Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Liver Cancer,2012,NCI,5R01CA134568-04,,Omega-3 Fatty Acids and Hepatic Carcinogenesis,"WU, TONG",TULANE UNIVERSITY OF LOUISIANA,LA,"$302,919"
Liver Cancer,2012,NCI,5R01CA139158-02,,INVESTIGATION OF THE ROLES OF NUCLEAR RECEPTOR FXR IN HEPATOCELLULAR,"HUANG, WENDONG",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$344,450"
Liver Cancer,2012,NCI,5R01CA138540-03,,Analysis of a novel regulator of hepatocellular carcinoma,"SARKAR, DEVANAND",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$300,907"
Liver Cancer,2012,NIDDK,5R01DK080736-03,,Tumor Necrosis Superfamily Ligands and Lymphocytes Role in Liver Regeneration,"ANDERS, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$332,365"
Liver Cancer,2012,NCI,1R01CA164029-01,,Murine Model of HCV-Associated Human Liver Cancer,"LEMON, STANLEY",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$470,695"
Liver Cancer,2012,NIDDK,5R01DK080789-04,,"Role of Uhrf1 in Liver Development, Regeneration and Carciogenesis","UKOMADU, CHINWEIKE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$366,781"
Liver Cancer,2012,NCI,5R01CA120719-04,,"Markers for HCV-related HCC: plasma profiling, targeted strategies and validation","BERETTA, LAURA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$354,244"
Liver Cancer,2012,NIMHD,5R24MD002756-05,,CBPR on Hepatitis B Intervention for Underserved Korean Americans,"MA, GRACE",TEMPLE UNIVERSITY,PA,"$561,701"
Liver Cancer,2012,NCI,5R01CA039416-27,,Molecular Mechanisms of Chemoprevention:  NRF2 Signaling,"KENSLER, THOMAS",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$486,646"
Liver Cancer,2012,NIDDK,5K08DK083507-03,,Role of Bile Acids in the Initiation of Liver Regeneration,"NAUGLER, WILLSCOTT",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$148,500"
Liver Cancer,2012,NCI,5R21CA158661-02,,Epigenetic Regulation Of Sex-dependent Liver Cancer,"ROGERS, ARLIN",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$160,950"
Liver Cancer,2012,NCI,5R01CA136606-04,,Molecular Genetics of Liver Cancers,"CHEN, XIN",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$306,316"
Liver Cancer,2012,NCI,5R01CA129414-05,,Evaluation of novel FoxM1 inhibitors against liver cancer,"GARTEL, ANDREI",UNIVERSITY OF ILLINOIS,IL,"$316,002"
Liver Cancer,2012,NCI,5R21CA152969-02,,Therapeutic delivery of anti-miR oligos to hepatocellular cancer,"GHOSHAL, KALPANA",OHIO STATE UNIVERSITY,OH,"$165,844"
Liver Cancer,2012,NCI,5R01CA102537-07,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$241,155"
Liver Cancer,2012,NCI,5R01CA077742-12,,Properties and regulation of p53 in tumor cells,"PRIVES, CAROL",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$306,934"
Liver Cancer,2012,NCI,2R01CA120206-06A1,,Identification of Altered Glycan and Glycoproteins in Viral Induced Liver Cancer,"MEHTA, ANAND",DREXEL UNIVERSITY,PA,"$346,329"
Liver Cancer,2012,NCI,5R21CA152555-02,,Reduced Temperature Thermal Ablation for HCC and other Liver Tumors,"BORRELLI, MICHAEL",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$189,225"
Liver Cancer,2012,NCI,1R21CA159132-01A1,,Synergistic innate immune activation and cell killing by RIG-I ligands in HCV-HCC,"GEHRKE, LEE",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$209,453"
Liver Cancer,2012,NCI,1R01CA158271-01A1,,Hepatocyte Nox proteins in the pathogenesis of hepatocellular carcinoma,"CHOI, JINAH","UNIVERSITY OF CALIFORNIA, MERCED",CA,"$311,106"
Liver Cancer,2012,NCI,5R01CA102325-08,,cPLA2alpha and COX-2 in Cholangiocarcinoma,"WU, TONG",TULANE UNIVERSITY OF LOUISIANA,LA,"$233,820"
Liver Cancer,2012,NCI,5R01CA100070-10,,Regulation of cell growth by RNA binding proteins,"TIMCHENKO, NIKOLAI",BAYLOR COLLEGE OF MEDICINE,TX,"$258,839"
Liver Cancer,2012,NCI,1R01CA165076-01,,Regulation of the Tumor Microenvironment in Hepatocellular Carcinoma,"ROBERTS, LEWIS",MAYO CLINIC,MN,"$327,228"
Liver Cancer,2012,NCI,5R21CA152514-02,,HCV Strain Variation and HCC,"BRANCH, ANDREA",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$184,331"
Liver Cancer,2012,NIDDK,5R01DK088076-03,,Role of microRNA-122 in hepatocarcinogenesis using conditional knock out mice,"GHOSHAL, KALPANA",OHIO STATE UNIVERSITY,OH,"$313,273"
Liver Cancer,2012,NCI,5R01CA143204-03,,"The role of glutaminase 2, a novel p53 target gene in metabolism, in liver cancer","FENG, ZHAOHUI",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$312,891"
Liver Cancer,2012,NCI,5R01CA091907-09,,Molecular and metabolic pathology of CNC-bZIP knockouts,"CHAN, JEFFERSON",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$323,838"
Liver Cancer,2012,NIAAA,5R01AA009231-20,,Alcohol-induced liver fibrosis:an in vitro model,"LAKSHMAN, RAJ",GEORGE WASHINGTON UNIVERSITY,DC,"$335,077"
Liver Cancer,2012,NIAID,5R01AI094409-02,,Antisense Mediated Treatment of Hepatitis B Virus Infection,"WIELAND, STEFAN",SCRIPPS RESEARCH INSTITUTE,CA,"$768,305"
Liver Cancer,2012,NCI,1R03CA165122-01,,Lipogenic inhibitors in prevention of oncogene induced liver cancer,"CHEN, XIN",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$77,250"
Liver Cancer,2012,NCI,5R01CA136567-03,,Decoding the MST1 and MST2 kinases in cellular physiology and tumor suppression,"AVRUCH, JOSEPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$629,737"
Liver Cancer,2012,NCI,5R01CA127481-05,,Hepatocarcinogenesis Secondary to Hepatitis C,"DASH, SRIKANTA",TULANE UNIVERSITY OF LOUISIANA,LA,"$272,731"
Liver Cancer,2012,NCI,5R21CA152275-02,,Novel Dynamic Liver Imaging Method with Flexible Temporal and Spatial Resolution,"SPINCEMAILLE, PASCAL",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$183,788"
Liver Cancer,2012,NIDDK,5R01DK055759-14,,Gene Targeting and Integration by Adeno-Associated Virus Vectors,"RUSSELL, DAVID",UNIVERSITY OF WASHINGTON,WA,"$422,652"
Liver Cancer,2012,NCI,1R43CA165293-01,,Prime/Boost Vaccine to Prevent Hepatocellular Carcinoma,"ELDRIDGE, JOHN","PROFECTUS BIOSCIENCES, INC.",MD,"$300,000"
Liver Cancer,2012,NCCAM,5K01AT003448-05,,Preclinical Studies of CAM Botanicals and Iron Overload,"MESSNER, DONALD",BASTYR UNIVERSITY,WA,"$128,580"
Liver Cancer,2012,NCI,1R43CA165312-01,,Development of a Urine Test for the Early Detection of Liver Cancer,"SONG, WEI","JBS SCIENCE, INC.",PA,"$247,245"
Liver Cancer,2012,NIDDK,5R01DK090794-02,,Heat Shock Protein Synthesis Inhibitor Treatment of Hepatitis C Viral Infection,"FRENCH, SAMUEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$334,950"
Liver Cancer,2012,NCI,5R01CA140369-03,,Modulation of liver cancer by PPARbeta/delta,"PETERS, JEFFREY",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$292,672"
Liver Cancer,2012,NCI,5R01CA052003-21,,Elimination of dietary aflatoxin to prevent liver cancer,"LINZ, JOHN",MICHIGAN STATE UNIVERSITY,MI,"$206,479"
Liver Cancer,2012,NIDDK,1F31DK094611-01,,Platlelet Derive Growth Factor Receptor-Alpha (PDGFRa) in Liver Development,"AWUAH, PRINCE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$42,232"
Liver Cancer,2012,NCI,5R01CA122359-04,,Role of S-nitroso-glutathione Reductase in Hepatocellular Carcinoma,"LIU, LIMIN",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$279,874"
Liver Cancer,2012,NCI,5R01CA141047-03,,MRI of Iron-labeled Microsphere Biodistribution for Radioembolization Dosimetry,"LARSON, ANDREW",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$298,058"
Liver Cancer,2012,NCI,5R01CA138635-03,,Multiple Tumor Antigen-loaded DC Vaccine for Hepatocellular Cancer,"BUTTERFIELD, LISA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$407,715"
Liver Cancer,2012,NCI,5R01CA136607-04,,Liver Cancer and the Role of Protein Hyper-Fucosylation,"BLOCK, TIMOTHY",DREXEL UNIVERSITY,PA,"$364,642"
Liver Cancer,2012,NCI,5R01CA151366-03,,Mechanism of DLC1-mediated tumor suppression,"LO, SU HAO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$309,796"
Liver Cancer,2012,NCI,5R01CA155297-02,,Biomarkers of Opisthorchis viverrini-induced cholangiocarcinoma,"BRINDLEY, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$521,314"
Liver Cancer,2012,NCI,5R01CA095782-09,,Mechanisms of Met Induced Hepatocytes Survival,"ZARNEGAR, REZA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$328,869"
Liver Cancer,2012,NCI,5R01CA095307-08,,Effective PET Imaging in Liver Cancer,"LEE, ZHENGHONG",CASE WESTERN RESERVE UNIVERSITY,OH,"$408,368"
Liver Cancer,2012,NHLBI,1R21HL112678-01,,Serum Biomarkers Associated With Phenotypic Expression of Hemochromatosis.,"KOWDLEY, KRIS",BENAROYA RESEARCH INST AT VIRGINIA MASON,WA,"$128,025"
Liver Cancer,2012,NIEHS,2P42ES010337-11A1,8807,Project 4: Antioxidant Protection by Bilirubin in Arsenic Induced Toxicity,"TUKEY, ROBERT",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$290,200"
Liver Cancer,2012,NIEHS,2P42ES010337-11A1,8808,Project 5: Effect of Underlying Liver Diseases on Fibrosis Induced by Superfund T,"SEKI, EKIHIRO",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$154,875"
Liver Cancer,2012,NIEHS,5K08ES017283-04,,Genetic Insight Into AH Receptor-Mediated Promotion Of Hepatocarcinogenesis,"KENNEDY, GREGORY",UNIVERSITY OF WISCONSIN MADISON,WI,"$155,385"
Liver Cancer,2012,NCI,5R37CA090426-12,,Metabolism of Carcinogens and Drugs by Human P450s,"GUENGERICH, F",VANDERBILT UNIVERSITY MED CTR,TN,"$364,914"
Liver Cancer,2012,NIA,5R01AG016927-14,,The Role of Akt in Cell Survival and Cell Growth,"HAY, NISSIM",UNIVERSITY OF ILLINOIS,IL,"$397,687"
Liver Cancer,2012,NIDDK,5F31DK091980-02,,The Contribution of Activated Hepatic Stellate Cells to Hepatocarcinogenesis,"DAPITO, DIANNE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$42,232"
Liver Cancer,2012,NIAAA,5F31AA019842-02,,The Role of Ribosome Biogenesis Factors in Liver Cirrhosis,"FREED, EMILY",YALE UNIVERSITY,CT,"$5,988"
Liver Cancer,2012,NCI,5R01CA153073-03,,The Effect of Aflatoxin Regulation on Global Liver Cancer Risk,"WU, FELICIA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$233,071"
Liver Cancer,2012,NCI,5R01CA133086-04,,Molecular Target for Liver Cancer Diagnosis and Therapy,"LIU, CHEN",UNIVERSITY OF FLORIDA,FL,"$294,868"
Liver Cancer,2012,NIDDK,5R01DK076918-05,,Hepatocellular Carcinoma in Antitrypsin Deficiency,"PERLMUTTER, DAVID",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$419,691"
Liver Cancer,2012,NCI,5R21CA159073-02,,Imaging for Y90 Microscphere SIRT Planning,"MCGORON, ANTHONY",FLORIDA INTERNATIONAL UNIVERSITY,FL,"$185,375"
Liver Cancer,2012,NCI,5R01CA121163-07,,MR-Image Guided Focused Ultrasound for Treatment of Liver and Renal Cancer,"PAULY, KIM",STANFORD UNIVERSITY,CA,"$718,295"
Liver Cancer,2012,NCI,1R01CA166213-01,,Super-infection and virus spread during chronic hepadnaviral infection,"GUDIMA, SEVERIN",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$339,534"
Liver Cancer,2012,NCI,5R01CA134892-04,,Lipid-Peroxidation Induced Cyclic Adducts in Hepatocarcinogenesis,"CHUNG, FUNG-LUNG",GEORGETOWN UNIVERSITY,DC,"$408,225"
Liver Cancer,2012,NCI,5R01CA143420-03,,Analysis of LC-MS data to identify peptide and glycan biomarkers for hepatocellul,"RESSOM, HABTOM",GEORGETOWN UNIVERSITY,DC,"$278,062"
Liver Cancer,2012,NCI,7R01CA138698-03,,Epidemiologic Study of Hepatocellular Carcinoma in the US,"YU, HERBERT",UNIVERSITY OF HAWAII AT MANOA,HI,"$1,059,509"
Liver Cancer,2012,NCI,5R01CA132640-12,,Regulation and Function of Mammalian HSF4 in vivo,"MIVECHI, NAHID",GEORGIA  HEALTH SCIENCES UNIVERSITY,GA,"$257,626"
Liver Cancer,2012,NIAID,5R01AI079043-03,,Innate Control of Hepatitis C Virus  Infection: Antiviral and Evasion Mechanisms,"CHISARI, FRANCIS",SCRIPPS RESEARCH INSTITUTE,CA,"$470,003"
Liver Cancer,2012,NIAID,5R01AI076535-05,,"Combination therapies for chronic HBV, liver disease and cancer","FEITELSON, MARK",TEMPLE UNIVERSITY,PA,"$347,054"
Liver Cancer,2012,NIDDK,5R01DK052825-14,,Signaling Pathways Regulating Epithelial Cell Survival,"DENT, PAUL",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$286,823"
Liver Cancer,2012,NIDDK,5R37DK046971-20,,C/EBP beta SIGNALS HEPATOCYTE PROLIFERATION AND SURVIVAL,"CHOJKIER, MARIO",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$344,015"
Liver Cancer,2012,NIDDK,5R01DK069370-08,,Mechanisms of survival signaling in biliary epithelia,"PATEL, TUSHAR",MAYO CLINIC  JACKSONVILLE,FL,"$250,619"
Liver Cancer,2012,NCI,5R21CA161513-02,,"BRIT1, A NOVEL HEPATOCELLULAR CARCINOMA TUMOR SUPPRESSOR","LI, KAIYI",BAYLOR COLLEGE OF MEDICINE,TX,"$171,064"
Liver Cancer,2012,NIDDK,5R01DK078922-03,,Pathogenesis and Treatment of Liver Disease in Transaldolase Deficiency,"PERL, ANDRAS",UPSTATE MEDICAL UNIVERSITY,NY,"$327,653"
Liver Cancer,2012,NCCAM,5R01AT001576-10,,ROLE OF SAMe IN LIVER FUNCTION AND INJURY,"LU, SHELLY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$343,762"
Liver Cancer,2012,NIMHD,5R01MD005819-03,,Prevention of hepatocellular carcinoma in vulnerable communities in Texas,"PHILLIPS, TIMOTHY",TEXAS A&M UNIVERSITY SYSTEM,TX,"$329,746"
Liver Cancer,2012,NCI,5K25CA140791-04,,Protein interactions underlying Fas-mediated DISC in Cholangiocarcinoma,"SONG, YUHUA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$154,060"
Liver Cancer,2012,NIEHS,2P42ES010337-11A1,5775,Project 1: Effects of Superfund Toxicants on Liver Cancer Progenitors,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$290,657"
Liver Cancer,2012,NIDDK,5R01DK083380-03,,Technical Development of Quantitative Biomarkers of Fatty Liver Disease with MRI,"REEDER, SCOTT",UNIVERSITY OF WISCONSIN MADISON,WI,"$298,680"
Liver Cancer,2012,NIDDK,5R01DK083163-09,,Transcriptional Coactivators in Liver Function,"REDDY, JANARDAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$325,087"
Liver Cancer,2012,NCI,1R01CA161694-01A1,,Aflatoxin B1 hepatocarcinogenesis in the mGSTA3-/- mouse,"SELL, STEWART",WADSWORTH CENTER,NY,"$292,725"
Liver Cancer,2012,NCI,5R01CA161209-02,,Functional Genomics and Molecular Imaging of Liver Disease and Cancer,"KWEE, SANDI",QUEEN'S MEDICAL CENTER,HI,"$464,110"
Liver Cancer,2012,NIGMS,5R01GM041628-25,,Biochemistry of Eukaryotic Messenger RNA Synthesis,"CONAWAY, RONALD",STOWERS INSTITUTE FOR MEDICAL RESEARCH,MO,"$389,590"
Liver Cancer,2012,NCI,1R01CA160254-01A1,,Serum Glyco-Markers of Early Hepatocellular Carcinoma Using a Mass Spec Approach,"LUBMAN, DAVID",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$378,375"
Liver Cancer,2012,NIDDK,5R01DK090311-02,,Estrogen Regulation of Hepatic Growth,"GOESSLING, WOLFRAM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$349,414"
Liver Cancer,2012,NCI,5R03CA162539-02,,Dietary Prevention of Obesity-Enhanced Liver Cancer,"JEFFERY, ELIZABETH",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$79,250"
Liver Cancer,2012,NIAAA,2R01AA012863-12,,Mechanisms of Liver Injury by Hepatitis C and Alcohol,"WEINMAN, STEVEN",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$516,577"
Liver Cancer,2012,NCI,2R01CA118165-06,,Role of Inflammation in tumor promotion and progression,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$446,341"
Liver Cancer,2012,NCI,1R21CA155306-01A1,,Aptamer targeting of osteopontin in hepatocellular cancer,"KUO, PAUL",LOYOLA UNIVERSITY CHICAGO,IL,"$195,098"
Liver Cancer,2012,NIDDK,2R01DK059427-12A1,,Mechanisms of Carcinogenesis in Biliary Epithelia,"GORES, GREGORY",MAYO CLINIC,MN,"$345,825"
Liver Cancer,2012,NCI,2P01CA080124-11A1,6417,Overcoming Evasion from Sorafenib in HCC,"DUDA, DAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$255,315"
Liver Cancer,2012,NCI,2P01CA080124-11A1,6421,Surgical and Animal Core,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$437,672"
Liver Cancer,2012,NCI,2P30CA046592-24,6463,Gastrointestinal Oncology,"WICHA, MAX",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$169,081"
Liver Cancer,2012,NCI,1K08CA160662-01A1,,Reversing genetically modified T cell suppression in a model of liver metastases,"KATZ, STEVEN",ROGER WILLIAMS HOSPITAL,RI,"$167,616"
Liver Cancer,2012,NCI,1R21CA161626-01A1,,Image-guided thermo-chemoembolization for treatment of liver cancer,"LIAPI, ELENI",JOHNS HOPKINS UNIVERSITY,MD,"$211,410"
Liver Cancer,2012,NCI,2R01CA114102-06A1,,The RB pathway in liver cancer,"SAGE, JULIEN",STANFORD UNIVERSITY,CA,"$277,418"
Liver Cancer,2012,NCI,1R21CA161510-01A1,,Fate-mapping temporally marked precursor populations to hepatocellular carcinoma,"LEFFERT, HYAM",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$202,221"
Liver Cancer,2012,NCI,1R21CA158730-01A1,,Tumor-targeted anti-CK2 RNAi for treatment of HCC,"KREN, BETSY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$135,032"
Liver Cancer,2012,NIAID,1P50AI098639-01,6988,Opisthorchis Viverrini ES Proteins and the Tumorgenic Environment,"LAHA, THEWARACH",KHON KAEN UNIVERSITY,THAIL,"$100,746"
Liver Cancer,2012,NCI,1R01CA163805-01A1,,Lay Health Worker Model to Reduce Liver Cancer Disparities in Asian Americans,"JUON, HEE-SOON",JOHNS HOPKINS UNIVERSITY,MD,"$617,848"
Liver Cancer,2012,NCI,5R01CA155120-02,,TOR signaling and autophagy in obesity-promoted liver tumorigenesis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$353,140"
Liver Cancer,2012,NCI,5R01CA138586-03,,A New Method for Improved Targeting in Image-guided Abdominal Interventions,"HATA, NOBUHIKO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$359,276"
Liver Cancer,2012,NCI,5R21CA143549-02,,Carboxylesterase-activated Doxazolidine-prodrug for Hepatocellular Carcinoma,"KOCH, TAD",UNIVERSITY OF COLORADO AT BOULDER,CO,"$164,756"
Liver Cancer,2012,NCI,5F31CA150658-03,,MRI for In Vivo Quantification of Yttrium-90 Microsphere Biodistribution,"ADEYANJU, OYINLOLU",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$33,052"
Liver Cancer,2012,OD,8R01OD011141-02,,Diagnosis and Pathobiology of Emerging Enterohepatic Helicobacter spp. in Mice,"FOX, JAMES",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$421,980"
Liver Cancer,2012,NCI,5K24CA139570-03,,A Multidisciplinary and Translational Approach to Hepatobiliary Malignancy,"NELSON, DAVID",UNIVERSITY OF FLORIDA,FL,"$186,940"
Liver Cancer,2012,NCI,5K25CA127524-05,,Biomarker Discovery for Hepatitis C Progression using Machine Learning Techniques,"SPRATT, HEIDI",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$133,197"
Liver Cancer,2012,NIDDK,5R03DK092263-03,,Apoptosis Effectors Targeted By Hedgehog-Supported MicroRNAs,"MOTT, JUSTIN",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$74,250"
Liver Cancer,2012,NCI,5R01CA162477-02,,Clinical Translation of Deformation Compensation for Image-Guided Liver Surgery,"MIGA, MICHAEL",VANDERBILT UNIVERSITY MED CTR,TN,"$637,268"
Liver Cancer,2012,NIGMS,8R01GM103508-04,,Mass Spectrometry Strategies to Identify Lipid Biomarkers of Disease,"REID, GAVIN",MICHIGAN STATE UNIVERSITY,MI,"$335,195"
Liver Cancer,2012,NCI,5K23CA149084-02,,Methylation and Hepatocellular Carcinoma Outcomes,"SIEGEL, ABBY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$170,790"
Liver Cancer,2012,NCI,5R01CA135069-04,,Glycans in Hepatocellular Carcinoma,"GOLDMAN, RADOSLAV",GEORGETOWN UNIVERSITY,DC,"$392,840"
Liver Cancer,2012,NCI,1R43CA165314-01A1,,A novel diagnostic biomarker for hepatocellular carcinoma and cholangiocarcinoma,"LU, XUANYONG",IMCARE BIOTECH,PA,"$292,459"
Liver Cancer,2012,NCI,5R01CA159942-02,,Role of Age in Liver Cancer,"TIMCHENKO, NIKOLAI",BAYLOR COLLEGE OF MEDICINE,TX,"$324,738"
Liver Cancer,2012,NIGMS,5SC1CA166016-02,,Autoantibodies to tumor-associated antigens as diagnostic biomarkers in liver can,"ZHANG, JIANYING",UNIVERSITY OF TEXAS EL PASO,TX,"$261,625"
Liver Cancer,2012,NCI,1R41CA168123-01,,In-situ Gelling Protein Polymer Intravascular Embolic Agent for Hepatic Carcinoma,"GHANDEHARI, HAMID",THERATARGET,UT,"$100,000"
Liver Cancer,2012,NCI,5R01CA106280-08,,Prostaglandin Signaling Pathway in Liver Cancer,"WU, TONG",TULANE UNIVERSITY OF LOUISIANA,LA,"$238,311"
Liver Cancer,2012,NIAAA,5R01AA018857-04,,Nanog-positive cancer stem cells in and liver oncogenesis by alcohol and HCV,"MACHIDA, KEIGO",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$366,123"
Liver Cancer,2012,NCI,5R01CA129763-06,,A Randomized Trial of Hep B Screening and Vaccination in High Risk Vietnamese,"MA, GRACE",TEMPLE UNIVERSITY,PA,"$477,672"
Liver Cancer,2012,NIAAA,5R01AA020211-03,,Role of the Gut Microbiota and TLR4 in Alcoholic Hepatocarcinogenesis,"SCHWABE, ROBERT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$407,378"
Liver Cancer,2012,NCI,5R01CA159178-02,,Quantitative MRI-Guided Nanoembolization for Liver Cancer,"OMARY, REED",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$486,418"
Liver Cancer,2012,NCI,5K08CA151414-03,,Immunosuppressive Network of Human Hepatocellular Carcinoma,"WELLING, THEODORE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$174,960"
Liver Cancer,2012,NIAAA,5F32AA020150-03,,Role of SAMe on UBC9 and sumolyation in liver cancer and alcoholic liver injury,"TOMASI, MARIA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$54,242"
Liver Cancer,2012,NIDDK,5R01DK087877-03,,Detection of Liver Fibrosis Using IVIM Diffusion and DCE MRI in HCV,"TAOULI, BACHIR",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$337,178"
Liver Cancer,2012,NIAAA,5R00AA017774-04,,Methionine Adenosyltransferase as a Therapeutic Target for Liver Fibrosis,"RAMANI, KOMAL",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$239,793"
Liver Cancer,2012,NIDDK,5R01DK090317-03,,Clinical Outcomes and the HCV Core Gene,"BRANCH, ANDREA",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$418,046"
Liver Cancer,2012,NCI,5K01CA140861-04,,The Role of EGF in Human Hepatocellular Transformation,"FUCHS, BRYAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$143,927"
