Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Liver Cancer,2017,NCI,5R01CA188305-03,,Role of NCOA5 in hepatic steatosis and hepatocarcinogenesis,"XIAO, HUA",MICHIGAN STATE UNIVERSITY,MI,"$338,538"
Liver Cancer,2017,NIDDK,5R01DK102667-03,,Innovative Genetic Approaches for Hepatic Repopulation,"KAESTNER, KLAUS",UNIVERSITY OF PENNSYLVANIA,PA,"$360,000"
Liver Cancer,2017,NCI,5R01CA185169-04,,Targeting Acetyl-CoA Metabolism for the Discovery of New Anti-Cancer Therapeutics,"MCKNIGHT, STEVEN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$475,351"
Liver Cancer,2017,NCI,5R01CA083650-15,,Altered Growth Factor Pathways in Biliary Cancer,"SIRICA, ALPHONSE",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$307,269"
Liver Cancer,2017,NCI,5R01CA168912-04,,Engineering alpha fetoprotein and glypican-3 to develop hepatoma (HCC) vaccines,"HE, YUKAI",AUGUSTA UNIVERSITY,GA,"$320,588"
Liver Cancer,2017,NIDDK,5R01DK090311-07,,Estrogen Regulation of Hepatic Growth,"GOESSLING, WOLFRAM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$629,907"
Liver Cancer,2017,NCI,5R01CA190144-03,,Liver Cancer Risk with rAAV Gene Therapy,"GROMPE, MARKUS",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$585,925"
Liver Cancer,2017,NIDDK,5R01DK054921-19,,Cyclin D1/CDK4 Complex in Hepatocyte Proliferation,"ALBRECHT, JEFFREY",UNIVERSITY OF MINNESOTA,MN,"$351,689"
Liver Cancer,2017,NCI,1R03CA212877-01,,Tumor Molecular Profiling and Response to Immunotherapy in Advanced Biliary Cancers,"KELLEY, R.","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$79,250"
Liver Cancer,2017,NCI,5R01CA086978-14,,Molecular mechanism of diet-induced carcinogenesis,"JACOB, SAMSON",OHIO STATE UNIVERSITY,OH,"$311,850"
Liver Cancer,2017,NCI,5R01CA176012-04,,Molecular and cellular communications in liver tumorigenesis,"FENG, GEN-SHENG",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Liver Cancer,2017,NCI,5R01CA200310-02,,Functions of BNIP3 in lipid metabolism in the liver and in hepatocellular carcinoma,"MACLEOD, KAY",UNIVERSITY OF CHICAGO,IL,"$397,573"
Liver Cancer,2017,NCI,1R01CA204446-01A1,,Antivascular ultrasound therapy of primary liver neoplasia,"SEHGAL, CHANDRA",UNIVERSITY OF PENNSYLVANIA,PA,"$389,702"
Liver Cancer,2017,NIDDK,5R01DK104956-03,,Molecular Imaging of Liver Fibrosis,"FUCHS, BRYAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$532,832"
Liver Cancer,2017,NCI,1R01CA204996-01A1,,Determining Unique Metabolic features of Hepatocellular Carcinoma.,"LU, ZHIMIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Liver Cancer,2017,NCI,2R01CA139158-06A1,,MiRNAs in hepatocellular carcinoma development and treatment,"HUANG, WENDONG",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$410,875"
Liver Cancer,2017,NCI,5R21CA205501-02,,Developing Therapy for the Treatment of Cholangiocarcinoma,"YOON, KARINA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$159,863"
Liver Cancer,2017,NCI,5R01CA154986-05,,The role of PTEN and AKT2 in the malignant transformation of liver progenitor cel,"STILES, BANGYAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$342,375"
Liver Cancer,2017,NIDDK,1R13DK112338-01,,Bile Acid Receptors as Signal Integrators in Liver and Metabolism,"JARVIS, THALE",KEYSTONE SYMPOSIA,CO,"$7,500"
Liver Cancer,2017,NIDDK,5R01DK108743-02,,Control of stellate cells-driven liver cancer by the p62/NBR1 adapters,"MOSCAT, JORGE",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$433,352"
Liver Cancer,2017,NCI,5R01CA194574-03,,Enhancing Liver Cancer Treatment With Image-Guided Magnetic Hyperthermia,"LIAPI, ELENI",JOHNS HOPKINS UNIVERSITY,MD,"$648,094"
Liver Cancer,2017,NCI,5R01CA194307-02,,2D and 3D Contrast-enhanced Ultrasound Evaluation of HCC Chemoembolization,"EISENBREY, JOHN",THOMAS JEFFERSON UNIVERSITY,PA,"$548,690"
Liver Cancer,2017,NCI,5R01CA186566-03,,Genome-Wide Association Study (GWAS) in Hepatocellular Carcinoma (HCC),"HASSAN, MANAL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$655,272"
Liver Cancer,2017,NIDDK,5R01DK100289-04,,Signaling Pathways Influencing Liver Disease Phenotype in Antitrypsin Deficiency,"PERLMUTTER, DAVID",WASHINGTON UNIVERSITY,MO,"$452,417"
Liver Cancer,2017,NCI,5R01CA080946-17,,Selenoproteins as targets for cancer prevention,"GLADYSHEV, VADIM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$316,004"
Liver Cancer,2017,NIGMS,5R01GM118122-17,,Metabolism of Carcinogens and Drugs by Human P450s,"GUENGERICH, F",VANDERBILT UNIVERSITY,TN,"$368,951"
Liver Cancer,2017,NCI,5R01CA204586-02,,Yap and beta-catenin interactions in liver: Implications in Pathophysiology,"MONGA, SATDARSHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$414,072"
Liver Cancer,2017,NCI,5R01CA190606-02,,Signaling cascades in cholangiocarcinoma development,"CHEN, XIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$362,569"
Liver Cancer,2017,NCI,5R01CA190678-03,,Mechanisms of obesity-induced hepatocarcinogenesis,"CHUNG, FUNG-LUNG",GEORGETOWN UNIVERSITY,DC,"$380,255"
Liver Cancer,2017,NCI,5R01CA200597-02,,HMGB1 as Link Between Hepatocellular Injury and HCC,"SCHWABE, ROBERT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$443,761"
Liver Cancer,2017,NIBIB,5R21EB022298-02,,3D Passive Cavitation Imaging-Guided Therapeutic Delivery of MicroRNA into Cancer,"WILLMANN, JUERGEN",STANFORD UNIVERSITY,CA,"$245,069"
Liver Cancer,2017,NCI,1R13CA213778-01,,2017 Cholangiocarcinoma Foundation Annual Conference,"LINDSEY, STACIE",CHOLANGIOCARCINOMA FOUNDATION,UT,"$5,000"
Liver Cancer,2017,NCI,1U01CA202934-01A1,,Optical and electromagnetic tracking guidance for hepatic interventions,"MAHMOOD, UMAR",MASSACHUSETTS GENERAL HOSPITAL,MA,"$421,989"
Liver Cancer,2017,NIEHS,2P42ES010337-16,5193,Project 1: Control of Toxin Obesity Induced Liver Fibrosis by B Cells,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$299,658"
Liver Cancer,2017,NIEHS,2P42ES010337-16,5195,Project 3: Molecular and Microbial Mechanisms Leading to Triclosan Induced Liver Fibrosis,"TUKEY, ROBERT",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$299,660"
Liver Cancer,2017,NCI,5R01CA112192-10,,Real-time Ultrasonic Monitoring of Tumor Ablation,"VARGHESE, TOMY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$146,852"
Liver Cancer,2017,NCI,5U54CA193417-03,7363,"Liver Cancer: pre-Malignant Stiffening, Membrane Transduction, & Nuclear Rheology: Administrative Core","DISCHER, DENNIS",UNIVERSITY OF PENNSYLVANIA,PA,"$380,699"
Liver Cancer,2017,NCI,5U54CA193417-03,7364,Core 1: Cell and Tissue Core,"WELLS, REBECCA",UNIVERSITY OF PENNSYLVANIA,PA,"$276,357"
Liver Cancer,2017,NCI,5U54CA193417-03,7365,Core 2: Theory Core - Multiscale models for mechano-chemical phenomena,"LIU, ANDREA",UNIVERSITY OF PENNSYLVANIA,PA,"$276,356"
Liver Cancer,2017,NCI,5U54CA193417-03,7366,Project 1:  Mechanisms of Stiffening in Liver Cancer,"DISCHER, DENNIS",UNIVERSITY OF PENNSYLVANIA,PA,"$346,854"
Liver Cancer,2017,NCI,5U54CA193417-03,7367,Project 2: Physical Mechanisms and Clinical Implications of Mechano-transduction,"RADHAKRISHNAN, RAVI",UNIVERSITY OF PENNSYLVANIA,PA,"$321,413"
Liver Cancer,2017,NCI,5U54CA193417-03,7368,Project 3:  Nuclear Rheology & Stability in Cancer,"DISCHER, DENNIS",UNIVERSITY OF PENNSYLVANIA,PA,"$334,133"
Liver Cancer,2017,NCI,5U54CA193417-03,7369,PSOC@Penn Education and Outreach,"DISCHER, DENNIS",UNIVERSITY OF PENNSYLVANIA,PA,"$140,993"
Liver Cancer,2017,NCI,5R01CA181566-03,,Compact Representations of Dynamic Liver MRI,"SPINCEMAILLE, PASCAL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$387,731"
Liver Cancer,2017,NCI,5R01CA190525-03,,Reactivation of embryonic growth programs in liver cancer,"ZHU, HAO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$370,575"
Liver Cancer,2017,NIBIB,5R01EB016960-05,,Pressure-Driven Local Drug Delivery System for Treatment of Liver Cancer,"EXNER, AGATA",CASE WESTERN RESERVE UNIVERSITY,OH,"$356,625"
Liver Cancer,2017,NIBIB,5R01EB022148-02,,Cancer-specific nanoparticle-mediated gene therapy to treat hepatocellular carcinoma,"GREEN, JORDAN",JOHNS HOPKINS UNIVERSITY,MD,"$364,500"
Liver Cancer,2017,NIDDK,5F31DK107254-02,,SRC-2 and AMPKa2 in liver metabolism and Non-Alcoholic Fatty Liver Disease,"FLEET, TIFFANY",BAYLOR COLLEGE OF MEDICINE,TX,"$44,044"
Liver Cancer,2017,NCI,5R01CA198103-02,,ER stress and UPR in non-alcoholic steatohepatitis and hepatocellular carcinoma,"KAUFMAN, RANDAL",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$707,261"
Liver Cancer,2017,NCI,5R01CA051497-26,,MYC--Transcription and Apoptosis,"DANG, CHI",UNIVERSITY OF PENNSYLVANIA,PA,"$27,000"
Liver Cancer,2017,NCI,5R01CA172713-05,,PATTERNS OF r AAV VECTOR INSERTION ASSOCIATED WITH LIVER TUMORS IN A MOUSE MODEL,"FU, HAIYAN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$303,988"
Liver Cancer,2017,NCI,5R01CA194533-03,,Endovascular Chemofiltration: Optimizing Removal of Chemotherapeutics and Nanoparticles from the Blood to Reduce Toxicity,"HETTS, STEVEN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$513,934"
Liver Cancer,2017,NIDDK,5R01DK107288-03,,S-Adenosylmethionine in Protein Posttranslational Modifications and HCC Treatment,"LU, SHELLY",CEDARS-SINAI MEDICAL CENTER,CA,"$430,504"
Liver Cancer,2017,NCI,5R00CA190783-03,,Mass Spectrometry Imaging for Clinical Diagnosis and Prognosis of Human Cancers,"SCHIAVINATO EBERLIN, LIVIA","UNIVERSITY OF TEXAS, AUSTIN",TX,"$191,648"
Liver Cancer,2017,NCCIH,5R01AT001576-15,,Role of SAMe in Pathogenesis and Treatment of Non-Alcholic Fatty Liver Disease,"LU, SHELLY",CEDARS-SINAI MEDICAL CENTER,CA,"$295,647"
Liver Cancer,2017,NCI,5R01CA174735-04,,The role of MDM2-MTBP axis in cancer metastasis,"IWAKUMA, TOMOO",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$313,325"
Liver Cancer,2017,NIEHS,5R01ES025909-03,,Molecular Basis of Cancer Cell Metabolic Reprogramming,"WANG, LI",UNIVERSITY OF CONNECTICUT STORRS,CT,"$355,500"
Liver Cancer,2017,NIBIB,5R01EB018849-04,,Ultrasound-Guided Robotic Needle Steering for Ablation of Liver Cancer,"OKAMURA, ALLISON",STANFORD UNIVERSITY,CA,"$360,615"
Liver Cancer,2017,NCI,5R01CA197128-03,,Molecular mechanisms of focal adhesion kinase in promoting hepatocarcinogenesis,"QIU, WEI",LOYOLA UNIVERSITY CHICAGO,IL,"$346,980"
Liver Cancer,2017,NCI,2P01CA087497-16A1,5245,Core C - The Molecular Systems Pathology Core,"CORDON-CARDO, CARLOS",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$262,699"
Liver Cancer,2017,NIDDK,5R01DK097249-05,,"Med1 in Liver Metabolism, Regeneration and Cancer","THIMMAPAYA, BAYAR",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$336,038"
Liver Cancer,2017,NCI,5R21CA202396-02,,The role of IL-27 cytokine in hepatocellular carcinoma (HCC) development,"KOLTSOVA, EKATERINA",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$199,013"
Liver Cancer,2017,NCI,5R01CA202769-02,,Development of cell-free DNA assays for HCC screening and liquid biopsy,"SU, YING-HSIU",BARUCH S. BLUMBERG INSTITUTE,PA,"$472,981"
Liver Cancer,2017,NCI,5K08CA194268-04,,Novel targeted therapies for isocitrate dehydrogenase mutantcholangiocarcinoma,"SAHA, SUPRIYA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$169,020"
Liver Cancer,2017,NCI,5K08CA172288-06,,Mechanisms and modifiers of beta-catenin-induced hepatic tumorigenesis,"EVASON, KIMBERLEY",UNIVERSITY OF UTAH,UT,"$150,763"
Liver Cancer,2017,NCI,5R01CA195524-02,,Early Detection of Hepatocellular Carcinoma,"BERETTA, LAURA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$611,462"
Liver Cancer,2017,NIAAA,5R01AA023146-12,,Role of Beta Spectrin and Smad in Alcohol Induced Liver and GI Cell Proliferation,"MISHRA, LOPA",GEORGE WASHINGTON UNIVERSITY,DC,"$285,300"
Liver Cancer,2017,NIGMS,5P20GM113226-02,6174,High fat diet induced hepatocyte exosomes-promoted hepatic inflammation and tumorigenesis,"DENG, ZHONG-BIN",UNIVERSITY OF LOUISVILLE,KY,"$189,233"
Liver Cancer,2017,NCI,5R01CA203985-02,,Mechanism of Met-Induced Hepatocyte Survival,"ZARNEGAR, REZA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$352,275"
Liver Cancer,2017,NCI,5R01CA183764-03,,The Cholangiocyte Primary Cilium as a Tumor Suppressor Organelle,"GRADILONE, SERGIO",UNIVERSITY OF MINNESOTA,MN,"$348,844"
Liver Cancer,2017,NCI,5R01CA195787-03,,A scalable platform for target validation in GEMM models of gastrointestinal malignancies.,"LOWE, SCOTT",SLOAN-KETTERING INST CAN RESEARCH,NY,"$641,206"
Liver Cancer,2017,NCI,1K99CA215315-01,,Regulation of tumor growth and metabolism by hyperinsulinemia,"PERRY, RACHEL",YALE UNIVERSITY,CT,"$148,502"
Liver Cancer,2017,NCI,1R21CA209940-01A1,,Integrative genomic framework for dissecting regulatory mechanisms underlying hepatocellular carcinoma,"POCHET, NATHALIE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$227,331"
Liver Cancer,2017,NCI,5R01CA188506-03,,Dissection of Pten-regulated signals in hepatopathogenesis,"FENG, GEN-SHENG",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$354,563"
Liver Cancer,2017,NCI,5R01CA196692-03,,Does Screening for HCC in Cirrhotic Patients Reduce HCC-related Mortality?,"IOANNOU, GEORGE",SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,WA,"$273,336"
Liver Cancer,2017,NCI,1R01CA209888-01A1,,Therapeutic miRNA Modulation of Hepatocellular Carcinoma Using Ultrasound Guided Drug Delivery,"WILLMANN, JUERGEN",STANFORD UNIVERSITY,CA,"$617,907"
Liver Cancer,2017,NCI,5U01CA188387-03,,Gut microbiota mediated bile acid alterations in hepatic carcinogenesis,"JIA, WEI",UNIVERSITY OF HAWAII AT MANOA,HI,"$562,180"
Liver Cancer,2017,NIAAA,5U01AA022614-04,,The Role of IL-17 in Alcoholic Liver Disease and Cancer,"KISSELEVA, TATIANA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$353,250"
Liver Cancer,2017,NCI,5U01CA185188-03,,Analysis of Racial Disparities in HCC by Systems Metabolomics,"RESSOM, HABTOM",GEORGETOWN UNIVERSITY,DC,"$255,915"
Liver Cancer,2017,NCI,5R01CA160254-06,,Serum Glyco-Markers of Early Hepatocellular Carcinoma Using a Mass Spec Approach,"LUBMAN, DAVID",UNIVERSITY OF MICHIGAN,MI,"$360,861"
Liver Cancer,2017,NCI,5R01CA206167-02,,Hexokinase 2 in liver cancer,"HAY, NISSIM",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$442,913"
Liver Cancer,2017,NCI,5R44CA165314-04,,A novel diagnostic biomarker for Hepatocellular Carcinoma(HCC),"LU, XUANYONG",IMCARE BIOTECH,PA,"$654,671"
Liver Cancer,2017,NCI,1R03CA208311-01A1,,Inducible systems for studying liver tumor mainenance in vivo,"CHEN, XIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$79,250"
Liver Cancer,2017,NCI,5R01CA182264-04,,Development of Advanced C-arm Cone-Beam CT for the Treatment of Liver Cancer,"PAN, XIAOCHUAN",UNIVERSITY OF CHICAGO,IL,"$436,757"
Liver Cancer,2017,NIDDK,5R01DK106395-02,,Metabolic imaging of nonalcoholic fatty liver disease,"MAYER, DIRK",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$449,029"
Liver Cancer,2017,NCI,1R03CA216153-01,,Potential Role of the Novel Angiopoietin-like Protein RIFL/Angptl8 in Hepatocellular Carcinoma,"SMAS, CYNTHIA",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$76,750"
Liver Cancer,2017,NCI,5K08CA193915-03,,The Mechanism of Tumor Formation in Beckwith-Wiedemann Syndrome,"KALISH, JENNIFER",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$140,504"
Liver Cancer,2017,NIBIB,2R01EB007643-09A1,,Design of Noninvasive Therapies Utilizing Nonlinear Focused Ultrasound With Shocks,"KHOKHLOVA, VERA",UNIVERSITY OF WASHINGTON,WA,"$603,112"
Liver Cancer,2017,NCI,5P01CA059827-19,5908,Response-driven Treatment of Hepatocellular Carcinoma,"LAWRENCE, THEODORE",UNIVERSITY OF MICHIGAN,MI,"$342,673"
Liver Cancer,2017,NCI,5R01CA172302-05,,Genetics pathways in intra-hepatic cholangiocarcinoma,"HEZEL, ARAM",UNIVERSITY OF ROCHESTER,NY,"$318,513"
Liver Cancer,2017,NCI,5R01CA206465-02,,(PQ4)HIV and Aging Mechanisms for Hepatocellular Cancer,"JUSTICE, AMY",YALE UNIVERSITY,CT,"$527,068"
Liver Cancer,2017,NCI,5R01CA203565-03,,Nutritional Control of Cancer Cell Function by Amino Acids,"KILBERG, MICHAEL",UNIVERSITY OF FLORIDA,FL,"$343,125"
Liver Cancer,2017,NCI,5R01CA200007-03,,Multiplexed imaging of biliary intra-epithelial neoplasia,"SEIBEL, ERIC",UNIVERSITY OF WASHINGTON,WA,"$569,599"
Liver Cancer,2017,NIAAA,1R01AA025204-01A1,,NANOG-positive cancer stem cells in liver oncogenesis induced by alcohol and HCV,"MACHIDA, KEIGO",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$371,250"
Liver Cancer,2017,NCI,5R01CA080024-20,,Intra and Extra-Chromosomal Probes for Mutagenesis by Carcinogens,"ESSIGMANN, JOHN",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$339,960"
Liver Cancer,2017,NIAAA,1K08AA025112-01A1,,Stearoyl-CoA Desaturase in Alcohol-Promoted Liver Tumorigenesis,"LAI, KEANE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$195,588"
Liver Cancer,2017,NCI,5F31CA210639-02,,Improving Sorafenib; a multi-targeted kinase inhibitor used for the treatment of hepatocellular carcinoma by mechanistically dissecting out its underlying targets and anti-targets,"YU, JIA",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$41,244"
Liver Cancer,2017,NCI,5R01CA196967-03,,MRI-Guided Irreversible Electroporation Ablation for Liver Tumors,"ZHANG, ZHUOLI",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$347,209"
Liver Cancer,2017,NCI,5R01CA206180-02,,Quantitative Multimodal Image Guidance for Improved Liver Cancer Treatment,"DUNCAN, JAMES",YALE UNIVERSITY,CT,"$644,766"
Liver Cancer,2017,NCI,5R01CA201127-02,,Simultaneous Thermal and Osmotic Stresses in Tumor Ablation: Imaging and Biology,"CRESSMAN, ERIK",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$373,496"
Liver Cancer,2017,NIDDK,5R01DK105198-02,,Metabolic Regulation of Liver Growth,"GOESSLING, WOLFRAM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$547,130"
Liver Cancer,2017,NIDDK,2R01DK044533-19A1,,Mechanisms of Hepatocyte Transformation by the Hepatitis B Virus X Protein,"ANDRISANI, OURANIA",PURDUE UNIVERSITY,IN,"$343,736"
Liver Cancer,2017,NCI,5R21CA201867-02,,Neurotensin in Fibrolamellar Liver Cancer,"RIEHLE, KIMBERLY",UNIVERSITY OF WASHINGTON,WA,"$201,623"
Liver Cancer,2017,NIAID,1R21AI131328-01A1,,AAV2 and hepatocellular carcinoma,"SRIVASTAVA, ARUN",UNIVERSITY OF FLORIDA,FL,"$223,096"
Liver Cancer,2017,NCI,5R01CA204145-02,,Gut-Related Markers and Hepatocellular Cancer in a Multi-Ethnic Cirrhotic Cohort,"HUSSAIN, SHEHNAZ",CEDARS-SINAI MEDICAL CENTER,CA,"$421,173"
Liver Cancer,2017,NCI,5R56CA207929-02,,Cellular Pathogenesis of Fibrolamellar Hepatocellular Carcinoma,"SIMON, SANFORD",ROCKEFELLER UNIVERSITY,NY,"$296,625"
Liver Cancer,2017,NIDDK,5R01DK107451-02,,The role of AEG-1 in NASH and NASH-HCC,"SARKAR, DEVANAND",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$346,488"
Liver Cancer,2017,NCI,5K07CA197179-03,,Genetic and Environmental Risk of Liver Disease/Cancer among Mexicans,"FLORES, YVONNE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$160,920"
Liver Cancer,2017,NCI,5P30CA196521-03,7061,Liver Cancer (LC) (Project-003),"FRIEDMAN, SCOTT",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$10,690"
Liver Cancer,2017,NCI,5R01CA172230-04,,TREM-1 and Its Implications to Cancer,"HORUZSKO, ANATOLIJ",AUGUSTA UNIVERSITY,GA,"$315,400"
Liver Cancer,2017,RMAP,1K01ES028047-01,,"Integrating transcriptomic, proteomic and pharmacogenomic data to inform individualized therapy in cancers","CHEN, BIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$171,216"
