Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Ovarian Cancer,2013,NIEHS,5R21ES020538-02,,"Novel triplex-engineered, BRCA1-mutated cell lines for research","GLAZER, PETER",YALE UNIVERSITY,CT,"$244,326"
Ovarian Cancer,2013,NCI,1R01CA172743-01,,Impact of BRCA Testing on Newly Diagnosed U.S. Breast Cancer Patients,"SUTPHEN, REBECCA",UNIVERSITY OF SOUTH FLORIDA,FL,"$570,119"
Ovarian Cancer,2013,NCI,5P30CA014236-39,6412,Breast and Ovarian Oncology,"BERCHUCK, ANDREW",DUKE UNIVERSITY,NC,"$25,111"
Ovarian Cancer,2013,NCI,1R15CA173452-01,,Interleukin-8 Regulation by Proteasome and Nuclear IkB in Cancer and Inflammation,"VANCUROVA, IVANA",ST. JOHN'S UNIVERSITY,NY,"$495,000"
Ovarian Cancer,2013,NCI,1R03CA173531-01,,LncRNA Pathways as Novel Diagnostic Biomarkers Derived from the Stroma of Epithel,"GAYTHER, SIMON",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$82,000"
Ovarian Cancer,2013,NCI,1R03CA172944-01,,Urinary metalloproteinases and ovarian cancer risk in a prospective cohort,"BUTLER, LESLEY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$93,703"
Ovarian Cancer,2013,NICHD,5R01HD057110-06,,Molecular Pathways Controlling Ovarian Gene Expression,"STOCCO, CARLOS",UNIVERSITY OF ILLINOIS,IL,"$274,001"
Ovarian Cancer,2013,NIGMS,5SC1GM082340-04,,The Fulvene Approach to the Syntheses of Antitumor Agents,"ERDEN, IHSAN",SAN FRANCISCO STATE UNIVERSITY,CA,"$256,631"
Ovarian Cancer,2013,NCI,5R01CA148747-04,,Targeting the Mullerian Inhibiting Substance pathway in gynecologic cancer,"CLIBY, WILLIAM",MAYO CLINIC ROCHESTER,MN,"$298,367"
Ovarian Cancer,2013,NCI,5R01CA142832-04,,Novel Biomarkers in Ovarian Cancer,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$326,708"
Ovarian Cancer,2013,NCI,5R01CA108990-09,,Urine and Serum Biomarkers for Screening and Diagnosis of Ovarian Cancer,"LOKSHIN, ANNA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$534,168"
Ovarian Cancer,2013,NCI,5R01CA101850-09,,ENGINEERED INTELLIGENT MICELLE FOR TUMOR pH TARGETING,"BAE, YOU",UNIVERSITY OF UTAH,UT,"$247,262"
Ovarian Cancer,2013,NCI,5R01CA095175-10,,Analysis of BRCA1 recombination functions,"SCULLY, RALPH",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$277,509"
Ovarian Cancer,2013,NCI,5R01CA131200-05,,Regulation of Ovarian Cancer Multidrug Resistance by MAP Kinases,"EBLEN, SCOTT",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$278,350"
Ovarian Cancer,2013,NCI,5R01CA149429-04,,The Mitochondrial Genome and Ovarian Cancer Risk,"PHELAN, CATHERINE",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$551,352"
Ovarian Cancer,2013,NCI,5R01CA109298-09,,Ovarian Cancer: Mechanisms of Neuroendocrine Regulation,"SOOD, ANIL",UT MD ANDERSON CANCER CTR,TX,"$297,324"
Ovarian Cancer,2013,NCI,5R01CA102707-09,,Inhibition  of Cytochrome c-induced Caspase Activation,"KORNBLUTH, SALLY",DUKE UNIVERSITY,NC,"$247,272"
Ovarian Cancer,2013,NCI,5R01CA099985-07,,Human Tregs in Ovarian Cancer,"ZOU, WEIPING",UNIVERSITY OF MICHIGAN,MI,"$203,951"
Ovarian Cancer,2013,NCI,5R01CA157176-03,,"Racial Disparities, Survival & Secondary Debulking for Ovarian Cancer","BICKELL, NINA",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$323,764"
Ovarian Cancer,2013,NCI,5R01CA163345-02,,Targeting Ovarian Tumor Associated Myeloid Cells with Nanoparticles Therapeutics,"BUCKANOVICH, RONALD",UNIVERSITY OF MICHIGAN,MI,"$303,303"
Ovarian Cancer,2013,NCI,5R01CA108970-09,,CD4+ Memory T-Cells in Human Tumor Microenvironment,"BANKERT, RICHARD",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$278,916"
Ovarian Cancer,2013,NCI,5R21CA159002-02,,Peptide-targeted alpha-particle emitting phage for ovarian cancer therapy.,"QUINN, THOMAS",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$150,578"
Ovarian Cancer,2013,NCI,5R01CA163462-02,,MUC1 Roles in ovarian cancer pathogenesis and immune therapy,"VLAD, ANDA",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$271,239"
Ovarian Cancer,2013,NCI,2R01CA097061-10A1,,Chemical genetic profiling of engineered tumor cells,"STOCKWELL, BRENT",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$350,176"
Ovarian Cancer,2013,NCI,9R01CA174470-22A1,,Stimulation of Tumorigenesis by NKG2D,"SPIES, THOMAS",FRED HUTCHINSON CAN RES CTR,WA,"$646,415"
Ovarian Cancer,2013,NCI,2R01CA047135-23A1,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$678,352"
Ovarian Cancer,2013,NHLBI,5R21HL113439-02,,Regulation of Macrophage Reverse Cholesterol Transport by BRCA1,"SCHULMAN, IRA",UNIVERSITY OF VIRGINIA,VA,"$219,912"
Ovarian Cancer,2013,NCI,1UM1CA173642-01,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CAN RES CTR,WA,"$1,894,768"
Ovarian Cancer,2013,NCI,1U43CA162454-01A1,,Targeted Docetaxel-Nanocolloid for the Treatment of Ovarian Cancer,"COLEMAN, TIMOTHY","NEMUCORE MEDICAL INNOVATIONS, INC.",MA,"$288,302"
Ovarian Cancer,2013,NCI,1K99CA166228-01A1,,A Pathway-based Approach to Investigate Oncogenic Mechanisms in Ovarian Cancer,"GATZA, MICHAEL",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$99,860"
Ovarian Cancer,2013,NIBIB,5R01EB007268-06,,Designing Magnetic Resonance Protein-based Contrast Agents with High Relaxivity,"YANG, JENNY",GEORGIA STATE UNIVERSITY,GA,"$408,245"
Ovarian Cancer,2013,NCI,5R01CA140323-04,,Exploiting Biological Networks to Improve Clinical Treatment of Ovarian Cancer,"GODWIN, ANDREW",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$305,447"
Ovarian Cancer,2013,NCI,5R01CA133117-05,,Role of the Mullerian Tract in Ovarian Cancer Development,"DUBEAU, LOUIS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$306,503"
Ovarian Cancer,2013,NCI,5R01CA136549-05,,Regulation of the ATM/ATR-p53 DNA Damage Signaling Pathway by the Wip1 Phosphatas,"LU, XIONGBIN",UT MD ANDERSON CANCER CTR,TX,"$298,935"
Ovarian Cancer,2013,NCI,5R01CA039742-29,,Epidemiology of Cancer in a Cohort of Older Women,"LAZOVICH, DEANN",UNIVERSITY OF MINNESOTA,MN,"$414,310"
Ovarian Cancer,2013,NCI,5R01CA141078-04,,Multifunctional roles of homeobox gene DLX4 in ovarian cancer,"NAORA, HONAMI",UT MD ANDERSON CANCER CTR,TX,"$298,934"
Ovarian Cancer,2013,NCI,5R01CA131965-05,,Defining a Pre-Malignant Phenotype in Fallopian Tube Epithelium,"SWISHER, ELIZABETH",UNIVERSITY OF WASHINGTON,WA,"$295,150"
Ovarian Cancer,2013,NCI,1R21CA167038-01A1,,MiR-182 overexpression in early tumorigenesis of high grade serous carcinoma,"WEI, JIAN-JUN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$201,623"
Ovarian Cancer,2013,NIEHS,1R21ES020411-01A1,,"Cancer induction in the ovary by an environmental pollutant, dibenzo[a,l]pyrene","CHEN, KUN-MING",PENNSYLVANIA STATE UNIVERSITY,PA,"$229,500"
Ovarian Cancer,2013,NCI,1R21CA156021-01A1,,Elafin as a biomarker in serous ovarian cancers and basal-like breast tumors,"DRAPKIN, RONNY",DANA-FARBER CANCER INST,MA,"$224,499"
Ovarian Cancer,2013,NCI,1R03CA173834-01,,Genetic Risk Prediction in Primary Care,"BISWAS, SWATI",UNIVERSITY OF TEXAS DALLAS,TX,"$84,664"
Ovarian Cancer,2013,NCI,5R01CA099471-09,,Gonadotropins & Cox-2 in Ovarian Cancer Prevention,"XU, XIANGXI MIKE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$353,498"
Ovarian Cancer,2013,NCI,5R01CA115780-08,,Diagnosis of Ovarian Cancer by Confocal Microendoscopy,"GMITRO, ARTHUR",UNIVERSITY OF ARIZONA,AZ,"$260,253"
Ovarian Cancer,2013,NCI,5R01CA134424-05,,A Spatial-Spectral Volume Holographic Imaging System for Ex-Vivo and In-Vivo Canc,"KOSTUK, RAYMOND",UNIVERSITY OF ARIZONA,AZ,"$366,555"
Ovarian Cancer,2013,NCI,5R01CA157664-03,,Initiation and evolution of the ovarian cancer microenvironment,"CONEJO-GARCIA, JOSE",WISTAR INSTITUTE,PA,"$333,701"
Ovarian Cancer,2013,NCI,5R01CA155025-03,,The role of a novel BRCA1 associated complex in DNA damage response and tumor sup,"WANG, BIN",UT MD ANDERSON CANCER CTR,TX,"$308,179"
Ovarian Cancer,2013,NCI,5R01CA158119-02,,Screening and Risk Biomarkers for Ovarian Cancer in EPIC Specimens,"CRAMER, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$514,415"
Ovarian Cancer,2013,NCI,5R01CA148826-03,,Characterizing Notch3 Signaling in Ovarian Cancer,"WANG, TIAN-LI",JOHNS HOPKINS UNIVERSITY,MD,"$319,882"
Ovarian Cancer,2013,NCI,5R01CA086984-14,,Regulation of Ovarian Carcinoma Proteinases,"STACK, MARY",UNIVERSITY OF NOTRE DAME,IN,"$277,736"
Ovarian Cancer,2013,NCI,5P30CA077598-15,5757,Women's Cancer,"DOWNS, LEVI",UNIVERSITY OF MINNESOTA,MN,"$77,836"
Ovarian Cancer,2013,NCI,5R01CA158881-03,,Integrated Image-Guided Targeted Therapy for Refractory Ovarian Cancer,"COLEMAN, TIMOTHY","NEMUCORE MEDICAL INNOVATIONS, INC.",MA,"$596,489"
Ovarian Cancer,2013,NCI,5R01CA031841-33,,Synthetic Studies on Tumor Promoters and Inhibitors,"WENDER, PAUL",STANFORD UNIVERSITY,CA,"$305,768"
Ovarian Cancer,2013,NCI,5R01CA154460-03,,CPE Peptide-Based Nanoparticles for the Diagnosis and Therapy of Chemotherapy Res,"SANTIN, ALESSANDRO",YALE UNIVERSITY,CT,"$324,596"
Ovarian Cancer,2013,NCI,5R03CA167765-02,,Effect of exercise on cortisol dysregulation in ovarian cancer survivors,"CARTMEL, BRENDA",YALE UNIVERSITY,CT,"$78,197"
Ovarian Cancer,2013,NCI,5U54CA113001-09,8572,Interrogating Epigenetic Changes in Cancer Genomes,"HUANG, TIM",OHIO STATE UNIVERSITY,OH,"$1,436,990"
Ovarian Cancer,2013,NIBIB,5R21EB014572-02,,Intracellular delivery of proapoptotic peptide drugs for the treatment of cancer,"STAYTON, PATRICK",UNIVERSITY OF WASHINGTON,WA,"$193,900"
Ovarian Cancer,2013,NCI,5R01CA142081-04,,Epidemiology of Ovarian Cancer in African-American Women,"SCHILDKRAUT, JOELLEN",DUKE UNIVERSITY,NC,"$453,064"
Ovarian Cancer,2013,NCI,5R01CA137041-05,,MicroRNAs in Human Ovarian Cancer,"CHENG, JIN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$315,962"
Ovarian Cancer,2013,NCI,5R01CA136494-05,,Molecular mechanism of antiangiogenic properties of gold nanoparticle,"MUKHERJEE, PRIYABRATA",MAYO CLINIC ROCHESTER,MN,"$257,291"
Ovarian Cancer,2013,NCI,5R01CA138556-05,,Impact of exercise on ovarian cancer prognosis,"IRWIN, MELINDA",YALE UNIVERSITY,CT,"$550,148"
Ovarian Cancer,2013,NCI,9R01CA174643-06,,The role of ERRalpha/PGC-1 in disease pathogenesis,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$322,347"
Ovarian Cancer,2013,NCI,7R01CA136596-05,,"The Role of HEF1 in Ovarian Cancer Development, Progression, and Metastasis","CONNOLLY, DENISE",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$303,948"
Ovarian Cancer,2013,NCI,5K08CA148887-04,,Targeting Histone Deacetylases with Small Moleule Inhibitors in Ovarian Cancer,"KHABELE, DINEO",VANDERBILT UNIVERSITY MED CTR,TN,"$159,084"
Ovarian Cancer,2013,NCI,5R01CA138533-04,,Multifunctional Nanotherapeutics for Cancer Treatment and Imaging,"MINKO, TAMARA",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$291,555"
Ovarian Cancer,2013,NCI,5R01CA149260-04,,Improving the Efficacy of Cisplatin-Based Cancer Chemotherapy,"KUO, MACUS",UT MD ANDERSON CANCER CTR,TX,"$298,935"
Ovarian Cancer,2013,NCI,5K07CA143047-04,,Genetic Epidemiology of Ovarian and Prostate Cancer,"SIEH, WEIVA",STANFORD UNIVERSITY,CA,"$173,223"
Ovarian Cancer,2013,NCI,5R01CA142783-04,,Signaling in the ovarian cancer metastatic microenvironment,"SLACK-DAVIS, JILL",UNIVERSITY OF VIRGINIA,VA,"$291,367"
Ovarian Cancer,2013,NCI,5R01CA115483-09,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$279,713"
Ovarian Cancer,2013,NCI,5R01CA135179-05,,INTERNET DECISION SUPPORT FOR BRCA1/BRCA2 CARRIERS,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$355,097"
Ovarian Cancer,2013,NIBIB,5R01EB011523-04,,Image-Guided Surgery of Endocrine Glands and Their Tumors using Near-Infrared Flu,"CHOI, HAK SOO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$461,610"
Ovarian Cancer,2013,NCI,5R03CA162140-02,,Parental age at birth and risk of adult-onset cancer in female offspring,"LU, YANI",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$78,960"
Ovarian Cancer,2013,NHGRI,5U01CA168409-02,,COMPUTATIONAL AND FUNCTIONAL APPROACHES TO VALIDATING CANCER GENOME TARGETS,"POWERS, SCOTT",COLD SPRING HARBOR LABORATORY,NY,"$1,307,258"
Ovarian Cancer,2013,NCI,5R01CA136512-05,,BRCA1 Function in Post-Damage Nuclear Foci,"LIVINGSTON, DAVID",DANA-FARBER CANCER INST,MA,"$480,837"
Ovarian Cancer,2013,NCI,5F31CA165844-02,,Defining the role and regulation of the RhoGEF Ect2 in ovarian cancer cells,"HUFF, LAUREN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$29,392"
Ovarian Cancer,2013,NCI,5R01CA126841-05,,Regulatory T Cell Function in Ovarian Cancer,"MOYSICH, KIRSTEN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$542,599"
Ovarian Cancer,2013,NCI,5R01CA135006-05,,Role of TbRIII in Regulating Motility and Invasion,"BLOBE, GERARD",DUKE UNIVERSITY,NC,"$395,694"
Ovarian Cancer,2013,NCI,5R01CA160998-03,,Ovarian Cancer PDT: Multi-intracellular targeting and Image-guided dosimetry,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$374,237"
Ovarian Cancer,2013,NCI,5R01CA149356-13,,The Role of MicroRNAs in Tumor Progression,"PETER, MARCUS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$255,800"
Ovarian Cancer,2013,NCI,5R01CA129142-05,,Bridging Geographic Barriers: Remote Cancer Genetics Counseling for Rural Women,"KINNEY, ANITA",UNIVERSITY OF UTAH,UT,"$503,480"
Ovarian Cancer,2013,NCI,5P30CA006516-48,6051,Gynecologic Cancers,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$85,642"
Ovarian Cancer,2013,NCI,5R01CA151570-03,,Co-registered photoacoustic and ultrasound  imaging  for non-invasive ovarian can,"ZHU, QUING",UNIVERSITY OF CONNECTICUT STORRS,CT,"$304,531"
Ovarian Cancer,2013,NCI,5U10CA027469-33,,Gynecologic Oncology Group,"DISAIA, PHILIP",GYNECOLOGIC ONCOLOGY GROUP,MD,"$8,209,168"
Ovarian Cancer,2013,NCI,5R01CA140933-05,,Biobehavioral Influences and the Ovarian Tumor Microenvironment,"LUTGENDORF, SUSAN",UNIVERSITY OF IOWA,IA,"$447,202"
Ovarian Cancer,2013,NIBIB,1R01EB016582-01,,Tissue-dynamics Imaging for Therapeutic Efficacy in Ovarian Cancer,"NOLTE, DAVID",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$339,561"
Ovarian Cancer,2013,NCI,5R01CA131400-05,,VALIDATING AND TARGETING LYSOPHOSPHATIDIC ACID ACYLTRANSFERASE-BETA IN CANCER,"SPRINGETT, GREGORY",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$315,962"
Ovarian Cancer,2013,NCI,5K08CA151892-03,,Targeting Src Signaling Pathways to Promote Cell Cycle Arrest in Ovarian Cancer,"SIMPKINS, FIONA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$161,488"
Ovarian Cancer,2013,NCI,7P50CA083638-15,7949,Gene Methylation Signatures for Predictive Classification of Response to Therapy,"CAIRNS, PAUL",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$276,221"
Ovarian Cancer,2013,NCI,7P50CA083638-15,7950,Improving the Estimation and Communication of Ovarian Cancer Risk Among BRCA1/2 C,"DALY, MARY",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$412,393"
Ovarian Cancer,2013,NCI,7P50CA083638-15,7951,Therapeutic Micro RNA Strategies for Ovarian Cancer,"HAMILTON, THOMAS",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$499,351"
Ovarian Cancer,2013,NCI,7P50CA083638-15,7952,Targeting Signaling Networks Via Novel RNAi Approaches to Improve Therapy for O,"GODWIN, ANDREW",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$307,010"
Ovarian Cancer,2013,NCI,7P50CA083638-15,7955,Advancing T cell Therapy for Ovarian Cancer,"COUKOS, GEORGE",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$526,095"
Ovarian Cancer,2013,NCI,7P50CA083638-15,7956,Administrative Core,"SEIDEN, MICHAEL",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$109,842"
Ovarian Cancer,2013,NIGMS,5R21GM103536-03,,Development of Nanoproteomic Technologies,"LEE, CHENG",UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,MD,"$180,938"
Ovarian Cancer,2013,NCI,7P30CA006927-50,8440,Histopathology,"SEIDEN, MICHAEL",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$51,910"
Ovarian Cancer,2013,NCI,5R01CA136491-05,,Development of an Assay for the Early Detection of Ovarian Cancer,"MOORE, RICHARD",WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,RI,"$314,922"
Ovarian Cancer,2013,NCI,1R01CA174904-01,,Roles of Chromatin Modification in BRCA1 Dependent DNA Repair,"GREENBERG, ROGER",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5590,"Inhibition of indole-amine 2,3 dioxygenase to Enhance Ovarian Tumor Immunity","ODUNSI, KUNLE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$374,580"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5591,Rapamycin and IL-21 Conditioned CD8+ T Cells for Adoptive Cellular Therapy of Ov,"SHRIKANT, PROTUL",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$328,043"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5593,MHC-Restricted and MHC-Non-Restricted Targeting of Ovarian Cancer by alphaDC1,"KALINSKI, PAWEL",UNIVERSITY OF PITTSBURGH,PA,"$252,036"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5594,Myeloid Derived Suppressor Cells in Ovarian Carcinogenesis,"MOYSICH, KIRSTEN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$226,305"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5595,Administrative Core,"ODUNSI, KUNLE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$171,210"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5596,Biospecimen Core,"MORRISON, CARL",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$170,076"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5597,Biostatistics/Medical Informatics,"HUTSON, ALAN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$130,883"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5598,Immune Monitoring Core,"WALLACE, PAUL",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$232,159"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5599,Developmental Research Program,"MOYSICH, KIRSTEN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$157,610"
Ovarian Cancer,2013,NCI,1P50CA159981-01A1,5600,Career Development Program,"LELE, SHASHIKANT",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$107,598"
Ovarian Cancer,2013,NCI,1K22CA175262-01,,Cellular and Molecular Tumorsuppressor Processes Uncovered by DNA Fork Protection,"SCHLACHER, KATHARINA",SLOAN-KETTERING INST CAN RES,NY,"$200,060"
Ovarian Cancer,2013,NCI,1R01CA169200-01A1,,The FGF18/FGFR4 amplicon: Novel therapeutic biomarkers for ovarian cancer,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$390,552"
Ovarian Cancer,2013,NICHD,1R01HD073499-01A1,,Genetic regulation of ovariole development in Drosophila,"EXTAVOUR, CASSANDRA",HARVARD UNIVERSITY,MA,"$312,656"
Ovarian Cancer,2013,NCI,1R01CA168758-01A1,,Epidemiologic factors and survival by molecular subtypes of ovarian cancer,"ROSSING, MARY",FRED HUTCHINSON CAN RES CTR,WA,"$682,662"
Ovarian Cancer,2013,NCI,5R37CA070867-16,,Cancer Risk Reduction and Diet: A Cohort Study of Women,"ZHENG, WEI",VANDERBILT UNIVERSITY MED CTR,TN,"$894,579"
Ovarian Cancer,2013,NCI,5U19CA148112-04,8865,Follow-up of Ovarian Cancer Genetic Association and Interaction Studies (FOCI),"SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$305,598"
Ovarian Cancer,2013,NCI,5U19CA148112-04,8866,"Ovarian cancer GWAS discovery, expansion and replication (N2 - Project #1)","SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$414,478"
Ovarian Cancer,2013,NCI,5U19CA148112-04,8867,Functional assessment of genes and common genetic risk variants in ovarian cancer,"SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$734,109"
Ovarian Cancer,2013,NCI,5U19CA148112-04,8868,Genetic and environmental interaction analyses and risk prediction modeling,"SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$630,069"
Ovarian Cancer,2013,NCI,4U01CA152755-04,,An integrated systems biology approach for ovarian cancer biomarker discovery,"DIAMANDIS, ELEFTHERIOS",MT SINAI HOSP-SAMUEL LUNENFELD RES INST,CANADA,"$248,982"
Ovarian Cancer,2013,NCI,5K23CA159391-02,,Anti-Tumor Immunity in Response to a Modified Vaccine Strain Measles Virus,"PEIKERT, TOBIAS",MAYO CLINIC ROCHESTER,MN,"$164,160"
Ovarian Cancer,2013,NIGMS,5R01GM032136-31,,Molecular Recognition of Proteins and Ligand Design,"JORGENSEN, WILLIAM",YALE UNIVERSITY,CT,"$356,731"
Ovarian Cancer,2013,NCI,5U01CA084955-14,,Atlantic Breast and Gynecologic Clinical Validation Center,"MARKS, JEFFREY",DUKE UNIVERSITY,NC,"$468,371"
Ovarian Cancer,2013,NCI,5U01CA152637-04,,Breast and Ovary Cancer Clinical Validation Center,"LI, CHRISTOPHER",FRED HUTCHINSON CAN RES CTR,WA,"$881,335"
Ovarian Cancer,2013,NCI,1R01CA169604-01A1,,Metabolic changes in ovarian cancer cells initiated by metastasis to adipose tiss,"LENGYEL, ERNST",UNIVERSITY OF CHICAGO,IL,"$327,850"
