Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Ovarian Cancer,2012,NCI,5R01CA142832-03,,Novel Biomarkers in Ovarian Cancer,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$347,562"
Ovarian Cancer,2012,NCI,5R01CA109298-08,,Ovarian Cancer: Mechanisms of Neuroendocrine Regulation,"SOOD, ANIL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$322,654"
Ovarian Cancer,2012,NCI,5R01CA102707-08,,Inhibition  of Cytochrome c-induced Caspase Activation,"KORNBLUTH, SALLY",DUKE UNIVERSITY,NC,"$263,055"
Ovarian Cancer,2012,NCI,5R01CA095175-09,,Analysis of BRCA1 recombination functions,"SCULLY, RALPH",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$295,223"
Ovarian Cancer,2012,NCI,5R01CA108990-08,,Urine and Serum Biomarkers for Screening and Diagnosis of Ovarian Cancer,"LOKSHIN, ANNA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$551,606"
Ovarian Cancer,2012,NIEHS,5R01ES005775-20,,"Hypoxia, Genetic Instability and DNA Mismatch Repair","GLAZER, PETER",YALE UNIVERSITY,CT,"$364,566"
Ovarian Cancer,2012,NCI,1R01CA163345-01,,Targeting Ovarian Tumor Associated Myeloid Cells with Nanoparticles Therapeutics,"BUCKANOVICH, RONALD",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$313,450"
Ovarian Cancer,2012,NCI,7R01CA086984-13,,Regulation of Ovarian Carcinoma Proteinases,"STACK, MARY",UNIVERSITY OF NOTRE DAME,IN,"$295,464"
Ovarian Cancer,2012,NCI,1R01CA163462-01,,MUC1 Roles in ovarian cancer pathogenesis and immune therapy,"VLAD, ANDA",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$303,546"
Ovarian Cancer,2012,NCI,1R21CA165916-01,,Models for Consortium Level Analysis of GxE Interaction in Complex Disease,"IVERSEN, EDWIN",DUKE UNIVERSITY,NC,"$160,257"
Ovarian Cancer,2012,NCI,5R01CA133117-04,,Role of the Mullerian Tract in Ovarian Cancer Development,"DUBEAU, LOUIS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$326,066"
Ovarian Cancer,2012,NCI,5R01CA157176-02,,"Racial Disparities, Survival & Secondary Debulking for Ovarian Cancer","BICKELL, NINA",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$451,915"
Ovarian Cancer,2012,NCI,5R21CA156944-02,,Biophotonics Noninvasive Detection of Ovarian Cancer,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$316,438"
Ovarian Cancer,2012,NCI,2P30CA006516-47,6051,Gynecologic Cancers,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$93,382"
Ovarian Cancer,2012,NCI,5R03CA153815-02,,The High Cost of Risk Reduction: Addressing Sexual Dysfunction after Oophorectomy,"BOBER, SHARON",DANA-FARBER CANCER INSTITUTE,MA,"$87,500"
Ovarian Cancer,2012,NCI,5R01CA123219-05,,The Role of Aberrant Splicing of EVl1 in Ovarian Cancer Pathophysiology,"MILLS, GORDON",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$307,535"
Ovarian Cancer,2012,NCI,1R21CA164593-01,,Mutation-Specific p53 Antibodies as Biomarkers of Pancreatic Cancer,"ANDERSON, KAREN",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$212,556"
Ovarian Cancer,2012,NCI,5R01CA123233-05,,Regulation of JNK-signaling molecules by the gep oncogenes,"DHANASEKARAN, DANNY",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$241,288"
Ovarian Cancer,2012,NCI,5R01CA136549-04,,Regulation of the ATM/ATR-p53 DNA Damage Signaling Pathway by the Wip1 Phosphatas,"LU, XIONGBIN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$318,015"
Ovarian Cancer,2012,NCI,1R15CA164622-01,,Antiprogestin therapy for ovarian cancer,"TELLERIA, CARLOS",UNIVERSITY OF SOUTH DAKOTA,SD,"$425,596"
Ovarian Cancer,2012,NCI,5R01CA155025-02,,The role of a novel BRCA1 associated complex in DNA damage response and tumor sup,"WANG, BIN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$327,850"
Ovarian Cancer,2012,NCI,5R01CA138762-04,,Splicing factors as therapeutic targets for the treatment of ovarian cancer,"BECK, WILLIAM",UNIVERSITY OF ILLINOIS,IL,"$307,810"
Ovarian Cancer,2012,NCI,5R01CA148826-02,,Characterizing Notch3 Signaling in Ovarian Cancer,"WANG, TIAN-LI",JOHNS HOPKINS UNIVERSITY,MD,"$340,300"
Ovarian Cancer,2012,NCI,1R01CA157481-01A1,,"Bmi-1, a potential therapeutic target in ovarian cancer","BHATTACHARYA, RESHAM",MAYO CLINIC,MN,"$344,461"
Ovarian Cancer,2012,NIGMS,5SC1GM082340-03,,The Fulvene Approach to the Syntheses of Antitumor Agents,"ERDEN, IHSAN",SAN FRANCISCO STATE UNIVERSITY,CA,"$265,939"
Ovarian Cancer,2012,NCI,5R01CA099471-08,,Gonadotropins & Cox-2 in Ovarian Cancer Prevention,"XU, XIANGXI MIKE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$375,915"
Ovarian Cancer,2012,NCI,5R01CA131965-04,,Defining a Pre-Malignant Phenotype in Fallopian Tube Epithelium,"SWISHER, ELIZABETH",UNIVERSITY OF WASHINGTON,WA,"$313,989"
Ovarian Cancer,2012,NCI,5R21CA137681-03,,A Novel Nanocoaxial Biosensor for Detection of Cancer Biomarkers,"CHILES, THOMAS",BOSTON COLLEGE,MA,"$231,123"
Ovarian Cancer,2012,NCI,5R01CA085289-09,,DNA Methylation and Ovarian Cancer,"NEPHEW, KENNETH",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$233,953"
Ovarian Cancer,2012,NCI,5R03CA159080-02,,Mammographic Breast Density and Ovarian Cancer,"WERNLI, KAREN",GROUP HEALTH COOPERATIVE,WA,"$80,000"
Ovarian Cancer,2012,NCI,5R01CA136596-04,,"The Role of HEF1 in Ovarian Cancer Development, Progression, and Metastasis","CONNOLLY, DENISE",FOX CHASE CANCER CENTER,PA,"$323,047"
Ovarian Cancer,2012,NCI,1R01CA158415-01A1,,Heterocellular 3D ovarian tumor arrays for imaging and mechanistic combinations,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$390,388"
Ovarian Cancer,2012,NIEHS,1R21ES020538-01A1,,"Novel triplex-engineered, BRCA1-mutated cell lines for research","GLAZER, PETER",YALE UNIVERSITY,CT,"$207,136"
Ovarian Cancer,2012,NCI,5R01CA141078-03,,Multifunctional roles of homeobox gene DLX4 in ovarian cancer,"NAORA, HONAMI",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$318,015"
Ovarian Cancer,2012,NCI,1K23CA159391-01A1,,Anti-Tumor Immunity in Response to a Modified Vaccine Strain Measles Virus,"PEIKERT, TOBIAS",MAYO CLINIC,MN,"$164,160"
Ovarian Cancer,2012,NCI,5R01CA131183-05,,"RAS Signaling, Senescent Fibroblasts, and Ovarian Cancer Progression","LIU, JINSONG",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$247,971"
Ovarian Cancer,2012,NCI,1R03CA165082-01,,Identification of regulatory cancer risk SNPs for chemoprevention discovery,"KLEIN, ROBERT",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$91,450"
Ovarian Cancer,2012,NCI,1R21CA159002-01A1,,Peptide-targeted alpha-particle emitting phage for ovarian cancer therapy.,"QUINN, THOMAS",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$203,732"
Ovarian Cancer,2012,NCI,5R01CA140323-03,,Exploiting Biological Networks to Improve Clinical Treatment of Ovarian Cancer,"GODWIN, ANDREW",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$362,225"
Ovarian Cancer,2012,NCI,5R01CA135006-04,,Role of TbRIII in Regulating Motility and Invasion,"BLOBE, GERARD",DUKE UNIVERSITY,NC,"$423,323"
Ovarian Cancer,2012,NCI,5R01CA158881-02,,Integrated Image-Guided Targeted Therapy for Refractory Ovarian Cancer,"COLEMAN, TIMOTHY","NEMUCORE MEDICAL INNOVATIONS, INC.",MA,"$540,181"
Ovarian Cancer,2012,NCI,5R01CA136547-04,,Optimizing Measles Virotherapy in the Treatment of Ovarian Cancer,"PENG, KAH-WHYE",MAYO CLINIC,MN,"$507,051"
Ovarian Cancer,2012,NCI,5R01CA134424-04,,A Spatial-Spectral Volume Holographic Imaging System for Ex-Vivo and In-Vivo Canc,"KOSTUK, RAYMOND",UNIVERSITY OF ARIZONA,AZ,"$398,474"
Ovarian Cancer,2012,NCI,5U10CA027469-32,,Gynecologic Oncology Group,"DISAIA, PHILIP",GYNECOLOGIC ONCOLOGY GROUP,MD,"$10,681,725"
Ovarian Cancer,2012,NCI,5R01CA115483-08,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$310,460"
Ovarian Cancer,2012,NCI,5R01CA138556-04,,Impact of exercise on ovarian cancer prognosis,"IRWIN, MELINDA",YALE UNIVERSITY,CT,"$606,353"
Ovarian Cancer,2012,NCI,5R01CA136494-04,,Molecular mechanism of antiangiogenic properties of gold nanoparticle,"MUKHERJEE, PRIYABRATA",MAYO CLINIC,MN,"$273,714"
Ovarian Cancer,2012,NCI,5R01CA149260-03,,Improving the Efficacy of Cisplatin-Based Cancer Chemotherapy,"KUO, MACUS",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$318,015"
Ovarian Cancer,2012,NCI,1F31CA165844-01,,Defining the role and regulation of the RhoGEF Ect2 in ovarian cancer cells,"HUFF, LAUREN",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$29,392"
Ovarian Cancer,2012,NCI,5R01CA142783-03,,Signaling in the ovarian cancer metastatic microenvironment,"SLACK-DAVIS, JILL",UNIVERSITY OF VIRGINIA,VA,"$309,964"
Ovarian Cancer,2012,NCI,1R13CA165638-01,,Ovarian Cancer: Prevention of the Disease and Its Recurrence,"EDWARDS, ROBERT",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$10,000"
Ovarian Cancer,2012,NCI,5R01CA031841-32,,Synthetic Studies on Tumor Promoters and Inhibitors,"WENDER, PAUL",STANFORD UNIVERSITY,CA,"$327,560"
Ovarian Cancer,2012,NCI,5R01CA137041-04,,MicroRNAs in Human Ovarian Cancer,"CHENG, JIN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$336,129"
Ovarian Cancer,2012,NCI,5R01CA115780-07,,Diagnosis of Ovarian Cancer by Confocal Microendoscopy,"GMITRO, ARTHUR",UNIVERSITY OF ARIZONA,AZ,"$276,708"
Ovarian Cancer,2012,NCI,1R21CA165807-01,,Tumor Suppressor Role of ARID1A,"SHIH, IE-MING",JOHNS HOPKINS UNIVERSITY,MD,"$176,175"
Ovarian Cancer,2012,NCI,5R01CA136491-04,,Development of an Assay for the Early Detection of Ovarian Cancer,"MOORE, RICHARD",WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,RI,"$337,373"
Ovarian Cancer,2012,NCI,5R01CA127913-05,,MyD88-bearing tumors in immune-regulation and chemo-resistance,"MOR, GIL",YALE UNIVERSITY,CT,"$333,111"
Ovarian Cancer,2012,NCI,5R44CA144586-03,,IHC Test for BRCA1 Hereditary Ovarian Cancer,"HOLT, JEFFREY","TISSUE GENETICS, INC.",CO,"$399,246"
Ovarian Cancer,2012,NCI,5R01CA157664-02,,Initiation and evolution of the ovarian cancer microenvironment,"CONEJO-GARCIA, JOSE",WISTAR INSTITUTE,PA,"$353,435"
Ovarian Cancer,2012,NCI,5K07CA143047-03,,Genetic Epidemiology of Ovarian and Prostate Cancer,"SIEH, WEIVA",STANFORD UNIVERSITY,CA,"$173,448"
Ovarian Cancer,2012,NCI,5K08CA148887-03,,Targeting Histone Deacetylases with Small Moleule Inhibitors in Ovarian Cancer,"KHABELE, DINEO",VANDERBILT UNIVERSITY MED CTR,TN,"$159,084"
Ovarian Cancer,2012,NCI,5R03CA143918-02,,Characteristics of tubal ligation and risk of epithelial ovarian cancer,"TWOROGER, SHELLEY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$96,177"
Ovarian Cancer,2012,NCI,5R01CA120659-05,,"Role of a novel angiogenic factor, YKL-40, in breast cancer progression","SHAO, RONG",UNIVERSITY OF MASSACHUSETTS AMHERST,MA,"$218,062"
Ovarian Cancer,2012,NCI,5R01CA142081-03,,Epidemiology of Ovarian Cancer in African-American Women,"SCHILDKRAUT, JOELLEN",DUKE UNIVERSITY,NC,"$2,226,299"
Ovarian Cancer,2012,NCI,5R01CA039742-28,,Epidemiology of Cancer in a Cohort of Older Women,"LAZOVICH, DEANN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$442,527"
Ovarian Cancer,2012,NCI,5R01CA136512-04,,BRCA1 Function in Post-Damage Nuclear Foci,"LIVINGSTON, DAVID",DANA-FARBER CANCER INSTITUTE,MA,"$511,599"
Ovarian Cancer,2012,NCI,5R01CA135179-04,,INTERNET DECISION SUPPORT FOR BRCA1/BRCA2 CARRIERS,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$421,283"
Ovarian Cancer,2012,NCI,5R01CA138533-03,,Multifunctional Nanotherapeutics for Cancer Treatment and Imaging,"MINKO, TAMARA",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$310,035"
Ovarian Cancer,2012,NCI,5R01CA130911-05,,Chimeric NKG2D receptors in ovarian cancer immunotherapy,"SENTMAN, CHARLES",DARTMOUTH COLLEGE,NH,"$321,839"
Ovarian Cancer,2012,NCI,5R01CA135312-05,,Dendritic nanomedicine for cancer imaging and treatment,"TUNG, CHING-HSUAN",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$301,913"
Ovarian Cancer,2012,NCI,5R01CA149356-12,,The Role of MicroRNAs in Tumor Progression,"PETER, MARCUS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$272,177"
Ovarian Cancer,2012,NCI,5R01CA140933-04,,Biobehavioral Influences and the Ovarian Tumor Microenvironment,"LUTGENDORF, SUSAN",UNIVERSITY OF IOWA,IA,"$524,647"
Ovarian Cancer,2012,NCI,5R01CA126841-04,,Regulatory T Cell Function in Ovarian Cancer,"MOYSICH, KIRSTEN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$587,055"
Ovarian Cancer,2012,NCI,5R01CA129142-04,,Bridging Geographic Barriers: Remote Cancer Genetics Counseling for Rural Women,"KINNEY, ANITA",UNIVERSITY OF UTAH,UT,"$550,522"
Ovarian Cancer,2012,NIBIB,5R01EB011523-03,,Image-Guided Surgery of Endocrine Glands and Their Tumors using Near-Infrared Flu,"CHOI, HAK SOO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$489,414"
Ovarian Cancer,2012,NCI,5R01CA058598-14,,Collaborative Genetic Study of Ovarian Cancer Risk,"GOODMAN, MARC",UNIVERSITY OF HAWAII AT MANOA,HI,"$471,383"
Ovarian Cancer,2012,NCI,5R01CA131400-04,,VALIDATING AND TARGETING LYSOPHOSPHATIDIC ACID ACYLTRANSFERASE-BETA IN CANCER,"SPRINGETT, GREGORY",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$336,129"
Ovarian Cancer,2012,NHLBI,1R21HL113439-01,,Regulation of Macrophage Reverse Cholesterol Transport by BRCA1,"SCHULMAN, IRA",UNIVERSITY OF VIRGINIA,VA,"$192,500"
Ovarian Cancer,2012,NINR,5R01NR010735-05,,Web-Based Ovarian Cancer Symptom Control: Nurse-Guided vs. Self-Directed,"DONOVAN, HEIDI",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$553,640"
Ovarian Cancer,2012,NCI,5R37CA070867-15,,Cancer Risk Reduction and Diet: A Cohort Study of Women,"ZHENG, WEI",VANDERBILT UNIVERSITY MED CTR,TN,"$948,106"
Ovarian Cancer,2012,NCI,5R01CA135354-04,,ARHI (DIRAS 3) in Autophagy and Dormancy of Ovarian Cancer,"BAST, ROBERT",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$306,953"
Ovarian Cancer,2012,NCI,5R01CA132755-05,,MOLECULAR MECHANISMS OF BRCA1-DEPENDENT DNA DAMAGE RESPONSE AND TUMORIGENESIS,"YU, XIAOCHUN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$305,938"
Ovarian Cancer,2012,NCI,5R01CA060731-18,,AFAP-110 as a cSrc activator in breast cancer,"FLYNN, DANIEL",COMMONWEALTH MEDICAL COLLEGE,PA,"$227,829"
Ovarian Cancer,2012,NIGMS,5R01GM032136-30,,Molecular Recognition of Proteins and Ligand Design,"JORGENSEN, WILLIAM",YALE UNIVERSITY,CT,"$369,110"
Ovarian Cancer,2012,NCI,5R01CA122443-06,,Genetic Variation in the NF-kappaB Pathway and Ovarian Cancer Etiology,"GOODE, ELLEN",MAYO CLINIC,MN,"$18,847"
Ovarian Cancer,2012,NCI,5R01CA151570-02,,Co-registered photoacoustic and ultrasound  imaging  for non-invasive ovarian can,"ZHU, QUING",UNIVERSITY OF CONNECTICUT STORRS,CT,"$323,537"
Ovarian Cancer,2012,NCI,5R01CA154460-02,,CPE Peptide-Based Nanoparticles for the Diagnosis and Therapy of Chemotherapy Res,"SANTIN, ALESSANDRO",YALE UNIVERSITY,CT,"$344,277"
Ovarian Cancer,2012,NCI,5K08CA151892-02,,Targeting Src Signaling Pathways to Promote Cell Cycle Arrest in Ovarian Cancer,"SIMPKINS, FIONA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$161,488"
Ovarian Cancer,2012,NCI,5R21CA156224-02,,Vaccine-Dac/Bev Combinatorial Therapy in Ovarian Cancer,"COUKOS, GEORGE",UNIVERSITY OF PENNSYLVANIA,PA,"$348,000"
Ovarian Cancer,2012,NCI,1R01CA158119-01A1,,Screening and Risk Biomarkers for Ovarian Cancer in EPIC Specimens,"CRAMER, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$566,874"
Ovarian Cancer,2012,NCI,5R01CA131582-04,,Identification of ovarian cancer plasma biomarkers,"SPEICHER, DAVID",WISTAR INSTITUTE,PA,"$428,620"
Ovarian Cancer,2012,NCI,1R01CA160669-01A1,,Mitochondrial DNA and Ovarian Cancer Risk and Survival,"COOK, LINDA",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$542,855"
Ovarian Cancer,2012,NCI,5R03CA157212-02,,Adherence to Cancer Risk Management Among Unaffected BRCA1/2Mutation Carriers,"BUCHANAN, ADAM",DUKE UNIVERSITY,NC,"$84,884"
Ovarian Cancer,2012,NCI,2R01CA111882-06,,Regulation of Adhesion and Proteolysis in Ovarian Cancer,"LENGYEL, ERNST",UNIVERSITY OF CHICAGO,IL,"$272,318"
Ovarian Cancer,2012,NCI,5R01CA085566-08,,Psychological Intervention for Ovarian Cancer Patients,"MANNE, SHARON",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$519,072"
Ovarian Cancer,2012,NCI,5R01CA125231-06,,A Multi-State Study of Cancer Treatment and Outcomes Among American Indians,"RAMSEY, SCOTT",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$374,097"
Ovarian Cancer,2012,NCI,5R00CA133190-05,,Epidermal growth factor regulation of miR-125a promotes invasive ovarian cancer,"COWDEN DAHL, KAREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$241,530"
Ovarian Cancer,2012,NCI,2P30CA046592-24,6455,Cancer Genetics,"WICHA, MAX",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$301,699"
Ovarian Cancer,2012,NCCAM,5R01AT005295-02,,Therapeutic Efficacy of Flaxseed in the Treatment of Ovarian Cancer,"HALES, DALE",SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,IL,"$360,113"
Ovarian Cancer,2012,NCI,5R21CA155479-02,,Use of nanogels to target delivery of siRNA to cancer cells in mice,"MCDONALD, JOHN",GEORGIA INSTITUTE OF TECHNOLOGY,GA,"$247,687"
Ovarian Cancer,2012,NIBIB,1R21EB014572-01A1,,Intracellular delivery of proapoptotic peptide drugs for the treatment of cancer,"STAYTON, PATRICK",UNIVERSITY OF WASHINGTON,WA,"$256,194"
Ovarian Cancer,2012,NCI,1R03CA162140-01A1,,Parental age at birth and risk of adult-onset cancer in female offspring,"LU, YANI",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$84,000"
Ovarian Cancer,2012,NCI,5R01CA141154-03,,Identifying Ovarian Cancer Susceptibility Alleles using Genome-Wide Scan Data,"PEARCE, CELESTE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$605,846"
Ovarian Cancer,2012,NCI,5R01CA151374-03,,Evaluation of In Vivo Optical Imaging in Pancreatic and Ovarian Cancer Patients,"MARTIN, LAINIE",FOX CHASE CANCER CENTER,PA,"$426,421"
Ovarian Cancer,2012,NIBIB,2R01EB007268-05,,Designing Magnetic Resonance Protein-based Contrast Agents with High Relaxivity,"YANG, JENNY",GEORGIA STATE UNIVERSITY,GA,"$446,352"
Ovarian Cancer,2012,NCI,1R03CA167765-01,,Effect of exercise on cortisol dysregulation in ovarian cancer survivors,"CARTMEL, BRENDA",YALE UNIVERSITY,CT,"$82,938"
Ovarian Cancer,2012,NCI,5K05CA136967-04,,Research and Mentoring on Energetic Factors and Cancer: Established Investigator,"BERNSTEIN, LESLIE",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$137,885"
Ovarian Cancer,2012,NCI,5R01CA112240-07,,The role of Fas as tumor promoter,"PETER, MARCUS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$294,148"
Ovarian Cancer,2012,NCI,5R01CA160998-02,,Ovarian Cancer PDT: Multi-intracellular targeting and Image-guided dosimetry,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$399,919"
Ovarian Cancer,2012,NCI,5R01CA127239-05,,pBACH1 binding site on BRCT(BRCA1): A novel approach to cancer therapeutics,"NATARAJAN, AMARNATH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$270,598"
Ovarian Cancer,2012,NCI,5U01CA152755-03,,An integrated systems biology approach for ovarian cancer biomarker discovery,"DIAMANDIS, ELEFTHERIOS",MT SINAI HOSP-SAMUEL LUNENFELD RES INST,CANADA,"$190,288"
Ovarian Cancer,2012,NCI,5U01CA152990-03,,"Proteomic, Genetic & Longitudinal Pathways to Ovarian Cancer Biomarker Discovery","SKATES, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$701,365"
