Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Ovarian Cancer,2016,NCI,5R03CA184394-02,,Intraperitoneal Delivery of Targeted Nanoparticles for Metastatic Ovarian Cancer,"LU, XIULING",UNIVERSITY OF CONNECTICUT STORRS,CT,"$79,000"
Ovarian Cancer,2016,NCI,4R01CA097061-13,,Chemical genetic profiling of engineered tumor cells,"STOCKWELL, BRENT",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$350,176"
Ovarian Cancer,2016,NIBIB,5R01EB019458-02,,Pre-clinical quantitation of ovarian cancer tumor burden using Magnetic Particle Imaging and non-dilutive cell labeling,"CONOLLY, STEVEN",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$483,566"
Ovarian Cancer,2016,NCI,4F32CA177094-03,,Peptide-mediated delivery of siRNA for treatment of ovarian cancer,"KWON, ESTER",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$26,575"
Ovarian Cancer,2016,NCI,5R01CA184088-02,,Liposomal Doxorubicin and Pluronic Combination for Cancer Therapy,"KABANOV, ALEXANDER",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$344,549"
Ovarian Cancer,2016,NIGMS,5R01GM113253-02,,Role of the checkpoint clamp in double-strand break repair,"KAI, MIHOKO",JOHNS HOPKINS UNIVERSITY,MD,"$311,850"
Ovarian Cancer,2016,NCI,5R01CA186700-02,,Study of biomarkers in ovarian cancer: modulation by activity & diet intervention,"THOMSON, CYNTHIA",UNIVERSITY OF ARIZONA,AZ,"$615,463"
Ovarian Cancer,2016,NCI,5R01CA190498-02,,gp130 as a novel therapeutic target in ovarian cancer,"NEAMATI, NOURI",UNIVERSITY OF MICHIGAN,MI,"$376,320"
Ovarian Cancer,2016,NCI,2U01CA152637-06,,"Breast, Colorectal, and Ovary Cancer Clinical Validation Center","LI, CHRISTOPHER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,011,430"
Ovarian Cancer,2016,NCI,1U01CA200469-01,,Development of in vitro diagnostic multivariate index assay using liquid-based cervical cytology specimen and/or serum/plasma biomarkers for the detection of early stage or low-volume ovarian cancer,"ZHANG, ZHEN",JOHNS HOPKINS UNIVERSITY,MD,"$463,212"
Ovarian Cancer,2016,NCI,2U01CA152990-06,,"Proteomic, Genomic, and Longitudinal Pathways to Ovarian Cancer Biomarker Discovery","SKATES, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$829,757"
Ovarian Cancer,2016,NCI,1U01CA200462-01,,MD Anderson Cancer Center EDRN- CVC for Early Detection of Ovarian Cancer,"BAST, ROBERT",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$951,958"
Ovarian Cancer,2016,NCI,4R01CA163462-05,,MUC1 Roles in ovarian cancer pathogenesis and immune therapy,"VLAD, ANDA",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$287,489"
Ovarian Cancer,2016,NCI,4R01CA172743-04,,Impact of BRCA Testing on Newly Diagnosed U.S. Breast Cancer Patients,"SUTPHEN, REBECCA",UNIVERSITY OF SOUTH FLORIDA,FL,"$657,997"
Ovarian Cancer,2016,NCI,4R01CA174643-09,,The role of ERRalpha/PGC-1 in disease pathogenesis,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$314,209"
Ovarian Cancer,2016,NCI,4R01CA174470-25,,Stimulation of Tumorigenesis by NKG2D,"SPIES, THOMAS",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$581,772"
Ovarian Cancer,2016,NCI,4R01CA047135-26,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$640,899"
Ovarian Cancer,2016,NCI,4UM1CA173642-04,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,396,733"
Ovarian Cancer,2016,NCI,5P30CA015704-41,5446,Research Program: Women's Cancer,"PORTER, PEGGY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$69,377"
Ovarian Cancer,2016,NCI,5R01CA109298-12,,Ovarian Cancer: Mechanisms of Neuroendocrine Regulation,"SOOD, ANIL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$356,980"
Ovarian Cancer,2016,NCI,1R01CA200854-01,,Characterizing Molecular Subtypes of Ovarian Cancer in African-American Women,"DOHERTY, JENNIFER",DARTMOUTH COLLEGE,NH,"$577,159"
Ovarian Cancer,2016,NCI,4R01CA163345-05,,Targeting Ovarian Tumor Associated Myeloid Cells with Nanoparticles Therapeutics,"BUCKANOVICH, RONALD",UNIVERSITY OF MICHIGAN,MI,"$322,663"
Ovarian Cancer,2016,NCI,1K07CA201013-01,,Health Services Career Development: Improving Medical Decisions in Ovarian Cancer,"MEYER, LARISSA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$170,506"
Ovarian Cancer,2016,NCI,1K08CA201544-01,,Tumor Genetics and Response to Checkpoint Blockade in Melanoma and Ovarian Cancer,"SNYDER CHAREN, ALEXANDRA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$180,036"
Ovarian Cancer,2016,NCI,5R01CA190176-02,,Effector T Cell Trafficking in Ovarian Cancer,"ZOU, WEIPING",UNIVERSITY OF MICHIGAN,MI,"$513,972"
Ovarian Cancer,2016,NCI,1R03CA194643-01A1,,Communicate and LEarn About youR Variant of Uncertain Significance (CLEAR VUS),"SCHERR, COURTNEY",NORTHWESTERN UNIVERSITY,IL,"$87,900"
Ovarian Cancer,2016,NCI,5R01CA190423-02,,Mechanisms of PARP Inhibitor Resistance in Ovarian Cancer,"KAUFMANN, SCOTT",MAYO CLINIC ROCHESTER,MN,"$403,926"
Ovarian Cancer,2016,NCI,4R01CA168758-04,,Epidemiologic factors and survival by molecular subtypes of ovarian cancer,"ROSSING, MARY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$654,304"
Ovarian Cancer,2016,NCI,1R03CA191527-01A1,,Deletion of Arid1a and Kras as a Model of Endometriosis-Associated Ovarian Cancer,"HAWKINS, SHANNON",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$78,000"
Ovarian Cancer,2016,NCI,1R21CA194965-01A1,,Evolving Model of Cancer Susceptibility Testing: Clinical Decisions & Outcomes,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$202,928"
Ovarian Cancer,2016,NIGMS,5R01GM113940-02,,NIR-activatable Prodrugs for Treating Peritoneally Metastasized Ovarian Cancers,"YOU, YOUNGJAE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$108,595"
Ovarian Cancer,2016,NCI,4R01CA169604-04,,Metabolic changes in ovarian cancer cells initiated by metastasis to adipose tiss,"LENGYEL, ERNST",UNIVERSITY OF CHICAGO,IL,"$327,850"
Ovarian Cancer,2016,NCI,1R21CA181994-01A1,,Targeted Molecular Imaging of Cell Death in Ovarian Cancer,"MILLWARD, STEVEN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$174,000"
Ovarian Cancer,2016,NCI,4R01CA169200-04,,The FGF18/FGFR4 amplicon: Novel therapeutic biomarkers for ovarian cancer,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$372,052"
Ovarian Cancer,2016,NCI,5R01CA181543-03,,Analysis of Intratumoral Crosstalk in Clonal Populations of OvarianTumor Cells,"BRUGGE, JOAN",HARVARD MEDICAL SCHOOL,MA,"$396,541"
Ovarian Cancer,2016,NCI,5R01CA183040-03,,Ovarian cancer gene therapy using HPV pseudovirion,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Ovarian Cancer,2016,NCI,2R01CA136512-06A1,,BRCA1 Function in Post-Damage Nuclear Foci,"LIVINGSTON, DAVID",DANA-FARBER CANCER INST,MA,"$515,452"
Ovarian Cancer,2016,NCI,2R01CA119171-09A1,,Nutrition and Physical Activity Assessment Study (NPAAS),"NEUHOUSER, MARIAN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$843,797"
Ovarian Cancer,2016,NCI,1R01CA193249-01A1,,Behavioral Influences on Ovarian Cancer Progression: Role of Chemoresistance,"LUTGENDORF, SUSAN",UNIVERSITY OF IOWA,IA,"$668,888"
Ovarian Cancer,2016,NCI,5R01CA115483-12,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$337,307"
Ovarian Cancer,2016,NCI,5R01CA142698-07,,Molecular mechanism and relevance of microRNAs in DSB repair pathway choice,"CHOWDHURY, DIPANJAN",DANA-FARBER CANCER INST,MA,"$409,002"
Ovarian Cancer,2016,NCI,1R01CA193511-01A1,,NOX4 mediates oxidative stress in ovarian tumor growth and treatment response,"JIANG, BINGHUA",THOMAS JEFFERSON UNIVERSITY,PA,"$356,850"
Ovarian Cancer,2016,NCI,1R01CA194064-01A1,,Combination Therapy of OvCa with Oligonucleotides and Photodynamic Therapy,"MING, XIN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$84,166"
Ovarian Cancer,2016,NICHD,1R01HD083930-01A1,,Cryopreservation and Transplantation of Ovarian Cortical Tissue for Fertility Preservation,"ZELINSKI, MARY",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$605,663"
Ovarian Cancer,2016,NCI,2R01CA136494-07A1,,Molecular Mechanism of Antiangiogenic Properties of Gold Nanoparticle,"MUKHERJEE, PRIYABRATA",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$116,351"
Ovarian Cancer,2016,NCI,1R01CA202846-01,,Targeted therapy of peritoneal carcinomatosis using theranostic nanoparticles,"YANG, LILY",EMORY UNIVERSITY,GA,"$425,268"
Ovarian Cancer,2016,NCI,5P30CA010815-47,6194,Tumor Microenvironment and Metastasis,"ALTIERI, DARIO",WISTAR INSTITUTE,PA,"$31,844"
Ovarian Cancer,2016,NCI,1R01CA202919-01,,Mechanistic basis and therapeutic strategies for ARID1A mutation in ovarian cancer,"ZHANG, RUGANG",WISTAR INSTITUTE,PA,"$434,625"
Ovarian Cancer,2016,NCI,1R01CA194498-01A1,,CDK12 in Ovarian Cancer,"KARNITZ, LARRY",MAYO CLINIC ROCHESTER,MN,"$383,982"
Ovarian Cancer,2016,NCI,5R21CA191690-02,,Identifying BRCA1 protein variants that provide resistance to therapy,"JOHNSON, NEIL",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$232,943"
Ovarian Cancer,2016,NCI,1R21CA191243-01A1,,Label-free microfluidic enrichment of cancer cells from noncancer cells in ascites fluid,"SULCHEK, TODD",GEORGIA INSTITUTE OF TECHNOLOGY,GA,"$222,446"
Ovarian Cancer,2016,NCI,5U10CA180860-03,,Integrated Translational Genoproteomics Center at Washington University,"MUTCH, DAVID",WASHINGTON UNIVERSITY,MO,"$428,007"
Ovarian Cancer,2016,NIGMS,5R01GM111093-03,,Glycosylation-dependent mechanisms regulating ovarian tumor cell survival,"BELLIS, SUSAN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$279,300"
Ovarian Cancer,2016,NLM,5K01LM012100-02,,Informatic Methods for Differential Signaling and Immune Co-Regulatory Expression,"ENG, KEVIN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$166,879"
Ovarian Cancer,2016,NCI,5R01CA175318-02,,A Nanotechnology Platform for Suicide Gene Therapy of Recurring Ovarian Cancer,"HATEFI, ARASH","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$354,563"
Ovarian Cancer,2016,NCI,5R01CA095175-12,,Analysis of BRCA1 Recombination Functions,"SCULLY, RALPH",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$328,700"
Ovarian Cancer,2016,NCI,4R01CA172272-04,,The BARD1 tumor suppressor and breast cancer,"BAER, RICHARD",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Ovarian Cancer,2016,NCI,5K99CA194309-02,,Nucleotide Metabolism in Senescence and Platinum Resistance of Ovarian Cancer,"AIRD, KATHERINE",WISTAR INSTITUTE,PA,"$115,014"
Ovarian Cancer,2016,NCI,1F31CA203039-01,,Design and synthesis of stabilized pironetin analogs for the treatment of resistant ovarian cancers,"COULUP, SARA",UNIVERSITY OF MINNESOTA,MN,"$29,327"
Ovarian Cancer,2016,NCI,1R44CA203350-01,,Genetic Cytology for Ovarian and Endometrial Cancer Screening,"KINDE, ISAAC","PAPGENE, INC.",MD,"$296,784"
Ovarian Cancer,2016,NCI,5R03CA184306-02,,Development of a Web-Based Group Intervention to Support Ovarian Cancer Survivors,"LUTGENDORF, SUSAN",UNIVERSITY OF IOWA,IA,"$79,565"
Ovarian Cancer,2016,NCI,1R01CA196631-01A1,,A network platform to connect drug response and prognosis phenotypes for cancers,"LI, HU",MAYO CLINIC ROCHESTER,MN,"$395,911"
Ovarian Cancer,2016,NCI,1F31CA203476-01,,A Multimodal Imaging Strategy for Preclinical Optimization of Anticancer Nanomedicines,"RADFORD, DAVID",UNIVERSITY OF UTAH,UT,"$34,274"
Ovarian Cancer,2016,NCI,1R01CA203348-01,,Blocking NK cell shedding of CD16a to increase cancer cell killing,"WALCHECK, BRUCE",UNIVERSITY OF MINNESOTA,MN,"$443,533"
Ovarian Cancer,2016,NCI,5R01CA138835-07,,The RAP80-BRCC36 Deubiquitinating Complex in DNA Repair,"GREENBERG, ROGER",UNIVERSITY OF PENNSYLVANIA,PA,"$317,509"
Ovarian Cancer,2016,NCI,4R01CA160669-05,,Mitochondrial DNA and Ovarian Cancer Risk and Survival,"COOK, LINDA",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$318,673"
Ovarian Cancer,2016,NCI,4R01CA163377-05,,Role of EZH2 in Epithelial Ovarian Cancer,"ZHANG, RUGANG",WISTAR INSTITUTE,PA,"$354,825"
Ovarian Cancer,2016,NCI,5R01CA184502-03,,(PQD5) Avatar-directed Treatment for Ovarian Cancer,"WEROHA, SARAVUT",MAYO CLINIC ROCHESTER,MN,"$714,297"
Ovarian Cancer,2016,NIGMS,5SC1CA199810-02,,Novel Nanotechnology Platform for Breast Cancer Treatment,"AKALA, EMMANUEL",HOWARD UNIVERSITY,DC,"$377,500"
Ovarian Cancer,2016,NCI,4R01CA180769-08,,Signaling Connections Controlling Cell Motility and Invasion,"SCHLAEPFER, DAVID",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$376,500"
Ovarian Cancer,2016,NCI,4U01CA168409-05,,COMPUTATIONAL AND FUNCTIONAL APPROACHES TO VALIDATING CANCER GENOME TARGETS,"POWERS, SCOTT",COLD SPRING HARBOR LABORATORY,NY,"$1,420,487"
Ovarian Cancer,2016,NCI,4U01CA176058-04,,The Dana-Farber Cancer Institute Cancer Target Discovery and Development Center,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$698,459"
Ovarian Cancer,2016,NCI,5R01CA184968-03,,(PQD2)New Biomarkers and Pathways to Enhance Cure in Ovarian Cancers,"SIKIC, BRANIMIR",STANFORD UNIVERSITY,CA,"$509,161"
Ovarian Cancer,2016,NCI,5R21CA194626-02,,(PQA3) Why is Ovarian Cancer Primarily a Disease of Postmenopausal Women,"ORSULIC, SANDRA",CEDARS-SINAI MEDICAL CENTER,CA,"$190,313"
Ovarian Cancer,2016,NCI,5R01CA176166-03,,Identifying Biomarkers of Cisplatin Resistance Mechanisms in Ovarian Cancer,"CANTOR, SHARON",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$347,563"
Ovarian Cancer,2016,NCI,4R01CA131407-09,,Re-activating Memory T Cells in the Microenvironment of Human Tumors,"BANKERT, RICHARD",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$326,400"
Ovarian Cancer,2016,NCI,7R01CA157481-05,,"Bmi-1, a potential therapeutic target in ovarian cancer","BHATTACHARYA, RESHAM",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$311,480"
Ovarian Cancer,2016,NICHD,4R01HD073499-04,,Genetic regulation of ovariole development in Drosophila,"EXTAVOUR, CASSANDRA",HARVARD UNIVERSITY,MA,"$413,174"
Ovarian Cancer,2016,NCI,4R01CA174904-04,,Roles of Chromatin Modification in BRCA1 Dependent DNA Repair,"GREENBERG, ROGER",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Ovarian Cancer,2016,NCI,5R21CA198409-02,,Targeting Ovarian Cancer Stem Cells Through Selective Inhibition of ALDH1A1,"HURLEY, THOMAS",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$169,467"
Ovarian Cancer,2016,NCI,5R01CA181258-03,,Chemically Programmed Bispecific Antibodies for Cancer Therapy,"RADER, CHRISTOPH",SCRIPPS FLORIDA,FL,"$398,400"
Ovarian Cancer,2016,NCI,5R01CA182413-02,,Origins of Ovarian Carcinoma,"NIKITIN, ALEXANDER",CORNELL UNIVERSITY,NY,"$358,780"
Ovarian Cancer,2016,NCI,5R01CA188900-02,,Novel immunological biomarkers ovarian cancer prognosis,"SEGAL, BRAHM",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$646,389"
Ovarian Cancer,2016,NCI,4U01CA176270-04,,Profiling cancer neoantigen repertoires and validating immunotherapy targets,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,064,486"
Ovarian Cancer,2016,NCI,5R01CA195670-02,,The Tumor Suppressor Role of SMARCA4 in SCCOHT,"WEISSMAN, BERNARD",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$781,296"
Ovarian Cancer,2016,NCI,5R01CA197359-02,,Stem Cell/Nanoparticle Constructs for Targeted Ovarian Cancer Therapy,"BERLIN, JACOB",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$388,875"
Ovarian Cancer,2016,NCI,4R01CA175480-04,,Tumor-targeted Polymersomes to image and Treat Ovarian Cancer,"CHENG, ZHILIANG",UNIVERSITY OF PENNSYLVANIA,PA,"$327,652"
Ovarian Cancer,2016,NCI,5R01CA176078-03,,Dissecting the role of STAT3 and targeting ovarian cancer,"KARUPPAIYAH, SELVENDIRAN",OHIO STATE UNIVERSITY,OH,"$320,524"
Ovarian Cancer,2016,NIGMS,1R35GM118175-01,,Homologous recombination mechanisms in mammalian cells,"JASIN, MARIA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$293,822"
Ovarian Cancer,2016,NCI,1R01CA203971-01,,Deubiquitinases in regulation of BRCA1 pathway,"YUAN, JIAN",MAYO CLINIC ROCHESTER,MN,"$363,713"
Ovarian Cancer,2016,NCI,4P01CA066726-19,5805,Clinical Trials in Mesothelioma,"STERMAN, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$302,808"
Ovarian Cancer,2016,NCI,5R01CA132755-09,,Molecular Mechanisms of BRCA1-Dependent DNA Damage Response and Tumorogenesis,"YU, XIAOCHUN",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$382,500"
Ovarian Cancer,2016,NCI,4R01CA177909-04,,Platelets promote growth of ovarian cancer,"AFSHAR-KHARGHAN, VAHID",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$332,000"
Ovarian Cancer,2016,NCI,1R01CA204119-01,,Early Detection of Ovarian Cancer Through Epigenetic Factors in the WHI,"GENKINGER, JEANINE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$401,317"
Ovarian Cancer,2016,NCI,5F32CA196008-02,,Elucidation of the impact of commonly co-altered genes on chemosensitivity using a novel model of high-grade serous ovarian cancer,"CHEN, HSING-YU",HARVARD MEDICAL SCHOOL,MA,"$58,002"
Ovarian Cancer,2016,NCI,4R01CA178687-04,,Effects of common polymorphisms in immune sensors in tumor immunosurveillance,"CONEJO-GARCIA, JOSE",WISTAR INSTITUTE,PA,"$387,166"
Ovarian Cancer,2016,NIBIB,4R01EB016582-04,,Tissue-dynamics Imaging for Therapeutic Efficacy in Ovarian Cancer,"NOLTE, DAVID",PURDUE UNIVERSITY,IN,"$330,976"
Ovarian Cancer,2016,NCI,7R01CA172404-04,,Identifying Prognostic Markers and Therapeutic Targets for Serous Ovarian Cancer,"RAMUS, SUSAN",UNIVERSITY OF NEW SOUTH WALES,AUSTRA,"$491,893"
Ovarian Cancer,2016,NCI,4P30CA046592-28,6455,Cancer Genetics,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$241,479"
Ovarian Cancer,2016,NCI,4R01CA121113-10,,Large-scale Genetic Analyses of Human Cancer,"VELCULESCU, VICTOR",JOHNS HOPKINS UNIVERSITY,MD,"$279,212"
Ovarian Cancer,2016,NCI,5R01CA188251-03,,Molecular Insights into the Fanconi Anemia Tumor Suppressor Signaling Pathway,"FEI, PEIWEN",UNIVERSITY OF HAWAII AT MANOA,HI,"$319,550"
Ovarian Cancer,2016,NCI,5U01CA181628-03,,Novel Activatable Fluorophores for Multicolor Fluorescence-Guided Cancer Surgery,"PTASZEK, MARCIN",UNIVERSITY OF MARYLAND BALT CO CAMPUS,MD,"$196,403"
Ovarian Cancer,2016,NCI,1R03CA191543-01A1,,Enhancing at-Risk Latina Women's Use of Genetic Counseling for Hereditary Breast and Ovarian Cancer,"HURTADO DE MENDOZA CASAUS, ALEJANDRA",GEORGETOWN UNIVERSITY,DC,"$79,305"
Ovarian Cancer,2016,NCI,4R01CA164122-05,,B7-H1 Signaling in Ovarian Cancer,"CURIEL, TYLER",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$310,213"
Ovarian Cancer,2016,NCI,4R01CA164729-05,,"Integrative Cancer Genomics: Drivers, Pathways and Drugs","PE'ER, DANA",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$464,984"
Ovarian Cancer,2016,NCI,7R01CA196200-02,,Ovarian Cancer Chemoprevention,"BENBROOK, DORIS",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$503,992"
Ovarian Cancer,2016,NCI,5R01CA131582-07,,Identification of Ovarian Cancer Plasma Biomarkers,"SPEICHER, DAVID",WISTAR INSTITUTE,PA,"$452,569"
Ovarian Cancer,2016,NCI,5R01CA188571-02,,"DYRK1A signaling in control of cell growth, proliferation and DNA damage repair","LITOVCHICK, LARISA",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$341,494"
Ovarian Cancer,2016,NCI,4R01CA166907-04,,Transplatin: A Novel Agent to Mitigate Cisplatin Toxicity,"RAMKUMAR, VICKRAM",SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,IL,"$302,080"
Ovarian Cancer,2016,NCI,4R01CA124515-11,,Vascular Leukocytes Influence the Tumor Microenvironment,"CONEJO-GARCIA, JOSE",WISTAR INSTITUTE,PA,"$350,170"
Ovarian Cancer,2016,NIGMS,1R15GM119116-01,,New Photostable Nanoprobes for Real-time Imaging of Single Live Cells,"XU, X. NANCY",OLD DOMINION UNIVERSITY,VA,"$465,000"
Ovarian Cancer,2016,NCI,1R21CA205322-01,,Multiplexed exosome analyses with DNA barcoding,"LEE, HAKHO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$239,828"
Ovarian Cancer,2016,NCI,1R21CA198263-01A1,,Cbx-3/HP-1gamma deficiency confers anti-tumor immunity,"THAI, TO-HA",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$188,138"
Ovarian Cancer,2016,NCI,1R21CA205819-01,,Modeling the impact of mutations in ubiquitin ligase genes on transcriptional programs in endometrial cancer,"LESLIE, CHRISTINA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$223,677"
Ovarian Cancer,2016,NCI,4U01CA168870-05,,Glycomics Laboratory for the Early Detection of Epithelial Ovarian Cancer,"ABBOTT, KAREN",UNIV OF ARKANSAS FOR MED SCIS,AR,"$360,837"
Ovarian Cancer,2016,NCI,1R01CA196619-01A1,,Credentialing Ovarian Cancer Models in the Context of the Dualistic Pathway Paradigm,"CHO, KATHLEEN",UNIVERSITY OF MICHIGAN,MI,"$471,755"
Ovarian Cancer,2016,NCCIH,1R01AT008824-01A1,,Botanical derived progestins and their impact on women's health,"BURDETTE, JOANNA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$359,775"
Ovarian Cancer,2016,NIMHD,1R01MD009697-01A1,,Spatiotemporal Analysis of Disparities in Ovarian Cancer Treatment and Survival,"BRISTOW, ROBERT",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$386,250"
Ovarian Cancer,2016,NCI,5R01CA199004-02,,Targeting the vascularity for delivery of inhibitors of metastasis in ovarian cancer,"MOR, GIL",YALE UNIVERSITY,CT,"$511,177"
Ovarian Cancer,2016,NCI,1R01CA197780-01A1,,Examining the role of the miR-181a:Wnt/B-catenin axis in ovarian cancer,"DIFEO, ANALISA",CASE WESTERN RESERVE UNIVERSITY,OH,"$376,963"
Ovarian Cancer,2016,NCI,1R01CA193965-01A1,,Redefining Normal: personalized CA125 cutpoints for ovarian cancer screening,"TERRY, KATHRYN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$438,367"
Ovarian Cancer,2016,NCI,1R01CA197784-01A1,,Comparison of 3 Modes of Genetic Counseling in High-Risk Public Hospital Patients,"PASICK, RENA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$652,127"
Ovarian Cancer,2016,NCI,1R01CA200231-01A1,,PHARMACOLOGICAL MODULATION OF POLY(ADP-RIBOSE) METABOLISM,"ELLENBERGER, TOM",WASHINGTON UNIVERSITY,MO,"$38,898"
Ovarian Cancer,2016,NCI,1R01CA197976-01A1,,The Hippo/YAP Signaling Pathway in Ovarian High Grade Serous Carcinoma,"WANG, CHENG",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$344,269"
