Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Ovarian Cancer,2014,NCI,5P30CA014236-40,6412,Breast and Ovarian Oncology,"BERCHUCK, ANDREW",DUKE UNIVERSITY,NC,"$41,083"
Ovarian Cancer,2014,NCI,5P30CA014236-40,6465,Protocol Specific Research Support,"LYERLY, HERBERT",DUKE UNIVERSITY,NC,"$222,891"
Ovarian Cancer,2014,NCI,5R01CA097061-11,,Chemical genetic profiling of engineered tumor cells,"STOCKWELL, BRENT",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$339,671"
Ovarian Cancer,2014,NCI,5R21CA156021-02,,Elafin as a biomarker in serous ovarian cancers and basal-like breast tumors,"DRAPKIN, RONNY",DANA-FARBER CANCER INST,MA,"$181,624"
Ovarian Cancer,2014,NCI,5R03CA173531-02,,LncRNA Pathways as Novel Diagnostic Biomarkers Derived from the Stroma of Epithel,"GAYTHER, SIMON",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$79,661"
Ovarian Cancer,2014,NCI,1U10CA180860-01,,Integrated Translational Genoproteomics Center at Washington University,"MUTCH, DAVID",WASHINGTON UNIVERSITY,MO,"$599,999"
Ovarian Cancer,2014,NCI,5R01CA108970-10,,CD4+ Memory T-Cells in Human Tumor Microenvironment,"BANKERT, RICHARD",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$287,818"
Ovarian Cancer,2014,NCI,5R01CA099985-08,,Human Tregs in Ovarian Cancer,"ZOU, WEIPING",UNIVERSITY OF MICHIGAN,MI,"$210,460"
Ovarian Cancer,2014,NCI,5R01CA142832-05,,Novel Biomarkers in Ovarian Cancer,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$337,135"
Ovarian Cancer,2014,NCI,5R21CA167038-02,,MiR-182 overexpression in early tumorigenesis of high grade serous carcinoma,"WEI, JIAN-JUN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$162,979"
Ovarian Cancer,2014,NCI,5R01CA149429-05,,The Mitochondrial Genome and Ovarian Cancer Risk,"PHELAN, CATHERINE",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$554,433"
Ovarian Cancer,2014,NCI,5F31CA165853-03,,Therapeutic Targeting of Novel Antifolates to Solid Tumors via Folate Receptor,"MITCHELL, SHERMAINE",WAYNE STATE UNIVERSITY,MI,"$37,465"
Ovarian Cancer,2014,NCI,5R01CA174470-23,,Stimulation of Tumorigenesis by NKG2D,"SPIES, THOMAS",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$627,023"
Ovarian Cancer,2014,NCI,5R01CA140323-05,,Exploiting Biological Networks to Improve Clinical Treatment of Ovarian Cancer,"GODWIN, ANDREW",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$309,390"
Ovarian Cancer,2014,NCI,5R01CA047135-24,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$626,963"
Ovarian Cancer,2014,NCI,5R01CA172743-02,,Impact of BRCA Testing on Newly Diagnosed U.S. Breast Cancer Patients,"SUTPHEN, REBECCA",UNIVERSITY OF SOUTH FLORIDA,FL,"$578,772"
Ovarian Cancer,2014,NCI,5R01CA102707-10,,Inhibition  of Cytochrome c-induced Caspase Activation,"KORNBLUTH, SALLY",DUKE UNIVERSITY,NC,"$255,163"
Ovarian Cancer,2014,NCI,5R01CA108990-10,,Urine and Serum Biomarkers for Screening and Diagnosis of Ovarian Cancer,"LOKSHIN, ANNA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$549,452"
Ovarian Cancer,2014,NCI,1R01CA181090-01,,Regulation of DSB repair by 53BP1,"DE LANGE, TITIA",ROCKEFELLER UNIVERSITY,NY,"$519,021"
Ovarian Cancer,2014,NCI,5R01CA095298-13,,Cisplatin resistance mediated by copper export pathways,"HOWELL, STEPHEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$217,816"
Ovarian Cancer,2014,NCI,5R01CA174643-07,,The role of ERRalpha/PGC-1 in disease pathogenesis,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$304,783"
Ovarian Cancer,2014,NCI,5R01CA163462-03,,MUC1 Roles in ovarian cancer pathogenesis and immune therapy,"VLAD, ANDA",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$279,390"
Ovarian Cancer,2014,NCI,1U01CA181628-01,,Novel Activatable Fluorophores for Multicolor Fluorescence-Guided Cancer Surgery,"PTASZEK, MARCIN",UNIVERSITY OF MARYLAND BALT CO CAMPUS,MD,"$196,403"
Ovarian Cancer,2014,NCI,1R01CA181543-01,,Analysis of Intratumoral Crosstalk in Clonal Populations of OvarianTumor Cells,"BRUGGE, JOAN",HARVARD MEDICAL SCHOOL,MA,"$398,239"
Ovarian Cancer,2014,NCI,5R01CA166711-02,,Purine Synthesis Inhibitors with Selective Folate Receptor Tumor Transport,"GANGJEE, ALEEM",DUQUESNE UNIVERSITY,PA,"$546,172"
Ovarian Cancer,2014,NCI,5R01CA155025-04,,The role of a novel BRCA1 associated complex in DNA damage response and tumor sup,"WANG, BIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$318,015"
Ovarian Cancer,2014,NCI,5R01CA039742-30,,Epidemiology of Cancer in a Cohort of Older Women,"LAZOVICH, DEANN",UNIVERSITY OF MINNESOTA,MN,"$425,846"
Ovarian Cancer,2014,NCI,1R15CA173688-01A1,,EPO Increases Macrophage Suppression,"RIGGS, JAMES",RIDER UNIVERSITY,NJ,"$364,593"
Ovarian Cancer,2014,NCI,5R01CA163345-03,,Targeting Ovarian Tumor Associated Myeloid Cells with Nanoparticles Therapeutics,"BUCKANOVICH, RONALD",UNIVERSITY OF MICHIGAN,MI,"$312,983"
Ovarian Cancer,2014,NCI,5R01CA169604-02,,Metabolic changes in ovarian cancer cells initiated by metastasis to adipose tiss,"LENGYEL, ERNST",UNIVERSITY OF CHICAGO,IL,"$318,015"
Ovarian Cancer,2014,NCI,5UM1CA173642-02,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,232,714"
Ovarian Cancer,2014,NCI,1R03CA181907-01,,Diagnostic Utility of Culdocentesis in Patients with a Suspicious Adnexal Mass,"BRARD, LAURENT",SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,IL,"$73,750"
Ovarian Cancer,2014,NCI,1R03CA182120-01,,"Inflammation, autoimmunity and ovarian cancer","LUBORSKY, JUDITH",WOODS HOLE OCEANOGRAPHIC INSTITUTION,MA,"$68,300"
Ovarian Cancer,2014,NCI,5R01CA174904-02,,Roles of Chromatin Modification in BRCA1 Dependent DNA Repair,"GREENBERG, ROGER",UNIVERSITY OF PENNSYLVANIA,PA,"$322,040"
Ovarian Cancer,2014,NCI,5R01CA157664-04,,Initiation and evolution of the ovarian cancer microenvironment,"CONEJO-GARCIA, JOSE",WISTAR INSTITUTE,PA,"$370,480"
Ovarian Cancer,2014,NCI,5R01CA149669-05,,CD73 and tumor immunity,"ZHANG, BIN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$302,537"
Ovarian Cancer,2014,NCI,1R21CA182715-01,,Bayesian Integrative Clustering for Determining Molecular Based Cancer Subty,"FRIDLEY, BROOKE",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$164,213"
Ovarian Cancer,2014,NCI,1R15CA176653-01A1,,Altered microRNA as a biomarker for the onset of obesity related womens cancers,"MURPH, MANDI",UNIVERSITY OF GEORGIA,GA,"$426,849"
Ovarian Cancer,2014,NCI,5R01CA169200-02,,The FGF18/FGFR4 amplicon: Novel therapeutic biomarkers for ovarian cancer,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$360,890"
Ovarian Cancer,2014,NCI,1R01CA182832-01,,An Epigenetic Strategy for Restoring Carboplatin Sensitivity in Ovarian Cancer,"MATEI, DANIELA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$323,700"
Ovarian Cancer,2014,NCI,5R01CA148826-04,,Characterizing Notch3 Signaling in Ovarian Cancer,"WANG, TIAN-LI",JOHNS HOPKINS UNIVERSITY,MD,"$330,091"
Ovarian Cancer,2014,NCI,5R00CA139006-04,,Development of Targeted Therapy for ERK Pathway in Breast Cancer,"BARTHOLOMEUSZ, CHANDRA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$241,530"
Ovarian Cancer,2014,NCI,5U54CA113001-10,8572,Interrogating Epigenetic Changes in Cancer Genomes,"HUANG, TIM",OHIO STATE UNIVERSITY,OH,"$1,631,430"
Ovarian Cancer,2014,NCI,2R01CA132755-06A1,,Molecular Mechanisms of BRCA1-Dependent DNA Damage Response and Tumorogenesis,"YU, XIAOCHUN",UNIVERSITY OF MICHIGAN,MI,"$349,875"
Ovarian Cancer,2014,NCI,5R01CA099471-10,,Gonadotropins & Cox-2 in Ovarian Cancer Prevention,"XU, XIANGXI MIKE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$364,927"
Ovarian Cancer,2014,NCI,5R01CA158119-03,,Screening and Risk Biomarkers for Ovarian Cancer in EPIC Specimens,"CRAMER, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$474,155"
Ovarian Cancer,2014,NCI,5R01CA159042-04,,Personalizing Nanoparticle Therapy,"KUNDRA, VIKAS",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$314,496"
Ovarian Cancer,2014,NCI,5R21CA169739-02,,Integration and Evaluation of Pooled Cancer Studies with Heterogeneity,"LIU, MENGLING",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$210,453"
Ovarian Cancer,2014,NCI,5R21CA177233-02,,Novel Tools for Familial Risk Prediction,"PARMIGIANI, GIOVANNI",DANA-FARBER CANCER INST,MA,"$181,349"
Ovarian Cancer,2014,NCI,5F30CA167895-03,,Molecular analysis of the function of BRCA1-TONSL complexes,"HILL, SARAH",HARVARD MEDICAL SCHOOL,MA,"$45,318"
Ovarian Cancer,2014,NCI,2R01CA043054-27A1,,Nuclear Function of Abl in DNA Damage Response,"WANG, JEAN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$387,500"
Ovarian Cancer,2014,NCI,5R01CA141078-05,,Multifunctional roles of homeobox gene DLX4 in ovarian cancer,"NAORA, HONAMI",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$308,475"
Ovarian Cancer,2014,NCI,5R01CA168758-02,,Epidemiologic factors and survival by molecular subtypes of ovarian cancer,"ROSSING, MARY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$602,370"
Ovarian Cancer,2014,NCI,1R01CA176078-01A1,,Dissecting the role of STAT3 and targeting ovarian cancer,"KARUPPAIYAH, SELVENDIRAN",OHIO STATE UNIVERSITY,OH,"$331,080"
Ovarian Cancer,2014,NIAID,2R01AI033993-20,,Processed Antigen Characterization by Mass Spectrometry,"HUNT, DONALD",UNIVERSITY OF VIRGINIA,VA,"$641,956"
Ovarian Cancer,2014,NCI,5R01CA158881-04,,Integrated Image-Guided Targeted Therapy for Refractory Ovarian Cancer,"COLEMAN, TIMOTHY","NEMUCORE MEDICAL INNOVATIONS, INC.",MA,"$665,610"
Ovarian Cancer,2014,NCI,1UM1CA182910-01,,Shanghai Womens Health Study,"ZHENG, WEI",VANDERBILT UNIVERSITY,TN,"$1,360,662"
Ovarian Cancer,2014,NCI,5K22CA175262-02,,Cellular and Molecular Tumorsuppressor Processes Uncovered by DNA Fork Protection,"SCHLACHER, KATHARINA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$200,340"
Ovarian Cancer,2014,NCI,1R03CA175462-01A1,,Trial Participation Decision Making in Ovarian Cancer Patients and Their Families,"RADECKI BREITKOPF, CARMEN",MAYO CLINIC ROCHESTER,MN,"$79,500"
Ovarian Cancer,2014,NCI,1K99CA175292-01A1,,Targeting Determinants of OvCa Metastases in Engineered 3D Microfluidic Platforms,"RIZVI, IMRAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$174,871"
Ovarian Cancer,2014,NCI,1R01CA183040-01,,Ovarian cancer gene therapy using HPV pseudovirion,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Ovarian Cancer,2014,NCI,5R03CA172944-02,,Urinary metalloproteinases and ovarian cancer risk in a prospective cohort,"BUTLER, LESLEY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$78,537"
Ovarian Cancer,2014,NCI,5R01CA148747-05,,Targeting the Mullerian Inhibiting Substance pathway in gynecologic cancer,"CLIBY, WILLIAM",MAYO CLINIC ROCHESTER,MN,"$307,889"
Ovarian Cancer,2014,OD,1S10OD018202-01,,Special BD LSR Fortessa,"PATANKAR, MANISH",UNIVERSITY OF WISCONSIN-MADISON,WI,"$350,505"
Ovarian Cancer,2014,NCI,1F31CA176995-01A1,,The Biochemical Contributions of Ovulation to Fallopian Tube Tumorigenesis,"FREELAND, MEGAN",HARVARD MEDICAL SCHOOL,MA,"$30,080"
Ovarian Cancer,2014,NCI,5R01CA086984-15,,Regulation of Ovarian Carcinoma Proteinases,"STACK, MARY",UNIVERSITY OF NOTRE DAME,IN,"$286,600"
Ovarian Cancer,2014,NCI,1F31CA177325-01A1,,Inflammatory Basis of Depression in Ovarian Cancer,"SCHREPF, ANDREW",UNIVERSITY OF IOWA,IA,"$30,152"
Ovarian Cancer,2014,NCI,1R43CA183195-01,,Synthesis and evaluation of novel kinase inhibitors as anti-metastasis agents for,"TUCCI, FABIO","EPIGEN BIOSCIENCES, INC.",CA,"$225,000"
Ovarian Cancer,2014,NCI,1R43CA180330-01A1,,Monobody therapy for gynecologic cancers,"LARRICK, JAMES","PANORAMA RESEARCH, INC.",CA,"$225,000"
Ovarian Cancer,2014,NCI,1R43CA183379-01,,Tumor Tight Junction Opener + Chemotherapy Conjugates to Treat Cancer,"CARTER, DARRICK","PAI LIFE SCIENCES, INC.",WA,"$191,159"
Ovarian Cancer,2014,NCI,1F31CA183463-01,,Regulation of REDD1 and caspase-2 by FASN inhibition in ovarian cancer,"LINDBLOM, KELLY",DUKE UNIVERSITY,NC,"$32,882"
Ovarian Cancer,2014,NCI,1R43CA180323-01A1,,Ovarian cancer therapy using CD40 Ligand (CD40L),"KORNBLUTH, RICHARD","MULTIMERIC BIOTHERAPEUTICS, INC.",CA,"$223,899"
Ovarian Cancer,2014,NCI,1R43CA177146-01A1,,Multiplexed Ovarian Cancer Microfluidic Tissue Microarray,"BROOKS, BENJAMIN",WASATCH MICROFLUIDICS,UT,"$225,000"
Ovarian Cancer,2014,NCI,1F30CA183395-01,,Control of the apoptosome in epithelial ovarian cancer to enhance chemotherapy,"COCCE, KIMBERLY",DUKE UNIVERSITY,NC,"$33,087"
Ovarian Cancer,2014,NCI,1F31CA183547-01,,Epigenetics and Risk Factors for Breast and Ovarian Cancer in High Risk Women,"FERRIS, JENNIFER",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$41,199"
Ovarian Cancer,2014,NCI,1F31CA183531-01,,Targeting Gain-of-Function p53 Missense Mutants,"SHAVER, TIMOTHY",VANDERBILT UNIVERSITY,TN,"$27,328"
Ovarian Cancer,2014,NCI,5U01CA176058-02,,The Dana-Farber Cancer Institute Cancer Target Discovery and Development Center,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$693,679"
Ovarian Cancer,2014,NIBIB,5R01EB016582-02,,Tissue-dynamics Imaging for Therapeutic Efficacy in Ovarian Cancer,"NOLTE, DAVID",PURDUE UNIVERSITY,IN,"$321,812"
Ovarian Cancer,2014,NCI,5U01CA176270-02,,Profiling cancer neoantigen repertoires and validating immunotherapy targets,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,047,882"
Ovarian Cancer,2014,NCI,5R01CA031841-34,,Synthetic Studies on Tumor Promoters and Inhibitors,"WENDER, PAUL",STANFORD UNIVERSITY,CA,"$313,323"
Ovarian Cancer,2014,NCI,5R01CA115483-10,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$281,879"
Ovarian Cancer,2014,NCI,5R01CA149260-05,,Improving the Efficacy of Cisplatin-Based Cancer Chemotherapy,"KUO, MACUS",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$308,475"
Ovarian Cancer,2014,NCI,5R01CA151570-04,,Co-registered photoacoustic and ultrasound  imaging  for non-invasive ovarian can,"ZHU, QUING",UNIVERSITY OF CONNECTICUT STORRS,CT,"$314,441"
Ovarian Cancer,2014,NCI,5R01CA152470-04,,Memory T Cells in the Tumor Microenvironment,"ZOU, WEIPING",UNIVERSITY OF MICHIGAN,MI,"$381,250"
Ovarian Cancer,2014,NCI,5R01CA154460-04,,CPE Peptide-Based Nanoparticles for the Diagnosis and Therapy of Chemotherapy Res,"SANTIN, ALESSANDRO",YALE UNIVERSITY,CT,"$335,123"
Ovarian Cancer,2014,NCI,5R01CA160687-04,,Targeted Development of Platinum Drugs,"SIDDIK, ZAHID",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$318,015"
Ovarian Cancer,2014,NCI,5R01CA160998-04,,Ovarian Cancer PDT: Multi-intracellular targeting and Image-guided dosimetry,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$370,925"
Ovarian Cancer,2014,NCI,5R01CA149356-14,,The Role of MicroRNAs in Tumor Progression,"PETER, MARCUS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$263,917"
Ovarian Cancer,2014,NCI,5R01CA142783-05,,Signaling in the ovarian cancer metastatic microenvironment,"SLACK-DAVIS, JILL",UNIVERSITY OF VIRGINIA,VA,"$300,665"
Ovarian Cancer,2014,NCI,5R01CA160669-03,,Mitochondrial DNA and Ovarian Cancer Risk and Survival,"COOK, LINDA",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$397,213"
Ovarian Cancer,2014,NCI,5U01CA168409-03,,COMPUTATIONAL AND FUNCTIONAL APPROACHES TO VALIDATING CANCER GENOME TARGETS,"POWERS, SCOTT",COLD SPRING HARBOR LABORATORY,NY,"$1,397,036"
Ovarian Cancer,2014,NIBIB,5R01EB007268-07,,Designing Magnetic Resonance Protein-based Contrast Agents with High Relaxivity,"YANG, JENNY",GEORGIA STATE UNIVERSITY,GA,"$417,812"
Ovarian Cancer,2014,NCI,5P01CA087969-15,7547,Ovarian Cancer,"TWOROGER, SHELLEY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$161,440"
Ovarian Cancer,2014,NCI,5P01CA087969-15,7548,Statistical Methods,"ROSNER, BERNARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$107,521"
Ovarian Cancer,2014,NCI,5P01CA087969-15,7551,Biologic Specimen Management Core,"TWOROGER, SHELLEY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$403,092"
Ovarian Cancer,2014,NCI,5K07CA143047-05,,Genetic Epidemiology of Ovarian and Prostate Cancer,"SIEH, WEIVA",STANFORD UNIVERSITY,CA,"$173,335"
Ovarian Cancer,2014,NCI,5K08CA148887-05,,Targeting Histone Deacetylases with Small Moleule Inhibitors in Ovarian Cancer,"KHABELE, DINEO",VANDERBILT UNIVERSITY,TN,"$159,084"
Ovarian Cancer,2014,NCI,1R01CA184717-01,,The Regulation of Cisplatin resistance in ovarian cancer,"ZHU, WENGE",GEORGE WASHINGTON UNIVERSITY,DC,"$328,888"
Ovarian Cancer,2014,NCI,5R01CA138533-05,,Multifunctional Nanotherapeutics for Cancer Treatment and Imaging,"MINKO, TAMARA","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$300,860"
Ovarian Cancer,2014,NCI,1K99CA184043-01,,Targeting Ovarian Cancer via Cooperative Oncogene Interactions,"HARGREAVES, DIANA",STANFORD UNIVERSITY,CA,"$171,072"
Ovarian Cancer,2014,NCI,5P01CA066726-17,5805,Clinical Trials in Mesothelioma,"STERMAN, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$296,893"
Ovarian Cancer,2014,NCI,5R01CA163377-03,,Role of EZH2 in Epithelial Ovarian Cancer,"ZHANG, RUGANG",WISTAR INSTITUTE,PA,"$335,124"
Ovarian Cancer,2014,NCI,5R01CA068682-23,,Biomedical Applications of Expanded Porphyrins,"SESSLER, JONATHAN","UNIVERSITY OF TEXAS, AUSTIN",TX,"$310,970"
Ovarian Cancer,2014,NCI,1K99CA184415-01,,Functional Analysis of LncRNAs in Epithelial Ovarian Cancer,"LAWRENSON, KATE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$96,955"
Ovarian Cancer,2014,NCI,5R01CA109545-08,,Receptor Cross-Talk in Early Metastatic Dissemination,"STACK, MARY",UNIVERSITY OF NOTRE DAME,IN,"$289,107"
Ovarian Cancer,2014,NCI,5U01CA152990-05,,Proteomic Genetic and Longitudinal Paths to Ovarian Cancer Biomarker Discovery,"SKATES, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$902,673"
Ovarian Cancer,2014,NCI,5R01CA111882-08,,Regulation of Adhesion and Proteolysis in Ovarian Cancer,"LENGYEL, ERNST",UNIVERSITY OF CHICAGO,IL,"$264,148"
Ovarian Cancer,2014,NCI,1R01CA184502-01,,(PQD5) Avatar-directed Treatment for Ovarian Cancer,"HALUSKA, PAUL",MAYO CLINIC ROCHESTER,MN,"$621,606"
Ovarian Cancer,2014,NCI,5R01CA075334-17,,MRI studies of angiogenesis in ovarian cancer,"NEEMAN, MICHAL",WEIZMANN INSTITUTE OF SCIENCE,ISRAEL,"$99,689"
Ovarian Cancer,2014,NCI,5R01CA164729-03,,"Integrative Cancer Genomics: Drivers, Pathways and Drugs","PE'ER, DANA",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$101,640"
Ovarian Cancer,2014,NCI,5R21CA177865-02,,Defining SPINK1 as a tumor driver and therapeutic target in ovarian cancer,"RADISKY, EVETTE",MAYO CLINIC  JACKSONVILLE,FL,"$165,673"
Ovarian Cancer,2014,NCI,1R01CA184968-01,,(PQD2)New Biomarkers and Pathways to Enhance Cure in Ovarian Cancers,"SIKIC, BRANIMIR",STANFORD UNIVERSITY,CA,"$509,161"
Ovarian Cancer,2014,NCCAM,5R01AT005295-04,,Therapeutic Efficacy of Flaxseed in the Treatment of Ovarian Cancer,"HALES, DALE",SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,IL,"$349,309"
Ovarian Cancer,2014,NCI,5U01CA152637-05,,Breast and Ovary Cancer Clinical Validation Center,"LI, CHRISTOPHER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$725,717"
Ovarian Cancer,2014,NCI,5R01CA166907-02,,Transplatin: A Novel Agent to Mitigate Cisplatin Toxicity,"RAMKUMAR, VICKRAM",SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,IL,"$291,855"
Ovarian Cancer,2014,NCI,5R01CA172272-02,,The BARD1 tumor suppressor and breast cancer,"BAER, RICHARD",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$322,040"
Ovarian Cancer,2014,NIGMS,1R15GM110615-01,,Ubiquitin-mediated regulation of the RAD51D homologous recombination protein,"PITTMAN, DOUGLAS",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$325,326"
Ovarian Cancer,2014,NCI,1R21CA178255-01A1,,Upregulation of Nanog as an Innovative Mechanism for Cancer Drug Resistance.,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$211,410"
Ovarian Cancer,2014,NCI,5K23CA159391-03,,Anti-Tumor Immunity in Response to a Modified Vaccine Strain Measles Virus,"PEIKERT, TOBIAS",MAYO CLINIC ROCHESTER,MN,"$164,160"
Ovarian Cancer,2014,NIGMS,5R01GM032136-32,,Molecular Recognition of Proteins and Ligand Design,"JORGENSEN, WILLIAM",YALE UNIVERSITY,CT,"$369,146"
Ovarian Cancer,2014,NCI,2P30CA010815-45,6194,Tumor Microenvironment and Metastasis,"ALTIERI, DARIO",WISTAR INSTITUTE,,"$31,554"
Ovarian Cancer,2014,NCI,1R21CA185730-01,,Blood-based Angiome Profiling  to Direct Bevacizumab Therapy in Ovarian Cancer,"SECORD, ANGELES",DUKE UNIVERSITY,NC,"$170,738"
Ovarian Cancer,2014,NCI,1R21CA175975-01A1,,Reactive Oxygen Species-Induced CXCL8 in Ovarian Cancer,"PEIPER, STEPHEN",THOMAS JEFFERSON UNIVERSITY,PA,"$202,493"
Ovarian Cancer,2014,NCI,5R01CA180769-06,,Signaling Connections Controlling Cell Motility and Invasion,"SCHLAEPFER, DAVID",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$367,112"
Ovarian Cancer,2014,NCI,5R01CA164122-03,,B7-H1 Signaling in Ovarian Cancer,"CURIEL, TYLER",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$300,907"
Ovarian Cancer,2014,NCI,5P30CA046592-26,6455,Cancer Genetics,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$221,343"
Ovarian Cancer,2014,NCI,5R01CA158318-04,,mTOR inhibition for generating memory T cells to enhance ovarian tumor immunity,"ODUNSI, KUNLE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$332,586"
Ovarian Cancer,2014,NCI,5R01CA112240-09,,The role of Fas as tumor promoter,"PETER, MARCUS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$285,323"
