Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Ovarian Cancer,2015,NCI,5UM1CA173642-03,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,539,856"
Ovarian Cancer,2015,NCI,5R01CA182832-02,,An Epigenetic Strategy for Restoring Carboplatin Sensitivity in Ovarian Cancer,"MATEI, DANIELA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$323,700"
Ovarian Cancer,2015,NCI,1R21CA190930-01,,Subharmonic Contrast Ultrasound for Improved Characterization of Adnexal Masses,"FORSBERG, FLEMMING",THOMAS JEFFERSON UNIVERSITY,PA,"$203,580"
Ovarian Cancer,2015,NCI,5R01CA166711-03,,Purine Synthesis Inhibitors with Selective Folate Receptor Tumor Transport,"GANGJEE, ALEEM",DUQUESNE UNIVERSITY,PA,"$558,208"
Ovarian Cancer,2015,NCI,1R21CA185808-01A1,,Genetic Testing For Men From Hereditary Cancer Families,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$202,928"
Ovarian Cancer,2015,NCI,1R21CA191690-01,,Identifying BRCA1 protein variants that provide resistance to therapy,"JOHNSON, NEIL",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$194,119"
Ovarian Cancer,2015,NCI,1R03CA184394-01A1,,Intraperitoneal Delivery of Targeted Nanoparticles for Metastatic Ovarian Cancer,"LU, XIULING",UNIVERSITY OF CONNECTICUT STORRS,CT,"$79,000"
Ovarian Cancer,2015,NCI,5K99CA175292-02,,Targeting Determinants of OvCa Metastases in Engineered 3D Microfluidic Platforms,"RIZVI, IMRAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$174,871"
Ovarian Cancer,2015,NCI,5R01CA163345-04,,Targeting Ovarian Tumor Associated Myeloid Cells with Nanoparticles Therapeutics,"BUCKANOVICH, RONALD",UNIVERSITY OF MICHIGAN,MI,"$322,663"
Ovarian Cancer,2015,NCI,1R01CA175318-01A1,,A Nanotechnology Platform for Suicide Gene Therapy of Recurring Ovarian Cancer,"HATEFI, ARASH","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$354,563"
Ovarian Cancer,2015,NCI,5R01CA155025-05,,The role of a novel BRCA1 associated complex in DNA damage response and tumor sup,"WANG, BIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$327,850"
Ovarian Cancer,2015,NIGMS,1R01GM113253-01A1,,Role of the checkpoint clamp in double-strand break repair,"KAI, MIHOKO",JOHNS HOPKINS UNIVERSITY,MD,"$311,850"
Ovarian Cancer,2015,NCI,5F31CA183531-02,,Targeting Gain-of-Function p53 Missense Mutants,"SHAVER, TIMOTHY",VANDERBILT UNIVERSITY,TN,"$27,772"
Ovarian Cancer,2015,NCI,5R01CA149669-06,,CD73 and tumor immunity,"ZHANG, BIN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$311,894"
Ovarian Cancer,2015,NCI,5R01CA169200-03,,The FGF18/FGFR4 amplicon: Novel therapeutic biomarkers for ovarian cancer,"BIRRER, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$372,052"
Ovarian Cancer,2015,NCI,1R01CA184088-01A1,,Liposomal Doxorubicin and Pluronic Combination for Cancer Therapy,"KABANOV, ALEXANDER",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$344,549"
Ovarian Cancer,2015,NCI,5F32CA177094-02,,Peptide-mediated delivery of siRNA for treatment of ovarian cancer,"KWON, ESTER",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$57,962"
Ovarian Cancer,2015,NCI,1K22CA181611-01A1,,Online monitoring and image-guided treatment of chemoresistant micrometastases,"SPRING, BRYAN",NORTHEASTERN UNIVERSITY,MA,"$186,276"
Ovarian Cancer,2015,NCI,5R00CA139006-05,,Development of Targeted Therapy for ERK Pathway in Breast Cancer,"BARTHOLOMEUSZ, CHANDRA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$249,000"
Ovarian Cancer,2015,NCI,1R21CA187309-01A1,,Ashwagandha supplementation enhances ovarian tumoricidal activity of NK cells,"BARUA, ANIMESH",RUSH UNIVERSITY MEDICAL CENTER,IL,"$214,128"
Ovarian Cancer,2015,NCI,5R01CA159042-05,,Personalizing Nanoparticle Therapy,"KUNDRA, VIKAS",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$324,113"
Ovarian Cancer,2015,NCI,5R01CA148826-05,,Characterizing Notch3 Signaling in Ovarian Cancer,"WANG, TIAN-LI",JOHNS HOPKINS UNIVERSITY,MD,"$340,300"
Ovarian Cancer,2015,NCI,5R01CA152470-05,,Memory T Cells in the Tumor Microenvironment,"ZOU, WEIPING",UNIVERSITY OF MICHIGAN,MI,"$393,042"
Ovarian Cancer,2015,NCI,5R01CA169604-03,,Metabolic changes in ovarian cancer cells initiated by metastasis to adipose tiss,"LENGYEL, ERNST",UNIVERSITY OF CHICAGO,IL,"$392,850"
Ovarian Cancer,2015,NCI,5K22CA175262-04,,Cellular and Molecular Tumorsuppressor Processes Uncovered by DNA Fork Protection,"SCHLACHER, KATHARINA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$200,340"
Ovarian Cancer,2015,NCI,5R21CA178255-02,,Upregulation of Nanog as an Innovative Mechanism for Cancer Drug Resistance.,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$176,175"
Ovarian Cancer,2015,NCI,5R01CA168758-03,,Epidemiologic factors and survival by molecular subtypes of ovarian cancer,"ROSSING, MARY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$621,252"
Ovarian Cancer,2015,NCI,5R01CA158119-04,,Screening and Risk Biomarkers for Ovarian Cancer in EPIC Specimens,"CRAMER, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$428,829"
Ovarian Cancer,2015,NCI,5R01CA043054-28,,Nuclear Function of Abl in DNA Damage Response,"WANG, JEAN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$387,500"
Ovarian Cancer,2015,NCI,5F31CA183547-02,,Epigenetics and Risk Factors for Breast and Ovarian Cancer in High Risk Women,"FERRIS, JENNIFER",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$41,643"
Ovarian Cancer,2015,NCI,5R01CA160687-05,,Targeted Development of Platinum Drugs,"SIDDIK, ZAHID",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$327,850"
Ovarian Cancer,2015,NCI,5F30CA167895-04,,Molecular analysis of the function of BRCA1-TONSL complexes,"HILL, SARAH",HARVARD MEDICAL SCHOOL,MA,"$45,762"
Ovarian Cancer,2015,NCI,1R41CA192689-01,,Retargeting FDA Approved Anticancer Liposomal Drugs to Cancer Stem Cells,"SZOKA, FRANCIS","ZONEONE PHARMA, INC.",CA,"$298,920"
Ovarian Cancer,2015,NCI,5R21CA185730-02,,Blood-based Angiome Profiling  to Direct Bevacizumab Therapy in Ovarian Cancer,"SECORD, ANGELES",DUKE UNIVERSITY,NC,"$207,061"
Ovarian Cancer,2015,NCI,1R43CA186562-01A1,,Modified MIS Production & Process Development for Preclinical & Clinical Studies,"COLEMAN, TIMOTHY","NEMUCORE MEDICAL INNOVATIONS, INC.",MA,"$225,000"
Ovarian Cancer,2015,NIGMS,5F32GM110978-02,,Deciphering the epistatic relationships of RAD51 Paralogs in mammary epithelium,"PRAKASH, ROHIT",SLOAN-KETTERING INST CAN RESEARCH,NY,"$59,966"
Ovarian Cancer,2015,NCI,5R01CA172272-03,,The BARD1 tumor suppressor and breast cancer,"BAER, RICHARD",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Ovarian Cancer,2015,NCI,5R01CA157664-05,,Initiation and evolution of the ovarian cancer microenvironment,"CONEJO-GARCIA, JOSE",WISTAR INSTITUTE,PA,"$379,960"
Ovarian Cancer,2015,NCI,5R01CA158881-05,,Integrated Image-Guided Targeted Therapy for Refractory Ovarian Cancer,"COLEMAN, TIMOTHY","NEMUCORE MEDICAL INNOVATIONS, INC.",MA,"$523,530"
Ovarian Cancer,2015,NCI,5R01CA181543-02,,Analysis of Intratumoral Crosstalk in Clonal Populations of OvarianTumor Cells,"BRUGGE, JOAN",HARVARD MEDICAL SCHOOL,MA,"$397,851"
Ovarian Cancer,2015,NCI,5R01CA183040-02,,Ovarian cancer gene therapy using HPV pseudovirion,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Ovarian Cancer,2015,NCI,5R01CA160669-04,,Mitochondrial DNA and Ovarian Cancer Risk and Survival,"COOK, LINDA",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$505,309"
Ovarian Cancer,2015,NCI,5R01CA154460-05,,CPE Peptide-Based Nanoparticles for the Diagnosis and Therapy of Chemotherapy Res,"SANTIN, ALESSANDRO",YALE UNIVERSITY,CT,"$345,488"
Ovarian Cancer,2015,NCI,5R01CA174904-03,,Roles of Chromatin Modification in BRCA1 Dependent DNA Repair,"GREENBERG, ROGER",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Ovarian Cancer,2015,NIBIB,5R01EB016582-03,,Tissue-dynamics Imaging for Therapeutic Efficacy in Ovarian Cancer,"NOLTE, DAVID",PURDUE UNIVERSITY,IN,"$317,506"
Ovarian Cancer,2015,NCI,5U10CA180860-02,,Integrated Translational Genoproteomics Center at Washington University,"MUTCH, DAVID",WASHINGTON UNIVERSITY,MO,"$570,826"
Ovarian Cancer,2015,NCI,5R01CA184968-02,,(PQD2)New Biomarkers and Pathways to Enhance Cure in Ovarian Cancers,"SIKIC, BRANIMIR",STANFORD UNIVERSITY,CA,"$509,161"
Ovarian Cancer,2015,NCI,5R01CA109545-09,,Receptor Cross-Talk in Early Metastatic Dissemination,"STACK, MARY",UNIVERSITY OF NOTRE DAME,IN,"$298,049"
Ovarian Cancer,2015,NCI,5R01CA155305-05,,Multiplexed Detection of Cell Free DNA Biomarkers for Cancer,"WANG, TZA-HUEI",JOHNS HOPKINS UNIVERSITY,MD,"$340,300"
Ovarian Cancer,2015,NCI,5U01CA176058-03,,The Dana-Farber Cancer Institute Cancer Target Discovery and Development Center,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$703,315"
Ovarian Cancer,2015,NIGMS,5R01GM111093-02,,Glycosylation-dependent mechanisms regulating ovarian tumor cell survival,"BELLIS, SUSAN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$279,300"
Ovarian Cancer,2015,NCI,5R01CA184502-02,,(PQD5) Avatar-directed Treatment for Ovarian Cancer,"WEROHA, SARAVUT",MAYO CLINIC ROCHESTER,MN,"$642,667"
Ovarian Cancer,2015,NCI,5R01CA151570-05,,Co-registered photoacoustic and ultrasound  imaging  for non-invasive ovarian can,"ZHU, QUING",UNIVERSITY OF CONNECTICUT STORRS,CT,"$324,140"
Ovarian Cancer,2015,NCI,5R01CA109298-11,,Ovarian Cancer: Mechanisms of Neuroendocrine Regulation,"SOOD, ANIL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$359,706"
Ovarian Cancer,2015,NCI,5R01CA131407-08,,Re-activating Memory T Cells in the Microenvironment of Human Tumors,"BANKERT, RICHARD",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$326,334"
Ovarian Cancer,2015,NCI,5K99CA184043-02,,Targeting Ovarian Cancer via Cooperative Oncogene Interactions,"HARGREAVES, DIANA",STANFORD UNIVERSITY,CA,"$171,072"
Ovarian Cancer,2015,NCI,5R01CA160998-05,,Ovarian Cancer PDT: Multi-intracellular targeting and Image-guided dosimetry,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$387,435"
Ovarian Cancer,2015,NIBIB,5R01EB007268-08,,Designing Magnetic Resonance Protein-based Contrast Agents with High Relaxivity,"YANG, JENNY",GEORGIA STATE UNIVERSITY,GA,"$459,558"
Ovarian Cancer,2015,NICHD,5R01HD073499-03,,Genetic regulation of ovariole development in Drosophila,"EXTAVOUR, CASSANDRA",HARVARD UNIVERSITY,MA,"$309,413"
Ovarian Cancer,2015,NCI,5R01CA175480-03,,Tumor-targeted Polymersomes to image and Treat Ovarian Cancer,"CHENG, ZHILIANG",UNIVERSITY OF PENNSYLVANIA,PA,"$327,765"
Ovarian Cancer,2015,NCI,5R01CA068682-24,,Biomedical Applications of Expanded Porphyrins,"SESSLER, JONATHAN","UNIVERSITY OF TEXAS, AUSTIN",TX,"$320,588"
Ovarian Cancer,2015,NCI,5R01CA177909-03,,Platelets promote growth of ovarian cancer,"AFSHAR-KHARGHAN, VAHID",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$332,000"
Ovarian Cancer,2015,NCI,5R01CA163377-04,,Role of EZH2 in Epithelial Ovarian Cancer,"ZHANG, RUGANG",WISTAR INSTITUTE,PA,"$345,488"
Ovarian Cancer,2015,NCI,5R01CA180769-07,,Signaling Connections Controlling Cell Motility and Invasion,"SCHLAEPFER, DAVID",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$376,450"
Ovarian Cancer,2015,NIGMS,1R01GM113940-01,,NIR-activatable Prodrugs for Treating Peritoneally Metastasized Ovarian Cancers,"YOU, YOUNGJAE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$279,404"
Ovarian Cancer,2015,NCI,5R01CA176078-02,,Dissecting the role of STAT3 and targeting ovarian cancer,"KARUPPAIYAH, SELVENDIRAN",OHIO STATE UNIVERSITY,OH,"$323,379"
Ovarian Cancer,2015,NCI,5R01CA075334-18,,MRI studies of angiogenesis in ovarian cancer,"NEEMAN, MICHAL",WEIZMANN INSTITUTE OF SCIENCE,ISRAEL,"$102,773"
Ovarian Cancer,2015,NCI,1U01CA194393-01,,Quantifying and Characterizing the shared genetic contribution to common cancers,"LINDSTROEM, SARA",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$675,732"
Ovarian Cancer,2015,NCI,5U01CA176270-03,,Profiling cancer neoantigen repertoires and validating immunotherapy targets,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,069,555"
Ovarian Cancer,2015,NCI,5R01CA157481-04,,"Bmi-1, a potential therapeutic target in ovarian cancer","BHATTACHARYA, RESHAM",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$311,480"
Ovarian Cancer,2015,NCI,5F31CA177325-02,,Inflammatory Basis of Depression in Ovarian Cancer,"SCHREPF, ANDREW",UNIVERSITY OF IOWA,IA,"$8,598"
Ovarian Cancer,2015,NCI,1K99CA194318-01,,Targeting Wnt signaling to overcome PARP inhibitor resistance in ovarian cancer,"BITLER, BENJAMIN",WISTAR INSTITUTE,PA,"$115,014"
Ovarian Cancer,2015,NCI,1K99CA194309-01,,Nucleotide Metabolism in Senescence and Platinum Resistance of Ovarian Cancer,"AIRD, KATHERINE",WISTAR INSTITUTE,PA,"$115,014"
Ovarian Cancer,2015,NLM,1K01LM012100-01,,Informatic Methods for Differential Signaling and Immune Co-Regulatory Expression,"ENG, KEVIN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$168,195"
Ovarian Cancer,2015,NCI,5R01CA164122-04,,B7-H1 Signaling in Ovarian Cancer,"CURIEL, TYLER",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$310,213"
Ovarian Cancer,2015,NCI,5R01CA111882-09,,Regulation of Adhesion and Proteolysis in Ovarian Cancer,"LENGYEL, ERNST",UNIVERSITY OF CHICAGO,IL,"$272,318"
Ovarian Cancer,2015,NCI,5U01CA168409-04,,COMPUTATIONAL AND FUNCTIONAL APPROACHES TO VALIDATING CANCER GENOME TARGETS,"POWERS, SCOTT",COLD SPRING HARBOR LABORATORY,NY,"$1,420,487"
Ovarian Cancer,2015,NCI,5U01CA181628-02,,Novel Activatable Fluorophores for Multicolor Fluorescence-Guided Cancer Surgery,"PTASZEK, MARCIN",UNIVERSITY OF MARYLAND BALT CO CAMPUS,MD,"$196,403"
Ovarian Cancer,2015,NCI,5R01CA172404-03,,Identifying Prognostic Markers and Therapeutic Targets for Serous Ovarian Cancer,"RAMUS, SUSAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$687,307"
Ovarian Cancer,2015,NCI,1R21CA194626-01,,(PQA3) Why is Ovarian Cancer Primarily a Disease of Postmenopausal Women,"ORSULIC, SANDRA",CEDARS-SINAI MEDICAL CENTER,CA,"$227,288"
Ovarian Cancer,2015,NCI,5R01CA176166-02,,Identifying Biomarkers of Cisplatin Resistance Mechanisms in Ovarian Cancer,"CANTOR, SHARON",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$347,563"
Ovarian Cancer,2015,NCI,5R21CA182748-02,,Targeting TF/CD44v6 for In Vivo Nano-generated  alpha-therapy of Ovarian Cancer,"DEUTSCHER, SUSAN",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$198,177"
Ovarian Cancer,2015,NICHD,1R15HD075257-01A1,,Regulation of Primordial Follicle Formation and Oocyte Survival,"PEPLING, MELISSA",SYRACUSE UNIVERSITY,NY,"$440,204"
Ovarian Cancer,2015,NCI,5U01CA116167-08,,BRCA1 and BRCA2 missense mutations and breast cancer risk,"COUCH, FERGUS",MAYO CLINIC ROCHESTER,MN,"$527,128"
Ovarian Cancer,2015,NCI,5R21CA178468-02,,Transition from Endometriosis to Ovarian Cancer: Role of Iron-Induced Autophagy,"NANJUNDAN, MEERA",UNIVERSITY OF SOUTH FLORIDA,FL,"$161,301"
Ovarian Cancer,2015,NCI,1R03CA184306-01A1,,Development of a Web-Based Group Intervention to Support Ovarian Cancer Survivors,"LUTGENDORF, SUSAN",UNIVERSITY OF IOWA,IA,"$92,196"
Ovarian Cancer,2015,NCI,5F32CA183214-02,,The use of epigenetic therapy to activate an immune response in ovarian cancer,"CHIAPPINELLI, KATHERINE",JOHNS HOPKINS UNIVERSITY,MD,"$54,194"
Ovarian Cancer,2015,NCI,5R01CA124515-10,,Vascular Leukocytes Influence the Tumor Microenvironment,"CONEJO-GARCIA, JOSE",WISTAR INSTITUTE,PA,"$340,955"
Ovarian Cancer,2015,NCCAM,5R01AT005295-05,,Therapeutic Efficacy of Flaxseed in the Treatment of Ovarian Cancer,"HALES, DALE",SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,IL,"$349,309"
Ovarian Cancer,2015,NCI,5R01CA166907-03,,Transplatin: A Novel Agent to Mitigate Cisplatin Toxicity,"RAMKUMAR, VICKRAM",SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,IL,"$301,918"
Ovarian Cancer,2015,NCI,5U01CA168870-04,,Glycomics Laboratory for the Early Detection of Epithelial Ovarian Cancer,"ABBOTT, KAREN",UNIV OF ARKANSAS FOR MED SCIS,AR,"$441,461"
Ovarian Cancer,2015,NCI,5R03CA189462-02,,Defining microRNA Signatures for Early Detection in BRCA-Mutated Ovarian Cancer,"DINULESCU, DANIELA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$85,285"
Ovarian Cancer,2015,NCI,5R01CA181258-02,,Chemically Programmed Bispecific Antibodies for Cancer Therapy,"RADER, CHRISTOPH",SCRIPPS FLORIDA,FL,"$398,400"
Ovarian Cancer,2015,NCI,2R01CA142698-06,,Molecular mechanism and relevance of microRNAs in DSB repair pathway choice,"CHOWDHURY, DIPANJAN",DANA-FARBER CANCER INST,MA,"$408,989"
Ovarian Cancer,2015,NCI,2R01CA115483-11,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$305,863"
Ovarian Cancer,2015,NCI,5P01CA066726-18,5805,Clinical Trials in Mesothelioma,"STERMAN, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$302,808"
Ovarian Cancer,2015,NCI,5R01CA158318-05,,mTOR inhibition for generating memory T cells to enhance ovarian tumor immunity,"ODUNSI, KUNLE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$347,118"
Ovarian Cancer,2015,NCI,5R21CA187765-02,,"Genomic Instability from Loss of XPG, a BRCA1/2 Partner: Role in Ovarian Cancer?","COOPER, PRISCILLA",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$214,718"
Ovarian Cancer,2015,NCI,1R01CA190176-01A1,,Effector T Cell Trafficking in Ovarian Cancer,"ZOU, WEIPING",UNIVERSITY OF MICHIGAN,MI,"$514,525"
Ovarian Cancer,2015,NCI,5R21CA187278-02,,Diagnostic Assays for OVCA Recurrence using Paraneoplastic Antigens and Epitopes,"TAINSKY, MICHAEL",WAYNE STATE UNIVERSITY,MI,"$198,360"
Ovarian Cancer,2015,NCI,2R01CA138835-06A1,,The RAP80-BRCC36 Deubiquitinating Complex in DNA Repair,"GREENBERG, ROGER",UNIVERSITY OF PENNSYLVANIA,PA,"$332,509"
Ovarian Cancer,2015,NCI,5R21CA187512-02,,TARGETING SPLEEN TYROSINE KINASE IN CHEMORESISTANT OVARIAN CARCINOMA,"WANG, TIAN-LI",JOHNS HOPKINS UNIVERSITY,MD,"$176,175"
Ovarian Cancer,2015,NCI,5R01CA121113-09,,Large-scale Genetic Analyses of Human Cancer,"VELCULESCU, VICTOR",JOHNS HOPKINS UNIVERSITY,MD,"$279,212"
Ovarian Cancer,2015,NCI,5K23CA159391-04,,Anti-Tumor Immunity in Response to a Modified Vaccine Strain Measles Virus,"PEIKERT, TOBIAS",MAYO CLINIC ROCHESTER,MN,"$164,160"
Ovarian Cancer,2015,NCI,1R01CA178048-01A1,,Fas protects cancer stem cells from death,"PETER, MARCUS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$353,419"
