Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Colo-Rectal Cancer,2017,NIGMS,5R01GM111084-03,,Structural and Mechanistic Studies of the Mitochondrial Protein Folding Machinery,"TSAI, FRANCIS",BAYLOR COLLEGE OF MEDICINE,TX,"$340,642"
Colo-Rectal Cancer,2017,NCI,5R01CA182551-04,,Organ Preservation in Rectal Adenocarcinoma,"GARCIA-AGUILAR, JULIO",SLOAN-KETTERING INST CAN RESEARCH,NY,"$470,878"
Colo-Rectal Cancer,2017,NIBIB,1UG3EB024965-01,,"Point of care, real-time urine metabolomics test to diagnose colorectal cancers and polyps in low- and middle-income countries","KINGHAM, T",SLOAN-KETTERING INST CAN RESEARCH,NY,"$405,813"
Colo-Rectal Cancer,2017,NCI,5R01CA184843-03,,Tumor Heterogeneity and Acquired Resistance to EGFR Inhibition,"KOPETZ, SCOTT",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$623,897"
Colo-Rectal Cancer,2017,NCI,5R01CA193297-03,,"Dissecting PAF, an Accelerator of Colorectal Cancer","PARK, JAE-IL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Colo-Rectal Cancer,2017,NIDDK,1K01DK111710-01,,Wnt pathway regulation of human gastric stem cell function,"DEMITRACK, ELISE",UNIVERSITY OF MICHIGAN,MI,"$92,129"
Colo-Rectal Cancer,2017,NCI,1K22CA212058-01,,Establishing the molecular and cellular mechanisms of Lgr5 signaling for controlling cancer stem cell behavior,"SNYDER, JOSHUA",DUKE UNIVERSITY,NC,"$189,432"
Colo-Rectal Cancer,2017,NCI,5R01CA168670-04,,Regulatory T Cell Control of Intestinal Tumorigenesis,"BOTHWELL, ALFRED",YALE UNIVERSITY,CT,"$345,488"
Colo-Rectal Cancer,2017,NCI,5R01CA202704-02,,"Dietary sulfur, the gut microbiome, and colorectal cancer","CHAN, ANDREW",MASSACHUSETTS GENERAL HOSPITAL,MA,"$555,785"
Colo-Rectal Cancer,2017,NCI,5R01CA121249-08,,Cachexia in ApcMin/+ mice: The role of IL-6,"CARSON, JAMES",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$296,663"
Colo-Rectal Cancer,2017,NCI,5R01CA171785-05,,Nanotheranostics for Early Colorectal Cancer Detection and Treatment,"SOURIS, JEFFREY",UNIVERSITY OF CHICAGO,IL,"$327,850"
Colo-Rectal Cancer,2017,NCI,5K25CA168936-06,,Assessment of Tumor Early Response to Treatment by Diffusion MRI,"XU, JUNZHONG",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$145,552"
Colo-Rectal Cancer,2017,NCI,1R03CA212558-01,,Diet-Associated Gut Microbiome Signatures and Risk of Colon Adenoma,"LI, LI",CASE WESTERN RESERVE UNIVERSITY,OH,"$79,250"
Colo-Rectal Cancer,2017,NCI,5R01CA076329-21,,DNA Mismatch repair and cancer in murine models,"EDELMANN, WINFRIED","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$380,585"
Colo-Rectal Cancer,2017,NCI,5R01CA176289-04,,Targeting the oncogenic mutant p53 signaling in colorectal cancer therapy,"EL-DEIRY, WAFIK",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$374,705"
Colo-Rectal Cancer,2017,NCI,5R01CA206556-02,,Understanding the role of κB-Ras proteins in tumorigenesis,"GHOSH, SANKAR",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$384,782"
Colo-Rectal Cancer,2017,NCI,1R03CA202131-01A1,,LMAN1 mutations in colorectal cancer development,"ZHANG, BIN",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$79,250"
Colo-Rectal Cancer,2017,NCI,1R03CA212727-01,,Unphosphorylated STAT recruits HP1 for gene repression,"LI, WILLIS",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$77,500"
Colo-Rectal Cancer,2017,NIDDK,5P30DK097948-03,5072,Biorepository Core,"FIOCCHI, CLAUDIO",CASE WESTERN RESERVE UNIVERSITY,OH,"$221,916"
Colo-Rectal Cancer,2017,NCI,1R03CA212937-01,,Developing Recycled Colon Bioavailable (r-CB) COXIBs for the Treatment of Familial adenomatous polyposis (FAP),"GAO, SONG",UNIVERSITY OF HOUSTON,TX,"$75,667"
Colo-Rectal Cancer,2017,NCI,5R35CA197707-02,,Molecular basis for dietary chemoprevention,"CHAPKIN, ROBERT",TEXAS A&M AGRILIFE RESEARCH,TX,"$882,301"
Colo-Rectal Cancer,2017,NCI,1R01CA203991-01A1,,Super Natural Killer Cells That Target Metastases in the Tumor-Draining Lymph Nodes,"KING, MICHAEL",CORNELL UNIVERSITY,NY,"$16,150"
Colo-Rectal Cancer,2017,NCI,1R01CA204173-01A1,,DNA damage signaling to immune checkpoints,"BAKKENIST, CHRISTOPHER",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$385,018"
Colo-Rectal Cancer,2017,NCI,1R01CA204403-01A1,,Randomized Controlled Trial of Resistant Starch to Reduce Colon Cancer Risk in Alaska Native People,"O'KEEFE, STEPHEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$591,416"
Colo-Rectal Cancer,2017,NCI,2R01CA136533-07,,Deciphering the Code for Senescence Escape During Cancer Progression in Humans,"HERBIG, UTZ",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$472,455"
Colo-Rectal Cancer,2017,NCI,5R21CA192072-02,,Defining the Germline Genomic Landscape of a Novel GIST Multi-tumor Syndrome,"SICKLICK, JASON",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$214,268"
Colo-Rectal Cancer,2017,NCI,1R01CA204481-01A1,,Guanylin GUCY2C axis in Colorectal Cancer Initiation,"WALDMAN, SCOTT",THOMAS JEFFERSON UNIVERSITY,PA,"$371,970"
Colo-Rectal Cancer,2017,NCI,2R01CA168654-06,,Cell type and molecular determinants of colorectal cancer initiation downstream of APC inactivation,"LENGNER, CHRISTOPHER",UNIVERSITY OF PENNSYLVANIA,PA,"$382,375"
Colo-Rectal Cancer,2017,NCI,1R01CA206279-01A1,,Comprehensive Colorectal Cancer Risk Prediction to Inform Personalized Screening,"PETERS, ULRIKE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$738,377"
Colo-Rectal Cancer,2017,NIGMS,2R01GM086171-09,,SUMO Modification and Cancer Therapy,"CHEN, YUAN",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$445,267"
Colo-Rectal Cancer,2017,NCI,1R01CA210509-01A1,,Integration of Genomic and Clinical Data to Enhance Subtyping of Colon Cancer,"SINICROPE, FRANK",MAYO CLINIC ROCHESTER,MN,"$376,745"
Colo-Rectal Cancer,2017,NCI,5R01CA206539-02,,15-LOX-1 Modulation of Colon Cancer Promotion by Linoleic Acid,"SHUREIQI, IMAD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Colo-Rectal Cancer,2017,NCI,5R01CA172310-05,,Novel Targeted Anticancer Agents from Marine Cyanobacteria,"LUESCH, HENDRIK",UNIVERSITY OF FLORIDA,FL,"$450,141"
Colo-Rectal Cancer,2017,NCI,5U10CA180860-04,,Integrated Translational Genoproteomics Center at Washington University,"MUTCH, DAVID",WASHINGTON UNIVERSITY,MO,"$540,405"
Colo-Rectal Cancer,2017,NCI,5R01CA204549-02,,EPHA6 as a novel candidate driver gene in colon cancer,"GUDA, KISHORE",CASE WESTERN RESERVE UNIVERSITY,OH,"$362,569"
Colo-Rectal Cancer,2017,NCI,1K22CA204205-01A1,,Defining the inflammatory signals that regulate CD8+ T cell recruitment and function in colorectal cancer,"BERGSBAKEN, TESSA",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$189,000"
Colo-Rectal Cancer,2017,NCI,5R01CA125535-10,,Mechanism of beta-Catenin and APC-Regulated Transcription at Wnt Target Genes,"JONES, KATHERINE",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$452,288"
Colo-Rectal Cancer,2017,NCI,5R01CA176272-05,,Molecular Correlates of Outcomes in Clinical Trials of Colon Cancer,"NEWCOMB, POLLY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$571,758"
Colo-Rectal Cancer,2017,NIDDK,5R01DK104908-04,,Endogenous TLR1 signals prevent uncontrolled innate immunity in the colon,"DEPAOLO, RANDY WILLIAM",UNIVERSITY OF WASHINGTON,WA,"$378,469"
Colo-Rectal Cancer,2017,NIDDK,1R03DK109218-01A1,,New model to dissect molecular pathways in IBD-neoplasia using human colonoids,"PEKOW, JOEL",UNIVERSITY OF CHICAGO,IL,"$80,688"
Colo-Rectal Cancer,2017,NCI,5R01CA129383-10,,Chemoprevention of Colorectal Cancer by Aldose Reductase Inhibition,"SRIVASTAVA, SATISH",UNIVERSITY OF TEXAS MED BR GALVESTON,TX,"$311,976"
Colo-Rectal Cancer,2017,NCI,5F31CA196170-03,,Biophysical Training: Investigation into the Molecular Mechanism of APC Regulation in β-catenin Proteolysis,"JOHNSTON, DARIUS",STANFORD UNIVERSITY,CA,"$34,934"
Colo-Rectal Cancer,2017,NCI,5R01CA174432-05,,Age and Diet: Major interacting factors that drive sporadic intestinal cancer,"AUGENLICHT, LEONARD","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$660,173"
Colo-Rectal Cancer,2017,NCCIH,5K01AT007824-05,,Regulation of Macrophages in Obesity-Enhanced Colon Cancer:Benefits of Quercetin,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$100,361"
Colo-Rectal Cancer,2017,OD,5K01AT007824-05,,Regulation of Macrophages in Obesity-Enhanced Colon Cancer:Benefits of Quercetin,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$30,000"
Colo-Rectal Cancer,2017,NCI,5U10CA180868-04,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$13,475,638"
Colo-Rectal Cancer,2017,NCI,5R21CA195002-02,,Efficacy of bariatric surgery to decrease the risk of colorectal cancer in mice,"CUMMINGS, BETHANY",CORNELL UNIVERSITY,NY,"$168,563"
Colo-Rectal Cancer,2017,NCI,5R01CA203257-02,,Natural product-based modulators of 4E-BP1 phosphorylation,"THORSON, JON",UNIVERSITY OF KENTUCKY,KY,"$395,652"
Colo-Rectal Cancer,2017,NIDDK,5R01DK099510-04,,Growth and patterning in the gut mesenchyme,"MAO, JUNHAO",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$361,812"
Colo-Rectal Cancer,2017,NCI,5R01CA192967-02,,Enhancing Prevention Pathways Towards Tribal Colorectal Health,"MISHRA, SHIRAZ",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$558,335"
Colo-Rectal Cancer,2017,NCI,5R01CA204013-02,,Individualizing colorectal cancer patient care using the host and tumor telomere phenotype,"BOARDMAN, LISA",MAYO CLINIC ROCHESTER,MN,"$636,149"
Colo-Rectal Cancer,2017,NCI,5R01CA168586-05,,Small Molecule Induction of 15-PGDH: A Target in Colon Cancer Chemoprevention,"LETTERIO, JOHN",CASE WESTERN RESERVE UNIVERSITY,OH,"$328,888"
Colo-Rectal Cancer,2017,NCI,5R01CA187176-04,,Solute Carriers and Oxaliplatin Neurotoxicity,"SPARREBOOM, ALEXANDER",OHIO STATE UNIVERSITY,OH,"$352,275"
Colo-Rectal Cancer,2017,NCI,5R01CA205967-02,,(PQ5) Investigation of intertumoral and intratumoral heterogeneity of mitochondrial apoptotic sensitivity,"LETAI, ANTHONY",DANA-FARBER CANCER INST,MA,"$386,588"
Colo-Rectal Cancer,2017,NCI,5R01CA172136-05,,Bid-mediated killing of oncogenic stem cells in chemoprevention,"ZHANG, LIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$319,550"
Colo-Rectal Cancer,2017,NCI,5R01CA182043-03,,Raman Molecular Imaging for Early Detection of Colon Cancer,"SOLGAARD, OLAV",STANFORD UNIVERSITY,CA,"$591,483"
Colo-Rectal Cancer,2017,NCI,5R01CA193396-02,,Implementing Cancer Prevention Using Patient - Provider Clinical Decision Support,"ELLIOTT, THOMAS",HEALTHPARTNERS INSTITUTE,MN,"$618,984"
Colo-Rectal Cancer,2017,NCI,5F31CA196062-02,,The Role of PTP4A3 in Colorectal Tumor Formation and Progression,"MCQUEENEY, KELLEY",UNIVERSITY OF VIRGINIA,VA,"$31,279"
Colo-Rectal Cancer,2017,NCI,5R01CA187027-03,,Chemoprevention of colon cancer by targeting the Wnt/beta-catenin pathway,"DONG, ZIGANG",UNIVERSITY OF MINNESOTA,MN,"$348,844"
Colo-Rectal Cancer,2017,NCI,5R01CA166161-05,,Efficacy of Novel Wnt Modulator in Colon Cancer,"LENZ, HEINZ JOSEF",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$441,769"
Colo-Rectal Cancer,2017,NCI,5R01CA183921-03,,Targeting GLI-dependent Transcription by GANT61 in Colon Cancer,"BOOHAKER, REBECCA",SOUTHERN RESEARCH INSTITUTE,AL,"$548,628"
Colo-Rectal Cancer,2017,NCI,5R01CA194663-03,,(PQC1) Accelerated biological aging and colon polyp to cancer progression,"GRADY, WILLIAM",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$401,482"
Colo-Rectal Cancer,2017,NCI,5R21CA205636-02,,(10.) The Gut Microbiome and Responses to Neoadjuvant Chemoradiation in Rectal Cancer Patients,"CHEN, GRACE",UNIVERSITY OF MICHIGAN,MI,"$202,275"
Colo-Rectal Cancer,2017,NCI,5P30CA077598-19,6563,(Basic Shared Resources) Comparative Pathology,"YEE, DOUGLAS",UNIVERSITY OF MINNESOTA,MN,"$125,099"
Colo-Rectal Cancer,2017,NCI,5R01CA206010-02,,(PQ3) Immune Modulation of DNA Mismatch Repair in Colorectal Cancer,"CARETHERS, JOHN",UNIVERSITY OF MICHIGAN,MI,"$369,639"
Colo-Rectal Cancer,2017,NCI,1R41CA213463-01,,Aminooxyacetic Acid Prodrugs for Colon Cancer Therapy,"SZABO, CSABA","CBS THERAPEUTICS, INC.",TX,"$300,000"
Colo-Rectal Cancer,2017,NCI,5R01CA196299-03,,The Myc - miR-17-92 axis in colorectal cancers,"THOMAS-TIKHONENKO, ANDREI",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$384,300"
Colo-Rectal Cancer,2017,NCI,5R01CA181308-04,,Mitochondrial biomarkers for early detection of cancer in ulcerative colitis,"RISQUES, ROSA ANA",UNIVERSITY OF WASHINGTON,WA,"$288,529"
Colo-Rectal Cancer,2017,NCI,5P30CA086862-17,7673,Program 4: Cancer Epidemiology and Population Science,"LYNCH, CHARLES",UNIVERSITY OF IOWA,IA,"$25,763"
