Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Colo-Rectal Cancer,2015,NCI,5K08CA166510-03,,Combination Therapy to Improve MAPK Pathway Inhibitor Efficacy in BRAF and KRAS M,"CORCORAN, RYAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$179,280"
Colo-Rectal Cancer,2015,NCI,5U01HG006507-04,,Clinical sequencing in cancer: Clinical ethical and technological studies,"JARVIK, GAIL",UNIVERSITY OF WASHINGTON,WA,"$958,897"
Colo-Rectal Cancer,2015,NHGRI,5U01HG006507-04,,Clinical sequencing in cancer: Clinical ethical and technological studies,"JARVIK, GAIL",UNIVERSITY OF WASHINGTON,WA,"$1,130,262"
Colo-Rectal Cancer,2015,NIDDK,5P30DK042086-25,6634,Genomics & Molecular Engineering Core,"ELLIS, NATHAN",UNIVERSITY OF CHICAGO,IL,"$203,023"
Colo-Rectal Cancer,2015,NCI,5R01CA172670-03,,Stress Signaling Pathways and Resistance in Colorectal Cancer,"KOPETZ, SCOTT",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$316,108"
Colo-Rectal Cancer,2015,NIEHS,5R01ES020591-04,,Mechanisms of arsenic-induced chromosomal instability and carcinogenesis,"DAI, WEI",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$400,910"
Colo-Rectal Cancer,2015,NCI,5R01CA112503-06,,New Bifunctional Ligands for Radioimmunotherapy,"CHONG, HYUN-SOON",ILLINOIS INSTITUTE OF TECHNOLOGY,IL,"$317,654"
Colo-Rectal Cancer,2015,NCI,5R03CA182165-02,,Gait and Balance Changes in Chemotherapy Induced Peripheral Neuropathy,"LUSTBERG, MARYAM",OHIO STATE UNIVERSITY,OH,"$77,000"
Colo-Rectal Cancer,2015,NCI,5R01CA166011-03,,Developing new ornithine decarboxylase inhibitors to prevent skin & colon cancer,"DONG, ZIGANG",UNIVERSITY OF MINNESOTA,MN,"$316,438"
Colo-Rectal Cancer,2015,NCI,5R01CA151494-05,,Dietary Risk for Colon Cancer in the Mouse,"AUGENLICHT, LEONARD","MONTEFIORE MEDICAL CENTER (BRONX, NY)",NY,"$287,187"
Colo-Rectal Cancer,2015,NCI,5R01CA166879-03,,Regulation of intestinal inflammation and tumorigenesis by Nlrp6,"CHEN, GRACE",UNIVERSITY OF MICHIGAN,MI,"$322,663"
Colo-Rectal Cancer,2015,NCI,5R01CA182939-02,,High resolution phase contrast endoscopy,"MERTZ, JEROME",BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),MA,"$345,234"
Colo-Rectal Cancer,2015,NIMHD,5R01MD006232-04,,Health Promotion for Positives: A Randomized Trial with HIV Positive Black Men,"JEMMOTT, JOHN",UNIVERSITY OF PENNSYLVANIA,PA,"$399,530"
Colo-Rectal Cancer,2015,NCI,5P30CA016086-39,8683,Immunology Program,"TING, JENNY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$173,389"
Colo-Rectal Cancer,2015,NCI,5R03CA173842-02,,Comparison of the Fecal Microbiome in Identical Twins Discordant for Colon Polyps,"COZEN, WENDY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$82,375"
Colo-Rectal Cancer,2015,NCI,5R03CA176777-02,,Modulation of colitis-associated cancer by cyclosporine A,"COHEN, DONALD",UNIVERSITY OF KENTUCKY,KY,"$75,125"
Colo-Rectal Cancer,2015,NCI,5R01CA158209-04,,Targeting Mitotic Kinases Inhibitors for Cancer Therapy,"REDDY, E",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$351,713"
Colo-Rectal Cancer,2015,NCI,5R01CA175727-02,,The Role of SIRT6 and Metabolism in APC Mediated Tumorigenesis,"MOSTOSLAVSKY, RAUL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$420,054"
Colo-Rectal Cancer,2015,NCI,5F31CA171798-03,,DETECTION OF DYSPLASIA IN COLITIS-ASSOCIATED CANCER,"CHARANYA, TAUSEEF",WASHINGTON UNIVERSITY,MO,"$43,120"
Colo-Rectal Cancer,2015,NCI,5R21CA181914-02,,PKM2 coordinates glycolysis and glutaminolysis in cancer cells,"LIU, ZHI-REN",GEORGIA STATE UNIVERSITY,GA,"$160,950"
Colo-Rectal Cancer,2015,NCI,5R21CA175448-02,,Comprehensive Identification of CDK8 Kinase Targets Using SILAC Phosphoproteomics,"OLD, WILLIAM",UNIVERSITY OF COLORADO,CO,"$193,986"
Colo-Rectal Cancer,2015,NCI,5R03CA183019-02,,Reproducibility and validity of microbiomial markers in colorectal cancer,"SHRUBSOLE, MARTHA",VANDERBILT UNIVERSITY,TN,"$76,850"
Colo-Rectal Cancer,2015,NCI,5R01CA182872-02,,Novel Dual Notch/PXR Targeting for Colon Cancer Therapy,"ANANT, SHRIKANT",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$67,777"
Colo-Rectal Cancer,2015,NCI,5R01CA112663-15,,T-bet and Tumor Immunity,"GLIMCHER, LAURIE",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$306,465"
Colo-Rectal Cancer,2015,NCI,5K07CA172298-03,,Lifestyle Factors and Survival Outcomes for Colorectal Cancer Molecular Subtypes,"PHIPPS, AMANDA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$92,290"
Colo-Rectal Cancer,2015,NCI,5P30CA006516-50,6054,Gastrointestinal Malignancies,"FUCHS, CHARLES",DANA-FARBER CANCER INST,MA,"$93,224"
Colo-Rectal Cancer,2015,NCI,5P30CA006516-50,6064,Cancer Epidemiology,"HANKINSON, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$82,467"
Colo-Rectal Cancer,2015,NCI,5R01CA135650-06,,Predictive Cancer Diagnostics and Therapy Response,"MOORE, ANNA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$552,368"
Colo-Rectal Cancer,2015,NIDDK,5R03DK100737-02,,IDO1 IN THE HUMAN GUT EPITHELIUM,"CIORBA, MATTHEW",WASHINGTON UNIVERSITY,MO,"$76,000"
Colo-Rectal Cancer,2015,RMAP,5UH3CA188640-03,,Strategies and Opportunities to Stop Colon Cancer in Priority Populations,"CORONADO, GLORIA",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$1,530,788"
Colo-Rectal Cancer,2015,NCI,5R01CA167181-03,,Novel Mechanism of Genome Instability in Colorectal Cancer,"LI, GUO-MIN",UNIVERSITY OF KENTUCKY,KY,"$308,138"
Colo-Rectal Cancer,2015,NCI,5R01CA176579-02,,A Zebrafish Model to Study the Role of the Microbiota in the Etiology of Intestin,"GUILLEMIN, KAREN",UNIVERSITY OF OREGON,OR,"$289,944"
Colo-Rectal Cancer,2015,NCI,5R01CA182551-02,,Organ Preservation in Rectal Adenocarcinoma,"GARCIA-AGUILAR, JULIO",SLOAN-KETTERING INST CAN RESEARCH,NY,"$726,226"
Colo-Rectal Cancer,2015,NCI,5R01CA129438-08,,S1P Lyase in colon cancer,"SABA, JULIE",CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,CA,"$314,090"
Colo-Rectal Cancer,2015,NCI,5P01CA062220-20,8756,SIGIRR-mediated Tumor Suppression,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$446,213"
Colo-Rectal Cancer,2015,NCI,5P01CA062220-20,8758,Colitis and Colitis Associate Cancer Core,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$158,151"
Colo-Rectal Cancer,2015,NCI,5P01CA062220-20,6251,Colitis and Colitis Associate Cancer Core,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$158,151"
Colo-Rectal Cancer,2015,NCI,2P01CA087969-16,8092,Core A: Biospecimen and High-Dimensional Data Management Core,"TWOROGER, SHELLEY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$680,717"
Colo-Rectal Cancer,2015,NCI,2P01CA087969-16,8095,Project 2: Colorectal Cancer,"GIOVANNUCCI, EDWARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$440,299"
Colo-Rectal Cancer,2015,NCI,2P01CA087969-16,8097,Project 4: Statistical Innovations,"ROSNER, BERNARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$150,307"
Colo-Rectal Cancer,2015,NCI,5K08CA153036-05,,EPIMORPHIN DELETION ALTERS STEM CELL NICHE MYOFIBROBLAST SECRETION,"SHAKER, ANISA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$161,148"
Colo-Rectal Cancer,2015,NCI,5F32CA183215-02,,Defining the Tn-glycoproteome of in situ colorectal tumors and mechanisms of Tn e,"HANES, MELINDA",EMORY UNIVERSITY,GA,"$59,966"
Colo-Rectal Cancer,2015,NCI,5R01CA157735-05,,Triterpenoid Modulators of Inflammatory Driven Carcinogenesis,"TOCHTROP, GREGORY",CASE WESTERN RESERVE UNIVERSITY,OH,"$315,408"
Colo-Rectal Cancer,2015,NCI,5F31CA174260-02,,Chromatin associated functions of the APC tumor suppressor,"HANKEY, WILLIAM",OHIO STATE UNIVERSITY,OH,"$38,302"
Colo-Rectal Cancer,2015,NIAAA,5R01AA023417-02,,Role of Alcohol and Circadian Disruption in Inflammation and Colon Cancer,"KESHAVARZIAN, ALI",RUSH UNIVERSITY MEDICAL CENTER,IL,"$340,778"
Colo-Rectal Cancer,2015,NCI,5P30CA046934-27,8122,PREVENTION-CONTROL,"MARCUS, AL",AMC CANCER RESEARCH CENTER,CO,"$36,525"
Colo-Rectal Cancer,2015,NIDDK,5R03DK099562-02,,Role of Stat3 in ETBF Mediated Colitis and Tumor Initiation,"WICK, ELIZABETH",JOHNS HOPKINS UNIVERSITY,MD,"$81,000"
Colo-Rectal Cancer,2015,NCI,2R01CA072851-19,,Familial and Early Onset Colorectal Cancer,"GOEL, AJAY",BAYLOR RESEARCH INSTITUTE,TX,"$372,400"
Colo-Rectal Cancer,2015,NCI,5U01CA182364-02,,Translating gene-calcium interactions to precision medicine for colorectal cancer,"DAI, QI",VANDERBILT UNIVERSITY,TN,"$646,730"
Colo-Rectal Cancer,2015,NCI,5R21CA178506-02,,Colorectal Cancer Screening: A New Web-Based Decision-Making Strategy for Low-Lit,"SHOKAR, NAVKIRAN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$203,080"
Colo-Rectal Cancer,2015,NCI,5R03CA182107-02,,Early diagnosis of colon cancer with computer-aided multi-energy CT colonography,"NAPPI, JANNE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$87,000"
Colo-Rectal Cancer,2015,NCI,2P30CA015704-40,5445,Research Program: Gastrointestinal Cancer,"GRADY, WILLIAM",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$89,613"
Colo-Rectal Cancer,2015,NCI,5UM1CA173642-03,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,539,856"
Colo-Rectal Cancer,2015,NCI,1R21CA191312-01,,Using Functional Data to Reveal Gene-Environment Interaction in Colorectal Cancer,"HSU, LI",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$229,680"
Colo-Rectal Cancer,2015,NCI,1R21CA182941-01A1,,PDE Inhibition by Sulindac Sulfide Amide Derivatives for Lung Cancer Chemoprevention,"PIAZZA, GARY",UNIVERSITY OF SOUTH ALABAMA,AL,"$197,273"
Colo-Rectal Cancer,2015,NCI,5R03CA176788-02,,Discovering New Targets for Chemoprevention in Familial Adenomatous Polyposis,"VILAR-SANCHEZ, EDUARDO",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$80,000"
Colo-Rectal Cancer,2015,NCI,5R21CA177051-02,,Sleeping Beauty-Mediated microRNA Therapeutics for Metastatic Colorectal Cancer,"MCIVOR, R",UNIVERSITY OF MINNESOTA,MN,"$198,360"
Colo-Rectal Cancer,2015,NIDDK,5R37DK047722-21,,Cytoprotective Role of Heat Shock Proteins in IBD,"CHANG, EUGENE",UNIVERSITY OF CHICAGO,IL,"$391,050"
Colo-Rectal Cancer,2015,NIGMS,5R01GM098143-04,,Coordination of the actin and microtubule cytoskeletons,"GOODE, BRUCE",BRANDEIS UNIVERSITY,MA,"$322,667"
Colo-Rectal Cancer,2015,NCI,5R01CA168670-02,,Regulatory T Cell Control of Intestinal Tumorigenesis,"BOTHWELL, ALFRED",YALE UNIVERSITY,CT,"$345,488"
Colo-Rectal Cancer,2015,NCI,1R21CA191550-01,,CRD-BP-mediated regulation of Wnt signaling in intestinal tumorigenesis,"SPIEGELMAN, VLADIMIR",UNIVERSITY OF WISCONSIN-MADISON,WI,"$25,958"
Colo-Rectal Cancer,2015,NCI,1R03CA191653-01,,HILPDA and lipid metabolism in colorectal cancer,"PAPANDREOU, IOANNA",OHIO STATE UNIVERSITY,OH,"$77,000"
Colo-Rectal Cancer,2015,NCI,1R21CA191683-01,,CCR2 mediated inflammation and gut microbiota in promoting intestinal cancer,"JALA, VENKATAKRISHNA",UNIVERSITY OF LOUISVILLE,KY,"$195,750"
Colo-Rectal Cancer,2015,NCI,1R21CA191744-01,,Identifying bacterial regulators of tumorigenesis,"CHEN, GRACE",UNIVERSITY OF MICHIGAN,MI,"$202,655"
Colo-Rectal Cancer,2015,NCI,1R21CA186033-01A1,,The genetics of SF1 (splicing factor 1) in cancers,"MATIN, ANGABIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$208,800"
Colo-Rectal Cancer,2015,NCI,5F31CA183309-02,,Studying Colonic Stem-Cell Niche Using Microengineered Gradient-Generating Device,"AHMAD, ASAD",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$33,265"
Colo-Rectal Cancer,2015,NCI,5R01CA151857-05,,Expressing New Tumor Antigens by Inhibition of Nonsense Mediated mRNA Decay,"GILBOA, ELI",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$317,475"
Colo-Rectal Cancer,2015,NCI,5R01CA046413-27,,Role of EGFR Ligands in Neoplasia,"COFFEY, ROBERT",VANDERBILT UNIVERSITY,TN,"$504,994"
Colo-Rectal Cancer,2015,NCI,5R01CA102537-10,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$240,697"
Colo-Rectal Cancer,2015,NCI,5R01CA140458-05,,"Mitosis, Aneuploidy and Cancer","WEAVER, BETH",UNIVERSITY OF WISCONSIN-MADISON,WI,"$304,917"
Colo-Rectal Cancer,2015,NCI,5R01CA156186-06,,Transforming Colorectal Cancer Screening through Multimodal Spectral Markers,"ROY, HEMANT",BOSTON MEDICAL CENTER,MA,"$522,033"
Colo-Rectal Cancer,2015,NCI,5R01CA171785-03,,Nanotheranostics for Early Colorectal Cancer Detection and Treatment,"SOURIS, JEFFREY",UNIVERSITY OF CHICAGO,IL,"$327,850"
Colo-Rectal Cancer,2015,NCI,5R01CA154426-05,,Gut microbiota and inflammatory monocytes in colorectal cancer,"GARRETT, WENDY",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$335,113"
Colo-Rectal Cancer,2015,NCI,5R01CA166375-03,,An Interactive Preventive Health Record to Increase Colorectal Cancer Screening,"JONES, RESA",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$601,935"
Colo-Rectal Cancer,2015,NCI,1R01CA192111-01,,Fusobacterium nucleatum-mediated stimulation of colorectal cancer: mechanistic studies,"HAN, YIPING",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$407,328"
Colo-Rectal Cancer,2015,NCI,1R01CA184843-01A1,,Tumor Heterogeneity and Acquired Resistance to EGFR Inhibition,"KOPETZ, SCOTT",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$653,792"
Colo-Rectal Cancer,2015,NIDDK,5R01DK047297-22,,Role of Eicosanoids in Intestinal Biology,"DUBOIS, RAYMOND",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$336,038"
Colo-Rectal Cancer,2015,NCI,2R01CA118553-06,,Dietary And Lifestyle Determinants Of Colon Cancer Recurrence and Survival,"FUCHS, CHARLES",DANA-FARBER CANCER INST,MA,"$426,443"
Colo-Rectal Cancer,2015,NCI,1R01CA184792-01A1,,Development of microRNA Biomarkers For Noninvasive Detection of Colorectal Cancer,"GOEL, AJAY",BAYLOR RESEARCH INSTITUTE,TX,"$360,402"
Colo-Rectal Cancer,2015,NCI,1R01CA182043-01A1,,Raman Molecular Imaging for Early Detection of Colon Cancer,"CONTAG, CHRISTOPHER",STANFORD UNIVERSITY,CA,"$520,010"
Colo-Rectal Cancer,2015,NCI,5R01CA158027-04,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$347,399"
Colo-Rectal Cancer,2015,NCI,5R01CA164944-03,,Classifying DNA Mismatch Repair Gene Variants of Unknown Significance,"TAVTIGIAN, SEAN",UNIVERSITY OF UTAH,UT,"$520,565"
Colo-Rectal Cancer,2015,NIDDK,5R01DK073338-09,,Role of Bacteria in Colitis-Associated Colon Cancer,"JOBIN, CHRISTIAN",UNIVERSITY OF FLORIDA,FL,"$424,228"
Colo-Rectal Cancer,2015,NCCAM,5R01AT006536-04,,Mechanisms of preferential targeting of colon cancer by a plant-derived alkaloid,"WALD, DAVID",CASE WESTERN RESERVE UNIVERSITY,OH,"$380,725"
Colo-Rectal Cancer,2015,NCI,5U01CA181770-02,,"15-Hydroxyprostaglandin Dehydrogenase, NSAIDs, Vitamin D, and Coloretcal Neoplasi","LI, LI",CASE WESTERN RESERVE UNIVERSITY,OH,"$542,530"
Colo-Rectal Cancer,2015,NIDDK,5R01DK099204-02,,Selenium in gastrointestinal inflammatory diseases,"WILLIAMS, CHRISTOPHER",VANDERBILT UNIVERSITY,TN,"$341,475"
Colo-Rectal Cancer,2015,OD,5R01DK099204-02,,Selenium in gastrointestinal inflammatory diseases,"WILLIAMS, CHRISTOPHER",VANDERBILT UNIVERSITY,TN,"$50,000"
Colo-Rectal Cancer,2015,NIGMS,5R01GM059078-16,,Molecular probes for biomembrane recognition,"SMITH, BRADLEY",UNIVERSITY OF NOTRE DAME,IN,"$349,600"
Colo-Rectal Cancer,2015,NCCAM,5K01AT007824-03,,Regulation of Macrophages in Obesity-Enhanced Colon Cancer:Benefits of Quercetin,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$96,347"
Colo-Rectal Cancer,2015,OD,5K01AT007824-03,,Regulation of Macrophages in Obesity-Enhanced Colon Cancer:Benefits of Quercetin,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$30,000"
Colo-Rectal Cancer,2015,NCI,5R01CA147313-05,,Implementation of evidence-based cancer early detection in Black churches,"HOLT, CHERYL","UNIV OF MARYLAND, COLLEGE PARK",MD,"$448,656"
Colo-Rectal Cancer,2015,NCI,1R03CA179661-01A1,,Statistical Methods for Environmental Data Subject to Detection Limits,"CHEN, LI",UNIVERSITY OF KENTUCKY,KY,"$75,209"
Colo-Rectal Cancer,2015,NCI,5R21CA175636-02,,Regulation of Macrophages by miRNA-155 in Colon Cancer: Benefits of Quercetin,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$129,996"
Colo-Rectal Cancer,2015,NCI,5R01CA159976-04,,Are ACF Surrogate Markers for Chemoprevention?,"ROSENBERG, DANIEL",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$443,639"
Colo-Rectal Cancer,2015,NIDDK,5R01DK044525-21,,Functions of Protein Tyrosine Kinase 6 in the Gastrointestinal Tract,"TYNER, ANGELA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$341,042"
Colo-Rectal Cancer,2015,NCI,2R01CA133429-08,,The Role of PHLPP in Colon Cancer,"GAO, TIANYAN",UNIVERSITY OF KENTUCKY,KY,"$356,745"
Colo-Rectal Cancer,2015,NCI,5K25CA168936-03,,Assessment of Tumor Early Response to Treatment by Diffusion MRI,"XU, JUNZHONG",VANDERBILT UNIVERSITY,TN,"$145,552"
Colo-Rectal Cancer,2015,NCI,5R01CA176272-03,,Molecular Correlates of Outcomes in Clinical Trials of Colon Cancer,"NEWCOMB, POLLY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$121,694"
Colo-Rectal Cancer,2015,NCCAM,1R01AT008623-01,,Impact of microbiota-mediated biotransformation of black tea polyphenols,"JOBIN, CHRISTIAN",UNIVERSITY OF FLORIDA,FL,"$478,509"
Colo-Rectal Cancer,2015,NCI,5R01CA125535-08,,Mechanism of beta-Catenin and APC-Regulated Transcription at Wnt Target Genes,"JONES, KATHERINE",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$452,288"
Colo-Rectal Cancer,2015,NCI,5R01CA129383-08,,Chemoprevention of Colorectal Cancer by Aldose Reductase Inhibition,"SRIVASTAVA, SATISH",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$311,976"
Colo-Rectal Cancer,2015,NCI,5R01CA142868-05,,Water Soluble Antimitotics That Circumvent Rumor Resistance,"GANGJEE, ALEEM",DUQUESNE UNIVERSITY,PA,"$313,702"
Colo-Rectal Cancer,2015,NCI,5R01CA160674-04,,Clonally Expanded Mutations Identify Cancer Precursors in Chronic Inflammation,"LOEB, LAWRENCE",UNIVERSITY OF WASHINGTON,WA,"$580,616"
Colo-Rectal Cancer,2015,NIDDK,5R01DK071597-09,,LPA Receptor Signaling in Colonic Epithelia,"YUN, CHANGHYON",EMORY UNIVERSITY,GA,"$337,125"
Colo-Rectal Cancer,2015,NCI,5R01CA157774-04,,Novel Effectors of Colon Tumorigenesis,"LEWIS, ROBERT",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$309,559"
Colo-Rectal Cancer,2015,NCI,5R01CA161879-04,,Development of Novel Drugs to Alleviate CPT-11 Toxicity,"MANI, SRIDHAR",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$326,465"
Colo-Rectal Cancer,2015,NCI,5R01CA162393-04,,Navigation from Community to Clinic to promote CRC Screening in Underserved Popul,"LARKEY, LINDA",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$560,038"
Colo-Rectal Cancer,2015,NCI,5R01CA163563-03,,Role of EGFR ligand-containing exosomes in colorectal cancer,"COFFEY, ROBERT",VANDERBILT UNIVERSITY,TN,"$413,628"
Colo-Rectal Cancer,2015,NCI,5R01CA105038-10,,APC Tumor Suppressor in Cell Differentiation and Death,"AHMED, YASMATH",DARTMOUTH COLLEGE,NH,"$262,280"
Colo-Rectal Cancer,2015,NCI,7R01CA157918-04,,The Role of DNA Methylation in Tumor Maintenance,"LAIRD, PETER",VAN ANDEL RESEARCH INSTITUTE,MI,"$394,250"
Colo-Rectal Cancer,2015,NCI,5R01CA168338-03,,A Cohort Study of Sessile Serrated Polyps and Subsequent Colorectal Neoplasia,"NEWCOMB, POLLY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$654,648"
Colo-Rectal Cancer,2015,NCI,5R01CA172136-03,,Bid-mediated killing of oncogenic stem cells in chemoprevention,"ZHANG, LIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$319,550"
Colo-Rectal Cancer,2015,NCI,5R01CA181308-02,,Mitochondrial biomarkers for early detection of cancer in ulcerative colitis,"RISQUES, ROSA ANA",UNIVERSITY OF WASHINGTON,WA,"$256,470"
Colo-Rectal Cancer,2015,NCI,1R01CA183101-01A1,,Biophotonics to Couple Pancreatic with Upper GI Screening via Ultrathin Endoscopy,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$684,278"
Colo-Rectal Cancer,2015,NCI,5R01CA157663-05,,The role of IL8 in colitis-associated tumor initiation,"HUANG, EMINA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$328,888"
Colo-Rectal Cancer,2015,NCI,5R03CA184578-02,,"Vitamin D3, Calcium and Inflammation, Immunomodulation and Colonic Permeability","FEDIRKO, VERONIKA",EMORY UNIVERSITY,GA,"$81,695"
Colo-Rectal Cancer,2015,NCI,1R01CA185322-01A1,,Epigenetics and Infection-induced EMT of Colonic Crypts - Target for Chemoprevention,"UMAR, SHAHID",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$392,972"
Colo-Rectal Cancer,2015,NCI,5R01CA160356-04,,Role of gene enhancer elements in colon cancer,"SCACHERI, PETER",CASE WESTERN RESERVE UNIVERSITY,OH,"$312,166"
Colo-Rectal Cancer,2015,NCI,5R01CA168586-03,,Small Molecule Induction of 15-PGDH: A Target in Colon Cancer Chemoprevention,"LETTERIO, JOHN",CASE WESTERN RESERVE UNIVERSITY,OH,"$328,888"
Colo-Rectal Cancer,2015,NCI,5R01CA171767-03,,Predictive Epigenomic Biomarkers In Rectal Cancer Patients Receiving Treatment,"HOON, DAVE",JOHN WAYNE CANCER INSTITUTE,CA,"$382,423"
Colo-Rectal Cancer,2015,NCI,5R01CA179440-03,,GPR35: Role in Colonic Inflammation and Oncogenesis,"SEARS, CYNTHIA",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Colo-Rectal Cancer,2015,NIDDK,5F32DK101167-02,,Rebalancing intestinal pathogenic inflammation in colon cancer with a novel L.,"LIGHTFOOT, YAIMA",UNIVERSITY OF FLORIDA,FL,"$54,556"
