Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Colo-Rectal Cancer,2013,NCI,5R01CA156186-03,,Transforming Colorectal Cancer Screening through Multimodal Spectral Markers,"ROY, HEMANT",NORTHSHORE UNIVERSITY HEALTHSYSTEM,IL,"$72,469"
Colo-Rectal Cancer,2013,NCI,5U01HG006507-02,,Clinical sequencing in cancer: Clinical ethical and technological studies,"JARVIK, GAIL",UNIVERSITY OF WASHINGTON,WA,"$853,497"
Colo-Rectal Cancer,2013,NHGRI,5U01HG006507-02,,Clinical sequencing in cancer: Clinical ethical and technological studies,"JARVIK, GAIL",UNIVERSITY OF WASHINGTON,WA,"$1,268,306"
Colo-Rectal Cancer,2013,NCI,5R01CA158027-02,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$393,276"
Colo-Rectal Cancer,2013,NCI,5R21CA164544-02,,VALIDATION OF THE IPQ-R ADAPTED FOR COLORECTAL CANCER RISK,"DESHPANDE, ANJALI",WASHINGTON UNIVERSITY,MO,"$186,458"
Colo-Rectal Cancer,2013,NIDDK,5R01DK060106-09,,STUDY OF REG RECEPTOR-LIGAND BIOLOGY IN GI MUCOSA,"DIECKGRAEFE, BRIAN",WASHINGTON UNIVERSITY,MO,"$301,317"
Colo-Rectal Cancer,2013,NCI,4R01CA131426-06,,"The role of the Hippo pathway on mammalian organ size, progenitor cells and cance","BRUMMELKAMP, THIJN",NETHERLANDS CANCER INSTITUTE,NETH,"$204,335"
Colo-Rectal Cancer,2013,NCI,5R01CA107028-08,,Biomathematical Evaluation of Colon Cancer Screening and Prevention,"LUEBECK, GEORG",FRED HUTCHINSON CAN RES CTR,WA,"$255,285"
Colo-Rectal Cancer,2013,NCI,5R01CA050633-23,,Determinants of Tumor Sensitivity to EGFR-Targeted Antibodies,"WEINER, LOUIS",GEORGETOWN UNIVERSITY,DC,"$298,360"
Colo-Rectal Cancer,2013,NCI,5R01CA135561-05,,MODULATION OF INTESTINAL HOMEOSTASIS AND CANCER,"AUGENLICHT, LEONARD","MONTEFIORE MEDICAL CENTER (BRONX, NY)",NY,"$289,457"
Colo-Rectal Cancer,2013,NCI,7R01CA112663-13,,T-bet and Tumor Immunity,"GLIMCHER, LAURIE",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$306,465"
Colo-Rectal Cancer,2013,NCI,5R01CA098454-09,,The Role of Polyamine Oxidase in Antitumor Drug Response,"CASERO, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$301,184"
Colo-Rectal Cancer,2013,NCI,5R01CA124687-06,,The Sphingolipid Pathway in Colon Cancer Chemoprevention,"KAWAMORI, TOSHIHIKO",UNIVERSITY OF HAWAII AT MANOA,HI,"$283,798"
Colo-Rectal Cancer,2013,NCI,5R01CA134700-04,,"2-Amino-9H-pyrido[2,3-b]indole: a potential colorectal carcinogen formed in tobac","TURESKY, ROBERT",WADSWORTH CENTER,NY,"$135,571"
Colo-Rectal Cancer,2013,NCI,5R01CA134759-05,,Transposon-based screens for colorectal cancer genes,"LARGAESPADA, DAVID",UNIVERSITY OF MINNESOTA,MN,"$285,690"
Colo-Rectal Cancer,2013,NCI,5R01CA142845-04,,Mechanisms for Benzo(a)pyrene-Induced Colon Cancer Exacerbation by Dietary Fat,"RAMESH, ARAMANDLA",MEHARRY MEDICAL COLLEGE,TN,"$277,176"
Colo-Rectal Cancer,2013,NCI,5R01CA151566-04,,Cell-of-origin effects on development of colon cancer,"COFFEY, ROBERT",VANDERBILT UNIVERSITY MED CTR,TN,"$354,120"
Colo-Rectal Cancer,2013,NCI,5R01CA137000-04,,TGFBR1 Signaling in Colorectal Cancer,"PASCHE, BORIS",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$288,542"
Colo-Rectal Cancer,2013,NCI,5R01CA102184-08,,Functional Analysis of p53 Polymorphic Variants,"MURPHY, MAUREEN",WISTAR INSTITUTE,PA,"$302,498"
Colo-Rectal Cancer,2013,NCI,5R01CA116468-09,,APC and Retinoids in Zebrafish Enterocyte Development,"JONES, DAVID",UNIVERSITY OF UTAH,UT,"$265,771"
Colo-Rectal Cancer,2013,NCI,5R01CA129688-04,,Mechanisms of colon cancer chemoprevention by ursodeoxycholic acid,"MARTINEZ, JESSE",UNIVERSITY OF ARIZONA,AZ,"$226,854"
Colo-Rectal Cancer,2013,NCI,5R01CA157735-03,,Triterpenoid Modulators of Inflammatory Driven Carcinogenesis,"TOCHTROP, GREGORY",CASE WESTERN RESERVE UNIVERSITY,OH,"$297,391"
Colo-Rectal Cancer,2013,NCI,5R01CA140545-04,,Investigations on the role of the CDK8 oncogene in colon cancer,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$367,642"
Colo-Rectal Cancer,2013,NCI,5R01CA134461-04,,Genetic interactions in colorectal cancer susceptibility,"TOLAND, AMANDA",OHIO STATE UNIVERSITY,OH,"$288,529"
Colo-Rectal Cancer,2013,NCI,5R01CA144835-04,,Virtual Colonoscopy and Colorectal Cancer Screening,"SMITH, MAUREEN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$461,082"
Colo-Rectal Cancer,2013,NCI,5R01CA047988-22,,Women's Health Study:  Continued Follow-up,"BURING, JULIE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,669,985"
Colo-Rectal Cancer,2013,NCI,5R01CA142750-04,,Targeted Multi-Spectral Dual Axes Confocal Imaging of In Vivo Molecular Expressio,"WANG, THOMAS",UNIVERSITY OF MICHIGAN,MI,"$450,074"
Colo-Rectal Cancer,2013,NCI,5R01CA131378-06,,Novel Sulindac Derivatives for Colon Cancer Chemoprevention,"PIAZZA, GARY",SOUTHERN RESEARCH INSTITUTE,AL,"$424,008"
Colo-Rectal Cancer,2013,NIEHS,5R01ES020591-02,,Mechanisms of arsenic-induced chromosomal instability and carcinogenesis,"DAI, WEI",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$392,894"
Colo-Rectal Cancer,2013,NCI,5F32CA159555-02,,Novel molecular signatures of colorectal cancer,"LAO, VICTORIA",UNIVERSITY OF WASHINGTON,WA,"$57,734"
Colo-Rectal Cancer,2013,NIDDK,5R44DK068936-06,,Colonoscope Force Monitor,"SARVAZYAN, ARMEN","ARTANN LABORATORIES, INC.",NJ,"$1,021,851"
Colo-Rectal Cancer,2013,NIAID,5K08AI078942-06,,Disease Initation and the role of DCs in the TRUC Model of ulcerative colitis,"GARRETT, WENDY",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$125,199"
Colo-Rectal Cancer,2013,NCI,1R01CA172670-01,,Stress Signaling Pathways and Resistance in Colorectal Cancer,"KOPETZ, SCOTT",UT MD ANDERSON CANCER CTR,TX,"$316,108"
Colo-Rectal Cancer,2013,NCI,1R21CA172457-01,,Molecular Mechanisms and Targets of Soy Compounds in the Prevention of Colon Canc,"DONG, ZIGANG",UNIVERSITY OF MINNESOTA,MN,"$165,844"
Colo-Rectal Cancer,2013,NCI,1K07CA172298-01,,Lifestyle Factors and Survival Outcomes for Colorectal Cancer Molecular Subtypes,"PHIPPS, AMANDA",FRED HUTCHINSON CAN RES CTR,WA,"$125,236"
Colo-Rectal Cancer,2013,NIDDK,1K08DK097181-01,,A novel colonic crypt base secretory cell that supports colon stem cells,"ROTHENBERG, MICHAEL",STANFORD UNIVERSITY,CA,"$123,006"
Colo-Rectal Cancer,2013,NIDDK,5P30DK042086-23,6634,Genomics & Molecular Engineering Core,"ELLIS, NATHAN",UNIVERSITY OF CHICAGO,IL,"$176,254"
Colo-Rectal Cancer,2013,NCI,1R21CA172892-01,,Linking State Registry and All Payer Claims Data to Study Cancer Care,"AYANIAN, JOHN",UNIVERSITY OF MICHIGAN,MI,"$276,331"
Colo-Rectal Cancer,2013,NCI,1R21CA173263-01,,Acupuncture to Prevent Chemotherapy Dose Reduction,"BAO, TING",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$164,430"
Colo-Rectal Cancer,2013,NCI,5R21CA165240-02,,Inducible colon-specific transgenic mouse for cancer research,"FLEET, JAMES",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$152,475"
Colo-Rectal Cancer,2013,NCI,5R37CA043460-30,,Molecular Genetic Analysis of Colorectal Cancer,"VOGELSTEIN, BERT",JOHNS HOPKINS UNIVERSITY,MD,"$440,108"
Colo-Rectal Cancer,2013,NCI,1R03CA173421-01,,Conjoint analysis to measure physician discrimination toward African Americans,"MILLER, SARAH",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$84,750"
Colo-Rectal Cancer,2013,NINR,5F31NR012104-03,,Pretreatment Assessment of Cognitive and Immune Function in Individuals Newly Dia,"VISOVATTI, MOIRA",UNIVERSITY OF MICHIGAN,MI,"$8,886"
Colo-Rectal Cancer,2013,NCI,5R01CA140424-04,,Targeting Ras-Ral GEF-Ral Effector Signaling for Pancreatic Cancer Treatment,"YEH, JEN JEN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$280,014"
Colo-Rectal Cancer,2013,NCI,5R01CA108854-08,,Role of IL10 and TGFb1 in colon cancer,"ERDMAN, SUSAN",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$293,763"
Colo-Rectal Cancer,2013,NCI,5R01CA142826-04,,The role of ATOH1 as a tumor suppressor in colorectal cancer,"SHROYER, NOAH",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$289,474"
Colo-Rectal Cancer,2013,NCI,5R01CA138623-05,,Role of leukotriene B4 receptors in the interplay of inflammation and infection,"BODDULURI, HARIBABU",UNIVERSITY OF LOUISVILLE RES FDN,KY,"$278,746"
Colo-Rectal Cancer,2013,NCI,7R01CA140472-04,,Role of Nmi in retarding breast tumor growth.,"SAMANT, RAJEEV",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$249,672"
Colo-Rectal Cancer,2013,NCI,5R03CA159414-02,,Gut Microbiome Profiles and Risk of Colorectal Cancer,"AHN, JIYOUNG",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$79,430"
Colo-Rectal Cancer,2013,NCI,5R01CA143237-04,,Functional Analysis of Genome Wide Associations in Colorectal Cancer,"CASEY, GRAHAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$862,361"
Colo-Rectal Cancer,2013,NIDDK,5R01DK094738-02,,Risk Factors for Asymptomatic Diverticulosis,"SANDLER, ROBERT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$530,382"
Colo-Rectal Cancer,2013,NCI,5P01CA062220-18,8756,SIGIRR-mediated Tumor Suppression,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$349,187"
Colo-Rectal Cancer,2013,NCI,5P01CA062220-18,8758,Colitis and Colitis Associate Cancer Core,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$219,448"
Colo-Rectal Cancer,2013,NCI,5P01CA062220-18,6251,Colitis and Colitis Associate Cancer Core,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$219,445"
Colo-Rectal Cancer,2013,NCI,1R15CA173628-01,,Using vitamin D glucuronide pro-drugs to prevent/treat colon cancer,"GOFF, JESSE",IOWA STATE UNIVERSITY,IA,"$435,848"
Colo-Rectal Cancer,2013,NCI,1R01CA166011-01A1,,Developing new ornithine decarboxylase inhibitors to prevent skin & colon cancer,"DONG, ZIGANG",UNIVERSITY OF MINNESOTA,MN,"$316,438"
Colo-Rectal Cancer,2013,NCI,5R01CA046413-25,,Role of EGFR Ligands in Neoplasia,"COFFEY, ROBERT",VANDERBILT UNIVERSITY MED CTR,TN,"$474,694"
Colo-Rectal Cancer,2013,NCI,5R21CA165207-02,,GC-C Agonists: Specific Probes for the Detection of Colorectal Tumors,"SHAILUBHAI, KUNWAR",INSTITUTE FOR HEPATITIS & VIRUS RESEARCH,PA,"$199,269"
Colo-Rectal Cancer,2013,NCI,5R01CA158209-02,,Targeting Mitotic Kinases Inhibitors for Cancer Therapy,"REDDY, E",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$330,610"
Colo-Rectal Cancer,2013,NCI,5R03CA159425-02,,Censoring Robust Estimation of Covariate Effects on Discrete Survival Endpoints,"GILLEN, DANIEL",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$66,419"
Colo-Rectal Cancer,2013,NIDDK,5K01DK085194-05,,Regulation of Apical-Basal Cell polarity during Intestinal Epithelial Morphogenes,"GAO, NAN",RUTGERS THE STATE UNIV OF NJ NEWARK,NJ,"$155,822"
Colo-Rectal Cancer,2013,NCI,1UM1CA167551-01A1,,Colon Cancer Family Registry Cohort,"HAILE, ROBERT",STANFORD UNIVERSITY,CA,"$2,305,239"
Colo-Rectal Cancer,2013,NCI,5R03CA159389-02,,Colorectal cancer chemoprevention with phytochemical combinations,"NAGAR, SWATI",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$71,910"
Colo-Rectal Cancer,2013,NCCAM,2R01AT004821-05,,Immunomodulatory effects of arginine supplementation in colitis and colon cancer,"WILSON, KEITH",VANDERBILT UNIVERSITY MED CTR,TN,"$370,500"
Colo-Rectal Cancer,2013,NCI,1R01CA166879-01A1,,Regulation of intestinal inflammation and tumorigenesis by Nlrp6,"CHEN, GRACE",UNIVERSITY OF MICHIGAN,MI,"$322,663"
Colo-Rectal Cancer,2013,NCI,5R03CA158419-02,,Health Literacy and Cancer Screening Disparities in Asian American Populations,"SENTELL, TETINE",UNIVERSITY OF HAWAII AT MANOA,HI,"$64,249"
Colo-Rectal Cancer,2013,NIDDK,5R01DK073338-06,,Role of Bacteria in Colitis-Associated Colon Cancer,"JOBIN, CHRISTIAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$343,474"
Colo-Rectal Cancer,2013,NCI,1R01CA167181-01A1,,Novel Mechanism of Genome Instability in Colorectal Cancer,"LI, GUO-MIN",UNIVERSITY OF KENTUCKY,KY,"$308,138"
Colo-Rectal Cancer,2013,NIEHS,1R01ES020900-01A1,,The Role of Aryl Hydrocarbon Receptor in Colon Tumorigenesis,"KENNEDY, GREGORY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$253,489"
Colo-Rectal Cancer,2013,NCI,2R01CA098286-11,,Colorectal Chemoprevention with Calcium and Vitamin D,"BARON, JOHN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$2,871,949"
Colo-Rectal Cancer,2013,NCI,1R01CA166375-01A1,,An Interactive Preventive Health Record to Increase Colorectal Cancer Screening,"JONES, RESA",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$611,589"
Colo-Rectal Cancer,2013,NCI,1R01CA164944-01A1,,Classifying DNA Mismatch Repair Gene Variants of Unknown Significance,"TAVTIGIAN, SEAN",UNIVERSITY OF UTAH,UT,"$597,299"
Colo-Rectal Cancer,2013,NCI,2R01CA129438-06,,S1P Lyase in colon cancer,"SABA, JULIE",CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,CA,"$314,090"
Colo-Rectal Cancer,2013,NCI,1UM1CA173642-01,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CAN RES CTR,WA,"$1,894,768"
Colo-Rectal Cancer,2013,NCI,5R03CA165153-02,,Circulating microRNAs as a biomarker of colorectal cancer recurrence,"MAKAR, KAREN",FRED HUTCHINSON CAN RES CTR,WA,"$82,720"
Colo-Rectal Cancer,2013,NCI,5R03CA156664-02,,Dual-energy Electronic-cleansing CT Colonography for Colon Cancer Screening,"YOSHIDA, HIROYUKI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$81,780"
Colo-Rectal Cancer,2013,NCI,5F31CA165665-02,,Colorectal Cancer Prevention Through Thyroid Hormone Targets,"BROWN, ADAM",UNIV OF ARKANSAS FOR MED SCIS,AR,"$30,060"
Colo-Rectal Cancer,2013,NCI,1R21CA166926-01A1,,Targeting colorectal carcinogenesis using a cinnamon-derived food factor,"WONDRAK, GEORG",UNIVERSITY OF ARIZONA,AZ,"$197,708"
Colo-Rectal Cancer,2013,NIGMS,5R01GM059078-14,,Molecular probes for biomembrane recognition,"SMITH, BRADLEY",UNIVERSITY OF NOTRE DAME,IN,"$337,364"
Colo-Rectal Cancer,2013,NCI,1K08CA166510-01A1,,Combination Therapy to Improve MAPK Pathway Inhibitor Efficacy in BRAF and KRAS M,"CORCORAN, RYAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$179,280"
Colo-Rectal Cancer,2013,NIAID,1R03AI099405-01A1,,Role of STAT3 in the pathogenesis of Inflammatory Bowel Disease,"ROBINSON, PREMA",BAYLOR COLLEGE OF MEDICINE,TX,"$78,250"
Colo-Rectal Cancer,2013,NCI,5R01CA140285-04,,"Vitamin D Status, Genetic Variation in Vitamin D Signaling and Metabolism, and Ri","JACOBS, ELIZABETH",UNIVERSITY OF ARIZONA,AZ,"$285,146"
Colo-Rectal Cancer,2013,NIDDK,5K01DK092381-02,,Contribution of occludin to intestinal homeostasis and disease,"SHEN, LE",UNIVERSITY OF CHICAGO,IL,"$150,152"
Colo-Rectal Cancer,2013,NIDDK,5R01DK044525-19,,Functions of Protein Tyrosine Kinase 6 in the Gastrointestinal Tract,"TYNER, ANGELA",UNIVERSITY OF ILLINOIS,IL,"$329,106"
Colo-Rectal Cancer,2013,NCI,5R01CA148818-04,,Mechanisms of tumor suppressor gene reactivation in colon cancer by berries,"WANG, LI-SHU",MEDICAL COLLEGE OF WISCONSIN,WI,"$279,488"
Colo-Rectal Cancer,2013,NCI,7U01CA151736-04,,Effectiveness of Screening Colonoscopy in Reducing Deaths from Colorectal Cancer,"DOUBENI, CHYKE",UNIVERSITY OF PENNSYLVANIA,PA,"$908,958"
Colo-Rectal Cancer,2013,NCI,5R01CA149095-04,,Identification of LSD1 inhibitors targeting epigenetic regulation in tumor cells,"WOSTER, PATRICK",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$232,620"
Colo-Rectal Cancer,2013,NCI,5R01CA135273-05,,Modulation of sensitivity & imaging therapeutic response of hypoxic cancer cells,"EL-DEIRY, WAFIK",PENNSYLVANIA STATE UNIVERSITY,PA,"$293,448"
Colo-Rectal Cancer,2013,NCI,5R01CA154426-03,,Gut microbiota and inflammatory monocytes in colorectal cancer,"GARRETT, WENDY",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$315,006"
Colo-Rectal Cancer,2013,NCI,5F32CA153978-03,,Proliferation-promoting activities of pRB,"SINGH, NEETU",MASSACHUSETTS GENERAL HOSPITAL,MA,"$52,190"
Colo-Rectal Cancer,2013,NCI,5R01CA137750-05,,Geographic Disparities in Colorectal Cancer Survival,"SCHOOTMAN, MARIO",WASHINGTON UNIVERSITY,MO,"$269,021"
Colo-Rectal Cancer,2013,NCI,5R01CA136887-05,,"Intestinal Microbiota, Diet and Risk of Colorectal Adenomas","KEKU, TEMITOPE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$280,014"
Colo-Rectal Cancer,2013,NCI,5R01CA156330-03,,"Colitis, colon cancer and the NLR family","TING, JENNY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$310,736"
Colo-Rectal Cancer,2013,NIDDK,1R21DK095186-01A1,,Differentiating Ulcerative Colitis and Crohns Colitis Through Proteomic Patterns,"M'KOMA, AMOSY",MEHARRY MEDICAL COLLEGE,TN,"$227,144"
Colo-Rectal Cancer,2013,NCI,1R21CA167087-01A1,,Activating Rural Clinics and Women with Disabilities to Improve Cancer Screening,"BUCKLEY, DAVID",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$200,970"
Colo-Rectal Cancer,2013,NCI,5R03CA167684-02,,Dissect genetic basis of cancer using allele-specific gene expression,"SUN, WEI",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$67,845"
Colo-Rectal Cancer,2013,NCI,5R01CA140458-03,,"Mitosis, Aneuploidy and Cancer","WEAVER, BETH",UNIVERSITY OF WISCONSIN-MADISON,WI,"$286,622"
Colo-Rectal Cancer,2013,NCI,5R01CA123438-05,,"Polyclonal Intestinal Tumors:  Formation, Progression, and Significance","HALBERG, RICHARD",UNIVERSITY OF WISCONSIN-MADISON,WI,"$280,961"
Colo-Rectal Cancer,2013,NCI,1R01CA171785-01A1,,Nanotheranostics for Early Colorectal Cancer Detection and Treatment,"SOURIS, JEFFREY",UNIVERSITY OF CHICAGO,IL,"$327,850"
Colo-Rectal Cancer,2013,NCI,5R01CA098572-09,,JC Virus and Human Colorectal Neoplasia,"BOLAND, CLEMENT",BAYLOR RESEARCH INSTITUTE,TX,"$251,332"
Colo-Rectal Cancer,2013,NCI,5R01CA151494-03,,Dietary Risk for Colon Cancer in the Mouse,"AUGENLICHT, LEONARD","MONTEFIORE MEDICAL CENTER (BRONX, NY)",NY,"$266,782"
Colo-Rectal Cancer,2013,NCCAM,5R01AT006536-02,,Mechanisms of preferential targeting of colon cancer by a plant-derived alkaloid,"WALD, DAVID",CASE WESTERN RESERVE UNIVERSITY,OH,"$380,725"
Colo-Rectal Cancer,2013,NIMHD,5R01MD006232-02,,Health Promotion for Positives: A Randomized Trial with HIV Positive Black Men,"JEMMOTT, JOHN",UNIVERSITY OF PENNSYLVANIA,PA,"$376,213"
Colo-Rectal Cancer,2013,NCI,5R01CA138702-04,,Inhibition of novel molecular targets of prostaglandin formation for antitumor ac,"MEUILLET, EMMANUELLE",UNIVERSITY OF ARIZONA,AZ,"$292,590"
Colo-Rectal Cancer,2013,NCI,5R21CA161786-02,,The quality of care in minority serving hospitals explains cancer disparities,"RHOADS, KIM",STANFORD UNIVERSITY,CA,"$192,592"
Colo-Rectal Cancer,2013,NCI,5R01CA116034-08,,Regulation of K-Ras by a Farnesyl-electrostatic Switch,"PHILIPS, MARK",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$294,805"
Colo-Rectal Cancer,2013,NCI,5R01CA102537-08,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$226,562"
Colo-Rectal Cancer,2013,NCI,5R01CA108697-08,,Wnt Signaling in Colon Cancer,"WATERMAN, MARIAN",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$269,326"
Colo-Rectal Cancer,2013,NCI,5R21CA166853-02,,Tissue-specific Roles of Axin in Canonical Wnt Signaling and Tumorigenesis,"ANDERSON, KATHRYN",SLOAN-KETTERING INST CAN RES,NY,"$186,970"
Colo-Rectal Cancer,2013,NCCAM,5K01AT005362-04,,Chemoprevention of Active Scutellaria baicalensis Fraction on Colon Cancer,"WANG, CHONG-ZHI",UNIVERSITY OF CHICAGO,IL,"$95,286"
Colo-Rectal Cancer,2013,NCI,5R01CA105038-08,,APC Tumor Suppressor in Cell Differentiation and Death,"AHMED, YASMATH",DARTMOUTH COLLEGE,NH,"$246,543"
Colo-Rectal Cancer,2013,NCI,5R01CA160356-02,,Role of gene enhancer elements in colon cancer,"SCACHERI, PETER",CASE WESTERN RESERVE UNIVERSITY,OH,"$382,609"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7560,Genetic events leading to APC-dependent colon cancer in high-risk families:COX,"BURT, RANDALL",UNIVERSITY OF UTAH,UT,"$324,808"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7561,TCF/LEF function during intestinal maintenance and colon tumorigenesis,"CAPECCHI, MARIO",UNIVERSITY OF UTAH,UT,"$233,890"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7562,APC control of intestinal differentiation,"JONES, DAVID",UNIVERSITY OF UTAH,UT,"$276,677"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7563,Modulation of EGFR signaling by lipid mediators in colon carcinogenesis,"TOPHAM, MATTHEW",UNIVERSITY OF UTAH,UT,"$294,311"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7564,Administrative Core,"BURT, RANDALL",UNIVERSITY OF UTAH,UT,"$162,628"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7565,Analytical Services Core,"JONES, DAVID",UNIVERSITY OF UTAH,UT,"$225,419"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7566,Clinical registry Core,"BURT, RANDALL",UNIVERSITY OF UTAH,UT,"$359,158"
Colo-Rectal Cancer,2013,NCI,5P01CA073992-14,7567,Biostatistics Core,"BOUCHER, KENNETH",UNIVERSITY OF UTAH,UT,"$155,938"
Colo-Rectal Cancer,2013,NCI,7R01CA078412-14,,Regulation of Genomic and Epigenomic Stability at CpG Sites,"BELLACOSA, ALFONSO",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$357,643"
Colo-Rectal Cancer,2013,NIDDK,5R01DK048077-18,,THE FUNCTION AND REGULATION OF HISTIDINE DECARBOXYLASE IN GUT INFLAMMATION,"WANG, TIMOTHY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$337,920"
Colo-Rectal Cancer,2013,NCI,5R01CA139454-05,,Colon Cancer Prevention with Phospho-Sulindac,"RIGAS, BASIL",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$295,554"
Colo-Rectal Cancer,2013,NIEHS,5R01ES011858-22,,DNA Methyltrasferase Gene Expression in Colon Cancer,"BAYLIN, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$547,984"
