Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Colo-Rectal Cancer,2011,NCI,5R01CA134700-02,,"2-Amino-9H-pyrido[2,3-b]indole: a potential colorectal carcinogen formed in tobac","TURESKY, ROBERT",WADSWORTH CENTER,NY,"$288,938"
Colo-Rectal Cancer,2011,NCI,5R01CA069457-15,,EMT regulation in gastrointestinal epithelial cells,"BEAUCHAMP, ROBERT",VANDERBILT UNIVERSITY,TN,"$263,980"
Colo-Rectal Cancer,2011,NCI,5R01CA138623-03,,Role of leukotriene B4 receptors in the interplay of inflammation and infection,"BODDULURI, HARIBABU",UNIVERSITY OF LOUISVILLE,KY,"$296,663"
Colo-Rectal Cancer,2011,NCI,5R01CA131402-04,,Tumor-Suppressive Function of SLC5A8 in Mammary Gland and its Relevance to Breast,"THANGARAJU, MUTHUSAMY",GEORGIA  HEALTH SCIENCES UNIV RES INSTIT,GA,"$266,288"
Colo-Rectal Cancer,2011,NCI,5R01CA092479-09,,ERBB receptors in normal and cancerous colon biology,"THREADGILL, DAVID",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,"$278,007"
Colo-Rectal Cancer,2011,NCI,5R01CA095195-08,,STRAP and Smad 7 Signaling in Colorectal Carcinomas,"DATTA, PRAN",VANDERBILT UNIVERSITY,TN,"$245,034"
Colo-Rectal Cancer,2011,NCI,5P01CA026731-32,,Endogenous Nitrite Carcinogenesis in Man,"TANNENBAUM, STEVEN",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$1,774,328"
Colo-Rectal Cancer,2011,NCI,5R01CA121850-04,,Role of a Novel Lysophospholipase in Tumorigenesis,"HUANG, YING",UPSTATE MEDICAL UNIVERSITY,NY,"$284,403"
Colo-Rectal Cancer,2011,NCI,5R01CA129813-04,,Beta-catenin-specific regulation of the vitamin D pathway in colon cancer,"BYERS, STEPHEN",GEORGETOWN UNIVERSITY,DC,"$308,958"
Colo-Rectal Cancer,2011,NCI,5R01CA122299-04,,Vitamin D and Colorectal Cancer,"BENYA, RICHARD",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$335,470"
Colo-Rectal Cancer,2011,NCI,5R01CA065145-18,,Genomic Imprinting in Cancer,"FEINBERG, ANDREW",JOHNS HOPKINS UNIVERSITY,MD,"$477,794"
Colo-Rectal Cancer,2011,NCI,5R01CA118663-05,,Storytelling for Colorectal Health among Latinos,"LARKEY, LINDA",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$469,333"
Colo-Rectal Cancer,2011,NIDDK,5R01DK052334-14,,Intestinal Growth Control,"BEAUCHAMP, ROBERT",VANDERBILT UNIVERSITY,TN,"$308,414"
Colo-Rectal Cancer,2011,NIMHD,5R24MD002757-04,,Faith Moves Mountains: A CBPR Appalachian Wellness & Cancer Prevention Program,"SCHOENBERG, NANCY",UNIVERSITY OF KENTUCKY,KY,"$512,445"
Colo-Rectal Cancer,2011,NCI,5R01CA064475-16,,RECEPTOR-TARGETED COPPER RADIOPHARMACEUTICALS FOR CANCER IMAGING AND THERAPY,"ANDERSON, CAROLYN",WASHINGTON UNIVERSITY,MO,"$315,154"
Colo-Rectal Cancer,2011,NIDDK,5R01DK080805-05,,"c-Myc transcription in intestinal growth, differentiation, and carcinogenesis","YOCHUM, GREGORY",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$304,027"
Colo-Rectal Cancer,2011,NCI,5R01CA092423-10,,No-Releasing Aspirin and Colon Cancer Prevention,"RIGAS, BASIL",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$318,217"
Colo-Rectal Cancer,2011,NCI,5R01CA139454-03,,Colon Cancer Prevention with Phospho-Sulindac,"RIGAS, BASIL",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$314,419"
Colo-Rectal Cancer,2011,NCI,5R01CA143237-02,,Functional Analysis of Genome Wide Associations in Colorectal Cancer,"CASEY, GRAHAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$954,596"
Colo-Rectal Cancer,2011,NCI,5R01CA132660-04,,Reducing disparities in colorectal cancer screening in Vietnamese Americans,"NGUYEN, BANG",CANCER PREVENTION INSTIT OF CALIFORNIA,CA,"$542,634"
Colo-Rectal Cancer,2011,NIDDK,5R01DK060632-07,,Regulation of cyclin D1 expression in the intestine,"BLACK, JENNIFER",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$322,343"
Colo-Rectal Cancer,2011,NCI,5R01CA101135-08,,Molecular Characterization of Cell-Cell Interactions in Cancer Metastasis,"KONSTANTOPOULOS, KONSTANTINOS",JOHNS HOPKINS UNIVERSITY,MD,"$279,618"
Colo-Rectal Cancer,2011,NIGMS,5R01GM086620-03,,Genetic modulation of Wingless/Wnt signaling,"BEJSOVEC, AMY",DUKE UNIVERSITY,NC,"$282,857"
Colo-Rectal Cancer,2011,NCI,5R01CA107028-06,,Biomathematical Evaluation of Colon Cancer Screening and Prevention,"LUEBECK, GEORG",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$244,422"
Colo-Rectal Cancer,2011,NCI,5R01CA115783-04,,Mismatch Repair Functions Affected During Tumorigenesis,"HEINEN, CHRISTOPHER",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$237,343"
Colo-Rectal Cancer,2011,NCI,1R01CA154426-01,,Gut microbiota and inflammatory monocytes in colorectal cancer,"GARRETT, WENDY",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$303,544"
Colo-Rectal Cancer,2011,NCI,1R01CA154644-01,,"Obesogenic environment: impact on breast, colorectal, and prostate cancer risk","CHENG, IONA",UNIVERSITY OF HAWAII AT MANOA,HI,"$144,827"
Colo-Rectal Cancer,2011,OD,1R01CA154644-01,,"Obesogenic environment: impact on breast, colorectal, and prostate cancer risk","CHENG, IONA",UNIVERSITY OF HAWAII AT MANOA,HI,"$200,000"
Colo-Rectal Cancer,2011,NCI,5R01CA140487-02,,"Phosphosulindac, miRNAs and cancer racial disparity","WILLIAMS, JENNIE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$305,043"
Colo-Rectal Cancer,2011,NCI,5R01CA134461-02,,Genetic interactions in colorectal cancer susceptibility,"TOLAND, AMANDA",OHIO STATE UNIVERSITY,OH,"$306,945"
Colo-Rectal Cancer,2011,NCI,5R01CA116487-05,,Enhancing Colorectal Cancer Screening in Primary Care,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$345,713"
Colo-Rectal Cancer,2011,NCI,5R01CA084138-10,,Mox 1: A Novel Mitogenic Oxidase,"LAMBETH, JOHN",EMORY UNIVERSITY,GA,"$261,812"
Colo-Rectal Cancer,2011,NCI,1R01CA154982-01,,Maximizing yield of the fecal immunochemical test for colorectal cancer screening,"FELDSTEIN, ADRIANNE",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$596,966"
Colo-Rectal Cancer,2011,NCI,5R01CA129488-03,,Clinical Trial of Vitamin D3 to Reduce Cancer Risk in Postmenopausal Women,"LAPPE, JOAN",CREIGHTON UNIVERSITY,NE,"$761,975"
Colo-Rectal Cancer,2011,NIGMS,1R01GM095990-01,,Multi-scale modeling of asymmetric cell division,"SHEN, XILING",CORNELL UNIVERSITY ITHACA,NY,"$293,522"
Colo-Rectal Cancer,2011,NCI,5R01CA059034-17,,Colonic Cytokinetics and Cell Signaling: Dietary Effects,"CHAPKIN, ROBERT",TEXAS A&M UNIVERSITY SYSTEM,TX,"$256,131"
Colo-Rectal Cancer,2011,NIDDK,1K08DK090150-01,,"A Novel Colonoscopy Bowel Preparation Scale: Education, Validation, and Utility","CALDERWOOD, AUDREY",BOSTON MEDICAL CENTER,MA,"$149,083"
Colo-Rectal Cancer,2011,NIA,5R01AG025834-05,,Effects of aging and folate on colonic carcinogenesis,"CHOI, SANG WOON",TUFTS UNIVERSITY BOSTON,MA,"$241,644"
Colo-Rectal Cancer,2011,NCI,5R01CA137750-03,,Geographic Disparities in Colorectal Cancer Survival,"SCHOOTMAN, MARIO",WASHINGTON UNIVERSITY,MO,"$164,206"
Colo-Rectal Cancer,2011,NIDDK,1R03DK090295-01,,Regulation of cyclooxygenase-2 by ErbB4 in colon epithelial cells,"FREY, MARK",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$80,000"
Colo-Rectal Cancer,2011,NCI,5F31CA136237-03,,Molecular Genetics of Colorectal Cancer Progression in a Diverse Patient Cohort,"SYLVESTER, BROOKE",UNIVERSITY OF CHICAGO,IL,"$34,715"
Colo-Rectal Cancer,2011,NCI,5R01CA135379-03,,Diet and Gastrointestinal Cancer Risk in African Americans and Rural Africans,"O'KEEFE, STEPHEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$565,041"
Colo-Rectal Cancer,2011,NCI,5R01CA123438-03,,"Polyclonal Intestinal Tumors:  Formation, Progression, and Significance","HALBERG, RICHARD",UNIVERSITY OF WISCONSIN MADISON,WI,"$298,894"
Colo-Rectal Cancer,2011,NCI,1R01CA156186-01,,Transforming Colorectal Cancer Screening through Multimodal Spectral Markers,"ROY, HEMANT",NORTHSHORE UNIVERSITY HEALTHSYSTEM,IL,"$619,689"
Colo-Rectal Cancer,2011,NCI,5R01CA091980-09,,The RON Receptor in the Invasive Growth of Colon Cancer,"WANG, MING-HAI",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$264,092"
Colo-Rectal Cancer,2011,NCI,5R01CA142826-02,,The role of ATOH1 as a tumor suppressor in colorectal cancer,"SHROYER, NOAH",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$307,531"
Colo-Rectal Cancer,2011,NCI,5R01CA120659-04,,"Role of a novel angiogenic factor, YKL-40, in breast cancer progression","SHAO, RONG",UNIVERSITY OF MASSACHUSETTS AMHERST,MA,"$218,062"
Colo-Rectal Cancer,2011,NIMHD,5R24MD002785-04,,CBPR Strategies to Increase Colorectal Cancer Screening in Ohio Appalachia,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$578,427"
Colo-Rectal Cancer,2011,NCI,5R01CA132709-04,,Focusing Implementation to Bring Effective Reminders: FIBER,"FELDSTEIN, ADRIANNE",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$519,008"
Colo-Rectal Cancer,2011,NCI,5R01CA142750-02,,Targeted Multi-Spectral Dual Axes Confocal Imaging of In Vivo Molecular Expressio,"WANG, THOMAS",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$495,399"
Colo-Rectal Cancer,2011,NCI,5R01CA109861-06,,Spectroscopy of blood supply changes in early precancer,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$228,259"
Colo-Rectal Cancer,2011,NCI,5R01CA136887-03,,"Intestinal Microbiota, Diet and Risk of Colorectal Adenomas","KEKU, TEMITOPE",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$297,887"
Colo-Rectal Cancer,2011,NCI,5R01CA140285-02,,"Vitamin D Status, Genetic Variation in Vitamin D Signaling and Metabolism, and Ri","JACOBS, ELIZABETH",UNIVERSITY OF ARIZONA,AZ,"$303,435"
Colo-Rectal Cancer,2011,NCI,5R21CA141092-02,,EGFR-VDR signals in diet-promoted inflammation and cancer,"BISSONNETTE, BRUCE",UNIVERSITY OF CHICAGO,IL,"$197,473"
Colo-Rectal Cancer,2011,NCI,1R33CA147966-01A1,,Identification of post-transcriptionally regulated targets by TrIP-Chip/Seq,"JU, JINGFANG",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$225,000"
Colo-Rectal Cancer,2011,NCI,5R01CA125194-04,,Impact of Remote Familial Risk Assesment and Counseling,"KINNEY, ANITA",UNIVERSITY OF UTAH,UT,"$590,418"
Colo-Rectal Cancer,2011,NCI,1R15CA156601-01,,Targeting the immunoproteasome as a novel colorectal cancer therapy,"LEE, WOOIN",UNIVERSITY OF KENTUCKY,KY,"$445,500"
Colo-Rectal Cancer,2011,NCI,1R15CA156262-01,,Experimental Oncolytic Virotherapy and Colorectal Cancer,"ESSANI, KARIM",WESTERN MICHIGAN UNIVERSITY,MI,"$393,313"
Colo-Rectal Cancer,2011,NCI,1R15CA156098-01,,Reducing cancer disparities:  Incident cancer after colonoscopies by primary care,"XIRASAGAR, SUDHA",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$319,050"
Colo-Rectal Cancer,2011,NCI,5R01CA121107-04,,Nitric Oxide Chimera Drugs for Colon Cancer Chemoprevention,"THATCHER, GREGORY",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$307,975"
Colo-Rectal Cancer,2011,NCI,5R01CA129334-04,,Regulation of Oncogene-Induced Senescence by Wnt-Signaling,"ADAMS, PETER",UNIVERSITY OF GLASGOW,UK,"$195,639"
Colo-Rectal Cancer,2011,NIDDK,5R01DK071597-05,,LPA receptor signaling in colonic epithelia,"YUN, CHANGHYON",EMORY UNIVERSITY,GA,"$301,260"
Colo-Rectal Cancer,2011,NIGMS,5R01GM081607-04,,The Enhancement and Suppression of E2F-Dependent Apoptosis,"DYSON, NICHOLAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$326,138"
Colo-Rectal Cancer,2011,NCI,2R01CA082223-11A2,,CDX2 Tumor Suppressor Pathway Defects in Colon Cancer,"FEARON, ERIC",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$271,250"
Colo-Rectal Cancer,2011,NCI,1R01CA140737-01A2,,Improving CRC Screening for Diverse Hispanics in an Urban Primary Care Setting,"DUHAMEL, KATHERINE",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$466,956"
Colo-Rectal Cancer,2011,NCI,5R01CA116158-05,,Relationship of Colon & Lung Cancer Susceptibility Genes,"DEMANT, PETER",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$314,247"
Colo-Rectal Cancer,2011,NCI,5R21CA143456-02,,Targeting Signaling to Prevent Colon Cancer,"DAMODARAN, CHENDIL",UNIVERSITY OF KENTUCKY,KY,"$16,362"
Colo-Rectal Cancer,2011,NIAID,5K08AI078942-04,,Disease Initation and the role of DCs in the TRUC Model of ulcerative colitis,"GARRETT, WENDY",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$125,199"
Colo-Rectal Cancer,2011,NCI,2R01CA105038-06A1,,APC Tumor Suppressor in Cell Differentiation and Death,"AHMED, YASMATH",DARTMOUTH COLLEGE,NH,"$266,280"
Colo-Rectal Cancer,2011,NCI,2R01CA112663-11A1,,T-bet and Tumor Immunity,"GLIMCHER, LAURIE",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$292,864"
Colo-Rectal Cancer,2011,NCCAM,5R00AT004245-04,,An alternate therapy for treatment of IBD and prevention of colon cancer,"DEY, MOUL",SOUTH DAKOTA STATE UNIVERSITY,SD,"$234,261"
Colo-Rectal Cancer,2011,NCI,1R01CA140377-01A2,,Integrating Genetic Testing for Lynch Syndrome in a Managed Care Setting,"GODDARD, KATRINA",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$607,017"
Colo-Rectal Cancer,2011,NCI,1R03CA156118-01,,Chemopreventive signaling pathways,"THOMPSON, E",MAYO CLINIC  JACKSONVILLE,FL,"$77,500"
Colo-Rectal Cancer,2011,NCI,2R01CA067985-15A1,,DNA damage repair by MUTYH and MUTYH variants associated with colorectal cancer,"DAVID, SHEILA",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$218,596"
Colo-Rectal Cancer,2011,NCI,5R01CA142845-02,,Mechanisms for Benzo(a)pyrene-Induced Colon Cancer Exacerbation by Dietary Fat,"RAMESH, ARAMANDLA",MEHARRY MEDICAL COLLEGE,TN,"$294,868"
Colo-Rectal Cancer,2011,NCI,1R01CA156330-01,,"Colitis, colon cancer and the NLR family","TING, JENNY",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$332,235"
Colo-Rectal Cancer,2011,NCI,5R01CA122620-03,,Type II 11B-Hydroxysteroid Dehydrogenase and Colorectal Tumorigenesis,"ZHANG, MINGZHI",VANDERBILT UNIVERSITY,TN,"$313,486"
Colo-Rectal Cancer,2011,NIGMS,5R01GM084951-02,,Wnts interacting with Wnts: mechanism and biological significance,"HEASMAN, JANET",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$295,045"
Colo-Rectal Cancer,2011,NCI,1K07CA148894-01A1,,"Role of Vitamin D, Inflammation, and Energy Balance in Colorectal Cancer Survival","NG, KIMMIE",DANA-FARBER CANCER INSTITUTE,MA,"$177,828"
Colo-Rectal Cancer,2011,NIDDK,5K08DK087856-02,,Role of Stat3 in Colonic Inflammation,"WICK, ELIZABETH",JOHNS HOPKINS UNIVERSITY,MD,"$157,734"
Colo-Rectal Cancer,2011,NIDDK,1K99DK088589-01A1,,The Role of Interleukin 23 In Colitis Associated Cancer,"GRIVENNIKOV, SERGEI",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$90,000"
Colo-Rectal Cancer,2011,NIGMS,5R01GM051186-17,,Growth Control in the Drosophila Midgut,"ROHRSCHNEIDER, LARRY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$431,244"
Colo-Rectal Cancer,2011,NCI,5R01CA140988-02,,Mechanisms of TGF beta mediated suppression of metastasis in colon cancer,"WANG, JING",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$298,894"
Colo-Rectal Cancer,2011,NCI,1R21CA149995-01A1,,Control of Colonic Inflammation and Tumor Growth by TGFBeta and Dietary Vitamin D,"MAGGIO-PRICE, LILLIAN",UNIVERSITY OF WASHINGTON,WA,"$203,580"
Colo-Rectal Cancer,2011,NIA,5R01AG028730-05,,SIRT as a regulator of health and lifespan of mammals,"SINCLAIR, DAVID",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$324,040"
Colo-Rectal Cancer,2011,NCI,2R01CA108697-06A1,,Wnt Signaling in Colon Cancer,"WATERMAN, MARIAN",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$299,453"
Colo-Rectal Cancer,2011,NCI,1R03CA156608-01,,Two-Phase Cancer Studies of Gene-Environment Interaction,"MUKHERJEE, BHRAMAR",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$75,031"
Colo-Rectal Cancer,2011,NCI,1R21CA150118-01A1,,Defining the promoting effect of folate on colorectal cancer in a novel animal mo,"MASON, JOEL",TUFTS UNIVERSITY BOSTON,MA,"$220,941"
Colo-Rectal Cancer,2011,NCI,7R01CA149095-02,,Identification of LSD1 inhibitors targeting epigenetic regulation in tumor cells,"WOSTER, PATRICK",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$258,986"
Colo-Rectal Cancer,2011,OD,1R03CA156626-01,,Advanced glycation end products and colorectal cancer risk in women,"JIAO, LI",BAYLOR COLLEGE OF MEDICINE,TX,"$98,397"
Colo-Rectal Cancer,2011,NIDDK,5R44DK080583-03,,Anti-inflammatory Nicotinic Agonists for Therapy of Ulcerative Colitis,"WRIGHT, SUSAN","PANORAMA RESEARCH, INC.",CA,"$570,746"
Colo-Rectal Cancer,2011,NCCAM,5K01AT005362-02,,Chemoprevention of Active Scutellaria baicalensis Fraction on Colon Cancer,"WANG, CHONG-ZHI",UNIVERSITY OF CHICAGO,IL,"$98,231"
Colo-Rectal Cancer,2011,NCI,5R21CA149990-02,,Tumor Diversity As A Biomarker For Colorectal Cancer,"SHIBATA, DARRYL",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$170,890"
Colo-Rectal Cancer,2011,NIDDK,5R37DK047722-17,,Cytoprotective Role of Heat Shock Proteins in IBD,"CHANG, EUGENE",UNIVERSITY OF CHICAGO,IL,"$338,503"
