Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Colo-Rectal Cancer,2014,NCI,5R01CA140545-05,,Investigations on the role of the CDK8 oncogene in colon cancer,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$379,240"
Colo-Rectal Cancer,2014,NCI,5R01CA142750-05,,Targeted Multi-Spectral Dual Axes Confocal Imaging of In Vivo Molecular Expressio,"WANG, THOMAS",UNIVERSITY OF MICHIGAN,MI,"$454,422"
Colo-Rectal Cancer,2014,NCI,5R01CA151566-05,,Cell-of-origin effects on development of colon cancer,"COFFEY, ROBERT",VANDERBILT UNIVERSITY,TN,"$365,423"
Colo-Rectal Cancer,2014,NCI,5R01CA157735-04,,Triterpenoid Modulators of Inflammatory Driven Carcinogenesis,"TOCHTROP, GREGORY",CASE WESTERN RESERVE UNIVERSITY,OH,"$306,426"
Colo-Rectal Cancer,2014,NCI,5R01CA166011-02,,Developing new ornithine decarboxylase inhibitors to prevent skin & colon cancer,"DONG, ZIGANG",UNIVERSITY OF MINNESOTA,MN,"$306,945"
Colo-Rectal Cancer,2014,NIDDK,5R37DK047722-20,,Cytoprotective Role of Heat Shock Proteins in IBD,"CHANG, EUGENE",UNIVERSITY OF CHICAGO,IL,"$391,050"
Colo-Rectal Cancer,2014,NCI,5R01CA137000-05,,TGFBR1 Signaling in Colorectal Cancer,"PASCHE, BORIS",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$199,729"
Colo-Rectal Cancer,2014,NCI,5R01CA047988-23,,Women's Health Study:  Continued Follow-up,"BURING, JULIE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,780,348"
Colo-Rectal Cancer,2014,NCI,5R21CA172457-02,,Molecular Mechanisms and Targets of Soy Compounds in the Prevention of Colon Canc,"DONG, ZIGANG",UNIVERSITY OF MINNESOTA,MN,"$160,869"
Colo-Rectal Cancer,2014,NCI,5R21CA166926-02,,Targeting colorectal carcinogenesis using a cinnamon-derived food factor,"WONDRAK, GEORG",UNIVERSITY OF ARIZONA,AZ,"$159,814"
Colo-Rectal Cancer,2014,NCI,5K08CA166510-02,,Combination Therapy to Improve MAPK Pathway Inhibitor Efficacy in BRAF and KRAS M,"CORCORAN, RYAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$179,280"
Colo-Rectal Cancer,2014,NIMHD,5R01MD006232-03,,Health Promotion for Positives: A Randomized Trial with HIV Positive Black Men,"JEMMOTT, JOHN",UNIVERSITY OF PENNSYLVANIA,PA,"$399,544"
Colo-Rectal Cancer,2014,NCI,5R01CA112304-09,,Colon Cancer Chemoprevention by Flavonoid Silibinin,"AGARWAL, RAJESH",UNIVERSITY OF COLORADO DENVER,CO,"$277,920"
Colo-Rectal Cancer,2014,NCI,5R03CA173421-02,,Conjoint analysis to measure physician discrimination toward African Americans,"MILLER, SARAH",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$82,208"
Colo-Rectal Cancer,2014,NCI,5P30CA006516-49,6054,Gastrointestinal Malignancies,"FUCHS, CHARLES",DANA-FARBER CANCER INST,MA,"$88,326"
Colo-Rectal Cancer,2014,NCI,5P30CA006516-49,6064,Cancer Epidemiology,"HANKINSON, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$78,039"
Colo-Rectal Cancer,2014,NCI,5R01CA140487-05,,"Phosphosulindac, miRNAs and cancer racial disparity","WILLIAMS, JENNIE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$304,768"
Colo-Rectal Cancer,2014,NCI,5R01CA112663-14,,T-bet and Tumor Immunity,"GLIMCHER, LAURIE",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$297,271"
Colo-Rectal Cancer,2014,NCI,5R01CA158209-03,,Targeting Mitotic Kinases Inhibitors for Cancer Therapy,"REDDY, E",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$341,162"
Colo-Rectal Cancer,2014,NCI,5R01CA129438-07,,S1P Lyase in colon cancer,"SABA, JULIE",CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,CA,"$304,668"
Colo-Rectal Cancer,2014,NCI,1U10CA180860-01,,Integrated Translational Genoproteomics Center at Washington University,"MUTCH, DAVID",WASHINGTON UNIVERSITY,MO,"$599,999"
Colo-Rectal Cancer,2014,NCI,1U10CA180868-01,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$18,813,807"
Colo-Rectal Cancer,2014,NCI,5R01CA140988-05,,Mechanisms of TGF beta mediated suppression of metastasis in colon cancer,"WANG, JING",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$289,927"
Colo-Rectal Cancer,2014,NCI,5R01CA142826-05,,The role of ATOH1 as a tumor suppressor in colorectal cancer,"SHROYER, NOAH",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$298,713"
Colo-Rectal Cancer,2014,NCI,5R01CA149095-05,,Identification of LSD1 inhibitors targeting epigenetic regulation in tumor cells,"WOSTER, PATRICK",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$240,044"
Colo-Rectal Cancer,2014,NCI,5R01CA166879-02,,Regulation of intestinal inflammation and tumorigenesis by Nlrp6,"CHEN, GRACE",UNIVERSITY OF MICHIGAN,MI,"$312,983"
Colo-Rectal Cancer,2014,NCI,5R01CA172670-02,,Stress Signaling Pathways and Resistance in Colorectal Cancer,"KOPETZ, SCOTT",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$306,625"
Colo-Rectal Cancer,2014,NCI,5R01CA108854-09,,Role of IL10 and TGFb1 in colon cancer,"ERDMAN, SUSAN",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$303,138"
Colo-Rectal Cancer,2014,NCI,5R01CA148818-05,,Mechanisms of tumor suppressor gene reactivation in colon cancer by berries,"WANG, LI-SHU",MEDICAL COLLEGE OF WISCONSIN,WI,"$288,035"
Colo-Rectal Cancer,2014,NCI,5R01CA149633-05,,Personalized Prevention of Colorectal Cancer,"DAI, QI",VANDERBILT UNIVERSITY,TN,"$296,295"
Colo-Rectal Cancer,2014,NCI,5F31CA171798-02,,DETECTION OF DYSPLASIA IN COLITIS-ASSOCIATED CANCER,"CHARANYA, TAUSEEF",WASHINGTON UNIVERSITY,MO,"$42,676"
Colo-Rectal Cancer,2014,NCI,5P01CA062220-19,8756,SIGIRR-mediated Tumor Suppression,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$440,441"
Colo-Rectal Cancer,2014,NCI,5P01CA062220-19,8758,Colitis and Colitis Associate Cancer Core,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$152,190"
Colo-Rectal Cancer,2014,NCI,5P01CA062220-19,6251,Colitis and Colitis Associate Cancer Core,"LI, XIAOXIA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$152,190"
Colo-Rectal Cancer,2014,NCI,5R01CA140285-05,,"Vitamin D Status, Genetic Variation in Vitamin D Signaling and Metabolism, and Ri","JACOBS, ELIZABETH",UNIVERSITY OF ARIZONA,AZ,"$294,192"
Colo-Rectal Cancer,2014,NCI,5R01CA143237-05,,Functional Analysis of Genome Wide Associations in Colorectal Cancer,"CASEY, GRAHAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$696,890"
Colo-Rectal Cancer,2014,NCI,5R01CA154426-04,,Gut microbiota and inflammatory monocytes in colorectal cancer,"GARRETT, WENDY",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$325,060"
Colo-Rectal Cancer,2014,NCI,5R01CA140424-05,,Targeting Ras-Ral GEF-Ral Effector Signaling for Pancreatic Cancer Treatment,"YEH, JEN JEN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$288,951"
Colo-Rectal Cancer,2014,NCI,5R01CA151494-04,,Dietary Risk for Colon Cancer in the Mouse,"AUGENLICHT, LEONARD","MONTEFIORE MEDICAL CENTER (BRONX, NY)",NY,"$276,887"
Colo-Rectal Cancer,2014,NCI,1R01CA174432-01A1,,Age and Diet: Major interacting factors that drive sporadic intestinal cancer,"AUGENLICHT, LEONARD",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$581,071"
Colo-Rectal Cancer,2014,NCI,5R01CA084197-16,,Mechanisms of Intestinal Tumorigenesis,"YANG, VINCENT",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$364,946"
Colo-Rectal Cancer,2014,NIDDK,5K01DK085194-06,,Regulation of Apical-Basal Cell polarity during Intestinal Epithelial Morphogenes,"GAO, NAN",RUTGERS THE STATE UNIV OF NJ NEWARK,NJ,"$155,822"
Colo-Rectal Cancer,2014,NIDDK,5K08DK097181-02,,A novel colonic crypt base secretory cell that supports colon stem cells,"ROTHENBERG, MICHAEL",STANFORD UNIVERSITY,CA,"$122,205"
Colo-Rectal Cancer,2014,NCI,5R21CA167087-02,,Activating Rural Clinics and Women with Disabilities to Improve Cancer Screening,"BUCKLEY, DAVID",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$162,451"
Colo-Rectal Cancer,2014,NIGMS,5R01GM098143-03,,Coordination of the actin and microtubule cytoskeletons,"GOODE, BRUCE",BRANDEIS UNIVERSITY,MA,"$322,667"
Colo-Rectal Cancer,2014,NCI,1R01CA182551-01,,Organ Preservation in Rectal Adenocarcinoma,"GARCIA-AGUILAR, JULIO",SLOAN-KETTERING INST CAN RESEARCH,NY,"$732,126"
Colo-Rectal Cancer,2014,NCI,5R01CA133429-07,,The Role of PHLPP in Colon Cancer,"GAO, TIANYAN",UNIVERSITY OF KENTUCKY,KY,"$253,301"
Colo-Rectal Cancer,2014,NCI,1K22CA181280-01,,Defining the genetic requirements for maintenance of colorectal cancer,"DOW, LUKAS",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$194,724"
Colo-Rectal Cancer,2014,NCI,5R01CA098572-10,,JC Virus and Human Colorectal Neoplasia,"BOLAND, CLEMENT",BAYLOR RESEARCH INSTITUTE,TX,"$259,352"
Colo-Rectal Cancer,2014,NCI,5F31CA165665-03,,Colorectal Cancer Prevention Through Thyroid Hormone Targets,"BROWN, ADAM",UNIV OF ARKANSAS FOR MED SCIS,AR,"$30,580"
Colo-Rectal Cancer,2014,NCI,5P30CA046934-26,8122,PREVENTION-CONTROL,"MARCUS, AL",AMC CANCER RESEARCH CENTER,CO,"$33,430"
Colo-Rectal Cancer,2014,NCI,1R21CA181256-01,,Effects of Message Framing and Risk Feedback on CRC Screening,"LIPKUS, ISAAC",DUKE UNIVERSITY,NC,"$210,796"
Colo-Rectal Cancer,2014,NCI,5R01CA102537-09,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$233,476"
Colo-Rectal Cancer,2014,NCI,5R01CA137750-07,,Geographic Disparities in Colorectal Cancer Survival,"SCHOOTMAN, MARIO",SAINT LOUIS UNIVERSITY,MO,"$296,458"
Colo-Rectal Cancer,2014,NCI,5K07CA172298-02,,Lifestyle Factors and Survival Outcomes for Colorectal Cancer Molecular Subtypes,"PHIPPS, AMANDA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$96,664"
Colo-Rectal Cancer,2014,NCI,1U01CA181770-01,,"15-Hydroxyprostaglandin Dehydrogenase, NSAIDs, Vitamin D, and Coloretcal Neoplasi","LI, LI",CASE WESTERN RESERVE UNIVERSITY,OH,"$561,786"
Colo-Rectal Cancer,2014,NCI,1R03CA176788-01A1,,Discovering New Targets for Chemoprevention in Familial Adenomatous Polyposis,"VILAR-SANCHEZ, EDUARDO",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$80,000"
Colo-Rectal Cancer,2014,NCI,1R21CA182595-01,,Determine the role of TLR1 signaling in chronic inflammation and colorectal cance,"DEPAOLO, RANDY WILLIAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$214,727"
Colo-Rectal Cancer,2014,NCI,5R01CA167181-02,,Novel Mechanism of Genome Instability in Colorectal Cancer,"LI, GUO-MIN",UNIVERSITY OF KENTUCKY,KY,"$298,894"
Colo-Rectal Cancer,2014,NCI,5UM1CA173642-02,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,232,714"
Colo-Rectal Cancer,2014,NCI,1R21CA181959-01,,Pluripotent stem cells as a novel model to test hereditary cancer variants,"HEINEN, CHRISTOPHER",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$170,449"
Colo-Rectal Cancer,2014,NCI,1R03CA182107-01,,Early diagnosis of colon cancer with computer-aided multi-energy CT colonography,"NAPPI, JANNE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$87,000"
Colo-Rectal Cancer,2014,NCI,1R21CA182050-01,,Culturing viably captured circulating tumor cells using conditional reprogramming,"COTE, RICHARD",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$181,612"
Colo-Rectal Cancer,2014,NCI,5R21CA165707-02,,Dissecting the metastasis suppressor complex to identify colon cancer biomarkers,"THIAGALINGAM, SAM",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$172,684"
Colo-Rectal Cancer,2014,NIDDK,1R03DK100737-01,,IDO1 IN THE HUMAN GUT EPITHELIUM,"CIORBA, MATTHEW",WASHINGTON UNIVERSITY,MO,"$76,000"
Colo-Rectal Cancer,2014,NCI,5R01CA157663-04,,The role of IL8 in colitis-associated tumor initiation,"HUANG, EMINA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$319,021"
Colo-Rectal Cancer,2014,NCI,5R01CA094962-11,,HMG-CoA Reductase and Polyamine Inhibitors for Prevention of Colorectal Cancer,"RAO, CHINTHALAPALLY",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$280,471"
Colo-Rectal Cancer,2014,NCI,5R03CA171326-02,,"Colon cancer chemoprevention by the anti-inflammatory drug, Quinacrine","HOFSETH, LORNE",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$70,325"
Colo-Rectal Cancer,2014,NCI,1U01CA182364-01,,Translating gene-calcium interactions to precision medicine for colorectal cancer,"DAI, QI",VANDERBILT UNIVERSITY,TN,"$635,725"
Colo-Rectal Cancer,2014,NCI,5R01CA157918-03,,The Role of DNA Methylation in Tumor Maintenance,"LAIRD, PETER",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$330,846"
Colo-Rectal Cancer,2014,NCI,5R01CA152413-04,,Decision Aid to Technologically Enhance Shared Decision Making (DATES),"JIMBO, MASAHITO",UNIVERSITY OF MICHIGAN,MI,"$600,958"
Colo-Rectal Cancer,2014,NIEHS,1R15ES023685-01,,Genomic profiling of yeast resistance to heterocylic aromatic amines,"FASULLO, MICHAEL",STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,"$448,996"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7560,Genetic events leading to APC-dependent colon cancer in high-risk families:COX,"SAMADDER, JEWEL",UNIVERSITY OF UTAH,UT,"$306,882"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7561,TCF/LEF function during intestinal maintenance and colon tumorigenesis,"CAPECCHI, MARIO",UNIVERSITY OF UTAH,UT,"$237,756"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7562,APC control of intestinal differentiation,"JONES, DAVID",UNIVERSITY OF UTAH,UT,"$282,189"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7563,Modulation of EGFR signaling by lipid mediators in colon carcinogenesis,"TOPHAM, MATTHEW",UNIVERSITY OF UTAH,UT,"$301,637"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7564,Administrative Core,"BURT, RANDALL",UNIVERSITY OF UTAH,UT,"$164,649"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7565,Analytical Services Core,"JONES, DAVID",UNIVERSITY OF UTAH,UT,"$229,830"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7566,Clinical registry Core,"NEKLASON, DEBORAH",UNIVERSITY OF UTAH,UT,"$366,986"
Colo-Rectal Cancer,2014,NCI,5P01CA073992-15,7567,Biostatistics Core,"BOUCHER, KENNETH",UNIVERSITY OF UTAH,UT,"$157,698"
Colo-Rectal Cancer,2014,NCI,5R01CA076329-17,,DNA Mismatch repair and cancer in murine models,"EDELMANN, WINFRIED",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$369,167"
Colo-Rectal Cancer,2014,NCI,5R01CA155125-03,,Targeted Screen for Novel Chemical Modulators of Wnt/Beta-Cat Signaling Pathway.,"DYNLACHT, BRIAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$340,155"
Colo-Rectal Cancer,2014,NCI,5R01CA166375-02,,An Interactive Preventive Health Record to Increase Colorectal Cancer Screening,"JONES, RESA",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$595,485"
Colo-Rectal Cancer,2014,NCI,1R01CA182872-01,,Novel Dual Notch/PXR Targeting for Colon Cancer Therapy,"ANANT, SHRIKANT",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$511,692"
Colo-Rectal Cancer,2014,NCI,5R01CA157774-03,,Novel Effectors of Colon Tumorigenesis,"LEWIS, ROBERT",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$300,272"
Colo-Rectal Cancer,2014,NCI,5R01CA046413-26,,Role of EGFR Ligands in Neoplasia,"COFFEY, ROBERT",VANDERBILT UNIVERSITY,TN,"$539,845"
Colo-Rectal Cancer,2014,NCI,5R01CA105038-09,,APC Tumor Suppressor in Cell Differentiation and Death,"AHMED, YASMATH",DARTMOUTH COLLEGE,NH,"$254,412"
Colo-Rectal Cancer,2014,NIGMS,1SC3GM109314-01,,Quercetin as an enhancer of the efficacy of 5-FU in mouse models of colon cancer,"SAMUEL, TEMESGEN",TUSKEGEE UNIVERSITY,AL,"$110,250"
Colo-Rectal Cancer,2014,NCI,5R01CA160674-03,,Clonally Expanded Mutations Identify Cancer Precursors in Chronic Inflammation,"LOEB, LAWRENCE",UNIVERSITY OF WASHINGTON,WA,"$541,050"
Colo-Rectal Cancer,2014,NCI,5R01CA164944-02,,Classifying DNA Mismatch Repair Gene Variants of Unknown Significance,"TAVTIGIAN, SEAN",UNIVERSITY OF UTAH,UT,"$540,980"
Colo-Rectal Cancer,2014,NCI,5R01CA171767-02,,Predictive Epigenomic Biomarkers In Rectal Cancer Patients Receiving Treatment,"HOON, DAVE",JOHN WAYNE CANCER INSTITUTE,CA,"$370,950"
Colo-Rectal Cancer,2014,NCI,5R21CA177233-02,,Novel Tools for Familial Risk Prediction,"PARMIGIANI, GIOVANNI",DANA-FARBER CANCER INST,MA,"$181,349"
Colo-Rectal Cancer,2014,NCI,5R01CA134700-06,,"2-Amino-9H-pyrido[2,3-b]indole: a potential colorectal carcinogen formed in tobac","TURESKY, ROBERT",UNIVERSITY OF MINNESOTA,MN,"$268,252"
Colo-Rectal Cancer,2014,NCI,5R01CA154982-04,,Maximizing yield of the fecal immunochemical test for colorectal cancer screening,"LILES, ELIZABETH",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$519,771"
Colo-Rectal Cancer,2014,NCI,1R01CA175727-01A1,,The Role of SIRT6 and Metabolism in APC Mediated Tumorigenesis,"MOSTOSLAVSKY, RAUL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$436,153"
Colo-Rectal Cancer,2014,NCI,5R01CA108697-09,,Wnt Signaling in Colon Cancer,"WATERMAN, MARIAN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$277,921"
Colo-Rectal Cancer,2014,NCI,5R01CA116034-09,,Regulation of K-Ras by a Farnesyl-electrostatic Switch,"PHILIPS, MARK",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$302,867"
Colo-Rectal Cancer,2014,NCI,5R01CA162393-03,,Navigation from Community to Clinic to promote CRC Screening in Underserved Popul,"LARKEY, LINDA",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$564,116"
Colo-Rectal Cancer,2014,NCI,5R21CA167058-02,,Macrophages in High Fat Diet Enhanced Colorectal Cancer: Regulation by miRNA-155,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$144,519"
Colo-Rectal Cancer,2014,NCI,1R01CA182939-01A1,,High resolution phase contrast endoscopy,"MERTZ, JEROME",BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),MA,"$354,523"
Colo-Rectal Cancer,2014,NCI,1R01CA168670-01A1,,Regulatory T Cell Control of Intestinal Tumorigenesis,"BOTHWELL, ALFRED",YALE UNIVERSITY,CT,"$345,488"
Colo-Rectal Cancer,2014,NIAID,2R01AI033993-20,,Processed Antigen Characterization by Mass Spectrometry,"HUNT, DONALD",UNIVERSITY OF VIRGINIA,VA,"$641,956"
Colo-Rectal Cancer,2014,NCI,5R03CA167722-02,,Silencing CD44v6 Expression Prevents Intestinal Tumor Growth,"MISRA, SUNITI",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$72,508"
Colo-Rectal Cancer,2014,NCI,5R01CA171785-02,,Nanotheranostics for Early Colorectal Cancer Detection and Treatment,"SOURIS, JEFFREY",UNIVERSITY OF CHICAGO,IL,"$318,015"
Colo-Rectal Cancer,2014,NCI,2P30CA077598-16,6563,(Basic Shared Resources) Comparative Pathology,"YEE, DOUGLAS",UNIVERSITY OF MINNESOTA,MN,"$112,238"
Colo-Rectal Cancer,2014,NCI,5R01CA129444-07,,Chemoprotective effects of EPA and DHA on colonic adult stem cells,"CHAPKIN, ROBERT",TEXAS A&M AGRILIFE RESEARCH,TX,"$258,035"
Colo-Rectal Cancer,2014,NCI,5R01CA160356-03,,Role of gene enhancer elements in colon cancer,"SCACHERI, PETER",CASE WESTERN RESERVE UNIVERSITY,OH,"$394,819"
Colo-Rectal Cancer,2014,NCI,5F30CA165857-03,,Lgr5+ stem-like colon cancer cells contribute to chemoresistance,"SUKHDEO, KUMAR",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$47,676"
Colo-Rectal Cancer,2014,NLM,1K99LM011575-01A1,,A Framework to Enhance Decision Support by Invoking NLP: Methods and Applications,"WAGHOLIKAR, KAVISHWAR",MAYO CLINIC ROCHESTER,MN,"$96,232"
Colo-Rectal Cancer,2014,NCI,5R01CA161879-03,,Development of Novel Drugs to Alleviate CPT-11 Toxicity,"MANI, SRIDHAR",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$317,989"
Colo-Rectal Cancer,2014,NCI,7R01CA166785-03,,Efficacy-to-Effectiveness Transition of an Educational Program to Increase Colore,"SMITH, SELINA",GEORGIA  REGENTS UNIVERSITY,GA,"$457,776"
Colo-Rectal Cancer,2014,NCI,5R44CA137948-04,,Proteome Bead-Display for Discovery of Tumor Antigens,"LIM, MARK","AMBERGEN, INC",MA,"$487,788"
Colo-Rectal Cancer,2014,NCI,5R01CA157880-03,,Paracrine Role of Endothelial Cells on the Colorectal Cancer Stem Cell Phenotype,"ELLIS, LEE",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$287,652"
Colo-Rectal Cancer,2014,NCI,5R01CA168586-02,,Small Molecule Induction of 15-PGDH: A Target in Colon Cancer Chemoprevention,"LETTERIO, JOHN",CASE WESTERN RESERVE UNIVERSITY,OH,"$319,021"
Colo-Rectal Cancer,2014,NCI,5R01CA175105-02,,Targeting Translation Dependence in Colorectal Cancer Progression,"SHE, QING-BAI",UNIVERSITY OF KENTUCKY,KY,"$301,913"
Colo-Rectal Cancer,2014,NCI,7R03CA171836-02,,Improving Risk Stratification for Colonoscopy Screening,"ADAMS, KENNETH",MINNESOTA STATE DEPT OF HEALTH,MN,"$73,761"
Colo-Rectal Cancer,2014,NCI,1R03CA176777-01A1,,Modulation of colitis-associated cancer by cyclosporine A,"COHEN, DONALD",UNIVERSITY OF KENTUCKY,KY,"$75,000"
Colo-Rectal Cancer,2014,NIDDK,5R01DK048077-19,,THE FUNCTION AND REGULATION OF HISTIDINE DECARBOXYLASE IN GUT INFLAMMATION,"WANG, TIMOTHY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$350,175"
