Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Colo-Rectal Cancer,2010,NCI,5R01CA122299-03,,Vitamin D and Colorectal Cancer,"BENYA, RICHARD",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$345,845"
Colo-Rectal Cancer,2010,NCI,1R01CA143460-01,,NOC in processed meat as a likely cause of colon cancer,"MIRVISH, SIDNEY",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$215,696"
Colo-Rectal Cancer,2010,NCI,5R01CA118405-04,,Regulation and Function of PTP-PEST in colon carcinoma,"SASTRY, SARITA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$286,900"
Colo-Rectal Cancer,2010,NIBIB,1K01EB010078-01,,Fast in vivo CLICK chemistries for PET imaging,"DEVARAJ, NEAL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$175,534"
Colo-Rectal Cancer,2010,NIGMS,5R01GM081607-03,,The Enhancement and Suppression of E2F-Dependent Apoptosis,"DYSON, NICHOLAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$317,824"
Colo-Rectal Cancer,2010,NIDDK,1K01DK085194-01,,Regulation of Apical-Basal Cell polarity during Intestinal Epithelial Morphogenes,"GAO, NAN",UNIVERSITY OF PENNSYLVANIA,PA,"$104,946"
Colo-Rectal Cancer,2010,NCI,5R01CA046413-23,,Role of EGFR Ligands in Neoplasia,"COFFEY, ROBERT",VANDERBILT UNIVERSITY,TN,"$581,668"
Colo-Rectal Cancer,2010,NCI,5R01CA129813-03,,Beta-catenin-specific regulation of the vitamin D pathway in colon cancer,"BYERS, STEPHEN",GEORGETOWN UNIVERSITY,DC,"$318,513"
Colo-Rectal Cancer,2010,NCI,5R03CA136113-02,,Vitamin D/Calcium and Oxidative Stress and Inflammation Biomarkers,"BOSTICK, ROBERD",EMORY UNIVERSITY,GA,"$77,500"
Colo-Rectal Cancer,2010,NCI,1R21CA143570-01,,Vitamin D3 and Intestinal Tumorigenesis,"AUGENLICHT, LEONARD","MONTEFIORE MEDICAL CENTER (BRONX, NY)",NY,"$172,951"
Colo-Rectal Cancer,2010,NCI,5R21CA128779-02,,Couple-Based Intervention for Colorectal Cancer Screening,"MANNE, SHARON",FOX CHASE CANCER CENTER,PA,"$180,481"
Colo-Rectal Cancer,2010,NCI,5R01CA121107-03,,Nitric Oxide Chimera Drugs for Colon Cancer Chemoprevention,"THATCHER, GREGORY",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$317,732"
Colo-Rectal Cancer,2010,NIAID,5K08AI078942-03,,Disease Initation and the role of DCs in the TRUC Model of ulcerative colitis,"GARRETT, WENDY",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$125,091"
Colo-Rectal Cancer,2010,NCI,5R01CA132709-03,,Focusing Implementation to Bring Effective Reminders: FIBER,"FELDSTEIN, ADRIANNE",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$543,634"
Colo-Rectal Cancer,2010,NCI,7R01CA116487-04,,Enhancing Colorectal Cancer Screening in Primary Care,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$526,308"
Colo-Rectal Cancer,2010,NCI,5R01CA114467-05,,"Prostaglandin Synthesis, Genetics and Colorectal Cancer","ULRICH, CORNELIA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$504,558"
Colo-Rectal Cancer,2010,NCI,5R01CA121113-05,,Large-scale Genetic Analyses of Gene Families in Colorectal Cancer,"VELCULESCU, VICTOR",JOHNS HOPKINS UNIVERSITY,MD,"$282,659"
Colo-Rectal Cancer,2010,NCI,5R01CA095195-07,,STRAP and Smad 7 Signaling in Colorectal Carcinomas,"DATTA, PRAN",VANDERBILT UNIVERSITY,TN,"$251,664"
Colo-Rectal Cancer,2010,NCI,5R01CA084138-09,,Mox 1: A Novel Mitogenic Oxidase,"LAMBETH, JOHN",EMORY UNIVERSITY,GA,"$269,909"
Colo-Rectal Cancer,2010,NCI,5R01CA125194-03,,Impact of Remote Familial Risk Assesment and Counseling,"KINNEY, ANITA",UNIVERSITY OF UTAH,UT,"$626,031"
Colo-Rectal Cancer,2010,NCI,5R01CA079572-11,,Screening Colonoscopy Feasibility Trial,"ZAUBER, ANN",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$1,190,733"
Colo-Rectal Cancer,2010,NCI,5R01CA095589-07,,"Dietary Patterns, Diet Quality + Cancer Risk","HU, FRANK",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$328,900"
Colo-Rectal Cancer,2010,NCI,1R01CA134700-01A2,,"2-Amino-9H-pyrido[2,3-b]indole: a potential colorectal carcinogen formed in tobac","TURESKY, ROBERT",WADSWORTH CENTER,NY,"$260,480"
Colo-Rectal Cancer,2010,NIDDK,2R15DK067901-02,,Thrombospondin in ulceractive colitis and carcinogenesis,"GUTIERREZ, LINDA",WILKES UNIVERSITY,PA,"$218,784"
Colo-Rectal Cancer,2010,NCI,1R01CA136493-01A1,,Dietary Factors in Colon Cancer Prevention,"SIMMEN, FRANK",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$300,875"
Colo-Rectal Cancer,2010,NCI,5R01CA101135-07,,Molecular Characterization of Cell-Cell Interactions in Cancer Metastasis,"KONSTANTOPOULOS, KONSTANTINOS",JOHNS HOPKINS UNIVERSITY,MD,"$303,588"
Colo-Rectal Cancer,2010,NCI,5R01CA127306-04,,"15-PGDH, A Novel in Vivo Suppressor of Colon Neoplasia in Mouse and Man","MARKOWITZ, SANFORD",CASE WESTERN RESERVE UNIVERSITY,OH,"$439,285"
Colo-Rectal Cancer,2010,NCI,1R01CA129688-01A2,,Mechanisms of colon cancer chemoprevention by ursodeoxycholic acid,"MARTINEZ, JESSE",UNIVERSITY OF ARIZONA,AZ,"$248,396"
Colo-Rectal Cancer,2010,NCI,2R01CA079830-09A1,,The pVHL/Jade-1/beta-catenin axis in renal cancer,"COHEN, HERBERT",BOSTON MEDICAL CENTER,MA,"$330,099"
Colo-Rectal Cancer,2010,NIDDK,5K01DK077956-04,,The role of ErbB-4 in inflammation-induced colon carcinogenesis,"FREY, MARK",VANDERBILT UNIVERSITY,TN,"$127,602"
Colo-Rectal Cancer,2010,NIDDK,2R01DK060106-06A2,,STUDY OF REG RECEPTOR-LIGAND BIOLOGY IN GI MUCOSA,"DIECKGRAEFE, BRIAN",WASHINGTON UNIVERSITY,MO,"$380,000"
Colo-Rectal Cancer,2010,NCI,1R01CA124835-01A2,,Tpl2 in Intestinal Tumorigenesis,"TSICHLIS, PHILIP",TUFTS MEDICAL CENTER,MA,"$329,925"
Colo-Rectal Cancer,2010,NCI,1R01CA137000-01A1,,TGFBR1 Signaling in Colorectal Cancer,"PASCHE, BORIS",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$315,396"
Colo-Rectal Cancer,2010,NCI,5R01CA128641-03,,Novel Biophotonics Methodology for Colon Cancer Screening,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$1,567,394"
Colo-Rectal Cancer,2010,NIDDK,5R01DK043743-19,,Intestinal Cell Growth Control: Role of Tyrosine Kinases,"CARTWRIGHT, CHRISTINE",STANFORD UNIVERSITY,CA,"$282,823"
Colo-Rectal Cancer,2010,NIDDK,5R01DK073338-04,,Role of Bacteria in Colitis-associated Colon Cancer,"JOBIN, CHRISTIAN",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$290,381"
Colo-Rectal Cancer,2010,NCI,1R21CA127098-01A2,,Selective sensitization of pancreatic tumor cells to chemotherapy,"SCHNEIDER, ERASMUS",WADSWORTH CENTER,NY,"$155,180"
Colo-Rectal Cancer,2010,NCI,2P01CA087969-11,7546,Colorectal Cancer,"GIOVANNUCCI, EDWARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$462,992"
Colo-Rectal Cancer,2010,NCI,2P01CA087969-11,7548,Statistical Methods,"ROSNER, BERNARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$118,774"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7560,Genetic events leading to APC-dependent colon cancer in high-risk families:COX,"BURT, RANDALL",UNIVERSITY OF UTAH,UT,"$1,315,004"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7561,TCF/LEF function during intestinal maintenance and colon tumorigenesis,"CAPECCHI, MARIO",UNIVERSITY OF UTAH,UT,"$200,945"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7562,APC control of intestinal differentiation,"JONES, DAVID",UNIVERSITY OF UTAH,UT,"$216,151"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7563,Modulation of EGFR signaling by lipid mediators in colon carcinogenesis,"TOPHAM, MATTHEW",UNIVERSITY OF UTAH,UT,"$231,353"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7564,Administrative Core,"BURT, RANDALL",UNIVERSITY OF UTAH,UT,"$93,015"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7565,Analytical Services Core,"JONES, DAVID",UNIVERSITY OF UTAH,UT,"$157,961"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7566,Clinical registry Core,"BURT, RANDALL",UNIVERSITY OF UTAH,UT,"$308,025"
Colo-Rectal Cancer,2010,NCI,2P01CA073992-11A1,7567,Biostatistics Core,"BOUCHER, KENNETH",UNIVERSITY OF UTAH,UT,"$78,432"
Colo-Rectal Cancer,2010,NIDDK,5R01DK061216-10,,Epithelial-Mesenchymal Interactions in Gut Morphogenesis,"RUBIN, DEBORAH",WASHINGTON UNIVERSITY,MO,"$302,314"
Colo-Rectal Cancer,2010,NCI,5K24CA082450-10,,Patient-oriented Research: Colon CA & Cancer Immunology,"HOLCOMBE, RANDALL",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$149,580"
Colo-Rectal Cancer,2010,NIGMS,5R01GM073891-04,,Cellular Functions of the Tumor Suppressor APC,"MCCARTNEY, BROOKE",CARNEGIE-MELLON UNIVERSITY,PA,"$247,426"
Colo-Rectal Cancer,2010,NCI,1R21CA137508-01A2,,Critical Role of Mybl2 in Spontaneous and Short-Chain Fatty Acid-Induced Intestin,"PAPETTI, MICHAEL","MONTEFIORE MEDICAL CENTER (BRONX, NY)",NY,"$149,548"
Colo-Rectal Cancer,2010,NCI,5R01CA091980-08,,The RON Receptor in the Invasive Growth of Colon Cancer,"WANG, MING-HAI",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$272,260"
Colo-Rectal Cancer,2010,NCI,1R21CA139385-01A1,,Tumor-specific agents for cancer imaging,"VICENTE, MARIA DA GRACA",LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,"$193,140"
Colo-Rectal Cancer,2010,NCI,1R21CA141187-01A1,,Vitamin D3 Metabolism and Colorectal Cancer: Correlating Phenotype to Genotype,"MUINDI, JOSEPHIA",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$201,745"
Colo-Rectal Cancer,2010,OD,1R03CA137802-01A1,,Neighborhood Effects on Colorectal Cancer Incidence and Stage of Diagnosis,"BANERJEE, DEBORAH",HOUSTON DEPARTMENT/HEALTH/HUMAN SRVS,TX,"$61,132"
Colo-Rectal Cancer,2010,NCI,5R21CA129201-03,,Biobehavioral Effects of Qigong During Treatment for Rectal Cancer,"COHEN, LORENZO",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$62,550"
Colo-Rectal Cancer,2010,FIC,5R03TW007963-03,,Molecular Characterization of Sporadic Colorectal Cancer in the Young from India,"POLLACK, JONATHAN",STANFORD UNIVERSITY,CA,"$32,486"
Colo-Rectal Cancer,2010,NCI,5R01CA122654-03,,Pro & Anti-Inflammatory Cytokines in Colorectal Cancer,"HO, GLORIA",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$592,165"
Colo-Rectal Cancer,2010,NCI,1R01CA140487-01A1,,"Phosphosulindac, miRNAs and cancer racial disparity","WILLIAMS, JENNIE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$307,561"
Colo-Rectal Cancer,2010,NIMHD,7R24MD002785-03,,CBPR Strategies to Increase Colorectal Cancer Screening in Ohio Appalachia,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$583,461"
Colo-Rectal Cancer,2010,NCI,5R01CA108956-06,,The Role of p73 in Upper Gastrointestinal Carcinomas,"ZAIKA, ALEXANDER",VANDERBILT UNIVERSITY,TN,"$260,565"
Colo-Rectal Cancer,2010,NCI,5R37CA082422-12,,Mechanisms of De Novo Methylation in Cancer,"JONES, PETER",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$457,488"
Colo-Rectal Cancer,2010,NIDDK,5K23DK082097-03,,Validation Study of Select Biomarkers for the Diagnostic of Pancreatic Cancer,"ANDERSON, MICHELLE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$180,360"
