Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Stroke,2009,NINDS,5R01NS055215-03,,Gender Differences in Ischemic Cell Death,"MCCULLOUGH, LOUISE",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$323,750"
Stroke,2009,NINDS,5R01NS042646-07,,Improved Animal Modeling of Saccular Aneurysms,"KALLMES, DAVID","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$525,683"
Stroke,2009,NINDS,5R01NS029331-16,,Cerebral ischemia and expression of stress genes,"WELSH, FRANK",UNIVERSITY OF PENNSYLVANIA,PA,"$344,531"
Stroke,2009,NINDS,5R01NS017760-29,,Mechanisms of Brain Edema after Intracerebral Hemorrhage,"XI, GUOHUA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$301,088"
Stroke,2009,NINDS,5K23NS051202-04,,Treatment of Obstructive Sleep Apnea After Stroke,"BROWN, DEVIN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$167,648"
Stroke,2009,NINDS,5K08NS051350-03,,The role of neutrophils in SAH,"PROVENCIO, JOSE",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$169,668"
Stroke,2009,NINDS,5R01NS050396-05,,Cellular Mechanisms of Preconditioning Neuroprotection,"MCLAUGHLIN, BETHANN",VANDERBILT UNIVERSITY,TN,"$331,093"
Stroke,2009,NHLBI,5R01HL082485-04,,Controlling complement in cerebral ischemic injury,"TOMLINSON, STEPHEN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$318,974"
Stroke,2009,NHLBI,5R01HL082517-04,,Sulfonylurea receptor 1 (SUR1)- A novel therapeutic target in ischemic stroke,"SIMARD, J. MARC",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$360,484"
Stroke,2009,NINDS,5R01NS054687-02,,Interaction of Estrogen and Tissue Plasminogen Activator,"YANG, SHAOHUA",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$252,000"
Stroke,2009,NINDS,5R01NS034179-14,,NO SYNTHASE GENE EXPRESSION AND CEREBRAL ISCHEMIC DAMAGE,"IADECOLA, COSTANTINO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$367,500"
Stroke,2009,NINDS,5R01NS035806-12,,Role of COX-2 Gene Expression in Ischemic Brain Damage,"IADECOLA, COSTANTINO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$367,038"
Stroke,2009,NINDS,1R44NS063485-01,,Prevention of Delayed Cerebral Vasospasm Associated with Subarachnoid Hemorrhage,"SHERMAN, CRAIG",HOPE PHARMACEUTICALS,AZ,"$100,000"
Stroke,2009,NINDS,2R44NS046954-02A1,,Translation of a Novel Stroke Drug Administration,"LU, PETER",ARBOR VITA CORPORATION,CA,"$684,392"
Stroke,2009,NINDS,5R01NS056456-04,,Prostanoid Receptors and Ischemic Brain Injury,"IADECOLA, COSTANTINO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$146,815"
Stroke,2009,NINDS,5R01NS054652-03,,Hemorrhage Induced Brain Injury,"SHARP, FRANK",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$332,500"
Stroke,2009,NINDS,5K24NS050307-06,,Intracranial Stents for Arterial Stenosis,"CHIMOWITZ, MARC",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$141,114"
Stroke,2009,NINDS,5R01NS052369-02,,Mechanisms Impairing Finger Extension Following Stroke,"KAMPER, DEREK",REHABILITATION INSTITUTE OF CHICAGO,IL,"$313,576"
Stroke,2009,NINDS,5R01NS054685-03,,Mechanisms of EPO-Induced Neuroprotection,"ZHANG, JOHN",LOMA LINDA UNIVERSITY,CA,"$351,094"
Stroke,2009,NINDS,5R01NS050221-04,,Neuroprotection by Novel Regulators of mGluR Signaling,"SAUGSTAD, JULIE",EMANUEL HOSPITAL AND HEALTH CENTER,OR,"$304,773"
Stroke,2009,NINDS,5R01NS049476-04,,Neuroprotective Mechanisms of Neuroglobin in Stroke,"WANG, XIAOYING",MASSACHUSETTS GENERAL HOSPITAL,MA,"$337,545"
Stroke,2009,NINDS,5R01NS031465-16,,Dopamine/glutamate and hypoxic injury in newborn brain,"WILSON, DAVID",UNIVERSITY OF PENNSYLVANIA,PA,"$346,283"
Stroke,2009,NINDS,5R01NS054192-03,,"Astrocytes, HIF-1a and neuronal survival during stroke","REMPE, DAVID",UNIVERSITY OF ROCHESTER,NY,"$144,375"
Stroke,2009,NINDS,5R01NS053560-04,,CD47 as a neurovascular target for stroke therapy,"LO, ENG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$382,331"
Stroke,2009,NINDS,5R01NS049448-04,,Role of Egr-1 in post-stroke inflammation & brain damage,"VEMUGANTI, RAGHU",UNIVERSITY OF WISCONSIN MADISON,WI,"$251,549"
Stroke,2009,NINDS,5R01NS049395-04,,Improved Measurement of Celebral Perfusion with MRI,"CARROLL, TIMOTHY",NORTHWESTERN UNIVERSITY,IL,"$324,800"
Stroke,2009,NHLBI,5R01HL086676-03,,Ectonucleotidases in Atherothrombosis and Stroke,"PINSKY, DAVID",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$363,650"
Stroke,2009,NINDS,5R01NS051561-04,,Cerebellar malfunction and damage during ischemia,"ROSSI, DAVID",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$334,705"
Stroke,2009,NINDS,5R01NS050662-04,,Optimizing Heme Oxygenase Activity after CNS Hemorrhage,"REGAN, RAYMOND",THOMAS JEFFERSON UNIVERSITY,PA,"$237,046"
Stroke,2009,NINDS,5R01NS054044-04,,Role of extracellular matrix in hypoxic-ischemic perinatal white matter injury,"BACK, STEPHEN",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$306,751"
Stroke,2009,NINDS,5R01NS056457-04,,Sensitization to brain antigens following stroke.,"BECKER, KYRA",UNIVERSITY OF WASHINGTON,WA,"$265,083"
Stroke,2009,NCCAM,5K99AT004197-02,,Neuroprotective Effect of Ginkgo Biloba and its Bioactive Components Ischemia,"SHAH, ZAHOOR",JOHNS HOPKINS UNIVERSITY,MD,"$89,478"
Stroke,2009,NINDS,5F32NS061479-02,,Genetic Regulation of Kappa(Na) Channels in Neuronal Excitability,"BROWN, MAILE",YALE UNIVERSITY,CT,"$55,935"
Stroke,2009,NIDCD,5R01DC008796-02,,Behavioral and Neural Correlates of Melodic Intonation Therapy,"SCHLAUG, GOTTFRIED",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$361,250"
Stroke,2009,NINDS,5K08NS053899-04,,"Cerebral Amyloid Angiopathy, Vascular Dysfunction & Ischemic Brain Injury","ZIPFEL, GREGORY",WASHINGTON UNIVERSITY,MO,"$157,583"
Stroke,2009,NINDS,5K23NS059843-03,,The Significance of Intracranial Hemorrhage after Revascularization Therapy,"KHATRI, POOJA",UNIVERSITY OF CINCINNATI,OH,"$156,197"
Stroke,2009,NICHD,5K01HD047148-05,,Motor Performance and Cortical Changes in Chronic Stroke,"QUANEY, BARBARA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$113,906"
Stroke,2009,NIGMS,5R01GM069754-02,,Enzymology of Dimethylargininase,"FAST, WALTER",UNIVERSITY OF TEXAS AUSTIN,TX,"$272,840"
Stroke,2009,NINDS,5R01NS061505-02,,Neural & Vascular Dysfunction As Mechanisms of Injury in Genetic Migraine Models,"AYATA, CENK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$363,428"
Stroke,2009,NINDS,5R43NS060199-02,,Development of a high-throughput screen for inhibitors of water permeability thro,"PELLETIER, MARC","AEROMICS, LLC",OH,"$300,000"
Stroke,2009,NINDS,5K23NS049463-04,,The Effect of Socioeconomic Status on Outcome After Stroke,"KLEINDORFER, DAWN",UNIVERSITY OF CINCINNATI,OH,"$175,110"
Stroke,2009,NINR,5R01NR005339-08,,Effect of oral HRT on ischemic cerebral vessels of young and aged rats,"KEARNEY, MARGUERITE",JOHNS HOPKINS UNIVERSITY,MD,"$402,210"
Stroke,2009,NINDS,5K25NS059891-02,,Computational modeling of hemodynamics in cerebral aneurysms,"RAYZ, VITALIY",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$116,362"
Stroke,2009,NINDS,5R01NS057127-02,,Safety and Tolerability of Deferoxamine in Acute Cerebral Hemorrhage,"SELIM, MAGDY",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$382,261"
Stroke,2009,NIDDK,5R01DK075130-03,,Diabetes & Stroke: Impaired wound healing in the brain?,"SIMPSON, IAN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$294,319"
Stroke,2009,NHLBI,5R01HL091759-02,,Longitudinal SIT Trial Plasma Proteomic Biomarker Discovery and Validation in SCI,"CASELLA, JAMES",JOHNS HOPKINS UNIVERSITY,MD,"$402,138"
Stroke,2009,NIDCD,5R21DC008782-02,,Remediation of Word Processing and Short-Term Memory Deficits in Aphasia,"MARTIN, NADINE",TEMPLE UNIVERSITY,PA,"$187,500"
Stroke,2009,NINDS,5R01NS055876-03,,Intracranial Aneurysm Pathogenesis-Roles of Vascular Remodeling and Inflammation,"HASHIMOTO, TOMOKI",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$337,969"
Stroke,2009,NINDS,5K23NS062110-02,,Predictors of recovery from intracerebral hemorrhage in children,"JORDAN, LORI",JOHNS HOPKINS UNIVERSITY,MD,"$177,012"
Stroke,2009,NIDCD,5F31DC008736-03,,Investigation of parameters of implicit priming in anomia,"SILKES, JOANN",UNIVERSITY OF WASHINGTON,WA,"$33,460"
Stroke,2009,NINDS,5R01NS040960-07,,Neuronal Plasticity and Recovery of Function After Stroke,"KARTJE MD, GWENDOLYN",LOYOLA UNIVERSITY CHICAGO,IL,"$249,135"
Stroke,2009,NINDS,5R01NS053716-05,,Neurovascular Adhesion Receptors and Barrier Integrity,"DEL ZOPPO, GREGORY",UNIVERSITY OF WASHINGTON,WA,"$340,821"
Stroke,2009,NINDS,5R03NS061108-02,,Effect of Ischemic Preconditioning on Microglial Transcriptome,"WEINSTEIN, JONATHAN",UNIVERSITY OF WASHINGTON,WA,"$78,000"
Stroke,2009,NIA,7F30AG029053-02,,Engineering a chimeric serpin as a preventive therapeutic for ischemic stroke,"RAU, JILL",UNIVERSITY OF WESTERN ONTARIO,CANADA,"$20,976"
Stroke,2009,NINDS,5R01NS059043-02,,Glutamate Receptors in Hypoxic-ischemic Injury to Developing Oligodendrocytes,"DENG, WENBIN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$275,625"
Stroke,2009,NINDS,5R21NS061071-02,,Role of MicroRNAs in stroke-induced brain damage and protection,"VEMUGANTI, RAGHU",UNIVERSITY OF WISCONSIN MADISON,WI,"$160,781"
Stroke,2009,NINDS,5R01NS052305-04,,Pathobiology of Vascular Cognitive Impairment,"ROSENBERG, GARY",UNIVERSITY OF NEW MEXICO,NM,"$310,475"
Stroke,2009,NINDS,5R01NS048349-05,,In vivo MR Evaluation of Cell Therapy for Stroke,"JIANG, QUAN",HENRY FORD HEALTH SYSTEM,MI,"$336,843"
Stroke,2009,NINDS,5R21NS057538-02,,Adenosine kinase as therapeutic target to induce and maintain ischemic tolerance,"BOISON, DETLEV",EMANUEL HOSPITAL AND HEALTH CENTER,OR,"$206,981"
Stroke,2009,NINDS,5R01NS057167-02,,Stress Granules Cause Translation Arrest In Ischemic Vulunerable Neurons,"DEGRACIA, DONALD",WAYNE STATE UNIVERSITY,MI,"$329,219"
Stroke,2009,NINDS,5K08NS045802-05,,Cerebrovascular Atherosclerosis: Genes & Gene Expression,"WORRALL, BRADFORD",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$168,107"
Stroke,2009,NINDS,5R01NS057400-02,,Functional activation during cerebral ischemia,"GREENBERG, JOEL",UNIVERSITY OF PENNSYLVANIA,PA,"$344,531"
Stroke,2009,NINDS,5R01NS036736-11,,Inducible DNA repair in cerebral ischemia,"CHEN, JUN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$298,266"
Stroke,2009,NICHD,5R21HD055256-02,,Implanted Neuroprosthesis for Restoring Arm and Hand Function after Stroke,"KNUTSON, JAYME",CASE WESTERN RESERVE UNIVERSITY,OH,"$145,600"
Stroke,2009,NINDS,5R37NS030853-17,,Reorganization of motor cortex following brain injury,"NUDO, RANDOLPH",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$582,088"
Stroke,2009,NINDS,5R21NS058321-02,,Ethyl Nitrite and Subarachnoid Hemorrhage,"SHENG, HUAXIN",DUKE UNIVERSITY,NC,"$170,625"
Stroke,2009,NINDS,5P50NS035902-12,,Mechanisms of Ischemic Neonatal Brain Injury,"FERRIERO, DONNA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$1,031,557"
Stroke,2009,NINDS,5R03NS048512-02,,A Murine Model for Inhibition of Farnesyltransferase,"ZIMMERMAN, GUY",UNIVERSITY OF UTAH,UT,"$74,750"
Stroke,2009,NINR,5R01NR010015-02,,PROTECTIVE EFFECTS OF DELAYED CORD CLAMPING IN VLBW INFANTS,"MERCER, JUDITH",UNIVERSITY OF RHODE ISLAND,RI,"$365,704"
Stroke,2009,NINDS,5F32NS060437-02,,Use-Dependent Modulation of Neural and Behavioral Function After Cortical Infarct,"MARKHAM, REBECCA",UNIVERSITY OF TEXAS AUSTIN,TX,"$50,054"
Stroke,2009,NHLBI,5R01HL088214-02,,Carotid plaque characteristics by MRI in AIM-HIGH,"ZHAO, XUE-QIAO",UNIVERSITY OF WASHINGTON,WA,"$708,181"
Stroke,2009,NINDS,5R21NS056445-02,,Serum fatty acids and ischemic stroke in women,"HE, KA",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$129,661"
Stroke,2009,NINDS,5R21NS059797-02,,Intracranial Pressure Latency as a Biomarker of Cerebral Vasculature Status,"HU, XIAO",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$168,438"
Stroke,2009,NINDS,5R01NS056458-04,,tPA plus MMP inhibition for combination stroke therapy,"LO, ENG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$248,265"
Stroke,2009,NINDS,5R01NS056485-04,,Nogo Receptor Antagonist for Ischemic Stroke Recovery,"STRITTMATTER, STEPHEN",YALE UNIVERSITY,CT,"$277,827"
Stroke,2009,NINDS,5R01NS042304-08,,Nogo Receptor in Adult Central Nervous System Plasticity and Regeneration,"STRITTMATTER, STEPHEN",YALE UNIVERSITY,CT,"$362,031"
Stroke,2009,NICHD,5R01HD053727-02,,Control of Arm Posture and Movement Followoing Stroke,"SCHEIDT, ROBERT",MARQUETTE UNIVERSITY,WI,"$298,000"
Stroke,2009,NINDS,5R01NS054079-04,,MR Measured Oxygen Metabolic Index in Ischemic Stroke,"LIN, WEILI",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$281,768"
Stroke,2009,NINDS,5K02NS058760-02,,Sex Differences in Vascular Markers of Stroke Risk,"BUSHNELL, CHERYL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$179,275"
Stroke,2009,NINDS,5R01NS054651-02,,Vascular Cognitive Impairment Induced by Ischemic Stroke: mechanism and therapy,"YANG, SHAOHUA",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$315,000"
Stroke,2009,NINDS,5R21NS059668-02,,tPA Neurotoxicity in Hypoxic-Ischemia Encephalopathy,"KUAN, CHIA-YI",CHILDREN'S HOSPITAL MED CTR (CINCINNATI),OH,"$164,063"
Stroke,2009,NICHD,5R21HD059287-02,,Symmetrical walking enhanced neuroplasticity post-stroke,"STINEAR, JAMES",REHABILITATION INSTITUTE OF CHICAGO,IL,"$186,250"
Stroke,2009,NICHD,1R01HD059814-01,,Contralaterally Controlled FES for Chronic Arm/Hand Hemiplegia: Single-Site RCT,"KNUTSON, JAYME",CASE WESTERN RESERVE UNIVERSITY,OH,"$434,485"
Stroke,2009,NICHD,5K01HD046682-05,,Assessing Quality of Life for Rehabilitation Patients,"OSTIR, GLENN",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$108,000"
Stroke,2009,NINDS,5R01NS048212-05,,Study of Carotid Occlusion and Neurocognition (RECON),"MARSHALL, RANDOLPH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$357,745"
Stroke,2009,NICHD,5R01HD047569-05,,The Role of the Cortex in Discoordination After Stroke,"DEWALD, JULIUS",NORTHWESTERN UNIVERSITY,IL,"$206,982"
Stroke,2009,NICHD,5R37HD037100-11,,"Acute Brain Injury, Mechanisms and Consequences","OLNEY, JOHN",WASHINGTON UNIVERSITY,MO,"$288,010"
Stroke,2009,NICHD,5K23HD052774-03,,"Anosognosia for Hemiplegia: Neural Basis, Physchological Correlates, and Recovery","KORTTE, KATHLEEN",JOHNS HOPKINS UNIVERSITY,MD,"$114,045"
Stroke,2009,NIDCD,5R01DC001948-16,,Neuroliguistic Investigations of Aphasia and Recovery,"THOMPSON, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$402,574"
Stroke,2009,NINDS,5R01NS049428-05,,Cerebral Vasospasm After Subarachnoid Hemorrhage,"PYNE-GEITHMAN, GAIL",UNIVERSITY OF CINCINNATI,OH,"$325,691"
Stroke,2009,NICHD,1R21HD060169-01,,Non-invasive Cerebellar Stimulation to Improve Locomotion,"CELNIK, PABLO",JOHNS HOPKINS UNIVERSITY,MD,"$259,807"
Stroke,2009,NINDS,5R01NS024728-22,,Cell excitation in ischemic brain injury.,"SIMON, ROGER",EMANUEL HOSPITAL AND HEALTH CENTER,OR,"$343,006"
Stroke,2009,NINDS,5K08NS050167-06,,Role of Estrogen and Angiogenesis in Stroke Prevention,"ARDELT, AGNIESZKA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$57,821"
Stroke,2009,NINDS,5R01NS056446-04,,Novel Neuroprotective Roles for Neuregulins in the Trea*,"FORD, BYRON",MOREHOUSE SCHOOL OF MEDICINE,GA,"$188,208"
Stroke,2009,NINDS,5R01NS054122-04,,Notch3 signaling in small-artery-diseases,"JOUTEL, ANNE",NAT'L INST OF HLTH/MED RES INSERM-PARIS,FR,"$165,168"
Stroke,2009,NINDS,5R01NS053898-03,,Astrocytes and Ischemic Brain Injury,"GIFFARD, RONA",STANFORD UNIVERSITY,CA,"$346,004"
Stroke,2009,NINDS,5R01NS036147-13,,Oxygen Radicals and Neuronal Apoptosis in Focal Stroke,"CHAN, PAK",STANFORD UNIVERSITY,CA,"$345,658"
Stroke,2009,NINDS,5R01NS056302-03,,Ischemic Stroke and Intracerebral Hemorrhage Genomic Studies in Humans,"SHARP, FRANK",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$571,920"
Stroke,2009,NINDS,5K01NS055072-03,,Identification of Novel Drugs against Huntington's Disease and Cerebral Ischemia,"WANG, XIN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$177,012"
Stroke,2009,NINDS,5R01NS038384-09,,Carotid Revascularization Endarterectomy vs Stenting Trial,"BROTT, THOMAS",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$3,746,287"
Stroke,2009,NINDS,5K23NS049230-05,,Acute Outcomes & Management of TIA with Carotid Disease,"NGUYEN-HUYNH, MAI",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$161,406"
Stroke,2009,NINDS,5R01NS050505-04,,Energy dysregulation: The role of AMPK in stroke,"MCCULLOUGH, LOUISE",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$323,343"
Stroke,2009,NINDS,5R01NS057756-03,,Molecular Genetic Pathogenesis of Intracranial Aneurysms,"GUNEL, MURAT",YALE UNIVERSITY,CT,"$362,031"
Stroke,2009,NINDS,5R01NS048422-05,,Matrix metalloproteinase-9 mediated cell death in stroke,"LO, ENG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$338,767"
Stroke,2009,NIA,2P01AG003991-26,8683,PRECLINICAL ALZHEMER'S DISEASE PREDICTS POST-STROKE DEMENTIA,"MORRIS, JOHN",WASHINGTON UNIVERSITY,MO,"$247,336"
Stroke,2009,NINDS,5R01NS028208-19,,Neurotransmitter Injury Mechanisms in Developing Brain,"JOHNSTON, MICHAEL",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$352,188"
Stroke,2009,NHLBI,1R01HL091848-01A1,,Burden of Obstructive Sleep Apnea in Stroke (BOSAST),"DIMSDALE, JOEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$608,108"
Stroke,2009,NIA,5R01AG029461-02,,In vivo neuroprotective role of astrocyte mitochondrial metabolism during aging,"LECHLEITER, JAMES",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$273,598"
Stroke,2009,NINDS,1R01NS062200-01A1,,Computer Models of Normal and Abnormal Discharge Patterns in Human Motoneurons,"POWERS, RANDALL",UNIVERSITY OF WASHINGTON,WA,"$505,755"
Stroke,2009,NINDS,1R01NS056315-01A2,,Role of Protein Phosphatase-1 in Cerebral Ischemia and Cell Death,"HEMMINGS, HUGH",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$367,500"
Stroke,2009,NIA,1R01AG031811-01A1,,Neurorestorative therapy of stroke with agents that increase HDL,"CHEN, JIELI",HENRY FORD HEALTH SYSTEM,MI,"$300,325"
Stroke,2009,NIGMS,1R01GM084136-01A1,,Kv2.1 membrane corrals:Regulators of K+ channel function and trafficking,"TAMKUN, MICHAEL",COLORADO STATE UNIVERSITY-FORT COLLINS,CO,"$298,652"
Stroke,2009,NCCAM,1R01AT004454-01A1,,"Mental Practice in Chronic, Stroke-Induced Hemiparesis","PAGE, STEPHEN",UNIVERSITY OF CINCINNATI,OH,"$747,834"
Stroke,2009,NICHD,5K01HD047669-05,,Mechanisms underlying loss of hand function after stroke,"LANG, CATHERINE",WASHINGTON UNIVERSITY,MO,"$96,991"
Stroke,2009,NHLBI,5R01HL082574-04,,Anti-apoptotic compounds for treatment of brain ischemia,"PELLECCHIA, MAURIZIO",BURNHAM INSTITUTE FOR MEDICAL RESEARCH,CA,"$463,653"
Stroke,2009,NHLBI,5R01HL082511-04,,The role of CD36 in ischemic inflammation and injury,"CHO, SUNGHEE",WINIFRED MASTERSON BURKE MED RES INST,NY,"$450,844"
Stroke,2009,NHLBI,5R01HL082481-04,,"Ischemic Stroke Treatment with Microbubbles, a Novel Clot Lysis Therapeutic","CULP, WILLIAM",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$400,868"
Stroke,2009,NIBIB,5R01EB005712-04,,Integrated Tomosynthetic Perfusion and Cone-beam CT Imaging on a C-arm Gantry,"CHEN, GUANG-HONG",UNIVERSITY OF WISCONSIN MADISON,WI,"$351,713"
Stroke,2009,NIDA,5R01DA016750-06,,Analysis of Genomic Data for Complex Traits,"ZHANG, HEPING",YALE UNIVERSITY,CT,"$331,000"
Stroke,2009,NCCAM,1R01AT004422-01A1,,A new strategy for protection from cerebral ischemia,"XIA, YING",YALE UNIVERSITY,CT,"$413,750"
Stroke,2009,NINDS,1R01NS064592-01A1,,Hemodynamic Induction of Pathologic Remodeling Leading to Intracranial Aneurysms,"MENG, HUI",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$346,719"
Stroke,2009,NINDS,5U01NS041895-07,,Carotid Occlusion Surgery Study (COSS): Data Management Center,"CLARKE, WILLIAM",UNIVERSITY OF IOWA,IA,"$1,063,020"
Stroke,2009,NINDS,1R01NS059909-01A2,,Motor Function after Stroke,"CRAMER, STEVEN",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$348,187"
Stroke,2009,NINDS,2R01NS047603-05,,Ultrasound-Assisted Thrombolysis for Stroke Therapy,"HOLLAND, CHRISTY",UNIVERSITY OF CINCINNATI,OH,"$608,700"
Stroke,2009,NHLBI,1R01HL092105-01A1,,Modification of Vascular Signaling in the Brain by ROS,"HARDER, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$409,725"
Stroke,2009,NHLBI,2R01HL091541-16A1,,Excitotoxicity in Circulatory Arrest ? Brain Injury,"BAUMGARTNER, WILLIAM",JOHNS HOPKINS UNIVERSITY,MD,"$997,200"
Stroke,2009,NINDS,1R01NS062059-01A1,,Occult Small Vessel Cerebrovascular Disease in High Risk Families,"NYQUIST, PAUL",JOHNS HOPKINS UNIVERSITY,MD,"$611,072"
Stroke,2009,NICHD,5K23HD049472-04,,Interhemispheric transfer of grasp control after stroke,"RAGHAVAN, PREETI",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$129,465"
Stroke,2009,NINDS,5U01NS042804-06,,Silent Cerebral Infarct Multi-Center Clinical Trial,"DEBAUN, MICHAEL",WASHINGTON UNIVERSITY,MO,"$1,571,662"
Stroke,2009,NINDS,5R01NS057113-03,,Activity and dendritic structural rearrangements in the mature brain,"KIROV, SERGEI",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$289,406"
Stroke,2009,NIDCD,5R01DC008355-03,,Neural Predictors of Anomia Recovery in Aphasia,"FRIDRIKSSON, JULIUS",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$319,788"
