Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Stroke,2014,NIBIB,5R21EB014564-02,,Pseudo Random Amplitude Modulation of Arterial Spin Labeling,"BROWN, TRUMAN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$143,075"
Stroke,2014,NHLBI,5R01HL095511-05,,TCD with Transfusions Changing to Hydroxyurea - SDMC,"DAVIS, BARRY",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$674,232"
Stroke,2014,NINDS,5R01NS065219-05,,"Zn2+, mitochondria and the induction of ischemic neurodegeneration","WEISS, JOHN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$324,713"
Stroke,2014,NINDS,5R01NS073779-03,,Increased cerebral ischemic injury by repeated hypoglycemic episodes in diabetes,"DAVE, KUNJAN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$298,206"
Stroke,2014,NINDS,5R01NS063279-05,,Vascular adhesion protein-1 (VAP-1) as a therapeutic target in stroke,"PELLIGRINO, DALE",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$333,203"
Stroke,2014,NINDS,5R01NS064084-05,,Neuromechanical Substrates for Post Stroke Asymmetric Gait,"DHAHER, YASIN",REHABILITATION INSTITUTE OF CHICAGO,IL,"$321,864"
Stroke,2014,NINDS,5K23NS073806-04,,Biomarkers of Vasospasm and Outcome following Subarachnoid Hemorrhage,"CHOU, SHERRY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$195,156"
Stroke,2014,NICHD,5K08HD074668-02,,The role of ROCKs in stroke recovery,"WANG, QING",SPAULDING REHABILITATION HOSPITAL,MA,"$137,160"
Stroke,2014,NINDS,5U01NS038384-15,,Carotid Revascularization Endarterectomy vs. Stenting Trial: Long Term Follow-up,"BROTT, THOMAS",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$3,601,411"
Stroke,2014,NINDS,5U54NS081763-02,5151,Florida Puerto Rico Stroke Registry,"SACCO, RALPH",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$313,954"
Stroke,2014,NINDS,5U54NS081763-02,5152,Administrative Core,"SACCO, RALPH",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$263,530"
Stroke,2014,NINDS,5U54NS081763-02,5153,Research Education and Training Plan,"ROMANO, JOSE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$244,805"
Stroke,2014,NINDS,5U54NS081763-02,5154,The Data Management and Biostatistics,"RUNDEK, TATJANA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$119,779"
Stroke,2014,NINDS,5R01NS067525-05,,Poly (ADP-Ribose) and AIF in Neuronal Injury,"DAWSON, TED",JOHNS HOPKINS UNIVERSITY,MD,"$663,037"
Stroke,2014,NIDCD,5R01DC011526-03,,"Overcoming Learned Non-Use in Chronic Aphasia: Behavioral, fMRI, and QoL Outcomes","KURLAND, JACQUIE",UNIVERSITY OF MASSACHUSETTS AMHERST,MA,"$351,392"
Stroke,2014,NINDS,5R01NS065825-04,,The attenuation of ischemic injury by transglutaminase 2,"JOHNSON, GAIL",UNIVERSITY OF ROCHESTER,NY,"$385,382"
Stroke,2014,NICHD,5R01HD065438-04,,Optimizing the Dose of Rehabilitation After Stroke,"SCHWEIGHOFER, NICOLAS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$334,611"
Stroke,2014,NINDS,5U01NS079077-02,,Insights on Selected Procoagulation Markers and Outcomes in Stroke Trial (I-SPOT),"GENTILE, NINA",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$479,413"
Stroke,2014,NIBIB,5R21EB015163-02,,Development of Theranostic Ultrasound,"PORTER, THOMAS",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$145,985"
Stroke,2014,NINDS,5R37NS030853-22,,Reorganization of motor cortex following brain injury,"NUDO, RANDOLPH",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$733,635"
Stroke,2014,NHLBI,5R21HL113895-02,,4D Magnetic Resonance Imaging for Atrial Flow Assessment in Atrial Fibrillation,"GOLDBERGER, JEFFREY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$216,213"
Stroke,2014,NINDS,5R01NS064034-05,,Structural Stability of Carotid Plaque and Symptomatology,"DEMPSEY, ROBERT",UNIVERSITY OF WISCONSIN-MADISON,WI,"$308,575"
Stroke,2014,NICHD,5R01HD068290-03,,Dose-Response of Movement Practice During Stroke Rehabilitation,"LANG, CATHERINE",WASHINGTON UNIVERSITY,MO,"$474,445"
Stroke,2014,NINDS,5R01NS065450-05,,Neural Progenitor Grafting for Restorative Stroke Therapy,"PARENT, JACK",UNIVERSITY OF MICHIGAN,MI,"$323,294"
Stroke,2014,NINDS,5R01NS073595-03,,Mechanisms of Brain Injury after Intraventricular Hemorrhage,"XI, GUOHUA",UNIVERSITY OF MICHIGAN,MI,"$336,755"
Stroke,2014,NIBIB,5R01EB010087-04,,spFRET for Expression Profiling mRNA: Discovering Markers for Stroke Diagnosis,"SOPER, STEVEN",LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,"$653,817"
Stroke,2014,NICHD,5R01HD003807-41,,Cerebral Artery Alpha1 Adrenergic and PKC Regulatory Mechanisms,"LONGO, LAWRENCE",LOMA LINDA UNIVERSITY,CA,"$306,727"
Stroke,2014,NICHD,5R01HD033053-17,,Fetal Cardiovascular and Endocrine Reflex Responses,"WOOD, CHARLES",UNIVERSITY OF FLORIDA,FL,"$295,476"
Stroke,2014,NICHD,5R01HD068712-04,,Effects of early exercise on muscle and cardiovascular health after stroke,"MACKO, RICHARD",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$413,290"
Stroke,2014,NINDS,5K08NS064094-04,,Erythropoietin and Neurogenesis after Neonatal Stroke,"GONZALEZ, FERNANDO","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$177,541"
Stroke,2014,NINDS,5R01NS059962-07,,Role of Brain Specific Tyrosne Phosphatase STEP in Neuroprotection and Death,"PAUL, SUROJIT",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$327,010"
Stroke,2014,NINDS,5R01NS062097-05,,Transplantation of Pre-conditioned Bone Marrow Mesenchymal Stem Cells after Ische,"WEI, LING",EMORY UNIVERSITY,GA,"$328,958"
Stroke,2014,NINDS,5R01NS071011-04,,THE ROLE OF A-BETA SPECIES IN VASCULAR SMOOTH MUSCLE CELL AND CEREBRAL ARTERIOLE,"ZIPFEL, GREGORY",WASHINGTON UNIVERSITY,MO,"$329,176"
Stroke,2014,NINDS,5R21NS082906-02,,The protective effect of Emmprin inhibition in acute cerebrovascular disease.,"MCCULLOUGH, LOUISE",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$190,575"
Stroke,2014,NINDS,5R01NS053898-08,,Astrocytes and ischemic brain injury,"GIFFARD, RONA",STANFORD UNIVERSITY,CA,"$362,408"
Stroke,2014,NINDS,5R01NS071127-04,,Cytoprotection with Autologous Mononuclear Cells for Stroke,"SAVITZ, SEAN",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$324,845"
Stroke,2014,NINDS,5R01NS073666-04,,"CHRONIC INTERMITTENT HYPOXIA, NEUROVASCULAR DYSFUNCTION AND STROKE","IADECOLA, COSTANTINO",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$365,991"
Stroke,2014,NCI,5U01AG029824-04,,ASPirin in Reducing Events in the Elderly,"GRIMM, RICHARD","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$1,609,285"
Stroke,2014,NIA,5U01AG029824-04,,ASPirin in Reducing Events in the Elderly,"GRIMM, RICHARD","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$6,624,439"
Stroke,2014,NICHD,1R01HD075777-01A1,,Cortical priming to optimize gait rehabilitation post stroke,"MADHAVAN, SANGEETHA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$297,866"
Stroke,2014,NINDS,5R01NS079331-02,,tPA is a Neuroprotectant in the Ischemic Brain,"YEPES, MANUEL",EMORY UNIVERSITY,GA,"$337,838"
Stroke,2014,NINDS,5R01NS038684-14,,Cell Free O2 Carriers: Cerebrovascular Control and Stroke,"KOEHLER, RAYMOND",JOHNS HOPKINS UNIVERSITY,MD,"$348,059"
Stroke,2014,NINDS,5R01NS070001-05,,Novel Signaling Pathways in Ischemic Stroke,"LIAO, JAMES",UNIVERSITY OF CHICAGO,IL,"$335,325"
Stroke,2014,NINDS,5R21NS080031-02,,The link between hemodynamics and wall structure in cerebral aneurysms,"ROBERTSON, ANNE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$219,462"
Stroke,2014,NICHD,5P01HD009402-35,5695,Proj 2: TNF-a Signaling of Oligodendrocyte Injury and Activity-Department Myelin,"KRAIG, RICHARD",UNIVERSITY OF CHICAGO,IL,"$239,581"
Stroke,2014,NICHD,5R01HD062744-05,,Effectiveness of Robot-Assisted Hand Movement Training after Stroke,"REINKENSMEYER, DAVID",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$289,227"
Stroke,2014,NIMHD,5P60MD006920-03,5584,Subproject 2: Verifying Information and Communication Technology and Outcomes,"ADAMS-CAMPBELL, LUCILE",GEORGETOWN UNIVERSITY,DC,"$290,234"
Stroke,2014,NIMHD,5P60MD006920-03,5586,Research Core,"ADAMS-CAMPBELL, LUCILE",GEORGETOWN UNIVERSITY,DC,"$142,305"
Stroke,2014,NINDS,5K23NS079422-02,,The trajectory of functional status and quality of life before and after stroke,"DHAMOON, MANDIP",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$183,093"
Stroke,2014,NICHD,5R01HD069776-03,,Transcranial Direct Current Stimulation and Robotic Training in Chronic Stroke,"EDWARDS, DYLAN",WINIFRED MASTERSON BURKE MED RES INST,NY,"$632,372"
Stroke,2014,NICHD,5R01HD068488-04,,Post-Stroke Aphasia and rTMS Treatment (PART) Study,"SZAFLARSKI, JERZY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$512,534"
Stroke,2014,NINDS,5R01NS080531-03,,Effects of obstructive sleep apnea on cerebral circulation,"BRYAN, ROBERT",BAYLOR COLLEGE OF MEDICINE,TX,"$338,921"
Stroke,2014,NICHD,5K23HD060689-05,,Functional Electrical Stimulation Mediated Neuroplasticity,"SHEFFLER, LYNNE",CASE WESTERN RESERVE UNIVERSITY,OH,"$121,956"
Stroke,2014,NICHD,5R01HD059856-05,,Brain imaging and developmental follow-up of infants treated with erythropoietin,"OHLS, ROBIN",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$434,951"
Stroke,2014,NINDS,5K23NS079477-02,,Surgical Indirect Revascularization For Symptomatic Intracranial Aterial Stenosis,"GONZALEZ, NESTOR",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$162,769"
Stroke,2014,NINDS,1U01NS076474-01A1,,Translational Development of Glial Growth Factor 2 (GGF2) for the Treatment of St,"CAGGIANO, ANTHONY","ACORDA THERAPEUTICS, INC.",NY,"$476,872"
Stroke,2014,NIDCD,5R21DC013100-02,,A Pilot Therapy Program to Improve Phonetic Production in Aphasia,"BLUMSTEIN, SHEILA",BROWN UNIVERSITY,RI,"$203,125"
Stroke,2014,NINDS,5R01NS071072-03,,Plasmalemma permeability and necroptosis: New targets for intracerebral hemo,"WHALEN, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$365,281"
Stroke,2014,NINDS,5R01NS078167-03,,Failure of metabolite clearance in a model of multi-lacunar infarcts,"NEDERGAARD, MAIKEN",UNIVERSITY OF ROCHESTER,NY,"$334,590"
Stroke,2014,NINDS,5R01NS071050-04,,Neuroplasticity after experimental stroke,"LIU, JIALING",NORTHERN CALIFORNIA INSTITUTE/RES/EDU,CA,"$320,946"
Stroke,2014,NINDS,5R01NS079345-02,,White Matter Protection in Cerebral Ischemia,"CAO, GUODONG",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$264,834"
Stroke,2014,NHLBI,1K25HL121192-01,,MRI-based Quantitative Brain Perfusion Mapping for Sickle Cell Disease,"QIN, QIN",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$152,145"
Stroke,2014,NINDS,5R01NS056244-07,,Kinase/phosphatase-mediated Mitochondrial Restructuring in Neuroprotection,"STRACK, STEFAN",UNIVERSITY OF IOWA,IA,"$327,010"
Stroke,2014,NINDS,5R01NS072243-04,,"Vitamin D, cerebrovascular risk, and neurocognitive decline: ARIC Brain MRI Study","MICHOS, ERIN",JOHNS HOPKINS UNIVERSITY,MD,"$352,631"
Stroke,2014,NINDS,5F31NS078805-03,,Adenosine receptor activation in spreading depolarization and ischemic injury,"LINDQUIST, BRITTA",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$32,659"
Stroke,2014,NINDS,5R01NS079792-02,,Dietary targeting of dihydrolipoamide dehydrogenase for stroke tolerance,"YAN, LIANG-JUN",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$251,213"
Stroke,2014,NIDCD,5R01DC012511-02,,Figurative Language in Aphasic and Health Participants,"CHATTERJEE, ANJAN",UNIVERSITY OF PENNSYLVANIA,PA,"$340,000"
Stroke,2014,NHLBI,5R01HL108623-03,,FGF-23 and the Risk of Stroke and Cognitive Decline,"WRIGHT, CLINTON",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$445,936"
Stroke,2014,NINDS,5R01NS075209-04,,CTP to predict Response to recanalization in Ischemic Stroke Project (CRISP),"LANSBERG, MAARTEN",STANFORD UNIVERSITY,CA,"$560,538"
Stroke,2014,NINDS,5R21NS080062-02,,Meningeal Mast Cells: Key effectors of stroke pathology,"STEINBERG, GARY",STANFORD UNIVERSITY,CA,"$233,737"
Stroke,2014,NINDS,5R01NS080177-02,,Mitochondrial protection in post-stroke recovery,"GIFFARD, RONA",STANFORD UNIVERSITY,CA,"$340,403"
Stroke,2014,NICHD,5R01HD061363-05,,Dentatothalamocortical electrical stimulation in post-stroke motor recovery,"MACHADO, ANDRE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$303,987"
Stroke,2014,NINR,5R01NR010388-05,,Telephone Assessment and Skill-Building Intervention for Stroke Caregivers,"BAKAS, TAMILYN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$377,339"
Stroke,2014,NHLBI,5R01HL107640-03,,Mechanisms of Mitochondrial Dysfunction in Brain Vasculature,"TYAGI, NEETU",UNIVERSITY OF LOUISVILLE,KY,"$367,500"
Stroke,2014,NINDS,5R01NS057756-08,,Molecular Genetic Pathogenesis of Intracranial Aneurysms,"GUNEL, MURAT",YALE UNIVERSITY,CT,"$717,772"
Stroke,2014,NICHD,5K01HD060693-05,,Supraspinal Contributions to Locomotor Control and Recovery after Stroke,"SCHINDLER-IVENS, SHEILA",MARQUETTE UNIVERSITY,WI,"$115,899"
Stroke,2014,NIBIB,1R15EB015700-01A1,,mStroke: Mobile Technology for Post-Stroke Recurrence Prevention and Recovery,"SARTIPI, MINA",UNIVERSITY OF TENNESSEE CHATTANOOGA,TN,"$384,747"
Stroke,2014,NINDS,5R41NS080329-02,,Neurorestorative therapy of stroke with HUCBC in T2DM rats,"CHEN, JIELI","SANERON CCEL THERAPEUTICS, INC.",FL,"$211,473"
Stroke,2014,NICHD,5R01HD070792-03,,Indomethacin and delayed umbilical cord clamp for preterm infant IVH,"GIANNONE, PETER",UNIVERSITY OF KENTUCKY,KY,"$646,235"
Stroke,2014,NINDS,5R01NS044025-11,,Neonatal Stroke: The Role of Microglia,"VEXLER, ZINAIDA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$389,840"
Stroke,2014,NINDS,5R01NS055876-08,,Intracranial aneurysm pathogenesis-roles of vascular remodeling and inflammation,"HASHIMOTO, TOMOKI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$334,590"
Stroke,2014,NINDS,5R01NS076942-02,,Mechanisms of structural neuronal plasticity and functional remapping after strok,"PORTERA-CAILLIAU, CARLOS",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$333,507"
Stroke,2014,NINR,1R01NR014221-01A1,,Developing Goal Directed Perfusion Therapy in SAH Neurocardiac Injury,"HRAVNAK, MARILYN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$614,054"
Stroke,2014,NINDS,2R01NS027713-23A1,,Hemodynamics of Cerebral Arteriovenous Malformations,"SU, HUA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$311,106"
Stroke,2014,NIDCD,5R03DC012643-02,,Masked priming treatment for anomia,"SILKES, JOANN",UNIVERSITY OF WASHINGTON,WA,"$154,500"
Stroke,2014,NIBIB,5R01EB013443-04,,Analyses of gradient echo MRI data,"WANG, YI",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$379,352"
Stroke,2014,NIGMS,5R01GM101972-03,,Genetics Analysis of Neuronal Hypoxic Stress Resistance,"RONGO, CHRISTOPHER","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$356,128"
Stroke,2014,NINDS,5R01NS037822-13,,Reticulospinal Control of Reaching,"BUFORD, JOHN",OHIO STATE UNIVERSITY,OH,"$340,831"
Stroke,2014,NINDS,5R01NS076013-03,,Sex differences in brain inflammation in experimental stroke,"OFFNER, HALINA",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$467,723"
Stroke,2014,NINDS,5R21NS083425-02,,Mast Cell Stabilization and Neonatal Encephalopathy: Preclinical studies in the I,"VANNUCCI, SUSAN",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$209,138"
Stroke,2014,NHLBI,1R01HL118742-01A1,,Fibronectin alternative splicing in thrombosis and inflammation,"CHAUHAN, ANIL",UNIVERSITY OF IOWA,IA,"$377,500"
Stroke,2014,NINDS,5K08NS063118-05,,Effects of Nitric Oxide on Synaptic Transmission in the Neonatal Hippocampus,"ZANELLI, SANTINA",UNIVERSITY OF VIRGINIA,VA,"$171,045"
Stroke,2014,NINDS,5R01NS072370-04,,MRI method for quantitatively mapping cerebral microbleeds,"WANG, YI",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$365,105"
Stroke,2014,NIGMS,1R01GM114851-01A1,,Injury Mechanisms and Systemic Immune Responses after Cerebral Global Ischemia,"XU, YAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$462,090"
Stroke,2014,NIBIB,1R01EB016629-01A1,,Neurovascualar Regeneration,"HIRSCHI, KAREN",YALE UNIVERSITY,CT,"$1,038,788"
Stroke,2014,NINDS,5R01NS066041-05,,"tPA, white matter and cell therapy for stroke","LIU, ZHONGWU",HENRY FORD HEALTH SYSTEM,MI,"$310,918"
Stroke,2014,NINDS,5R01NS076277-03,,Blood Flow and Cognition in Asymptomatic Carotid Artery Disease,"MARSHALL, RANDOLPH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$407,009"
Stroke,2014,NINDS,5R01NS070308-04,,Long-term Cognitive Effects of Microembolization Associated with Carotid Stenting,"ZHOU, WEI",PALO ALTO VETERANS INSTIT FOR RESEARCH,CA,"$386,126"
Stroke,2014,NINDS,5R01NS065319-05,,Histone deacetylases - therapeutic targets for functional restoration after strok,"MURPHY, SEAN",UNIVERSITY OF WASHINGTON,WA,"$331,080"
Stroke,2014,NINDS,5R01NS070837-04,,Mechanism of Vascular Dysfunction after Stroke in Postmenopausal Female,"ALKAYED, NABIL",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$333,507"
Stroke,2014,NINDS,5R01NS034179-19,,NO SYNTHASE GENE EXPRESSION AND CEREBRAL ISCHEMIC DAMAGE,"IADECOLA, COSTANTINO",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$365,991"
Stroke,2014,NINDS,5R01NS044313-14,,Peroxisomal Biogenesis after Cerebral Ischemia,"ALKAYED, NABIL",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$353,844"
Stroke,2014,NINDS,5R21NS081143-02,,Remote Ischemic Conditioning:Translating Endogenous Neuroprotection in Embolic St,"HESS, DAVID",GEORGIA  REGENTS UNIVERSITY,GA,"$185,625"
Stroke,2014,NHLBI,2R01HL093140-06A1,,OPTICAL MICROANGIOGRAHY OF CEREBROVASCULAR PERFUSION,"WANG, RUIKANG",UNIVERSITY OF WASHINGTON,WA,"$691,551"
Stroke,2014,NINDS,5R01NS045727-10,,Protective Prostaglandin Receptors in Cerebral Ischemia,"ANDREASSON, KATRIN",STANFORD UNIVERSITY,CA,"$355,900"
Stroke,2014,NINDS,5R01NS075930-04,,Thrombin Mediated Cytotoxicity during Cerebral Ischemia,"LYDEN, PATRICK",CEDARS-SINAI MEDICAL CENTER,CA,"$361,660"
Stroke,2014,NICHD,1R21HD072588-01A1,,Robotic Ankle to Restore Symmetry and Reduce Energy Cost of Walking Post-Stroke,"SAWICKI, GREGORY",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,"$224,702"
Stroke,2014,NINDS,5F32NS082017-02,,Endothelial Aromatase in Sex-Specific Cerebrovascular Dysfunction After Ischemia,"ZULOAGA, KRISTEN",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$36,213"
Stroke,2014,NINDS,5K08NS064051-06,,Modulating Secondary Damage Following Traumatic Brain Injury in the Child,"FRIESS, STUART",WASHINGTON UNIVERSITY,MO,"$175,036"
Stroke,2014,NICHD,1R01HD076258-01A1,,Perinatal Brain Injury: Potential of Innovative NIRS to Optimize Hypoth,"GRANT, PATRICIA",CHILDREN'S HOSPITAL CORPORATION,MA,"$714,129"
Stroke,2014,NINDS,5R01NS075107-04,,Cerebrovascular Disease and Cognitive Performance in African Americans,"FREEDMAN, BARRY",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$550,368"
Stroke,2014,NINDS,5R03NS082950-02,,Identification of Responders to the FES Interventions in Stroke Population,"PILKAR, RAKESH","KESSLER FOUNDATION, INC.",NJ,"$75,735"
Stroke,2014,NINDS,5R01NS065842-07,,Perlecan Domain V is a Novel Promoter of Brain Repair after Stroke,"BIX, GREGORY",UNIVERSITY OF KENTUCKY,KY,"$315,163"
Stroke,2014,NINDS,5R21NS079960-02,,Neuronal Regeneration of Stroked Brain with Perlecan Domain V,"BIX, GREGORY",UNIVERSITY OF KENTUCKY,KY,"$185,047"
Stroke,2014,NHLBI,4R44HL117589-02,,Therapeutic Protein C Activator for Myocardial Ischemia,"VERBOUT, NORAH","ARONORA, INC.",OR,"$967,201"
Stroke,2014,NINDS,5R01NS069726-05,,The Role of Gliotransmission in Cerebral Ischemia,"DING, SHINGHUA",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$309,949"
Stroke,2014,NINDS,5R01NS070941-04,,Sleep apnea health disparities in Mexican American stroke patients,"BROWN, DEVIN",UNIVERSITY OF MICHIGAN,MI,"$615,803"
Stroke,2014,NINDS,5R01NS079153-03,,A Novel Approach to Assessing Cryptogenic Stroke,"SHARP, FRANK",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$555,456"
Stroke,2014,NIDCD,5F31DC013204-02,,Artificial Grammar Learning in Aphasia: An Implicit Learning Approach,"SCHUCHARD, JULIA",NORTHWESTERN UNIVERSITY,IL,"$35,352"
Stroke,2014,NINDS,5R03NS082704-02,,Fe porphyrin-based Redox Modulator in Experimental Stroke Outcome,"BATINIC-HABERLE, INES",DUKE UNIVERSITY,NC,"$77,715"
Stroke,2014,NINDS,5R01NS076729-03,,Mechanisms regulating vessel development in the embryonic and postnatal brain,"HUANG, ZHEN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$318,928"
Stroke,2014,NIDCD,5U01DC011739-03,,Trans-cranial Direct Current Stimulation to Treat Aphasia: Phase II Trial,"FRIDRIKSSON, JULIUS",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$894,447"
Stroke,2014,NIDCD,5P50DC012283-02,,Neurobiology of Language Recovery in Aphasia:  Natural History and Treatment-Ind*,"THOMPSON, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$2,350,556"
