Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Stroke,2015,NINDS,5R21NS084290-02,,Augmenting carbon nanoparticles as novel antioxidants for ischemic stroke,"KENT, THOMAS",BAYLOR COLLEGE OF MEDICINE,TX,"$191,906"
Stroke,2015,NINDS,5K25NS083754-02,,MECHANISMS OF FUNCTIONAL AND BEHAVIORAL RECOVERY FOLLOWING ISCHEMIC STROKE,"BAUER, ADAM",WASHINGTON UNIVERSITY,MO,"$151,214"
Stroke,2015,NINDS,5R21NS087344-02,,Non Invasive Free Radical MRI in Stroke,"ROSEN, MATTHEW",MASSACHUSETTS GENERAL HOSPITAL,MA,"$217,027"
Stroke,2015,NIGMS,1P20GM109089-01A1,6101,Functional recovery from acute brain injury via human neural stem cell transplantation,"WEICK, JASON",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$284,662"
Stroke,2015,NIGMS,1P20GM109089-01A1,6104,Transcranial Direct Current Stimulation for Treatment of Deficits after Traumatic Brain Injury,"QUINN, DAVIN",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$275,691"
Stroke,2015,NICHD,5R01HD069776-04,,Transcranial Direct Current Stimulation and Robotic Training in Chronic Stroke,"EDWARDS, DYLAN",WINIFRED MASTERSON BURKE MED RES INST,NY,"$633,698"
Stroke,2015,NICHD,5P01HD009402-36,5695,Proj 2: TNF-a Signaling of Oligodendrocyte Injury and Activity-Department Myelin,"KRAIG, RICHARD",UNIVERSITY OF CHICAGO,IL,"$242,115"
Stroke,2015,NHLBI,5R01HL108623-04,,FGF-23 and the Risk of Stroke and Cognitive Decline,"WRIGHT, CLINTON",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$404,492"
Stroke,2015,NINDS,5R01NS087541-02,,An Integrated Genetic and Epigenetic Approach to Cerebral Small Vessel Disease,"FORNAGE, MYRIAM",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$602,099"
Stroke,2015,NHLBI,2R01HL093554-06A1,,Mitochondrial influences on cerebral arteries,"BUSIJA, DAVID",TULANE UNIVERSITY OF LOUISIANA,LA,"$376,250"
Stroke,2015,NIEHS,1R01ES024936-01,,Neurotoxicity of Airborne Particles:  Role of Chronic Cerebral Hypoperfusion,"MACK, WILLIAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$479,312"
Stroke,2015,NINDS,5R01NS084057-02,,Phospho-regulation of NMDA receptors in neonatal brain hypoxia-ischemia,"JIANG, XIANGNING","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$346,354"
Stroke,2015,NINDS,5R01NS085419-02,,Genetic Architecture of Acute Human Brain Ischemia,"LEE, JIN-MOO",WASHINGTON UNIVERSITY,MO,"$582,602"
Stroke,2015,NINDS,5R01NS038916-17,,Brain Attack Surveillance in Corpus Christi (BASIC) Project,"MORGENSTERN, LEWIS",UNIVERSITY OF MICHIGAN,MI,"$766,337"
Stroke,2015,NINDS,5K23NS086873-02,,Genetic Analyses of Lipids in Cerebral Hemorrhage and Small Vessel Disease,"ANDERSON, CHRISTOPHER",MASSACHUSETTS GENERAL HOSPITAL,MA,"$186,228"
Stroke,2015,NINDS,5R01NS071072-04,,Plasmalemma permeability and necroptosis: New targets for intracerebral hemo,"WHALEN, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$368,970"
Stroke,2015,NINDS,5R01NS044025-12,,Neonatal Stroke: The Role of Microglia,"VEXLER, ZINAIDA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$395,092"
Stroke,2015,NINDS,5R01NS076013-04,,Sex differences in brain inflammation in experimental stroke,"OFFNER, HALINA",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$460,203"
Stroke,2015,NINDS,5R01NS083544-02,,Role and Regulation of SIRT3 in White Matter,"GUDZ, TATYANA",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$327,031"
Stroke,2015,NINDS,5R01NS057756-09,,Molecular Genetic Pathogenesis of Intracranial Aneurysms,"GUNEL, MURAT",YALE UNIVERSITY,CT,"$692,870"
Stroke,2015,NHLBI,5F30HL108624-05,,Role of P450 Eicosanoids in Delayed Microvascular Spasm Following Subarachnoid He,"SILER, DOMINIC",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$48,120"
Stroke,2015,NINDS,5R01NS045727-11,,Protective Prostaglandin Receptors in Cerebral Ischemia,"ANDREASSON, KATRIN",STANFORD UNIVERSITY,CA,"$359,826"
Stroke,2015,NINDS,5R01NS079612-03,,Ac-SDKP for Treatment of Acute Stroke,"ZHANG, ZHENG GANG",HENRY FORD HEALTH SYSTEM,MI,"$324,844"
Stroke,2015,NINDS,5R01NS082553-02,,FRET probes for analysis of serpin-mediated apoptosis in focal brain ischemia,"DIDENKO, VLADIMIR",BAYLOR COLLEGE OF MEDICINE,TX,"$308,109"
Stroke,2015,NINDS,5R01NS084604-02,,Mitochondria-Targeted Redox Therapy for Cerebral Ischemia in the Developing Brain,"CLARK, ROBERT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$396,780"
Stroke,2015,NINDS,5R01NS034179-20,,NO SYNTHASE GENE EXPRESSION AND CEREBRAL ISCHEMIC DAMAGE,"IADECOLA, COSTANTINO",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$369,688"
Stroke,2015,NINDS,5R01NS056244-08,,Kinase/phosphatase-mediated Mitochondrial Restructuring in Neuroprotection,"STRACK, STEFAN",UNIVERSITY OF IOWA,IA,"$330,313"
Stroke,2015,NINDS,5R01NS059962-08,,Role of Brain Specific Tyrosne Phosphatase STEP in Neuroprotection and Death,"PAUL, SUROJIT",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$330,313"
Stroke,2015,NINDS,5U01NS080165-02,,CREST-2 Statistical and Data Coordinating Center - SDCC,"HOWARD, GEORGE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$1,249,046"
Stroke,2015,NINDS,5U01NS080168-02,,CREST-2 Clinical Coordinating Center,"BROTT, THOMAS",MAYO CLINIC  JACKSONVILLE,FL,"$4,678,363"
Stroke,2015,NIBIB,5R21EB017928-02,,Development of MRI-based Cerebral Oxygen Extraction Fraction,"CARROLL, TIMOTHY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$185,649"
Stroke,2015,NINDS,5R01NS070308-05,,Long-term Cognitive Effects of Microembolization Associated with Carotid Stenting,"ZHOU, WEI",PALO ALTO VETERANS INSTIT FOR RESEARCH,CA,"$390,227"
Stroke,2015,NINDS,5R01NS076729-04,,Mechanisms regulating vessel development in the embryonic and postnatal brain,"HUANG, ZHEN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$322,149"
Stroke,2015,NINDS,5R01NS079792-03,,Dietary targeting of dihydrolipoamide dehydrogenase for stroke tolerance,"YAN, LIANG-JUN",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$253,750"
Stroke,2015,NIDCD,5U01DC011739-04,,Trans-cranial Direct Current Stimulation to Treat Aphasia: Phase II Trial,"FRIDRIKSSON, JULIUS",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$889,883"
Stroke,2015,NIDCD,5P50DC012283-03,,Neurobiology of Language Recovery in Aphasia:  Natural History and Treatment-Ind*,"THOMPSON, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$2,339,020"
Stroke,2015,NINDS,5R01NS076942-03,,Mechanisms of structural neuronal plasticity and functional remapping after strok,"PORTERA-CAILLIAU, CARLOS",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$336,875"
Stroke,2015,NINDS,5R01NS082309-02,,Detection of Cerebral Ischemia With a Noninvasive Neurometabolic Optical Monitor,"KOFKE, W",UNIVERSITY OF PENNSYLVANIA,PA,"$578,213"
Stroke,2015,NINDS,5K08NS087118-02,,"ALK signaling in CNS development, ischemic brain injury and gliomagenesis","RAMKISSOON, SHAKTI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$193,590"
Stroke,2015,NIDCD,5R01DC013196-02,,Theory-driven treatment of language and cognitive processes in aphasia,"MARTIN, NADINE",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$582,549"
Stroke,2015,NINDS,5K23NS069668-05,,Characterization of Intracranial Atherosclerotic Stenosis Using HR MRI,"TURAN, TANYA",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$180,520"
Stroke,2015,NINDS,5R01NS076277-04,,Blood Flow and Cognition in Asymptomatic Carotid Artery Disease,"MARSHALL, RANDOLPH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$411,120"
Stroke,2015,NINDS,5R01NS078828-04,,Characterizing Hemodynamic Compensation and Stroke Risk in Stenosis Patients,"DONAHUE, MANUS",VANDERBILT UNIVERSITY,TN,"$321,037"
Stroke,2015,NINDS,5R01NS044313-15,,Peroxisomal Biogenesis after Cerebral Ischemia,"ALKAYED, NABIL",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$354,855"
Stroke,2015,NINDS,5K99NS086916-02,,Ca2+ activated TMEM16 channels and their physiological roles in the brain,"YANG, HUANGHE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$24,330"
Stroke,2015,NINR,5R00NR013593-04,,Inflammation and delayed cognitive dysfunction after stroke,"DOYLE, KRISTIAN",UNIVERSITY OF ARIZONA,AZ,"$190,404"
Stroke,2015,NIGMS,5R01GM101972-04,,Genetics Analysis of Neuronal Hypoxic Stress Resistance,"RONGO, CHRISTOPHER","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$305,796"
Stroke,2015,NHLBI,5R44HL117589-03,,Therapeutic Protein C Activator for Myocardial Ischemia,"VERBOUT, NORAH","ARONORA, INC.",OR,"$945,814"
Stroke,2015,NINDS,5R01NS075209-05,,CTP to predict Response to recanalization in Ischemic Stroke Project (CRISP),"LANSBERG, MAARTEN",STANFORD UNIVERSITY,CA,"$553,876"
Stroke,2015,NINDS,5F31NS086441-02,,Role of Haptoglobin and CD163 in brain hemorrhage,"LECLERC, JENNA",UNIVERSITY OF FLORIDA,FL,"$35,735"
Stroke,2015,NIEHS,5R01ES020871-04,,Ambient Air Pollution and Incident Stroke,"WELLENIUS, GREGORY",BROWN UNIVERSITY,RI,"$488,794"
Stroke,2015,NINDS,5K08NS064094-05,,Erythropoietin and Neurogenesis after Neonatal Stroke,"GONZALEZ, FERNANDO","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$177,541"
Stroke,2015,NINDS,5R01NS065849-06,,Cyclooxygenase-2 Regulation of Blood-Brain Barrier Opening in Ischemic Stroke,"CANDELARIO-JALIL, EDUARDO",UNIVERSITY OF FLORIDA,FL,"$307,097"
Stroke,2015,NINDS,5R01NS079153-04,,A Novel Approach to Assessing Cryptogenic Stroke,"SHARP, FRANK",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$561,068"
Stroke,2015,NINDS,5R01NS083784-02,,Prevalence and predictors of asymptomatic atrial fibrillation in the community,"DI TULLIO, MARCO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$639,886"
Stroke,2015,NICHD,5R01HD068565-04,,Home-based mirror therapy for treating hemiparesis in stroke patients,"JAX, STEVEN",ALBERT EINSTEIN HEALTHCARE NETWORK,PA,"$310,709"
Stroke,2015,NINDS,5R01NS070837-05,,Mechanism of Vascular Dysfunction after Stroke in Postmenopausal Female,"ALKAYED, NABIL",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$336,875"
Stroke,2015,NINDS,5R21NS087491-02,,Oxygenation Fingerprinting with MRI for Ischemic Stroke,"ZAHARCHUK, GREGORY",STANFORD UNIVERSITY,CA,"$200,625"
Stroke,2015,NIMH,5R01MH096685-04,,"""Ecosystem Focused Therapy"" in Post Stroke Depression","ALEXOPOULOS, GEORGE",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$389,675"
Stroke,2015,NINDS,5R01NS077521-04,,Mechanisms of Axonal Sprouting and Recovery in Intracerebral Hemorrhage,"CARMICHAEL, STANLEY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$336,875"
Stroke,2015,NIAMS,5R01AR064258-02,,Pathogenesis and Natural History in a Longitudinal Hemangioma Syndrome Cohort,"SIEGEL, DAWN",MEDICAL COLLEGE OF WISCONSIN,WI,"$384,832"
Stroke,2015,NINDS,5U01NS087748-02,,Stroke Trials Network National Data Management Center (NDMC),"PALESCH, YUKO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$1,104,817"
Stroke,2015,NINDS,5K23NS073806-06,,Biomarkers of Vasospasm and Outcome following Subarachnoid Hemorrhage,"CHOU, SHERRY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$193,536"
Stroke,2015,NINDS,5R01NS075107-05,,Cerebrovascular Disease and Cognitive Performance in African Americans,"FREEDMAN, BARRY",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$500,452"
Stroke,2015,NINDS,5R01NS082561-02,,"Rapid, robust and non-invasive cerebral oxygenation measurements using MRI","AN, HONGYU",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$630,771"
Stroke,2015,NICHD,5R01HD068712-05,,Effects of early exercise on muscle and cardiovascular health after stroke,"MACKO, RICHARD",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$406,909"
Stroke,2015,NINDS,5R01NS066027-05,,ASICs and increased ischemic brain injury in diabetic condition,"XIONG, ZHIGANG",MOREHOUSE SCHOOL OF MEDICINE,GA,"$319,018"
Stroke,2015,NINDS,2R37NS067525-06,,"Parthanatos, AIF and PAAN-1 in Neuronal Injury","DAWSON, TED",JOHNS HOPKINS UNIVERSITY,MD,"$729,000"
Stroke,2015,NINDS,5R01NS070941-05,,Sleep apnea health disparities in Mexican American stroke patients,"BROWN, DEVIN",UNIVERSITY OF MICHIGAN,MI,"$619,580"
