Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Stroke,2008,NINDS,1K99NS060764-01,,Defining Neurotherapeutic Targets in Hypoxia-Induced CHOP-10 Signaling Networks,"HALTERMAN, MARC",UNIVERSITY OF ROCHESTER,NY,"$134,165"
Stroke,2008,NINDS,5F30NS050906-04,,Cortical correlates of noun and verb deficits in aphasia,"SHAPIRO, KEVIN",HARVARD UNIVERSITY,MA,"$23,935"
Stroke,2008,NICHD,5K01HD050245-02,,Hemispheric Lateralization and Interlimb Transfer of Motor Learning,"WANG, JINSUNG",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$60,558"
Stroke,2008,NINDS,5R01NS048134-05,,Inflammatory and Infectious Burden and Risk of Stroke,"ELKIND, MITCHELL",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$322,651"
Stroke,2008,NINDS,5R01NS055380-02,,Development of a SimTK-based framework for hemiparetic walking assessment,"NEPTUNE, RICHARD",UNIVERSITY OF TEXAS AUSTIN,TX,"$322,380"
Stroke,2008,NINR,5R01NR005339-07,,Effect of oral HRT on ischemic cerebral vessels of young and aged rats,"KEARNEY, MARGUERITE",JOHNS HOPKINS UNIVERSITY,MD,"$402,210"
Stroke,2008,NINDS,5R01NS045789-04,,Psychosocial Impact of Stroke on Family Caregivers,"ROTH, DAVID",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$337,971"
Stroke,2008,NINDS,5R01NS056458-03,,tPA plus MMP inhibition for combination stroke therapy,"LO, ENG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$248,265"
Stroke,2008,NINDS,5R01NS056485-03,,Nogo Receptor Antagonist for Ischemic Stroke Recovery,"STRITTMATTER, STEPHEN",YALE UNIVERSITY,CT,"$277,827"
Stroke,2008,NINDS,5R01NS049428-04,,Cerebral Vasospasm After Subarachnoid Hemorrhage,"PYNE-GEITHMAN, GAIL",UNIVERSITY OF CINCINNATI,OH,"$326,209"
Stroke,2008,NINDS,5R01NS056302-02,,Ischemic Stroke and Intracerebral Hemorrhage Genomic Studies in Humans,"SHARP, FRANK",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$571,920"
Stroke,2008,NINDS,5U01NS052510-02,,Deferoxamine therapy for intracerebral hemorrhage,"XI, GUOHUA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$390,140"
Stroke,2008,NINDS,5R01NS053898-02,,Astrocytes and Ischemic Brain Injury,"GIFFARD, RONA",STANFORD UNIVERSITY,CA,"$340,914"
Stroke,2008,NINDS,5R01NS057756-02,,Molecular Genetic Pathogenesis of Intracranial Aneurysms,"GUNEL, MURAT",YALE UNIVERSITY,CT,"$361,667"
Stroke,2008,NINDS,5R01NS052839-03,,Cord Blood is Neuroprotective in a Rat Model of Stroke,"WILLING, ALISON",UNIVERSITY OF SOUTH FLORIDA,FL,"$392,488"
Stroke,2008,NINDS,5R21NS056214-02,,HMG1 SIGNALING IN INFLAMMATION FOLLOWING BRAIN ISCHEMIA,"MOSKOWITZ, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$229,688"
Stroke,2008,NICHD,5K23HD052774-02,,"Anosognosia for Hemiplegia: Neural Basis, Physchological Correlates, and Recovery","KORTTE, KATHLEEN",JOHNS HOPKINS UNIVERSITY,MD,"$111,509"
Stroke,2008,NINDS,5U01NS042804-05,,Silent Cerebral Infarct Multi-Center Clinical Trial,"DEBAUN, MICHAEL",WASHINGTON UNIVERSITY,MO,"$3,509,378"
Stroke,2008,NICHD,5R37HD037100-10,,"Acute Brain Injury, Mechanisms and Consequences","OLNEY, JOHN",WASHINGTON UNIVERSITY,MO,"$288,010"
Stroke,2008,NIDCD,5R01DC006098-05,,Language Development Following Early Focal Brain Injury,"TRAUNER, DORIS",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$323,619"
Stroke,2008,NIDCR,5R01DE013094-08,,Oral Infections and Vascular Disease Epidemiology Study (INVEST),"DESVARIEUX, MOISE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,333,221"
Stroke,2008,NICHD,5K24HD054600-02,,Clinical Trials in Stroke Rehabilitation,"CHAE, JOHN",CASE WESTERN RESERVE UNIVERSITY,OH,"$146,330"
Stroke,2008,NINDS,5K01NS055072-02,,Identification of Novel Drugs against Huntington's Disease and Cerebral Ischemia,"WANG, XIN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$177,012"
Stroke,2008,NINDS,5R01NS028208-18,,Neurotransmitter Injury Mechanisms in Developing Brain,"JOHNSTON, MICHAEL",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$351,731"
Stroke,2008,NINDS,5R01NS025372-21,,Mechanisms of Oxidative Injury In Vasogenic Edema,"CHAN, PAK",STANFORD UNIVERSITY,CA,"$356,572"
Stroke,2008,NINDS,5R01NS039912-09,,Cannabinoids and Neuroprotection in Cerebral Ischemia,"GREENBERG, DAVID",BUCK INSTITUTE FOR AGE RESEARCH,CA,"$382,978"
Stroke,2008,NINDS,5R01NS056446-03,,Novel Neuroprotective Roles for Neuregulins in the Trea*,"FORD, BYRON",MOREHOUSE SCHOOL OF MEDICINE,GA,"$188,209"
Stroke,2008,NIDCD,1R01DC008796-01A1,,Behavioral and Neural Correlates of Melodic Intonation Therapy,"SCHLAUG, GOTTFRIED",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$361,250"
Stroke,2008,NINDS,1R01NS057127-01A1,,Safety and Tolerability of Deferoxamine in Acute Cerebral Hemorrhage,"SELIM, MAGDY",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$461,999"
Stroke,2008,NINDS,2R37NS030853-16A1,,Reorganization of motor cortex following brain injury,"NUDO, RANDOLPH",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$570,097"
Stroke,2008,NINDS,1R01NS054687-01A2,,Interaction of Estrogen and Tissue Plasminogen Activator,"YANG, SHAOHUA",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$252,000"
Stroke,2008,NINDS,2R01NS040960-06A2,,Neuronal Plasticity and Recovery of Function After Stroke,"KARTJE MD, GWENDOLYN",LOYOLA UNIVERSITY CHICAGO,IL,"$249,135"
Stroke,2008,NINDS,5R01NS055728-02,,Minocycline to Improve Neurologic Outcome (MINO Clinical Trial),"HESS, DAVID",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$502,980"
Stroke,2008,NIA,1R01AG030075-01A1,,"Aging, Inflammation and Exercise in Chronic Stroke","RYAN, ALICE",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$497,533"
Stroke,2008,NIGMS,1R01GM069754-01A3,,Enzymology of Dimethylargininase,"FAST, WALTER",UNIVERSITY OF TEXAS AUSTIN,TX,"$252,360"
Stroke,2008,NIGMS,5R01GM070817-04,,Neuroprotective Role of Fetuin in Cerebral Ischemia,"WANG, HAICHAO",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,"$312,900"
Stroke,2008,NINDS,5R03NS054688-02,,Cerebrovascular mechanisms of ischemic injury in diabetes,"ERGUL, ADVIYE",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$73,500"
Stroke,2008,NIA,1R01AG029461-01A1,,In vivo neuroprotective role of astrocyte mitochondrial metabolism during aging,"LECHLEITER, JAMES",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$273,060"
Stroke,2008,NINDS,5K08NS049241-02,,Ischemic Injury and Sonic Hedgehog's Role Neural Progenitor Response,"SIMS, JOHN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$174,132"
Stroke,2008,NINDS,5U01NS052220-03,,Interventional Management of Stroke Study,"BRODERICK, JOSEPH",UNIVERSITY OF CINCINNATI,OH,"$3,822,687"
Stroke,2008,NCCAM,5K01AT002637-04,,Mental Practice Clinical/Neural Effects/Subacute Stroke,"PAGE, STEPHEN",UNIVERSITY OF CINCINNATI,OH,"$119,626"
Stroke,2008,NCCAM,5K01AT001177-05,,An Investigation of Jin Shin Treatment after Stroke,"HERNANDEZ, THERESA",UNIVERSITY OF COLORADO AT BOULDER,CO,"$109,360"
Stroke,2008,NINDS,5R01NS034179-13,,NO SYNTHASE GENE EXPRESSION AND CEREBRAL ISCHEMIC DAMAGE,"IADECOLA, COSTANTINO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$367,500"
Stroke,2008,NINDS,1R01NS052369-01A2,,Mechanisms Impairing Finger Extension Following Stroke,"KAMPER, DEREK",REHABILITATION INSTITUTE OF CHICAGO,IL,"$345,078"
Stroke,2008,NINDS,5R01NS046309-04,,ICH Removal: Minimally Invasive Surgery + rt-PA,"HANLEY, DANIEL",JOHNS HOPKINS UNIVERSITY,MD,"$1,151,692"
Stroke,2008,NICHD,5R01HD047569-04,,The Role of the Cortex in Discoordination After Stroke,"DEWALD, JULIUS",NORTHWESTERN UNIVERSITY,IL,"$206,982"
Stroke,2008,NICHD,1R01HD053727-01A1,,Control of Arm Posture and Movement Followoing Stroke,"SCHEIDT, ROBERT",MARQUETTE UNIVERSITY,WI,"$310,250"
Stroke,2008,NHLBI,1R01HL088214-01A1,,Carotid plaque characteristics by MRI in AIM-HIGH,"ZHAO, XUE-QIAO",UNIVERSITY OF WASHINGTON,WA,"$721,445"
Stroke,2008,NINDS,5R21NS054017-02,,Tetrahydrobiopterin in Hypoxia-Ischemia Induced Fetal Brain Dysfunction,"VASQUEZ VIVAR, JEANNETTE",MEDICAL COLLEGE OF WISCONSIN,WI,"$165,879"
Stroke,2008,NINDS,5R01NS057113-02,,Activity and dendritic structural rearrangements in the mature brain,"KIROV, SERGEI",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$289,406"
Stroke,2008,NINDS,5R01NS042304-07,,Nogo Receptor in Adult Central Nervous System Plasticity and Regeneration,"STRITTMATTER, STEPHEN",YALE UNIVERSITY,CT,"$361,485"
Stroke,2008,NIDCD,5R01DC005672-06,,Transcranial Magnetic Stimulation to Improve Speech,"NAESER, MARGARET",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$491,713"
Stroke,2008,NICHD,5R01HD046740-04,,fMRI Predictor Model for Stroke Locomotor Rehabilitation,"DOBKIN, BRUCE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$185,754"
Stroke,2008,NICHD,5R21HD054749-02,,Contralaterally Controlled Functional Electrical Stimulation for Hemiparetic Hand,"KNUTSON, JAYME",CASE WESTERN RESERVE UNIVERSITY,OH,"$189,263"
Stroke,2008,NIDCD,1R21DC008782-01A1,,Remediation of Word Processing and Short-Term Memory Deficits in Aphasia,"MARTIN, NADINE",TEMPLE UNIVERSITY,PA,"$225,000"
Stroke,2008,NINR,1R01NR010015-01A2,,PROTECTIVE EFFECTS OF DELAYED CORD CLAMPING IN VLBW INFANTS,"MERCER, JUDITH",UNIVERSITY OF RHODE ISLAND,RI,"$409,169"
Stroke,2008,NINDS,2R01NS036736-10,,Inducible DNA repair in cerebral ischemia,"CHEN, JUN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$295,805"
Stroke,2008,NINDS,5R01NS027116-19,,Multicenter Randomized Indomethacin IVH Prevention Trial,"MENT, LAURA",YALE UNIVERSITY,CT,"$1,309,126"
Stroke,2008,NINDS,5R01NS045876-05,,Mitochondrial ion channels in hypoxic neurons,"JONAS, ELIZABETH",YALE UNIVERSITY,CT,"$215,101"
Stroke,2008,NINDS,5R01NS053560-03,,CD47 as a neurovascular target for stroke therapy,"LO, ENG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$382,331"
Stroke,2008,NICHD,1R21HD059287-01A1,,Symmetrical walking enhanced neuroplasticity post-stroke,"STINEAR, JAMES",REHABILITATION INSTITUTE OF CHICAGO,IL,"$199,980"
Stroke,2008,NINDS,1K02NS058760-01A1,,Sex Differences in Vascular Markers of Stroke Risk,"BUSHNELL, CHERYL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$179,275"
Stroke,2008,NINDS,5K08NS047309-05,,Microglial Cell Activation by Thrombin in Stroke,"WEINSTEIN, JONATHAN",UNIVERSITY OF WASHINGTON,WA,"$166,271"
Stroke,2008,NHLBI,5R01HL080415-04,,Ex Vivo Delineation of Mechanisms of Cerebral Vasospasm,"HUMPHREY, JAY",TEXAS ENGINEERING EXPERIMENT STATION,TX,"$286,825"
Stroke,2008,NICHD,1R03HD055269-01A1,,Rehabilitating Strength Perception After Stroke,"MENNEMEIER, MARK",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$68,040"
Stroke,2008,NINDS,5R01NS044313-08,,Soluble Epoxide Hydrolase as a Novel Therapeutic Target of Stroke,"ALKAYED, NABIL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$336,452"
Stroke,2008,NIMH,5K01MH068347-05,,Novel GABA Actions on the Developing Brain,"NUNEZ, JOSEPH",MICHIGAN STATE UNIVERSITY,MI,"$143,192"
Stroke,2008,NINDS,5R01NS020989-21,,Hemorheological Factors in Cerebral Ischemia,"FISHER, MARK",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$333,594"
Stroke,2008,NINDS,5R01NS050505-03,,Energy dysregulation: The role of AMPK in stroke,"MCCULLOUGH, LOUISE",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$323,343"
Stroke,2008,NICHD,1R03HD055453-01A1,,Effect of Integrated Mental Practice on Post-stroke Gait and Self Efficacy,"DICKSTEIN, RUTH",UNIVERSITY OF HAIFA,ISRAEL,"$54,000"
