Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Stroke,2016,NINDS,5F31NS090859-02,,Modeling the neurovascular unit using Huntington's disease iPS cells,"LIM, RYAN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$43,576"
Stroke,2016,NINDS,5R01NS083078-03,,Neurorestorative therapy of stroke with HUCBC in type two diabetic mice,"CHEN, JIELI",HENRY FORD HEALTH SYSTEM,MI,"$324,844"
Stroke,2016,NHLBI,5R01HL118742-03,,Fibronectin alternative splicing in thrombosis and inflammation,"CHAUHAN, ANIL",UNIVERSITY OF IOWA,IA,"$377,500"
Stroke,2016,NINDS,4U01NS041588-15,,Etiology of Geographic and Racial Differences in Stroke,"HOWARD, GEORGE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$5,277,889"
Stroke,2016,NINDS,4R01NS079331-04,,tPA is a Neuroprotectant in the Ischemic Brain,"YEPES, MANUEL",EMORY UNIVERSITY,GA,"$341,250"
Stroke,2016,NICHD,4R01HD068488-06,,Post-Stroke Aphasia and rTMS Treatment (PART) Study,"SZAFLARSKI, JERZY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$523,467"
Stroke,2016,NINDS,4U54NS081763-04,5151,Florida Puerto Rico Stroke Registry,"SACCO, RALPH",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$245,900"
Stroke,2016,NINDS,4U54NS081763-04,5152,Administrative Core,"SACCO, RALPH",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$186,438"
Stroke,2016,NINDS,4U54NS081763-04,5153,Research Education and Training Plan,"ROMANO, JOSE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$176,004"
Stroke,2016,NINDS,4U54NS081763-04,5154,The Data Management and Biostatistics,"RUNDEK, TATJANA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$85,556"
Stroke,2016,NINDS,5K23NS086852-03,,Stroke Plasticity,"PRABHAKARAN, VIVEK",UNIVERSITY OF WISCONSIN-MADISON,WI,"$186,344"
Stroke,2016,NIDCD,5F31DC014389-02,,Neural correlates of treatment-induced recovery of phonological processing in chronic aphasia,"DEMARCO, ANDREW",UNIVERSITY OF ARIZONA,AZ,"$39,056"
Stroke,2016,NINDS,5R01NS083559-03,,Vascular Injury and Recovery in Diabetic Ischemic Stroke,"ERGUL, ADVIYE",GEORGIA REGENTS UNIVERSITY,GA,"$374,576"
Stroke,2016,NINDS,4U01NS038384-17,,Carotid Revascularization Endarterectomy vs. Stenting Trial: Long Term Follow-up,"BROTT, THOMAS",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$1,719,766"
Stroke,2016,NIMHD,4P60MD006920-05,5584,Subproject 2: Verifying Information and Communication Technology and Outcomes,"ADAMS-CAMPBELL, LUCILE",GEORGETOWN UNIVERSITY,DC,"$316,761"
Stroke,2016,NIMHD,4P60MD006920-05,5586,Research Core,"ADAMS-CAMPBELL, LUCILE",GEORGETOWN UNIVERSITY,DC,"$149,103"
Stroke,2016,NINDS,5P01NS082184-03,5161,Osteopontin Protects Neurovascular Unite by Activation Interleukin Receptors,"ZHANG, JOHN",LOMA LINDA UNIVERSITY,CA,"$183,899"
Stroke,2016,NINDS,5P01NS082184-03,5162,Gleevec Protects Neurovascular Unit by Inhibition of PDGFR,"TANG, JIPING",LOMA LINDA UNIVERSITY,CA,"$194,619"
Stroke,2016,NINDS,5P01NS082184-03,5163,Caveolin 1 Role in Hemorrhagic Injuries,"BADAUT, JEROME",LOMA LINDA UNIVERSITY,CA,"$142,386"
Stroke,2016,NINDS,5P01NS082184-03,5164,Administrative Core,"ZHANG, JOHN",LOMA LINDA UNIVERSITY,CA,"$175,448"
Stroke,2016,NINDS,5P01NS082184-03,5165,Imaging Core,"OBENAUS, ANDRE",LOMA LINDA UNIVERSITY,CA,"$191,534"
Stroke,2016,NINDS,5P01NS082184-03,5166,Neurological and Neurobehavioral Function Evaluation Core,"HARTMAN, RICHARD",LOMA LINDA UNIVERSITY,CA,"$81,840"
Stroke,2016,NINDS,5P01NS082184-03,5167,Vascular Biology Core Facility,"PEARCE, WILLIAM",LOMA LINDA UNIVERSITY,CA,"$255,995"
Stroke,2016,NINDS,5R01NS083784-03,,Prevalence and predictors of asymptomatic atrial fibrillation in the community,"DI TULLIO, MARCO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$633,021"
Stroke,2016,NINDS,5R01NS084604-03,,Mitochondria-Targeted Redox Therapy for Cerebral Ischemia in the Developing Brain,"CLARK, ROBERT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$392,968"
Stroke,2016,NIEHS,5R01ES024936-02,,Neurotoxicity of Airborne Particles:  Role of Chronic Cerebral Hypoperfusion,"MACK, WILLIAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$476,090"
Stroke,2016,NINDS,5R01NS065842-09,,Alpha5Beta1 Integrin inhibition as a Profound Blood-Brain Barrier Stabilizing Neuroprotective Stroke Therapy,"BIX, GREGORY",UNIVERSITY OF KENTUCKY,KY,"$329,219"
Stroke,2016,NINDS,4R01NS073595-05,,Mechanisms of Brain Injury after Intraventricular Hemorrhage,"XI, GUOHUA",UNIVERSITY OF MICHIGAN,MI,"$340,156"
Stroke,2016,NINDS,5R01NS087147-02,,Vascular Ectonucleotidase Regulation of Ischemic Stroke,"PINSKY, DAVID",UNIVERSITY OF MICHIGAN,MI,"$421,547"
Stroke,2016,NINDS,5R21NS088256-02,,"Translational, multimodality correlation between human and rabbit saccular aneurysms","KALLMES, DAVID",MAYO CLINIC ROCHESTER,MN,"$188,826"
Stroke,2016,NIDCD,4R01DC011526-05,,"Overcoming Learned Non-Use in Chronic Aphasia: Behavioral, fMRI, and QoL Outcomes","KURLAND, JACQUIE",UNIVERSITY OF MASSACHUSETTS AMHERST,MA,"$350,740"
Stroke,2016,NINDS,5R01NS067078-07,,Role of prohibitin in ischemic brain injury,"ZHOU, PING",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$370,781"
Stroke,2016,NINDS,5R00NS078049-04,,The role of a novel AIF-associated nuclease PAAN1 in neuronal injury,"WANG, YINGFEI",UT SOUTHWESTERN MEDICAL CENTER,TX,"$249,001"
Stroke,2016,NINDS,5R01NS088555-02,,B cells alter adaptive autoimmunity to protect from ischemic injury after stroke,"STOWE, ANN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$353,737"
Stroke,2016,NINDS,5R01NS088656-02,,miR-17-92 exosome treatment of stroke,"CHOPP, MICHAEL",HENRY FORD HEALTH SYSTEM,MI,"$324,844"
Stroke,2016,NINDS,5R21NS091545-02,,Lipocalin-2 and Intracerebral Hemorrhage-induced Brain Injury,"HUA, YA",UNIVERSITY OF MICHIGAN,MI,"$232,500"
Stroke,2016,NICHD,1R01HD085930-01,,ISCHEMIC CONDITIONING AS A NEURORECOVERY AGENT FOR STROKE,"LANG, CATHERINE",WASHINGTON UNIVERSITY,MO,"$353,063"
Stroke,2016,NINDS,4R01NS044025-13,,Neonatal Stroke: The Role of Microglia,"VEXLER, ZINAIDA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$395,428"
Stroke,2016,NINDS,5R37NS067525-07,,"Parthanatos, AIF and PAAN-1 in Neuronal Injury","DAWSON, TED",JOHNS HOPKINS UNIVERSITY,MD,"$729,000"
Stroke,2016,NINR,5R01NR014221-03,,Developing Goal Directed Perfusion Therapy in SAH Neurocardiac Injury,"HRAVNAK, MARILYN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$535,227"
Stroke,2016,NIBIB,5R01EB016629-03,,Neurovascualar Regeneration,"HIRSCHI, KAREN",YALE UNIVERSITY,CT,"$942,294"
Stroke,2016,NINDS,5K23NS091395-02,,Cancer And Risk Of Ischemic Stroke,"NAVI, BABAK",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$188,768"
Stroke,2016,NINDS,4R01NS071072-05,,Plasmalemma permeability and necroptosis: New targets for intracerebral hemo,"WHALEN, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$368,970"
Stroke,2016,NICHD,4R01HD033053-19,,Fetal Cardiovascular and Endocrine Reflex Responses,"WOOD, CHARLES",UNIVERSITY OF FLORIDA,FL,"$300,948"
Stroke,2016,NINR,5R00NR013593-05,,Inflammation and delayed cognitive dysfunction after stroke,"DOYLE, KRISTIAN",UNIVERSITY OF ARIZONA,AZ,"$249,000"
Stroke,2016,NINDS,4R01NS034179-21,,NO SYNTHASE GENE EXPRESSION AND CEREBRAL ISCHEMIC DAMAGE,"IADECOLA, COSTANTINO",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$369,688"
Stroke,2016,NINDS,4R01NS053898-10,,Astrocytes and ischemic brain injury,"GIFFARD, RONA",STANFORD UNIVERSITY,CA,"$366,071"
Stroke,2016,NINDS,4R01NS080177-04,,Mitochondrial protection in post-stroke recovery,"GIFFARD, RONA",STANFORD UNIVERSITY,CA,"$343,875"
Stroke,2016,NINDS,5R01NS084057-03,,Phospho-regulation of NMDA receptors in neonatal brain hypoxia-ischemia,"JIANG, XIANGNING","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$346,719"
Stroke,2016,NHLBI,1R01HL130246-01,,Integrating miR-107 into signaling pathways that coordinate neurogenesis and brain vascular permeability,"NICOLI, STEFANIA",YALE UNIVERSITY,CT,"$417,500"
Stroke,2016,NINDS,1R01NS094573-01,,Regulatory T cell as a restorative therapy for ischemic stroke,"HU, XIAOMING",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$336,875"
Stroke,2016,NICHD,5R00HD073240-04,,Mechanisms underlying impaired postural corrections following stroke,"HONEYCUTT, CLAIRE",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$188,277"
Stroke,2016,NINDS,5R01NS084288-03,,Mechanisms of Early Recurrence in Intracranial Atherosclerotic Disease,"ROMANO, JOSE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$575,773"
Stroke,2016,NINDS,4U01NS079077-04,,Insights on Selected Procoagulation Markers and Outcomes in Stroke Trial (I-SPOT),"GENTILE, NINA",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$481,392"
Stroke,2016,NINDS,5R21NS091710-02,,Longitudinal Monitor of Microglia Activation After Stroke with SPION-enhanced MRI,"YANG, YI",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$189,219"
Stroke,2016,NIDCD,1R01DC014976-01,,Language and neural recovery from stroke: Role of selection and working memory,"SCHNUR, TATIANA",BAYLOR COLLEGE OF MEDICINE,TX,"$566,196"
Stroke,2016,NINDS,5R21NS088315-02,,Examining the hibernating brain for temperature-sensitive RNA editing,"MARTIN, SANDRA",UNIVERSITY OF COLORADO DENVER,CO,"$152,448"
Stroke,2016,NINDS,5R01NS083544-03,,Role and Regulation of SIRT3 in White Matter,"GUDZ, TATYANA",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$327,031"
Stroke,2016,NINDS,5F31NS086441-03,,Role of Haptoglobin and CD163 in brain hemorrhage,"LECLERC, JENNA",UNIVERSITY OF FLORIDA,FL,"$15,307"
Stroke,2016,NIDCD,5R01DC013196-03,,Theory-driven treatment of language and cognitive processes in aphasia,"MARTIN, NADINE",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$588,433"
Stroke,2016,NINDS,5R01NS045737-13,,Cellular mechanisms of fetal cerebral white matter injury,"BACK, STEPHEN",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$543,121"
Stroke,2016,NIDCD,4R01DC012511-04,,Figurative Language in Aphasic and Health Participants,"CHATTERJEE, ANJAN",UNIVERSITY OF PENNSYLVANIA,PA,"$340,000"
Stroke,2016,NINDS,5K23NS086873-03,,Genetic Analyses of Lipids in Cerebral Hemorrhage and Small Vessel Disease,"ANDERSON, CHRISTOPHER",MASSACHUSETTS GENERAL HOSPITAL,MA,"$186,228"
Stroke,2016,NINDS,5R01NS087541-03,,An Integrated Genetic and Epigenetic Approach to Cerebral Small Vessel Disease,"FORNAGE, MYRIAM",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$602,387"
Stroke,2016,NINDS,1R21NS094896-01,,Red blood cell microparticles (RMPs) to reduce bleeding following hemorrhagic stroke,"DAVE, KUNJAN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$307,000"
Stroke,2016,NHLBI,1R21HL130969-01,,High Resolution and Functional MRI Assessment of Intracranial Atherosclerotic Plaque,"ANSARI, SAMEER",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$231,750"
Stroke,2016,NIGMS,5R01GM109487-03,,Investigating cellular function and biochemical mechanism for STK24-CCM3 complex,"WU, DIANQING",YALE UNIVERSITY,CT,"$316,350"
Stroke,2016,NINDS,4K23NS079422-04,,The trajectory of functional status and quality of life before and after stroke,"DHAMOON, MANDIP",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$183,093"
Stroke,2016,NINDS,4R01NS076942-04,,Mechanisms of structural neuronal plasticity and functional remapping after strok,"PORTERA-CAILLIAU, CARLOS",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$336,875"
Stroke,2016,NINDS,4R01NS079792-04,,Dietary targeting of dihydrolipoamide dehydrogenase for stroke tolerance,"YAN, LIANG-JUN",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$253,750"
Stroke,2016,NINDS,5R01NS082309-03,,Detection of Cerebral Ischemia With a Noninvasive Neurometabolic Optical Monitor,"KOFKE, W",UNIVERSITY OF PENNSYLVANIA,PA,"$627,830"
Stroke,2016,NINDS,4R01NS080531-05,,Effects of obstructive sleep apnea on cerebral circulation,"BRYAN, ROBERT",BAYLOR COLLEGE OF MEDICINE,TX,"$342,344"
Stroke,2016,NINDS,5R21NS091793-02,,Developmental endothelial locus-1 (Del-1) is a hemostatic factor in thrombotic stroke,"BDEIR, KHALIL",UNIVERSITY OF PENNSYLVANIA,PA,"$200,000"
Stroke,2016,NINDS,4R01NS057756-10,,Molecular Genetic Pathogenesis of Intracranial Aneurysms,"GUNEL, MURAT",YALE UNIVERSITY,CT,"$713,501"
Stroke,2016,NINDS,4R01NS056244-09,,Kinase/phosphatase-mediated Mitochondrial Restructuring in Neuroprotection,"STRACK, STEFAN",UNIVERSITY OF IOWA,IA,"$330,313"
Stroke,2016,NINDS,4K23NS079477-04,,Surgical Indirect Revascularization For Symptomatic Intracranial Aterial Stenosis,"GONZALEZ, NESTOR",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$51,996"
Stroke,2016,NINDS,5R01NS083947-03,,Germinal matrix hemorrhage affects glutamatergic neurogenesis,"BALLABH, PRAVEEN",NEW YORK MEDICAL COLLEGE,NY,"$352,188"
Stroke,2016,NINDS,4R01NS076277-05,,Blood Flow and Cognition in Asymptomatic Carotid Artery Disease,"MARSHALL, RANDOLPH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$411,120"
Stroke,2016,NICHD,4R01HD069776-05,,Transcranial Direct Current Stimulation and Robotic Training in Chronic Stroke,"EDWARDS, DYLAN",WINIFRED MASTERSON BURKE MED RES INST,NY,"$642,932"
Stroke,2016,NINDS,4R01NS059962-09,,Role of Brain Specific Tyrosne Phosphatase STEP in Neuroprotection and Death,"PAUL, SUROJIT",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$330,313"
Stroke,2016,NINDS,5U01NS080168-03,,CREST-2 Clinical Coordinating Center,"BROTT, THOMAS",MAYO CLINIC  JACKSONVILLE,FL,"$6,297,501"
Stroke,2016,NINDS,5R01NS091075-02,,Virtual Intervention of Intracranial Aneurysms,"MENG, HUI",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$338,381"
Stroke,2016,NHLBI,2R01HL088521-06A1,,Risk Factors for Ischemic Stroke,"REXRODE, KATHRYN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$798,908"
Stroke,2016,NINDS,2R01NS064136-06A1,,Protective mechanisms of ischemic postconditioning,"ZHAO, HENG",STANFORD UNIVERSITY,CA,"$346,198"
Stroke,2016,NICHD,5K23HD079556-04,,Assessing arousal regulation in post-stroke apathy using amantadine and EEG.,"GOLDFINE, ANDREW",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$151,318"
Stroke,2016,NIAAA,1R01AA023610-01A1,,Light Alcohol Consumption and Ischemic Stroke,"SUN, HONG",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$326,250"
Stroke,2016,NHLBI,2R01HL042851-25,,Hydrogen Sulfide in Newborn Cerebral Circulation,"LEFFLER, CHARLES",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$391,127"
Stroke,2016,NHLBI,1R01HL126700-01A1,,Sleep apnea after stroke: Implications for screening and treatment,"BROWN, DEVIN",UNIVERSITY OF MICHIGAN,MI,"$767,518"
Stroke,2016,NINDS,5F31NS089356-02,,Neuroprotective mechanims of reseveratrol pre-conditioning,"KORONOWSKI, KEVIN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$37,176"
Stroke,2016,NINDS,4R01NS078167-05,,Failure of metabolite clearance in a model of multi-lacunar infarcts,"NEDERGAARD, MAIKEN",UNIVERSITY OF ROCHESTER,NY,"$337,969"
Stroke,2016,NHLBI,4R01HL107640-05,,Mechanisms of Mitochondrial Dysfunction in Brain Vasculature,"TYAGI, NEETU",UNIVERSITY OF LOUISVILLE,KY,"$375,000"
Stroke,2016,NHLBI,5R44HL108542-05,,Pilot Human Study Using Transnasal Cooling on Cardiac Arrest Subjects,"LANE, BENJAMIN","KEY TECHNOLOGIES, INC.",MD,"$937,136"
Stroke,2016,NINDS,5U01NS080165-03,,CREST-2 Statistical and Data Coordinating Center - SDCC,"HOWARD, GEORGE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$1,196,146"
Stroke,2016,NICHD,4K08HD074668-04,,The role of ROCKs in stroke recovery,"WANG, QING",SPAULDING REHABILITATION HOSPITAL,MA,"$137,160"
Stroke,2016,NINDS,5F30NS092168-02,,Role of lung-brain coupling on neutrophil priming and reperfusion injury following global cerebral ischemia,"MAI, NGUYEN",UNIVERSITY OF ROCHESTER,NY,"$48,576"
Stroke,2016,NINDS,5R01NS038916-18,,Brain Attack Surveillance in Corpus Christi (BASIC) Project,"MORGENSTERN, LEWIS",UNIVERSITY OF MICHIGAN,MI,"$774,368"
Stroke,2016,NIDCD,4U01DC011739-05,,Trans-cranial Direct Current Stimulation to Treat Aphasia: Phase II Trial,"FRIDRIKSSON, JULIUS",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$898,872"
Stroke,2016,NIBIB,5R21EB018426-02,,Transistor and Circuit Designs for Real Time Brain Injury Biomarker Detection,"KATZ, HOWARD",JOHNS HOPKINS UNIVERSITY,MD,"$199,392"
Stroke,2016,NIDDK,1K23DK105327-01A1,,The association of FGF-23 and Klotho with cognitive impairment and cerebrovascular disease in chronic kidney disease,"DREW, DAVID",TUFTS MEDICAL CENTER,MA,"$181,276"
Stroke,2016,NICHD,5K99HD083512-02,,Beside Monitor of Cerebral Metabolism in Premature Infants with Intraventricular Hemorrhage and Post-Hemorrhagic Hydrocephalus,"LIN, PEI-YI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$137,000"
Stroke,2016,NHLBI,5R44HL127758-02,,Anticoagulum Cardiac RF Ablation Catheter (Direct Phase II),"SIGG, DANIEL","FOCUSSTART, LLC",MN,"$1,501,246"
Stroke,2016,NINDS,5R01NS030678-22,,Comparison of Hemorrhagic & Ischemic Stroke Among Blacks and Whites,"KISSELA, BRETT",UNIVERSITY OF CINCINNATI,OH,"$1,572,253"
Stroke,2016,NINDS,5R01NS065089-07,,Oligo-Vascular Signaling in Stroke,"ARAI, KEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$380,625"
Stroke,2016,NINDS,5R01NS085419-03,,Genetic Architecture of Acute Human Brain Ischemia,"LEE, JIN-MOO",WASHINGTON UNIVERSITY,MO,"$567,244"
Stroke,2016,NIBIB,1R03EB019663-01A1,,Pilot Study of Gender-specific Differences in Failure Resistance and Material Fatigue of Human Carotid Atherosclerotic Plaques,"LESSNER, SUSAN",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$64,668"
Stroke,2016,NIA,1R21AG050049-01A1,,Animal model of impaired autoregulation for study of age related vascular cognitive impairment,"FAN, FAN",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$190,625"
Stroke,2016,NICHD,1R21HD083964-01A1,,Influence of Lateral Stabilization on Walking Ability Post-Stroke,"NEPTUNE, RICHARD","UNIVERSITY OF TEXAS, AUSTIN",TX,"$243,223"
Stroke,2016,NIMH,4R01MH096685-05,,"""Ecosystem Focused Therapy"" in Post Stroke Depression","ALEXOPOULOS, GEORGE",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$328,686"
Stroke,2016,NIEHS,4R01ES020871-05,,Ambient Air Pollution and Incident Stroke,"WELLENIUS, GREGORY",BROWN UNIVERSITY,RI,"$489,249"
Stroke,2016,NINDS,4R01NS076013-05,,Sex differences in brain inflammation in experimental stroke,"OFFNER, HALINA",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$447,717"
Stroke,2016,NINDS,4R01NS076729-05,,Mechanisms regulating vessel development in the embryonic and postnatal brain,"HUANG, ZHEN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$322,149"
Stroke,2016,NINDS,4R01NS079612-04,,Ac-SDKP for Treatment of Acute Stroke,"ZHANG, ZHENG GANG",HENRY FORD HEALTH SYSTEM,MI,"$324,844"
Stroke,2016,NINDS,5R01NS082553-03,,FRET probes for analysis of serpin-mediated apoptosis in focal brain ischemia,"DIDENKO, VLADIMIR",BAYLOR COLLEGE OF MEDICINE,TX,"$308,109"
Stroke,2016,NINDS,5K25NS083754-03,,MECHANISMS OF FUNCTIONAL AND BEHAVIORAL RECOVERY FOLLOWING ISCHEMIC STROKE,"BAUER, ADAM",WASHINGTON UNIVERSITY,MO,"$151,214"
Stroke,2016,NIAMS,5R01AR064258-03,,Pathogenesis and Natural History in a Longitudinal Hemangioma Syndrome Cohort,"SIEGEL, DAWN",MEDICAL COLLEGE OF WISCONSIN,WI,"$356,692"
Stroke,2016,NIDCD,4P50DC012283-04,,Neurobiology of Language Recovery in Aphasia:  Natural History and Treatment-Ind*,"THOMPSON, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$2,360,934"
Stroke,2016,NHLBI,5R01HL093140-08,,OPTICAL MICROANGIOGRAHY OF CEREBROVASCULAR PERFUSION,"WANG, RUIKANG",UNIVERSITY OF WASHINGTON,WA,"$590,021"
Stroke,2016,NINDS,5R01NS082561-04,,"Rapid, robust and non-invasive cerebral oxygenation measurements using MRI","AN, HONGYU",WASHINGTON UNIVERSITY,MO,"$640,042"
Stroke,2016,NHLBI,1U01HL131019-01,,Underlying Mechanisms of Vascular Disease,"IRUELA-ARISPE, LUISA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$524,790"
Stroke,2016,NIMHD,5R01MD008879-03,,Reducing Racial Disparities in Post-Stroke Disability in the Elderly,"SKOLARUS, LESLI",UNIVERSITY OF MICHIGAN,MI,"$387,500"
Stroke,2016,NCI,4U01AG029824-06,,ASPirin in Reducing Events in the Elderly,"MURRAY, ANNE","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$1,511,496"
Stroke,2016,NIA,4U01AG029824-06,,ASPirin in Reducing Events in the Elderly,"MURRAY, ANNE","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$7,472,169"
Stroke,2016,NINDS,5R01NS084744-03,,Mechanisms and Experimental Therapy of Perinatal Cerebral Hemorrhage,"KUAN, CHIA-YI",EMORY UNIVERSITY,GA,"$341,250"
Stroke,2016,NIDCD,1K18DC014577-01A1,,Training in lesion-symptom mapping for speech-language research,"FIEZ, JULIE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$167,875"
Stroke,2016,NHLBI,5R01HL091905-08,,TRP Channel-Dependent Regulation of Arterial Tone,"EARLEY, SCOTT",UNIVERSITY OF NEVADA RENO,NV,"$358,750"
Stroke,2016,NINDS,4R01NS077521-05,,Mechanisms of Axonal Sprouting and Recovery in Intracerebral Hemorrhage,"CARMICHAEL, STANLEY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$336,875"
Stroke,2016,NHLBI,5R01HL101972-07,,Characterization of coagulation factor-platelet interactions: role of FXI,"MCCARTY, OWEN",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$383,100"
