Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Stroke,2011,NINDS,5R01NS034179-16,,NO SYNTHASE GENE EXPRESSION AND CEREBRAL ISCHEMIC DAMAGE,"IADECOLA, COSTANTINO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$360,150"
Stroke,2011,NINDS,5K08NS051350-05,,The role of neutrophils in SAH,"PROVENCIO, JOSE",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$169,668"
Stroke,2011,NIGMS,5R01GM084136-03,,Kv2.1 membrane corrals:Regulators of K+ channel function and trafficking,"TAMKUN, MICHAEL",COLORADO STATE UNIVERSITY-FORT COLLINS,CO,"$295,354"
Stroke,2011,NINDS,5R01NS057255-04,,Neuroprotection NR3A in Cultured Neurons and Ischemic Neonates,"YU, SHAN",EMORY UNIVERSITY,GA,"$265,825"
Stroke,2011,NHLBI,5R01HL091759-04,,Longitudinal SIT Trial Plasma Proteomic Biomarker Discovery and Validation in SCI,"CASELLA, JAMES",JOHNS HOPKINS UNIVERSITY,MD,"$397,909"
Stroke,2011,NINDS,5R01NS054192-05,,"Astrocytes, HIF-1a and neuronal survival during stroke","REMPE, DAVID",UNIVERSITY OF ROCHESTER,NY,"$141,488"
Stroke,2011,NHLBI,5R01HL092105-03,,Modification of Vascular Signaling in the Brain by ROS,"HARDER, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$410,117"
Stroke,2011,NINDS,5R01NS062040-03,,Neuroglobin in Neuronal Hypoxi and Cerebral Ischemia,"GREENBERG, DAVID",BUCK INSTITUTE FOR RESEARCH ON AGING,CA,"$415,888"
Stroke,2011,NINDS,5R01NS059944-03,,Determinants of Intracranial Aneurysm Growth,"SALONER, DAVID",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$331,209"
Stroke,2011,NINDS,5R01NS027713-20,,Hemodynamics of Cerebral Arteriovenous Malformations,"YOUNG, WILLIAM L",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$331,209"
Stroke,2011,NINDS,5R01NS054652-05,,Hemorrhage Induced Brain Injury,"SHARP, FRANK",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$325,850"
Stroke,2011,NIDDK,5R01DK075130-05,,Diabetes & Stroke: Impaired wound healing in the brain?,"SIMPSON, IAN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$288,461"
Stroke,2011,NINDS,5R44NS063485-03,,Prevention of Delayed Cerebral Vasospasm Associated with Subarachnoid Hemorrhage,"SHERMAN, CRAIG",HOPE PHARMACEUTICALS,AZ,"$1,000,000"
Stroke,2011,NHLBI,5R01HL073349-07,,APOPTOSIS OF SMOOTH MUSCLE CELLS IN CAROTID PLAQUES,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$325,125"
Stroke,2011,NHLBI,5R01HL086676-05,,Ectonucleotidases in Atherothrombosis and Stroke,"PINSKY, DAVID",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$362,654"
Stroke,2011,NIDCD,5R01DC008796-04,,Behavioral and Neural Correlates of Melodic Intonation Therapy,"SCHLAUG, GOTTFRIED",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$346,193"
Stroke,2011,NICHD,5R21HD060978-02,,Safety/Feasibility of Autologous Mononuclear Bone Marrow Cells in Stroke Patients,"SAVITZ, SEAN",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$270,720"
Stroke,2011,NINDS,5R01NS062059-03,,Occult Small Vessel Cerebrovascular Disease in High Risk Families,"NYQUIST, PAUL",JOHNS HOPKINS UNIVERSITY,MD,"$603,236"
Stroke,2011,NINDS,5R01NS037822-10,,Reticulospinal Control of Reaching,"BUFORD, JOHN",OHIO STATE UNIVERSITY,OH,"$338,682"
Stroke,2011,NINDS,5R01NS063279-02,,Vascular adhesion protein-1 (VAP-1) as a therapeutic target in stroke,"PELLIGRINO, DALE",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$336,569"
Stroke,2011,NINDS,5R01NS032123-16,,Dynamics of pH Regulation in the Brain,"CHESLER, MITCHELL",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$363,366"
Stroke,2011,NINDS,5K23NS059843-05,,The Significance of Intracranial Hemorrhage after Revascularization Therapy,"KHATRI, POOJA",UNIVERSITY OF CINCINNATI,OH,"$143,806"
Stroke,2011,NINDS,5R01NS036812-13,,Excitotoxicity and Inflammation,"HEWETT, SANDRA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$112,026"
Stroke,2011,NINDS,5R01NS064084-02,,Neuromechanical Substrates for Post Stroke Asymmetric Gait,"DHAHER, YASIN",REHABILITATION INSTITUTE OF CHICAGO,IL,"$326,142"
Stroke,2011,NICHD,5K01HD060886-02,,Reach Forward: Mechanisms of Practice-Induced Reaching Improvement After Stroke,"HARRIS-LOVE, MICHELLE",NATIONAL REHABILITATION HOSPITAL,DC,"$126,640"
Stroke,2011,NINDS,5R37NS030853-19,,Reorganization of motor cortex following brain injury,"NUDO, RANDOLPH",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$567,445"
Stroke,2011,NINDS,5R01NS065219-02,,"Zn2+, mitochondria and the induction of ischemic neurodegeneration","WEISS, JOHN",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$327,994"
Stroke,2011,NINDS,5R21NS065435-02,,Protective PGE2 receptors as therapeutic targets in cerebral ischemia.,"ANDREASSON, KATRIN",STANFORD UNIVERSITY,CA,"$204,905"
Stroke,2011,NINDS,5R21NS064185-02,,The Role of HIF-1 alpha in Vasculotrophic Influence of Neural Stem Cells,"ROITBAK, TAMARA",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$221,603"
Stroke,2011,NINDS,5R21NS070049-03,,Modulation of interhemispheric inhibition for the treatment of subcortical stroke,"BAKER, KENNETH",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$184,975"
Stroke,2011,NICHD,5R01HD059814-03,,Contralaterally Controlled FES for Chronic Arm/Hand Hemiplegia: Single-Site RCT,"KNUTSON, JAYME",CASE WESTERN RESERVE UNIVERSITY,OH,"$456,358"
Stroke,2011,NINDS,5R01NS038684-11,,Cell Free O2 Carriers: Cerebrovascular Control and Stroke,"KOEHLER, RAYMOND",JOHNS HOPKINS UNIVERSITY,MD,"$351,575"
Stroke,2011,NINDS,5R01NS065450-02,,Neural Progenitor Grafting for Restorative Stroke Therapy,"PARENT, JACK",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$326,559"
Stroke,2011,NINDS,5R21NS070084-03,,Investigating the basic mechanisms linking migraine and stroke,"BRENNAN, KEVIN",UNIVERSITY OF UTAH,UT,"$183,138"
Stroke,2011,NINDS,5R01NS056315-03,,Role of Protein Phosphatase-1 in Cerebral Ischemia and Cell Death,"HEMMINGS, HUGH",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$360,150"
Stroke,2011,NINDS,5R01NS034709-15,,Endogenous and exogenous protection of the BBB in stroke,"KEEP, RICHARD",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$330,654"
Stroke,2011,NINDS,5R01NS062097-02,,Transplantation of Pre-conditioned Bone Marrow Mesenchymal Stem Cells after Ische,"WEI, LING",EMORY UNIVERSITY,GA,"$332,281"
Stroke,2011,NINDS,5R01NS070001-02,,Novel Signaling Pathways in Ischemic Stroke,"LIAO, JAMES",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$381,766"
Stroke,2011,NINDS,5R01NS061808-03,,Pathological role of the SUR1-regulated NC(Ca-ATP) channel in cortex after subara,"SIMARD, J. MARC",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$321,563"
Stroke,2011,NINDS,5U01NS062676-02,,Progesterone in the Treatment of ischemic Stroke,"STEIN, DONALD",EMORY UNIVERSITY,GA,"$642,007"
Stroke,2011,NINDS,5R01NS036736-13,,Inducible DNA repair in cerebral ischemia,"CHEN, JUN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$292,301"
Stroke,2011,NINDS,5R21NS070153-02,,Targeted Gene Expression in Ischemic Brain by Intravenous Delivery,"SU, HUA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$189,263"
Stroke,2011,NINDS,5P50NS035902-14,,Mechanisms of Ischemic Neonatal Brain Injury,"FERRIERO, DONNA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$1,085,488"
Stroke,2011,NINDS,5R01NS061505-04,,Neural & Vascular Dysfunction As Mechanisms of Injury in Genetic Migraine Models,"AYATA, CENK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$357,530"
Stroke,2011,NINDS,5R01NS047603-07,,Ultrasound-Assisted Thrombolysis for Stroke Therapy,"HOLLAND, CHRISTY",UNIVERSITY OF CINCINNATI,OH,"$551,858"
Stroke,2011,NINDS,5K02NS058760-04,,Sex Differences in Vascular Markers of Stroke Risk,"BUSHNELL, CHERYL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$125,275"
Stroke,2011,NICHD,5K01HD060693-02,,Supraspinal Contributions to Locomotor Control and Recovery after Stroke,"SCHINDLER-IVENS, SHEILA",MARQUETTE UNIVERSITY,WI,"$117,185"
Stroke,2011,NINR,5R01NR010015-04,,PROTECTIVE EFFECTS OF DELAYED CORD CLAMPING IN VLBW INFANTS,"MERCER, JUDITH",UNIVERSITY OF RHODE ISLAND,RI,"$386,640"
Stroke,2011,NHLBI,5R01HL033833-26,,Regulating Cerebral Microcirculation by Astrocytes,"HARDER, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$380,000"
Stroke,2011,NINDS,5R01NS064592-03,,Hemodynamic Induction of Pathologic Remodeling Leading to Intracranial Aneurysms,"MENG, HUI",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$339,784"
Stroke,2011,NINDS,5R21NS067454-02,,Novel Strategy Development for Neuroprotective Therapeutics Delivery in Stroke,"HUANG, SHAOLING",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$220,500"
Stroke,2011,NIA,5R01AG031811-03,,Neurorestorative therapy of stroke with agents that increase HDL,"CHEN, JIELI",HENRY FORD HEALTH SYSTEM,MI,"$285,786"
Stroke,2011,NINDS,1R01NS072243-01,,"Vitamin D, cerebrovascular risk, and neurocognitive decline: ARIC Brain MRI Study","MICHOS, ERIN",JOHNS HOPKINS UNIVERSITY,MD,"$359,862"
Stroke,2011,NINDS,5R01NS057167-04,,Stress Granules Cause Translation Arrest In Ischemic Vulunerable Neurons,"DEGRACIA, DONALD",WAYNE STATE UNIVERSITY,MI,"$322,634"
Stroke,2011,NINDS,5R01NS060911-02,,Hematopoietic Growth Factors and Chronic Stroke,"ZHAO, LI-RU",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$314,059"
Stroke,2011,NIGMS,5R01GM069754-04,,Enzymology of Dimethylargininase,"FAST, WALTER",UNIVERSITY OF TEXAS AUSTIN,TX,"$399,063"
Stroke,2011,NIDCD,5R01DC001948-18,,Neuroliguistic Investigations of Aphasia and Recovery,"THOMPSON, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$443,633"
Stroke,2011,NINDS,5R01NS059770-03,,Neonatal Brain Ischemia: Neuroimaging as a Basis For Rational Stem Cell Therapy,"ASHWAL, STEPHEN",LOMA LINDA UNIVERSITY,CA,"$315,184"
Stroke,2011,NHLBI,5R01HL019982-34,,Blood Coagulation Protein - Metal Ion - Lipid Interactions,"CASTELLINO, FRANCIS",UNIVERSITY OF NOTRE DAME,IN,"$378,563"
Stroke,2011,NINDS,5R01NS054651-04,,Vascular Cognitive Impairment Induced by Ischemic Stroke: mechanism and therapy,"YANG, SHAOHUA",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$308,700"
Stroke,2011,NHLBI,5R01HL091541-18,,Excitotoxicity in Circulatory Arrest ? Brain Injury,"BAUMGARTNER, WILLIAM",JOHNS HOPKINS UNIVERSITY,MD,"$999,087"
Stroke,2011,NINDS,1R21NS072318-01,,Mini-plasmin: Pre-Clinical Evaluation of a Novel Thrombolytic Strategy for Stroke,"SAZONOVA, IRINA",GEORGIA  HEALTH SCIENCES UNIV RES INSTIT,GA,"$219,570"
Stroke,2011,NINDS,5R01NS058755-05,,"BDNF Genotype, Cortical Plasticity and Recovery From Stroke","KLEIM, JEFFREY",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$384,758"
Stroke,2011,NINDS,5R01NS034382-15,,Effects of Monamines on Motoneuron Discharge Patterns,"HECKMAN, CHARLES",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$326,922"
Stroke,2011,NINDS,5R01NS046030-07,,Neurotrophin Protection of Hypoxic Ischemic Brain Injury,"HOSSAIN, MIR",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$345,144"
Stroke,2011,NINDS,5R01NS063965-03,,Mechanisms of Vascular Protection after Acute Stroke,"FAGAN, SUSAN",UNIVERSITY OF GEORGIA (UGA),GA,"$274,432"
Stroke,2011,NINDS,5R01NS057113-05,,Activity and dendritic structural rearrangements in the mature brain,"KIROV, SERGEI",GEORGIA  HEALTH SCIENCES UNIV RES INSTIT,GA,"$283,619"
Stroke,2011,NHLBI,5R01HL088214-04,,Carotid plaque characteristics by MRI in AIM-HIGH,"ZHAO, XUE-QIAO",UNIVERSITY OF WASHINGTON,WA,"$648,146"
Stroke,2011,NINDS,5R01NS045876-08,,Mitochondrial ion channels in hypoxic neurons,"JONAS, ELIZABETH",YALE UNIVERSITY,CT,"$354,791"
Stroke,2011,NINDS,5R01NS062073-03,,TWEAK-Induced Ischemic Neuronal Death,"YEPES, MANUEL",EMORY UNIVERSITY,GA,"$330,138"
Stroke,2011,NINDS,5R01NS053898-05,,Astrocytes and Ischemic Brain Injury,"GIFFARD, RONA",STANFORD UNIVERSITY,CA,"$339,113"
Stroke,2011,NICHD,5K23HD060689-02,,Functional Electrical Stimulation Mediated Neuroplasticity,"SHEFFLER, LYNNE",CASE WESTERN RESERVE UNIVERSITY,OH,"$127,060"
Stroke,2011,NHLBI,5R00HL087591-05,,Cell Biology of Cardiac Kv Channels,"O'CONNELL, KRISTEN",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$246,510"
Stroke,2011,NINDS,5R01NS056302-05,,Ischemic Stroke and Intracerebral Hemorrhage Genomic Studies in Humans,"SHARP, FRANK",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$549,710"
Stroke,2011,NINR,5R01NR009116-06,,Sleep and Brain Structure in Heart Failure,"WOO, MARY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$444,471"
Stroke,2011,NINDS,5R01NS028208-21,,Neurotransmitter Injury Mechanisms in Developing Brain,"JOHNSTON, MICHAEL",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$345,144"
Stroke,2011,NINDS,5R00NS060764-04,,Defining Neurotherapeutic Targets in Hypoxia-Induced CHOP-10 Signaling Networks,"HALTERMAN, MARC",UNIVERSITY OF ROCHESTER,NY,"$239,370"
Stroke,2011,NINDS,5R21NS061857-02,,Validation of NIRS CBF with XeCTCBF,"KOFKE, W",UNIVERSITY OF PENNSYLVANIA,PA,"$235,200"
Stroke,2011,NIA,1R15AG039008-01,,Targeted nanoparticles for the detection and treatment of cerebral amyloid,"ERIKSEN, JASON",UNIVERSITY OF HOUSTON,TX,"$369,000"
Stroke,2011,NINDS,5R01NS046367-07,,Mechanisms of Motor Recovery after subtotal Brain Injury,"MORECRAFT, ROBERT",UNIVERSITY OF SOUTH DAKOTA,SD,"$375,232"
Stroke,2011,NIA,5R01AG034876-03,,Notch3 in generation and maintenance of the T lineage.,"PETRIE, HOWARD",SCRIPPS RESEARCH INSTITUTE,CA,"$469,242"
Stroke,2011,NIBIB,5R01EB000462-09,,Shape Memory Polymer Devices for Treating Stroke,"MAITLAND, DUNCAN",TEXAS ENGINEERING EXPERIMENT STATION,TX,"$1,075,434"
Stroke,2011,NHLBI,5R01HL092933-03,,Angiogenic Response to Hypoxia and Ketosis in Rat Brain,"LAMANNA, JOSEPH",CASE WESTERN RESERVE UNIVERSITY,OH,"$392,500"
Stroke,2011,NCCAM,5R00AT004197-04,,Neuroprotective Effect of Ginkgo Biloba and its Bioactive Components Ischemia,"SHAH, ZAHOOR",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$245,927"
Stroke,2011,NHLBI,5R01HL075485-07,,Acoustic Radiation Force Imaging of Arteries,"TRAHEY, GREGG",DUKE UNIVERSITY,NC,"$447,470"
Stroke,2011,NINR,5R01NR005339-10,,Effect of oral HRT on ischemic cerebral vessels of young and aged rats,"KEARNEY, MARGUERITE",HENRY M. JACKSON FDN FOR THE ADV MIL/MED,MD,"$311,430"
Stroke,2011,NINDS,2R01NS044313-11,,Peroxisomal Biogenesis after Cerebral Ischemia,"ALKAYED, NABIL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$387,743"
Stroke,2011,NINDS,5R01NS071263-02,,White matter injury in germinal matrix hemorrhage,"BALLABH, PRAVEEN",NEW YORK MEDICAL COLLEGE,NY,"$340,856"
Stroke,2011,NINDS,5R01NS059043-04,,Glutamate Receptors in Hypoxic-ischemic Injury to Developing Oligodendrocytes,"DENG, WENBIN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$270,113"
Stroke,2011,NINDS,5U01NS041588-10,,Etiology of Geographic and Racial Differences in Stroke,"HOWARD, GEORGE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$4,085,259"
Stroke,2011,NIBIB,1R01EB010087-01A1,,spFRET for Expression Profiling mRNA: Discovering Markers for Stroke Diagnosis,"SOPER, STEVEN",LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,"$621,592"
Stroke,2011,NINDS,5R01NS056028-06,,Long Term Outcomes of Carotid Endarterectomy in the Elderly,"HALM, ETHAN",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$522,100"
Stroke,2011,NIDA,5R01DA016750-08,,Analysis of Genomic Data for Complex Traits,"ZHANG, HEPING",YALE UNIVERSITY,CT,"$317,859"
Stroke,2011,NINDS,5R01NS064034-02,,Structural Stability of Carotid Plaque and Symptomatology,"DEMPSEY, ROBERT",UNIVERSITY OF WISCONSIN MADISON,WI,"$310,742"
Stroke,2011,NICHD,1R01HD065438-01A2,,Optimizing the Dose of Rehabilitation After Stroke,"SCHWEIGHOFER, NICOLAS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$344,250"
Stroke,2011,NINDS,1U01NS069498-01A1,,The Stroke Hyperglycemia Insulin Network Effort (SHINE) Trial,"JOHNSTON, KAREN",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$3,936,454"
Stroke,2011,NINDS,1R01NS067132-01A1,,"TGFbeta signaling, reactive astrogliosis and function after stroke","BUCKWALTER, MARION",STANFORD UNIVERSITY,CA,"$355,602"
Stroke,2011,NINDS,1R01NS069939-01A1,,Effects of Semaphorin 3A on Stroke Recovery,"VAN LEYEN, KLAUS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$344,640"
Stroke,2011,NINDS,1R01NS065818-01A1,,Thrombolysis in Pediatric Stroke Study (TIPS),"AMLIE-LEFOND, CATHERINE",SEATTLE CHILDREN'S HOSPITAL,WA,"$717,563"
Stroke,2011,NINDS,5R01NS038916-13,,Brain Attack Surveillance in Corpus Christi (BASIC) Project,"MORGENSTERN, LEWIS",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$632,110"
Stroke,2011,NICHD,5R01HD053727-04,,Control of Arm Posture and Movement Followoing Stroke,"SCHEIDT, ROBERT",MARQUETTE UNIVERSITY,WI,"$283,220"
Stroke,2011,NINDS,1U01NS069563-01A1,,Transcranial Laser Therapy of Ischemic Stroke,"ZIVIN, JUSTIN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$386,250"
Stroke,2011,NICHD,5K01HD050245-06,,Hemispheric Lateralization and Interlimb Transfer of Motor Learning,"WANG, JINSUNG",UNIVERSITY OF WISCONSIN MILWAUKEE,WI,"$130,302"
Stroke,2011,NHLBI,5R01HL042851-21,,Hydrogen Sulfide in Newborn Cerebral Circulation,"LEFFLER, CHARLES",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$377,288"
Stroke,2011,NIDCD,5R01DC008355-05,,Neural Predictors of Anomia Recovery in Aphasia,"FRIDRIKSSON, JULIUS",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$306,459"
Stroke,2011,NICHD,5R37HD037100-13,,"Acute Brain Injury, Mechanisms and Consequences","OLNEY, JOHN",WASHINGTON UNIVERSITY,MO,"$281,597"
Stroke,2011,NINDS,5R01NS062381-03,,Toll-like Receptors:  Novel targets of neuroprotection in ischemic brain injury,"STENZEL-POORE, MARY",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$330,138"
Stroke,2011,NIA,5R01AG029461-04,,In vivo neuroprotective role of astrocyte mitochondrial metabolism during aging,"LECHLEITER, JAMES",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$260,718"
Stroke,2011,NICHD,5R01HD058301-03,,Optimizing Hand Rehabilitation Post-Stroke Using Interactive Virtual Environments,"ADAMOVICH, SERGEI",NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,"$268,050"
Stroke,2011,NINDS,5K23NS059774-03,,Predictors of hematoma expansion in acute intracerebral hemorrhage,"GOLDSTEIN, JOSHUA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$172,916"
Stroke,2011,NHLBI,5R01HL095931-02,,Phytoestrogen and Endogenous Estrogen Exposure and Risk of Stroke,"ZHANG, XIANGLAN",VANDERBILT UNIVERSITY,TN,"$658,884"
Stroke,2011,NICHD,5R01HD062744-02,,Determinants of the Effectiveness of Robot-Assisted Hand Movement Training after,"REINKENSMEYER, DAVID",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$290,537"
Stroke,2011,NICHD,5K24HD054600-05,,Clinical Trials in Stroke Rehabilitation,"CHAE, JOHN",CASE WESTERN RESERVE UNIVERSITY,OH,"$146,330"
Stroke,2011,NICHD,5K23HD052774-05,,"Anosognosia for Hemiplegia: Neural Basis, Physchological Correlates, and Recovery","KORTTE, KATHLEEN",JOHNS HOPKINS UNIVERSITY,MD,"$119,344"
Stroke,2011,NICHD,5R01HD057355-04,,Plasminogen activators and NMDA after brain injury,"ARMSTEAD, WILLIAM",UNIVERSITY OF PENNSYLVANIA,PA,"$318,087"
Stroke,2011,NINDS,5K08NS063118-02,,Effects of Nitric Oxide on Synaptic Transmission in the Neonatal Hippocampus,"ZANELLI, SANTINA",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$171,045"
Stroke,2011,NINDS,1K02NS067051-01A1,,Microglial uptake and inactivation of epoxyeicosatrienoic acid in stroke injury,"KOERNER, INES",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$182,250"
Stroke,2011,NINDS,5R01NS066041-02,,"tPA, white matter and cell therapy for stroke","LI, YI",HENRY FORD HEALTH SYSTEM,MI,"$314,059"
Stroke,2011,NINDS,5R01NS057756-05,,Molecular Genetic Pathogenesis of Intracranial Aneurysms,"GUNEL, MURAT",YALE UNIVERSITY,CT,"$354,791"
Stroke,2011,NINDS,5R01NS065842-02,,Perlecan Domain V is a Novel Promoter of Brain Repair after Stroke,"BIX, GREGORY",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$310,873"
Stroke,2011,NHLBI,5R01HL088437-04,,Time Resolved MRA of the Intracranial Vasculature,"CARROLL, TIMOTHY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$372,555"
Stroke,2011,NHLBI,7R01HL090657-03,,Influence of ExT on Cerebrovacsular Dysfunction in T1D,"MAYHAN, WILLIAM",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$360,000"
Stroke,2011,NINDS,5R01NS064270-02,,Role for MicroRNAs in Ischemic Tolerance,"SAUGSTAD, JULIE",EMANUEL HOSPITAL AND HEALTH CENTER,OR,"$299,880"
