Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Stroke,2012,NINDS,5R01NS032123-17,,Dynamics of pH Regulation in the Brain,"CHESLER, MITCHELL",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$363,366"
Stroke,2012,NINDS,5R01NS054651-05,,Vascular Cognitive Impairment Induced by Ischemic Stroke: mechanism and therapy,"YANG, SHAOHUA",UNIVERSITY OF TEXAS-DALLAS,TX,"$308,700"
Stroke,2012,NHLBI,5R01HL041002-24,,"Weibel-Palade Bodies: roles in thrombosis, inflammation and stroke","WAGNER, DENISA","IMMUNE DISEASE INSTITUTE, INC.",MA,"$519,750"
Stroke,2012,NINDS,5R01NS037822-11,,Reticulospinal Control of Reaching,"BUFORD, JOHN",OHIO STATE UNIVERSITY,OH,"$349,402"
Stroke,2012,NINDS,5R01NS056315-04,,Role of Protein Phosphatase-1 in Cerebral Ischemia and Cell Death,"HEMMINGS, HUGH",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$360,150"
Stroke,2012,NIGMS,5R01GM069754-05,,Enzymology of Dimethylargininase,"FAST, WALTER",UNIVERSITY OF TEXAS AUSTIN,TX,"$399,063"
Stroke,2012,NINDS,5U01NS069563-02,,Transcranial Laser Therapy of Ischemic Stroke,"ZIVIN, JUSTIN",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$386,979"
Stroke,2012,NINDS,5R01NS061505-05,,Neural & Vascular Dysfunction As Mechanisms of Injury in Genetic Migraine Models,"AYATA, CENK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$357,530"
Stroke,2012,NHLBI,5R01HL095931-03,,Phytoestrogen and Endogenous Estrogen Exposure and Risk of Stroke,"ZHANG, XIANGLAN",VANDERBILT UNIVERSITY MED CTR,TN,"$657,961"
Stroke,2012,NINDS,5R01NS070001-03,,Novel Signaling Pathways in Ischemic Stroke,"LIAO, JAMES",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$382,659"
Stroke,2012,NINDS,5R01NS061808-04,,Pathological role of the SUR1-regulated NC(Ca-ATP) channel in cortex after subara,"SIMARD, J. MARC",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$321,563"
Stroke,2012,NINDS,5R01NS064034-03,,Structural Stability of Carotid Plaque and Symptomatology,"DEMPSEY, ROBERT",UNIVERSITY OF WISCONSIN MADISON,WI,"$311,693"
Stroke,2012,NINDS,5R01NS038684-12,,Cell Free O2 Carriers: Cerebrovascular Control and Stroke,"KOEHLER, RAYMOND",JOHNS HOPKINS UNIVERSITY,MD,"$351,575"
Stroke,2012,NINDS,5R01NS067525-03,,Poly (ADP-Ribose) and AIF in Neuronal Injury,"DAWSON, TED",JOHNS HOPKINS UNIVERSITY,MD,"$669,735"
Stroke,2012,NINDS,5R01NS036736-14,,Inducible DNA repair in cerebral ischemia,"CHEN, JUN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$292,301"
Stroke,2012,NINDS,5R01NS034709-16,,Endogenous and exogenous protection of the BBB in stroke,"KEEP, RICHARD",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$330,637"
Stroke,2012,NINDS,5R01NS062097-03,,Transplantation of Pre-conditioned Bone Marrow Mesenchymal Stem Cells after Ische,"WEI, LING",EMORY UNIVERSITY,GA,"$332,281"
Stroke,2012,NINDS,5R01NS065450-03,,Neural Progenitor Grafting for Restorative Stroke Therapy,"PARENT, JACK",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$326,559"
Stroke,2012,NINDS,5R21NS072318-02,,Mini-plasmin: Pre-Clinical Evaluation of a Novel Thrombolytic Strategy for Stroke,"SAZONOVA, IRINA",GEORGIA  HEALTH SCIENCES UNIVERSITY,GA,"$186,980"
Stroke,2012,NINDS,5F30NS063651-03,,HuR Regulation of HSP 70 in Brain Reperfusion,"SZYMANSKI, JEFFREY",WAYNE STATE UNIVERSITY,MI,"$48,264"
Stroke,2012,NICHD,5R01HD053727-05,,Control of Arm Posture and Movement Followoing Stroke,"SCHEIDT, ROBERT",MARQUETTE UNIVERSITY,WI,"$283,219"
Stroke,2012,NINDS,4U01NS062835-03,,POINT: Platelet-Oriented Inhibition in New TIA,"JOHNSTON, S.",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$8,288,178"
Stroke,2012,NINDS,5R03NS071296-02,,Neonatal Hypxia-Ischemia Induced Seizures:Development of Seizure Detection Algori,"VANNUCCI, SUSAN",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$84,500"
Stroke,2012,NIA,5R01AG031811-04,,Neurorestorative therapy of stroke with agents that increase HDL,"CHEN, JIELI",HENRY FORD HEALTH SYSTEM,MI,"$285,786"
Stroke,2012,NINDS,5R01NS057167-05,,Stress Granules Cause Translation Arrest In Ischemic Vulunerable Neurons,"DEGRACIA, DONALD",WAYNE STATE UNIVERSITY,MI,"$322,634"
Stroke,2012,NCCAM,5R01AT004422-05,,A new strategy for protection from cerebral ischemia,"XIA, YING",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$367,538"
Stroke,2012,NEI,1R01EY022129-01,,Signaling Scaffolds and Survival in Stroke,"GOLDBERG, JEFFREY",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$527,359"
Stroke,2012,NINR,5F31NR012608-02,,Role of 20-HETE and EETs in Cerebrovascular Complications after aSAH,"DONNELLY, MARK",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$2,317"
Stroke,2012,NHLBI,5R01HL088214-05,,Carotid plaque characteristics by MRI in AIM-HIGH,"ZHAO, XUE-QIAO",UNIVERSITY OF WASHINGTON,WA,"$646,655"
Stroke,2012,NINDS,5R01NS071263-03,,White matter injury in germinal matrix hemorrhage,"BALLABH, PRAVEEN",NEW YORK MEDICAL COLLEGE,NY,"$340,856"
Stroke,2012,NINDS,5R01NS038916-14,,Brain Attack Surveillance in Corpus Christi (BASIC) Project,"LISABETH, LYNDA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$616,474"
Stroke,2012,NINDS,5K23NS059774-04,,Predictors of hematoma expansion in acute intracerebral hemorrhage,"GOLDSTEIN, JOSHUA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$169,609"
Stroke,2012,NCCAM,5R00AT004197-05,,Neuroprotective Effect of Ginkgo Biloba and its Bioactive Components Ischemia,"SHAH, ZAHOOR",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$242,165"
Stroke,2012,NINDS,5R21NS071121-02,,Mitochondria as a target for protection against hypoxic-ischemic brain injury,"TEN, VADIM",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$200,000"
Stroke,2012,NINDS,5R21NS070239-02,,Brain neovascularization in diabetes,"ERGUL, ADVIYE",GEORGIA  HEALTH SCIENCES UNIVERSITY,GA,"$187,084"
Stroke,2012,NIA,5R01AG029461-05,,In vivo neuroprotective role of astrocyte mitochondrial metabolism during aging,"LECHLEITER, JAMES","UNIV OF TX HSC, SA",TX,"$260,718"
Stroke,2012,NICHD,5R01HD057355-05,,Plasminogen activators and NMDA after brain injury,"ARMSTEAD, WILLIAM",UNIVERSITY OF PENNSYLVANIA,PA,"$318,087"
Stroke,2012,NICHD,1R01HD068290-01A1,,Dose-Response of Movement Practice During Stroke Rehabilitation,"LANG, CATHERINE",WASHINGTON UNIVERSITY,MO,"$490,840"
Stroke,2012,NINDS,5P50NS035902-15,,Mechanisms of Ischemic Neonatal Brain Injury,"FERRIERO, DONNA",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$1,068,639"
Stroke,2012,NINR,5R01NR010015-05,,PROTECTIVE EFFECTS OF DELAYED CORD CLAMPING IN VLBW INFANTS,"MERCER, JUDITH",UNIVERSITY OF RHODE ISLAND,RI,"$331,569"
Stroke,2012,NIBIB,5R01EB010087-02,,spFRET for Expression Profiling mRNA: Discovering Markers for Stroke Diagnosis,"SOPER, STEVEN",LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,"$579,640"
Stroke,2012,NICHD,5K23HD060689-03,,Functional Electrical Stimulation Mediated Neuroplasticity,"SHEFFLER, LYNNE",CASE WESTERN RESERVE UNIVERSITY,OH,"$124,260"
Stroke,2012,NINDS,5F32NS073373-02,,Mechanisms of rapid paravascular fluid transport in the brain,"ILIFF, JEFFREY",UNIVERSITY OF ROCHESTER,NY,"$52,190"
Stroke,2012,NINDS,5R01NS059770-04,,Neonatal Brain Ischemia: Neuroimaging as a Basis For Rational Stem Cell Therapy,"ASHWAL, STEPHEN",LOMA LINDA UNIVERSITY,CA,"$315,878"
Stroke,2012,NINR,5F31NR011561-03,,Post-Stroke Cognition as a Fall Predictor During Inpatient Rehabilitation,"CAMPBELL, GRACE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$41,046"
Stroke,2012,NHLBI,5R01HL019982-35,,Blood Coagulation Protein - Metal Ion - Lipid Interactions,"CASTELLINO, FRANCIS",UNIVERSITY OF NOTRE DAME,IN,"$374,888"
Stroke,2012,NINDS,5R01NS034382-16,,Effects of Monamines on Motoneuron Discharge Patterns,"HECKMAN, CHARLES",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$326,922"
Stroke,2012,NINDS,5R01NS045876-09,,Mitochondrial ion channels in hypoxic neurons,"JONAS, ELIZABETH",YALE UNIVERSITY,CT,"$354,791"
Stroke,2012,NINDS,5R01NS062073-04,,TWEAK-Induced Ischemic Neuronal Death,"YEPES, MANUEL",EMORY UNIVERSITY,GA,"$330,138"
Stroke,2012,NINDS,5R01NS046030-08,,Neurotrophin Protection of Hypoxic Ischemic Brain Injury,"HOSSAIN, MIR",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$345,144"
Stroke,2012,NINDS,5R01NS063965-04,,Mechanisms of Vascular Protection after Acute Stroke,"FAGAN, SUSAN",UNIVERSITY OF GEORGIA (UGA),GA,"$274,729"
Stroke,2012,NINDS,5R01NS067132-02,,"TGFbeta signaling, reactive astrogliosis and function after stroke","BUCKWALTER, MARION",STANFORD UNIVERSITY,CA,"$354,272"
Stroke,2012,NINDS,5K08NS064094-02,,Erythropoietin and Neurogenesis after Neonatal Stroke,"GONZALEZ, FERNANDO",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$163,642"
Stroke,2012,NINDS,5R01NS047603-08,,Ultrasound-Assisted Thrombolysis for Stroke Therapy,"HOLLAND, CHRISTY",UNIVERSITY OF CINCINNATI,OH,"$554,244"
Stroke,2012,NINDS,5K08NS064051-03,,Modulating Secondary Damage Following Traumatic Brain Injury in the Child,"FRIESS, STUART",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$65,777"
Stroke,2012,NINDS,5F30NS070359-03,,Blood genomics and proteomics of CpG-induced neuroprotection in primate stroke.,"WILLIAMS, REBECCA",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$47,232"
Stroke,2012,NINR,5R01NR010388-03,,Telephone Assessment and Skill-Building Intervention for Stroke Caregivers,"BAKAS, TAMILYN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$381,150"
Stroke,2012,NINDS,5R01NS044313-12,,Peroxisomal Biogenesis after Cerebral Ischemia,"ALKAYED, NABIL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$409,664"
Stroke,2012,NIA,5R01AG034876-04,,Notch3 in generation and maintenance of the T lineage.,"PETRIE, HOWARD",SCRIPPS RESEARCH INSTITUTE,CA,"$469,150"
Stroke,2012,NHLBI,5R01HL075485-08,,Acoustic Radiation Force Imaging of Arteries,"TRAHEY, GREGG",DUKE UNIVERSITY,NC,"$446,071"
Stroke,2012,NICHD,5R01HD003807-39,,Cerebral Artery Alpha1 Adrenergic and PKC Regulatory Mechanisms,"LONGO, LAWRENCE",LOMA LINDA UNIVERSITY,CA,"$315,563"
Stroke,2012,NIDCD,5R01DC001948-19,,Neuroliguistic Investigations of Aphasia and Recovery,"THOMPSON, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$535,372"
Stroke,2012,NICHD,1R01HD068488-01A1,,Post-Stroke Aphasia and rTMS Treatment (PART) Study,"SZAFLARSKI, JERZY",UNIVERSITY OF CINCINNATI,OH,"$486,976"
Stroke,2012,NINDS,5U01NS041588-11,,Etiology of Geographic and Racial Differences in Stroke,"HOWARD, GEORGE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$4,205,932"
Stroke,2012,NICHD,1R01HD068588-01A1,,Optimizing Contralaterally Controlled FES for Acute Upper Limb Hemiplegia,"KNUTSON, JAYME",CASE WESTERN RESERVE UNIVERSITY,OH,"$384,607"
Stroke,2012,NINDS,5R01NS059775-05,,Quantitative MRI-based metrics for multi-center stroke treatment assessment,"WU, ONA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$394,921"
Stroke,2012,NINDS,5K02NS058760-05,,Sex Differences in Vascular Markers of Stroke Risk,"BUSHNELL, CHERYL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$125,275"
Stroke,2012,NIGMS,1R01NS073815-01A1,,Control of reactive astrocytes by Notch1 and Amyloid Precursor Protein,"SPEES, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$260,000"
Stroke,2012,NINDS,1R01NS073815-01A1,,Control of reactive astrocytes by Notch1 and Amyloid Precursor Protein,"SPEES, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$70,057"
Stroke,2012,NICHD,2R01HD033053-15,,Fetal Cardiovascular and Endocrine Reflex Responses,"WOOD, CHARLES",UNIVERSITY OF FLORIDA,FL,"$297,040"
Stroke,2012,NIDCD,1R01DC011526-01A1,,"Overcoming Learned Non-Use in Chronic Aphasia: Behavioral, fMRI, and QoL Outcomes","KURLAND, JACQUIE",UNIVERSITY OF MASSACHUSETTS AMHERST,MA,"$352,690"
Stroke,2012,NICHD,5K01HD068513-02,,Regional Variability in Inpatient Rehabilitation among Medicare Beneficiaries,"REISTETTER, TIMOTHY",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$109,331"
Stroke,2012,NICHD,5R01HD058301-04,,Optimizing Hand Rehabilitation Post-Stroke Using Interactive Virtual Environments,"ADAMOVICH, SERGEI",NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,"$274,440"
Stroke,2012,NHLBI,5K08HL096841-03,,Regional & Racial Differences in Hemostasis & Risk of Stroke & Heart Disease,"ZAKAI, NEIL",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$141,046"
Stroke,2012,NINDS,2R01NS057756-06,,Molecular Genetic Pathogenesis of Intracranial Aneurysms,"GUNEL, MURAT",YALE UNIVERSITY,CT,"$654,864"
Stroke,2012,NHLBI,1R01HL108623-01A1,,FGF-23 and the Risk of Stroke and Cognitive Decline,"WRIGHT, CLINTON",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$435,142"
Stroke,2012,NHLBI,1R01HL107640-01A1,,Mechanisms of mitochondrial dysfunction in brain vasculature,"TYAGI, NEETU",UNIVERSITY OF LOUISVILLE,KY,"$374,167"
Stroke,2012,NINDS,5R01NS073346-02,,Secondary Prevention of Subcortical Stroke Prevention Genetic Substudy,"JOHNSON, JULIE",UNIVERSITY OF FLORIDA,FL,"$671,934"
Stroke,2012,NINDS,5R01NS070837-02,,Mechanism of Vascular Dysfunction after Stroke in Postmenopausal Female,"ALKAYED, NABIL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$336,875"
Stroke,2012,NINDS,5R21NS073943-02,,Design of Slack Channel Activators,"KACZMAREK, LEONARD",YALE UNIVERSITY,CT,"$239,179"
Stroke,2012,NICHD,5R01HD052064-03,,Glial Dysgenesis in the Injured Developing Brain,"LEVISON, STEVEN",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$257,956"
Stroke,2012,NHLBI,5R01HL091541-19,,Excitotoxicity in Circulatory Arrest ? Brain Injury,"BAUMGARTNER, WILLIAM",JOHNS HOPKINS UNIVERSITY,MD,"$999,087"
Stroke,2012,NEI,5R01EY012440-11,,CROSS-MODAL INTERACTIONS BETWEEN VISION AND TOUCH,"SATHIAN, KRISHNANKUTTY",EMORY UNIVERSITY,GA,"$464,068"
Stroke,2012,NINDS,5K23NS062110-06,,Predictors of recovery from intracerebral hemorrhage in children,"JORDAN, LORI",VANDERBILT UNIVERSITY MED CTR,TN,"$177,012"
Stroke,2012,NINDS,5R01NS071127-02,,Cytoprotection with Autologous Mononuclear Cells for Stroke,"SAVITZ, SEAN",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$328,125"
Stroke,2012,NINDS,5R01NS055876-06,,Intracranial aneurysm pathogenesis-roles of vascular remodeling and inflammation,"HASHIMOTO, TOMOKI",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$337,969"
Stroke,2012,NHLBI,1K99HL106232-01A1,,MRI of Intracranial Atherosclerosis,"QIAO, YE",JOHNS HOPKINS UNIVERSITY,MD,"$89,997"
Stroke,2012,NICHD,5R01HD057100-05,,Cytokines and the blood-brain barrier in the ovine fetus,"STONESTREET, BARBARA",WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,RI,"$282,680"
Stroke,2012,NICHD,1R21HD068805-01A1,,Error Based Learning for Restoring Gait Symmetry Post-Stroke,"LEWEK, MICHAEL",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$218,697"
Stroke,2012,NINDS,5R01NS070308-02,,Long-term Cognitive Effects of Microembolization Associated with Carotid Stenting,"ZHOU, WEI","PALO ALTO INSTITUTE FOR RES & EDU, INC.",CA,"$376,754"
Stroke,2012,NINDS,5K25NS059891-05,,Computational modeling of hemodynamics in cerebral aneurysms,"RAYZ, VITALIY",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$121,214"
Stroke,2012,NINDS,5R00NS060764-05,,Defining Neurotherapeutic Targets in Hypoxia-Induced CHOP-10 Signaling Networks,"HALTERMAN, MARC",UNIVERSITY OF ROCHESTER,NY,"$237,003"
Stroke,2012,NINDS,5R01NS065319-03,,Histone deacetylases - therapeutic targets for functional restoration after strok,"MURPHY, SEAN",UNIVERSITY OF WASHINGTON,WA,"$334,425"
Stroke,2012,NINDS,5U01NS061861-03,,Statistical and Data Coordinating Center for the ATACH - 2,"PALESCH, YUKO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$200,000"
Stroke,2012,NIDDK,5R01DK053884-13,,Interaction of the Estrogen Receptor with DNA,"NARDULLI, ANN",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$337,878"
Stroke,2012,NINDS,1R21NS074244-01A1,,In-vivo Rat Brain PET Study of Task Specific Motor Recovery After Stroke,"TSAI, SHIH-YEN",CHICAGO ASSN FOR RESEARCH & EDUC IN SCI,IL,"$175,222"
Stroke,2012,NINDS,5R01NS059962-05,,"Role of  brain specific tyrosine phophatase, STEP in neuroprotection and death","PAUL, SUROJIT",UNIVERSITY OF NEW MEXICO,NM,"$321,563"
Stroke,2012,NINDS,5R01NS058807-06,,Mechanism of Hypoxia Inducible Factor 1 in Cerebral Ischemia,"SHI, HONGLIAN",UNIVERSITY OF KANSAS LAWRENCE,KS,"$282,654"
Stroke,2012,NINDS,5R01NS065842-03,,Perlecan Domain V is a Novel Promoter of Brain Repair after Stroke,"BIX, GREGORY",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$310,873"
Stroke,2012,NINDS,5K08NS063118-03,,Effects of Nitric Oxide on Synaptic Transmission in the Neonatal Hippocampus,"ZANELLI, SANTINA",UNIVERSITY OF VIRGINIA,VA,"$171,045"
Stroke,2012,NINDS,2R01NS055215-06A1,,Chromosomal and Hormonal Contributions to Sex Differences in Ischemic Stroke.,"MCCULLOUGH, LOUISE",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$485,893"
Stroke,2012,NICHD,1R01HD069776-01A1,,Transcranial Direct Current Stimulation and Robotic Training in Chronic Stroke,"EDWARDS, DYLAN",WINIFRED MASTERSON BURKE MED RES INST,NY,"$654,343"
Stroke,2012,NICHD,5R01HD068712-02,,Effects of early exercise on muscle and cardiovascular health after stroke,"MACKO, RICHARD",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$443,282"
Stroke,2012,NHLBI,5R01HL033833-27,,Regulating Cerebral Microcirculation by Astrocytes,"HARDER, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$376,200"
Stroke,2012,NINDS,5K01NS060995-05,,TMS to explore interhemispheric interactions and to treat aphasia and neglect,"HAMILTON, ROY",UNIVERSITY OF PENNSYLVANIA,PA,"$161,850"
Stroke,2012,NINDS,5R01NS073666-02,,"CHRONIC INTERMITTENT HYPOXIA, NEUROVASCULAR DYSFUNCTION AND STROKE","IADECOLA, CONSTANTINO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$369,688"
