Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Neuroblastoma,2011,NCI,1R01CA158372-01,,Acidic Phospholipid-Selective Treatment for Neuroblastoma,"QI, XIAOYANG",UNIVERSITY OF CINCINNATI,OH,"$334,587"
Neuroblastoma,2011,NCI,5U24CA083105-10,,Penn Small Animal Imaging Resource (Penn-SAIR),"GLICKSON, JERRY",UNIVERSITY OF PENNSYLVANIA,PA,"$346,675"
Neuroblastoma,2011,NIDDK,5R01DK061470-09,,Surgical Studies on the Role on Gastrin-releasing Peptide in Neuroblastoma,"CHUNG, DAI",VANDERBILT UNIVERSITY,TN,"$330,417"
Neuroblastoma,2011,NCI,5R01CA107263-08,,Integrins and Caspase 8 in Tumor Progression,"STUPACK, DWAYNE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$300,044"
Neuroblastoma,2011,NCI,5K08CA136979-03,,Translational Genomics of MicroRNAs in Neuroblastoma,"COLE, KRISTINA",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$161,773"
Neuroblastoma,2011,NINDS,5F31NS070559-02,,Functional role of Ascl1 in the developing spinal cord,"BORROMEO, MARK",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$28,837"
Neuroblastoma,2011,NCI,5K08CA128925-05,,Optimizing Pro-Apoptotic Therapeutics With Kinase Inhibition in Neuroblastoma,"GOLDSMITH, KELLY",EMORY UNIVERSITY,GA,"$139,320"
Neuroblastoma,2011,NINDS,5R00NS058608-05,,K99 to R00 Transition-Neural Crest Migration and Survival in Zebrafish,"STEWART, RODNEY",UNIVERSITY OF UTAH,UT,"$249,000"
Neuroblastoma,2011,NCI,5R01CA032685-27,,Clinical Development of HU14.18-IL2 Targeted Therapy,"SONDEL, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$311,465"
Neuroblastoma,2011,NHLBI,5R01HL066310-12,,"HIF- 2ALPHA, Hypoxic Gene Regulation, and Angiogenesis","SIMON, MARIE",UNIVERSITY OF PENNSYLVANIA,PA,"$386,213"
Neuroblastoma,2011,NIGMS,5R01GM081670-03,,Mechanism of ECM regulation of actin nucleation during morphogenesis.,"SOTO, MARTHA",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$290,502"
Neuroblastoma,2011,NIGMS,2R01GM046993-17,,Molecular Genetics of Sensory Organ Development,"POSAKONY, JAMES",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$302,527"
Neuroblastoma,2011,NCI,1R01CA154561-01A1,,Pretherapy 124I-MIBG Dosimetry for Planning 131I-MIBG Neuroblastoma Therapy,"SEO, YOUNGHO",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$376,486"
Neuroblastoma,2011,NCI,5R01CA136663-02,,Tumor-produced TNF alpha as an inducer of immune resistance and tumor survival,"LEVITSKAIA, ELENA",JOHNS HOPKINS UNIVERSITY,MD,"$330,091"
Neuroblastoma,2011,NCI,5R01CA127571-04,,MYCN Function in Neuroblastoma,"IKEGAKI, NAOHIKO",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$316,837"
Neuroblastoma,2011,NCI,5R21CA140771-02,,Simultaneous Tc-99m-MDP/I-123-MIBG Imaging of Neuroblastoma Using SPECT-CT,"OUYANG, JINSONG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$186,714"
Neuroblastoma,2011,NCI,5R01CA147792-02,,Combination therapy to inhibit neuroblastoma growth,"RAO, JASTI",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$355,503"
Neuroblastoma,2011,NCI,5R33CA152809-02,,Gene Expression of Neuroblastoma and Normal Cells in Bone Marrow Predicts Outcome,"SEEGER, ROBERT",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$427,618"
Neuroblastoma,2011,NCI,5K08CA118178-06,,Focal Adhesion Kinase (FAK) in Human Neuroblastoma,"BEIERLE, ELIZABETH",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$134,533"
Neuroblastoma,2011,NCI,5R01CA067938-13,,The Role of Caspase-8 in Neuroblastoma Tumorigenesis,"LAHTI, JILL",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$383,429"
Neuroblastoma,2011,NCI,5K99CA151869-02,,Copy number variations (CNVs) in neuroblastoma,"DISKIN, SHARON",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$174,960"
Neuroblastoma,2011,NCI,5R01CA132887-04,,Genetic Susceptibility Factors in the Etiology of Neuroblastoma,"OLSHAN, ANDREW",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$555,943"
Neuroblastoma,2011,NIDCR,5F31DE021643-02,,Epigenetic Regulation in Cranial Neural Crest Development,"HU, NA",CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,"$35,108"
Neuroblastoma,2011,NCI,1R21CA161537-01,,Tri-modal Polymeric Micelles for 'See & Treat' Applications in Surgical Oncology,"KWON, GLEN",UNIVERSITY OF WISCONSIN MADISON,WI,"$143,268"
Neuroblastoma,2011,NCI,1R21CA161978-01,,Phase I Study of Humanized 3F8 Monoclonal Antibody (Hu3F8) in Patients with High-,"CHEUNG, NAI-KONG",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$372,861"
Neuroblastoma,2011,NCI,3R01CA124644-04S1,,VEGF blockade and alternative angiogenic pathways in neuroblastoma,"YAMASHIRO, DARRELL",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$166,126"
Neuroblastoma,2011,NCI,1U54CA163117-01,,Center for Environment-Mediated Drug Resistance in Pediatric Cancer,"DECLERCK, YVES",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$503,090"
Neuroblastoma,2011,NCI,5P01CA094237-09,0003,CHIMERIC T CELLS TARGETING NEUROBLASTOMA,"BRENNER, MALCOLM",BAYLOR COLLEGE OF MEDICINE,TX,"$269,122"
Neuroblastoma,2011,NINDS,1R21NS076969-01,,Nicotinic acetylcholine receptors and neuroblastoma,"NISHI, RAE",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$190,625"
Neuroblastoma,2011,NCI,5P30CA021765-33,9028,Development,"KASTAN, MICHAEL",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$522,001"
Neuroblastoma,2011,NCI,4R44CA153561-02,,"Impact of Vaccination against GM2, GD2 and GD3 on Disease Free Survival in Resect","SCHOLZ, WOLFGANG","MABVAX THERAPEUTICS, INC.",CA,"$973,936"
Neuroblastoma,2011,NCI,3U24CA114766-05S2,,Support for Human Specimen Banking in NCI-Supported Cancer Clinical Trials,"RAMIREZ, NILSA",NATIONAL CHILDHOOD CANCER FOUNDATION,CA,"$378,516"
Neuroblastoma,2011,NCI,5P01CA081403-12,6820,BONE MARROW MICROENVIRONMENT AND NEUROBLASTOMA PROGRESSION,"DECLERCK, YVES%",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$736,000"
Neuroblastoma,2011,NCI,5P01CA081403-12,6821,NATURAL KILLER CELL BASED IMMUNOTHERAPY,"SEEGER, ROBERT",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$190,425"
Neuroblastoma,2011,NCI,5P01CA081403-12,6822,TARGETING MYCN PROTEIN WITH SMALL MOLECULES,"WEISS, WILLIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$283,648"
Neuroblastoma,2011,NCI,5P01CA081403-12,6823,CLINICAL THERAPY TRIALS,"MATTHAY, KATHERINE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$420,296"
Neuroblastoma,2011,NCI,5P01CA081403-12,6824,RESEARCH SUPPORT SERVICES,"SEEGER, ROBERT",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$35,940"
Neuroblastoma,2011,NCI,5P01CA081403-12,6825,PATHOLOGY,"SHIMADA, HIROYUKI",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$37,880"
Neuroblastoma,2011,NCI,5P01CA081403-12,6826,FLOW CYTOMETRY,"SHEARD, MICHAEL",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$62,671"
Neuroblastoma,2011,NCI,5P01CA081403-12,6827,PRECLINICAL DRUG AND BIOLOGIC TESTING,"KESHELAVA, NINO",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$91,624"
Neuroblastoma,2011,NCI,5P01CA081403-12,6828,BIOSTATISTICS,"GROSHEN, SUSAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$157,050"
Neuroblastoma,2011,NCI,5P30CA082103-13,0021,PEDIATRIC MALIGNANCIES PROGRAM,"MATTHAY, KATHERINE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$68,776"
Neuroblastoma,2011,NCI,5P30CA125123-05,6455,PROGRAM LEADERS---PEDIATRIC CANCER,"POPLACK, DAVID",BAYLOR COLLEGE OF MEDICINE,TX,"$14,961"
Neuroblastoma,2011,NCI,5P01CA023099-33,0011,MTOR AS A THERAPEUTIC TARGET IN PEDIATRIC SOLID TUMORS,"HOUGHTON, PETER",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$267,036"
Neuroblastoma,2011,NCI,5P01CA023099-33,0015,CLINICAL STUDIES,"SANTANA, VICTOR",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$207,442"
Neuroblastoma,2011,NIA,1ZIAAG000378-04,,Purification of a novel remodeling enzyme,"PAZIN, MICHAEL",NIH,,"$100,630"
Neuroblastoma,2011,NCI,1ZIABC010592-08,,Comparative Genomic Hybridization of Neuroblastoma,"KHAN, JAVED",NIH,,"$87,207"
Neuroblastoma,2011,NCI,1ZIABC010788-05,,Regulation of Differentiation of Pediatric Embryonal Tumors- Neuroblastoma,"THIELE-GALETTO, CAROL",NIH,,"$634,351"
Neuroblastoma,2011,NCI,1ZIABC010789-05,,Pathophysiologic Consequences of Neurotrophin Activation of Trk in Neuroblastoma,"THIELE-GALETTO, CAROL",NIH,,"$634,351"
Neuroblastoma,2011,NCI,1ZIABC010806-05,,Targeting High-risk Neuroblastoma using high through put siRNA screening,"KHAN, JAVED",NIH,,"$436,034"
Neuroblastoma,2011,NCI,1ZIABC010998-04,,Identification of Novel Mutations In Pediatric Cancers,"KHAN, JAVED",NIH,,"$1,191,827"
Neuroblastoma,2011,NCI,1ZIABC011001-04,,Micro RNA  Profiling in Pediatric Cancers,"KHAN, JAVED",NIH,,"$145,345"
Neuroblastoma,2011,NCI,1ZIABC011002-04,,BIOINFORMATICS: SYSTEMS BIOLOGY OF NEUROBLASTOMA,"KHAN, JAVED",NIH,,"$116,276"
Neuroblastoma,2011,NCI,1ZIABC011073-04,,Immunobiology and Immunotherapy of Pediatric Tumors,"MACKALL, CRYSTAL",NIH,,"$1,761,615"
Neuroblastoma,2011,NCI,1ZIABC011197-03,,Regulation and Function of WIP1 Phosphatase and its Role in Tumor Cells,"APPELLA, ETTORE",NIH,,"$436,895"
Neuroblastoma,2011,NCI,1ZIASC010366-11,,Identification of Genes for Predicting Prognosis in Pediatric Cancers,"KHAN, JAVED",NIH,,"$290,690"
Neuroblastoma,2011,NCRR,5M01RR000188-47,6604,CLINICAL TRIAL: ADMINISTRATION OF PERIPHERAL BLOOD T-CELLS AND EBV SPECIFIC CTLS,"LOUIS, CHRYSTAL",BAYLOR COLLEGE OF MEDICINE,TX,$395
Neuroblastoma,2011,NCRR,5M01RR000188-47,6625,CLINICAL TRIAL:  A PHASE I TRIAL OF ESCALATING DOSES OF KARENITECIN PLUS CYCLOPH,"BLANEY, SUSAN",BAYLOR COLLEGE OF MEDICINE,TX,"$42,742"
Neuroblastoma,2011,NCRR,5M01RR000188-47,6639,A PHASE I/II STUDY OF IMMUNIZATION WITH LYMPHOTACTIN AND INTERLEUKIN 2 GENE MODI,"LOUIS, CHRYSTAL",BAYLOR COLLEGE OF MEDICINE,TX,"$5,541"
Neuroblastoma,2011,NCRR,5M01RR000188-47,6673,ADVL0911 A PHASE 1 DOSE ESCALATION STUDY OF SENECA,"THOMPSON, PATRICK",BAYLOR COLLEGE OF MEDICINE,TX,"$4,749"
Neuroblastoma,2011,NCRR,5M01RR000188-47,6683,NANT 2007-02 - A PHASE I STUDY OF BEVACIZUMAB WITH BOLUS,"BLANEY, SUSAN",BAYLOR COLLEGE OF MEDICINE,TX,"$5,144"
Neuroblastoma,2011,NCRR,5M01RR000188-47,6691,A PHASE I/II STUDY USING ALLOGENEIC TUMOR CELL VACCINATION,"LOUIS, CHRYSTAL",BAYLOR COLLEGE OF MEDICINE,TX,"$1,979"
Neuroblastoma,2011,NCRR,5M01RR000188-47,6697,CLINICAL TRIAL:  A PHASE 1 STUDY OF TEMSIROLIMUS IN COMBINATION WITH IRINOTECAN,"THOMPSON, PATRICK",BAYLOR COLLEGE OF MEDICINE,TX,"$3,562"
Neuroblastoma,2011,NCRR,5P20RR016472-11,8016,CXCR4 AND P-GLYCOPROTEIN PROMOTE NEUROBLASTOMA METASTASIS,"VAN GOLEN, CYNTHIA",UNIVERSITY OF DELAWARE,DE,"$85,142"
Neuroblastoma,2011,NCRR,5P41RR013186-14,6611,CALCIUM DYNAMICS IN DIFFERENTIATED NEUROBLASTOMA CELLS,"LOEW, LESLIE",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$10,544"
