Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Neuroblastoma,2014,NCI,5R01CA154561-04,,Pretherapy 124I-MIBG Dosimetry for Planning 131I-MIBG Neuroblastoma Therapy,"SEO, YOUNGHO","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$409,896"
Neuroblastoma,2014,NCI,1R21CA182197-01,,Determination of the role of CHD5 tumor suppressor in the zebrafish model,"OGAS, JOSEPH",PURDUE UNIVERSITY,IN,"$193,324"
Neuroblastoma,2014,NINDS,5R01NS072420-04,,DUSP26: A Novel Therapeutic Target in Neuroblastoma,"YANG, JIANHUA",BAYLOR COLLEGE OF MEDICINE,TX,"$338,921"
Neuroblastoma,2014,NCI,5R00CA134743-05,,"""Oncorequisite"" Genes in MYC-mediated Transformation","FENG, HUI",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$234,037"
Neuroblastoma,2014,NINDS,5R21NS080120-02,,Mechanism of SPARC peptide FSEC inhibition of angiogenesis in neuroblastoma,"COHN, SUSAN",UNIVERSITY OF CHICAGO,IL,"$195,525"
Neuroblastoma,2014,NCI,2P30CA021765-35,6709,Early Phase Clinical Research Support,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$239,125"
Neuroblastoma,2014,NCI,5R01CA164132-03,,Predicting toxicity and success of anti-GD2 immunotherapy of neuroblastoma,"YU, ALICE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$311,976"
Neuroblastoma,2014,NCI,5R01CA166105-03,,The Role of KIR and FcR Genotype in the Efficacy of mAb and IL2 Immunotherapy,"SONDEL, PAUL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$328,681"
Neuroblastoma,2014,NCI,5R03CA171017-02,,"Perinatal, Familial, and Neighborhood Risk Factors for Childhood Cancer","CRUMP, CASEY",LUND UNIVERSITY,SWEDEN,"$48,190"
Neuroblastoma,2014,NIGMS,5R01GM046993-20,,Molecular Genetics of Sensory Organ Development,"POSAKONY, JAMES",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$301,335"
Neuroblastoma,2014,NIGMS,1F32GM109562-01,,Genome-wide identification of mRNA localization motifs and factors,"TALIAFERRO, JEFFERSON",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$51,530"
Neuroblastoma,2014,NCI,5R01CA172067-02,,Optimizing 131I-mIBG Therapy for Children with Advanced Neuroblastoma,"DUBOIS, STEVEN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$323,237"
Neuroblastoma,2014,NCI,1R43CA183186-01,,Development of Transporter Targeted Platinum Drugs for Pediatric Tumor,"MAMELOK, RICHARD","APRICITY THERAPEUTICS, INC.",CA,"$190,000"
Neuroblastoma,2014,NCI,5R01CA166749-02,,The Role of Growth Factor Receptor Trafficking in Tumorigenesis,"ZAGE, PETER",BAYLOR COLLEGE OF MEDICINE,TX,"$309,346"
Neuroblastoma,2014,NCI,5R01CA124709-07,,The Genetic Basis of Neuroblastoma Tumorigenesis,"MARIS, JOHN",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$562,701"
Neuroblastoma,2014,NCI,5R01CA107263-11,,Integrins and Caspase 8 in Tumor Progression,"STUPACK, DWAYNE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$292,196"
Neuroblastoma,2014,NCI,5U01CA168426-03,,Systems Biology of Tumor Progression and Drug Resistance,"CALIFANO, ANDREA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,165,605"
Neuroblastoma,2014,NCI,5R01CA168699-02,,Pharmacokinetics and pharmacogenomics for 13-cis retinoic acid in neuroblastoma,"KANG, MIN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$275,539"
Neuroblastoma,2014,NCI,5U01CA176287-02,,Genetic network analysis of cancer targets,"WEISS, WILLIAM","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$303,890"
Neuroblastoma,2014,NCI,5R01CA032685-30,,Clinical Development of HU14.18-IL2 Targeted Therapy,"SONDEL, PAUL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$302,121"
Neuroblastoma,2014,NCI,5P01CA081403-15,6820,BONE MARROW MICROENVIRONMENT AND NEUROBLASTOMA PROGRESSION,"DECLERCK, YVES",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$704,313"
Neuroblastoma,2014,NCI,5P01CA081403-15,6821,NATURAL KILLER CELL BASED IMMUNOTHERAPY,"SEEGER, ROBERT",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$182,034"
Neuroblastoma,2014,NCI,5P01CA081403-15,6822,TARGETING MYCN PROTEIN WITH SMALL MOLECULES,"WEISS, WILLIAM","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$275,587"
Neuroblastoma,2014,NCI,5P01CA081403-15,6823,CLINICAL THERAPY TRIALS,"MATTHAY, KATHERINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$405,218"
Neuroblastoma,2014,NCI,5P01CA081403-15,6824,RESEARCH SUPPORT SERVICES,"SEEGER, ROBERT",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$29,450"
Neuroblastoma,2014,NCI,5P01CA081403-15,6825,PATHOLOGY,"SHIMADA, HIROYUKI",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$33,083"
Neuroblastoma,2014,NCI,5P01CA081403-15,6826,FLOW CYTOMETRY,"SHEARD, MICHAEL",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$58,587"
Neuroblastoma,2014,NCI,5P01CA081403-15,6827,PRECLINICAL DRUG AND BIOLOGIC TESTING,"KESHELAVA, NINO",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$87,356"
Neuroblastoma,2014,NCI,5P01CA081403-15,6828,BIOSTATISTICS,"GROSHEN, SUSAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$149,895"
Neuroblastoma,2014,NCI,5R01CA102321-11,,Murine Neuroblastoma Models for Preclinical Therapeutics,"WEISS, WILLIAM","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$252,496"
Neuroblastoma,2014,NCI,5R01CA136663-05,,Tumor-produced TNF alpha as an inducer of immune resistance and tumor survival,"LEVITSKAIA, ELENA",JOHNS HOPKINS UNIVERSITY,MD,"$320,189"
Neuroblastoma,2014,NCI,5R01CA168903-03,,Sphingosine-1-Phosphate Pathway Based Therapy for Neuroblastoma,"FERRER, FERNANDO",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$335,040"
Neuroblastoma,2014,NIGMS,5P30GM106396-02,8530,Animal Model Core,"CHESNEY, JASON","UNIV OF LOUISVILLE RES FDN, INC",,"$249,183"
Neuroblastoma,2014,NINDS,5U01NS082328-02,,Neural Stem Cell Mediated CE-CPT11 Therapy for Neuroblastoma,"ABOODY, KAREN",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$1,447,960"
Neuroblastoma,2014,NCI,5P30CA125123-08,6455,PROGRAM LEADERS---PEDIATRIC CANCER,"POPLACK, DAVID",BAYLOR COLLEGE OF MEDICINE,TX,"$12,391"
Neuroblastoma,2014,NCI,1R21CA186009-01,,Engineering a supramolecular platinum nanoparticle for pediatric cancer,"SENGUPTA, SHILADITYA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$215,682"
Neuroblastoma,2014,NCI,5P30CA082103-16,6393,Pediatric Malignancies,"MCCORMICK, FRANK","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,$137
Neuroblastoma,2014,NCI,1R01CA174808-01A1,,Targeting the G-CSF/STAT3 signaling pathway in neuroblastoma cancer stem cells,"SHOHET, JASON",BAYLOR COLLEGE OF MEDICINE,TX,"$326,348"
Neuroblastoma,2014,NIGMS,5SC3GM102050-03,,Formulation of Fenretinide Nanoparticles for Enhanced Bioavailability,"BOSTANIAN, LEVON",XAVIER UNIVERSITY OF LOUISIANA,LA,"$108,471"
Neuroblastoma,2014,NCI,5R01CA158372-04,,Acidic Phospholipid-Selective Treatment for Neuroblastoma,"QI, XIAOYANG",UNIVERSITY OF CINCINNATI,OH,"$315,542"
Neuroblastoma,2014,NINDS,5K08NS079485-03,,Blockade of p53 and Aurora A in Therapy Resistant Neuroblastoma,"GUSTAFSON, WILLIAM","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$184,127"
Neuroblastoma,2014,NCI,5UM1CA097452-13,,Pediatric Phase 1/Pilot Consortium,"WEIGEL, BRENDA",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$3,132,259"
Neuroblastoma,2014,NCI,1R43CA180264-01A1,,Optimization of bifunctional pharmacophores for the treatment of neuroblastoma.,"BETTOUN, DAVID","HARO PHARMACEUTICAL, INC.",PA,"$225,000"
Neuroblastoma,2014,NCI,5R00CA151869-05,,Copy number variations (CNVs) in neuroblastoma,"DISKIN, SHARON",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$229,071"
Neuroblastoma,2014,NCI,5F32CA168274-03,,Quantitative and Spatial Optimization for Designing Cancer Therapeutics,"ROBINSON-MOSHER, AVRAM",HARVARD MEDICAL SCHOOL,MA,"$56,978"
Neuroblastoma,2014,NIGMS,5P20GM103639-03,7853,TARGETED IMMUNOLIPOSOMAL EF24 AGAINST REL ORCHESTRATED NEUR (Natarajan Aravindan),"ARAVINDAN, NATARAJAN",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$222,000"
Neuroblastoma,2014,NCI,5K99CA178189-02,,Pathogenic Roles of SHP2 & PTPRD Tyrosine Phosphatases in High-Risk Neuroblastoma,"ZHU, SHIZHEN",MAYO CLINIC ROCHESTER,MN,"$122,683"
Neuroblastoma,2014,NCI,5K01CA154758-03,,MYCN-induced calcium and magnesium signaling regulates Neuroblastoma progression,"KOOMOA, DANA-LYNN",UNIVERSITY OF HAWAII AT HILO,HI,"$134,922"
Neuroblastoma,2014,NCI,5U54CA163117-04,5244,Targeting S1PR1/JAK2/STAT3 Signaling Axis in EMDR,"YU, HUA",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$196,582"
Neuroblastoma,2014,NCI,5U54CA163117-04,5242,Targeting IL-6/IL-6R/STAT3 in EMDR in Neuroblastoma,"DECLERCK, YVES",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$172,557"
Neuroblastoma,2014,NCI,5U54CA163117-04,5245,Administrative Core,"DECLERCK, YVES",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$104,313"
Neuroblastoma,2014,NCI,5R01CA164365-03,,Combination immunotherapy for neuroblastoma: model of innate tumor immunity,"HSU, KATHARINE",SLOAN-KETTERING INST CAN RESEARCH,NY,"$354,947"
Neuroblastoma,2014,NINDS,5R21NS085467-02,,Targeting TAK1 in Neuroblastoma,"YANG, JIANHUA",BAYLOR COLLEGE OF MEDICINE,TX,"$233,590"
Neuroblastoma,2014,NCI,5R03CA178104-02,,Pharmacogenetics in children with high-risk neuroblastoma,"MCCUNE, JEANNINE",UNIVERSITY OF WASHINGTON,WA,"$75,598"
Neuroblastoma,2014,NCI,1R21CA187554-01,,Validating the prognostic value of EGFR768 in neuroblastoma,"CHAN, EDWARD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$169,711"
Neuroblastoma,2014,NCI,1R01CA182526-01A1,,Targeting Neuroblastoma with armed T cells,"LUM, LAWRENCE",WAYNE STATE UNIVERSITY,MI,"$802,464"
Neuroblastoma,2014,NCI,2R01CA140198-06,,Targeting Oncogenic ALK Signaling in Neuroblastoma,"MOSSE, YAEL",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$404,266"
Neuroblastoma,2014,NCI,2R01CA057138-23A1,,Employing the Myc Transcriptional Network to Reveal Oncogenic Pathways,"EISENMAN, ROBERT",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$589,250"
Neuroblastoma,2014,NCI,1F32CA183566-01A1,,Uncovering the anti-apoptotic mechanism of mutated ALK in neuroblastoma,"MOORE, NATHAN",DANA-FARBER CANCER INST,MA,"$51,530"
Neuroblastoma,2014,NCI,3R01CA148688-04S1,,The ALK receptor tyrosine kinase as a therapeutic target in neuroblastoma,"GEORGE, RANI",DANA-FARBER CANCER INST,MA,"$106,528"
Neuroblastoma,2014,NCI,1R21CA189990-01,,(PQB2) Ontogeny of the tumor-immune interplay in a developmental malignancy,"MURRAY, PETER",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$193,575"
Neuroblastoma,2014,NCI,3U24CA114766-08S1,,Support for Human Specimen Banking in NCI-Sponsored Clinical Trials-(CGB),"RAMIREZ, NILSA",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$1,510,732"
Neuroblastoma,2014,NCI,3R01CA107263-11S1,,Integrins and Caspase 8 in Tumor Progression,"STUPACK, DWAYNE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$25,939"
Neuroblastoma,2014,NCI,3R01CA166749-02S1,,The Role of Growth Factor Receptor Trafficking in Tumorigenesis,"ZAGE, PETER",BAYLOR COLLEGE OF MEDICINE,TX,"$51,202"
Neuroblastoma,2014,NCI,3R43CA180264-01A1S1,,Optimization of bifunctional pharmacophores for the treatment of neuroblastoma.,"BETTOUN, DAVID","HARO PHARMACEUTICAL, INC.",PA,"$25,000"
Neuroblastoma,2014,NCI,5P01CA094237-12,7520,VACCINATION TO ENHANCE T CELL IMMUNOTHERAPY,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$282,534"
Neuroblastoma,2014,NCI,5P01CA094237-12,7522,ENGINEERING T CELLS FOR PANCREATIC CANCER,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$247,486"
Neuroblastoma,2014,NCI,5P01CA094237-12,7530,CHIMERIC T CELLS TARGETING NEUROBLASTOMA,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$287,387"
Neuroblastoma,2014,NCI,2P30CA008748-48,7572,Research Pharmacy,"MULLER, RAYMOND",SLOAN-KETTERING INST CAN RESEARCH,NY,"$206,350"
Neuroblastoma,2014,NCI,1ZIABC010390-15,,Role of Neurotrophins in the Development of the Mammalian Nervous System,"TESSAROLLO, LINO",NIH,,"$751,233"
Neuroblastoma,2014,NCI,1ZIABC010788-08,,Regulation of Differentiation of Pediatric Embryonal Tumors- Neuroblastoma,"THIELE-GALETTO, CAROL",NIH,,"$827,286"
Neuroblastoma,2014,NCI,1ZIABC010789-08,,Pathophysiologic Consequences of Neurotrophin Activation of Trk in Neuroblastoma,"THIELE-GALETTO, CAROL",NIH,,"$445,461"
Neuroblastoma,2014,NCI,1ZIABC010806-08,,Developing Novel Therapies for Neuroblastoma and Rhabdomyosarcoma,"KHAN, JAVED",NIH,,"$376,213"
Neuroblastoma,2014,NCI,1ZIABC010958-07,,"Signaling Mechanisms of EphrinB1 in Cell Adhesion, Migration and Invasion","DAAR, IRA",NIH,,"$640,123"
Neuroblastoma,2014,NCI,1ZIABC010998-07,,Identification of Novel Mutations In Pediatric Cancers,"KHAN, JAVED",NIH,,"$1,128,637"
Neuroblastoma,2014,NCI,1ZIABC011073-07,,Immunobiology and Immunotherapy of Pediatric Cancer,"MACKALL, CRYSTAL",NIH,,"$1,392,377"
Neuroblastoma,2014,NCI,1ZIACO020003-06,,Office of Cancer Genomics,"LOWY, DOUGLAS",NIH,,$144
Neuroblastoma,2014,NCI,1ZIASC010366-14,,Identification of Genes for Predicting Prognosis in Pediatric Cancers,"KHAN, JAVED",NIH,,"$376,213"
Neuroblastoma,2014,NCI,1ZICBC011567-01,,Development and Execution of High-Content Imaging Assays,"PEGORARO, GIANLUCA",NIH,,"$827,811"
Neuroblastoma,2014,NCI,1ZIEBC011516-02,,Pediatric Oncology Branch Clinical Care and Education,"MERCHANT, MELINDA",NIH,,"$4,733,730"
