Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Neuroblastoma,2013,NCI,5R01CA164132-02,,Predicting toxicity and success of anti-GD2 immunotherapy of neuroblastoma,"YU, ALICE",UNIVERSITY OF CALIFORNIA,CA,"$302,328"
Neuroblastoma,2013,NCI,5R01CA100030-10,,Optimizing Immunotherapy for Neuroblastoma after BMT,"JOHNSON, BRYON",MEDICAL COLLEGE OF WISCONSIN,WI,"$277,478"
Neuroblastoma,2013,NCI,5F30CA168043-02,,The Role of Stroma-derived Soluble TbetaRIII in Neuroblastoma,"KNELSON, ERIK",DUKE UNIVERSITY,NC,"$31,596"
Neuroblastoma,2013,NCI,5R01CA154561-03,,Pretherapy 124I-MIBG Dosimetry for Planning 131I-MIBG Neuroblastoma Therapy,"SEO, YOUNGHO",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$387,639"
Neuroblastoma,2013,NCI,1R21CA168218-01A1,,IGF1R gene 3'UTR variants in high-risk pediatric neuroblastoma,"THOMAS-TIKHONENKO, ANDREI",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$182,156"
Neuroblastoma,2013,NCI,5R01CA140198-05,,Targeting Oncogenic ALK Signaling in Neuroblastoma,"MOSSE, YAEL",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$311,233"
Neuroblastoma,2013,NCI,5R01CA107263-10,,Integrins and Caspase 8 in Tumor Progression,"STUPACK, DWAYNE",UNIVERSITY OF CALIFORNIA,CA,"$283,159"
Neuroblastoma,2013,NCI,5R01CA136663-04,,Tumor-produced TNF alpha as an inducer of immune resistance and tumor survival,"LEVITSKAIA, ELENA",JOHNS HOPKINS UNIVERSITY,MD,"$310,286"
Neuroblastoma,2013,NCI,5R01CA032685-29,,Clinical Development of HU14.18-IL2 Targeted Therapy,"SONDEL, PAUL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$292,778"
Neuroblastoma,2013,NHGRI,5U01CA168426-02,,Systems Biology of Tumor Progression and Drug Resistance,"CALIFANO, ANDREA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,107,785"
Neuroblastoma,2013,NINDS,1U01NS082328-01,,Neural Stem Cell Mediated CE-CPT11 Therapy for Neuroblastoma,"ABOODY, KAREN",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$1,033,496"
Neuroblastoma,2013,NCI,1U01CA176287-01,,Genetic network analysis of cancer targets,"WEISS, WILLIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$313,833"
Neuroblastoma,2013,NINDS,5K08NS079485-02,,Blockade of p53 and Aurora A in Therapy Resistant Neuroblastoma,"GUSTAFSON, WILLIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$184,127"
Neuroblastoma,2013,NIGMS,7R01GM081670-05,,Mechanism of ECM regulation of actin nucleation during morphogenesis.,"SOTO, MARTHA",RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,NJ,"$285,725"
Neuroblastoma,2013,NCI,1R01CA168699-01A1,,Pharmacokinetics and pharmacogenomics for 13-cis retinoic acid in neuroblastoma,"KANG, MIN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$284,061"
Neuroblastoma,2013,NCI,1R01CA166749-01A1,,The Role of Growth Factor Receptor Trafficking in Tumorigenesis,"ZAGE, PETER",BAYLOR COLLEGE OF MEDICINE,TX,"$330,637"
Neuroblastoma,2013,NCI,5R01CA158372-03,,Acidic Phospholipid-Selective Treatment for Neuroblastoma,"QI, XIAOYANG",UNIVERSITY OF CINCINNATI,OH,"$305,799"
Neuroblastoma,2013,NCI,5P01CA081403-14,6820,BONE MARROW MICROENVIRONMENT AND NEUROBLASTOMA PROGRESSION,"DECLERCK, YVES%",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$309,938"
Neuroblastoma,2013,NCI,5P01CA081403-14,6821,NATURAL KILLER CELL BASED IMMUNOTHERAPY,"SEEGER, ROBERT",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$181,860"
Neuroblastoma,2013,NCI,5P01CA081403-14,6822,TARGETING MYCN PROTEIN WITH SMALL MOLECULES,"WEISS, WILLIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$195,029"
Neuroblastoma,2013,NCI,5P01CA081403-14,6823,CLINICAL THERAPY TRIALS,"MATTHAY, KATHERINE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$213,697"
Neuroblastoma,2013,NCI,5P01CA081403-14,6824,RESEARCH SUPPORT SERVICES,"SEEGER, ROBERT",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$163,631"
Neuroblastoma,2013,NCI,5P01CA081403-14,6825,PATHOLOGY,"SHIMADA, HIROYUKI",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$160,700"
Neuroblastoma,2013,NCI,5P01CA081403-14,6826,FLOW CYTOMETRY,"SHEARD, MICHAEL",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$192,892"
Neuroblastoma,2013,NCI,5P01CA081403-14,6827,PRECLINICAL DRUG AND BIOLOGIC TESTING,"KESHELAVA, NINO",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$210,182"
Neuroblastoma,2013,NCI,5P01CA081403-14,6828,BIOSTATISTICS,"GROSHEN, SUSAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$248,617"
Neuroblastoma,2013,NCI,5K08CA136979-05,,Translational Genomics of MicroRNAs in Neuroblastoma,"COLE, KRISTINA",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$161,773"
Neuroblastoma,2013,NIBIB,5R21EB015040-02,,Quantitative Monitoring and Control of Tumor Vascular Permeability in vivo Using,"SIRSI, SHASHANK",UNIVERSITY OF COLORADO,CO,"$219,637"
Neuroblastoma,2013,NCI,1R03CA171017-01A1,,"Perinatal, Familial, and Neighborhood Risk Factors for Childhood Cancer","CRUMP, CASEY",LUND UNIVERSITY,SWEDEN,"$49,680"
Neuroblastoma,2013,NCI,5R01CA164365-02,,Combination immunotherapy for neuroblastoma: model of innate tumor immunity,"HSU, KATHARINE",SLOAN-KETTERING INST CAN RES,NY,"$343,969"
Neuroblastoma,2013,NINDS,1R21NS080120-01A1,,Mechanism of SPARC peptide FSEC inhibition of angiogenesis in neuroblastoma,"COHN, SUSAN",UNIVERSITY OF CHICAGO,IL,"$237,000"
Neuroblastoma,2013,NCI,5F32CA168274-02,,Quantitative and Spatial Optimization for Designing Cancer Therapeutics,"ROBINSON-MOSHER, AVRAM",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$53,942"
Neuroblastoma,2013,NCI,5P30CA125123-07,6455,PROGRAM LEADERS---PEDIATRIC CANCER,"POPLACK, DAVID",BAYLOR COLLEGE OF MEDICINE,TX,"$56,433"
Neuroblastoma,2013,NCI,5U24CA114766-08,,Support for Human Specimen Banking in NCI-Sponsored Clinical Trials-(CGB),"RAMIREZ, NILSA",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$1,684,917"
Neuroblastoma,2013,NCI,5R01CA168903-02,,Sphingosine-1-Phosphate Pathway Based Therapy for Neuroblastoma,"FERRER, FERNANDO",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$324,678"
Neuroblastoma,2013,NCI,2R01CA124709-06,,The Genetic Basis of Neuroblastoma Tumorigenesis,"MARIS, JOHN",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$630,730"
Neuroblastoma,2013,NCI,5R01CA102321-10,,Murine Neuroblastoma Models for Preclinical Therapeutics,"WEISS, WILLIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$243,213"
Neuroblastoma,2013,NIGMS,5SC3GM102050-02,,Formulation of Fenretinide Nanoparticles for Enhanced Bioavailability,"BOSTANIAN, LEVON",XAVIER UNIVERSITY OF LOUISIANA,LA,"$104,675"
Neuroblastoma,2013,NIGMS,5P20GM103639-02,7853,TARGETED IMMUNOLIPOSOMAL EF24 AGAINST REL ORCHESTRATED NEUR (Natarajan Aravindan),"ARAVINDAN, NATARAJAN",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$212,771"
Neuroblastoma,2013,NCI,5R01CA067938-15,,The Role of Caspase-8 in Neuroblastoma Tumorigenesis,"ZAMBETTI, GERARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$360,423"
Neuroblastoma,2013,NIGMS,1P30GM106396-01,8530,Animal Model Core,"CHESNEY, JASON","UNIV OF LOUISVILLE RES FDN, INC",,"$235,461"
Neuroblastoma,2013,NCI,5K01CA154758-02,,MYCN-induced calcium and magnesium signaling regulates Neuroblastoma progression,"KOOMOA, DANA-LYNN",UNIVERSITY OF HAWAII AT HILO,HI,"$134,922"
Neuroblastoma,2013,NCI,5R00CA151869-04,,Copy number variations (CNVs) in neuroblastoma,"DISKIN, SHARON",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$228,468"
Neuroblastoma,2013,NCI,1R03CA178104-01,,Pharmacogenetics in children with high-risk neuroblastoma,"MCCUNE, JEANNINE",UNIVERSITY OF WASHINGTON,WA,"$98,452"
Neuroblastoma,2013,NCI,1K99CA178189-01,,Pathogenic Roles of SHP2 & PTPRD Tyrosine Phosphatases in High-Risk Neuroblastoma,"ZHU, SHIZHEN",MAYO CLINIC ROCHESTER,MN,"$122,683"
Neuroblastoma,2013,NCI,5U54CA163117-03,5244,Targeting S1PR1/JAK2/STAT3 Signaling Axis in EMDR,"YU, HUA",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$150,082"
Neuroblastoma,2013,NCI,5U54CA163117-03,5242,Targeting IL-6/IL-6R/STAT3 in EMDR in Neuroblastoma,"DECLERCK, YVES",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$204,190"
Neuroblastoma,2013,NCI,5U54CA163117-03,5245,Administrative Core,"DECLERCK, YVES",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$102,094"
Neuroblastoma,2013,NCI,5P30CA082103-15,6393,Pediatric Malignancies,"MCCORMICK, FRANK",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$96,543"
Neuroblastoma,2013,NCI,5UM1CA097452-12,,Pediatric Phase 1/Pilot Consortium,"WEIGEL, BRENDA",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$2,131,427"
Neuroblastoma,2013,NHGRI,3U01CA168426-01S1,,Systems Biology of Tumor Progression and Drug Resistance,"CALIFANO, ANDREA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$520,000"
Neuroblastoma,2013,NINDS,1R21NS085467-01,,Targeting TAK1 in Neuroblastoma,"YANG, JIANHUA",BAYLOR COLLEGE OF MEDICINE,TX,"$196,625"
Neuroblastoma,2013,RMAP,7R03DA033980-03,,High-throughput screen for specific small-molecule inhibitors of HIF-2A activity,"KOH, MEI YEE",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$42,413"
Neuroblastoma,2013,NCI,3R01CA107263-10S1,,Integrins and Caspase 8 in Tumor Progression,"STUPACK, DWAYNE",UNIVERSITY OF CALIFORNIA,CA,"$61,172"
Neuroblastoma,2013,NCI,3R01CA148688-03S1,,The ALK receptor tyrosine kinase as a therapeutic target in neuroblastoma,"GEORGE, RANI",DANA-FARBER CANCER INST,MA,"$46,634"
Neuroblastoma,2013,NCI,3P30CA021765-34W1,9028,Development,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,$801
Neuroblastoma,2013,NCI,1ZIABC010390-14,,Role of Neurotrophins in the Development of the Mammalian Nervous System,"TESSAROLLO, LINO",NIH,,"$834,125"
Neuroblastoma,2013,NCI,1ZIABC010592-10,,Comparative Genomic Hybridization of Neuroblastoma,"KHAN, JAVED",NIH,,"$97,041"
Neuroblastoma,2013,NCI,1ZIABC010788-07,,Regulation of Differentiation of Pediatric Embryonal Tumors- Neuroblastoma,"THIELE-GALETTO, CAROL",NIH,,"$719,669"
Neuroblastoma,2013,NCI,1ZIABC010789-07,,Pathophysiologic Consequences of Neurotrophin Activation of Trk in Neuroblastoma,"THIELE-GALETTO, CAROL",NIH,,"$387,514"
Neuroblastoma,2013,NCI,1ZIABC010806-07,,Targeting High-risk Neuroblastoma using high through put siRNA screening,"KHAN, JAVED",NIH,,"$485,203"
Neuroblastoma,2013,NCI,1ZIABC010958-06,,"Signaling Mechanisms of EphrinB1 in Cell Adhesion, Migration and Invasion","DAAR, IRA",NIH,,"$673,428"
Neuroblastoma,2013,NCI,1ZIABC010998-06,,Identification of Novel Mutations In Pediatric Cancers,"KHAN, JAVED",NIH,,"$1,326,223"
Neuroblastoma,2013,NCI,1ZIABC011001-06,,Micro RNA  Profiling in Pediatric Cancers,"KHAN, JAVED",NIH,,"$161,734"
Neuroblastoma,2013,NCI,1ZIABC011002-06,,BIOINFORMATICS: SYSTEMS BIOLOGY OF NEUROBLASTOMA,"KHAN, JAVED",NIH,,"$129,388"
Neuroblastoma,2013,NCI,1ZIABC011073-06,,Immunobiology and Immunotherapy of Pediatric Tumors,"MACKALL, CRYSTAL",NIH,,"$1,284,838"
Neuroblastoma,2013,NCI,1ZIACO020003-05,,Office of Cancer Genomics,"LOWY, DOUGLAS",NIH,,"$6,288"
Neuroblastoma,2013,NCI,1ZIASC010366-13,,Identification of Genes for Predicting Prognosis in Pediatric Cancers,"KHAN, JAVED",NIH,,"$323,469"
Neuroblastoma,2013,NCI,1ZIEBC011516-01,,Pediatric Oncology Branch Clinical Care and Education,"MERCHANT, MELINDA",NIH,,"$4,206,986"
