Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Aging,2016,NIA,4R01AG041274-04,,Pathogenesis of Postoperative Cognitive Dysfunction,"XIE, ZHONGCONG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$403,498"
Aging,2016,NIA,1T32AG044402-01A1,,"Postdoctoral Training, Neurobiology of Aging and Alzheimer's Disease","BARNES, CAROL",UNIVERSITY OF ARIZONA,AZ,"$241,186"
Aging,2016,NIA,4R01AG039659-05,,The effects of aging on experimental models of pain inhibition and facilitation,"RILEY, JOSEPH",UNIVERSITY OF FLORIDA,FL,"$504,426"
Aging,2016,NIA,4K24AG041180-05,,Midcareer Mentoring Award for Patient-Oriented Research in Aging,"WALTER, LOUISE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$181,775"
Aging,2016,NHLBI,4R01HL118740-03,,Preventing Anthracycline Cardiovascular Toxicity with Statins,"HUNDLEY, WILLIAM",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$900,665"
Aging,2016,NIMH,4R01MH098260-03,,STRESS AND INFLAMMATION IN THE PATHOPHYSIOLOGY OF LATE-LIFE DEPRESSION,"SHELINE, YVETTE",UNIVERSITY OF PENNSYLVANIA,PA,"$504,316"
Aging,2016,NIA,4K23AG040772-04,,"P0045982 Late Life Disability: Epidemiology, Symptoms, Quality of Life","SMITH, ALEXANDER","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$134,171"
Aging,2016,NIA,1R01AG050238-01,,Telomere uncapping and arterial dysfunction: Novel mechanism and implications for aging,"DONATO, ANTHONY",UNIVERSITY OF UTAH,UT,"$319,040"
Aging,2016,NINDS,5F31NS089111-02,,The Influence of an Exercise Intervention on Cognitive and Brain Health in Parkin,"WEINSTEIN, ANDREA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$22,669"
Aging,2016,NIA,4P01AG009975-18,8543,Biostatistical and Analytic Core,"KLERMAN, ELIZABETH",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$199,619"
Aging,2016,NIA,4P01AG009975-18,8544,Polysomnography Core,"QUAN, STUART",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$184,151"
Aging,2016,NIA,4P01AG009975-18,8545,Recurrent circadian disruption & pancreatic B-cell responsiveness in older people,"CZEISLER, CHARLES",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$633,096"
Aging,2016,NIA,4P01AG009975-18,8546,Adverse metabolic impact of sleep loss in older adults: insulin resistance,"BUXTON, ORFEU",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$471,918"
Aging,2016,NIA,4P01AG009975-18,8547,"Mechanisms linking sleep loss, circadian disruption and metabolism in older mice","SAPER, CLIFFORD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$214,020"
Aging,2016,NIA,4P01AG009975-18,6554,"COGNITIVE AND NON-COGNITIVE SKILLS, EDUCATION, AND HEALTH","CZEISLER, CHARLES",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$567,231"
Aging,2016,NIA,4R01AG042419-03,,Modulation of microRNA pathways by gemfibrozil in predementia Alzheimer disease,"JICHA, GREGORY",UNIVERSITY OF KENTUCKY,KY,"$537,355"
Aging,2016,NIA,4R01AG043962-03,,Effect of Aerobic Exercise on Alzheimer's Pathophysiology in Preclinical AD,"BURNS, JEFFREY",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$601,484"
Aging,2016,NIA,1R01AG050253-01,,"LISPRO, an ionic cocrystal of lithium, as a potential novel treatment for Alzheimer's disease","TAN, JUN",UNIVERSITY OF SOUTH FLORIDA,FL,"$373,750"
Aging,2016,NIDCD,5F32DC014213-02,,Effects of aging on the Biomechanical Properties of Human Vocal Folds,"FATA, BAHAR",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$56,118"
Aging,2016,NICHD,1R15HD076379-01A1,,Investigation into neural and muscular components of breathing in Down Syndrome,"DERUISSEAU, LARA",LE MOYNE COLLEGE,NY,"$363,000"
Aging,2016,NIA,4DP1AG047745-03,,Mechanisms of lifespan control,"GLADYSHEV, VADIM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$887,500"
Aging,2016,NIA,4R01AG040245-05,,Variability of mortality levels and trends by state in the United States,"DOW, WILLIAM",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$225,536"
Aging,2016,NIA,5R01AG047776-03,,"SIRT1, Vascular Aging and an Aortic Aneurysm","ZOU, MING-HUI",GEORGIA STATE UNIVERSITY,GA,"$310,233"
Aging,2016,NIA,4R01AG043392-03,,Aerobic Exercise in Alzheimer's Disease: Cognition and Hippocampal Volume Effects,"YU, FANG",UNIVERSITY OF MINNESOTA,MN,"$603,955"
Aging,2016,NIA,5R01AG046179-02,,Dominantly Inherited Alzheimer's Network Trials Unit - Adaptive Prevention Trial,"BATEMAN, RANDALL",WASHINGTON UNIVERSITY,MO,"$5,232,530"
Aging,2016,NIA,4R01AG040176-05,,"Working Lives, Physiological Dysregulation and International Health Differences","MICHAUD, PIERRE-CARL",RAND CORPORATION,CA,"$325,456"
Aging,2016,NIA,4R01AG044364-03,,PERTURBATION TRAINING FOR FALL-RISK REDUCTION AMONG OLDER ADULTS,"PAI, YI-CHUNG",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$326,975"
Aging,2016,NIA,4R01AG019731-13,,Effects of Aging on Visual Memory: Neuroimaging Studies,"CABEZA, ROBERTO",DUKE UNIVERSITY,NC,"$319,500"
Aging,2016,NCI,5R01CA180986-03,,Prevention of Breast Cancer Development by Epidermal Fatty Acid Binding Protein (,"LI, BING",UNIVERSITY OF LOUISVILLE,KY,"$318,580"
Aging,2016,NCATS,5UH3TR000967-03,,Fyn Inhibition by AZD0530 for Alzheimers Disease,"STRITTMATTER, STEPHEN",YALE UNIVERSITY,CT,"$2,590,082"
Aging,2016,NIA,1R44AG050336-01,,SMALL MOLECULE THERAPY FOR ALZHEIMER'S DISEASE,"SUNDARAM, PAZHANI","RECOMBINANT TECHNOLOGIES, LLC",CT,"$519,209"
Aging,2016,NIA,5R01AG042127-05,,Hypertension angiotensin receptor blockers and cognition: effects and mechanism,"HAJJAR, IHAB",EMORY UNIVERSITY,GA,"$598,521"
Aging,2016,NIA,4R01AG045045-04,,A randomized trial of financial incentives for maintenance of weight loss,"VOLPP, KEVIN",UNIVERSITY OF PENNSYLVANIA,PA,"$277,645"
Aging,2016,NIA,1F31AG048707-01A1,,amyloid-Beta and Altered Cellular Metabolism in Alzheimer's Disease,"SHIELDS, LAUREN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$35,074"
Aging,2016,NIA,4R01AG040105-04,,Staging Activity Limitation,"HENNESSY, SEAN",UNIVERSITY OF PENNSYLVANIA,PA,"$294,028"
Aging,2016,NIA,1F31AG050433-01,,Statins and Dementia in the Oldest-old,"EVANS, MARCELLA",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$43,576"
Aging,2016,NINDS,5F32NS089225-02,,Alteration of tau splicing to identify and treat tauopathies,"SCHOCH, KATHLEEN",WASHINGTON UNIVERSITY,MO,"$58,818"
Aging,2016,NIA,5R01AG040199-05,,Understanding US regional health & mortality disparities: A Life Course Approach,"LYNCH, SCOTT",DUKE UNIVERSITY,NC,"$98,509"
Aging,2016,NIA,5R01AG041944-04,,"Aging, Inflammatory Challenge, and BDNF-Dependent Synaptic Plasticity Processes","PATTERSON, SUSAN",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$319,800"
Aging,2016,NIA,5R01AG044424-02,,Neural mechanisms of dynapenia,"CLARK, BRIAN",OHIO UNIVERSITY ATHENS,OH,"$347,251"
Aging,2016,NIA,5R24AG048081-02,,Research Network on the Determinants of Life Course Capabilities and Outcomes,"HECKMAN, JAMES",UNIVERSITY OF CHICAGO,IL,"$268,777"
Aging,2016,NIA,5R25AG047843-02,,Advancing aging research through development of minority gerontologists,"DUTTAROY, ATANU",HOWARD UNIVERSITY,DC,"$355,279"
Aging,2016,NIA,5R01AG046206-02,,A New Paradigm for Hypertension in the Elderly- Beyond Age,"PERALTA, CARMEN",NORTHERN CALIFORNIA INSTITUTE/RES/EDU,CA,"$309,383"
Aging,2016,NIAMS,4R01AR062066-05,,A Clinical Trial for the Surgical Treatment of Elderly Distal Radius Fractures,"CHUNG, KEVIN",UNIVERSITY OF MICHIGAN,MI,$1
Aging,2016,NIA,4R01AG043383-03,,Group Learning Achieves Decreased Incidents of Lower Urinary Symptoms,"DIOKNO, ANANIAS",WILLIAM BEAUMONT HOSPITAL RESEARCH INST,MI,"$1,161,254"
Aging,2016,NIA,5F31AG047762-02,,Astrocytic Calcineurin and Connexin43 Gap Junctions in Alzheimer's Disease,"PLEISS, MELANIE",UNIVERSITY OF KENTUCKY,KY,"$30,756"
Aging,2016,NIMH,5R42MH097303-04,,A Novel Approach to Assessing Cognitive State During Real-World Tasks,"BERKA, CHRIS","ADVANCED BRAIN MONITORING, INC.",CA,"$654,084"
Aging,2016,NIA,5F31AG049572-02,,Fat storage pathways in obesity and aging,"BELEW, MICAH",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$24,407"
Aging,2016,NIA,5F31AG048704-02,,The role of TREM2 in Alzheimer's disease pathogenesis,"JAY, TAYLOR",CASE WESTERN RESERVE UNIVERSITY,OH,"$29,170"
Aging,2016,NIA,1R01AG050560-01,,Enhancing Mobility in Older Adults by Treating Chronic Inflammation: Pilot Phase,"WALSTON, JEREMY",JOHNS HOPKINS UNIVERSITY,MD,"$328,292"
Aging,2016,NIGMS,1U54GM115458-01,5417,Great Plains IDeA-CTR-Professional Development Core,"KLASSEN, LYNELL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$862,206"
Aging,2016,NIGMS,1U54GM115458-01,5418,"Great Plains IDeA-CTR-Clinical Research Design, Epidemiology, and Biostatistics Core","MEZA, JANE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$366,282"
Aging,2016,NIGMS,1U54GM115458-01,5421,Great Plains IDeA-CTR-Clinical Research Resources and Facilities,"MIKULS, TED",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$333,633"
Aging,2016,NINDS,5F32NS087783-02,,Analysis and manipulation of astrocyte heterogeneity after stroke,"GLEICHMAN, AMY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$58,002"
Aging,2016,NIA,1R21AG050787-01,,Role of HDAC3 in repressing memory formation in the aging brain,"WOOD, MARCELO",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$231,750"
Aging,2016,NIA,5F31AG047724-02,,Characterization of the O-GlcNAc-Binding Protein p32,"GROVES, JENNIFER",JOHNS HOPKINS UNIVERSITY,MD,"$43,120"
Aging,2016,NIA,5F32AG048728-02,,The Influence and Regulation of Neuronal ROCK Signaling by IGF-1,"ASHPOLE, NICOLE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$58,002"
Aging,2016,NIA,5F31AG049564-02,,"Beta-amyloid, hippocampal function and episodic memory in aging","MARKS, SHAWN",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$39,166"
Aging,2016,NCI,1R35CA197566-01,,Mechanisms governing metastatic dormancy and reactivation,"GIANCOTTI, FILIPPO",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$959,998"
Aging,2016,NIDCD,4R01DC005827-13,,Genetics of Age-related Hearing Loss,"JOHNSON, KENNETH",JACKSON LABORATORY,ME,"$439,459"
Aging,2016,NIEHS,4R01ES019935-05,,Novel Interactions of DNA Repair Processes in Replication Fork Maintenance,"COOPER, PRISCILLA",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$407,588"
Aging,2016,NIEHS,5R01ES022644-03,,Pathogenic mechanisms of gene-environment interactions in Parkinson's disease,"BURTON, EDWARD",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$345,042"
Aging,2016,NIEHS,4R01ES020454-05,,Developmental Gene-Environment Interactions and Premature Ovarian Failure,"LUDERER, ULRIKE",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$334,955"
Aging,2016,NIAID,5R01AI105097-02,,Thymic adipogenesis and age-related thymic demise,"DIXIT, VISHWA",YALE UNIVERSITY,CT,"$416,250"
Aging,2016,NHLBI,5P01HL029582-32,7863,Atherosclerosis and Lipoprotein Analysis Core C,"SMITH, JONATHAN",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$122,203"
Aging,2016,NHLBI,5P01HL029582-32,7866,Genetic Modifiers of atherosclerosis and foam cell lipid droplet metabolism-Proje,"SMITH, JONATHAN",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$430,779"
Aging,2016,NHLBI,5P01HL029582-32,7867,Noncanonical activities of a tRNA synthetase in metabolism and atherosclerosis-Pr,"FOX, PAUL",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$430,887"
Aging,2016,NIDCD,2R01DC011492-06,,Bilingual Alzheimer's Disease,"GOLLAN, TAMAR",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$461,023"
Aging,2016,NHLBI,5R01HL078610-11,,Molecular Imaging of Platelets and Oxidative Stress in Atherosclerosis,"LINDNER, JONATHAN",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$398,401"
Aging,2016,NHLBI,5R01HL122388-02,,NIRF-OFDI of Inflammation in Atheroma Progression and Stent Complications,"JAFFER, FAROUC",MASSACHUSETTS GENERAL HOSPITAL,MA,"$450,032"
Aging,2016,NHLBI,5R01HL125703-02,,PET/MRI to study nanotherapy in atherosclerosis,"MULDER, WILLEM",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$590,721"
Aging,2016,NHLBI,5R01HL125838-02,,THE ROLE OF MACROPHAGE LYSOSOMAL BIOGENESIS IN ATHEROSCLEROSIS,"RAZANI, BABAK",WASHINGTON UNIVERSITY,MO,"$381,250"
Aging,2016,NHLBI,5R01HL122658-02,,Determinants of Midlife & Longitudinal Change in Cognitive Function: CARDIA Study,"SIDNEY, STEPHEN",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$757,169"
Aging,2016,NINDS,4F31NS086431-03,,Molecular Mechanisms of Activity-dependent Cortical Circuits in Stroke Recovery,"NIE, ESTHER",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$23,803"
Aging,2016,NIA,5F32AG046039-02,,Targeting RXRs to enhance autophagy and reduce gliosis in Alzheimer's disease,"MARIANI, MONICA",CASE WESTERN RESERVE UNIVERSITY,OH,"$25,725"
Aging,2016,NIA,5F32AG046106-02,,Identifying postsynaptic regulators of long-term memory in Caenorhabditis elegans,"AREY, RACHEL",PRINCETON UNIVERSITY,NJ,"$56,118"
Aging,2016,NIA,1U01AG048986-01A1,,Optimization and preclinical development of soluble gamma-secretase modulators for AD,"WAGNER, STEVEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$1,514,460"
Aging,2016,NHLBI,5R01HL123064-02,,Mechanisms Linking Joint Inflammation and Atherosclerosis in Rheumatoid Arthritis,"CHARLES-SCHOEMAN, CHRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$575,563"
Aging,2016,NIMH,4R37MH065635-15,,Gene Expression in Long-Term Memory,"ALBERINI, CRISTINA",NEW YORK UNIVERSITY,NY,"$478,050"
Aging,2016,NIA,4F30AG039164-06,,Investigating the role of MTBP in aging using a novel mouse model,"GRIEB, BRIAN",VANDERBILT UNIVERSITY,TN,"$23,978"
Aging,2016,NIA,4F32AG044946-03,,Role of Cellular Senescence in Carcinogenesis,"ALIMIRAH, FATOUMA",BUCK INSTITUTE FOR RESEARCH ON AGING,CA,"$62,010"
Aging,2016,NIA,4F32AG044954-03,,Role of exosomes in amyloid clearance and plaque formation in AD.,"DINKINS, MICHAEL",GEORGIA REGENTS UNIVERSITY,GA,"$59,970"
Aging,2016,NIA,4F30AG044995-03,,Cell-Intrinsic and Extrinsic Factors in Stem Cell Aging,"SMALL, SARA",UNIVERSITY OF PENNSYLVANIA,PA,"$29,785"
Aging,2016,NIA,4F31AG046990-03,,The Role of Macrophage Migration Inhibitory Factor in Osteoarthritis,"GREENE, MEREDITH",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$43,120"
Aging,2016,NHLBI,5R01HL117226-03,,Regulation of LXR alpha by glucose & cholesterol in diabetes & atherosclerosis,"GARABEDIAN, MICHAEL",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$520,698"
Aging,2016,NHLBI,5R01HL125405-02,,Peer Empowerment Program for Physical Activity in Low Income & Minority Seniors,"KERR, JACQUELINE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$833,793"
Aging,2016,NHLBI,5R01HL125655-02,,CHEMOKINE RECEPTORS BASED NANOAGENTS IMAGING ATHEROSCLEROSIS,"LIU, YONGJIAN",WASHINGTON UNIVERSITY,MO,"$371,767"
Aging,2016,NIA,5K01AG041211-03,,Quantitative MR Microscopy of Phenotypic Biomarkers in Alzheimer's Disease,"BADEA, ALEXANDRA",DUKE UNIVERSITY,NC,"$128,476"
Aging,2016,NHLBI,5R01HL121697-02,,Vaccination with MHC-II restricted ApoB100 peptides to prevent atherosclerosis,"LEY, KLAUS",LA JOLLA INST FOR ALLERGY & IMMUNOLGY,CA,"$436,250"
Aging,2016,NIMH,5R01MH094607-03,,Axonal Transport and Long-Term Memory Storage,"PUTHANVEETTIL, SATHYANARAYANANAN",SCRIPPS FLORIDA,FL,"$460,750"
Aging,2016,NIA,4F32AG047023-03,,Dissecting the biochemical role of BOK in regulating cellular life and death,"GOLDSTEIN, REBECCA",DANA-FARBER CANCER INST,MA,"$37,522"
Aging,2016,NIAID,5R01AI114748-02,,miRNA-mediated premature T cell aging in vaccine failure during viral infection,"YAO, ZHI",EAST TENNESSEE STATE UNIVERSITY,TN,"$365,000"
Aging,2016,NHLBI,5R01HL125753-02,,The role of immunometabolic pathways in atherosclerosis,"HOTAMISLIGIL, GOKHAN",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$403,750"
Aging,2016,NIA,1R21AG049289-01A1,,Multicomponent Intervention to Prevent Delirium in Nursing Homes,"BOOCKVAR, KENNETH",JEWISH HOME AND HOSPITAL LIFECARE SYSTEM,NY,"$220,099"
Aging,2016,NIA,5F32AG046067-02,,Functional examination of age-related stem cell dysfunction in the Drosophila gut,"AVANESOV, ANDREY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$66,510"
Aging,2016,NCI,4R01CA079954-16,,Synthetic Regulators of Tyrosine Protein Kinases,"LAWRENCE, DAVID",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$288,131"
Aging,2016,NIDCR,4R01DE011723-18,,MAP Kinase Regulation of Osteoblast Function,"FRANCESCHI, RENNY",UNIVERSITY OF MICHIGAN,MI,"$386,760"
Aging,2016,NHLBI,5R01HL069321-12,,Evaluation of Human Variants in Disease Models for End Stage Renal Disease,"JACOB, HOWARD",HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,AL,"$285,866"
Aging,2016,NHLBI,5R01HL086582-07,,Reversing the effects of donor aging on adult stem cell potential,"ANDREADIS, STELIOS",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$392,146"
Aging,2016,NHLBI,5R01HL111932-04,,Effects of Anti-miR-33 on Atherosclerosis Regression and RCT in Nonhuman Primates,"TEMEL, RYAN",UNIVERSITY OF KENTUCKY,KY,"$713,949"
Aging,2016,NHLBI,5R01HL122492-02,,Sudden Cardiac Death in Middle Age,"CHUGH, SUMEET",CEDARS-SINAI MEDICAL CENTER,CA,"$549,309"
Aging,2016,NIA,5K01AG043417-03,,How Does Marriage Get Under the Skin? An Integrative Social and Biological Approa,"LIU, HUI",MICHIGAN STATE UNIVERSITY,MI,"$123,929"
Aging,2016,NIA,5K01AG046326-03,,Novel mechanisms for cerebral artery dysfunction with aging,"WALKER, ASHLEY",UNIVERSITY OF UTAH,UT,"$132,570"
Aging,2016,NIA,5K01AG046374-03,,GENETIC DISRUPTION OF TAU METABOLISM IN TAUOPATHIES,"KARCH, CELESTE",WASHINGTON UNIVERSITY,MO,"$113,700"
Aging,2016,NHLBI,5R01HL125224-02,,The paradoxical role of CDKN2B in blood vessel sprouting and maturation,"LEEPER, NICHOLAS",STANFORD UNIVERSITY,CA,"$464,883"
Aging,2016,NIMH,4K24MH098759-04,,Midcareer Mentoring Award for Patient-Oriented Research in HIV and Cognition,"VALCOUR, VICTOR","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$176,320"
Aging,2016,NIA,5K01AG043501-03,,Frailty and Adverse Health Outcomes of Aging in Older Adults with Kidney Failure,"MCADAMS DEMARCO, MARA",JOHNS HOPKINS UNIVERSITY,MD,"$124,529"
Aging,2016,NHLBI,4K08HL111330-05,,Cellular and molecular mechanisms of endothelial repair and atherosclerosis,"KOVACIC, JASON",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$129,465"
Aging,2016,NIAID,5R01AI108906-03,,Telomere Damage Responses and Immune Aging,"WEYAND, CORNELIA",STANFORD UNIVERSITY,CA,"$434,419"
Aging,2016,NIGMS,4R01GM103613-04,,Function and mechanism of a novel SUMO protease,"LI, LIAN",EMORY UNIVERSITY,GA,"$296,400"
Aging,2016,NHLBI,5R01HL126477-02,,Epigenetic roles in regulation of cholesterol metabolism and CVD risk,"LIU, YONGMEI",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$764,754"
Aging,2016,NIA,5K24AG046373-03,,Risk factors and prevention targets for abnormal cognitive aging,"JEFFERSON, ANGELA",VANDERBILT UNIVERSITY,TN,"$20,365"
Aging,2016,NIDCD,4K23DC011056-04,,Neural Basis of Coexisting Swallowing and Communication Disorders after Stroke,"GONZALEZ-FERNANDEZ, MARLIS",JOHNS HOPKINS UNIVERSITY,MD,"$236,359"
Aging,2016,NEI,4R01EY008768-22,,Molecular Studies of Retinal Degeneration,"COLLEY, NANSI",UNIVERSITY OF WISCONSIN-MADISON,WI,"$149,544"
Aging,2016,NEI,4R01EY013163-15,,Lens intercellular communication connexins and cataract,"WHITE, THOMAS",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$416,546"
Aging,2016,NEI,4R01EY022051-04,,Induced Pluripotent Stem Cell Approach to Glaucomatous Optic Neuropathy,"AHMAD, IQBAL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$371,250"
Aging,2016,NEI,5K08EY024952-02,,Strategies to achieve sustained medication delivery in glaucoma treatment,"PITHA, IAN",JOHNS HOPKINS UNIVERSITY,MD,"$157,216"
Aging,2016,NIA,5K08AG044428-03,,Defining the Impact of Injuries in the Elderly,"STAUDENMAYER, KRISTAN",STANFORD UNIVERSITY,CA,"$126,961"
