Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Aging,2010,NICHD,5R01HD055525-02,,Donepezil to promote functional recovery post-stroke,"WHYTE, ELLEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$441,397"
Aging,2010,NIA,9R01AG034676-45,,Rochester Epidemiology Project,"ROCCA, WALTER",MAYO CLINIC,MN,"$1,256,958"
Aging,2010,NIDCD,5R01DC008955-18,,Plasticity in the aging olfactory system,"BAKER, HARRIET",WINIFRED MASTERSON BURKE MED RES INST,NY,"$556,086"
Aging,2010,NIDCD,5R01DC005827-07,,Genetics of Age-Related Hearing Loss,"JOHNSON, KENNETH",JACKSON LABORATORY,ME,"$309,539"
Aging,2010,NIMH,5R01MH066892-07,,Functional Architecture of Glutamate Receptor Channels,"WOLLMUTH, LONNIE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$343,627"
Aging,2010,NIA,2R01AG027847-05,,Role of the Follicle-Depleted Ovary in the Pathogenesis of Chronic Diseases,"APPT, SUSAN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$581,448"
Aging,2010,NEI,5R01EY019333-02,,Racial Variations in Optic Nerve Head Structure and Biomechanics,"DOWNS, J",EMANUEL HOSPITAL AND HEALTH CENTER,OR,"$304,955"
Aging,2010,NINDS,2R01NS023945-18A2,,AFFERENT REGULATION OF CHOLINERGIC FOREBRAIN NEURONS,"ZABORSZKY, LASZLO",RUTGERS THE STATE UNIV OF NJ NEWARK,NJ,"$326,020"
Aging,2010,NEI,5R01EY001894-32,,Metabolism of the Trabecular Meshwork,"EPSTEIN, DAVID",DUKE UNIVERSITY,NC,"$474,850"
Aging,2010,NIA,5F31AG032806-02,,ROLE OF EPHRIN-A5 IN LENS FIBER CELL ORGANIZATION,"SON, ALEXANDER",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$30,060"
Aging,2010,NIGMS,5R01GM029006-29,,Function And Mechanism Of DNA Topoisomerase,"HSIEH, TAO-SHIH",DUKE UNIVERSITY,NC,"$549,556"
Aging,2010,NIDDK,5K24DK062895-08,,Osteoporosis in Older Men and Women,"GREENSPAN, SUSAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$179,857"
Aging,2010,NINDS,5R00NS058111-04,,The Role of LRRK2 in the Pathogenesis of Parkinson's Disease,"WEST, ANDREW",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$249,000"
Aging,2010,NEI,5R01EY014957-06,,REVERSIBLE GANGLION CELL DYSFUNCTION IN GLAUCOMA,"PORCIATTI, VITTORIO",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$378,675"
Aging,2010,NIDCD,5R21DC009446-02,,Computational and Behavioral Evidence for Bilingual Aphasia Rehabilitation,"KIRAN, SWATHI",UNIVERSITY OF TEXAS AUSTIN,TX,"$180,460"
Aging,2010,NCI,5R01CA116242-04,,Tea Polyphenols in Chemoprevention of Prostate Cancer,"HENNING, SUSANNE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$264,195"
Aging,2010,NIGMS,5R01GM062284-07,,Glutathione S-Transferases and Oxidative Stress,"ATKINS, WILLIAM",UNIVERSITY OF WASHINGTON,WA,"$275,364"
Aging,2010,NIDCD,5R01DC000314-24,,Speech and Language Processing in Aphasia,"BLUMSTEIN, SHEILA",BROWN UNIVERSITY,RI,"$330,148"
Aging,2010,NCI,5R01CA122247-03,,Targeting DHT Catabolism by AKR1Cs for Prostrate Cancer Prevention and Treatment.,"STOLZ, ANDREW",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$303,469"
Aging,2010,NIA,5F30AG030900-03,,Immunity and the pathogenesis of abdominal aortic aneurysms,"LILLVIS, JOHN",WAYNE STATE UNIVERSITY,MI,"$34,628"
Aging,2010,NIEHS,5R01ES016277-03,,Developmental Pesticide Exposure: The Parkinson's Disease Phenotype,"THIRUCHELVAM, MONA",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$87,072"
Aging,2010,NIDCD,5R01DC008149-04,,"Aging, Exercise and Mechanisms of Altered Tongue Function","CONNOR, NADINE",UNIVERSITY OF WISCONSIN MADISON,WI,"$305,231"
Aging,2010,NIA,5F32AG031635-02,,Physiological Indicators of Perceived Suffering in a Loved One' Spousal Reactions,"MONIN, JOAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$54,974"
Aging,2010,NCI,5R01CA122246-03,,Pathogenetics of a Clinically-favorable Prostate Cancer Subtype,"POLLACK, JONATHAN",STANFORD UNIVERSITY,CA,"$206,190"
Aging,2010,NIGMS,5R01GM067785-07,,Hsp40 and conformational disease,"CYR, DOUGLAS",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$285,897"
Aging,2010,NIDDK,5R37DK051193-15,,Role of U19/Eaf2 in androgen-dependent prostate homeostasis,"WANG, ZHOU",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$286,788"
Aging,2010,NIMH,5K01MH073783-05,,Quality Improvement Methods in Geriatric Mental Health,"SHEERAN, THOMAS",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$13,045"
Aging,2010,NEI,5R01EY011733-11,,Dietary & Genetic Control of Ros Damage to the Lens,"WOLF, NORMAN",UNIVERSITY OF WASHINGTON,WA,"$386,100"
Aging,2010,NEI,5R01EY017131-03,,Proteomic Analysis of Retinal Ganglion Cell Death in Glaucoma,"TEZEL, GULGUN",UNIVERSITY OF LOUISVILLE,KY,"$366,300"
Aging,2010,NEI,5R01EY015435-06,,Role of RPE-derived VEGF in Choroid Development and Stability,"D'AMORE, PATRICIA",SCHEPENS EYE RESEARCH INSTITUTE,MA,"$559,600"
Aging,2010,NEI,5R01EY005612-24,,"Sex, sex steroids and dry eye syndromes","SULLIVAN, DAVID",SCHEPENS EYE RESEARCH INSTITUTE,MA,"$688,977"
Aging,2010,NCI,5R01CA097134-08,,Repressors in Prostate Cancer,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$311,178"
Aging,2010,NIEHS,5R01ES014470-05,,"Toxicant, oxidative injury, dopamine & synuclein in PD","MAGUIRE-ZEISS, KATHLEEN",GEORGETOWN UNIVERSITY,DC,"$332,488"
Aging,2010,NEI,5R01EY003177-28,,Lens differentiation and cataract: a role for Wnt/PCP signaling,"MCAVOY, JOHNSTON",UNIVERSITY OF SYDNEY,AUSTRA,"$158,931"
Aging,2010,NIA,5F31AG031612-03,,Investigating IAPP Aggregation and Toxicity using Small Molecule Interference,"HEBDA, JAMES",YALE UNIVERSITY,CT,"$25,764"
Aging,2010,NEI,5R01EY015736-05,,Molecular Analysis of the Human Aqueous Outflow Pathway,"FAUTSCH, MICHAEL",MAYO CLINIC,MN,"$320,111"
Aging,2010,NINDS,5R01NS055804-03,,Mechanisms of synapse dysfunction in Alzheimer's disease,"SULLIVAN, JANE",UNIVERSITY OF WASHINGTON,WA,"$303,614"
Aging,2010,NIAMS,5R01AR055100-08,,Functional SNPs Associated with Human Muscle Size and Strength,"HOFFMAN, ERIC",CHILDREN'S RESEARCH INSTITUTE,DC,"$771,359"
Aging,2010,NIMH,5R01MH054846-14,,Geriatric Depression: Risk Factors for Adverse Outcomes,"STEFFENS, DAVID",DUKE UNIVERSITY,NC,"$595,553"
Aging,2010,NIMH,5R34MH082682-02,,Medicare Part D Cost-Sharing and Treatment of Mental Disorders Among Disabled Dua,"DONOHUE, JULIE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$189,375"
Aging,2010,NINDS,5R01NS055383-03,,"Muscle Morphology, Strength and Compensatory Strategies Following Stroke","HIGGINSON, JILL",UNIVERSITY OF DELAWARE,DE,"$324,845"
Aging,2010,NINDS,5R01NS055223-03,,Presenilins and Cell Adhesion Molecules,"PARENT, ANGELE",UNIVERSITY OF CHICAGO,IL,"$332,424"
Aging,2010,NCI,5R01CA127300-03,,New Mice Models for Studies of Androgen Receptor in Prostate Cancer,"CHANG, CHAWNSHANG",UNIVERSITY OF ROCHESTER,NY,"$319,550"
Aging,2010,NINDS,5R01NS047130-03,,Tai Chi and Parkinson's Disease,"LI, FUZHONG",OREGON RESEARCH INSTITUTE,OR,"$614,131"
Aging,2010,NICHD,5R01HD039311-09,,Interlimb Differences in Motor Control and Learning,"SAINBURG, ROBERT",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$194,573"
Aging,2010,NCI,5R01CA100603-08,,Regulation and Role of Ornithine Decarboxylase in Cell Proliferation and Cancer,"CLEVELAND, JOHN",SCRIPPS RESEARCH INSTITUTE,CA,"$422,647"
Aging,2010,NICHD,5R01HD056182-02,,Protein Amyloidogenesis in the Epididymis: Mechanisms and Biological Significance,"CORNWALL, GAIL",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$311,378"
Aging,2010,NCI,5R01CA101753-07,,Anticarcinogenic Effect of ITCs Against Prostate Cancer,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$329,208"
Aging,2010,NIDCD,5R03DC009494-02,,Timing and neural bases of complex word recognition: electrophysiological studies,"FIORENTINO, ROBERT",UNIVERSITY OF KANSAS LAWRENCE,KS,"$141,458"
Aging,2010,NCI,5R21CA137490-02,,Mouse model of obesity and prostate cancer progression.,"HENRY, MICHAEL",UNIVERSITY OF IOWA,IA,"$196,800"
Aging,2010,NINDS,5R01NS041787-09,,Roles of Amyloid Precursor Protein and its Metabolites in Neuronal Impairment,"MUCKE, LENNART",J. DAVID GLADSTONE INSTITUTES,CA,"$538,442"
Aging,2010,NCI,5R01CA127727-02,,Alternative splicing and epithelial-mesenchymal plasticity in prostate tumors,"GARCIA-BLANCO, MARIANO",DUKE UNIVERSITY,NC,"$323,700"
Aging,2010,NIGMS,5R01GM071004-06,,Investigation of an unconventional co-repressor complex,"SHI, YANG",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$373,734"
Aging,2010,NIGMS,5R01GM024441-30,,Enzymatic Mechanisms of DNA Synthesis,"BAMBARA, ROBERT",UNIVERSITY OF ROCHESTER,NY,"$354,470"
Aging,2010,NIEHS,5R01ES016760-02,,Environmental Toxins and Genetic Factors in Parkinson Disease,"XIA, XUGANG",THOMAS JEFFERSON UNIVERSITY,PA,"$344,149"
Aging,2010,NIGMS,5R01GM041347-21,,Biochemical Mechanisms and Function of DNA Helicases,"KOWALCZYKOWSKI, STEPHEN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$480,653"
Aging,2010,NIDDK,5R01DK080215-03,,Regulation of insulin secretion C. elegans,"KAPLAN, JOSHUA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$324,176"
Aging,2010,NINDS,5R01NS055143-04,,TH and GTPCHI gene therapy for Parkinson's disease,"KORDOWER, JEFFREY",RUSH UNIVERSITY MEDICAL CENTER,IL,"$513,992"
Aging,2010,NCI,5R01CA119200-04,,Optical Imaging of Ovarian Carcinogenesis in a Rat Menopause Model,"BARTON, JENNIFER",UNIVERSITY OF ARIZONA,AZ,"$282,610"
Aging,2010,NICHD,5R01HD060914-02,,Protective role of creb-binding protein in maturation and aging,"MOBBS, CHARLES",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$406,927"
Aging,2010,NIDCD,5R03DC009875-02,,Endoscopic Evaluation of Swallowing in Healthy Participants Across the Lifespan,"BUTLER, SUSAN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$153,427"
Aging,2010,NHLBI,5K08HL090915-02,,The Effects of Aging on Apoptosis Following Myocardial Infarction.,"BOYLE, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$121,770"
Aging,2010,NINR,5R01NR007765-07,,Effect of a Pain Protocol on Discomfort in Dementia,"KOVACH, CHRISTINE",UNIVERSITY OF WISCONSIN MILWAUKEE,WI,"$499,545"
Aging,2010,NCI,5R01CA131338-02,,The role of germline and somatic DNA changes at 8q24 in PCa risk,"ZHENG, SIQUN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$518,373"
Aging,2010,NHLBI,5R01HL086683-04,,New Therapeutic Approaches for Hutchinson-Gilford Progeria Syndrome,"FONG, LOREN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$386,250"
Aging,2010,NINDS,5R01NS059005-03,,CD36 in Alzheimer's Disease,"EL-KHOURY, JOSEPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$363,306"
Aging,2010,NINDS,5F31NS054436-03,,Role of LR11 Ectodomain Ligands in the Regulation of APP Processing,"SAGER, KRISTEN",EMORY UNIVERSITY,GA,"$29,280"
Aging,2010,NINDS,5U01NS043128-09,,Neuroprotection Studies in PD: A Coordinating Center,"KIEBURTZ, KARL",UNIVERSITY OF ROCHESTER,NY,"$2,533,926"
Aging,2010,NIEHS,5R01ES014675-04,,Gender Effects on PCB-Induced Dopamine Neurotoxicity,"SEEGAL, RICHARD",WADSWORTH CENTER,NY,"$398,286"
Aging,2010,NIEHS,5R01ES012241-07,,"Cholinesterase Inhibitors, Axonal Transport, and Memory","TERRY, ALVIN",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$309,369"
Aging,2010,NHLBI,5R01HL086676-04,,Ectonucleotidases in Atherothrombosis and Stroke,"PINSKY, DAVID",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$363,159"
Aging,2010,NEI,5R01EY009852-18,,Fiber Cell Formation in Normal and Cataractous Lenses,"BASSNETT, STEVEN",WASHINGTON UNIVERSITY,MO,"$338,580"
Aging,2010,NHLBI,5R01HL066115-08,,C. pneumoniae and atherosclerotic plaque destabilization,"ROSENFELD, MICHAEL",UNIVERSITY OF WASHINGTON,WA,"$373,500"
Aging,2010,NCI,5R01CA132862-02,,Colonoscopy: Practice Patterns and Limitations,"COOPER, GREGORY",CASE WESTERN RESERVE UNIVERSITY,OH,"$260,620"
Aging,2010,NIA,5F31AG033484-02,,The Novel Role of Branch Migration Protein Rad54 in Maintaining Genome Stability,"ROSSI, MATTHEW",DREXEL UNIVERSITY,PA,"$27,719"
Aging,2010,NINR,5F31NR011125-02,,Perspectives of People with Non-Cancer Illnesses about Care at the End of Life,"LOWEY, SUSAN",UNIVERSITY OF ROCHESTER,NY,"$28,956"
Aging,2010,NCI,5R01CA116576-04,,Tailored Navigation in CRC Screening,"MYERS, RONALD",THOMAS JEFFERSON UNIVERSITY,PA,"$534,981"
Aging,2010,NEI,5R01EY018637-03,,The control of retinal vascular development by Norrin and Frizzled4,"NATHANS, JEREMY",JOHNS HOPKINS UNIVERSITY,MD,"$405,900"
Aging,2010,NHLBI,5R01HL089781-02,,Protein Prenylation and Progeria,"FONG, LOREN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$385,000"
Aging,2010,NCI,5F31CA138097-02,,Molecular Inhibitors of Prostate Cancer Metastasis,"FARMER, REBECCA",NORTHWESTERN UNIVERSITY,IL,"$30,049"
Aging,2010,NICHD,5R01HD060915-02,,Latexin's role in parsing stem cells,"VAN ZANT, GARY",UNIVERSITY OF KENTUCKY,KY,"$351,710"
Aging,2010,NIDDK,5R21DK078885-02,,Membrane Interaction and Membrane Mediated Aggregation of Amylin,"RAMAMOORTHY, AYYALUSAMY",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$184,970"
Aging,2010,NIMH,5K23MH077225-04,,A Medication Adherence Intervention for Older Adults with Bipolar Disorder,"DEPP, COLIN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$154,104"
Aging,2010,NIGMS,5SC3GM086323-02,,A Model of Proteasome Dysfunction in the Nervous System of Drosophila,"SCHMIDT-GLENEWINKEL, THOMAS",HUNTER COLLEGE,NY,"$114,000"
Aging,2010,NIAID,5R21AI078102-02,,Molecular mechanisms that control the loss of T progenitor competence in aging,"BHANDOOLA, AVINASH",UNIVERSITY OF PENNSYLVANIA,PA,"$155,925"
Aging,2010,NIMH,5K01MH082885-02,,Optimizing Family Involvement in Late-Life Depression Care,"WOLFF, JENNIFER",JOHNS HOPKINS UNIVERSITY,MD,"$143,328"
Aging,2010,NCI,5R01CA128932-02,,Bioflavonoid Effects on EGF Signaling and Cell Cycle Pathways in Prostate Cancer,"MARKAVERICH, BARRY",BAYLOR COLLEGE OF MEDICINE,TX,"$318,513"
Aging,2010,NIGMS,5SC3GM083671-02,,The distribution of light on the human retina,"BONE, RICHARD",FLORIDA INTERNATIONAL UNIVERSITY,FL,"$72,250"
Aging,2010,NHLBI,5R01HL084178-04,,Hemodynamic and Cognitive Function in Cardiovascular Disease,"SWEET, LAWRENCE","BUTLER HOSPITAL (PROVIDENCE, RI)",RI,"$494,697"
Aging,2010,NINDS,5R01NS056457-05,,Sensitization to brain antigens following stroke.,"BECKER, KYRA",UNIVERSITY OF WASHINGTON,WA,"$262,433"
Aging,2010,NIMH,5R01MH066078-07,,DUAL MECHANISMS OF COGNITIVE CONTROL,"BRAVER, TODD",WASHINGTON UNIVERSITY,MO,"$342,000"
Aging,2010,NHLBI,2R01HL075078-05A1,,Mechanisms of Altered Glucose Metabolism in Sleep-Disordered Breathing,"PUNJABI, NARESH",JOHNS HOPKINS UNIVERSITY,MD,"$422,157"
Aging,2010,NIA,4R37AG025516-06,,AMYLOID PATHOLOGY AND COGNITION IN NORMAL ELDERLY,"KLUNK, WILLIAM",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$473,345"
Aging,2010,NINDS,5R01NS051723-05,,Time-lines of neural degeneration in ALS-PDC mouse model,"SHAW, CHRISTOPHER",UNIVERSITY OF BRITISH COLUMBIA,CANADA,"$207,639"
Aging,2010,NHLBI,5R01HL062846-06,,Sources and effects of angiotensin peptides in atherosclerosis,"DAUGHERTY, ALAN",UNIVERSITY OF KENTUCKY,KY,"$366,250"
Aging,2010,NCI,5R01CA129344-02,,Regulation of SirT1 by Deleted in Breast Cancer 1 (DBC1),"LOU, ZHENKUN",MAYO CLINIC,MN,"$313,533"
Aging,2010,NCI,5R01CA117930-05,,Growth-Regulatory Signaling Networks in Breast Cancer,"WAGNER, KAY-UWE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$253,359"
Aging,2010,NINDS,5K08NS053899-05,,"Cerebral Amyloid Angiopathy, Vascular Dysfunction & Ischemic Brain Injury","ZIPFEL, GREGORY",WASHINGTON UNIVERSITY,MO,"$157,583"
Aging,2010,NINDS,5K08NS054113-04,,The role of ATP-sensitive potassium channels in neurodegeneration,"MARGETA, MARTA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$161,179"
Aging,2010,NEI,5U10EY017337-02,,Chinese American Eye Study,"VARMA, ROHIT",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$2,262,150"
Aging,2010,NEI,5R21EY018370-02,,Extra-lenticular aspects of accommodation and presbyopia,"KAUFMAN, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$183,769"
Aging,2010,NIA,5R01AG028620-02,,Biodemography of Exceptional Longevity in the United States,"GAVRILOV, LEONID",NATIONAL OPINION RESEARCH CENTER,IL,"$249,105"
Aging,2010,NIA,5R01AG032320-02,,Role of Neurogranin in Hippocampal Synaptic Plasticity,"GERGES, NASHAAT",MEDICAL COLLEGE OF WISCONSIN,WI,"$307,469"
Aging,2010,NCI,5R01CA136953-02,,Prostate cancer chemoprevention by penta-galloyl-glucose,"LU, JUNXUAN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$316,438"
Aging,2010,NCI,5R01CA114060-05,,SELECT Pre-Clinical Trial of Prostate Cancer,"AHMAD, NIHAL",UNIVERSITY OF WISCONSIN MADISON,WI,"$250,774"
Aging,2010,NINDS,5R01NS051318-05,,"Alpha-Synuclein, PUFA and Membrane Vesicles in Health and Parkinson's Disease","SELKOE, DENNIS",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$310,377"
Aging,2010,NIDDK,5R01DK054111-12,,Intestinal Calcium Absorption: Molecular Mechanism,"FLEET, JAMES",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$355,296"
Aging,2010,NIA,5R01AG031184-02,,Oxidative damage to DNA: implications for neurodegeneration in aging,"CARDOZO-PELAEZ, FERNANDO",UNIVERSITY OF MONTANA,MT,"$283,010"
Aging,2010,NIA,5R01AG031867-02,,IBMPFD MUTATIONS IMPAIR UPS FUNCTION,"WEIHL, CONRAD",WASHINGTON UNIVERSITY,MO,"$308,484"
