Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Aging,2009,NINDS,5F31NS054436-02,,Role of LR11 Ectodomain Ligands in the Regulation of APP Processing,"SAGER, KRISTEN",EMORY UNIVERSITY,GA,"$29,076"
Aging,2009,NCI,5R01CA122704-03,,Prostate Cancer Recovery Enhancement (PROCARE) for African American Men,"CAMPBELL, LISA",EAST CAROLINA UNIVERSITY,NC,"$387,697"
Aging,2009,RMAP,5R21NS061718-02,,Development of the HTS Assay for Agonists of the Orphan Nuclear Receptor NR2E3,"PETRUKHIN, KONSTANTIN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$40,250"
Aging,2009,NHLBI,5R01HL090997-02,,Genetic Markers of GIK Effect in Acute Coronary Syndrome in the IMMEDIATE Trial,"PETER, INGA",TUFTS MEDICAL CENTER,MA,"$375,186"
Aging,2009,NIEHS,5R01ES010751-09,,Molecular Epidemiology of Parkinson's Disease,"MARAGANORE, DEMETRIUS","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$1,126,099"
Aging,2009,NICHD,1R01HD055525-01A2,,Donepezil to promote functional recovery post-stroke,"WHYTE, ELLEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$439,312"
Aging,2009,NICHD,1R01HD056182-01A2,,Protein Amyloidogenesis in the Epididymis: Mechanisms and Biological Significance,"CORNWALL, GAIL",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$314,524"
Aging,2009,NIMH,5F31MH078331-02,,Depression as a Risk Factor for Dementia,"BROMMELHOFF, JESSICA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$41,176"
Aging,2009,NHGRI,5F31HG004299-03,,Genomic Approaches to Understanding Metabolism and Aging,"CHAROS, ALEXANDRA",YALE UNIVERSITY,CT,"$25,352"
Aging,2009,NCCAM,5F31AT003995-02,,Serotonergic Botanicals for Menopausal Treatment,"POWELL, SHARLA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$40,972"
Aging,2009,NIA,4R37AG015473-11,,Genetic Epidemiology of Alzheimer's Disease in Hispanics,"MAYEUX, RICHARD",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,083,229"
Aging,2009,NIA,1R01AG031198-01A1,,Molecular mechanisms underlying lifespan extension by dietary restriction,"BRUNET, ANNE",STANFORD UNIVERSITY,CA,"$392,727"
Aging,2009,NINR,5F31NR010659-02,,Person-Centered Care During Morning Care For Persons With Dementia,"SWAFFORD, KRISTEN",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$36,213"
Aging,2009,NINDS,2R01NS038916-11A1,,Brain Attack Surveillance in Corpus Christi (BASIC) Project,"MORGENSTERN, LEWIS",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$539,032"
Aging,2009,NHLBI,2R37HL061371-11,,Endothelial NOS by protein to protein interactions,"SESSA, WILLIAM",YALE UNIVERSITY,CT,"$453,485"
Aging,2009,NEI,2R01EY013250-08,,Ubiquitin Function In Eye Lens,"TAYLOR, ALLEN",TUFTS UNIVERSITY BOSTON,MA,"$487,234"
Aging,2009,NIA,1U01AG030644-01A1,,Testerone Trial,"SNYDER, PETER",UNIVERSITY OF PENNSYLVANIA,PA,"$3,517,150"
Aging,2009,NINDS,1U01AG030644-01A1,,Testerone Trial,"SNYDER, PETER",UNIVERSITY OF PENNSYLVANIA,PA,"$50,000"
Aging,2009,NIA,2R01AG013616-18A2,,Clinical Correlates of Longitudinal PET Changes in AD,"DE LEON, MONY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$631,917"
Aging,2009,NIA,5R37MH039349-25,,CONSISTENCY IN SOCIAL BEHAVIOR,"MISCHEL, WALTER",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$118,543"
Aging,2009,NIMH,5K23MH073658-04,,Tailoring Depression Treatment Services to Older Adults,"WITTINK, MARSHA",UNIVERSITY OF PENNSYLVANIA,PA,"$180,354"
Aging,2009,NIGMS,5R01GM050151-16,,Synthesis of Biologically Active Natural Products,"SNIDER, BARRY",BRANDEIS UNIVERSITY,MA,"$285,984"
Aging,2009,NIMH,2K24MH070027-06,,Midcareer Investigator Award in Geriatric Depression,"STEFFENS, DAVID",DUKE UNIVERSITY,NC,"$171,355"
Aging,2009,NIGMS,5R01GM029006-28,,Function And Mechanism Of DNA Topoisomerase,"HSIEH, TAO-SHIH",DUKE UNIVERSITY,NC,"$538,944"
Aging,2009,NIGMS,5R37GM026020-31,,CONTROL OF EUCARYOTIC FUNCTION BY METHYLATION,"CLARKE, STEVEN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$569,432"
Aging,2009,NIGMS,5F31GM082026-02,,DJ-1 and its interactions with Parkin and Alpha-Synuclein,"RAMSEY, CHENERE",UNIVERSITY OF PENNSYLVANIA,PA,"$41,176"
Aging,2009,NEI,5R01EY017131-02,,Proteomic Analysis of Retinal Ganglion Cell Death in Glaucoma,"TEZEL, GULGUN",UNIVERSITY OF LOUISVILLE,KY,"$370,000"
Aging,2009,NEI,5R01EY011733-10,,Dietary & Genetic Control of Ros Damage to the Lens,"WOLF, NORMAN",UNIVERSITY OF WASHINGTON,WA,"$390,000"
Aging,2009,NEI,5R01EY014957-05,,REVERSIBLE GANGLION CELL DYSFUNCTION IN GLAUCOMA,"PORCIATTI, VITTORIO",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$382,500"
Aging,2009,NCI,5R01CA112412-05,,Isomeric HRT estrogen-DNA adducts: Structure and Repair,"GEACINTOV, NICHOLAS",NEW YORK UNIVERSITY,NY,"$268,386"
Aging,2009,NIMH,5K01MH073783-04,,Quality Improvement Methods in Geriatric Mental Health,"SHEERAN, THOMAS",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$164,940"
Aging,2009,NEI,5R21EY018728-02,,A Potential Zebrafish Model of Glaucoma by Genetic Ablation and Modification of t,"ZHAO, XINPING",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$187,500"
Aging,2009,NIGMS,5R01GM031847-26,,"Hydrogen exchange, proteins, folding, and misfolding","ENGLANDER, S.",UNIVERSITY OF PENNSYLVANIA,PA,"$369,436"
Aging,2009,NICHD,1R01HD060915-01,,Latexin's role in parsing stem cells,"VAN ZANT, GARY",UNIVERSITY OF KENTUCKY,KY,"$343,986"
Aging,2009,NICHD,1R01HD060914-01,,Protective role of creb-binding protein in maturation and aging,"MOBBS, CHARLES",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$411,038"
Aging,2009,NCI,5R01CA116242-03,,Tea Polyphenols in Chemoprevention of Prostate Cancer,"HENNING, SUSANNE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$264,195"
Aging,2009,NIEHS,5R01ES014472-03,,Effect of antioxidant enzymes on BaP-induced atherogenesis,"GUO, ZHONGMAO",MEHARRY MEDICAL COLLEGE,TN,"$323,109"
Aging,2009,NIA,1R01AG032680-01,,Hematopoietic Stem Cells (HSCs) as Juvenile Protective Factors that Alter Aging,"HARRISON, DAVID",JACKSON LABORATORY,ME,"$356,701"
Aging,2009,NCI,5R01CA112310-05,,Role of Raf Kinase Inhibitory Protein in Prostate Cancer,"ROSNER, MARSHA",UNIVERSITY OF CHICAGO,IL,"$300,080"
Aging,2009,NCI,5R01CA026869-30,,PROGESTERONE RECEPTORS AND BREAST CANCER,"HORWITZ, KATHRYN",UNIVERSITY OF COLORADO DENVER,CO,"$407,277"
Aging,2009,NIDCD,5R01DC008149-03,,"Aging, Exercise and Mechanisms of Altered Tongue Function","CONNOR, NADINE",UNIVERSITY OF WISCONSIN MADISON,WI,"$308,315"
Aging,2009,NCI,5R01CA082481-10,,The Molecular Basis of Telomerase Function & Regulation,"COUNTER, CHRISTOPHER",DUKE UNIVERSITY,NC,"$295,691"
Aging,2009,NIDCD,5R01DC000314-23,,Speech and Language Processing in Aphasia,"BLUMSTEIN, SHEILA",BROWN UNIVERSITY,RI,"$333,482"
Aging,2009,NIDCD,5R01DC005827-06,,Genetics of Age-Related Hearing Loss,"JOHNSON, KENNETH",JACKSON LABORATORY,ME,"$313,159"
Aging,2009,NINDS,5R01NS039892-10,,Neural EP24.15- A Model for Neuropeptidase Function,"GLUCKSMAN, MARC",ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,IL,"$332,082"
Aging,2009,NIDCD,5R01DC002994-10,,FUNCTIONS OF PACAP IN OLFACTORY NEURONS,"LUCERO, MARY",UNIVERSITY OF UTAH,UT,"$369,502"
Aging,2009,NIMH,5R01MH060883-10,,Corticolimbic Degeneration and Treatment of Dementia,"CSERNANSKY, JOHN",NORTHWESTERN UNIVERSITY,IL,"$336,188"
Aging,2009,NIDDK,5R37DK051193-14,,Role of U19/Eaf2 in androgen-dependent prostate homeostasis,"WANG, ZHOU",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$289,685"
Aging,2009,NEI,5R01EY005612-23,,"Sex, sex steroids and dry eye syndromes","SULLIVAN, DAVID",SCHEPENS EYE RESEARCH INSTITUTE,MA,"$675,667"
Aging,2009,NIMH,5R01MH054846-13,,Geriatric Depression: Risk Factors for Adverse Outcomes,"STEFFENS, DAVID",DUKE UNIVERSITY,NC,"$594,791"
Aging,2009,NINR,5R01NR007765-06,,Effect of a Pain Protocol on Discomfort in Dementia,"KOVACH, CHRISTINE",UNIVERSITY OF WISCONSIN MILWAUKEE,WI,"$488,307"
Aging,2009,NICHD,5R01HD012252-31,,"Adiposity, Disease Risk Factors, and Lifetime Health","SIERVOGEL, ROGER",WRIGHT STATE UNIVERSITY,OH,"$1,189,440"
Aging,2009,NIMH,5F32MH079658-02,,Neural basis of individual differences in long-term memory encoding,"KAO, YUN-CHING",MASSACHUSETTS GENERAL HOSPITAL,MA,"$47,210"
Aging,2009,NIMH,5R01MH047346-15,,Morphologic/Neurochemical Correlates of Depression in AD,"ZUBENKO, GEORGE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$634,131"
Aging,2009,NHLBI,5R01HL078951-05,,Gender Influence in Mice with Myocardial Infarction,"YANG, XIAO-PING",HENRY FORD HEALTH SYSTEM,MI,"$273,076"
Aging,2009,NINDS,5U01NS043128-08,,Neuroprotection Studies in PD: A Coordinating Center,"KIEBURTZ, KARL",UNIVERSITY OF ROCHESTER,NY,"$2,388,219"
Aging,2009,NCI,5R01CA127300-02,,New Mice Models for Studies of Androgen Receptor in Prostate Cancer,"CHANG, CHAWNSHANG",UNIVERSITY OF ROCHESTER,NY,"$319,550"
Aging,2009,NIMH,5F31MH081477-02,,The Role of Inhibitory Mechanisms on Governing the Hippocampal Temporal Code,"AHMED, OMAR",BROWN UNIVERSITY,RI,"$26,571"
Aging,2009,NIGMS,5R37GM026938-30,,DNA REPLICATION AND CHROMOSOME STRUCTURE IN YEAST,"ZAKIAN, VIRGINIA",PRINCETON UNIVERSITY,NJ,"$554,423"
Aging,2009,NCI,5R01CA122247-02,,Targeting DHT Catabolism by AKR1Cs for Prostrate Cancer Prevention and Treatment.,"STOLZ, ANDREW",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$304,403"
Aging,2009,NCI,5R01CA122246-02,,Pathogenetics of a Clinically-favorable Prostate Cancer Subtype,"POLLACK, JONATHAN",STANFORD UNIVERSITY,CA,"$206,190"
Aging,2009,NIDCD,5R21DC008607-02,,Vestibulo-Collic Reflex: A Quantitative Assay of Vestibular Function in Aging Mic,"KING, WILLIAM",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$188,637"
Aging,2009,NHLBI,5R01HL066115-07,,C. pneumoniae and atherosclerotic plaque destabilization,"ROSENFELD, MICHAEL",UNIVERSITY OF WASHINGTON,WA,"$373,500"
Aging,2009,NHLBI,5R01HL063373-08,,3D & 4D Coronary Hemodynamics and Local Atherosclerosis,"SONKA, MILAN",UNIVERSITY OF IOWA,IA,"$322,251"
Aging,2009,NINDS,5R01NS056420-02,,Huntington's Disease and Neurogenesis,"ELLERBY, LISA",BUCK INSTITUTE FOR AGE RESEARCH,CA,"$416,719"
Aging,2009,NINDS,5R01NS057553-02,,Animal Models for Studying Human Frontotemporal Dementia,"GAO, FEN-BIAO",J. DAVID GLADSTONE INSTITUTES,CA,"$383,906"
Aging,2009,NCI,5R01CA105125-05,,Ceramide synthase as a therapy target in prostate cancer,"HAIMOVITZ-FRIEDMAN, ADRIANA",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$319,439"
Aging,2009,NIDDK,5R01DK073871-03,,Feedback Inhibitory Mechanisms in Skeletal Development,"FRIESEL, ROBERT",MAINE MEDICAL CENTER,ME,"$357,551"
Aging,2009,NIGMS,5R01GM062891-09,,SKN-1 Regulation and Oxidative Stress Resistance in C. elegans,"BLACKWELL, THOMAS",JOSLIN DIABETES CENTER,MA,"$438,836"
Aging,2009,NINDS,5R01NS050311-05,,Stem Cell Adaptability in Parkinson' Disease,"YUREK, DAVID",UNIVERSITY OF KENTUCKY,KY,"$305,576"
Aging,2009,NHLBI,5R01HL047569-17,,Autocrine Role of Cytokines in Vascular Smooth Muscle,"BEASLEY, DEBBIE",TUFTS MEDICAL CENTER,MA,"$402,500"
Aging,2009,NINDS,5R01NS040738-09,,Trafficking Defects in Huntingtons Disease,"MCMURRAY, CYNTHIA","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$407,497"
Aging,2009,NCI,5R01CA084628-17,,"Telomerase in Development, Senescence and Neoplasia","DEPINHO, RONALD",DANA-FARBER CANCER INSTITUTE,MA,"$595,470"
Aging,2009,NHLBI,5K23HL076468-05,,Zinc and Bone Metabolism in Thalassemia,"FUNG, ELLEN",CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,CA,"$132,018"
Aging,2009,NIEHS,5R01ES014470-04,,"Toxicant, oxidative injury, dopamine & synuclein in PD","MAGUIRE-ZEISS, KATHLEEN",GEORGETOWN UNIVERSITY,DC,"$335,846"
Aging,2009,NIMH,5R01MH069732-05,,Risk for New onset of Depression in Perimenopausal Women,"CRAMER, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$356,169"
Aging,2009,NHLBI,5R01HL085119-04,,Role of Cytokine-Induced Inflammation in Endothelial Dysfunction in Diabetes,"ZHANG, CUIHUA",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$322,843"
Aging,2009,NHLBI,5R01HL057093-12,,Shear Stress Effects on Endothelial Transport,"TARBELL, JOHN",CITY COLLEGE OF NEW YORK,NY,"$416,795"
Aging,2009,NHLBI,5R01HL087201-03,,Gene Expression and Thrombosis in a Community Based Cohort Study,"FREEDMAN, JANE",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$717,694"
Aging,2009,NINDS,5R01NS041669-08,,Nuclear toxicity of Huntington disease protein,"LI, XIAO-JIANG",EMORY UNIVERSITY,GA,"$334,267"
Aging,2009,NINDS,5R01NS041264-09,,Iron dysregulation and Parkinson's disease,"ANDERSEN, JULIE",BUCK INSTITUTE FOR AGE RESEARCH,CA,"$381,458"
Aging,2009,NINDS,5K23NS048302-05,,A Novel MRI Biomarker for Incipient Alzheimer's Disease,"GREICIUS, MICHAEL",STANFORD UNIVERSITY,CA,"$173,701"
Aging,2009,NINDS,5R01NS041787-08,,Roles of Amyloid Precursor Protein and its Metabolites in Neuronal Impairment,"MUCKE, LENNART",J. DAVID GLADSTONE INSTITUTES,CA,"$527,098"
Aging,2009,NIAID,5R01AI045896-10,,LPS Efflux from Host Cells to Plasma Lipoproteins,"KITCHENS, RICHARD",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$290,211"
Aging,2009,NINDS,5R01NS056224-02,,Deranged calcium signaling and polyglutamine expansion disorders,"BEZPROZVANNY, ILYA",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$343,438"
Aging,2009,NHLBI,5R01HL084178-03,,Hemodynamic and Cognitive Function in Cardiovascular Disease,"SWEET, LAWRENCE","BUTLER HOSPITAL (PROVIDENCE, RI)",RI,"$479,226"
Aging,2009,NINDS,5R01NS058500-02,,Kv3.3 K+ Channels and Neuronal Excitability in Spinocerebellar Ataxia Type 13,"PAPAZIAN, DIANE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$336,875"
Aging,2009,NINDS,5R21NS056325-02,,Small Molecules as Modulators of Polyglutamine Aggregation,"BERTHELIER, VALERIE",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$120,750"
Aging,2009,NCCAM,5R01AT004259-02,,Therapeutic Value of Fish Oil Rx on SLE and Bone Loss in Mice,"FERNANDES, GABRIEL",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$325,875"
Aging,2009,NHLBI,5R01HL077721-04,,Heme Oxygenase-1: protection against chronic rejection,"BACH, FRITZ",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$412,675"
Aging,2009,NHLBI,5F31HL090027-02,,Effects Of DDAH On Endothelial Dysfunction,"POPE, ARTHUR",UNIVERSITY OF FLORIDA,FL,"$31,159"
Aging,2009,NINDS,2R44NS046954-02A1,,Translation of a Novel Stroke Drug Administration,"LU, PETER",ARBOR VITA CORPORATION,CA,"$684,392"
Aging,2009,NIA,1R43AG032777-01,,Selective Activation in Specific Neuronal Populations,"LAPPI, DOUGLAS","ADVANCED TARGETING SYSTEMS, INC.",CA,"$99,175"
Aging,2009,NIA,4R37AG006457-24,,Peripheral and central Postural Disorders in the Elderly,"HORAK, FAY",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$423,191"
Aging,2009,NINDS,5K23NS059743-02,,Identification of Biomarkers of Huntington Disease in Human and Rat,"BORDELON, YVETTE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$164,160"
Aging,2009,NINDS,5R44NS043816-05,,Wireless Movement Disorder Monitor,"GIUFFRIDA, JOSEPH","CLEVELAND MEDICAL DEVICES, INC.",OH,"$807,576"
Aging,2009,NIMH,5R01MH057027-10,,Bipolar Disorder in Late Life,"BEYER, JOHN",DUKE UNIVERSITY,NC,"$328,545"
Aging,2009,NEI,5R01EY015526-05,,Lipid Rafts in Eye Lens: Discrimination by Pulse EPR,"SUBCZYNSKI, WITOLD",MEDICAL COLLEGE OF WISCONSIN,WI,"$292,922"
Aging,2009,NEI,5R01EY016060-05,,Analysis of Glaucoma Gene Interactions,"LINK, BRIAN",MEDICAL COLLEGE OF WISCONSIN,WI,"$331,002"
Aging,2009,NEI,5R01EY015736-04,,Molecular Analysis of the Human Aqueous Outflow Pathway,"FAUTSCH, MICHAEL","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$323,343"
Aging,2009,NEI,5R01EY013399-07,,Neuroprotection and Retinal Ganglion Cell Death,"GROSSKREUTZ, CYNTHIA",MASSACHUSETTS EYE AND EAR INFIRMARY,MA,"$339,750"
Aging,2009,NCI,5R01CA119200-03,,Optical Imaging of Ovarian Carcinogenesis in a Rat Menopause Model,"BARTON, JENNIFER",UNIVERSITY OF ARIZONA,AZ,"$282,735"
Aging,2009,NINDS,5R01NS024380-19,,Structure/function of Nerve Growth Factor/Neurotrophins,"NEET, KENNETH",ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,IL,"$295,184"
Aging,2009,NICHD,5K01HD048437-05,,Parkinsonian Gait Disorders: Mechanisms and Treatment,"EARHART, GAMMON",WASHINGTON UNIVERSITY,MO,"$103,452"
Aging,2009,NHLBI,5R01HL079421-05,,"SOY, LIFE STAGE, STRESS AND ATHEROSCLEROSIS IN FEMALES","KAPLAN, JAY",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$641,728"
Aging,2009,NHLBI,5R01HL051586-16,,Animal Models for Lipid Metabolism and Atherosclerosis,"CHAN, LAWRENCE",BAYLOR COLLEGE OF MEDICINE,TX,"$364,125"
Aging,2009,NINDS,5R01NS055143-03,,TH and GTPCHI gene therapy for Parkinson's disease,"KORDOWER, JEFFREY",RUSH UNIVERSITY MEDICAL CENTER,IL,"$618,821"
Aging,2009,NINDS,5K24NS050307-06,,Intracranial Stents for Arterial Stenosis,"CHIMOWITZ, MARC",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$141,114"
Aging,2009,NIMH,5R01MH079084-03,,Cognitive Modulation of Circadian Rhythms,"LEE, THERESA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$298,675"
Aging,2009,NINDS,5R01NS055804-02,,Mechanisms of synapse dysfunction in Alzheimer's disease,"SULLIVAN, JANE",UNIVERSITY OF WASHINGTON,WA,"$306,681"
Aging,2009,NINDS,5R01NS055223-02,,Presenilins and Cell Adhesion Molecules,"PARENT, ANGELE",UNIVERSITY OF CHICAGO,IL,"$335,781"
Aging,2009,NIDDK,5R01DK074993-03,,Molecular Mechanisms of RANKL Activation in Osteoblasts,"PIKE, J.",UNIVERSITY OF WISCONSIN MADISON,WI,"$292,301"
Aging,2009,NEI,5R01EY018590-02,,Trabecular Meshwork Cytoskeletal Signaling-Regulation of Aqueous Humor Outflow,"RAO, P",DUKE UNIVERSITY,NC,"$390,000"
Aging,2009,NEI,5R01EY013022-10,,Molecular Analysis of Microdissected Cataractous Human Lenses,"KANTOROW, MARC",FLORIDA ATLANTIC UNIVERSITY,FL,"$303,820"
Aging,2009,NIDDK,5R01DK033351-24,,Vitamin D Hormone Signaling in Bone Mineral Homeostasis,"HAUSSLER, MARK",UNIVERSITY OF ARIZONA,AZ,"$284,160"
Aging,2009,NCI,5R21CA131774-02,,Small RNA targeted gene activation for the treatment of prostate cancer,"LI, LONG-CHENG",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$173,813"
Aging,2009,NCI,5R01CA109147-04,,AR and RUNX2 target genes in prostate cancer,"COETZEE, GERHARD",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$252,841"
Aging,2009,NIGMS,5R01GM076592-03,,Convergence of the COX-2 and 5-lipoxygenase pathways,"SCHNEIDER, CLAUS",VANDERBILT UNIVERSITY,TN,"$291,650"
Aging,2009,NEI,5R01EY018637-02,,The control of retinal vascular development by Norrin and Frizzled4,"NATHANS, JEREMY",JOHNS HOPKINS UNIVERSITY,MD,"$410,000"
Aging,2009,NHLBI,5R01HL063886-09,,NO-induced vascular smooth muscle cell motility,"HASSID, AVIV",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$354,415"
Aging,2009,NHLBI,5R01HL078806-03,,The Role of the KLF2 in Vascular Endothelial Cells,"LINGREL, JERRY",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Aging,2009,NHLBI,5R01HL079109-05,,Ecosanoids-Induced Vascular Growth During Injury,"MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$346,086"
