Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Aging,2014,NIA,1R21AG045741-01,,The Secretory Chaperone 7B2 as an Endogenous Regulator of Amyloid Pathology,"LINDBERG, IRIS",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$199,550"
Aging,2014,NIA,5F32AG043267-02,,Exploring the Role of Transcriptome Variation in Cognitive Decline,"RAJ, TOWFIQUE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$35,409"
Aging,2014,NIA,5F31AG044097-02,,Tis11 mediated mRNA degradation regulates intestinal stem cell quiescence,"MCCLELLAND, LINDY",UNIVERSITY OF ROCHESTER,NY,"$42,676"
Aging,2014,NIEHS,5R01ES019935-03,,Novel Interactions of DNA Repair Processes in Replication Fork Maintenance,"COOPER, PRISCILLA",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$403,512"
Aging,2014,NINDS,5F31NS078865-02,,Beclin 1 regulates neuroprotective TGF-beta signaling,"O'BRIEN, CAITLIN",STANFORD UNIVERSITY,CA,"$34,560"
Aging,2014,NINDS,5R01NS062182-05,,Transcriptional regulation of aging in the adult neural stem cell niche,"GHASHGHAEI, HOOMAN",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,"$312,739"
Aging,2014,NIA,5F31AG042232-02,,Self Regulation and Physical Activity Adherence in Type 2 Diabetes Mellitus,"OLSON, ERIN",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$26,530"
Aging,2014,NHLBI,5R01HL070241-11,,Insulin-like Growth Factor-1 and Atherosclerosis,"DELAFONTAINE, PATRICE",TULANE UNIVERSITY OF LOUISIANA,LA,"$368,725"
Aging,2014,NHLBI,5R01HL106019-04,,Autophagy in Advanced Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$455,777"
Aging,2014,NHLBI,5R01HL107497-03,,Mechanisms of Defective Efferocytosis in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$392,000"
Aging,2014,NIA,4R37AG011099-21,,Epidemiology of Age-related Hearing Loss,"CRUICKSHANKS, KAREN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$745,139"
Aging,2014,NINDS,5R01NS037918-16,,Novel Lysosomal Enzyme Deficient in Batten Disease,"LOBEL, PETER",RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,NJ,"$344,335"
Aging,2014,NIA,2R01AG011816-21,,Genetic Analysis of Aging in C. elegans,"KENYON, CYNTHIA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$454,583"
Aging,2014,NIA,5F32AG044076-02,,Understanding visual working memory in Alzheimer's disease,"KO, PHILIP",VANDERBILT UNIVERSITY,TN,"$58,751"
Aging,2014,NIDCD,5R01DC011492-04,,Bilingual Alzheimer's Disease,"GOLLAN, TAMAR",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$450,306"
Aging,2014,NIA,1U01AG043416-01A1,,A Translational Program of BDNF Gene Delivery in Alzheimer's Disease,"TUSZYNSKI, MARK",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$1,194,177"
Aging,2014,NIDCD,5R01DC005827-11,,Genetics of Age-related Hearing Loss,"JOHNSON, KENNETH",JACKSON LABORATORY,ME,"$439,459"
Aging,2014,NIA,1R01AG043679-01A1,,Benfotiamine in Alzheimer's Disease: A pilot study,"GIBSON, GARY",WINIFRED MASTERSON BURKE MED RES INST,NY,"$328,785"
Aging,2014,NIA,5F32AG044054-02,,Deficits in top-down processes during episodic memory in aging and preclinical AD,"MORMINO, ELIZABETH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$54,497"
Aging,2014,NIA,1K23AG043498-01A1,,Delirium Evaluation in the Emergency Department for Seniors (DEEDS),"LAMANTIA, MICHAEL",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$138,603"
Aging,2014,NEI,5R01EY005612-28,,"Sex, sex steroids and dry eye syndromes","SULLIVAN, DAVID",SCHEPENS EYE RESEARCH INSTITUTE,MA,"$624,439"
Aging,2014,NEI,5R01EY021543-03,,Neurotoxicity and neuroprotection in the DBA/2J spontaneous model of glaucoma,"GREGORY-KSANDER, MEREDITH",SCHEPENS EYE RESEARCH INSTITUTE,MA,"$475,300"
Aging,2014,NIMH,5R01MH085132-05,,"Risk for Depression, Neighborhood Characteristics, and Physical Activity","BEARD, JOHN",NEW YORK ACADEMY OF MEDICINE,NY,"$540,252"
Aging,2014,NINDS,5K02NS067427-05,,Multimodal MRI Studies of Brain Structure and Function in PDD and AD,"BREWER, JAMES",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$190,736"
Aging,2014,NHLBI,5R01HL095556-04,,The role of adenosine kinase in atherosclerosis,"HUO, YUQING",GEORGIA  REGENTS UNIVERSITY,GA,"$370,764"
Aging,2014,NIMH,5R01MH083968-05,,Structural and Functional Brain Aging in Bipolar Disorder,"EYLER, LISA",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$315,414"
Aging,2014,NIA,1R36AG043647-01A1,,The influence of care preferences on patient outcomes in a multiracial/multiethni,"LAGUNA, JEFFREY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$69,787"
Aging,2014,NEI,5R01EY022051-02,,Induced Pluripotent Stem Cell Approach to Glaucomatous Optic Neuropathy,"AHMAD, IQBAL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$363,825"
Aging,2014,NEI,5R21EY023024-02,,Bcl-2 and ocular neovascularization,"SORENSON, CHRISTINE",UNIVERSITY OF WISCONSIN-MADISON,WI,"$184,363"
Aging,2014,NHGRI,5U54HG003273-11,,The Human Genome Sequencing Center,"GIBBS, RICHARD",BAYLOR COLLEGE OF MEDICINE,TX,"$19,141,347"
Aging,2014,NHLBI,5R01HL107120-04,,Aging and Arterial Dysfunction with a Western Diet: Exercise and AMPK,"SEALS, DOUGLAS",UNIVERSITY OF COLORADO,CO,"$428,213"
Aging,2014,NINDS,5R01NS055215-08,,Chromosomal and Hormonal Contributions to Sex Differences in Ischemic Stroke.,"MCCULLOUGH, LOUISE",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$474,080"
Aging,2014,NCI,5R01CA158027-03,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$446,878"
Aging,2014,NEI,5R01EY010535-19,,Gamma crystallin modifications & mechanisms of lens opacity,"PANDE, JAYANTI",STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,"$314,590"
Aging,2014,NEI,5R01EY013163-13,,Lens intercellular communication connexins and cataract,"WHITE, THOMAS",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$407,461"
Aging,2014,NEI,5R01EY021281-04,,Optic Nerve Head SDOCT Imaging in Glaucoma,"BURGOYNE, CLAUDE",EMANUEL HOSPITAL AND HEALTH CENTER,OR,"$374,850"
Aging,2014,NEI,5R01EY021614-03,,Neuronal Cell Cycle and Survival,"BAKER, NICHOLAS",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$368,235"
Aging,2014,NCI,5R01CA107668-10,,Effects of Dietary Omega-3 Fatty Acids on Akt Signaling in Prostate Cancer,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$278,797"
Aging,2014,NIDDK,5R37DK039949-32,,Genomic and Translational Approaches to Neuroendocrine Switching Events,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$618,436"
Aging,2014,NEI,5R01EY003177-32,,Lens differentiation and cataract:a role for Wnt-Fz/PCP signaling,"MCAVOY, JOHNSTON",UNIVERSITY OF SYDNEY,AUSTRA,"$192,879"
Aging,2014,NEI,5R01EY016112-08,,Trabecular Meshwork Proteins in Glaucoma,"BHATTACHARYA, SANJOY",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$374,850"
Aging,2014,NHLBI,5R01HL111398-03,,Discovery and Validation of Novel Loci Associated with HDL Function,"RADER, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$669,898"
Aging,2014,NEI,5R01EY008768-20,,Molecular Studies of Retinal Degeneration in Drosophila,"COLLEY, NANSI",UNIVERSITY OF WISCONSIN-MADISON,WI,"$368,725"
Aging,2014,NEI,5R21EY023061-02,,Genetic Factors Affecting Aging of the Retina,"IKEDA, AKIHIRO",UNIVERSITY OF WISCONSIN-MADISON,WI,"$184,363"
Aging,2014,NHLBI,5R01HL102472-04,,Intrinsic Vascular Smooth Muscle Cell Stiffness,"VATNER, STEPHEN",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$487,429"
Aging,2014,NCI,5R01CA112250-09,,Novel Energy Restriction-Mimetic Agents for Prostate Cancer Prevention,"CHEN, CHING-SHIH",OHIO STATE UNIVERSITY,OH,"$277,014"
Aging,2014,NIGMS,5R01GM095850-04,,Structure and dynamics of the Tetrahymena telomerase ribonucleoprotein,"STONE, MICHAEL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$289,191"
Aging,2014,NHLBI,5R01HL080295-09,,CHS Events Follow-up Study,"PSATY, BRUCE",UNIVERSITY OF WASHINGTON,WA,"$1,259,929"
Aging,2014,NEI,5R21EY022134-02,,Proteomic Biomarkers for AMD,"CRABB, JOHN",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$192,325"
Aging,2014,NHLBI,5K08HL111330-03,,Cellular and molecular mechanisms of endothelial repair and atherosclerosis,"KOVACIC, JASON",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$129,465"
Aging,2014,NCI,5R01CA114336-08,,Optimization of Tumor Vaccines for the Aged,"GENDLER, SANDRA",MAYO CLINIC ARIZONA,AZ,"$268,752"
Aging,2014,NINR,5R01NR012459-04,,End of Life in the Very Old,"ALBERT, STEVEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$502,730"
Aging,2014,NCI,5R01CA079954-14,,Synthetic Regulators of Tyrosine Protein Kinases,"LAWRENCE, DAVID",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$279,488"
Aging,2014,NIDDK,5K08DK090134-04,,Tissue recovery in the pathophysiology of stress urinary incontinence,"HIJAZ, ADONIS",CASE WESTERN RESERVE UNIVERSITY,OH,"$148,500"
Aging,2014,NINDS,5R01NS057553-08,,Animal Models for Studying Human Frontotemporal Dementia,"GAO, FEN-BIAO",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$361,480"
Aging,2014,NINDS,5F31NS073387-04,,Phospholipase D1 in Alzheimer???s Precursor Protein trafficking and processing,"POINT DU JOUR, KIMBERLY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$47,676"
Aging,2014,NCI,5R01CA133081-05,,Emotion Regulation and Depression in Breast Cancer Survivorship,"STANTON, ANNETTE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$550,878"
Aging,2014,NIDCD,5K23DC011279-04,,Hearing Loss and Aging,"LIN, FRANK",JOHNS HOPKINS UNIVERSITY,MD,"$236,654"
Aging,2014,NIMHD,5R01MD006228-05,,Role of p53 polymorphisms in disparities in breast carcinogenesis and outcome .,"FUCHS-YOUNG, ROBIN",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$365,000"
Aging,2014,NIA,5R37AG008796-23,,Slow Outward Currents and Learning In Aging Hippocampus,"DISTERHOFT, JOHN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$498,595"
Aging,2014,NIA,5F32AG039127-03,,Quantitative Proteomic Approach to Identify the Mechanism of Alzheimer's Disease,"SAVAS, JEFFREY",SCRIPPS RESEARCH INSTITUTE,CA,"$12,113"
Aging,2014,NIA,5F30AG039164-04,,Investigating the role of MTBP in aging using a novel mouse model,"GRIEB, BRIAN",VANDERBILT UNIVERSITY,TN,"$47,676"
Aging,2014,NIA,5F30AG039179-03,,Aging and the Developmental Regulation of X Chromosome Inactivation,"MINKOVSKY, ALISSA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$42,344"
Aging,2014,NIA,5F31AG039947-03,,Alpha4's regulation of PP2A activity: Role in tau hyperphosphorylation,"LENOUE-NEWTON, MICHELE",VANDERBILT UNIVERSITY,TN,"$27,346"
Aging,2014,NCI,5R01CA156186-05,,Transforming Colorectal Cancer Screening through Multimodal Spectral Markers,"ROY, HEMANT",BOSTON MEDICAL CENTER,MA,"$522,335"
Aging,2014,NIEHS,5R01ES010544-09,,Parkinson's Diseases Susceptibility Genes and Pesticides,"RITZ, BEATE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$625,233"
Aging,2014,NIEHS,5R01ES019313-05,,Estrogen-T cell Interactions,"NAGARKATTI, PRAKASH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$302,117"
Aging,2014,NEI,5U10EY011753-16,,Los Angeles Latino Eye Study,"VARMA, ROHIT",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$568,694"
Aging,2014,NHLBI,5R01HL105297-04,,Mechanisms Underlying the Progression of Arterial Stiffness in Hypertension,"HUMPHREY, JAY",YALE UNIVERSITY,CT,"$386,146"
Aging,2014,NIA,5R01AG043560-02,,Evaluating Changes in Biopharmaceutical Therapies for Medicare and other Payers,"BERNDT, ERNST",NATIONAL BUREAU OF ECONOMIC RESEARCH,MA,"$283,727"
Aging,2014,NIA,5P01AG019783-12,7802,ADMINISTRATIVE CORE,"SKINNER, JONATHAN",DARTMOUTH COLLEGE,NH,"$127,197"
Aging,2014,NIA,5P01AG019783-12,7803,DATA MANAGEMENT,"BYNUM, JULIE",DARTMOUTH COLLEGE,NH,"$438,950"
Aging,2014,NIA,5P01AG019783-12,7804,HEALTH MEASUREMENT,"FISHER, ELLIOTT",DARTMOUTH COLLEGE,NH,"$269,400"
Aging,2014,NIA,5P01AG019783-12,7805,"HEALTHCARE EFFICIENCY AMONG HIGH NEED, HIGH COST PATIENTS","BYNUM, JULIE",DARTMOUTH COLLEGE,NH,"$219,445"
Aging,2014,NIA,5P01AG019783-12,7806,EFFICIENCY OF PRESCRIPTION DRUG USE IN THE MEDICARE POPULATION,"SKINNER, JONATHAN",DARTMOUTH COLLEGE,NH,"$180,165"
Aging,2014,NIA,5P01AG019783-12,7807,UNDERSTANDING AND IMPROVING EPISODE-BASED HOSPITAL CARE,"BIRKMEYER, JOHN",UNIVERSITY OF MICHIGAN,MI,"$241,897"
Aging,2014,NIA,5P01AG019783-12,7808,MEASUREMENT AND DETERMINANTS OF HEALTHCARE EFFICIENCY,"CHANDRA, AMITABH",HARVARD UNIVERSITY,MA,"$313,778"
Aging,2014,NIA,5P01AG019783-12,7809,ADVANCING MEASURES FOR RISK ADJUSTMENT AND PERFORMANCE ASSESSMENT,"FISHER, ELLIOTT",DARTMOUTH COLLEGE,NH,"$177,280"
Aging,2014,NIA,5P01AG043353-02,7988,Administrative Core,"ANVERSA, PIERO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$142,934"
Aging,2014,NIA,5P01AG043353-02,7996,Accelerator Mass Spectrometry Core,"BUCHHOLZ, BRUCE",UNIVERSITY OF ALBUQUERQUE,NM,"$231,224"
Aging,2014,NIA,5P01AG043353-02,8006,ANIMAL CORE,"BARRETT, EDWARD",UNIVERSITY OF ALBUQUERQUE,NM,"$212,545"
Aging,2014,NIA,5P01AG043353-02,8007,Imaging-Microscopy Core,"NAHRENDORF, MATTHIAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$171,438"
Aging,2014,NIA,5P01AG043353-02,8008,Stem Cells and Mouse Myocardial Aging,"KAJSTURA, JAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$368,333"
Aging,2014,NIA,5P01AG043353-02,8009,Hypoxic and Normoxic Stem Cell Niches in the Aging Mouse Heart,"LERI, ANNAROSA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$368,335"
Aging,2014,NIA,5P01AG043353-02,8010,Stem Cells and Myocardial Aging in Dogs,"ROTA, MARCELLO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$362,393"
Aging,2014,NIA,5P01AG043353-02,8011,Stem Cells and Human Myocardial Aging,"ANVERSA, PIERO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$368,334"
Aging,2014,NIAMS,5K25AR060283-04,,Computational Biomechanics for Prediction of Osteoporotic Vertebral Fracture Risk,"RAJAPAKSE, CHAMITH",UNIVERSITY OF PENNSYLVANIA,PA,"$114,836"
Aging,2014,NIDCR,5R01DE011723-16,,MAP Kinase Regulation of Osteoblast Function,"FRANCESCHI, RENNY",UNIVERSITY OF MICHIGAN,MI,"$486,980"
Aging,2014,NIDCR,5R03DE023139-02,,Infection/Inflammation and Cognitive Decline,"KAMER, ANGELA",NEW YORK UNIVERSITY,NY,"$123,250"
Aging,2014,NIBIB,5R01EB015911-02,,Mobile Technologies Assisting Patients & Family Caregivers in Healthy Living,"SMITH, CAROL",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$560,329"
Aging,2014,NIGMS,5R01GM103613-02,,Function and mechanism of a novel SUMO protease,"LI, LIAN",EMORY UNIVERSITY,GA,"$296,400"
Aging,2014,NHLBI,5R01HL055324-14,,Chronic Adaptations to Myocardial Ischemia,"CANTY, JOHN",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$433,572"
Aging,2014,NHLBI,5R01HL065445-14,,Genomic and Epigenetic Approaches to Cardiovascular Development and Disease,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$376,559"
Aging,2014,NHLBI,7P50HL105185-04,6245,"DIET AND VITAMIN STATUS, ALLOSTATIC LOAD, AND CVD RISK IN PUERTO RICAN ADULTS","TUCKER, KATHERINE",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$266,468"
Aging,2014,NHLBI,7P50HL105185-04,6247,GWAS FOR CARDIOVASCULAR HEALTH IN ELDERLY PUERTO RICANS,"ORDOVAS, JOSE",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$266,457"
Aging,2014,NHLBI,5R01HL105591-04,,Accelerated CV Aging in Youth Related to CV Risk Factor Clusters,"URBINA, ELAINE",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$542,621"
Aging,2014,NHLBI,7P50HL105185-04,6249,A HEART HEALTHY ACTION PROGRAM FOR PUERTO RICAN ADULTS,"SCEPPA, CARMEN",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$266,456"
Aging,2014,NHLBI,7P50HL105185-04,6252,LABORATORY,"ORDOVAS, JOSE",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$266,453"
Aging,2014,NHLBI,5R01HL105597-04,,Effect of chronic alcohol on ischemic injury and endothelial cells,"KISHORE, RAJ",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$7,625"
Aging,2014,NHLBI,5K24HL105780-04,,Mentoring in Arrhythmia Research,"ELLINOR, PATRICK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$127,330"
Aging,2014,NHLBI,5U10HL110309-03,,SALsalate to Improve Exercise toleraNce and LVDD in T2dm-DHF (SALIENT-DHF trial),"MANN, DOUGLAS",WASHINGTON UNIVERSITY,MO,"$502,354"
Aging,2014,NHLBI,5U10HL110336-03,,Renal Sympathetic Denervation in Congestive Heart Failure,"TANG, WAI HONG",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$361,100"
Aging,2014,NHLBI,5R01HL111183-03,,Cardiac Stem Cells and Angiomyogenesis,"LERI, ANNAROSA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$414,246"
Aging,2014,NINDS,5U44NS073133-04,,Pre-clinical development of NGP 555 for the prevention of AD,"COMER, WILLIAM","NEUROGENETIC PHARMACEUTICALS, INC.",CA,"$999,249"
Aging,2014,NINDS,5R01NS073899-04,,The Hsp90 cochaperone FKBP51 regulates tau structure and function,"DICKEY, CHAD",UNIVERSITY OF SOUTH FLORIDA,FL,"$370,056"
Aging,2014,NIDCD,5K99DC012803-02,,Attention-dependent neural oscillations in the human olfactory system,"ZELANO, CHRISTINA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$95,410"
Aging,2014,NEI,5R01EY018853-05,,Three-dimensional structure-function relationships in glaucoma from SD-OCT,"SONKA, MILAN",UNIVERSITY OF IOWA,IA,"$369,950"
Aging,2014,NEI,5R01EY022156-02,,Reaching with Central Field Loss,"WALKER, LAURA",SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,CA,"$371,211"
Aging,2014,NIA,2R44AG039897-02,,"Fast-Switching, High-Contrast, Electrochromic Sunwear for Persons with Age-Relate","CHANDRASEKHAR, PRASANNA","ASHWIN-USHAS CORPORATION, INC.",NJ,"$536,295"
Aging,2014,NIA,5P01AG025532-07,7775,Administrative Core,"CORTOPASSI, GINO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$121,813"
Aging,2014,NIA,5P01AG025532-07,7776,Narrative,"LLOYD, KC",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$111,700"
Aging,2014,NIA,5P01AG025532-07,7777,Biostatistics and Bioinformatics Core,"KIM, KYOUNGMI",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$55,693"
Aging,2014,NIA,5P01AG025532-07,7778,"Bioenergetics, metabolism and lifespan in p66Shc-/- mice","RAMSEY, JON",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$252,077"
Aging,2014,NIA,5P01AG025532-07,7779,"Mitofunction, Microarray and Screening for She inhibitors","CORTOPASSI, GINO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$257,481"
Aging,2014,NIA,5P01AG025532-07,7780,The effect of p66 and diet on stem cell regeneration and stress resistance,"RIZZUTO, ROSARIO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$223,171"
Aging,2014,NIA,5P01AG027956-06,6470,Administrative Core,"SINGH, MEHARVAN",UNIV OF NORTH TEXAS HEALTH SCI CTR,,"$101,120"
Aging,2014,NIA,5P01AG027956-06,6471,Animal Core,"FORSTER, MICHAEL",UNIV OF NORTH TEXAS HEALTH SCI CTR,,"$249,689"
