Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cancer,2016,NCI,1K22CA197014-01,,Analysis and Therapeutic Targeting Non-proteolytic Protein Ubiquitination in Diffuse Large B Cell Lymphoma,"YANG, YIBIN",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$194,616"
Cancer,2016,NCI,1K22CA197058-01,,BACH2 in Melanoma Development and Resistance,"KARRETH, FLORIAN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$177,344"
Cancer,2016,NCI,1R01CA198291-01,,Preclinical Testing of a Novel Therapy Targeting AXL in Advanced Kidney Cancer,"GIACCIA, AMATO",STANFORD UNIVERSITY,CA,"$507,772"
Cancer,2016,NCI,1K22CA197074-01,,Exosomic microRNAs and drug resistance in AML tumor microenvironment,"CHALLAGUNDLA, KISHORE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$154,958"
Cancer,2016,NCI,1R35CA197262-01,,Molecular Biology of Oncogenic Papillomaviruses,"HOWLEY, PETER",HARVARD MEDICAL SCHOOL,MA,"$1,017,000"
Cancer,2016,NCI,1R35CA197463-01,,Discovery and Characterization of New Human Cancer Viruses,"MOORE, PATRICK",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$916,710"
Cancer,2016,NCI,1R35CA197452-01,,Identification of non-coding RNAs to therapeutically target undruggable pathways in metastatic lung adenocarcinoma and squamous cell carcinoma,"FLORES, ELSA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$100,026"
Cancer,2016,NCI,1R35CA197532-01,,Mitochondrial metabolism and ROS regulate cancer,"CHANDEL, NAVDEEP",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$914,370"
Cancer,2016,NCI,1R35CA197465-01,,Rewired Signaling at the Nexus of Melanoma Metastasis and Resistance,"RONAI, ZE'EV",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$1,162,978"
Cancer,2016,NCI,1R35CA197582-01,,Cancer genes: translating basics to applications,"VOGT, PETER",SCRIPPS RESEARCH INSTITUTE,CA,"$1,062,495"
Cancer,2016,NCI,1R35CA197585-01,,Targeting breast cancer stem cells,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$930,000"
Cancer,2016,NCI,1R35CA197684-01,,"IKK/NF-kappaB Signaling in Cancer:  Therapy, Resistance, and Tumor Initiating Cells","BALDWIN, ALBERT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$848,325"
Cancer,2016,NCI,1R35CA197605-01,,Mucins and immune cell interactions in ovarian cancer pathogenesis & progression,"CRAMER, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,052,893"
Cancer,2016,NCI,1R35CA197701-01,,Imaging of Hematologic and Oncologic Disorders,"ROSS, BRIAN",UNIVERSITY OF MICHIGAN,MI,"$889,101"
Cancer,2016,NCI,1R35CA197566-01,,Mechanisms governing metastatic dormancy and reactivation,"GIANCOTTI, FILIPPO",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$959,998"
Cancer,2016,NCI,1R35CA197707-01,,Molecular basis for dietary chemoprevention,"CHAPKIN, ROBERT",TEXAS A&M AGRILIFE RESEARCH,TX,"$886,177"
Cancer,2016,NCI,1R35CA197694-01,,Plastic States Associated with Cellular Stress and Malignancy: Insights for Prevention and Treatment of Lethal Metaplastic Cancers,"TLSTY, THEA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$929,349"
Cancer,2016,NCI,1R35CA197616-01,,Advancing Cancer Therapy through Ground Breaking Research in Radiation Biology,"KIRSCH, DAVID",DUKE UNIVERSITY,NC,"$942,807"
Cancer,2016,NCI,1R35CA197731-01,,Targeting Mutant KRAS for Cancer Therapy,"SEBTI, SAID",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$960,504"
Cancer,2016,NCI,1R35CA197628-01,,Metabolic basis of B cell lineage leukemia relapse,"MUSCHEN, MARKUS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$653,813"
Cancer,2016,NCI,1R35CA197709-01,,New Ways of Targeting K-Ras,"MCCORMICK, FRANK","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$932,874"
Cancer,2016,NIDCR,4R01DE023177-04,,MicroRNAs in cleft lip and palate,"MARTIN, JAMES",BAYLOR COLLEGE OF MEDICINE,TX,"$566,179"
Cancer,2016,NIEHS,4R01ES021110-05,,Inflammasomes in pathogenesis of mesothelioma,"SHUKLA, ARTI",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$343,125"
Cancer,2016,NIAID,4R01AI099300-04,,Metabolic regulation of T cell fate and tumor immunity,"PAN, FAN",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Cancer,2016,NIEHS,4R01ES015632-09,,Roles of the RecQ Helicases BLM and RECQ5 in Genome Maintenance,"SUNG, PATRICK",YALE UNIVERSITY,CT,"$417,542"
Cancer,2016,NIEHS,4R01ES019935-05,,Novel Interactions of DNA Repair Processes in Replication Fork Maintenance,"COOPER, PRISCILLA",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$407,588"
Cancer,2016,NIEHS,4R01ES020591-05,,Mechanisms of arsenic-induced chromosomal instability and carcinogenesis,"DAI, WEI",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$400,910"
Cancer,2016,NIEHS,4R01ES020870-05,,Cell survival and arsenic carcinogenesis,"SHI, XIANGLIN",UNIVERSITY OF KENTUCKY,KY,"$334,125"
Cancer,2016,NIAID,5R01AI105114-03,,Viral Interface with an Interferon-Induced Gene,"REICH, NANCY",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$463,541"
Cancer,2016,NIEHS,5R01ES020868-03,,Molecular Mechanism of Arsenic Carcinogenesis,"JIANG, BINGHUA",THOMAS JEFFERSON UNIVERSITY,PA,"$329,418"
Cancer,2016,NIEHS,4R01ES021452-04,,Role of human DNA polymerase iota in replicative bypass of DNA lesions,"AGGARWAL, ANEEL",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$443,702"
Cancer,2016,NIEHS,5R01ES002710-35,,Hydrolytic enzymes in the metabolism of toxins,"HAMMOCK, BRUCE",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$412,465"
Cancer,2016,NIAID,5R01AI115471-02,,Gamma Delta T cell surveillance of metabolites as signals of cellular stress,"ADAMS, ERIN",UNIVERSITY OF CHICAGO,IL,"$389,432"
Cancer,2016,NIEHS,5R01ES022606-03,,"Expression, Regulation and Function of the SULT1C Carcinogen-Activating Enzymes","RUNGE-MORRIS, MELISSA",WAYNE STATE UNIVERSITY,MI,"$388,865"
Cancer,2016,NIMHD,4P60MD000538-13,6307,Research Core,"TRINH-SHEVRIN, CHAU",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$146,456"
Cancer,2016,NIAID,5UM1AI069421-10,,GHESKIO HIV Clinical Trial Unit,"PAPE, JEAN",GHESKIO CENTER,HAITI,"$1,110,670"
Cancer,2016,NIAID,5R01AI072194-07,,Elucidation of Immunoglobulin Class Switch Recombination,"CHAUDHURI, JAYANTA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$439,750"
Cancer,2016,NIGMS,4R37GM056328-18,,Electrophysiology of nuclear membrane InsP3 receptor,"FOSKETT, J. KEVIN",UNIVERSITY OF PENNSYLVANIA,PA,"$501,753"
Cancer,2016,NIGMS,2R01GM047458-25,,Roles of Cdc42 and its signaling partners in cell growth and differentiation,"CERIONE, RICHARD",CORNELL UNIVERSITY,NY,"$317,044"
Cancer,2016,NIGMS,4R37GM056207-21,,Simulation of Proton and Hydride Transfer in Enzymes,"HAMMES-SCHIFFER, SHARON",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,"$348,529"
Cancer,2016,NIAID,5R21AI111125-02,,Role of PRMT5 in HTLV-1 transformation and disease,"GREEN, PATRICK",OHIO STATE UNIVERSITY,OH,"$231,000"
Cancer,2016,NIEHS,5R01ES005775-22,,"Hypoxia, DNA repair, and gene silencing","GLAZER, PETER",YALE UNIVERSITY,CT,"$374,625"
Cancer,2016,NIEHS,5R01ES025121-02,,Biological Consequences and Repair of Alkylated Thymidine Lesions,"WANG, YINSHENG",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$342,000"
Cancer,2016,NIAID,5R01AI114557-02,,Neutralizing Antibodies in Acute and Persistent Epstein-Barr Virus Infection,"WANG, FREDERICK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$612,662"
Cancer,2016,NIA,4F32AG044946-03,,Role of Cellular Senescence in Carcinogenesis,"ALIMIRAH, FATOUMA",BUCK INSTITUTE FOR RESEARCH ON AGING,CA,"$62,010"
Cancer,2016,NIAID,5R01AI114556-02,,"Targeting Fnip1 to disrupt B cell development, metabolism, and transformation","IRITANI, BRIAN",UNIVERSITY OF WASHINGTON,WA,"$395,376"
Cancer,2016,NIBIB,5F31EB019883-02,,Imaged guided drug delivery,"DEH, KOFI",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$40,938"
Cancer,2016,NCI,4R01CA069202-20,,Structure/Function of Protein Tyrosine Phosphatases,"ZHANG, ZHONG-YIN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$24,028"
Cancer,2016,NCI,4R01CA072669-19,,Cytotoxic-T-Lymphocyte (CTL) Therapy of AML,"BLAZAR, BRUCE",UNIVERSITY OF MINNESOTA,MN,"$294,076"
Cancer,2016,NCI,4R01CA116753-10,,Characterization of a DNA Polymerase Beta Deficient Mouse,"SWEASY, JOANN",YALE UNIVERSITY,CT,"$286,968"
Cancer,2016,NCI,5R01CA132640-15,,Role of heat shock factors (Hsfs) in tumorigenesis,"MIVECHI, NAHID",GEORGIA REGENTS UNIVERSITY,GA,"$270,000"
Cancer,2016,NCI,5R01CA174305-03,,Targeted Combination Therapy for Breast Cancer,"LI, SONG",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$313,504"
Cancer,2016,NCI,5R01CA175052-03,,Enhanced GBM Therapy Using a New Class of HSV Oncolytic Vector,"GRANDI, PAOLA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$316,018"
Cancer,2016,NCI,5R01CA176001-03,,Mechanisms of Action for KCN1 in the Control of Uveal Melanoma Metastasis,"GROSSNIKLAUS, HANS",EMORY UNIVERSITY,GA,"$323,700"
Cancer,2016,NCI,5R01CA182461-03,,Defining the impact of clonal evolution on chronic lymphocytic leukemia,"WU, CATHERINE",DANA-FARBER CANCER INST,MA,"$362,378"
Cancer,2016,NIDCR,4R01DE022291-05,,KSHV infection of human tonsillar B cells,"KEDES, DEAN",UNIVERSITY OF VIRGINIA,VA,"$385,000"
Cancer,2016,NIAID,4R01AI100987-04,,Manipulation of inflammasomes and NF-kB signaling in human myeloid cells by Myxom,"MCFADDEN, GRANT",UNIVERSITY OF FLORIDA,FL,"$375,000"
Cancer,2016,NCI,5R01CA181088-04,,Obesity Affects Immunity to Kidney Cancer,"NORIAN, LYSE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$293,212"
Cancer,2016,NCI,5R01CA179044-03,,Identification and modeling of driver genetic modules in glioblastoma,"IAVARONE, ANTONIO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$465,208"
Cancer,2016,NCI,5R01CA182804-03,,Enhancing Metabolic Oxidative Stress and Therapy Responses in Cancer Stem Cells,"SPITZ, DOUGLAS",UNIVERSITY OF IOWA,IA,"$338,391"
Cancer,2016,NIAID,5R01AI058072-11,,Structural Basis for Chemokine Function,"VOLKMAN, BRIAN",MEDICAL COLLEGE OF WISCONSIN,WI,"$344,250"
Cancer,2016,NCI,4R01CA047296-28,,A Pathway of Tumor Suppression,"LOZANO, GUILLERMINA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$249,580"
Cancer,2016,NCI,4R01CA113381-12,,Study the Role of Chfr in Tumorigenesis,"CHEN, JUNJIE",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$272,318"
Cancer,2016,NCI,1K22CA190653-01A1,,p63 as a novel factor promoting pregnancy-induced HER2-positive breast cancer,"ALEXANDROVA, EVGUENIA",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$157,743"
Cancer,2016,NCI,4R01CA050706-26,,Molecular Pathophysiology of Thyroid Cell Growth,"FAGIN, JAMES",SLOAN-KETTERING INST CAN RESEARCH,NY,"$391,600"
Cancer,2016,NCI,4R01CA068377-19,,Control of Microtubule and Genome Integrity by the OBSL1-CUL7-CUL9-p53 Pathway,"XIONG, YUE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$332,383"
Cancer,2016,NCI,4R01CA079954-16,,Synthetic Regulators of Tyrosine Protein Kinases,"LAWRENCE, DAVID",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$288,131"
Cancer,2016,NCI,5R01CA163336-05,,Predicting Transcriptional and Epigenetic Networks in Cancer from Sequencing Data,"SONG, JUN",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,"$329,064"
Cancer,2016,NCI,5R01CA181413-03,,Preventing tumor relapse with biomaterial-supported lymphocyte implants,"STEPHAN, MATTHIAS",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$408,426"
Cancer,2016,NIAID,4R01AI097320-04,,Pre-Clinical Development of Nuclease Mediated Gene Therapy for SCID,"PORTEUS, MATTHEW",STANFORD UNIVERSITY,CA,"$393,000"
Cancer,2016,NCI,5R01CA085344-17,,Dynamic functions of DNA2 counteract DNA replication stresses and tumorigenesis,"SHEN, BINGHUI",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$294,000"
Cancer,2016,NCI,4F30CA168323-04,,Biological characterization of a novel class of lactate dehydrogenase A (LDH-A) i,"CALVARESI, EMILIA",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,"$48,120"
Cancer,2016,NCI,5R01CA175313-03,,The Role of MMP13 in Multiple Myeloma Bone Disease,"LENTZSCH, SUZANNE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$331,098"
Cancer,2016,NCI,5R01CA181090-03,,Regulation of DSB repair by 53BP1,"DE LANGE, TITIA",ROCKEFELLER UNIVERSITY,NY,"$457,070"
Cancer,2016,NCI,4K22CA178269-03,,Quantify treatment response in IDH1 mutant glioma patients with metabolic MRI,"ANDRONESI, OVIDIU",MASSACHUSETTS GENERAL HOSPITAL,MA,"$200,418"
Cancer,2016,NCI,5R01CA181185-03,,Inhibition of CDC25B phosphatase by targeting protein-protein interactions,"CIERPICKI, TOMASZ",UNIVERSITY OF MICHIGAN,MI,"$316,863"
Cancer,2016,NIDCR,4R01DE013173-15,,Tumor Suppressor Qualities and Mechanisms of LZAP Activity,"YARBROUGH, WENDELL",YALE UNIVERSITY,CT,"$416,250"
Cancer,2016,NIDCR,4R01DE022565-04,,Mechanism regulating ErbB signaling network in head and neck cancer,"KRAMER, RANDALL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$396,250"
Cancer,2016,NIDCD,5R01DC014428-02,,Hedgehog signaling in maintaining taste organ structure and function: basic and clinical studies,"MISTRETTA, CHARLOTTE",UNIVERSITY OF MICHIGAN,MI,"$656,823"
Cancer,2016,NIAID,5R01AI033993-22,,Processed Antigen Characterization by Mass Spectrometry,"HUNT, DONALD",UNIVERSITY OF VIRGINIA,VA,"$624,957"
Cancer,2016,NCI,5R01CA130996-08,,Ubiquitination and the DNA Damage Response Pathway,"LOU, ZHENKUN",MAYO CLINIC ROCHESTER,MN,"$357,750"
Cancer,2016,NCI,5R01CA132878-08,,Post-translational Modifications in DNA Damage Response: a Structural Perspective,"MER, GEORGES",MAYO CLINIC ROCHESTER,MN,"$357,750"
Cancer,2016,NCI,4R01CA133346-07,,Regulation of Invadopodia Formation in Breast Cancer Cells,"KOLESKE, ANTHONY",YALE UNIVERSITY,CT,"$310,524"
Cancer,2016,NCI,4R01CA164746-05,,A causal role for asymmetric cell division defects in glioma initiation,"PETRITSCH, CLAUDIA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$320,588"
Cancer,2016,NCI,4R13CA165625-05,,CTRC-AACR San Antonio Breast Cancer Symposium,"KAKLAMANI, VIRGINIA",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$10,000"
Cancer,2016,NCI,5R01CA174864-03,,Nucleophilic Inhibitors for Targeting Redox-Sensitive Kinases,"CARROLL, KATE",SCRIPPS FLORIDA,FL,"$398,400"
Cancer,2016,NIEHS,4R01ES015252-10,,Homology-directed Chromosome Damage Repair via the BRCA2-PALB2 Axis,"SUNG, PATRICK",YALE UNIVERSITY,CT,"$408,894"
Cancer,2016,NHLBI,5R00HL105779-04,,The Role of Vascular Flt-1 in Endothelial-Pericyte Interactions,"CHAPPELL, JOHN",VIRGINIA POLYTECHNIC INST AND ST UNIV,VA,"$243,145"
Cancer,2016,NCI,5F30CA174329-02,,Structural and molecular investigation of small molecule reactivation of p53,"WALLENTINE, BRADLEY",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$48,576"
Cancer,2016,NIAID,4R01AI072204-09,,"Cervical, Anal & Oral HPV Persistence/Adolescent Girls","DIAZ, ANGELA",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$780,197"
Cancer,2016,NCI,4R37CA043460-33,,Molecular Genetic Analysis of Colorectal Cancer,"VOGELSTEIN, BERT",JOHNS HOPKINS UNIVERSITY,MD,"$421,379"
