Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cancer,2014,NCI,1K22CA177897-01,,Silencing of Mobile Genetic Elements by Small RNAs,"PHILLIPS, CAROLYN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$191,709"
Cancer,2014,NIEHS,5R01ES019935-03,,Novel Interactions of DNA Repair Processes in Replication Fork Maintenance,"COOPER, PRISCILLA",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$403,512"
Cancer,2014,NIEHS,5R01ES020591-03,,Mechanisms of arsenic-induced chromosomal instability and carcinogenesis,"DAI, WEI",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$396,901"
Cancer,2014,NIEHS,5R01ES004862-20,,Ah Receptor Dysregulation Alters Hematopoietic Stem Cells,"GASIEWICZ, THOMAS",UNIVERSITY OF ROCHESTER,NY,"$366,763"
Cancer,2014,NCI,5F30CA168323-02,,Biological characterization of a novel class of lactate dehydrogenase A (LDH-A) i,"CALVARESI, EMILIA",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$44,672"
Cancer,2014,NIEHS,5R01ES020870-03,,Cell survival and arsenic carcinogenesis,"SHI, XIANGLIN",UNIVERSITY OF KENTUCKY,KY,"$330,784"
Cancer,2014,NCI,5F32CA168091-02,,The role of beta integrins in epidermal tumor progression,"UNGEWICKELL, ALEXANDER",STANFORD UNIVERSITY,CA,"$58,946"
Cancer,2014,NIGMS,5F32GM103069-02,,Application of solution NMR to (human) membrane cytochrome P450 17A1,"ESTRADA, DAVID",UNIVERSITY OF KANSAS LAWRENCE,KS,"$53,282"
Cancer,2014,NIEHS,5R01ES021110-03,,Inflammasomes in pathogenesis of mesothelioma,"SHUKLA, ARTI",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$339,694"
Cancer,2014,NCI,5F31CA171573-02,,Electro-optical Approach to Achieve Time-of-Flight PET/MRI for Cancer Imaging,"BIENIOSEK, MATTHEW",STANFORD UNIVERSITY,CA,"$32,669"
Cancer,2014,NIEHS,5R01ES016561-05,,"Synthesis, StructUre and Replication of Carcirogen-Modified Oligonucleotides","RIZZO, CARMELO",VANDERBILT UNIVERSITY,TN,"$344,016"
Cancer,2014,NIEHS,5R01ES017368-05,,Molecular Mechanisms of Nitroarene Toxicity,"DE LOS SANTOS, CARLOS",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$344,240"
Cancer,2014,NIDDK,5P30DK042086-24,6634,Genomics & Molecular Engineering Core,"ELLIS, NATHAN",UNIVERSITY OF CHICAGO,IL,"$203,024"
Cancer,2014,NIGMS,5R43GM102987-02,,NextGen Lab-on-Bead: Harnessing Ion Torrent Sequencing for Cancer Drug Discovery,"CUBICCIOTTI, ROGER","NANOMEDICA, LLC",NC,"$310,625"
Cancer,2014,NIEHS,5R01ES019584-03,,Long-term Air Pollution Exposure and Mortality in the NIH-AARP Cohort,"THURSTON, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$399,638"
Cancer,2014,NIAMS,2R01AR049737-11,,Epidermal Signaling Regulators,"KHAVARI, PAUL",STANFORD UNIVERSITY,CA,"$350,422"
Cancer,2014,NIDDK,5P30DK034987-29,6586,IMMUNOTECHOLOGIES CORE,"PLEVY, SCOTT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$127,990"
Cancer,2014,NCI,1R01CA172046-01A1,,Role of SOD1 in cancer,"GERMAIN, DORIS",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$351,713"
Cancer,2014,NCI,1R01CA186769-01A1,,Photonic Nanosonophores for Functional and Structural Imaging,"KOPELMAN, RAOUL",UNIVERSITY OF MICHIGAN,MI,"$298,304"
Cancer,2014,NCI,2R01CA124495-07,,Identification and targeting of the signaling pathways underlying lung cancer.,"KISSIL, JOSEPH",SCRIPPS FLORIDA,FL,"$425,250"
Cancer,2014,NIEHS,2R01ES016893-06,,Particulate Cr(VI) Toxicology in Human Lung Epithelial Cells and Fibroblasts,"WISE, JOHN",UNIVERSITY OF SOUTHERN MAINE,ME,"$333,340"
Cancer,2014,NIEHS,5R01ES020833-03,,"Genetic control of replication through DNA lesions in humans, and carcinogenesis","PRAKASH, SATYA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$340,808"
Cancer,2014,NCI,2R01CA138509-06,,Illuminating Dynamic Receptor Clustering in the Epidermal Growth Factor Receptor,"REINHARD, BJOERN",BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),MA,"$349,215"
Cancer,2014,NCI,1U43CA179468-01,,Micellar Daunorubicin for the Treatment of Bone Cancer,"SILL, KEVIN","INTEZYNE TECHNOLOGIES, LLC",FL,"$156,868"
Cancer,2014,NINDS,2R01NS052274-06A1,,Coregistered Fluorescence-Enhanced Resection of Malignant Glioma,"ROBERTS, DAVID",DARTMOUTH COLLEGE,NH,"$539,495"
Cancer,2014,NIGMS,4R37GM055816-18,,TGF Beta Receptor Dynamics,"LEOF, EDWARD",MAYO CLINIC ROCHESTER,MN,"$381,600"
Cancer,2014,NEI,5F32EY022558-02,,Understanding and enhancing visual search performance in complex scenes,"VO, MELISSA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$56,978"
Cancer,2014,NCI,1U43CA179506-01,,Targeted nanoparticles to deliver a multimodal peptide to head and neck tumors,"PANDEY, NIRANJAN","ASCLEPIX THERAPEUTICS, LLC",MD,"$258,009"
Cancer,2014,NIEHS,5R01ES015252-08,,Homology-directed Chromosome Damage Repair via the BRCA2-PALB2 Axis,"SUNG, PATRICK",YALE UNIVERSITY,CT,"$404,806"
Cancer,2014,NIEHS,5R01ES017767-05,,Role of DNA polymerase eta in errorfree bypass of DNA lesions & cancer prevention,"AGGARWAL, ANEEL",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$393,124"
Cancer,2014,NIEHS,5R01ES019566-04,,DNA damage recognition by nucleotide excision repair proteins,"VAN HOUTEN, BENNETT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$399,250"
Cancer,2014,NIAID,5R01AI099300-02,,Metabolic regulation of T cell fate and tumor immunity,"PAN, FAN",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Cancer,2014,NIGMS,5R01GM059152-15,,DMRT1 in mammalian sexual development,"ZARKOWER, DAVID",UNIVERSITY OF MINNESOTA,MN,"$474,874"
Cancer,2014,NIAID,5R01AI097320-02,,Pre-Clinical Development of Nuclease Mediated Gene Therapy for SCID,"PORTEUS, MATTHEW",STANFORD UNIVERSITY,CA,"$390,344"
Cancer,2014,NIAID,5R01AI072204-07,,"Cervical, Anal & Oral HPV Persistence/Adolescent Girls","DIAZ, ANGELA",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$1,028,088"
Cancer,2014,NIEHS,5R21ES022291-02,,Transcriptional Signatures of Homologous Recombination Deficiency for Targeted Ch,"SOBOL, ROBERT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$190,915"
Cancer,2014,NIAID,5R01AI083453-05,,The NF-kB signaling system as a regulator of B-cell activation,"HOFFMANN, ALEXANDER",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$40,878"
Cancer,2014,NIEHS,5R01ES021452-02,,Role of human DNA polymerase iota in replicative bypass of DNA lesions,"AGGARWAL, ANEEL",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$439,265"
Cancer,2014,NIEHS,5R21ES021835-02,,MicroRNA and protein profiling in melanocytes exposed to solar UVR in situ,"HARTER, MLNIKKI",CASE WESTERN RESERVE UNIVERSITY,OH,"$201,198"
Cancer,2014,NHGRI,5U01HG006492-03,,The Use of Whole-Exome Sequencing to Guide the Care of Cancer Patients,"GARRAWAY, LEVI",DANA-FARBER CANCER INST,MA,"$1,470,233"
Cancer,2014,NIAID,5R01AI093319-04,,Antifibrotic Therapy to Improve Immune reconstitution in HIV,"SCHACKER, TIMOTHY",UNIVERSITY OF MINNESOTA,MN,"$610,166"
Cancer,2014,NIGMS,5R01GM061454-13,,Regulation of Rho family GTPases by heterotrimeric G proteins,"KOZASA, TOHRU",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$337,550"
Cancer,2014,NHGRI,5U54HG003079-11,,A Platform for Large-Scale Genomic Discovery,"WILSON, RICHARD",WASHINGTON UNIVERSITY,MO,"$25,589,368"
Cancer,2014,NIAID,5R01AI093737-03,,Role of the developmental regulator Gon4-like in B lymphopoiesis,"COLGAN, JOHN",UNIVERSITY OF IOWA,IA,"$377,500"
Cancer,2014,NIDDK,5F30DK093234-03,,Network modeling of epithelial mesenchymal transition in liver cancer metastasis,"STEINWAY, STEVEN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$28,790"
Cancer,2014,NHGRI,5U54HG003067-12,,Large Scale Sequencing and Analysis of Genomes,"LANDER, ERIC","BROAD INSTITUTE, INC.",MA,"$32,364,139"
Cancer,2014,NHGRI,5U54HG003273-11,,The Human Genome Sequencing Center,"GIBBS, RICHARD",BAYLOR COLLEGE OF MEDICINE,TX,"$19,141,347"
Cancer,2014,NCI,5R01CA069212-18,,IP-10 Chemokine: Its Role in T Cell Recruitment and Disease,"LUSTER, ANDREW",MASSACHUSETTS GENERAL HOSPITAL,MA,"$374,511"
Cancer,2014,NCI,5R01CA026869-35,,Mechanisms of Progesterone Receptor Action,"HORWITZ, KATHRYN",UNIVERSITY OF COLORADO DENVER,CO,"$354,939"
Cancer,2014,NCI,5R01CA047296-26,,A Pathway of Tumor Suppression,"LOZANO, GUILLERMINA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$242,092"
Cancer,2014,NCI,5R01CA079716-15,,Ovarian Cancer: Epithelial Dedifferentiation,"XU, XIANGXI MIKE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$316,620"
Cancer,2014,NCI,5R01CA079830-13,,The pVHL/Jade-1/beta-catenin axis in renal cancer,"COHEN, HERBERT",BOSTON MEDICAL CENTER,MA,"$310,590"
Cancer,2014,NCI,5R01CA083962-15,,THE BIOLOGY OF PROMYELOCYTIC LEUKEMIA IN A MOUSE MODEL,"LEY, TIMOTHY",WASHINGTON UNIVERSITY,MO,"$376,310"
Cancer,2014,NCI,5R01CA085180-13,,Epstein-Barr Virus LMP1-Mediated Oncogenecity,"KIEFF, ELLIOTT",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$680,363"
Cancer,2014,NCI,5R01CA087548-13,,Proeolytic Processing of Cyclin E in Breast Cancer,"KEYOMARSI, KHANDAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$277,922"
Cancer,2014,NCI,5R01CA100225-09,,Self-renewal of Normal and Leukemic Stem Cells,"CLARKE, MICHAEL",STANFORD UNIVERSITY,CA,"$282,911"
Cancer,2014,NCI,5R01CA105312-09,,MOLECULAR STUDIES OF BONE MARROW FAILURE,"BESSLER, MONICA",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$561,426"
Cancer,2014,NCI,5R01CA109311-10,,Tumor Progression of Nuclear EGFR in Breast Cancer,"HUNG, MIEN-CHIE",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$290,101"
Cancer,2014,NCI,5R01CA109636-10,,Function and regulation of MDMX,"CHEN, JIANDONG",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$256,558"
Cancer,2014,NCI,5R01CA128800-05,,Regulation of HTLV-1 and cellular gene transcription by the viral protein HBZ,"LEMASSON, ISABELLE",EAST CAROLINA UNIVERSITY,NC,"$250,365"
Cancer,2014,NCI,5R01CA133346-05,,Regulation of Invadopodia Formation in Breast Cancer Cells,"KOLESKE, ANTHONY",YALE UNIVERSITY,CT,"$301,232"
Cancer,2014,NCI,5R01CA134606-05,,Wnt-responsive adrenocortical cells in organ maintenance and cancer,"HAMMER, GARY",UNIVERSITY OF MICHIGAN,MI,"$283,320"
Cancer,2014,NCI,5R01CA136808-04,,TWIST1 as a target for inhibition of glioma invasion,"ROSTOMILY, ROBERT",UNIVERSITY OF WASHINGTON,WA,"$334,117"
Cancer,2014,NCI,5R01CA142635-04,,Epigenetic Regulators in Tumor Progression,"KHAVARI, PAUL",STANFORD UNIVERSITY,CA,"$320,581"
Cancer,2014,NCI,5R01CA143204-06,,"The role of glutaminase 2, a novel p53 target gene in metabolism, in liver cancer","FENG, ZHAOHUI",RBHS -CANCER INSTITUTE OF NEW JERSEY,NJ,"$308,825"
Cancer,2014,NCI,5R01CA154805-04,,Manipulating telomerase alternative splicing for cancer therapy,"WRIGHT, WOODRING",UT SOUTHWESTERN MEDICAL CENTER,TX,"$320,027"
Cancer,2014,NCI,5R01CA158027-03,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$446,878"
Cancer,2014,NCI,7R01CA163336-03,,Predicting Transcriptional and Epigenetic Networks in Cancer from Sequencing Data,"SONG, JUN",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$333,516"
Cancer,2014,NINDS,5F30NS064686-05,,Polymer mediated delivery of siRNA for malignant glioma treatment,"KHORMAEE, SARIAH",HARVARD MEDICAL SCHOOL,MA,"$13,338"
Cancer,2014,NCI,5R01CA084360-15,,Tumor and Stromal Metalloproteinases in Breast Cancer,"FINGLETON, BARBARA",VANDERBILT UNIVERSITY,TN,"$335,128"
Cancer,2014,NCI,5R01CA105436-10,,p63 and p73 Signaling in Cell Growth and Cancer,"PIETENPOL, JENNIFER",VANDERBILT UNIVERSITY,TN,"$293,867"
Cancer,2014,NCI,5R01CA153023-04,,Nonlinear Optical Endomicroscopy for Optical Biopsy of Cancer in Internal Organs,"LI, XINGDE",JOHNS HOPKINS UNIVERSITY,MD,"$480,037"
Cancer,2014,NCI,5R01CA158006-03,,Ikaros-based epigenetic regulation of T cell leukemogenesis,"GEORGOPOULOS, KATIA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$331,951"
Cancer,2014,NCI,5R01CA025000-35,,CD8+ T Cell-Mediated Immunotherapy of Autochthonous SV40 T Antigen-Induced Tumors,"SCHELL, TODD",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$363,051"
Cancer,2014,NCI,5R37CA043460-31,,Molecular Genetic Analysis of Colorectal Cancer,"VOGELSTEIN, BERT",JOHNS HOPKINS UNIVERSITY,MD,"$454,153"
Cancer,2014,NCI,5R01CA067985-18,,DNA damage repair by MUTYH and MUTYH variants associated with colorectal cancer,"DAVID, SHEILA",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$211,262"
Cancer,2014,NCI,5R01CA068377-17,,Control of Microtubule and Genome Integrity by the OBSL1-CUL7-CUL9-p53 Pathway,"XIONG, YUE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$322,412"
Cancer,2014,NCI,5R01CA089455-13,,"Dot 1 Complex, Transcriptional Elongation Control and Human Cancer","SHILATIFARD, ALI",STOWERS INSTITUTE FOR MEDICAL RESEARCH,MO,"$248,605"
Cancer,2014,NCI,5R01CA102139-10,,Genetically Engineered Viruses for Prostate Cancer Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$303,755"
Cancer,2014,NCI,5R01CA107668-10,,Effects of Dietary Omega-3 Fatty Acids on Akt Signaling in Prostate Cancer,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$278,797"
Cancer,2014,NCI,5R01CA112537-10,,Embryonic signaling pathways in pancreatic cancer,"HEBROK, MATTHIAS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$261,664"
Cancer,2014,NCI,5R01CA116548-09,,Localization and Function of NKT Cells in Neuroblastoma,"METELITSA, LEONID",BAYLOR COLLEGE OF MEDICINE,TX,"$227,424"
Cancer,2014,NCI,5R01CA129287-05,,Adaptable Polymer Micelles for Tumor Targeting,"PARK, KINAM",PURDUE UNIVERSITY,IN,"$289,877"
Cancer,2014,NCI,5R01CA134674-05,,GENETIC EPIDEMIOLOGY OF CHRONIC LYMPHOCYTIC LEUKEMIA,"CAMP, NICOLA",UNIVERSITY OF UTAH,UT,"$509,782"
Cancer,2014,NCI,5R01CA138811-05,,EBV BART miRNAs:  Identification of Targets and Characterization of the Effects o,"RAAB-TRAUB, NANCY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$287,693"
Cancer,2014,NCI,5R01CA143083-05,,Targeting MFG-E8 as Melanoma Immunotherapy,"DRANOFF, GLENN",DANA-FARBER CANCER INST,MA,"$306,522"
Cancer,2014,NCI,5R01CA154562-03,,Image-guided treatment planning for pleural Photodynamic Therapy,"ZHU, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$314,920"
Cancer,2014,NCI,5R01CA154699-05,,Mechanistic Elaboration of Fragility in the Cancer Cell Mitotic Spindle,"WHITEHURST, ANGELIQUE",UT SOUTHWESTERN MEDICAL CENTER,TX,"$304,430"
Cancer,2014,NCI,5R01CA155223-04,,Mechanisms of Epigenetic Gene Silencing,"PRUITT, KEVIN",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$260,853"
Cancer,2014,NCI,5R01CA163761-03,,Functional Analysis of the BAP1 Metastasis Suppressor Gene in Uveal Melanoma,"RAUSCHER, FRANK",WISTAR INSTITUTE,PA,"$345,488"
Cancer,2014,NIDDK,5R37DK039949-32,,Genomic and Translational Approaches to Neuroendocrine Switching Events,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$618,436"
Cancer,2014,NINDS,5P30NS045758-09,5278,Ohio State Neuroscience Center Core,"BEATTIE, CHRISTINE",OHIO STATE UNIVERSITY,OH,"$39,429"
Cancer,2014,NINDS,5P30NS045758-09,5284,Ohio State Neuroscience Center Core,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$61,869"
Cancer,2014,NCI,5R01CA078282-15,,Modulation of IFN action via novel regulatory factors,"KALVAKOLANU, DHAN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$310,133"
Cancer,2014,NCI,5R01CA098803-10,,Natural History of HPV Infection in Men: The HIM Study,"GIULIANO, ANNA",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$1,899,816"
Cancer,2014,NCI,5R01CA102142-10,,Role of POZ-zinc finger proteins in tumorigenesis.,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$321,009"
Cancer,2014,NCI,5R01CA106520-10,,Oncogenic Gene Regulatory Networks,"CHI, JEN-TSAN",DUKE UNIVERSITY,NC,"$278,869"
Cancer,2014,NCI,5R01CA116753-08,,Characterization of a DNA Polymerase Beta Deficient Mouse,"SWEASY, JOANN",YALE UNIVERSITY,CT,"$278,359"
Cancer,2014,NCI,5R01CA137625-05,,Adolescents' Long-Term Adaptation to Familial Cancer Risks,"TERCYAK, KENNETH",GEORGETOWN UNIVERSITY,DC,"$546,162"
Cancer,2014,NCI,5R01CA151949-05,,Molecular Pathogenesis and Therapy of ET and PMF,"LEVINE, ROSS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$419,296"
Cancer,2014,NCI,5F32CA162634-03,,The role of aberrant translation initiation in Myc-induced tumorigenesis,"STUMPF, CRAIG","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$58,946"
Cancer,2014,NIAID,5R37AI034885-21,,Peroxides for Chemotherapy of Malaria and Cancer,"POSNER, GARY",JOHNS HOPKINS UNIVERSITY,MD,"$466,227"
Cancer,2014,NCI,5R01CA056821-21,,Immunization Against Melanoma Differentiation Antigens,"WOLCHOK, JEDD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$296,807"
Cancer,2014,NCI,5R01CA067007-19,,Mismatch Repair and Carcinogenesis,"FISHEL, RICHARD",OHIO STATE UNIVERSITY,OH,"$369,813"
Cancer,2014,NCI,5R01CA077263-14,,Taxol: Mechanisms of Action and Resistance,"HORWITZ, SUSAN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$390,474"
Cancer,2014,NCI,5R01CA112250-09,,Novel Energy Restriction-Mimetic Agents for Prostate Cancer Prevention,"CHEN, CHING-SHIH",OHIO STATE UNIVERSITY,OH,"$277,014"
