Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cancer,2013,NIEHS,5R01ES004862-19,,Ah Receptor Dysregulation Alters Hematopoietic Stem Cells,"GASIEWICZ, THOMAS",UNIVERSITY OF ROCHESTER,NY,"$363,273"
Cancer,2013,NIEHS,5R01ES017400-05,,Breast Cancer GWAS:  Function and Environmental Interactions,"GOULD, MICHAEL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$397,056"
Cancer,2013,NHGRI,5U54HG003273-10,,The Human Genome Sequencing Center,"GIBBS, RICHARD",BAYLOR COLLEGE OF MEDICINE,TX,"$13,964,521"
Cancer,2013,NHGRI,5U54HG003067-11,,Large Scale Sequencing and Analysis of Genomes,"LANDER, ERIC","BROAD INSTITUTE, INC.",MA,"$23,587,122"
Cancer,2013,NHGRI,5U54HG003079-10,,A Platform for Large-Scale Genomic Discovery,"WILSON, RICHARD",WASHINGTON UNIVERSITY,MO,"$10,649,640"
Cancer,2013,NIEHS,5R01ES016561-04,,"Synthesis, StructUre and Replication of Carcirogen-Modified Oligonucleotides","RIZZO, CARMELO",VANDERBILT UNIVERSITY MED CTR,TN,"$340,540"
Cancer,2013,NIEHS,5R01ES017368-04,,Molecular Mechanisms of Nitroarene Toxicity,"DE LOS SANTOS, CARLOS",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$340,762"
Cancer,2013,NCI,1R01CA160911-01A1,,Modulation of G proteins by Growth Factors,"GHOSH, PRADIPTA",UNIVERSITY OF CALIFORNIA,CA,"$313,539"
Cancer,2013,NIGMS,2R01GM083303-06,,Dynamics of Signaling Pathways: Mechanism and Function,"LAHAV, GALIT",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$320,490"
Cancer,2013,NCI,2R01CA129536-06,,Cell death regulation in proteotoxic therapy,"ZONG, WEI-XING",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$314,657"
Cancer,2013,NIAID,5F32AI091311-03,,Studies of Antibody Diversity and Genome Stability: Regulation of Activation-Indu,"WU, YEE",MEDICAL RES COUNCIL LAB OF MOLEC BIOL,UK,"$46,092"
Cancer,2013,NCI,1U43CA165462-01A1,,Targeted nanoparticle gene therapy for lung cancer,"JOUHIKAINEN, TANELI","SAVARA, INC.",TX,"$190,353"
Cancer,2013,NINR,5R01NR011044-05,,Patient and Health Care System Outcomes Following EEA,"SHERWOOD, PAULA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$464,669"
Cancer,2013,NIGMS,3U01GM094614-03S1,5960,Consortia for High-Throughput-Enabled Structural Biology Partnerships (U01),"FLETTERICK, ROBERT",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$738,596"
Cancer,2013,NIGMS,3U01GM094614-03S1,5963,Consortia for High-Throughput-Enabled Structural Biology Partnerships (U01),"CONKLIN, BRUCE",J. DAVID GLADSTONE INSTITUTES,CA,"$206,399"
Cancer,2013,NIGMS,3U01GM094614-03S1,5964,Consortia for High-Throughput-Enabled Structural Biology Partnerships (U01),"WEBB, PAUL",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$177,946"
Cancer,2013,NCI,5R01CA100603-11,,Regulation and Role of Ornithine Decarboxylase in Cell Proliferation and Cancer,"CLEVELAND, JOHN",SCRIPPS RESEARCH INSTITUTE,CA,"$392,303"
Cancer,2013,NIDCR,5F30DE020203-04,,The role of cell surface heat shock protein 90 in KSHV pathogenesis,"DEFEE, MICHAEL",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$26,317"
Cancer,2013,NCI,1U43CA165048-01A1,,Aluminum Oxide Nanoparticles Conjugated to Antigens Potently Induce Tumor Specifi,"HILTON, TRACI","UBIVAC, LLC",OR,"$271,683"
Cancer,2013,NCI,5R01CA080320-14,,Myc Oncogene Mutations and Polymorphisms in Cancer,"COLE, MICHAEL",DARTMOUTH COLLEGE,NH,"$316,569"
Cancer,2013,NCI,5R01CA058541-19,,Mechanisms of the Adenovirus E4-ORF1 Oncoprotein,"JAVIER, RONALD",BAYLOR COLLEGE OF MEDICINE,TX,"$289,100"
Cancer,2013,NCI,5R01CA123233-06,,Regulation of JNK-signaling molecules by the gep oncogenes,"DHANASEKARAN, DANNY",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$226,812"
Cancer,2013,NCI,5R01CA082569-12,,Proactive Smoking Cessation for Adolescents,"PETERSON, ARTHUR",FRED HUTCHINSON CAN RES CTR,WA,"$840,095"
Cancer,2013,NCI,5R01CA096735-11,,t(8;21) and SON in Blood Cell Proliferation and Differentiation,"ZHANG, DONG-ER",UNIVERSITY OF CALIFORNIA,CA,"$337,057"
Cancer,2013,NCI,5R01CA142635-03,,Epigenetic Regulators in Tumor Progression,"KHAVARI, PAUL",STANFORD UNIVERSITY,CA,"$310,501"
Cancer,2013,NCI,5R01CA100742-10,,Structure and Mechanism in DNA Excision Repair,"VERDINE, GREGORY",HARVARD UNIVERSITY,MA,"$329,709"
Cancer,2013,NIGMS,5F32GM095076-03,,Proposal for the Enantioselective Total Synthesis of N-Methylwelwitindolinone C I,"ENQUIST, JOHN",COLORADO STATE UNIVERSITY,CO,"$52,190"
Cancer,2013,NCI,5R01CA080065-13,,Signaling by Neuregulins and ErbB4 in Breast Cancer,"STERN, DAVID",YALE UNIVERSITY,CT,"$356,678"
Cancer,2013,NCI,5R01CA133228-05,,Molecular Mechanism of Mule in DNA Damage Response and Tumorigenesis,"ZHONG, QING",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$284,174"
Cancer,2013,NCI,5R01CA026869-34,,Mechanisms of Progesterone Receptor Action,"HORWITZ, KATHRYN",UNIVERSITY OF COLORADO DENVER,CO,"$344,101"
Cancer,2013,NCI,5R01CA108941-10,,The TSC-mTOR pathway in cellular and organismal energy metabolism,"GUAN, KUN-LIANG",UNIVERSITY OF CALIFORNIA,CA,"$285,875"
Cancer,2013,NCI,5R01CA112304-08,,Colon Cancer Chemoprevention by Flavonoid Silibinin,"AGARWAL, RAJESH",UNIVERSITY OF COLORADO DENVER,CO,"$269,324"
Cancer,2013,NIAID,5R01AI093319-03,,Antifibrotic Therapy to Improve Immune reconstitution in HIV,"SCHACKER, TIMOTHY",UNIVERSITY OF MINNESOTA,MN,"$676,037"
Cancer,2013,NCI,5R01CA097093-11,,Viral Modulation of Genetic Stability,"WEITZMAN, MATTHEW",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$270,305"
Cancer,2013,NCI,5R01CA133629-05,,Importance of Gender in the Chemoprevention of UV induced Skin Cancer,"OBERYSZYN, TATIANA",OHIO STATE UNIVERSITY,OH,"$283,799"
Cancer,2013,NCI,5R01CA067985-17,,DNA damage repair by MUTYH and MUTYH variants associated with colorectal cancer,"DAVID, SHEILA",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$205,310"
Cancer,2013,NCI,5R01CA139612-04,,Role of Id1 in NSCLC Progression and Metastasis,"CHELLAPPAN, SRIKUMAR",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$322,898"
Cancer,2013,NCI,5R01CA050597-18,,Measurement Errors in Cancer Epidemiology,"SPIEGELMAN, DONNA",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$448,399"
Cancer,2013,NIDCR,5R21DE021881-02,,Role of MicroRNA 363 in HPV-positive oral cancer,"KHAN, SALEEM",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$217,141"
Cancer,2013,NIDCR,5R01DE013173-12,,Tumor Suppressor Qualities and Mechanisms of LZAP Activity,"YARBROUGH, WENDELL",YALE UNIVERSITY,CT,"$398,899"
Cancer,2013,NIDCR,5R01DE022291-02,,KSHV infection of human tonsillar B cells,"KEDES, DEAN",UNIVERSITY OF VIRGINIA,VA,"$369,600"
Cancer,2013,NCI,7R01CA077429-14,,Basis for Lymphomagenesis in Akt2 Transgenic Mice,"TESTA, JOSEPH",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$374,544"
Cancer,2013,NHLBI,5R01HL105643-03,,Early Detection of Changes in Pulmonary Gas Exchange by Hyperpolarized  Xe MRI,"DRIEHUYS, BASTIAAN",DUKE UNIVERSITY,NC,"$368,768"
Cancer,2013,NCI,5R01CA105129-08,,Regulation of hematopoietic stem cell differentiation,"AIFANTIS, IANNIS",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$281,616"
Cancer,2013,NCI,5R01CA122706-05,,Molecular Modeling of Pediatric Skeletal Muscle Tumors,"LINARDIC, CORINNE",DUKE UNIVERSITY,NC,"$265,634"
Cancer,2013,NIDDK,5P30DK034987-28,6586,IMMUNOTECHOLOGIES CORE,"PLEVY, SCOTT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$104,654"
Cancer,2013,NIDCD,5R01DC008579-05,,Human Papillomavirus Infection and Expression of COX-2,"STEINBERG, BETTIE",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,"$320,761"
Cancer,2013,NCI,5R01CA140806-04,,Proteomic biomarkers of ALK+ lymphoma,"LIM, MEGAN",UNIVERSITY OF MICHIGAN,MI,"$292,312"
Cancer,2013,NCI,5R01CA108610-08,,Peroxisome Proliferator-Activated Receptor (gamma) in Lung Cancer,"NEMENOFF, RAPHAEL",UNIVERSITY OF COLORADO DENVER,CO,"$279,554"
Cancer,2013,NCI,5R01CA087548-12,,Proeolytic Processing of Cyclin E in Breast Cancer,"KEYOMARSI, KHANDAN",UT MD ANDERSON CANCER CTR,TX,"$269,327"
Cancer,2013,NCI,5R01CA056821-20,,Immunization Against Melanoma Differentiation Antigens,"WOLCHOK, JEDD",SLOAN-KETTERING INST CAN RES,NY,"$287,627"
Cancer,2013,NCI,5R01CA140409-04,,Development of Small Molecule Radiation Sensitizers,"FREEMAN, MICHAEL",VANDERBILT UNIVERSITY MED CTR,TN,"$323,169"
Cancer,2013,NCI,5R01CA139099-04,,Molecular Combinatorial Therapy of Glioblastoma Multiforme,"DEBINSKI, WALDEMAR",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$281,376"
Cancer,2013,NCI,5R01CA097305-10,,3D Optical Imaging and Digital Xray of Breast Lesions,"BOAS, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$327,581"
Cancer,2013,NCI,5R01CA079716-14,,Ovarian Cancer: Epithelial Dedifferentiation,"XU, XIANGXI MIKE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$306,828"
Cancer,2013,NCI,5R01CA107082-08,,Immune Cell Carriers for the Delivery of Oncolytic Viruses to Metastatic Tumors,"VILE, RICHARD",MAYO CLINIC ROCHESTER,MN,"$265,742"
Cancer,2013,NCI,5R01CA102142-09,,Role of POZ-zinc finger proteins in tumorigenesis.,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$311,080"
Cancer,2013,NCI,5R01CA137869-05,,Role of TLR4 in colitis-associated neoplasia,"ABREU, MARIA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$289,474"
Cancer,2013,NCI,5R01CA139389-04,,Lymphoma Therapy with Reprogrammed Measles Viruses,"CATTANEO, ROBERTO",MAYO CLINIC ROCHESTER,MN,"$285,880"
Cancer,2013,NIDDK,5R37DK039949-31,,Genomic and Translational Approaches to Neuroendocrine Switching Events,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA,CA,"$615,950"
Cancer,2013,NCI,5R01CA154805-03,,Manipulating telomerase alternative splicing for cancer therapy,"WRIGHT, WOODRING",UT SOUTHWESTERN MEDICAL CENTER,TX,"$310,130"
Cancer,2013,NCI,5R01CA050947-21,,Molecular Sequelae of Myeloma-Bone Marrow Interactions: Therapeutic Applications,"ANDERSON, KENNETH",DANA-FARBER CANCER INST,MA,"$262,054"
Cancer,2013,NCI,7R01CA058033-20,,CD24 in Cancer Resistance and Immunotherapy,"LIU, YANG",CHILDREN'S RESEARCH INSTITUTE,DC,"$296,549"
Cancer,2013,NCI,5R01CA153023-03,,Nonlinear Optical Endomicroscopy for Optical Biopsy of Cancer in Internal Organs,"LI, XINGDE",JOHNS HOPKINS UNIVERSITY,MD,"$500,250"
Cancer,2013,NCI,5R01CA137625-04,,Adolescents' Long-Term Adaptation to Familial Cancer Risks,"TERCYAK, KENNETH",GEORGETOWN UNIVERSITY,DC,"$538,281"
Cancer,2013,NCI,5R01CA142604-04,,Breast Cancer Prevention by Ayurvedic Medicine Constituents,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$286,637"
Cancer,2013,NCI,5R01CA132855-05,,Substrate Profiling of Protein Tyrosine Phosphatases,"PEI, DEHUA",OHIO STATE UNIVERSITY,OH,"$243,854"
Cancer,2013,NCI,5R01CA069212-17,,IP-10 Chemokine: Its Role in T Cell Recruitment and Disease,"LUSTER, ANDREW",MASSACHUSETTS GENERAL HOSPITAL,MA,"$362,248"
Cancer,2013,NCI,5R01CA035299-30,,Signal Transduction in T Lymphocyte Activation,"ALTMAN, AMNON",LA JOLLA INST FOR ALLERGY & IMMUNOLGY,CA,"$287,761"
Cancer,2013,NCI,5R01CA092306-11,,Regulations of DNA Alkylation/Deamination Damage Repair,"ROY, RABINDRA",GEORGETOWN UNIVERSITY,DC,"$243,308"
Cancer,2013,NCI,5R01CA082689-13,,"Arginine Availability, Modulated by MDSC, Regulates T Cell Function in Cancer","OCHOA, AUGUSTO",LSU HEALTH SCIENCES CENTER,LA,"$227,896"
Cancer,2013,NCI,5R01CA090327-11,,The Role of CD4+ T Cells in Antitumor Immunity,"WANG, RONGFU",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$285,569"
Cancer,2013,NCI,5R01CA133114-05,,The Use of 2-Deoxyglucose in Head and Neck Cancer Therapy,"SPITZ, DOUGLAS",UNIVERSITY OF IOWA,IA,"$280,340"
Cancer,2013,NCI,5R01CA154699-03,,Mechanistic Elaboration of Fragility in the Cancer Cell Mitotic Spindle,"WHITEHURST, ANGELIQUE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$38,258"
Cancer,2013,NCI,5R01CA078461-14,,Catalytic Subunit of the Telomerase Gene Hest2,"WEINBERG, ROBERT",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$494,082"
Cancer,2013,NCI,5R01CA052004-24,,Control of Gammaherpesvirus Replication,"SPECK, SAMUEL",EMORY UNIVERSITY,GA,"$291,916"
Cancer,2013,NCI,5R01CA116548-08,,Localization and Function of NKT Cells in Neuroblastoma,"METELITSA, LEONID",BAYLOR COLLEGE OF MEDICINE,TX,"$220,389"
Cancer,2013,NCI,5R01CA129968-05,,Arsenic-induced apoptosis in myeloma,"BOISE, LAWRENCE",EMORY UNIVERSITY,GA,"$341,076"
Cancer,2013,NCI,5R01CA127935-05,,Boronated nucleosides for neutron capture therapy of brain tumors,"TJARKS, WERNER",OHIO STATE UNIVERSITY,OH,"$253,674"
Cancer,2013,NINDS,5K08NS062907-05,,Characterization of GEFT AS a Novel Glioblastoma Oncogene,"CHHEDA, MILAN",SLOAN-KETTERING INST CAN RES,NY,"$184,610"
Cancer,2013,NCI,5R01CA102139-09,,Genetically Engineered Viruses for Prostate Cancer Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$297,549"
Cancer,2013,NCI,5R01CA138811-04,,EBV BART miRNAs:  Identification of Targets and Characterization of the Effects o,"RAAB-TRAUB, NANCY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$278,795"
Cancer,2013,NCI,5R01CA107668-09,,Effects of Dietary Omega-3 Fatty Acids on Akt Signaling in Prostate Cancer,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$270,175"
Cancer,2013,NCI,5R01CA132854-05,,Community Volunteers Promoting Physical Activity Among Cancer Survivors,"PINTO, BERNARDINE",MIRIAM HOSPITAL,RI,"$59,301"
Cancer,2013,NCI,5R01CA155743-03,,The role of PHF6 in T-cell acute lymphoblastic leukemia,"FERRANDO, ADOLFO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$312,080"
Cancer,2013,NHLBI,5R01HL098511-04,,Molecular Pathogenesis of MDS and CMML,"MACIEJEWSKI, JAROSLAW",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$373,660"
Cancer,2013,NCI,5R01CA078230-15,,"P3K, Retroviral Oncogene and Homolog of PI 3-Kinase","VOGT, PETER",SCRIPPS RESEARCH INSTITUTE,CA,"$396,559"
Cancer,2013,NIDDK,5R01DK083358-04,,Role of Interleukin 23 in the Pathophysiology of GVH and GVL Reactivity,"DROBYSKI, WILLIAM",MEDICAL COLLEGE OF WISCONSIN,WI,"$301,317"
Cancer,2013,NIDDK,5R01DK060632-10,,Regulation of cyclin D1 expression in the intestine,"BLACK, JENNIFER",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$251,706"
Cancer,2013,NCI,5R01CA056103-19,,T Cell Immunity to Epithelial Tumor Mucins,"FINN, OLIVERA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$257,218"
Cancer,2013,NIAMS,5K01AR057828-05,,Epigenetic Regulators in Epidermal Homeostasis and Neoplasia,"SEN, GEORGE",UNIVERSITY OF CALIFORNIA,CA,"$125,361"
Cancer,2013,NIAMS,5R01AR056067-04,,Role of Desmosomal Adhesion in Carcinogenesis,"MAHONEY, MY",THOMAS JEFFERSON UNIVERSITY,PA,"$317,034"
Cancer,2013,NCI,5R01CA127264-05,,Cdk-2 Independent role of cyclin E in Cell survival,"ALMASAN, ALEXANDRU",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$296,611"
Cancer,2013,NCI,5R01CA083962-14,,THE BIOLOGY OF PROMYELOCYTIC LEUKEMIA IN A MOUSE MODEL,"LEY, TIMOTHY",WASHINGTON UNIVERSITY,MO,"$366,284"
Cancer,2013,NCI,5R01CA143019-04,,Digital Breast Tomosynthesis (DBT) in a Screening Environment: a Prospective Stud,"SUMKIN, JULES",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$286,637"
Cancer,2013,NIAMS,5R37AR027883-34,,Cell adhesion and cytoskeletal dynamics in skin,"FUCHS, ELAINE",ROCKEFELLER UNIVERSITY,NY,"$730,724"
Cancer,2013,NCI,5R01CA136493-04,,Dietary Factors in Colon Cancer Prevention,"SIMMEN, FRANK",UNIV OF ARKANSAS FOR MED SCIS,AR,"$274,339"
Cancer,2013,NCI,5R01CA138835-04,,The RAP80-BRCC36 Deubiquitinating Complex in DNA Repair,"GREENBERG, ROGER",UNIVERSITY OF PENNSYLVANIA,PA,"$302,718"
Cancer,2013,NHLBI,5R01HL105631-03,,Role of Fanconi Anemia Core Complex in the Incision of DNA Interstrand Crosslinks,"ZHANG, YANBIN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$361,984"
Cancer,2013,NCI,5R01CA109636-09,,Function and regulation of MDMX,"CHEN, JIANDONG",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$287,378"
