Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Breast Cancer,2017,NCI,5R21CA201834-02,,Advanced Diffusion Imaging of Breast Cancer,"BOLAN, PATRICK",UNIVERSITY OF MINNESOTA,MN,"$148,696"
Breast Cancer,2017,NCI,5R21CA185691-02,,Fibroblast-macrophage interactions induce a tumor-promoting microenvironment,"POST, STEVEN",UNIV OF ARKANSAS FOR MED SCIS,AR,"$162,038"
Breast Cancer,2017,NCI,5R21CA202227-02,,The cell of origin of breast cancer metastasis,"LI, YI",BAYLOR COLLEGE OF MEDICINE,TX,"$206,843"
Breast Cancer,2017,NCI,5R21CA195204-02,,Discovery of Novel miRNAs and isomiRs and Use in Sub-typing TCGA Cancers,"RIGOUTSOS, ISIDORE",THOMAS JEFFERSON UNIVERSITY,PA,"$203,580"
Breast Cancer,2017,NCI,5R01CA193880-02,,Tumor vasculature-targeted nanotherapeutics for DNA damage response,"SHEN, HAIFA",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$364,856"
Breast Cancer,2017,NCI,5K07CA166462-05,,Impact of Cancer on Adherence in Diabetes,"LIN, JENNY",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$167,805"
Breast Cancer,2017,NCI,5R03CA202427-02,,Target Identification and Validation to Overcome Antiestrogen Resistance in ER+ Breast Cancer,"CHERIYATH, VENUGOPALAN",TEXAS A&M UNIVERSITY-COMMERCE,TX,"$73,471"
Breast Cancer,2017,NCI,5R01CA082577-18,,Role of p53 Missense Mutations on Tumorigenesis in Vivo,"LOZANO, GUILLERMINA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$342,000"
Breast Cancer,2017,NCI,5R01CA142604-08,,Breast Cancer Prevention by Ayurvedic Medicine Constituents,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$346,500"
Breast Cancer,2017,NCI,5R01CA095277-15,,Role of Six1 and the miR106b 25 cluster in EMT and Tumor Progression,"FORD, HEIDE",UNIVERSITY OF COLORADO DENVER,CO,"$371,491"
Breast Cancer,2017,NCI,5R00CA168746-05,,The role of JMJD2C in HIF-1 activation and breast cancer progression,"LUO, WEIBO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$249,000"
Breast Cancer,2017,NCI,5R01CA200669-02,,Estrogen Receptor and NFkB Crosstalk in Breast Cancer,"FRASOR, JONNA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$481,796"
Breast Cancer,2017,NCI,5R03CA195250-02,,Estrogen-Estrogen Receptor axis in non-transformed breast epithelial cells: studies beyond MCF-7,"NAKSHATRI, HARIKRISHNA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$78,313"
Breast Cancer,2017,NCI,5R21CA194965-02,,Evolving Model of Cancer Susceptibility Testing: Clinical Decisions & Outcomes,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$169,106"
Breast Cancer,2017,NIMHD,5R01MD009699-03,,Reducing Functional Health Disparities among Older Breast Cancer Survivors,"OWUSU, CYNTHIA",CASE WESTERN RESERVE UNIVERSITY,OH,"$556,712"
Breast Cancer,2017,NCI,5R01CA169306-05,,Connections and redundancy in the BRCA1-BRCA2 pathway of homologous recombination,"POWELL, SIMON",SLOAN-KETTERING INST CAN RESEARCH,NY,"$366,860"
Breast Cancer,2017,NCI,5R01CA200673-02,,"Obesity, inflammation and breast cancer","ZHANG, WEIZHOU",UNIVERSITY OF IOWA,IA,"$347,787"
Breast Cancer,2017,NCI,5R01CA200844-02,,Lipid-dendrimer micellar nanocarriers for siRNA/drug co-delivery in MDR cancer,"TORCHILIN, VLADIMIR",NORTHEASTERN UNIVERSITY,MA,"$341,201"
Breast Cancer,2017,NIGMS,5R01GM113256-03,,Cell-Intrinsic Regulation of the Mammary Stem Cell Niche,"BRIEGEL, KAROLINE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$307,000"
Breast Cancer,2017,NCI,5R01CA190209-02,,Targeting the Premetastatic Niche by Antiangiogenic Immunotherapy,"MARKIEWSKI, MACIEJ",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$349,988"
Breast Cancer,2017,NCI,5R21CA194902-02,,Defining the role of FAM83A in Herceptin-resistant breast cancer,"JACKSON, MARK",CASE WESTERN RESERVE UNIVERSITY,OH,"$206,843"
Breast Cancer,2017,NCI,5R01CA142833-07,,Mechanisms Of Cell Migration On 3D Aligned Matrices,"FRIEDL, ANDREAS",UNIVERSITY OF WISCONSIN-MADISON,WI,"$356,524"
Breast Cancer,2017,NCI,5R01CA164019-04,,Omega-3 fatty acids and ERPR(-) and HER-2/neu(+) breast cancer prevention,"YEE, LISA",OHIO STATE UNIVERSITY,OH,"$96,783"
Breast Cancer,2017,NCI,5R03CA201681-02,,The Psychoneuroimmunological Consequences of Cancer and Cancer Survivorship,"PYTER, LEAH",OHIO STATE UNIVERSITY,OH,"$77,000"
Breast Cancer,2017,NCI,5R01CA166347-05,,The role of senescent cells in late-life tumorigenesis,"VAN DEURSEN, JAN",MAYO CLINIC ROCHESTER,MN,"$343,817"
Breast Cancer,2017,NCI,5F31CA180740-05,,The role of Src kinase in estrogen receptor-positive breast cancer proliferation,"ABDULLAH, CHRISTOPHER",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$37,434"
Breast Cancer,2017,NCI,5R01CA172463-04,,Model Agreement in Cancer Diagnostic Tests,"NELSON, KERRIE",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$244,717"
Breast Cancer,2017,NCI,5R01CA052040-23,,Processing of Free Radical Radiation Damage by Human DNA Polymerases,"DOUBLIÉ, SYLVIE",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$331,422"
Breast Cancer,2017,NCI,5R01CA202816-02,,Telomere dysfunction induced breast cancer pathogenesis,"CHANG, SANDY",YALE UNIVERSITY,CT,"$383,156"
Breast Cancer,2017,NCI,5R01CA102184-11,,Functional Analysis of p53 polymorphic variants,"MURPHY, MAUREEN",WISTAR INSTITUTE,PA,"$384,750"
Breast Cancer,2017,NCI,5R01CA129637-07,,Integrin Regulation of Cancer Progression Through Alternative mRNA Splicing and Nonsense-Medidated Decay (NMD),"DIPERSIO, C. MICHAEL",ALBANY MEDICAL COLLEGE,NY,"$375,250"
Breast Cancer,2017,NCI,5R01CA172343-05,,Digital Pathology_Accuracy Viewing Behavior and Image Characterization,"SHAPIRO, LINDA",UNIVERSITY OF WASHINGTON,WA,"$611,703"
Breast Cancer,2017,NCI,5R21CA187303-02,,Novel Animal Models for Functional Analysis of Protein Phosphorylation in Breast Cancer Progression.,"DAI, ZONGHAN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$166,388"
Breast Cancer,2017,NCI,5R01CA186134-03,,An automated high-throughput tissue model for screening metastatic effectors,"BEEBE, DAVID",UNIVERSITY OF WISCONSIN-MADISON,WI,"$625,580"
Breast Cancer,2017,NCI,5R00CA181492-04,,Delineating tumors with resistance to tyrosine kinase therapy via PET imaging,"VILLEGAS, NERISSA THERESE",WAYNE STATE UNIVERSITY,MI,"$235,088"
Breast Cancer,2017,NCI,5R01CA182086-04,,Extracellular Redox Signaling in mammary tumor-fibroblast interactions,"TEOH-FITZGERALD, MELISSA",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$274,663"
Breast Cancer,2017,NCI,5R01CA157303-06,,Interferon-gamma limits the effectiveness of peptide vaccines for cancer,"CELIS, ESTEBAN",AUGUSTA UNIVERSITY,GA,"$294,616"
Breast Cancer,2017,NCI,5R01CA174643-10,,The role of ERRalpha/PGC-1 in disease pathogenesis,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$314,209"
Breast Cancer,2017,NCI,5R01CA181413-04,,Preventing tumor relapse with biomaterial-supported lymphocyte implants,"STEPHAN, MATTHIAS",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$403,989"
Breast Cancer,2017,NCI,5R01CA203561-02,,Regulation of homologous recombination and cancer cell response to chemoradiotherapy,"LOU, ZHENKUN",MAYO CLINIC ROCHESTER,MN,"$363,713"
Breast Cancer,2017,NIGMS,5R01GM090689-08,,Mechanisms Regulating GPCR Trafficking,"TREJO, JOANN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$329,375"
Breast Cancer,2017,NCI,5R01CA136512-07,,BRCA1 Function in Post-Damage Nuclear Foci,"LIVINGSTON, DAVID",DANA-FARBER CANCER INST,MA,"$515,452"
Breast Cancer,2017,NCI,5R00CA163957-05,,Interplay Between Tissue Architecture and Nuclear Organization in the DNA Damage,"VIDI, PIERRE-ALEXANDRE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$249,000"
Breast Cancer,2017,NIGMS,5R01GM116860-02,,Fatty Acylation of Hedgehog and Wnt Proteins,"RESH, MARILYN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$514,817"
Breast Cancer,2017,NCI,5F31CA192748-03,,Influence of Stress on Bone Vasculature and Bone Metastasis,"MULCRONE, PATRICK",VANDERBILT UNIVERSITY,TN,"$12,395"
Breast Cancer,2017,NCI,5R01CA174470-26,,Stimulation of Tumorigenesis by NKG2D,"SPIES, THOMAS",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$568,459"
Breast Cancer,2017,NIBIB,5R01EB020521-02,,Multi-Contrast X-ray Breast Imaging,"LI, KE",UNIVERSITY OF WISCONSIN-MADISON,WI,"$407,268"
Breast Cancer,2017,NCI,5F31CA196181-03,,SUV420H2-mediated reprogramming in the epithelial to mesenchymal transition,"BUONANOTTE, ALEXANDRA",EMORY UNIVERSITY,GA,"$44,044"
Breast Cancer,2017,NCI,5R01CA166955-05,,Retinoic acid and CRABP-II in regulation of post transcriptional gene silencing,"DRISCOLL, DONNA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$326,320"
Breast Cancer,2017,NCI,5R01CA172743-05,,Impact of BRCA Testing on Newly Diagnosed U.S. Breast Cancer Patients,"SUTPHEN, REBECCA",UNIVERSITY OF SOUTH FLORIDA,FL,"$678,656"
Breast Cancer,2017,NCI,5R01CA172511-05,,Risk Prediction for ER Negative Breast Cancer Recurrence,"BONDY, MELISSA",BAYLOR COLLEGE OF MEDICINE,TX,"$593,132"
Breast Cancer,2017,NCI,5R21CA195429-02,,Disparities in Abnormal Mammogram Follow-up: Actionable Communication and Care Coordination Strategies,"KARLINER, LEAH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$137,895"
Breast Cancer,2017,NCI,5P30CA014236-43,5329,Women's Cancer Research Program,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$37,490"
Breast Cancer,2017,NCI,5P30CA014236-43,5333,Developmental Therapeutics Research Program,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$41,908"
Breast Cancer,2017,NCI,5R01CA150344-29,,Signal transduction regulating tumor cell dissemination,"CONDEELIS, JOHN","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$396,625"
Breast Cancer,2017,NCI,5R01CA172451-06,,The Metastatic Cascade:  Macrophages Lead the Way,"POLLARD, JEFFREY","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$439,400"
Breast Cancer,2017,NCI,5R01CA042324-30,,Astatine And Iodine Radiolabeled Monoclonal Antibodies,"ZALUTSKY, MICHAEL",DUKE UNIVERSITY,NC,"$455,654"
Breast Cancer,2017,NCI,5R21CA194826-02,,Omega-3 Fatty Acid Modulation of Obesity-Induced Aromatase Expression,"DEGRAFFENRIED, LINDA","UNIVERSITY OF TEXAS, AUSTIN",TX,"$197,701"
Breast Cancer,2017,NICHD,5R01HD083952-02,,Transcriptional regulation of differentiation gene expression,"PORTER, WESTON",TEXAS A&M AGRILIFE RESEARCH,TX,"$304,435"
Breast Cancer,2017,NCI,5R01CA183119-02,,Inhibiting extracellular Hsp90 to reduce breast cancer metastasis,"JAY, DANIEL",TUFTS UNIVERSITY BOSTON,MA,"$377,438"
Breast Cancer,2017,NCI,5R01CA203439-02,,Integrin splicing and cancer stem cell fate,"MERCURIO, ARTHUR",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$383,156"
Breast Cancer,2017,NIGMS,5R01GM104184-04,,Predicting the Heterogeneity of Cell-Fate Decisions,"BIRTWISTLE, MARC",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$188,582"
Breast Cancer,2017,NHLBI,5R01HL118740-04,,Preventing Anthracycline Cardiovascular Toxicity with Statins,"HUNDLEY, WILLIAM",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$896,071"
Breast Cancer,2017,NCI,5R01CA164166-05,,A Narrowed Window for Targeting Metabolic Flexibility in Breast Cancer Prevention,"MACLEAN, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$322,663"
Breast Cancer,2017,NCI,5R01CA201469-02,,Evaluating mass spectrometry for intraoperative tissue characterization in breast-conserving therapy,"AGAR, NATHALIE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$406,031"
Breast Cancer,2017,OD,1R43OD023029-01,,"Integrated photoacoustic and fluorescence imaging system for anatomical, functional, and molecular characterization of murine models","ERMILOV, SERGEY","PHOTOSOUND TECHNOLOGIES, INC.",TX,"$211,480"
Breast Cancer,2017,NIEHS,2R44ES024107-02,,TempO-Seq for Preserved Tissues in Toxicity Testing Phase II,"SELIGMANN, BRUCE","BIOSPYDER TECHNOLOGIES, INC.",CA,"$979,864"
Breast Cancer,2017,NCI,5R01CA177272-04,,POTENTIATING BREAST CANCER THERAPIES BY TARGETING TUMOR-ASSOCIATED MACROPHAGE,"PUN, SUZIE",UNIVERSITY OF WASHINGTON,WA,"$413,872"
Breast Cancer,2017,NCI,5R01CA185650-02,,Role of inflammation and microRNA network in brain metastasis of breast cancer,"WATABE, KOUNOSUKE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$372,266"
Breast Cancer,2017,NCI,5R01CA171651-05,,DEVELOPMENT OF GOGGLE SYSTEM FOR FLUORESCENCE IMAGE-GUIDED SURGERY,"ACHILEFU, SAMUEL",WASHINGTON UNIVERSITY,MO,"$439,171"
Breast Cancer,2017,NICHD,5R01HD053112-09,,Characterization & Prevention of Chemotherapy-Induced Damage to Ovarian Reserve,"OKTAY, KUTLUK",NEW YORK MEDICAL COLLEGE,NY,"$510,772"
Breast Cancer,2017,NCI,5R01CA195527-02,,Multi-parameter Nonlinear Elasticity Mapping of Breast Masses,"FATEMI, MOSTAFA",MAYO CLINIC ROCHESTER,MN,"$606,816"
Breast Cancer,2017,NCI,5R01CA196631-02,,A network platform to connect drug response and prognosis phenotypes for cancers,"LI, HU",MAYO CLINIC ROCHESTER,MN,"$395,911"
Breast Cancer,2017,NCI,5P30CA023108-38,5370,Cancer Imaging & Radiobiology (CIR),"PAULSEN, KEITH",DARTMOUTH COLLEGE,NH,"$74,804"
Breast Cancer,2017,NCI,5P30CA008748-51,7543,Melecular Cytogenetics,"GOURI, NANJANGUD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$247,728"
Breast Cancer,2017,NCI,5P30CA008748-51,7575,Web Survey Core,"VICKERS, ANDREW",SLOAN-KETTERING INST CAN RESEARCH,NY,"$166,422"
Breast Cancer,2017,NCI,5R01CA050633-27,,Antibody-Targeted Cancer Immunotherapy,"WEINER, LOUIS",GEORGETOWN UNIVERSITY,DC,"$347,136"
Breast Cancer,2017,NCI,5R01CA126792-08,,Autophagy in Adhesion and Metastasis,"DEBNATH, JAYANTA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$317,000"
Breast Cancer,2017,NCI,5R01CA095004-14,,Endothelial mTOR signaling in tumor-blood vessel interaction,"CHEN, JIN",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$319,698"
Breast Cancer,2017,NIAMS,1R21AR070717-01,,FGF23 Contributes to the Pathophysiology of Humoral Hypercalcemia of Malignancy,"WYSOLMERSKI, JOHN",YALE UNIVERSITY,CT,"$221,100"
Breast Cancer,2017,NCI,5R01CA203023-02,,Biomarkers of Molecular Age to Predict the Toxicity of Cancer Chemotherapy,"MUSS, HYMAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$542,587"
Breast Cancer,2017,NCI,5R01CA173305-04,,Prolyl isomerase function during Jak Stat signaling in breast cancer,"CLEVENGER, CHARLES",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$309,739"
Breast Cancer,2017,NCI,5R01CA184088-03,,Liposomal Doxorubicin and Pluronic Combination for Cancer Therapy,"KABANOV, ALEXANDER",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$344,549"
Breast Cancer,2017,NCI,5R01CA166054-05,,Effect of anti-S phase agents on human chromosomes,"DUTTA, ANINDYA",UNIVERSITY OF VIRGINIA,VA,"$327,850"
Breast Cancer,2017,NCI,5R01CA183071-04,,Translating HP 13C MRI as a Novel Paradigm for Assessing Drug Target Inhibition,"VIGNERON, DANIEL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$657,802"
Breast Cancer,2017,NCI,5R35CA197585-02,,Targeting breast cancer stem cells,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$930,000"
Breast Cancer,2017,NCI,5R03CA201982-02,,Effects of psychological stress on DNA damage and repair in healthy BRCA1+ women,"BOVBJERG, DANA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$75,630"
Breast Cancer,2017,NIGMS,5R01GM114142-03,,Omics analysis of three-dimensional transcriptional regulation,"JIN, VICTOR",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$325,172"
Breast Cancer,2017,NCI,5R01CA201246-02,,Cancer Cell Intrinsic Interferon-I pathway Activation by Fractionated Radiation,"DEMARIA, SANDRA",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$387,731"
Breast Cancer,2017,NCI,5R01CA197422-02,,Canadian Fluoroscopy Cohort Study: Lifespan Mortality and Incidence Follow-Up,"ZABLOTSKA, LYDIA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$680,242"
