Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Breast Cancer,2012,NCI,5R01CA142833-03,,Mechanisms by which matrix stiffness regulates Rho,"KEELY, PATRICIA",UNIVERSITY OF WISCONSIN MADISON,WI,"$295,769"
Breast Cancer,2012,NCI,5R01CA102162-09,,TGF-beta in Mammary Development and Tumorigenesis,"MOSES, HAROLD",VANDERBILT UNIVERSITY MED CTR,TN,"$458,297"
Breast Cancer,2012,NIGMS,5R01GM053132-14,,Activation of Phospholipase Cbeta by G Proteins,"SCARLATA, SUZANNE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$314,000"
Breast Cancer,2012,NCI,5R01CA129023-04,,INTEGRIN SIGNALING DURING BREAST TUMORIGENESIS,"GIANCOTTI, FILIPPO",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$377,912"
Breast Cancer,2012,NCI,5R01CA132672-04,,Continued Development and Evaluation of caTIES,"CROWLEY, REBECCA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$304,932"
Breast Cancer,2012,NCI,5R01CA084360-13,,Tumor and Stromal Metalloproteinases in Breast Cancer,"FINGLETON, BARBARA",VANDERBILT UNIVERSITY MED CTR,TN,"$356,476"
Breast Cancer,2012,NIDA,1R43DA032224-01,,Virtual reality system for cancer patients' shoulder pain and psychosocial impact,"BURDEA, GRIGORE",BRIGHT CLOUD INTERNATIONAL CORPORATION,NJ,"$214,000"
Breast Cancer,2012,NCI,5F31CA144580-02,,Interleukin-6/Stat3 regulation of the Estrogen Receptor Alpha in Breast Cancer,"NNOLI, JENNIFER",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$42,232"
Breast Cancer,2012,NCI,4R37CA046120-24,,The Role of Tumor Cell Surface Lectin in Metastases,"RAZ, AVRAHAM",WAYNE STATE UNIVERSITY,MI,"$351,391"
Breast Cancer,2012,NCI,5R01CA100225-07,,Self-renewal of Normal and Leukemic Stem Cells,"CLARKE, MICHAEL",STANFORD UNIVERSITY,CA,"$290,764"
Breast Cancer,2012,NCI,5R01CA148996-03,,Epigenetic Regulation in Hypoxic Cancer Cells,"GLAZER, PETER",YALE UNIVERSITY,CT,"$333,110"
Breast Cancer,2012,NIDDK,5K24DK062895-10,,Osteoporosis in Older Men and Women,"GREENSPAN, SUSAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$179,857"
Breast Cancer,2012,NCI,5R01CA114462-03,,Biophysical Regulation of Breast Differentiation,"KEELY, PATRICIA",UNIVERSITY OF WISCONSIN MADISON,WI,"$295,769"
Breast Cancer,2012,NCI,5R01CA131188-04,,Functions of BNIP3 in Mammary Tumorigenesis,"MACLEOD, KAY",UNIVERSITY OF CHICAGO,IL,"$305,790"
Breast Cancer,2012,NIEHS,5F30ES017379-03,,Role of Sphingosine Kinase 1 in the p53-dependent DNA Damage Response,"HEFFERNAN-STROUD, LINDA",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$39,877"
Breast Cancer,2012,NCI,5R01CA094170-11,,Transcriptional Role of BRCA1 in Breast Cancer,"LEE, WEN-HWA",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$261,352"
Breast Cancer,2012,NCI,5R01CA131080-04,,MBSR Symptom Cluster Trial for Breast Cancer Survivors,"LENGACHER, CECILE",UNIVERSITY OF SOUTH FLORIDA,FL,"$533,981"
Breast Cancer,2012,NCI,5R01CA129432-04,,Oncogenic role of PIK3CA hotspot mutations,"PARSONS, RAMON",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$324,053"
Breast Cancer,2012,NCI,5R01CA136553-04,,Molecular Imaging of Chemokine Receptor Signaling,"LUKER, GARY",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$302,397"
Breast Cancer,2012,NIBIB,5R21EB012591-02,,High resolution 3D diffusion-weighted breast MRI,"DANIEL, BRUCE",STANFORD UNIVERSITY,CA,"$197,500"
Breast Cancer,2012,RMAP,5R03MH093215-02,,HTS Assay to Identify Small Molecule Activators of BRCA1 Expression,"HARLAN-WILLIAMS, LISA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$37,500"
Breast Cancer,2012,NIDDK,5R01DK074652-05,,Validation of the Estrogen Related Receptor as a therapeutic target in cancer,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$324,903"
Breast Cancer,2012,NCI,5R01CA134658-03,,3D Digital Breast Phantoms For Multimodality Research,"SEGARS, WILLIAM",DUKE UNIVERSITY,NC,"$319,872"
Breast Cancer,2012,NCI,5R01CA142776-03,,"The role of microRNA, mir-30d, in the initiation and progression of cancer","ZHANG, LIN",UNIVERSITY OF PENNSYLVANIA,PA,"$322,040"
Breast Cancer,2012,NCI,5R01CA134951-03,,Layer-by-layer nanocarriers for highly efficient solubilization of insoluble drug,"TORCHILIN, VLADIMIR",NORTHEASTERN UNIVERSITY,MA,"$325,036"
Breast Cancer,2012,NCI,5R01CA131015-04,,Potential of a dominant-negative FGF mutant as a therapeutic in cancer,"TAKADA, YOSHIKAZU",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$309,376"
Breast Cancer,2012,NCI,5R01CA063366-17,,"HEF1 Coordination of Cell Cycle, Migration, and Invasion in Cancer","GOLEMIS, ERICA",INSTITUTE FOR CANCER RESEARCH,PA,"$324,971"
Breast Cancer,2012,NCI,5R01CA150926-20,,Molecular Analysis of Signal Transduction in Cancer Development and Progression,"GUAN, JUN-LIN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$282,568"
Breast Cancer,2012,NCI,5R01CA151962-03,,Molecularly guided multimodal theranostics for breast cancer,"JOSHI, AMIT",BAYLOR COLLEGE OF MEDICINE,TX,"$334,627"
Breast Cancer,2012,NCI,5R01CA124891-05,,Manipulating b1 integrin to enhance radiation therapy for breast cancer,"PARK, CATHERINE",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$380,001"
Breast Cancer,2012,NCI,5R01CA148053-03,,A university-industry partnership for improving the imaging performance of digita,"ZHAO, WEI",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$388,531"
Breast Cancer,2012,NCI,5R01CA098830-08,,Cell polarity pathways and ErbB2 mediated tumorigenesis,"MUTHUSWAMY, SENTHIL",COLD SPRING HARBOR LABORATORY,NY,"$405,930"
Breast Cancer,2012,NCI,5R01CA138937-03,,Regulation of Basal-Like and Her2+ Breast Cancer Phenotypes by IKK/NF-kappaB,"BALDWIN, ALBERT",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$296,590"
Breast Cancer,2012,NIGMS,5F32GM095076-02,,Proposal for the Enantioselective Total Synthesis of N-Methylwelwitindolinone C I,"ENQUIST, JOHN",COLORADO STATE UNIVERSITY-FORT COLLINS,CO,"$49,214"
Breast Cancer,2012,NCI,5R01CA098779-11,,"CAV-1, Stat5a Signaling, and Estrogen-Dependent Breast Cancer","LISANTI, MICHAEL",THOMAS JEFFERSON UNIVERSITY,PA,"$325,655"
Breast Cancer,2012,NCI,5R01CA127917-03,,Role of SNF1 Kinase HUNK in breast cancer progression,"CHODOSH, LEWIS",UNIVERSITY OF PENNSYLVANIA,PA,"$322,040"
Breast Cancer,2012,NCI,5R01CA133230-04,,The alpha2beta1 Integrin and Tumor Metastasis,"ZUTTER, MARY",VANDERBILT UNIVERSITY MED CTR,TN,"$308,958"
Breast Cancer,2012,NCI,5R01CA131148-04,,"Pain, Distress and Mammography Use in Breast Cancer Patients","KEEFE, FRANCIS",DUKE UNIVERSITY,NC,"$419,490"
Breast Cancer,2012,NCI,5R01CA122081-05,,Tolerance mechanisms regulating the complete HER-2/neu CD+8 T cell repertoire,"JAFFEE, ELIZABETH",JOHNS HOPKINS UNIVERSITY,MD,"$330,091"
Breast Cancer,2012,NCI,5R01CA134873-03,,Development of HTS assays to discover modulators of LRH-1,"GRIFFIN, PATRICK",SCRIPPS RESEARCH INSTITUTE,CA,"$398,525"
Breast Cancer,2012,NCI,5R01CA129344-04,,Regulation of SirT1 by Deleted in Breast Cancer 1 (DBC1),"LOU, ZHENKUN",MAYO CLINIC,MN,"$304,127"
Breast Cancer,2012,NCI,5R01CA142750-03,,Targeted Multi-Spectral Dual Axes Confocal Imaging of In Vivo Molecular Expressio,"WANG, THOMAS",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$487,740"
Breast Cancer,2012,NCI,5R01CA140321-02,,Deguelin in therapy of triple negative breast cancer,"MEHTA, RAJENDRA",IIT RESEARCH INSTITUTE,IL,"$465,889"
Breast Cancer,2012,NCI,5R01CA076340-13,,Development of Breast Cancer Vaccines,"WEI, WEI-ZEN",WAYNE STATE UNIVERSITY,MI,"$304,546"
Breast Cancer,2012,NCI,5R01CA130932-04,,Crosstalk between estrogen receptor and NFkB in target gene regulation,"FRASOR, JONNA",UNIVERSITY OF ILLINOIS,IL,"$310,947"
Breast Cancer,2012,NCI,5R01CA138264-04,,Predictive experiment-based multiscale models of angiogenesis in breast cancer,"POPEL, ALEKSANDER",JOHNS HOPKINS UNIVERSITY,MD,"$571,079"
Breast Cancer,2012,NCI,5R01CA129092-04,,Effects of chemotherapeutic agents on learning and memory in mice,"WALKER, ELLEN",TEMPLE UNIVERSITY,PA,"$301,913"
Breast Cancer,2012,NCI,5R01CA138547-03,,PSK as Neoadjuvant Therapy for Locally Advanced Breast Cancer,"LU, HAILING",UNIVERSITY OF WASHINGTON,WA,"$263,042"
Breast Cancer,2012,NCI,5R01CA137008-04,,The Activation of ERBB3 Signaling as a Resistance Mechanism to Targeted Therapies,"ENGELMAN, JEFFREY",MASSACHUSETTS GENERAL HOSPITAL,MA,"$341,443"
Breast Cancer,2012,NCI,5R01CA150214-03,,Lapatinib and Obatoclax combination therapy,"DENT, PAUL",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$338,520"
Breast Cancer,2012,NCI,5R01CA140995-03,,Tumor Targeted Corroles for Detection and Intervention,"MEDINA-KAUWE, LALI",CEDARS-SINAI MEDICAL CENTER,CA,"$332,104"
Breast Cancer,2012,NCI,5R01CA140472-03,,Role of Nmi in retarding breast tumor growth.,"SAMANT, RAJEEV",UNIVERSITY OF SOUTH ALABAMA,AL,"$269,005"
Breast Cancer,2012,NCI,5R01CA087548-11,,Proeolytic Processing of Cyclin E in Breast Cancer,"KEYOMARSI, KHANDAN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$286,517"
Breast Cancer,2012,NCI,5R03CA143917-02,,Integrating Longitudinal Changes in Mammographic Density into Risk Prediction,"LI, LI",CASE WESTERN RESERVE UNIVERSITY,OH,"$78,500"
Breast Cancer,2012,NCI,5R01CA150646-03,,Development of BRCA1-mimetic drugs for breast cancer,"ROSEN, ELIOT",GEORGETOWN UNIVERSITY,DC,"$573,566"
Breast Cancer,2012,NCI,5R01CA095614-09,,NOVEL BIOMARKERS FOR AROMATASE INHIBITOR THERAPY,"ELLIS, MATTHEW",WASHINGTON UNIVERSITY,MO,"$541,108"
Breast Cancer,2012,NCI,5R01CA138410-03,,Regulation of miRNA in breast cancer,"KLINGE, CAROLYN",UNIVERSITY OF LOUISVILLE,KY,"$297,636"
Breast Cancer,2012,NCI,5R01CA127617-05,,Who Cares For Older Breast Cancer Surivors And How Does It Affect Quality?,"MANDELBLATT, JEANNE",GEORGETOWN UNIVERSITY,DC,"$616,079"
Breast Cancer,2012,NCI,5R01CA140226-03,,Functional Imaging of Twist induced breast cancer,"RAMAN, VENU",JOHNS HOPKINS UNIVERSITY,MD,"$330,091"
Breast Cancer,2012,NCI,5R01CA142989-03,,Developing DOSI Technology for Monitoring Response To Breast Cancer Chemotherapy,"TROMBERG, BRUCE",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$576,227"
Breast Cancer,2012,NCI,5R01CA090877-10,,The Role of Syndecan-1 in Mouse Mammary Neoplasia,"ALEXANDER, CAROLINE",UNIVERSITY OF WISCONSIN MADISON,WI,"$286,318"
Breast Cancer,2012,NCI,5R01CA107012-08,,Syndecan-1 in Stromal Fibroblasts of Breast Carcinomas,"FRIEDL, ANDREAS",UNIVERSITY OF WISCONSIN MADISON,WI,"$288,391"
Breast Cancer,2012,NCI,5R03CA150593-02,,Posttraumatic Growth in Breast Cancer Survivors,"DANHAUER, SUZANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$74,000"
Breast Cancer,2012,NCI,5R01CA124820-03,,Oncogene susceptibility:  physiological state & breast cell differentiation,"LI, YI",BAYLOR COLLEGE OF MEDICINE,TX,"$308,957"
Breast Cancer,2012,NCI,5R01CA097271-08,,Risk Factors for Second Primary Breast Cancer Among DCIS Survivors,"LI, CHRISTOPHER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$710,042"
Breast Cancer,2012,NCI,5R01CA142941-03,,A RCT TO PROMOTE MAMMOGRAPHY ADHERENCE AMONG CHINESE IMMIGRANT WOMEN,"WANG, JUDY",GEORGETOWN UNIVERSITY,DC,"$604,713"
Breast Cancer,2012,NCI,5R01CA134736-03,,Immune dysregulation by psychosocial distress,"MATHEWS, HERBERT",LOYOLA UNIVERSITY CHICAGO,IL,"$531,222"
Breast Cancer,2012,NCI,5R01CA132134-04,,NF-kB Signaling in Osteoclastogenesis and Osteolytic Bone Metastasis,"WANG, CUN-YU",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$309,964"
Breast Cancer,2012,NCI,5R01CA135101-03,,Determinants of breast tissue composition in young women,"BOYD, NORMAN",UNIVERSITY HEALTH NETWORK,CANADA,"$656,561"
Breast Cancer,2012,NCI,5R01CA149130-02,,Integrated three dimensional anatomic and molecular breast imaging,"WILLIAMS, MARK",UNIVERSITY OF VIRGINIA,VA,"$317,154"
Breast Cancer,2012,NCI,5R01CA155348-02,,Imaging Mitochondrial Redox States In Vivo by Hyperpolarized MR,"LI, LIN",UNIVERSITY OF PENNSYLVANIA,PA,"$400,008"
Breast Cancer,2012,NCI,5R21CA141017-02,,microRNAs as novel biomarkers for management of breast cancer,"SEMPERE, LORENZO",DARTMOUTH COLLEGE,NH,"$171,825"
Breast Cancer,2012,NCI,5R01CA113477-07,,Role of AIB1 in malignant progression,"RIEGEL, ANNA",GEORGETOWN UNIVERSITY,DC,"$287,453"
Breast Cancer,2012,NCI,5R01CA127927-05,,Prediction of Neoadjuvant Chemo Pathological Response Using MRI Markers,"SU, MIN-YING",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$489,463"
Breast Cancer,2012,NCI,5R01CA140985-02,,Hormones and Tumor Initiating Cells in Human Breast Cancers,"SARTORIUS, CAROL",UNIVERSITY OF COLORADO DENVER,CO,"$278,931"
Breast Cancer,2012,NCI,5R01CA152045-02,,Role of Immunity in Efficacy of Chemotherapy Plus Trastuzumab,"PEREZ, EDITH",MAYO CLINIC  JACKSONVILLE,FL,"$549,804"
Breast Cancer,2012,NCI,5R01CA101850-08,,ENGINEERED INTELLIGENT MICELLE FOR TUMOR pH TARGETING,"BAE, YOU",UNIVERSITY OF UTAH,UT,"$263,045"
Breast Cancer,2012,NCI,5R01CA148761-03,,Therapeutic Targeting of Breast Cancer Tumor Initiating Cells,"ROSEN, JEFFREY",BAYLOR COLLEGE OF MEDICINE,TX,"$491,675"
Breast Cancer,2012,NCI,5R01CA142587-03,,Phase-sensitive x-ray breast tomosynthesis,"WU, XIZENG",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$336,466"
Breast Cancer,2012,NCI,5R03CA150131-02,,Identification of new markers and drug target candidates for triple negative brea,"METODIEV, METODI",UNIVERSITY OF ESSEX,UK,"$49,300"
Breast Cancer,2012,NCI,1R01CA150980-01A1,,Accountability for Cancer Care through Undoing Racism and Equity (ACCURE),"ENG, EUGENIA",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$306,865"
Breast Cancer,2012,OD,1R01CA150980-01A1,,Accountability for Cancer Care through Undoing Racism and Equity (ACCURE),"ENG, EUGENIA",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$283,287"
Breast Cancer,2012,NCI,5R01CA136918-03,,"The effects of randomized, low-dose hormone therapy on mammographic density in KE","REXRODE, KATHRYN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$325,509"
Breast Cancer,2012,NCI,5R01CA155370-02,,Targeting Pericytes in Cancer,"KALLURI, RAGHU",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$361,050"
Breast Cancer,2012,NCI,5R01CA142575-03,,Integrated 3D Xray and Dynamic Tomographic Optical Breast Imaging System,"BOAS, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$580,668"
Breast Cancer,2012,NCI,5R01CA143050-03,,Phase Contrast Cone Beam CT Imaging,"NING, RUOLA",UNIVERSITY OF ROCHESTER,NY,"$405,983"
Breast Cancer,2012,NCI,5R01CA026869-33,,Mechanisms of Progesterone Receptor Action,"HORWITZ, KATHRYN",UNIVERSITY OF COLORADO DENVER,CO,"$366,210"
Breast Cancer,2012,NCI,5R01CA132877-03,,Towards a Transdisciplinary Understanding of Breast Cancer Survival Disparities,"HILL, DEIRDRE",UNIVERSITY OF NEW MEXICO,NM,"$527,638"
Breast Cancer,2012,NCI,5R01CA155664-02,,KCNK9 Imprinting in Breast Cancer Progression and Metastasis,"SEEWALDT, VICTORIA",DUKE UNIVERSITY,NC,"$325,775"
Breast Cancer,2012,NCI,5R01CA136783-03,,Prediction Model: Breast Cancer in Women Irradiated for a Pediatric Malignancy,"MOSKOWITZ, CHAYA",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$385,034"
Breast Cancer,2012,NCI,5R01CA067264-13,,Breast Carcinoma in situ: Predicting Risk and Outcomes,"TRENTHAM-DIETZ, AMY",UNIVERSITY OF WISCONSIN MADISON,WI,"$339,702"
Breast Cancer,2012,NCI,5R01CA121114-05,,Analysis of Modifiers of Mammary Tumor Susceptibility,"MOSER, AMY",UNIVERSITY OF WISCONSIN MADISON,WI,"$295,769"
Breast Cancer,2012,NCI,7R01CA153983-02,,Myeloid Vascular Endothelial Growth Factor Expression & its Role in Tumorigenesis,"JOHNSON, RANDALL",UNIVERSITY OF CAMBRIDGE,UK,"$222,907"
Breast Cancer,2012,NCI,5R01CA095681-10,,"PELP1, a Novel Regulator of Estrogen Receptor","VADLAMUDI, RATNA","UNIV OF TX HSC, SA",TX,"$257,887"
Breast Cancer,2012,NCI,5R01CA142805-03,,Targeting ROS by a p53-activating agent for selective killing of cancer cells,"LEE, SAM",MASSACHUSETTS GENERAL HOSPITAL,MA,"$348,111"
Breast Cancer,2012,NCI,5R01CA143815-03,,Analysis of the Cellular Origins of Breast Cancer,"WELM, BRYAN",UNIVERSITY OF UTAH,UT,"$300,907"
Breast Cancer,2012,NCI,5R01CA129129-05,,Roles of NF-kB/Rel in the pathogenesis of breast cancer,"SONENSHEIN, GAIL",TUFTS UNIVERSITY BOSTON,MA,"$331,971"
Breast Cancer,2012,NCI,5R01CA132870-05,,Real-time In Vivo MRI Biomarkers for Breast Cancer Pre-operative Treatment Trials,"HYLTON-WATSON, NOLA",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$451,782"
Breast Cancer,2012,NCI,5R01CA126968-05,,CBT +/- Modafinil for Insomnia and Fatigue following Chemotherapy,"ROSCOE, JOSEPH",UNIVERSITY OF ROCHESTER,NY,"$478,697"
Breast Cancer,2012,NCI,5R01CA139599-04,,Multiplexed Measurement of Kinase Activity in Single Cancer Cells,"ALLBRITTON, NANCY",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$552,746"
Breast Cancer,2012,NCI,5R01CA143108-03,,Lysyl Oxidase Propeptide: Breast Cancer Inhibitor,"SONENSHEIN, GAIL",TUFTS UNIVERSITY BOSTON,MA,"$505,629"
Breast Cancer,2012,NCI,5R01CA138844-02,,LEGACY: A cohort of youth in families from the Breast Cancer Family Registry,"ANDRULIS, IRENE",MT SINAI HOSP-SAMUEL LUNENFELD RES INST,CANADA,"$372,297"
Breast Cancer,2012,NCI,5R03CA150027-02,,Prevalence of CD24 epigenetic silencing in breast tumors and ERalpha status,"KAIPPARETTU, BENNY",BAYLOR COLLEGE OF MEDICINE,TX,"$78,250"
Breast Cancer,2012,NCI,5R21CA149796-02,,A Web Tutor to Help Women Decide About Testing for Genetic Breast Cancer Risk,"WOLFE, CHRISTOPHER",MIAMI UNIVERSITY OXFORD,OH,"$161,733"
Breast Cancer,2012,NCI,5R01CA138822-02,,LEGACY: A cohort of youth in families from the Breast Cancer Family Registry,"TERRY, MARY BETH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$522,068"
Breast Cancer,2012,NCI,5R01CA132935-04,,Promoting Breast Cancer Screening in Non-Adherent Women,"LUCKMANN, ROGER",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$622,786"
