Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Breast Cancer,2016,NCI,5R01CA174305-03,,Targeted Combination Therapy for Breast Cancer,"LI, SONG",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$313,504"
Breast Cancer,2016,NCI,1K22CA190653-01A1,,p63 as a novel factor promoting pregnancy-induced HER2-positive breast cancer,"ALEXANDROVA, EVGUENIA",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$157,743"
Breast Cancer,2016,NCI,5R01CA181413-03,,Preventing tumor relapse with biomaterial-supported lymphocyte implants,"STEPHAN, MATTHIAS",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$408,426"
Breast Cancer,2016,NCI,5R01CA181090-03,,Regulation of DSB repair by 53BP1,"DE LANGE, TITIA",ROCKEFELLER UNIVERSITY,NY,"$457,070"
Breast Cancer,2016,NCI,4R01CA133346-07,,Regulation of Invadopodia Formation in Breast Cancer Cells,"KOLESKE, ANTHONY",YALE UNIVERSITY,CT,"$310,524"
Breast Cancer,2016,NCI,4R13CA165625-05,,CTRC-AACR San Antonio Breast Cancer Symposium,"KAKLAMANI, VIRGINIA",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$10,000"
Breast Cancer,2016,NIEHS,4R01ES015252-10,,Homology-directed Chromosome Damage Repair via the BRCA2-PALB2 Axis,"SUNG, PATRICK",YALE UNIVERSITY,CT,"$408,894"
Breast Cancer,2016,NCI,4R01CA051210-24,,Biochemical and molecular studies on NQO1.  Design of less toxic Hsp90 inhibitors,"ROSS, DAVID",UNIVERSITY OF COLORADO DENVER,CO,"$312,983"
Breast Cancer,2016,NCI,4R37CA076584-18,,F-box proteins: deregulated cell cycle control and proteolysis in cancer,"PAGANO, MICHELE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$446,546"
Breast Cancer,2016,NCI,4R01CA172343-04,,Digital Pathology_Accuracy Viewing Behavior and Image Characterization,"ELMORE, JOANN",UNIVERSITY OF WASHINGTON,WA,"$624,643"
Breast Cancer,2016,NCI,5R01CA125577-08,,Role of CCN6 (WISP3) in the Progression and Metastasis of Breast Cancer.,"KLEER, CELINA",UNIVERSITY OF MICHIGAN,MI,"$349,875"
Breast Cancer,2016,NCI,5R21CA181863-02,,Dual PPARgamma/RXRalpha activator as novel anti-breast cancer therapy,"ORTIZ, MARIA",TORREY PINES INST FOR MOLECULAR STUDIES,FL,"$237,510"
Breast Cancer,2016,NCI,5R01CA190265-02,,Copper metabolism as a unique vulnerability in cancer,"PETRIS, MICHAEL",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$345,224"
Breast Cancer,2016,NCI,5R01CA135650-07,,Predictive Cancer Diagnostics and Therapy Response,"MOORE, ANNA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$552,368"
Breast Cancer,2016,NCI,5R03CA191430-02,,Organ specific macrophages and the regulation of disseminated tumor cell fate,"AGUIRRE-GHISO, JULIO",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$84,750"
Breast Cancer,2016,NIGMS,5R00GM101077-05,,Substrate Targeting Mechanisms of Nedd4 Family Ubiquitin Ligases,"MACGURN, JASON",VANDERBILT UNIVERSITY,TN,"$249,000"
Breast Cancer,2016,NINR,4F31NR014590-03,,Cognitive Function and Breast Cancer: Genomics and Disease Characteristics,"KOLECK, THERESA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$18,734"
Breast Cancer,2016,NCI,4P30CA006516-51,6050,Breast Cancer,"WINER, ERIC",DANA-FARBER CANCER INST,MA,"$93,190"
Breast Cancer,2016,NCI,4P30CA006516-51,6064,Cancer Epidemiology,"HANKINSON, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$82,450"
Breast Cancer,2016,NCI,5R01CA175058-03,,Control of Breast Cancer Metastasis by Epstein-Barr Virus microRNA,"NISHIKURA, KAZUKO",WISTAR INSTITUTE,PA,"$394,250"
Breast Cancer,2016,NCI,5R21CA185808-02,,Genetic Testing For Men From Hereditary Cancer Families,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$169,106"
Breast Cancer,2016,NCI,5R21CA191442-02,,Dissecting molecular determinants of carcinoma dormancy in vivo,"YANG, JING",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$202,275"
Breast Cancer,2016,NHGRI,5R00HG006922-05,,Impact of enhancer sequence and interacting factors on estrogen receptor-mediated,"GERTZ, JASON",UNIVERSITY OF UTAH,UT,"$296,508"
Breast Cancer,2016,NIMH,5R21MH105897-02,,Inflammation-Induced CNS Glutamate During Breast Cancer Treatment,"MILLER, ANDREW",EMORY UNIVERSITY,GA,"$234,000"
Breast Cancer,2016,NCI,5R01CA112176-08,,Progression and regression of mammary preneoplasia,"FURTH, PRISCILLA",GEORGETOWN UNIVERSITY,DC,"$311,000"
Breast Cancer,2016,NCI,5F32CA177081-03,,Tumor-specific actions of progestins in patient-derived breast cancer models,"FINLAY-SCHULTZ, JESSICA",UNIVERSITY OF COLORADO DENVER,CO,"$61,010"
Breast Cancer,2016,NCI,5R21CA190941-02,,SIM2s Regulation of Senescence,"PORTER, WESTON",TEXAS A&M AGRILIFE RESEARCH,TX,"$157,708"
Breast Cancer,2016,NCI,5R21CA191263-02,,Cell-cell communication in CSC self renewal and breast cancer progression,"REIZES, OFER",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$172,369"
Breast Cancer,2016,NCI,4R01CA166590-04,,Cancer Prevention and Treatment by Activation of a Brain-Adipocyte Axis,"CAO, LEI",OHIO STATE UNIVERSITY,OH,"$319,550"
Breast Cancer,2016,NCI,5R01CA182086-03,,Extracellular Redox Signaling in mammary tumor-fibroblast interactions,"TEOH-FITZGERALD, MELISSA",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$312,288"
Breast Cancer,2016,NCI,5R01CA172451-05,,The Metastatic Cascade:  Macrophages Lead the Way,"POLLARD, JEFFREY","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$439,400"
Breast Cancer,2016,NICHD,5R01HD053112-08,,Characterization & Prevention of Chemotherapy-Induced Damage to Ovarian Reserve,"OKTAY, KUTLUK",NEW YORK MEDICAL COLLEGE,NY,"$506,377"
Breast Cancer,2016,NCI,5R03CA191952-02,,A la carte 2D artificial antigen presenting system mimicking supramolecular patterns in the natural immunological synapse for precise functional conditioning of tumor-specific T cells,"WEN, FEI",UNIVERSITY OF MICHIGAN,MI,"$77,500"
Breast Cancer,2016,NCI,5P30CA014195-43,7749,PL Mouse,"HUNTER, TONY",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$24,972"
Breast Cancer,2016,NCI,5P30CA014195-43,7750,PL Growth,"HUNTER, TONY",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$24,971"
Breast Cancer,2016,NCI,5R01CA050633-26,,Antibody-Targeted Cancer Immunotherapy,"WEINER, LOUIS",GEORGETOWN UNIVERSITY,DC,"$347,136"
Breast Cancer,2016,NIEHS,4R01ES021483-04,,Quinone Oxidoreductases and Mammary Toxicity/Carcinogenenicity,"JAISWAL, ANIL",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$345,375"
Breast Cancer,2016,NCI,5R00CA166140-04,,Targeting FGFR to prevent the outgrowth of metastatic breast cancer,"WENDT, MICHAEL",PURDUE UNIVERSITY,IN,"$238,579"
Breast Cancer,2016,NCI,4R01CA166347-04,,The role of senescent cells in late-life tumorigenesis,"VAN DEURSEN, JAN",MAYO CLINIC ROCHESTER,MN,"$343,817"
Breast Cancer,2016,NCI,5R01CA179120-02,,miRNAs:Safe and effective therapeutic adjuvants for treating drug resistant TNBC,"RAO, MANJEET",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$351,000"
Breast Cancer,2016,NCI,5R21CA191270-02,,Evaluation of Biomarkers to predict lymphedema after breast cancer surgery,"MCLAUGHLIN, SARAH",MAYO CLINIC  JACKSONVILLE,FL,"$183,893"
Breast Cancer,2016,NCI,5R21CA185841-02,,FRY in Inhibiting EMT and Its Anti-Invasion/Metastasis Effects in Breast Cancer,"REN, XUEFENG",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$173,456"
Breast Cancer,2016,NICHD,5R00HD068454-05,,Impact of Pregnancy Disease on the Regulation of Placenta Drug Transport,"MASON, CLIFFORD",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$246,388"
Breast Cancer,2016,NCI,4R01CA158209-05,,Targeting Mitotic Kinases Inhibitors for Cancer Therapy,"REDDY, E",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$351,713"
Breast Cancer,2016,NCI,5R21CA185627-02,,Engineering Cell-Cell Interactions by Chemically Self-Assembled CARS,"WAGNER, CARSTON",UNIVERSITY OF MINNESOTA,MN,"$191,063"
Breast Cancer,2016,NCI,5P30CA008748-50,7543,Melecular Cytogenetics,"LEVERSHA, MARGARET",SLOAN-KETTERING INST CAN RESEARCH,NY,"$215,572"
Breast Cancer,2016,NCI,5P30CA008748-50,7575,Web Survey Core,"THOMPSON, CRAIG",SLOAN-KETTERING INST CAN RESEARCH,NY,"$125,242"
Breast Cancer,2016,NCI,5R44CA165407-03,,Interactive MR Image Guided Intervention (iMR-IGI) for Breast Applications,"HARTER, RAYMOND","MARVEL MEDTECH, LLC",WI,"$465,720"
Breast Cancer,2016,NCI,4R01CA158027-05,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$414,889"
Breast Cancer,2016,NCI,4R01CA163662-04,,Signaling role of syndecans in HER2+ and triple negative breast cancer,"RAPRAEGER, ALAN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$400,210"
Breast Cancer,2016,NIDDK,5R01DK048807-22,,ER and LXR as mediators of the pathobiology of hypercholesterolemia,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$520,829"
Breast Cancer,2016,NIBIB,4R01EB009055-08,,High-Resolution Whole-Breast MRI at 3.0T,"HARGREAVES, BRIAN",STANFORD UNIVERSITY,CA,"$529,187"
Breast Cancer,2016,NIGMS,5R01GM090689-07,,Mechanisms Regulating GPCR Trafficking,"TREJO, JOANN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$329,375"
Breast Cancer,2016,NCI,4R01CA095277-14,,Role of Six1 and the miR106b 25 cluster in EMT and Tumor Progression,"FORD, HEIDE",UNIVERSITY OF COLORADO DENVER,CO,"$371,956"
Breast Cancer,2016,NCI,4R01CA172511-04,,Risk Prediction for ER Negative Breast Cancer Recurrence,"BONDY, MELISSA",BAYLOR COLLEGE OF MEDICINE,TX,"$614,362"
Breast Cancer,2016,NCI,5R21CA185752-02,,Developing cancer therapies through targeting the Six1/Eya transcriptional complex,"FORD, HEIDE",UNIVERSITY OF COLORADO DENVER,CO,"$202,928"
Breast Cancer,2016,NIGMS,5R01GM113256-02,,Cell-Intrinsic Regulation of the Mammary Stem Cell Niche,"BRIEGEL, KAROLINE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$307,000"
Breast Cancer,2016,NIGMS,5R00GM102325-04,,Dynamics of BRCA1-Mediated Double-Strand Break Repair,"LONG, DAVID",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$249,000"
Breast Cancer,2016,NCI,4R01CA159712-05,,Role of Phospho-Progesterone Receptors (PR) in Hormone Refractory Breast Cancer,"LANGE, CAROL",UNIVERSITY OF MINNESOTA,MN,"$366,653"
Breast Cancer,2016,NCI,5R00CA168746-04,,The role of JMJD2C in HIF-1 activation and breast cancer progression,"LUO, WEIBO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$248,992"
Breast Cancer,2016,NCI,5F32CA183400-03,,Two-Photon Fluorescence Lifetime Microscopy for Breast and Thyroid Cancer Margin,"GIACOMELLI, MICHAEL",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$58,002"
Breast Cancer,2016,NCI,5R21CA185678-02,,RCT for Mechanisms and Management of Sleep Utilizing Multicenter Clinical Oncology Network,"PALESH, OXANA",STANFORD UNIVERSITY,CA,"$170,801"
Breast Cancer,2016,NIGMS,5R01GM104184-03,,Predicting the Heterogeneity of Cell-Fate Decisions,"BIRTWISTLE, MARC",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$334,757"
Breast Cancer,2016,NCI,1R01CA195527-01A1,,Multi-parameter Nonlinear Elasticity Mapping of Breast Masses,"FATEMI, MOSTAFA",MAYO CLINIC ROCHESTER,MN,"$590,107"
Breast Cancer,2016,NCI,4R01CA052040-22,,Processing of Free Radical Radiation Damage by Human DNA Polymerases,"DOUBLIÉ, SYLVIE",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$331,422"
Breast Cancer,2016,NCI,4R01CA171651-04,,DEVELOPMENT OF GOGGLE SYSTEM FOR FLUORESCENCE IMAGE-GUIDED SURGERY,"ACHILEFU, SAMUEL",WASHINGTON UNIVERSITY,MO,"$481,771"
Breast Cancer,2016,NCI,5R01CA177272-03,,POTENTIATING BREAST CANCER THERAPIES BY TARGETING TUMOR-ASSOCIATED MACROPHAGE,"PUN, SUZIE",UNIVERSITY OF WASHINGTON,WA,"$399,073"
Breast Cancer,2016,NCI,4P01CA013106-45,5748,Project 1,"STILLMAN, BRUCE",COLD SPRING HARBOR LABORATORY,NY,"$630,523"
Breast Cancer,2016,NCI,4P01CA013106-45,5749,Project 2,"KRAINER, ADRIAN",COLD SPRING HARBOR LABORATORY,NY,"$589,301"
Breast Cancer,2016,NCI,4P01CA013106-45,5750,Project 3,"SPECTOR, DAVID",COLD SPRING HARBOR LABORATORY,NY,"$453,113"
Breast Cancer,2016,NCI,4P01CA013106-45,5751,Project 4,"HANNON, GREGORY",COLD SPRING HARBOR LABORATORY,NY,"$696,621"
Breast Cancer,2016,NCI,5R01CA184088-02,,Liposomal Doxorubicin and Pluronic Combination for Cancer Therapy,"KABANOV, ALEXANDER",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$344,549"
Breast Cancer,2016,NIGMS,5R01GM113253-02,,Role of the checkpoint clamp in double-strand break repair,"KAI, MIHOKO",JOHNS HOPKINS UNIVERSITY,MD,"$311,850"
Breast Cancer,2016,NCI,5R01CA082577-17,,Role of p53 Missense Mutations on Tumorigenesis in Vivo,"LOZANO, GUILLERMINA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$342,000"
Breast Cancer,2016,NCI,5R01CA172463-03,,Model Agreement in Cancer Diagnostic Tests,"NELSON, KERRIE",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$244,717"
Breast Cancer,2016,NCI,4R01CA169306-04,,Connections and redundancy in the BRCA1-BRCA2 pathway of homologous recombination,"POWELL, SIMON",SLOAN-KETTERING INST CAN RESEARCH,NY,"$366,860"
Breast Cancer,2016,NIMHD,4P60MD006920-05,5583,Sub 1: Exercise RCT Targeting African-American Women w Metabolic Syndrome & Hig,"SHEPPARD, VANESSA",GEORGETOWN UNIVERSITY,DC,"$299,078"
Breast Cancer,2016,NCI,5R00CA163957-04,,Interplay Between Tissue Architecture and Nuclear Organization in the DNA Damage,"VIDI, PIERRE-ALEXANDRE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$249,000"
Breast Cancer,2016,NCI,4F31CA183571-03,,Mechanistic and Biomarker Studies on Cancer Progression and Taxane Resistance,"MOORE, LAUREN",YALE UNIVERSITY,CT,"$22,913"
Breast Cancer,2016,NCI,5R01CA186134-02,,An automated high-throughput tissue model for screening metastatic effectors,"BEEBE, DAVID",UNIVERSITY OF WISCONSIN-MADISON,WI,"$625,580"
Breast Cancer,2016,NCI,5R21CA191548-02,,TARGETING EPIGENETIC REGULATORS TO SUPPRESS BREAST CANCER METASTASIS,"YAN, QIN",YALE UNIVERSITY,CT,"$217,283"
Breast Cancer,2016,NIGMS,4R37GM059413-18,,Regulation of the DNA damage response by the Mre11 complex,"PETRINI, JOHN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$572,398"
Breast Cancer,2016,NIGMS,5K23GM110540-02,,Prediction and Prevention of Persistent Post-Mastectomy Pain,"SCHREIBER, KRISTIN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$198,369"
Breast Cancer,2016,NCI,4K07CA166462-04,,Impact of Cancer on Adherence in Diabetes,"LIN, JENNY",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$168,604"
Breast Cancer,2016,NIGMS,5R01GM110394-04,,Identification of Citrullinated Biomarkers of Inflammatory Disease and Cancer,"THOMPSON, PAUL",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$525,197"
Breast Cancer,2016,NCI,5R01CA142604-07,,Breast Cancer Prevention by Ayurvedic Medicine Constituents,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$346,500"
Breast Cancer,2016,NCI,2U01CA152637-06,,"Breast, Colorectal, and Ovary Cancer Clinical Validation Center","LI, CHRISTOPHER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,011,430"
Breast Cancer,2016,NCI,1U01CA200464-01,,Moffitt Imaging Biomarker VAlidation Center,"LEE, JAE",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$706,998"
Breast Cancer,2016,NCI,7R01CA190182-02,,Breast Cancer Risk Enhancers,"COETZEE, GERHARD",VAN ANDEL RESEARCH INSTITUTE,MI,"$434,625"
Breast Cancer,2016,NCI,5R01CA050385-27,,Risk Factors for Breast Cancer in Younger Nurses,"WILLETT, WALTER",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$1,056,459"
Breast Cancer,2016,NCI,5P01CA080111-18,6665,Induction of Mesechymal and Stem-Cell Traits in Breast Cancer Cells Via Heteroty,"WEINBERG, ROBERT",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$273,446"
Breast Cancer,2016,NCI,5P01CA080111-18,6666,Epigenetics of Hormone Signaling in Breast Development and Cancer,"BROWN, MYLES",DANA-FARBER CANCER INST,MA,"$301,581"
Breast Cancer,2016,NCI,5P01CA080111-18,6667,In Vivo Analysis of the BRCA1 Breast Cancer Development Pathway,"LIVINGSTON, DAVID",DANA-FARBER CANCER INST,MA,"$426,399"
Breast Cancer,2016,NCI,5P01CA080111-18,6668,Breast Tumor Heterogeneity and its Impact on Tumor Progression,"BRUGGE, JOAN",HARVARD MEDICAL SCHOOL,MA,"$340,445"
Breast Cancer,2016,NCI,5P01CA080111-18,6669,The Role of P27 in Breast Epithelial Progenitors and Breast Cancer Risk,"POLYAK, KORNELIA",DANA-FARBER CANCER INST,MA,"$190,367"
Breast Cancer,2016,NCI,5P01CA080111-18,6670,Targeting Cell Cycle Machinery in Breast Cancer,"SICINSKI, PETER",DANA-FARBER CANCER INST,MA,"$285,976"
Breast Cancer,2016,NCI,5P01CA080111-18,6672,Mechanisms of Breast Development and Carcinogenesis,"RICHARDSON, ANDREA",DANA-FARBER CANCER INST,MA,"$22,482"
Breast Cancer,2016,NCI,5R01CA129536-10,,Cell death regulation in proteotoxic therapy,"ZONG, WEI-XING","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$311,976"
Breast Cancer,2016,NCI,4R01CA164166-04,,A Narrowed Window for Targeting Metabolic Flexibility in Breast Cancer Prevention,"MACLEAN, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$322,663"
Breast Cancer,2016,NCI,4K07CA172298-04,,Lifestyle Factors and Survival Outcomes for Colorectal Cancer Molecular Subtypes,"PHIPPS, AMANDA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$92,290"
Breast Cancer,2016,NCI,4R01CA172743-04,,Impact of BRCA Testing on Newly Diagnosed U.S. Breast Cancer Patients,"SUTPHEN, REBECCA",UNIVERSITY OF SOUTH FLORIDA,FL,"$657,997"
Breast Cancer,2016,NCI,4R01CA174643-09,,The role of ERRalpha/PGC-1 in disease pathogenesis,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$314,209"
Breast Cancer,2016,NCI,4R01CA174470-25,,Stimulation of Tumorigenesis by NKG2D,"SPIES, THOMAS",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$581,772"
Breast Cancer,2016,NCI,4R01CA166054-04,,Effect of anti-S phase agents on human chromosomes,"DUTTA, ANINDYA",UNIVERSITY OF VIRGINIA,VA,"$327,850"
Breast Cancer,2016,NCI,5R00CA160638-04,,Identifying a network of microRNAs and genes that regulate breast tumor metastasis,"LIU, HUIPING",CASE WESTERN RESERVE UNIVERSITY,OH,"$244,176"
Breast Cancer,2016,NCI,4R01CA160620-05,,DCE MRI Study for Breast Cancer.,"KIM, SUNGHEON",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$554,092"
Breast Cancer,2016,NCI,4R01CA167785-04,,Assessment of Breast Cancer Risk with High Spectral and Spatial Resolution MRI,"KARCZMAR, GREGORY",UNIVERSITY OF CHICAGO,IL,"$488,977"
Breast Cancer,2016,NCI,4R01CA172222-04,,ADAM12 in Breast Tumor Initiating Cells,"ZOLKIEWSKA, ANNA",KANSAS STATE UNIVERSITY,KS,"$311,250"
Breast Cancer,2016,NCI,5R01CA174723-03,,Generalized waveform methods for breast viscoelasticity mapping,"FATEMI, MOSTAFA",MAYO CLINIC ROCHESTER,MN,"$499,713"
Breast Cancer,2016,NCI,2P30CA016520-40,7992,Human Immunology Core,"LUNING PRAK, ELINE",UNIVERSITY OF PENNSYLVANIA,PA,"$197,102"
Breast Cancer,2016,NCI,2P30CA016520-40,4004,Breast Cancer Research Program,"DEMICHELE, ANGELA",UNIVERSITY OF PENNSYLVANIA,PA,"$72,887"
Breast Cancer,2016,NIGMS,1SC3GM116684-01,,Effect of low-intensity versus moderate-intensity endurance exercise on physical functioning among breast cancer survivors: a randomized controlled trial,"MULERO-PORTELA, ANA",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$112,500"
Breast Cancer,2016,NIGMS,1SC3GM116728-01,,Grb7 protein function and conformation,"LYONS, BARBARA",NEW MEXICO STATE UNIVERSITY LAS CRUCES,NM,"$111,000"
Breast Cancer,2016,NCI,2P30CA016086-40,8615,Analytical Chemistry & Pharmacology,"ZAMBONI, WILLIAM",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$105,959"
Breast Cancer,2016,NCI,2P30CA016086-40,8624,Rapid Case Ascertainment,"OLSHAN, ANDREW",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$99,516"
Breast Cancer,2016,NCI,2P30CA016086-40,8634,Breast Cancer Research Program (Program 7),"CAREY, LISA",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$38,921"
Breast Cancer,2016,NCI,2P30CA016086-40,8636,Cancer Epidemiology Research Program (Program 9),"OLSHAN, ANDREW",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$34,238"
Breast Cancer,2016,NCI,2P30CA062203-19,4039,Clinical-In Vivo Functional Onco-Imaging (IVFOI),"GULSEN, GULTEKIN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$95,508"
Breast Cancer,2016,NCI,2P30CA062203-19,8736,Clinical Protocol and Data Management (CPDM),"O'BRIEN, SUSAN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$233,836"
Breast Cancer,2016,NCI,5R01CA173499-03,,Roles of hyaluronic acid in cancer stem cell niche,"WATABE, KOUNOSUKE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$469,011"
Breast Cancer,2016,NCI,5F31CA180740-04,,The role of Src kinase in estrogen receptor-positive breast cancer proliferation,"ABDULLAH, CHRISTOPHER",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$32,322"
Breast Cancer,2016,NCI,5R01CA095004-12,,Endothelial mTOR signaling in tumor-blood vessel interaction,"CHEN, JIN",VANDERBILT UNIVERSITY,TN,"$27,831"
Breast Cancer,2016,NCI,5R01CA179556-03,,Matrix density promotes pro-tumorigenc hormone actions in breast cancer,"SCHULER, LINDA",UNIVERSITY OF WISCONSIN-MADISON,WI,"$465,245"
Breast Cancer,2016,NCI,4P30CA046934-28,8112,HORMONE RELATED MALIGNANCIES,"HOLT, JEFFREY",UNIVERSITY OF COLORADO DENVER,CO,"$31,021"
Breast Cancer,2016,NCI,4P30CA046934-28,8122,PREVENTION-CONTROL,"MARCUS, AL",AMC CANCER RESEARCH CENTER,CO,"$36,905"
Breast Cancer,2016,NCI,4R01CA161001-04,,MECHANISMS OF HER2 HETERODIMERIZATION,"BOSE, RON",WASHINGTON UNIVERSITY,MO,"$315,400"
Breast Cancer,2016,NCI,4R01CA161375-05,,Mechano-Visual Phenotyping of Cancer: From Onset Through Disease Progression,"DESAI, JAYDEV","UNIV OF MARYLAND, COLLEGE PARK",MD,"$69,757"
Breast Cancer,2016,NCI,5R01CA173305-03,,Prolyl isomerase function during Jak Stat signaling in breast cancer,"CLEVENGER, CHARLES",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$309,739"
Breast Cancer,2016,NCI,4UM1CA173642-04,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,396,733"
Breast Cancer,2016,NIGMS,4P20GM104416-04,8189,Early Risk Factor Related Epigenetic Alterations in Breast Cancer Pathogenesis,"CHRISTENSEN, BROCK",DARTMOUTH COLLEGE,NH,"$234,863"
Breast Cancer,2016,NCI,5P30CA015704-41,5446,Research Program: Women's Cancer,"PORTER, PEGGY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$69,377"
