Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Breast Cancer,2010,NCI,5R01CA109274-05,,Genetic effectors of TGF-beta induced growth and arrest.,"PARK, BEN",JOHNS HOPKINS UNIVERSITY,MD,"$254,392"
Breast Cancer,2010,NIEHS,5R01ES015252-04,,Molecular Basis of BRCA2-mediated DNA Repair and Cancer Avoidance,"SUNG, PATRICK",YALE UNIVERSITY,CT,"$360,929"
Breast Cancer,2010,NCI,5R01CA120960-04,,Functional and Clinical Analysis of Rak in Breast Cancer Suppression,"LIN, SHIAW-YIH",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$263,340"
Breast Cancer,2010,NIEHS,5R01ES014626-04,,Regulation of Sulfotransferases by LXR and its Implication in Pathophysiology,"XIE, WEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$303,913"
Breast Cancer,2010,NCI,5R21CA133600-02,,Imaging Permissive Microenvironmental Niches for Cancer Stem Cells,"BHUJWALLA, ZAVER",JOHNS HOPKINS UNIVERSITY,MD,"$216,480"
Breast Cancer,2010,NCI,5F32CA128265-02,,The Function of IKKeplison in Breast Cancer,"SHEN, RHINE",DANA-FARBER CANCER INSTITUTE,MA,"$52,154"
Breast Cancer,2010,NIEHS,5R01ES017400-02,,Breast Cancer GWAS:  Function and Environmental Interactions,"GOULD, MICHAEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$431,020"
Breast Cancer,2010,NCI,5R01CA094170-09,,Transcriptional Role of BRCA1 in Breast Cancer,"LEE, WEN-HWA",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$272,694"
Breast Cancer,2010,NCI,5R01CA129023-02,,INTEGRIN SIGNALING DURING BREAST TUMORIGENESIS,"GIANCOTTI, FILIPPO",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$389,600"
Breast Cancer,2010,NIDDK,5R01DK037871-28,,Regulation of Sequential Protein Kinase Pathways,"JOHNSON, GARY",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$318,711"
Breast Cancer,2010,NCI,5R01CA113559-05,,The function of RhoBTB proteins,"SOLTOFF, STEPHEN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$293,000"
Breast Cancer,2010,NCI,5R01CA132672-02,,Continued Development and Evaluation of caTIES,"CROWLEY, REBECCA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$314,363"
Breast Cancer,2010,NCI,5R01CA129092-02,,Effects of chemotherapeutic agents on learning and memory in mice,"WALKER, ELLEN",TEMPLE UNIVERSITY,PA,"$311,250"
Breast Cancer,2010,NCI,5R01CA129344-02,,Regulation of SirT1 by Deleted in Breast Cancer 1 (DBC1),"LOU, ZHENKUN",MAYO CLINIC,MN,"$313,533"
Breast Cancer,2010,NCI,5R01CA132012-03,,Nanoimmunoliposome-Complexed SPIO: Tumor-Specific Detection of Early Lung Cancer,"CHANG, ESTHER",GEORGETOWN UNIVERSITY,DC,"$630,627"
Breast Cancer,2010,NCI,5R01CA129060-02,,Better Breast and Cervical Cancer Control for Korean American Women,"HAN, HAE-RA",JOHNS HOPKINS UNIVERSITY,MD,"$570,380"
Breast Cancer,2010,NCI,5R01CA072877-11,,The role of SEPT9 in cell proliferation and oncogenesis,"PETTY, ELIZABETH",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$296,021"
Breast Cancer,2010,NCI,5R01CA078461-11,,Catalytic Subunit of the Telomerase Gene Hest2,"WEINBERG, ROBERT",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$494,697"
Breast Cancer,2010,NCI,5R01CA117930-05,,Growth-Regulatory Signaling Networks in Breast Cancer,"WAGNER, KAY-UWE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$253,359"
Breast Cancer,2010,NCI,5R01CA127614-03,,Epigenetics of the Retinoic Acid Paradox,"SACCHI, NICOLETTA",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$102,405"
Breast Cancer,2010,NCI,5R01CA125665-04,,The Role of Thoc1 in Normal Development and Cancer,"GOODRICH, DAVID",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$367,869"
Breast Cancer,2010,NCI,5R01CA101992-06,,Mechanisms of Action and Signaling by Steroid Hormone Antagonists,"FALLER, DOUGLAS",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$260,271"
Breast Cancer,2010,NCI,5F31CA132619-03,,Role of Vitamin D Receptor Polymorphisms in Breast Cancer,"ALIMIRAH, FATOUMA",ILLINOIS INSTITUTE OF TECHNOLOGY,IL,"$36,828"
Breast Cancer,2010,NIDDK,5R01DK079217-02,,Roles of Novel Protein Complexes in Estrogen and Progesterone Receptor Signaling,"NAWAZ, ZAFAR",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$360,533"
Breast Cancer,2010,NCI,5R01CA129432-02,,Oncogenic role of PIK3CA hotspot mutations,"PARSONS, RAMON",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$333,349"
Breast Cancer,2010,NCI,5F31CA132620-03,,Effect of Alcohol Exposure in Utero on Mammary Carcinogenesis,"POLANCO, TIFFANY",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$26,253"
Breast Cancer,2010,NCI,5U24CA075362-13,,IBCSG STATISTICAL CENTER--A BREAST CANCER STUDY RESOURCE,"GELBER, RICHARD",DANA-FARBER CANCER INSTITUTE,MA,"$482,375"
Breast Cancer,2010,NCI,5R01CA031230-26,,Photodynamic Therapy Affects on the Tumor Microenvironment,"GOMER, CHARLES",CHILDREN'S HOSPITAL LOS ANGELES,CA,"$347,975"
Breast Cancer,2010,NCI,5R21CA132096-02,,1H MRI based nanosensors for imaging tumor oxygenation,"KODIBAGKAR, VIKRAM",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$207,240"
Breast Cancer,2010,NCI,5R01CA129488-02,,Clinical Trial of Vitamin D3 to Reduce Cancer Risk in Postmenopausal Women,"LAPPE, JOAN",CREIGHTON UNIVERSITY,NE,"$866,424"
Breast Cancer,2010,NCI,5R01CA118740-03,,Experimental Modeling of Human Breast Cancer in Mice,"RUI, HALLGEIR",THOMAS JEFFERSON UNIVERSITY,PA,"$323,078"
Breast Cancer,2010,NCI,5R01CA131148-02,,"Pain, Distress and Mammography Use in Breast Cancer Patients","KEEFE, FRANCIS",DUKE UNIVERSITY,NC,"$500,073"
Breast Cancer,2010,NIGMS,5SC3GM086322-02,,Identification of transamidated proteins involved in cell death induction,"FRAIJ, BASSAM",BENEDICT COLLEGE,SC,"$105,916"
Breast Cancer,2010,NCI,5R01CA113860-05,,Role of coactivators in cell growth and tumorigenesis,"CHEN, HONGWU",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$227,408"
Breast Cancer,2010,NCI,5R01CA098830-06,,Cell polarity pathways and ErbB2 mediated tumorigenesis,"MUTHUSWAMY, SENTHIL",COLD SPRING HARBOR LABORATORY,NY,"$256,295"
Breast Cancer,2010,NCI,5R01CA096997-05,,A HER-2/neu pulsed DC1 vaccine for patients with DCIS,"CZERNIECKI, BRIAN",UNIVERSITY OF PENNSYLVANIA,PA,"$542,825"
Breast Cancer,2010,NCI,5R01CA114340-04,,Antiangiogenic Gene Therapy of Ovarian and Breast Cancers,"RAMAKRISHNAN, SUNDARAM",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$253,281"
Breast Cancer,2010,NCI,5R01CA063366-15,,"HEF1 Coordination of Cell Cycle, Migration, and Invasion in Cancer","GOLEMIS, ERICA",INSTITUTE FOR CANCER RESEARCH,PA,"$328,475"
Breast Cancer,2010,NCI,5R01CA123203-04,,Discovering TREX1 and TREX2 Function in Mammalian Cells and Mice,"HASTY, EDWARD",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$277,400"
Breast Cancer,2010,NCI,5F31CA132626-03,,Analysis of BRCA1 E3 Ubiquitin Ligase & Phosphopeptide Binding Activity,"REID, LATARSHA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$36,809"
Breast Cancer,2010,NCI,5R01CA097305-07,,3D Optical Imaging and Digital Xray of Breast Lesions,"BOAS, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$415,531"
Breast Cancer,2010,NCI,5R21CA133597-02,,Abi pathway in Breast Cancer Metastasis,"DAI, ZONGHAN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$196,020"
Breast Cancer,2010,NCI,5R01CA093797-07,,Tsg101 - a Modulator of ErbB2 Signaling in Breast Cancer,"WAGNER, KAY-UWE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$265,863"
Breast Cancer,2010,NCI,5R01CA132854-02,,Community Volunteers Promoting Physical Activity Among Cancer Survivors,"PINTO, BERNARDINE",MIRIAM HOSPITAL,RI,"$403,250"
Breast Cancer,2010,NHLBI,5R01HL073396-09,,Role of Src family kinases in endothelial cell biology,"ELICEIRI, BRIAN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$347,625"
Breast Cancer,2010,NCI,5R01CA115438-04,,Molecular Species Responsible for Tumor Supressive Effect of MnSOD,"DOMANN, FREDERICK",UNIVERSITY OF IOWA,IA,"$249,578"
Breast Cancer,2010,NCI,5R01CA090853-09,,Targeting JAB1 Oncogenic Function in Breast Cancer,"CLARET, FRANCOIS",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$255,009"
Breast Cancer,2010,NCI,5R01CA129927-02,,Discovery of Gene Expression Signatures in Cancer Stroma,"WEST, ROBERT","PALO ALTO INSTITUTE FOR RES & EDU, INC.",CA,"$307,770"
Breast Cancer,2010,NCI,5R01CA118089-04,,Protein Kinase C Signaling and Breast Cancer,"REDDY, KALADHAR",WAYNE STATE UNIVERSITY,MI,"$282,880"
Breast Cancer,2010,NCI,5R01CA116019-04,,"""Genetic interactions between Tgfb1 and Skts15/Tgfbm3 in cancer""","AKHURST, ROSEMARY",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$292,084"
Breast Cancer,2010,NCI,5R01CA128931-03,,Identifying Genes for Mammographic Breast Density,"VACHON, CELINE",MAYO CLINIC,MN,"$613,475"
Breast Cancer,2010,NCI,5R01CA120278-04,,Cyclooxygenase Modulators of Immune Function in Breast Cancer,"FULTON, AMY",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$277,161"
Breast Cancer,2010,NCI,5R01CA105023-05,,Effects of Tibetan Yoga on Fatigue and Sleep in Cancer,"COHEN, LORENZO",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$433,503"
Breast Cancer,2010,NCI,5R01CA129765-03,,Stem Cell Self-Renewal mammary Carcinogenesis,"WICHA, MAX",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$307,158"
Breast Cancer,2010,NCI,5R01CA125063-04,,Drug Delivery Carriers Targeted to Breast Tumor by Fusion Phage Proteins,"PETRENKO, VALERY",AUBURN UNIVERSITY AT AUBURN,AL,"$387,477"
Breast Cancer,2010,NCI,5R21CA137506-02,,Vault Polymer Conjugates as Multi-Functional Nano Delivery Agents of Cancer Drugs,"MAYNARD, HEATHER",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$208,800"
Breast Cancer,2010,NCI,5R37CA016303-35,,Hormonal Regulation of Breast Cancer,"ROSEN, JEFFREY",BAYLOR COLLEGE OF MEDICINE,TX,"$792,960"
Breast Cancer,2010,NCI,5R01CA055536-19,,Transforming growth factor beta signaling pathways,"HOWE, PHILIP",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$308,158"
Breast Cancer,2010,NCI,5R01CA089113-08,,A novel function of TIMP-1,"KIM, HYEONG-REH",WAYNE STATE UNIVERSITY,MI,"$269,442"
Breast Cancer,2010,NCI,5R01CA050468-19,,Epidemiology of Molecular Risk Factors for Breast Cancer,"DUPONT, WILLIAM",VANDERBILT UNIVERSITY,TN,"$608,652"
Breast Cancer,2010,NCI,5R01CA111482-05,,PDK1 and PPARdelta Signaling in Mammary Tumorigenesis,"GLAZER, ROBERT",GEORGETOWN UNIVERSITY,DC,"$266,540"
Breast Cancer,2010,NCI,5R21CA132236-02,,Sulforaphane: A Dietary HDAC Inhibitor and Prevention of DCIS Progression,"SHANNON, JACKILEN",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$208,677"
Breast Cancer,2010,NIGMS,5R01GM077391-04,,"Ceramide, Membrane Glycolipids and Glycoprotein Expression","CABOT, MYLES",JOHN WAYNE CANCER INSTITUTE,CA,"$519,933"
Breast Cancer,2010,NCI,5R01CA090398-09,,Regulation of erbB2/Neu-induced mammary gland cancer,"KERI, RUTH",CASE WESTERN RESERVE UNIVERSITY,OH,"$211,288"
Breast Cancer,2010,NCI,5R01CA124891-03,,Manipulating b1 integrin to enhance radiation therapy for breast cancer,"PARK, CATHERINE",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$391,754"
Breast Cancer,2010,NCI,7R01CA129129-03,,Roles of NF-kB/Rel in the pathogenesis of breast cancer,"SONENSHEIN, GAIL",TUFTS UNIVERSITY BOSTON,MA,"$352,574"
Breast Cancer,2010,NCI,5R01CA129424-03,,Development and Testing of ERE-Targeting Molecules for Breast Cancer Therapy,"SIDELL, NEIL",EMORY UNIVERSITY,GA,"$317,973"
Breast Cancer,2010,NCI,5R01CA124531-03,,Wnt co-receptor LRP6 turnover and cancer,"LI, YONGHE",SOUTHERN RESEARCH INSTITUTE,AL,"$419,001"
Breast Cancer,2010,NCI,7R01CA124541-03,,Role of miR155 in Leukemogenesis,"CROCE, CARLO",OHIO STATE UNIVERSITY,OH,"$336,489"
Breast Cancer,2010,NCI,5R01CA090877-08,,The Role of Syndecan-1 in Mouse Mammary Neoplasia,"ALEXANDER, CAROLINE",UNIVERSITY OF WISCONSIN MADISON,WI,"$295,173"
Breast Cancer,2010,NCI,5R01CA131402-03,,Tumor-Suppressive Function of SLC5A8 in Mammary Gland and its Relevance to Breast,"THANGARAJU, MUTHUSAMY",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$274,523"
Breast Cancer,2010,NIMHD,5R24MD002747-03,,REACH UP & OUT: Eliminating Breast and Cervical Cancer Disparities,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$572,913"
Breast Cancer,2010,NIMHD,5R24MD002757-03,,Faith Moves Mountains: A CBPR Appalachian Wellness & Cancer Prevention Program,"SCHOENBERG, NANCY",UNIVERSITY OF KENTUCKY,KY,"$570,775"
Breast Cancer,2010,NINR,5R01NR010939-03,,Altered Brain Function in Chemotherapy for Breast Cancer,"CIMPRICH, BERNADINE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$510,768"
Breast Cancer,2010,NCI,5R01CA127380-04,,Oncolytic Adenovirus-sTGFbetaRIIFc Targeting Breast Cancer Bone Metastasis,"SETH, PREM",NORTHSHORE UNIV HEALTHSYSTEM RES INST,IL,"$288,800"
Breast Cancer,2010,NCI,5R01CA133797-04,,Design of Therapeutic Strategies Specific for Breast Cancer Initiating Cells,"RAPPA, GERMANA",NEVADA CANCER INSTITUTE,NV,"$336,150"
Breast Cancer,2010,NCI,5R01CA133722-03,,Targeted Nanoprobes For Intraoperative optical Imaging of Breast Cancer Margins,"YANG, LILY",EMORY UNIVERSITY,GA,"$318,803"
Breast Cancer,2010,NCI,5R01CA113395-05,,MICROENVIRONMENTS OF INVASION IN HUMAN BREAST TUMORS,"CONDEELIS, JOHN",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$286,106"
Breast Cancer,2010,NCI,5R01CA127927-03,,Prediction of Neoadjuvant Chemo Pathological Response Using MRI Markers,"SU, MIN-YING",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$511,095"
Breast Cancer,2010,NCI,5R01CA131080-02,,MBSR Symptom Cluster Trial for Breast Cancer Survivors,"LENGACHER, CECILE",UNIVERSITY OF SOUTH FLORIDA,FL,"$552,723"
Breast Cancer,2010,NCI,5R01CA118495-05,,Structure/Function Analysis of Icmt,"PHILIPS, MARK",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$291,276"
Breast Cancer,2010,NCI,5R01CA080065-10,,Signaling by Neuregulins and ErbB4 in Breast Cancer,"STERN, DAVID",YALE UNIVERSITY,CT,"$391,179"
Breast Cancer,2010,NCI,5R01CA114246-05,,Injectable Engineered Tissue for Cancer Reconstruction,"RUBIN, J",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$268,949"
Breast Cancer,2010,NCI,5U10CA020156-35,,Primary Breast Cancer Therapy Group,"MARGOLESE, RICHARD",SIR MORTIMER B. DAVIS JEWISH GEN HOSP,CANADA,"$31,503"
Breast Cancer,2010,NCI,5U10CA044066-25,,NSABP Participating site,"ROBIDOUX, ANDRE",UNIVERSITY OF MONTREAL HOSPITAL,CANADA,"$29,281"
Breast Cancer,2010,NCI,5U10CA118735-05,,NSABP Participating Sites,"CHANG, JENNY",BAYLOR COLLEGE OF MEDICINE,TX,"$53,618"
Breast Cancer,2010,NCI,5R21CA132987-02,,Risk of Cancer with Incidental Findings Identified on Ultrasound Imaging,"SMITH-BINDMAN, REBECCA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$172,697"
Breast Cancer,2010,NCI,5R01CA126942-02,,Wnt5a and TGF-beta in mammary development and cancer,"SERRA, ROSA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$300,875"
Breast Cancer,2010,NCI,5R01CA113851-04,,Local Radiation as an Adjuvant for Immunotherapy,"DEMARIA, SANDRA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$322,050"
Breast Cancer,2010,NCI,5R01CA129036-03,,Mechanisms of tumor resistance to anti-HER/ErbB therapeutics,"FAN, ZHEN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$319,550"
Breast Cancer,2010,NCI,5R21CA130340-02,,CD8+ T cell Activation and Infiltration Into Breast Tumors Following Vaccination,"BULLOCK, KIMBERLY",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$314,363"
Breast Cancer,2010,NCI,5R01CA129961-03,,Evaluation of MRI Biomarkers of Breast Cancer Response,"YANKEELOV, THOMAS",VANDERBILT UNIVERSITY,TN,"$316,562"
Breast Cancer,2010,NCI,5R01CA113859-05,,The Role of Regulation of FOXO3a in Tumor Suppression,"HU, MICKEY",STANFORD UNIVERSITY,CA,"$249,951"
Breast Cancer,2010,NCI,5R01CA121114-03,,Analysis of Modifiers of Mammary Tumor Susceptibility,"MOSER, AMY",UNIVERSITY OF WISCONSIN MADISON,WI,"$304,917"
Breast Cancer,2010,NCI,5R01CA126968-03,,CBT +/- Modafinil for Insomnia and Fatigue following Chemotherapy,"ROSCOE, JOSEPH",UNIVERSITY OF ROCHESTER,NY,"$493,253"
Breast Cancer,2010,NIGMS,1SC1CA153325-01A1,,Tumor Cell Arrest and Adhesion in the Microcirculation,"FU, BINGMEI",CITY COLLEGE OF NEW YORK,NY,"$154,000"
Breast Cancer,2010,NIAMS,5R01AR047746-15,,Biology and Pathologies of Type V Collagen,"GREENSPAN, DANIEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$328,383"
Breast Cancer,2010,NCI,5R01CA079992-12,,ErbB receptor homo- and hetero-dimerization,"LEMMON, MARK",UNIVERSITY OF PENNSYLVANIA,PA,"$255,723"
Breast Cancer,2010,NIGMS,1SC2CA153382-01,,Regulation of anoikis and transformation in human breast cancer cells by Bit1,"BILIRAN, HECTOR",XAVIER UNIVERSITY OF LOUISIANA,LA,"$108,006"
Breast Cancer,2010,NCI,1R01CA142604-01,,Breast Cancer Prevention by Ayurvedic Medicine Constituents,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$314,363"
Breast Cancer,2010,NIGMS,1SC1GM089630-01,,Estrogen-neuroprotection due to astroglial Glu transporters occurs via TGF-a/b1,"LEE, EUN SOOK",MEHARRY MEDICAL COLLEGE,TN,"$278,492"
Breast Cancer,2010,NIGMS,1SC1CA153326-01A1,,The Aryl Hydrocarbon Receptor and Breast Cancer,"ELTOM, SAKINA",MEHARRY MEDICAL COLLEGE,TN,"$366,250"
Breast Cancer,2010,NCI,5R01CA131188-02,,Functions of BNIP3 in Mammary Tumorigenesis,"MACLEOD, KAY",UNIVERSITY OF CHICAGO,IL,"$315,247"
Breast Cancer,2010,NCI,5R01CA115883-04,,TC-Labeled Cyclic RGDfK Tetramers for Breast Cancer Imaging,"LIU, SHUANG",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$263,567"
Breast Cancer,2010,NCI,5R01CA130932-02,,Crosstalk between estrogen receptor and NFkB in target gene regulation,"FRASOR, JONNA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$320,863"
Breast Cancer,2010,NCI,5R01CA129415-03,,Epigenetics of Tea Polyphenols in Cancer Prevention,"TOLLEFSBOL, TRYGVE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$240,700"
