Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Breast Cancer,2013,NCI,5R01CA127614-06,,Epigenetics of the Retinoic Acid Paradox,"SACCHI, NICOLETTA",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$362,675"
Breast Cancer,2013,NCI,5R01CA135061-05,,"EMT, Extravasation and metastasis by N-Cadherin signaling","HAZAN, RACHEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$248,591"
Breast Cancer,2013,NCI,5R01CA093797-10,,Tsg101 - a Modulator of ErbB2 Signaling in Breast Cancer,"WAGNER, KAY-UWE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$242,413"
Breast Cancer,2013,NCI,5R01CA150926-21,,Molecular Analysis of Signal Transduction in Cancer Development and Progression,"GUAN, JUN-LIN",UNIVERSITY OF MICHIGAN,MI,"$265,614"
Breast Cancer,2013,NCI,5R01CA124951-04,,Novel CTD inhibitors with synthetic lethality to oncogenic Ras for cancer therapy,"FANG, BINGLIANG",UT MD ANDERSON CANCER CTR,TX,"$291,367"
Breast Cancer,2013,NIEHS,5R01ES015252-07,,Homology-directed Chromosome Damage Repair via the BRCA2-PALB2 Axis,"SUNG, PATRICK",YALE UNIVERSITY,CT,"$400,185"
Breast Cancer,2013,NCI,5R01CA131188-05,,Functions of BNIP3 in Mammary Tumorigenesis,"MACLEOD, KAY",UNIVERSITY OF CHICAGO,IL,"$287,443"
Breast Cancer,2013,NCI,5R01CA131148-05,,"Pain, Distress and Mammography Use in Breast Cancer Patients","KEEFE, FRANCIS",DUKE UNIVERSITY,NC,"$388,803"
Breast Cancer,2013,NCI,5R01CA138638-03,,LEGACY: A Cohort of Youth in Families from the Breast Cancer Family Registry,"JOHN, ESTHER",CANCER PREVENTION INSTIT OF CALIFORNIA,CA,"$728,849"
Breast Cancer,2013,NCI,5R01CA142776-04,,"The role of microRNA, mir-30d, in the initiation and progression of cancer","ZHANG, LIN",UNIVERSITY OF PENNSYLVANIA,PA,"$302,718"
Breast Cancer,2013,NCI,5R01CA133490-03,,MRI of Early Non-invasive Rodent Mammary Cancers,"KARCZMAR, GREGORY",UNIVERSITY OF CHICAGO,IL,"$303,616"
Breast Cancer,2013,NCI,5R01CA101992-09,,Mechanisms of Action and Signaling by Steroid Hormone Antagonists,"FALLER, DOUGLAS",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$237,315"
Breast Cancer,2013,NCI,5R01CA130988-05,,Regulation and function of IKKe in breast cancer initiation and maintenance,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$313,646"
Breast Cancer,2013,NCI,5R01CA129344-05,,Regulation of SirT1 by Deleted in Breast Cancer 1 (DBC1),"LOU, ZHENKUN",MAYO CLINIC ROCHESTER,MN,"$285,879"
Breast Cancer,2013,NCI,5R01CA129023-05,,INTEGRIN SIGNALING DURING BREAST TUMORIGENESIS,"GIANCOTTI, FILIPPO",SLOAN-KETTERING INST CAN RES,NY,"$355,237"
Breast Cancer,2013,NCI,5R01CA134951-04,,Layer-by-layer nanocarriers for highly efficient solubilization of insoluble drug,"TORCHILIN, VLADIMIR",NORTHEASTERN UNIVERSITY,MA,"$299,216"
Breast Cancer,2013,NCI,5R01CA098830-09,,Cell polarity pathways and ErbB2 mediated tumorigenesis,"MUTHUSWAMY, SENTHIL",COLD SPRING HARBOR LABORATORY,NY,"$385,656"
Breast Cancer,2013,NCI,5R01CA142941-04,,A RCT TO PROMOTE MAMMOGRAPHY ADHERENCE AMONG CHINESE IMMIGRANT WOMEN,"WANG, JUDY",GEORGETOWN UNIVERSITY,DC,"$532,243"
Breast Cancer,2013,NCI,5R01CA148053-04,,A university-industry partnership for improving the imaging performance of digita,"ZHAO, WEI",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$272,953"
Breast Cancer,2013,NCI,5R01CA142750-04,,Targeted Multi-Spectral Dual Axes Confocal Imaging of In Vivo Molecular Expressio,"WANG, THOMAS",UNIVERSITY OF MICHIGAN,MI,"$450,074"
Breast Cancer,2013,FIC,1R03TW009406-01,,Breast Cancer Early Detection Intervention at Community Health Centers in China,"MA, GRACE",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$23,926"
Breast Cancer,2013,OD,1R03TW009406-01,,Breast Cancer Early Detection Intervention at Community Health Centers in China,"MA, GRACE",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$32,954"
Breast Cancer,2013,NCI,5F31CA165814-02,,Significance of PELP1 in Breast Cancer Progression,"CORTEZ, VALERIE","UNIV OF TX HSC, SA",TX,"$31,915"
Breast Cancer,2013,NCI,5R01CA140985-03,,Hormones and Tumor Initiating Cells in Human Breast Cancers,"SARTORIUS, CAROL",UNIVERSITY OF COLORADO DENVER,CO,"$262,003"
Breast Cancer,2013,NIMHD,5P20MD003373-05,7001,Overcoming Barriers to African American Women's Reproductive Healthcare Seeking,"GOLDEN, ANNIS",STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,"$79,909"
Breast Cancer,2013,NIEHS,5R21ES020538-02,,"Novel triplex-engineered, BRCA1-mutated cell lines for research","GLAZER, PETER",YALE UNIVERSITY,CT,"$244,326"
Breast Cancer,2013,NCI,5R01CA136918-04,,"The effects of randomized, low-dose hormone therapy on mammographic density in KE","REXRODE, KATHRYN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$44,829"
Breast Cancer,2013,NIGMS,1SC3GM098207-01A1,,Tumor-targeting Salmonella expressing apoptosis-inducing cytotoxic proteins,"BERMUDES, DAVID",CALIFORNIA STATE UNIVERSITY NORTHRIDGE,CA,"$108,750"
Breast Cancer,2013,NCI,1P01CA166009-01A1,7594,Targeting y-secretase in breast cancer,"MIELE, LUCIO",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$362,270"
Breast Cancer,2013,NIEHS,5R01ES019209-03,,Urinary cadmium and risk of breast cancer,"MELIKER, JAYMIE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$267,196"
Breast Cancer,2013,NIGMS,5R37GM059413-15,,Regulation of the DNA damage response by the Mre11 complex,"PETRINI, JOHN",SLOAN-KETTERING INST CAN RES,NY,"$552,365"
Breast Cancer,2013,RMAP,5R03DA033985-02,,HTS Assays to Discover Selective Inhibitors of ADAM10 and 17,"MINOND, DMITRIY",TORREY PINES INST FOR MOLECULAR STUDIES,FL,"$44,135"
Breast Cancer,2013,NCI,1R01CA172222-01,,ADAM12 in Breast Tumor Initiating Cells,"ZOLKIEWSKA, ANNA",KANSAS STATE UNIVERSITY,KS,"$300,875"
Breast Cancer,2013,NCI,1R01CA172511-01,,Risk Prediction for ER Negative Breast Cancer Recurrence,"BONDY, MELISSA",BAYLOR COLLEGE OF MEDICINE,TX,"$665,785"
Breast Cancer,2013,NCI,1R01CA172846-01,,Imaging and Targeting Metastatic-Prone Breast Cancer,"BLASBERG, RONALD",SLOAN-KETTERING INST CAN RES,NY,"$564,961"
Breast Cancer,2013,NCI,1R01CA172451-01,,The Metastatic Cascade:  Macrophages Lead the Way,"POLLARD, JEFFREY",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$450,456"
Breast Cancer,2013,NCI,1R01CA172743-01,,Impact of BRCA Testing on Newly Diagnosed U.S. Breast Cancer Patients,"SUTPHEN, REBECCA",UNIVERSITY OF SOUTH FLORIDA,FL,"$570,119"
Breast Cancer,2013,NIDDK,5R37DK048807-19,,Mechanism of Action of Estrogens and Antiestrogens,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$500,031"
Breast Cancer,2013,NIGMS,5R01GM072611-08,,Statistical Methods for Ultrahigh-dimensional Biomedical Data,"FAN, JIANQING",PRINCETON UNIVERSITY,NJ,"$254,324"
Breast Cancer,2013,NCI,5P30CA014236-39,6407,Radiation Oncology,"DEWHIRST, MARK",DUKE UNIVERSITY,NC,"$33,150"
Breast Cancer,2013,NCI,5P30CA014236-39,6412,Breast and Ovarian Oncology,"BERCHUCK, ANDREW",DUKE UNIVERSITY,NC,"$25,111"
Breast Cancer,2013,NCI,1K07CA172298-01,,Lifestyle Factors and Survival Outcomes for Colorectal Cancer Molecular Subtypes,"PHIPPS, AMANDA",FRED HUTCHINSON CAN RES CTR,WA,"$125,236"
Breast Cancer,2013,NCI,1K99CA172357-01,,27-hydroxycholesterol as a link between obesity and breast cancer pathogenesis,"NELSON, ERIK",DUKE UNIVERSITY,NC,"$94,829"
Breast Cancer,2013,NCI,1R03CA172542-01,,Understanding Delays in Diagnosis and Treatment of Breast Cancer in India,"KRISHNAN, SUNEETA",RESEARCH TRIANGLE INSTITUTE,NC,"$74,726"
Breast Cancer,2013,NIBIB,1R21EB016117-01,,Ultrasound Scattering Models for Detection of Metastases in Axillary Lymph Nodes,"MAMOU, JONATHAN",RIVERSIDE RESEARCH INSTITUTE,NY,"$212,737"
Breast Cancer,2013,NCI,1R21CA172892-01,,Linking State Registry and All Payer Claims Data to Study Cancer Care,"AYANIAN, JOHN",UNIVERSITY OF MICHIGAN,MI,"$276,331"
Breast Cancer,2013,NCI,1K99CA172697-01,,Defining mechanisms of cancer chemoresistance and metastasis,"ACHARYYA, SWARNALI",SLOAN-KETTERING INST CAN RES,NY,"$158,535"
Breast Cancer,2013,NIMHD,5P20MD004805-04,6974,Central Plains Center for American Indian Health Disparties (CPC-AIHD),"DALEY, CHRISTINE",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$68,692"
Breast Cancer,2013,NIMHD,5P20MD004805-04,6981,Project 1,"DALEY, CHRISTINE",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$124,594"
Breast Cancer,2013,NIBIB,5R01EB005243-08,,Observer Studies Involving Search: Modeling and Analysis,"CHAKRABORTY, DEV",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$380,999"
