Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lymphoma,2017,NCI,5F31CA183569-04,,The Role of ATF4 in Promoting c-Myc Induced Lymphomagenesis,"TAMEIRE, FEVEN",UNIVERSITY OF PENNSYLVANIA,PA,"$30,934"
Lymphoma,2017,NCI,5R01CA182461-04,,Defining the impact of clonal evolution on chronic lymphocytic leukemia,"WU, CATHERINE",DANA-FARBER CANCER INST,MA,"$362,378"
Lymphoma,2017,NCI,5R01CA164178-05,,A novel NKG2D-specific BiTE cancer immunotherapy,"SENTMAN, CHARLES",DARTMOUTH COLLEGE,NH,"$336,150"
Lymphoma,2017,NIAID,5R01AI106393-05,,BH3-only protein targeting by HHV-8,"NICHOLAS, JOHN",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Lymphoma,2017,NCI,5F31CA192835-03,,Intratumoral Heterogeneity and Tumor Evolution in Lymphoma,"KASTENHUBER, EDWARD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$44,044"
Lymphoma,2017,NIGMS,5R01GM073857-10,,Mechanism and Uses of Transmembrane Helix Insertion by Soluble Peptides,"ENGELMAN, DONALD",YALE UNIVERSITY,CT,"$569,403"
Lymphoma,2017,NIAID,5R01AI108407-03,,Role of MHV68 miRNAs in latencyand pathogenesis,"TIBBETTS, SCOTT",UNIVERSITY OF FLORIDA,FL,"$396,236"
Lymphoma,2017,NCI,5R01CA183444-04,,Molecular Evaluation of Targeted Therapies in Lymphoid Malignancies,"BYRD, JOHN",OHIO STATE UNIVERSITY,OH,"$523,187"
Lymphoma,2017,NCI,5R21CA200420-02,,The effect of statins on B cell dysfunction in HIV infection,"MARTINEZ-MAZA, OTONIEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$215,985"
Lymphoma,2017,NIAID,5R21AI122670-02,,Developing a new model for EBV-mediated T cell diseases,"PELANDA, ROBERTA",UNIVERSITY OF COLORADO DENVER,CO,"$233,250"
Lymphoma,2017,NCI,5R01CA172492-05,,Role of MLL2 Gene Inactivation in B cell Non Hodgkin Lymphoma,"PASQUALUCCI, LAURA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Lymphoma,2017,NIAID,5R37AI037526-23,,Class Switch Recombination in B Lymphocytes,"NUSSENZWEIG, MICHEL",ROCKEFELLER UNIVERSITY,NY,"$423,750"
Lymphoma,2017,NCI,5R00CA183914-04,,A Novel Oncogenic Role for Cdc20 Implications in Adult T Cell Leukemia Treatment,"WAN, LIXIN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$254,171"
Lymphoma,2017,NCI,5R01CA196266-02,,A Novel Strategy Targeting TfR1 for the Prevention/Treatment of AIDS-related NHL,"PENICHET, MANUEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$502,591"
Lymphoma,2017,NCI,5R01CA190384-03,,The genomic pathogenesis of Follicular Lymphoma,"MALEK, SAMI",UNIVERSITY OF MICHIGAN,MI,"$541,994"
Lymphoma,2017,NCI,5R01CA194263-02,,Understanding Psychosocial and Immunologic Responses in Indolent Lymphoproliferative Disorders,"FANG, CAROLYN",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$632,188"
Lymphoma,2017,NCI,5R01CA180758-04,,KSHV interactions with host inflammasome components,"CHANDRAN, BALA",ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,IL,"$63,355"
Lymphoma,2017,NCI,5P01CA094237-15,7520,VACCINATION TO ENHANCE T CELL IMMUNOTHERAPY,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$295,519"
Lymphoma,2017,NCI,5K22CA184308-03,,Dissecting Genetic and Epigenetic variation in the Cancer Regulome,"HODGES, EMILY",VANDERBILT UNIVERSITY,TN,"$157,854"
Lymphoma,2017,NIAID,5R21AI124172-02,,Rab7 and NF-kappaB in B cell activation and dysregulation,"XU, ZHENMING",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$187,213"
Lymphoma,2017,NCI,5P30CA008748-51,7551,Monoclonal Antibody,"WEIS-GARCIA, FRANCES",SLOAN-KETTERING INST CAN RESEARCH,NY,"$308,192"
Lymphoma,2017,NCI,5R01CA165469-05,,Role of Tcl1 and Par-4 in regulation of chronic lymphocytic leukemia,"BONDADA, SUBBARAO",UNIVERSITY OF KENTUCKY,KY,"$381,420"
Lymphoma,2017,NCI,5R01CA075922-21,,Rhesus HHV-8 homologue in AIDS-related malignancies,"WONG, SCOTT",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$794,238"
Lymphoma,2017,NCI,5R01CA180813-04,,Kaposi's Sarcoma-associated Herpesvirus Mimics of Cellular microRNAs,"GOTTWEIN, EVA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$320,588"
Lymphoma,2017,NCI,5R01CA166144-06,,Development of Therapeutic CD59 inhibitor for treating B-cell malignancies,"QIN, XUEBIN",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$327,938"
Lymphoma,2017,NIAID,5R01AI106676-04,,Epstein Barr virus antisense transcription,"FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$376,250"
Lymphoma,2017,NCI,5R01CA168482-05,,HIV-driven B cell activation: role in the genesis of AIDS-related lymphoma,"MARTINEZ-MAZA, OTONIEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$319,550"
Lymphoma,2017,NCI,5UM1CA173642-05,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,260,718"
Lymphoma,2017,NCI,5R01CA091791-15,,Reactivation of Kaposi's Sarcoma-Associated Herpesvirus,"SUN, REN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$284,547"
Lymphoma,2017,NCI,2P30CA006516-52,5400,Program 6: Lymphoma and Myeloma,"SHIPP, MARGARET",DANA-FARBER CANCER INST,MA,"$43,077"
Lymphoma,2017,NCI,5R01CA166450-05,,Characterizing tumor suppressive functions of microRNAs in B-cell neoplasia,"RAO, DINESH",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$319,550"
Lymphoma,2017,NIGMS,1P20GM121288-01,6063,Project 1-Role of HERV-K Reactivation in AIDS-related Kaposi's Sarcoma,"QIN, ZHIQIANG",LSU HEALTH SCIENCES CENTER,LA,"$241,864"
Lymphoma,2017,NCI,5F30CA189433-03,,Investigating the function of MTBP in lymphoma,"PUCCETTI, MATTHEW",VANDERBILT UNIVERSITY,TN,"$6,135"
Lymphoma,2017,NIAID,5R21AI115313-02,,Targeting B Cell MicroRNA in Post-Transplant EBV-Associated B Cell Lymphoma,"MARTINEZ, OLIVIA",STANFORD UNIVERSITY,CA,"$197,731"
Lymphoma,2017,NIAID,5R01AI124186-02,,RNA-directed targeting of AID in immunity and genomic integrity,"CHAUDHURI, JAYANTA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$428,500"
Lymphoma,2017,NCI,5R01CA193140-02,,Targeting the Ig-light chains with CAR-T cells in lymphoid tumors,"DOTTI, GIANPIETRO",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$569,255"
Lymphoma,2017,NIEHS,5R01ES021832-05,,Endocrine disrupter modulation of SXR in development and lymphomagenesis,"BLUMBERG, BRUCE",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$364,901"
Lymphoma,2017,NIAID,5R01AI018757-35,,Host Immunity to EBV Infection in Vitro and in Vivo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$412,500"
Lymphoma,2017,NCI,5R01CA170023-05,,Roles of Epstein-Barr virus nuclear antigens 2 and LP in B cell proliferation,"ZHAO, BO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$393,163"
Lymphoma,2017,NCI,5K22CA188106-03,,Characterization of replication-mediated DNA damage in B lymphocytes,"BARLOW, JACQUELINE",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$162,000"
Lymphoma,2017,NCI,5R01CA119917-10,,Studying the role of KSHV-encoded miRNAs,"RENNE, ROLF",UNIVERSITY OF FLORIDA,FL,"$301,913"
Lymphoma,2017,NCI,5R01CA186935-03,,Regulation of gamma delta T cell immunoediting by novel phosphoantigens,"WIEMER, ANDREW",UNIVERSITY OF CONNECTICUT STORRS,CT,"$377,822"
Lymphoma,2017,NIDCR,5R01DE025208-03,,KSHV latent infection replication,"KAYE, KENNETH",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$443,750"
Lymphoma,2017,NCI,1R01CA211963-01,,Ionizing radiation induced hematological malignancies,"ZHOU, DAOHONG",UNIV OF ARKANSAS FOR MED SCIS,AR,"$355,340"
Lymphoma,2017,NCI,5R01CA179363-04,,Molecular signature of inflammation,"MALARKANNAN, SUBRAMANIAM",MEDICAL COLLEGE OF WISCONSIN,WI,"$321,921"
Lymphoma,2017,NCI,5R21CA202525-02,,Targeting CXCR5 for angioimmunoblastic T-cell lymphoma,"LOLIS, ELIAS",YALE UNIVERSITY,CT,"$175,881"
Lymphoma,2017,NCI,1R01CA213138-01,,CD25-mediated feedback control of BCR-signaling and its oncogenic mimics,"MÜSCHEN, MARKUS",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$395,738"
Lymphoma,2017,NCI,1UH2CA206127-01A1,,Molecular diagnostic and prognostic signatures for PTCL,"IQBAL, JAVEED",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$205,470"
Lymphoma,2017,NIBIB,5R21EB020237-02,,Switchable Molecular Nanoprobes for Fast and Specific Intraoperative Diagnosis of Brain Tumors,"YAN, HAO",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$177,526"
Lymphoma,2017,NHLBI,5R01HL116452-05,,The role of the SF3B1 splicing factor in chronic lymphocytic leukemia,"WU, CATHERINE",DANA-FARBER CANCER INST,MA,"$434,621"
Lymphoma,2017,NCI,5R01CA174462-05,,New Models and Treatments for AIDS-related Lymphoma,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN-MADISON,WI,"$416,873"
Lymphoma,2017,NCI,5F31CA196209-03,,Examining the Role of Rho Kinase in the Pathogenesis of ABC-DLBCL,"RICKER, EDD",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$44,044"
Lymphoma,2017,NIAID,1R21AI128598-01,,Role of Siglec-10/G as a tumor suppressor in B-cells,"MACAULEY, MATTHEW",SCRIPPS RESEARCH INSTITUTE,CA,"$336,875"
Lymphoma,2017,NCI,5R01CA070723-20,,Genetic Analysis of EBV's Immortalizing Genes,"SUGDEN, WILLIAM",UNIVERSITY OF WISCONSIN-MADISON,WI,"$291,588"
Lymphoma,2017,NCI,5R01CA174794-05,,Brain Integrity in Survivors of Childhood Cancer Treated with Thoracic Radiation,"KRULL, KEVIN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$605,760"
Lymphoma,2017,NIAID,5R01AI110328-04,,Viral Long Noncoding RNA Functions in Epstein-Barr Virus Infection,"SAMPLE, JEFFERY",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$378,130"
Lymphoma,2017,NCI,5R01CA184384-04,,Prognostic Metabolic Signatures of Cancers Through Mass Spectrometry Imaging,"FELSHER, DEAN",STANFORD UNIVERSITY,CA,"$528,101"
Lymphoma,2017,NCI,5R01CA076167-14,,Genetic Analysis of Myeloproliferative Disease,"COWELL, JOHN",AUGUSTA UNIVERSITY,GA,"$307,800"
Lymphoma,2017,NIAID,5R21AI124129-02,,Generation of a mouse expressing a photoactivatable Cre recombinase,"SCHWAB, SUSAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$211,875"
Lymphoma,2017,NIAID,5R01AI123420-02,,Targeting Epstein-Barr Virus super-enhancers,"ZHAO, BO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$443,750"
Lymphoma,2017,NIAID,5U01AI104342-05,,Biomarkers for Post-Transplant Lymphoproliferative Disorders in Children,"ESQUIVEL, CARLOS",STANFORD UNIVERSITY,CA,"$1,363,549"
Lymphoma,2017,NCI,5R35CA200422-02,,Molecular Basis of KSHV oncogenesis,"JUNG, JAE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$958,770"
Lymphoma,2017,NCI,5R01CA124332-11,,Regulation of KSHV infection and replication by MAPK pathways,"GAO, SHOU-JIANG",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$304,095"
Lymphoma,2017,NCI,5R01CA137488-22,,Two Compartment Models to Improve Brain Tumor Therapy,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$447,921"
Lymphoma,2017,NCI,5R01CA188561-04,,The Tumor Suppressor Function of Dnmt3a in Chronic Lymphocytic Leukemia,"OPAVSKY, RENE",UNIVERSITY OF FLORIDA,FL,"$348,844"
Lymphoma,2017,NIGMS,5K99GM117302-02,,A novel role for 53BP1 independent of damage that controls chromatin structure,"PEREIRA DA ROCHA, PEDRO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$90,000"
Lymphoma,2017,NCI,1R33CA212968-01,,LETSSGo: Lymphoma-on-chip Engineered Technology for Single-Organoid Sequencing and Genomics,"SINGH, ANKUR",CORNELL UNIVERSITY,NY,"$371,216"
Lymphoma,2017,NIAID,5U19AI109965-04,5822,Innate Recognition of Human Herpesviruses,"DAMANIA, BLOSSOM",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$415,379"
Lymphoma,2017,NCI,5R01CA177319-05,,The Role of NOTCH1 in the Pathogenesis of CLL.,"DALLA-FAVERA, RICCARDO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$358,315"
Lymphoma,2017,NCI,5R01CA172724-03,,Novel Strategies to Target Leukemia-Stromal Interactions,"HUANG, PENG",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Lymphoma,2017,NIDCR,5R01DE025804-02,,Role of IKK epsilon in KSHV/HHV8 associated malignancies,"CHAUDHARY, PREET",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$412,500"
Lymphoma,2017,NCI,5R01CA142698-08,,Molecular mechanism and relevance of microRNAs in DSB repair pathway choice,"CHOWDHURY, DIPANJAN",DANA-FARBER CANCER INST,MA,"$409,002"
Lymphoma,2017,NCI,5F30CA183263-03,,Multifunctional polymeric carriers for the intracellular delivery of protein cancer therapeutics,"KERN, HANNA",UNIVERSITY OF WASHINGTON,WA,"$38,095"
Lymphoma,2017,NCI,5R01CA184728-03,,Targeting Granzyme B to Separate GVH from GVL Responses,"CAO, XUEFANG",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$401,456"
Lymphoma,2017,NIDCR,5R01DE025994-02,,Targeting Apoptosis and Immune Control of Epstein-Barr Virus Infected Tonsillar B Cells,"LUFTIG, MICAH",DUKE UNIVERSITY,NC,"$437,944"
Lymphoma,2017,NIDCR,5R01DE025985-02,,KSHV Replication in Oral Epithelial Cells,"IZUMIYA, YOSHIHIRO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$392,500"
Lymphoma,2017,NCI,1R01CA204258-01A1,,Clinical Pregnancy Outcomes in Adolescent and Young Adult Female Cancer Survivors,"NICHOLS, HAZEL",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$675,579"
Lymphoma,2017,NCI,1R01CA201135-01A1,,Mechanisms mediating resistance to ibrutinib in Non-Hodgkin's lymphoma,"JAMES, RICHARD",SEATTLE CHILDREN'S HOSPITAL,WA,"$447,954"
Lymphoma,2017,NCI,5R01CA162411-05,,Novel monocyte effector function in CLL immune therapy,"TRIDANDAPANI, SUSHEELA",OHIO STATE UNIVERSITY,OH,"$319,550"
Lymphoma,2017,NCI,5R01CA204621-02,,Modulation of Host Cell Exosome Content and Function by EBV LMP1,"MECKES, DAVID",FLORIDA STATE UNIVERSITY,FL,"$341,410"
Lymphoma,2017,NCI,1R01CA203923-01A1,,IRF-1: a brake to limit gammaherpesvirus infection and pathogenesis,"TARAKANOVA, VERA",MEDICAL COLLEGE OF WISCONSIN,WI,"$352,275"
Lymphoma,2017,NCI,2R01CA158073-06A1,,The Role of ATM in Suppression of Lymphomas,"ZHA, SHAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$380,000"
Lymphoma,2017,NCI,5R01CA176647-05,,Targeting stabilized mutant p53 protein,"MOLL, UTE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$356,514"
Lymphoma,2017,NCI,5R01CA193655-03,,Defining the Functional Role of Mutations in Diffuse Large B cell Lymphoma,"DAVE, SANDEEP",DUKE UNIVERSITY,NC,"$510,478"
Lymphoma,2017,NCI,5R01CA076445-16,,Studies of HHV-8 vIL-6 Function,"NICHOLAS, JOHN",JOHNS HOPKINS UNIVERSITY,MD,"$384,750"
Lymphoma,2017,NCI,5P01CA174653-04,6845,Pathology,"BHAGAT, GOVIND",COLUMBIA UNIVERSITY,NY,"$188,903"
Lymphoma,2017,NCI,5P01CA174653-04,6841,The Role of CTIP in Lymphocyte Development and Lymphomagenesis,"ZHA, SHAN",COLUMBIA UNIVERSITY,NY,"$364,327"
Lymphoma,2017,NCI,5R21CA206104-02,,Mechanisms of c-CBL Regulation in Cutaneous T-Cell Lymphoma (CTCL),"WOOD, GARY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$166,388"
Lymphoma,2017,NIDCR,5R01DE026003-02,,Targeting an immune kinase to purge KSHV latent infection,"FENG, PINGHUI",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$676,564"
Lymphoma,2017,NCI,5R01CA151898-07,,CRLF2 signaling in B-cell acute lymphoblastic leukemia,"WEINSTOCK, DAVID",DANA-FARBER CANCER INST,MA,"$392,969"
Lymphoma,2017,NIAID,5R01AI076183-15,,Structural and Functional Studies of gp42 and HLA Class 2 in EBV Entry,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$507,585"
Lymphoma,2017,NCI,5R01CA063417-17,,PROLIFERATIVE EFFECTS OF HTLV-1,"RATNER, LEE",WASHINGTON UNIVERSITY,MO,"$158,641"
Lymphoma,2017,NCI,2R01CA149707-06A1,,Investigating the functions of the miR-17~92 family of oncogenic microRNA clusters,"VENTURA, ANDREA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$385,650"
Lymphoma,2017,NCI,5R01CA164641-05,,Natural Killer Cell Regulation by PRDM1 and IRF4/8,"WRIGHT, KENNETH",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$321,210"
Lymphoma,2017,NCI,5R01CA177600-05,,Regulation of CARD11 signaling in normal and dysregulated lymphocyte development,"POMERANTZ, JOEL",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Lymphoma,2017,NCI,5F30CA183520-03,,Targeting CD37 and elucidating its role in B-cell malignancy,"BECKWITH, KYLE",OHIO STATE UNIVERSITY,OH,"$49,044"
Lymphoma,2017,NCI,5R01CA177292-05,,Targeted Therapy for Lymphoid Malignancies,"BYRD, JOHN",OHIO STATE UNIVERSITY,OH,"$536,708"
Lymphoma,2017,NCI,5R01CA187415-03,,MYC as a Biomarker in Aggressive Non-Hodgkin Lymphoma,"LI, YONG",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$448,485"
Lymphoma,2017,NCI,5R01CA155010-07,,Personal tumor neoantigens for immunity against chronic lymphocytic leukemia,"WU, CATHERINE",DANA-FARBER CANCER INST,MA,"$675,300"
Lymphoma,2017,NCI,5P30CA086862-17,7673,Program 4: Cancer Epidemiology and Population Science,"LYNCH, CHARLES",UNIVERSITY OF IOWA,IA,"$25,763"
Lymphoma,2017,NCI,5P01CA049605-28,5891,Immune Regulation in HCT,"NEGRIN, ROBERT",STANFORD UNIVERSITY,CA,"$1,151,709"
Lymphoma,2017,NCI,5P01CA049605-28,5892,Auto-lmmunotransplantation for Lymphoma,"LEVY, RONALD",STANFORD UNIVERSITY,CA,"$199,532"
Lymphoma,2017,NCI,5P01CA049605-28,5893,Memory CDS T Cells for GVL,"STROBER, SAMUEL",STANFORD UNIVERSITY,CA,"$150,530"
Lymphoma,2017,NCI,5P01CA049605-28,5894,Improving Graft-versus-Leukemia Alloimmunity against CLL,"MIKLOS, DAVID",STANFORD UNIVERSITY,CA,"$135,777"
Lymphoma,2017,NCI,5P01CA049605-28,5897,Administration and Clinical Trial Coordination,"NEGRIN, ROBERT",STANFORD UNIVERSITY,CA,"$258,741"
Lymphoma,2017,NCI,5P01CA049605-28,5898,Biostatistics and Data Management,"LAVORI, PHILIP",STANFORD UNIVERSITY,CA,"$186,993"
Lymphoma,2017,NCI,5P01CA049605-28,5899,Molecular Diagnostics,"ZEHNDER, JAMES",STANFORD UNIVERSITY,CA,"$239,455"
Lymphoma,2017,NCI,5P01CA049605-28,5900,Cell Processing and Sample Distribution Laboratory,"LOWSKY, ROBERT",STANFORD UNIVERSITY,CA,"$377,263"
Lymphoma,2017,NCI,5F30CA206343-02,,The cyclic AMP/phosphodiesterase4 axis regulates proximal B cell receptor signaling and offers a new therapeutic strategy for B cell lymphomas,"COONEY, JEFFREY",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$32,244"
Lymphoma,2017,NCI,5P01CA174439-05,8216,Role of LANA-RBP-jk During Early KSHV Infection,"ROBERTSON, ERLE",UNIVERSITY OF PENNSYLVANIA,PA,"$341,337"
Lymphoma,2017,NCI,5P01CA174439-05,8218,Chromatin Regulation of KSHV Primary Infection,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$359,680"
Lymphoma,2017,NCI,5R01CA188286-03,,SEQUENCE-SPECIFIC CHROMATIN MODIFIERS; NOVEL PROTEIN THERAPEUTICS FOR B CELL LYMPHOMA,"PAYTON, JACQUELINE",WASHINGTON UNIVERSITY,MO,"$348,844"
Lymphoma,2017,NCI,5R21CA195431-02,,Role of Follicular Dendritic Cells in B lymphoma,"APGAR, JOHN",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$212,063"
Lymphoma,2017,NIAMS,1F31AR070094-01A1,,Uncovering Antigenic and Microbial Contributors to the Pathogenesis of Cutaneous T Cell Lymphoma,"FANOK, MELANIA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$43,576"
Lymphoma,2017,NCI,5R01CA193541-03,,Predicting Clinical Outcome After Traditional and Ibrutinib-based Therapy In Chronic Lymphocytic Leukemia,"KAY, NEIL",MAYO CLINIC ROCHESTER,MN,"$510,400"
Lymphoma,2017,NCI,1F31CA213668-01,,CD40L-Modified Chimeric Antigen Receptor (CAR) T Cells,"KUHN, NICHOLAS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$44,044"
Lymphoma,2017,NCI,5F31CA206236-02,,Computational Analysis of Subclonal Evolution in Chronic Lymphocytic Leukemia,"FAN, JEAN",HARVARD MEDICAL SCHOOL,MA,"$12,568"
Lymphoma,2017,NCI,5R01CA192928-03,,Dual targeting of XPO1 and BTK in B cell malignancies,"LAPALOMBELLA, ROSA",OHIO STATE UNIVERSITY,OH,"$512,016"
Lymphoma,2017,NCI,2R13CA124293-10,,Annual International Primary CNS Lymphoma Collaborative Group Meeting,"BATCHELOR, TRACY",MASSACHUSETTS GENERAL HOSPITAL,MA,"$5,000"
Lymphoma,2017,NCI,5R01CA182947-04,,Inhibition of PGE2 for mobilization of autologous peripheral blood stem cells,"FARAG, SHERIF",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$321,933"
Lymphoma,2017,NCI,5R01CA093606-15,,Regulation of EBV Latency by EBNA1,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$329,956"
Lymphoma,2017,NCI,1R01CA214046-01,,Targeted Therapies for Richters Transformation,"LAPALOMBELLA, ROSA",OHIO STATE UNIVERSITY,OH,"$452,551"
Lymphoma,2017,NCI,5R01CA129037-10,,Replicative Senescence as a Tumor Suppressive Mechanism,"CHANG, SANDY",YALE UNIVERSITY,CT,"$306,860"
Lymphoma,2017,NCI,5R01CA181319-04,,Targeting Stem-Cell Dependent Drug Resistance in Human MCL,"MCCARTY, NAMI",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$313,723"
Lymphoma,2017,NIAID,5R01AI121300-02,,Non-coding RNAs in Gammaherpesvirus Infection and Disease,"VAN DYK, LINDA",UNIVERSITY OF COLORADO DENVER,CO,"$385,420"
Lymphoma,2017,NCI,5R01CA184922-04,,(PQD1) lmpact of cytotoxic and targeted therapy on clonal evolution of CLL,"WU, CATHERINE",DANA-FARBER CANCER INST,MA,"$553,684"
Lymphoma,2017,NIAID,5R01AI105000-05,,KSHV Lytic DNA Replication and its Control Mechanism,"VERMA, SUBHASH",UNIVERSITY OF NEVADA RENO,NV,"$356,575"
Lymphoma,2017,NCI,5R01CA187299-03,,Epigenetic Gene Regulation by JAK1 Kinase in Diffuse Large B-Cell Lymphoma,"RUI, LIXIN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$349,988"
Lymphoma,2017,NCI,5P01CA022443-40,6859,Controlling the Latent-to-Lytic Switch in Epstein-Barr Virus,"MERTZ, JANET",UNIVERSITY OF WISCONSIN-MADISON,WI,"$345,176"
Lymphoma,2017,NCI,5P01CA022443-40,6863,miRNA and v-Cdks: Independent Drivers OF EBV and HCMV Replication and Oncogenesi,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN-MADISON,WI,"$392,337"
Lymphoma,2017,NCI,5R01CA185372-04,,(PQD5) A novel genetic strategy to predict efficacy of anti-CD20 antibodies,"RICHARDS, KRISTY",CORNELL UNIVERSITY,NY,"$321,625"
