Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lymphoma,2016,NCI,1P50CA192937-01A1,7611,Development of Mechanism-Based Therapy For Myc+/Bcl2+ Diffuse Large B Cell Lymphoma,"YOUNES, ANAS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$275,717"
Lymphoma,2016,NCI,1P50CA192937-01A1,7612,Autologous CD19 Targeted 19-28z+ Tcells for the Treatment of Relapsed Diffuse Large B cell Lymphoma in Transplant Ineligible Elderly Patients,"BRENTJENS, RENIER",SLOAN-KETTERING INST CAN RESEARCH,NY,"$313,752"
Lymphoma,2016,NCI,1P50CA192937-01A1,7613,Translating Stress Response Targeted Therapy for B-Cell Lymphomas,"CHIOSIS, GABRIELA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$317,872"
Lymphoma,2016,NCI,1P50CA192937-01A1,7614,Targeting Acetyltransferase Gene Inactivation in Diffuse Large B Cell Lymphoma,"ZELENETZ, ANDREW",SLOAN-KETTERING INST CAN RESEARCH,NY,"$381,366"
Lymphoma,2016,NCI,4R01CA165469-04,,Role of Tcl1 and Par-4 in regulation of chronic lymphocytic leukemia,"BONDADA, SUBBARAO",UNIVERSITY OF KENTUCKY,KY,"$381,420"
Lymphoma,2016,NCI,4R01CA091791-14,,Reactivation of Kaposi's Sarcoma-Associated Herpesvirus,"SUN, REN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$284,547"
Lymphoma,2016,NCI,5R01CA180758-03,,KSHV interactions with host inflammasome components,"CHANDRAN, BALA",ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,IL,"$320,588"
Lymphoma,2016,NIAID,5R37AI037526-22,,Class Switch Recombination in B Lymphocytes,"NUSSENZWEIG, MICHEL",ROCKEFELLER UNIVERSITY,NY,"$423,750"
Lymphoma,2016,NCI,5R01CA076167-13,,Genetic Analysis of Myeloproliferative Disease,"COWELL, JOHN",GEORGIA REGENTS UNIVERSITY,GA,"$307,800"
Lymphoma,2016,NCI,5R01CA180813-03,,Kaposi's Sarcoma-associated Herpesvirus Mimics of Cellular microRNAs,"GOTTWEIN, EVA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$320,588"
Lymphoma,2016,NCI,2P30CA016520-40,8007,Hematologic Malignancies Research Program,"STADTMAUER, EDWARD",UNIVERSITY OF PENNSYLVANIA,PA,"$72,887"
Lymphoma,2016,NCI,2P30CA016520-40,4005,Melanoma and Cutaneous Malignancies Research Program,"SCHUCHTER, LYNN",UNIVERSITY OF PENNSYLVANIA,PA,"$72,887"
Lymphoma,2016,NCI,4R01CA119917-09,,Studying the role of KSHV-encoded miRNAs,"RENNE, ROLF",UNIVERSITY OF FLORIDA,FL,"$301,913"
Lymphoma,2016,NCI,4R01CA157660-05,,The Role of NF-kB in B-Cell Differentiation and Lymphomagenesis,"KLEIN, ULF",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$331,433"
Lymphoma,2016,NCI,2P30CA014089-41,8288,Molecular Genetics Research Program (Project-001),"LIEBER, MICHAEL",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$35,512"
Lymphoma,2016,NCI,2P30CA016086-40,8627,EARLY PHASE CLINICAL RESEARCH SUPPORT (Core 020),"DEES, ELIZABETH",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$283,606"
Lymphoma,2016,NIEHS,4R01ES021832-04,,Endocrine disrupter modulation of SXR in development and lymphomagenesis,"BLUMBERG, BRUCE",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$422,908"
Lymphoma,2016,NCI,4R01CA164605-05,,Hdac3 as a therapeutic target in BCL6-dependent lymphoma,"HIEBERT, SCOTT",VANDERBILT UNIVERSITY,TN,"$403,135"
Lymphoma,2016,NCI,4R01CA166144-05,,Development of Therapeutic CD59 inhibitor for treating B-cell malignancies,"QIN, XUEBIN",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$327,938"
Lymphoma,2016,NCI,4UM1CA173642-04,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,396,733"
Lymphoma,2016,NCI,5R01CA190384-02,,The genomic pathogenesis of Follicular Lymphoma,"MALEK, SAMI",UNIVERSITY OF MICHIGAN,MI,"$541,994"
Lymphoma,2016,NIAID,4U01AI104342-04,,Biomarkers for Post-Transplant Lymphoproliferative Disorders in Children,"ESQUIVEL, CARLOS",STANFORD UNIVERSITY,CA,"$1,363,549"
Lymphoma,2016,NCI,4P01CA094237-14,7520,VACCINATION TO ENHANCE T CELL IMMUNOTHERAPY,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$295,517"
Lymphoma,2016,NCI,5R01CA179363-03,,Molecular signature of inflammation,"MALARKANNAN, SUBRAMANIAM",MEDICAL COLLEGE OF WISCONSIN,WI,"$322,594"
Lymphoma,2016,NIDCR,5R01DE025208-02,,KSHV latent infection replication,"KAYE, KENNETH",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$443,750"
Lymphoma,2016,NIGMS,1K99GM117302-01,,A novel role for 53BP1 independent of damage that controls chromatin structure,"PEREIRA DA ROCHA, PEDRO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$90,000"
Lymphoma,2016,NCI,5R01CA075922-20,,Rhesus HHV-8 homologue in AIDS-related malignancies,"WONG, SCOTT",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$748,902"
Lymphoma,2016,NCI,5R01CA187299-02,,Epigenetic Gene Regulation by JAK1 Kinase in Diffuse Large B-Cell Lymphoma,"RUI, LIXIN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$349,988"
Lymphoma,2016,NCI,5F31CA192835-02,,Intratumoral Heterogeneity and Tumor Evolution in Lymphoma,"KASTENHUBER, EDWARD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$43,576"
Lymphoma,2016,NIAID,5R01AI110328-03,,Viral Long Noncoding RNA Functions in Epstein-Barr Virus Infection,"SAMPLE, JEFFERY",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$378,297"
Lymphoma,2016,NCI,4R01CA170023-04,,Roles of Epstein-Barr virus nuclear antigens 2 and LP in B cell proliferation,"KIEFF, ELLIOTT",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$393,163"
Lymphoma,2016,NCI,5R01CA184384-03,,Prognostic Metabolic Signatures of Cancers Through Mass Spectrometry Imaging,"FELSHER, DEAN",STANFORD UNIVERSITY,CA,"$528,101"
Lymphoma,2016,NIAID,1R21AI122068-01,,Antibody-based prophylactic EBV vaccine,"SNAPPER, CLIFFORD",HENRY M. JACKSON FDN FOR THE ADV MIL/MED,MD,"$231,012"
Lymphoma,2016,NCI,5K22CA188106-02,,Characterization of replication-mediated DNA damage in B lymphocytes,"BARLOW, JACQUELINE",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$162,000"
Lymphoma,2016,NCI,1R01CA193140-01A1,,Targeting the Ig-light chains with CAR-T cells in lymphoid tumors,"DOTTI, GIANPIETRO",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$569,255"
Lymphoma,2016,NIAID,5U19AI109965-03,5822,Innate Recognition of Human Herpesviruses,"DAMANIA, BLOSSOM",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$415,378"
Lymphoma,2016,NCI,4R01CA160256-05,,Temporal and Spatial Control of V(D)J Recombination,"DESIDERIO, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Lymphoma,2016,NCI,4R01CA164152-05,,Role of acetyltransferase gene inactivation in follicular lymphoma pathogenesis,"DALLA-FAVERA, RICCARDO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Lymphoma,2016,NCI,4R01CA177319-04,,The Role of NOTCH1 in the Pathogenesis of CLL.,"DALLA-FAVERA, RICCARDO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$358,315"
Lymphoma,2016,NCI,5R21CA185930-02,,Function-blocking anti-ADAM protease antibodies for inhibition of tumorigenesis,"NIKOLOV, DIMITAR",SLOAN-KETTERING INST CAN RESEARCH,NY,"$191,291"
Lymphoma,2016,NCI,1R01CA195732-01A1,,The Role of MMSET in the Pathogenesis and Progression of Lymphoid Malignancy,"LICHT, JONATHAN",UNIVERSITY OF FLORIDA,FL,"$343,125"
Lymphoma,2016,NCI,1R21CA202525-01,,Targeting CXCR5 for angioimmunoblastic T-cell lymphoma,"LOLIS, ELIAS",YALE UNIVERSITY,CT,"$212,223"
Lymphoma,2016,NCI,5F30CA189433-02,,Investigating the function of MTBP in lymphoma,"PUCCETTI, MATTHEW",VANDERBILT UNIVERSITY,TN,"$28,234"
Lymphoma,2016,NCI,5R01CA137488-21,,Two Compartment Models to Improve Brain Tumor Therapy,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$474,976"
Lymphoma,2016,NCI,4R01CA124332-10,,Regulation of KSHV infection and replication by MAPK pathways,"GAO, SHOU-JIANG",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$304,095"
Lymphoma,2016,NCI,1UH2CA202637-01,,Smartphone for molecular cancer diagnostic in Africa,"WEISSLEDER, RALPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$491,375"
Lymphoma,2016,NIAID,4R01AI058057-12,,Function of the Gamma HV68 M2 Antigen,"SPECK, SAMUEL",EMORY UNIVERSITY,GA,"$385,800"
Lymphoma,2016,NCI,4R01CA154674-06,,Cotranslational Functions of MTOR,"JACINTO, ESTELA",RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,NJ,"$328,265"
Lymphoma,2016,NCI,5R01CA142698-07,,Molecular mechanism and relevance of microRNAs in DSB repair pathway choice,"CHOWDHURY, DIPANJAN",DANA-FARBER CANCER INST,MA,"$409,002"
Lymphoma,2016,NHLBI,4R01HL116452-04,,The role of the SF3B1 splicing factor in chronic lymphocytic leukemia,"WU, CATHERINE",DANA-FARBER CANCER INST,MA,"$434,621"
Lymphoma,2016,NCI,5P01CA174653-03,6841,The Role of CTIP in Lymphocyte Development and Lymphomagenesis,"ZHA, SHAN",COLUMBIA UNIVERSITY,NY,"$364,328"
Lymphoma,2016,NCI,5P01CA174653-03,6845,Pathology,"BHAGAT, GOVIND",COLUMBIA UNIVERSITY,NY,"$188,901"
Lymphoma,2016,NCI,5U01CA183012-03,,Stem Cell Gene Therapy Following R-EPOCH for Non-Hodgkin Lymphoma in AIDS Patient,"ZAIA, JOHN",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$106,075"
Lymphoma,2016,NCI,4R01CA063417-16,,PROLIFERATIVE EFFECTS OF HTLV-1,"RATNER, LEE",WASHINGTON UNIVERSITY,MO,"$158,641"
Lymphoma,2016,NCI,4R01CA113809-10,,Role of Missing Metastasis Gene in tumor progression,"ZHAN, STEVEN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$264,562"
Lymphoma,2016,NCI,4R01CA158323-05,,Studies of Lymphoma Suppression and DNA Repair,"DU, CHUNYING",UNIVERSITY OF CINCINNATI,OH,"$325,775"
Lymphoma,2016,NCI,4R01CA070723-19,,Genetic Analysis of EBV's Immortalizing Genes,"SUGDEN, WILLIAM",UNIVERSITY OF WISCONSIN-MADISON,WI,"$291,588"
Lymphoma,2016,NCI,4R01CA174462-04,,New Models and Treatments for AIDS-related Lymphoma,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN-MADISON,WI,"$416,873"
Lymphoma,2016,NIAID,4R01AI076183-14,,Structural and Functional Studies of gp42 and HLA Class 2 in EBV Entry,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$507,585"
Lymphoma,2016,NCI,5F31CA196209-02,,Examining the Role of Rho Kinase in the Pathogenesis of ABC-DLBCL,"RICKER, EDD",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$43,576"
Lymphoma,2016,NIAID,4R01AI101046-05,,Intercellular communication in Epstein Barr virus reactivation,"FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$376,250"
Lymphoma,2016,NCI,4R01CA162411-04,,Novel monocyte effector function in CLL immune therapy,"TRIDANDAPANI, SUSHEELA",OHIO STATE UNIVERSITY,OH,"$319,550"
Lymphoma,2016,NCI,5R01CA192267-02,,Monitoring disease progression in follicular lymphoma with next-gen sequencing,"CARLSON, CHRISTOPHER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$691,364"
Lymphoma,2016,NCI,4R01CA166219-05,,Molecular epidemiology of non-Hodgkin lymphoma prognosis and prevention,"WANG, SOPHIA",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$561,758"
Lymphoma,2016,NCI,4R01CA174794-04,,Brain Integrity in Survivors of Childhood Cancer Treated with Thoracic Radiation,"KRULL, KEVIN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$642,665"
Lymphoma,2016,NCI,5R21CA195173-02,,The genetics of hepatosplenic T cell lymphoma,"DAVE, SANDEEP",DUKE UNIVERSITY,NC,"$180,599"
Lymphoma,2016,NCI,5R00CA151827-05,,Role of Replication Stress during Myc-dependent Lymphomagenesis,"DOMINGUEZ-SOLA, DAVID",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$238,992"
Lymphoma,2016,NCI,5R01CA167093-06,,Myc-directed control of mRNA turnover in lymphopoiesis and lymphomagenesis,"CLEVELAND, JOHN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$349,638"
Lymphoma,2016,NCI,5F30CA183520-02,,Targeting CD37 and elucidating its role in B-cell malignancy,"BECKWITH, KYLE",OHIO STATE UNIVERSITY,OH,"$38,671"
Lymphoma,2016,NCI,1R01CA194263-01A1,,Understanding Psychosocial and Immunologic Responses in Indolent Lymphoproliferative Disorders,"FANG, CAROLYN",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$662,485"
Lymphoma,2016,NCI,5R01CA193655-02,,Defining the Functional Role of Mutations in Diffuse Large B cell Lymphoma,"DAVE, SANDEEP",DUKE UNIVERSITY,NC,"$510,478"
Lymphoma,2016,NHLBI,4R01HL116217-04,,Engraftment and in vivo selection of HIV-protected stem cells,"KIEM, HANS-PETER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$808,300"
Lymphoma,2016,NCI,5R01CA184728-02,,Targeting Granzyme B to Separate GVH from GVL Responses,"CAO, XUEFANG",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$401,456"
Lymphoma,2016,NCI,4R01CA166325-05,,Mechanisms promoting translocations and mature B cell lymphomas,"WANG, JING",UNIVERSITY OF COLORADO DENVER,CO,"$333,570"
Lymphoma,2016,NCI,5R01CA188561-02,,The Tumor Suppressor Function of Dnmt3a in Chronic Lymphocytic Leukemia,"OPAVSKY, RENE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$344,269"
Lymphoma,2016,NCI,4R01CA177292-04,,Targeted Therapy for Lymphoid Malignancies,"BYRD, JOHN",OHIO STATE UNIVERSITY,OH,"$536,708"
Lymphoma,2016,NCI,4R01CA093606-14,,Regulation of EBV Latency by EBNA1,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$329,956"
Lymphoma,2016,NIAID,1R43AI122529-01,,CRISPR-based anti-viral therapeutics to eliminate EBV-associated post-transplant lymphoproliferative disease,"XIONG, XIN",AGENOVIR CORPORATION,CA,"$149,972"
Lymphoma,2016,NCI,2R44CA153474-02A1,,Virus-targeted therapeutic for EBV-Associated Malignancies,"PERRINE, SUSAN","PHOENICIA BIOSCIENCES, INC.",MA,"$472,008"
Lymphoma,2016,NCI,7R21CA184352-02,,Myc-induced pathways in B cell lymphoma initiation and survival,"EISCHEN, CHRISTINE",THOMAS JEFFERSON UNIVERSITY,PA,"$169,650"
Lymphoma,2016,NCI,1F32CA203217-01,,Role of branched-chain amino catabolism in lymphopoiesis and lymphomagenesis,"FERNANDEZ, MARIO",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$58,002"
Lymphoma,2016,NCI,1F30CA203292-01,,"Chromatin dysregulation generated by recurrent point mutation in histone methyltransferase, MMSET, drives progression of lymphoid malignancies","SWAROOP, ALOK",UNIVERSITY OF FLORIDA,FL,"$37,411"
Lymphoma,2016,NCI,5R01CA182947-03,,Inhibition of PGE2 for mobilization of autologous peripheral blood stem cells,"FARAG, SHERIF",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$321,933"
Lymphoma,2016,NCI,5R44CA192576-02,,A Phase IIa Study of rHuIL-12 as an Immunotherapy and Radiomitigator for CTCL Patients Receiving Radiotherapy,"BASILE, LENA","NEUMEDICINES, INC.",CA,"$417,175"
Lymphoma,2016,NCI,2R13CA124293-09,,Annual International Primary CNS Lymphoma Collaborative Group Meeting,"BATCHELOR, TRACY",MASSACHUSETTS GENERAL HOSPITAL,MA,"$2,500"
Lymphoma,2016,NIAID,5R01AI109644-03,,Differential mechanisms for RORgammat-regulated thymocyte development and Th17 di,"SUN, ZUOMING",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$420,000"
Lymphoma,2016,NCI,4R01CA164641-04,,Natural Killer Cell Regulation by PRDM1 and IRF4/8,"WRIGHT, KENNETH",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$314,674"
Lymphoma,2016,NCI,5F31CA183551-02,,Mechanisms and Function of Suppressed RAG Expression by DNA Double Strand Breaks,"FISHER, MEGAN",UNIVERSITY OF PENNSYLVANIA,PA,"$43,576"
Lymphoma,2016,NIAID,1R21AI122670-01,,Developing a new model for EBV-mediated T cell diseases,"PELANDA, ROBERTA",UNIVERSITY OF COLORADO DENVER,CO,"$194,375"
Lymphoma,2016,NIDCR,1R01DE025804-01,,Role of IKK epsilon in KSHV/HHV8 associated malignancies,"CHAUDHARY, PREET",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$412,500"
Lymphoma,2016,NCI,4K23CA154874-04,,Optimization of adoptive immunotherapy with autologous CD20-specific T cells,"TILL, BRIAN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$171,720"
Lymphoma,2016,NCI,5R01CA178453-03,,Role of MEF2B mutations in lymphomagenesis,"DALLA-FAVERA, RICCARDO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$443,555"
Lymphoma,2016,NCI,5R01CA183876-03,,Towards The Chemotherapy-Free Treatment of Follicular Lymphoma,"WENDEL, HANS-GUIDO",SLOAN-KETTERING INST CAN RESEARCH,NY,"$475,801"
Lymphoma,2016,NCI,5R01CA184922-03,,(PQD1) lmpact of cytotoxic and targeted therapy on clonal evolution of CLL,"WU, CATHERINE",DANA-FARBER CANCER INST,MA,"$553,684"
Lymphoma,2016,NCI,4R01CA166741-05,,Anticancer drug-induced BH3-only protein.Bak interactions,"KAUFMANN, SCOTT",MAYO CLINIC ROCHESTER,MN,"$329,925"
Lymphoma,2016,NCI,4R01CA177600-04,,Regulation of CARD11 signaling in normal and dysregulated lymphocyte development,"POMERANTZ, JOEL",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Lymphoma,2016,NCI,5R01CA187415-02,,MYC as a Biomarker in Aggressive Non-Hodgkin Lymphoma,"LI, YONG",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$439,795"
Lymphoma,2016,NCI,5R01CA192928-02,,Dual targeting of XPO1 and BTK in B cell malignancies,"LAPALOMBELLA, ROSA",OHIO STATE UNIVERSITY,OH,"$445,083"
Lymphoma,2016,NCI,5UM1CA182934-02,,The NYU Women's Health Study,"ZELENIUCH-JACQUOTTE, ANNE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$742,259"
Lymphoma,2016,NCI,4P01CA022443-39,6859,Controlling the Latent-to-Lytic Switch in Epstein-Barr Virus,"MERTZ, JANET",UNIVERSITY OF WISCONSIN-MADISON,WI,"$345,175"
