Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lymphoma,2011,NCI,5R01CA080320-12,,Myc Oncogene Mutations and Polymorphisms in Cancer,"COLE, MICHAEL",DARTMOUTH COLLEGE,NH,"$336,775"
Lymphoma,2011,NCI,5R01CA140806-02,,Proteomic biomarkers of ALK+ lymphoma,"LIM, MEGAN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$310,970"
Lymphoma,2011,NCI,5R37CA042245-26,,Regulation of replication and latency EBV EBNAs,"HAYWARD, S",JOHNS HOPKINS UNIVERSITY,MD,"$356,292"
Lymphoma,2011,NCI,5R01CA136895-03,,Molecular targets in diffuse large B cell lymphoma,"DAVE, SANDEEP",DUKE UNIVERSITY,NC,"$251,191"
Lymphoma,2011,NCI,4R37CA076584-14,,F-box proteins: deregulated cell cycle control and proteolysis in cancer,"PAGANO, MICHELE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$446,545"
Lymphoma,2011,NCI,5R01CA031534-27,,MAR Mediated Control of The IgH Enhancer,"TUCKER, PHILIP",UNIVERSITY OF TEXAS AUSTIN,TX,"$249,638"
Lymphoma,2011,NCI,5R01CA137894-03,,EBV Antigen and Cell Cycle Regulation,"ROBERTSON, ERLE",UNIVERSITY OF PENNSYLVANIA,PA,"$285,308"
Lymphoma,2011,NCI,5R01CA102705-08,,Mismatch repair in V region mutation and isotype switching,"SCHARFF, MATTHEW",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$314,906"
Lymphoma,2011,NCI,5R01CA033192-24,,Transformation by Reticuloendotheliosis Virus,"BOSE, HENRY",UNIVERSITY OF TEXAS AUSTIN,TX,"$292,972"
Lymphoma,2011,NCI,5R01CA078384-13,,E2A as a Tumor Suppressor,"MURRE, CORNELIS",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$398,017"
Lymphoma,2011,NCI,5R21CA143785-02,,Enhancing antitumor immunity with anti-PD-1 antibody in follicular lymphoma.,"NEELAPU, SATTVA",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$279,772"
Lymphoma,2011,NCI,5R01CA129560-03,,Disruption of HLA Class II-Mediated Immune Recognition of B-Cell Lymphomas,"HAQUE, AZIZUL",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$296,881"
Lymphoma,2011,NCI,5R21CA141324-02,,Abrogating human CD59 activity for antibody-based cancer therapy,"QIN, XUEBIN",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$214,562"
Lymphoma,2011,NCI,5R01CA066519-17,,EBV-based Strategies for AIDS-related Malignancies,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN MADISON,WI,"$261,710"
Lymphoma,2011,NCI,5R00CA126186-05,,Functions of microRNAs in lymphomagenesis,"HE, LIN",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$239,456"
Lymphoma,2011,NCI,5R01CA102184-06,,Functional Analysis of p53 Polymorphic Variants,"MURPHY, MAUREEN",FOX CHASE CANCER CENTER,PA,"$326,484"
Lymphoma,2011,NCI,5R01CA139319-02,,The ARF Tumor Suppressor,"MURPHY, MAUREEN",FOX CHASE CANCER CENTER,PA,"$351,225"
Lymphoma,2011,NCI,5R01CA122539-04,,Lymphoproliferative Disorders in Primary Immunodeficiencies,"ROUTES, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$282,926"
Lymphoma,2011,NCI,5R01CA132840-03,,Function of REV3L in limiting oncogenesis via DNA damage tolerance,"WOOD, RICHARD",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$309,964"
Lymphoma,2011,NCI,5R01CA076287-13,,Pretargeted Radioimmunotherapy of CD20+ Lymphomas,"PRESS, OLIVER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$353,533"
Lymphoma,2011,NIAID,5R01AI018757-29,,Host Immunity to EBV Infection in Vitro and in VIvo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$404,291"
Lymphoma,2011,NCI,5R01CA133027-04,,"EBV's Plasmid Replicon: Its Synthesis, Partitioning, and Maintenance of Tumors","SUGDEN, WILLIAM",UNIVERSITY OF WISCONSIN MADISON,WI,"$291,367"
Lymphoma,2011,NCI,5R01CA070723-15,,Genetic Analysis of EBV's Immortalizing Genes,"SUGDEN, WILLIAM",UNIVERSITY OF WISCONSIN MADISON,WI,"$285,015"
Lymphoma,2011,NCI,5R01CA142664-02,,Engineered tumor-specific T cells Resist Hypoxic-Tumor Immunosuppressive Attacks.,"YOTNDA, PATRICIA",BAYLOR COLLEGE OF MEDICINE,TX,"$308,958"
Lymphoma,2011,NCI,5R01CA093237-10,,Nuclear Accumulation of Cyclin D1 and Oncogenesis,"DIEHL, JOHN",UNIVERSITY OF PENNSYLVANIA,PA,"$282,349"
Lymphoma,2011,NCI,5R01CA143032-02,,Molecular Targeting of Diffuse Large B-cell Lymphoma,"MELNICK, ARI",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$587,846"
Lymphoma,2011,NCI,5R01CA130752-04,,Analysis of Epstein Barr virus type III latency on cellular miRNA gene expression,"FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$299,900"
Lymphoma,2011,NCI,5R01CA129682-03,,Regulation of Autophagy and Tumorigenesis by Bif-1,"WANG, HONG-GANG",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$312,178"
Lymphoma,2011,NCI,5R01CA068051-16,,Pathogenesis of EBV Infection,"WANG, FREDERICK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$454,973"
Lymphoma,2011,NCI,5R01CA124332-05,,Regulation of KSHV infection and replication by MAPK pathways,"GAO, SHOU-JIANG",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$89,923"
Lymphoma,2011,NCI,5R01CA125658-05,,Rac GTPases as Targets in Lymphomagenesis,"ZHENG, YI",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$276,450"
Lymphoma,2011,NCI,5R01CA098495-08,,The Regulation of Somatic Hypermutation,"PAPAVASILIOU, F.",ROCKEFELLER UNIVERSITY,NY,"$266,163"
Lymphoma,2011,NCI,5R01CA073507-14,,In Vivo Model of Epstein-Barr Virus Latency,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$366,175"
Lymphoma,2011,NCI,5R01CA116933-05,,Preventing Tumorigenesis in Developing Lymphocytes,"ZHU, CHENGMING",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$283,822"
Lymphoma,2011,NCI,5F32CA132350-03,,Coordinate Suppression of B Cell Lymphoma by PTEN and SHIP,"MILETIC SEDY, ANA",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$54,734"
Lymphoma,2011,NCI,5R01CA117935-05,,p53-Independent Pathways in Mdm2-Mediated Transformation,"EISCHEN, CHRISTINE",VANDERBILT UNIVERSITY,TN,"$281,892"
Lymphoma,2011,NCI,5R01CA091791-10,,Reactivation of Kaposi's sarcoma-associated herpesvirus,"SUN, REN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$273,019"
Lymphoma,2011,NIGMS,1R01GM095606-01,,Coiled-coil Based Drug-Free Macromolecular Therapeutics,"KOPECEK, JINDRICH",UNIVERSITY OF UTAH,UT,"$284,050"
Lymphoma,2011,NCI,5R01CA128941-04,,Regulatory T cells in B cell lymphoma,"LEVITSKY, HYAM",JOHNS HOPKINS UNIVERSITY,MD,"$330,091"
Lymphoma,2011,NCI,5R01CA134451-03,,Computer-assisted Grading and Risk Stratification of Follicular Lymphoma,"GURCAN, METIN",OHIO STATE UNIVERSITY,OH,"$272,401"
Lymphoma,2011,NCI,1R01CA155143-01,,Predictors of clinical outcome after therapeutic vaccination in follicular lympho,"NEELAPU, SATTVA",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$494,701"
Lymphoma,2011,NCI,5R01CA103642-08,,Immune surveillance in murine gammaherpesvirus infection,"USHERWOOD, EDWARD",DARTMOUTH COLLEGE,NH,"$276,154"
Lymphoma,2011,NCI,5R01CA098285-08,,Towards a Mouse Model of Classical Hodgkin's Disease and PTLD,"RAJEWSKY, KLAUS","IMMUNE DISEASE INSTITUTE, INC.",MA,"$490,125"
Lymphoma,2011,NCI,1R21CA156088-01,,Targeted therapy of pancreatic cancer with in vivo radionuclide generator,"DADACHOVA, EKATERINA",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$180,525"
Lymphoma,2011,NCI,5F32CA139883-02,,The role of miR-155 in cell cycle regulation and tumorigenesis,"SO, ALEX",CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,"$51,326"
Lymphoma,2011,NCI,5R01CA099997-08,,Mechanisms of Alteration of B Lymphocyte Function by LMP1,"BISHOP, GAIL",UNIVERSITY OF IOWA,IA,"$323,724"
Lymphoma,2011,NCI,5R01CA058853-18,,Regulation of EBV Infection in Epithelial Cells,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN MADISON,WI,"$284,873"
Lymphoma,2011,NCI,5R37CA012055-39,,Studies of Epstein-Barr Virus,"MILLER, I.",YALE UNIVERSITY,CT,"$446,398"
Lymphoma,2011,NCI,5R01CA089305-10,,MYC's Role in the Initiation and Maintenance of Cancer,"FELSHER, DEAN",STANFORD UNIVERSITY,CA,"$387,426"
Lymphoma,2011,NCI,5R01CA149707-02,,Investigating the functions of the miR-17~92 family of oncogenic microRNA cluster,"VENTURA, ANDREA",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$384,234"
Lymphoma,2011,NCI,5R01CA071540-14,,Molecular Basis of Action of the Putative Oncogene BCL-6,"BARDWELL, VIVIAN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$301,712"
Lymphoma,2011,NIAID,5R01AI023283-26,,Molecular Basis of Immunoglobulin Heavy Chain Switch,"STAVNEZER, JANET",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$454,459"
Lymphoma,2011,NCI,5R01CA104588-07,,RAG-induced DNA damage: mechanisms and responses,"ROTH, DAVID",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$290,271"
Lymphoma,2011,NCI,5R01CA133571-02,,Coordinately regulated alternative splicing in DNA damage and cancer,"CHANDLER, DAWN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$260,853"
Lymphoma,2011,NCI,5R01CA142798-02,,The contribution of protein translation to tumorigenesis,"WENDEL, HANS-GUIDO",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$382,423"
Lymphoma,2011,NCI,5R01CA138747-02,,microRNA-155 and Lymphoma,"AGUIAR, RICARDO",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$298,894"
Lymphoma,2011,NCI,5R01CA136905-03,,Proteomic analysis of api2-MALT1 positive gastric MALT lymphoma,"ELENITOBA-JOHNSON, KOJO",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$278,653"
Lymphoma,2011,NCI,5R01CA132638-04,,Anti-viral IL6 approach to mitigate KSHV-related disease,"WONG, SCOTT",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$600,638"
Lymphoma,2011,NCI,2P50CA107399-06A1,,City of Hope Lymphoma SPORE,"FORMAN, STEPHEN",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$2,185,000"
Lymphoma,2011,NCI,5R01CA131024-03,,The Role of Methylthioadenosine Phosphorylase Loss in Tumorigenesis,"KRUGER, WARREN",FOX CHASE CANCER CENTER,PA,"$351,225"
Lymphoma,2011,NIBIB,5R01EB002991-08,,Biofunctional Polymers for Intracellular Drug Delivery,"STAYTON, PATRICK",UNIVERSITY OF WASHINGTON,WA,"$507,449"
Lymphoma,2011,NCI,5R01CA129132-04,,Development of cambinol analogues as antilymphoma agents,"BEDALOV, ANTONIO",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$354,244"
Lymphoma,2011,NIAID,5R01AI041769-14,,Cellular Mechanisms of PTLD in Transplant Recipients,"MARTINEZ, OLIVIA",STANFORD UNIVERSITY,CA,"$408,411"
Lymphoma,2011,NCI,5R01CA140754-02,,Statins & Lymphoid Malignancy Risk in a Large Multi-Site Population-Based Cohort,"JOHNSON, CHRISTINE C",HENRY FORD HEALTH SYSTEM,MI,"$574,828"
Lymphoma,2011,NHLBI,5R01HL088686-04,,Modeling B cell Lymphoma in the Mouse,"RICKERT, ROBERT",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$584,460"
Lymphoma,2011,NCI,5R01CA138636-02,,BETR Therapy for Herpesvirus-Associated Tumors,"POMPER, MARTIN",JOHNS HOPKINS UNIVERSITY,MD,"$553,505"
Lymphoma,2011,NCI,5R01CA137123-03,,Tageting BAFF and BAFF-Induced Non-Canonical NF-kB Pathways for Enhancing Mantle,"TAO, JIANGUO",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$268,903"
Lymphoma,2011,NIAID,5R01AI076183-09,,Structural and Functional Studies of gp42 and HLA Class II in EBV Entry,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$400,947"
Lymphoma,2011,NIAID,5R01AI068907-04,,"Transcriptional Control of Th-POK, a Key Regulator of Lineage Control","KAPPES, DIETMAR",INSTITUTE FOR CANCER RESEARCH,PA,"$496,340"
Lymphoma,2011,NHLBI,5K08HL091517-04,,Annexin 2 in Lymphoproliferative Angiogenesis,"RUAN, JIA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$131,490"
Lymphoma,2011,NIDCR,5R01DE017336-06,,Epigenetic Regulation of Epstein-Barr Virus Latency Programs,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$311,677"
Lymphoma,2011,NCI,5R01CA124311-05,,"Regulation of Epstein Barr virus reactivation through the co-activators, CBP/p300","FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$247,146"
Lymphoma,2011,NCI,1R01CA148950-01A1,,Regulation of Myc-Mediated Tumorigenesis,"EISCHEN, CHRISTINE",VANDERBILT UNIVERSITY,TN,"$388,417"
Lymphoma,2011,NIAID,5R01AI077533-03,,Regulation of Immunity and Inflammation by TIPE2,"CHEN, YOUHAI",UNIVERSITY OF PENNSYLVANIA,PA,"$385,914"
Lymphoma,2011,NIAID,5R37AI040227-16,,Biochemistry and Regulation of V(D)J Recombination,"SCHLISSEL, MARK",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$414,829"
Lymphoma,2011,NCI,5R01CA149668-02,,Targeting apoptosis via chemical design of Bcl-2 antagonists,"PELLECCHIA, MAURIZIO",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$384,435"
Lymphoma,2011,NCI,1R01CA156674-01,,A Fourth Outcome: DNA Damage and the Differentiation of B Cells,"TEITELL, MICHAEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$314,884"
Lymphoma,2011,NCI,5R03CA150070-02,,Probiotic Metabolism of Rice Bran Phytochemicals for Chemoprevention,"RYAN, ELIZABETH",COLORADO STATE UNIVERSITY-FORT COLLINS,CO,"$71,295"
Lymphoma,2011,NCI,5R01CA149254-02,,Antibody-CpG conjugates for the treatment of B cell lymphoma,"TIMMERMAN, JOHN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$309,964"
Lymphoma,2011,NIAID,5R41AI087167-02,,Lipid Metabolism and KSHV-associated Lymphoma Pathogenesis,"PARSONS, CHRISTOPHER",APOGEE BIOTECHNOLOGY CORPORATION,PA,"$300,000"
Lymphoma,2011,NCI,1R01CA152923-01A1,,FLT-PET/CT for Therapy Monitoring of DLBCL,"QUON, ANDREW",STANFORD UNIVERSITY,CA,"$672,975"
Lymphoma,2011,NIAID,5R01AI084905-02,,Regulation of B cell development by the proto-oncogene LRF/Pokemon,"MAEDA, TAKAHIRO",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$9,424"
Lymphoma,2011,NCI,5R01CA134051-05,,T Cell Immunity in Endemic Burkitt Lymphoma,"MOORMANN, ANN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$450,184"
Lymphoma,2011,NCI,5R01CA093853-09,,The role of p63 and p73 in cancer,"MOLL, UTE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$305,188"
Lymphoma,2011,NCI,5R01CA138268-03,,"Role of the cellular microRNA, miR-155, in EBV type III latency signaling","FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$299,900"
Lymphoma,2011,NCI,5R01CA134241-03,,Post-Translational Events Underlying the KSHV vGPCR Pathogenesis,"FENG, PINGHUI",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$316,002"
Lymphoma,2011,NCI,5R01CA127238-05,,Herpesvirus-induced telomerase dysregulation and tumor formation,"JAROSINSKI, KEITH",CORNELL UNIVERSITY ITHACA,NY,"$221,505"
Lymphoma,2011,NCI,5K23CA124465-04,,Novel Biologic Therapies for Hodgkin's Lymphoma,"KASAMON, YVETTE",JOHNS HOPKINS UNIVERSITY,MD,"$140,940"
Lymphoma,2011,NIDCR,5R01DE018304-05,,ART Modulation of Viral Pathogenesis in Oral Epithelia,"DITTMER, DIRK",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$305,055"
Lymphoma,2011,NCI,5T32CA009140-37,,Immunobiology of normal and neoplastic lymphocytes,"PEAR, WARREN",UNIVERSITY OF PENNSYLVANIA,PA,"$666,473"
Lymphoma,2011,NIAID,5R01AI089882-02,,Molecular elucidation of the CBM complex in NF-kappaB activation by antigen recep,"WU, HAO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$376,448"
Lymphoma,2011,NCI,5U10CA013650-39,,Eastern Cooperative Oncology Group,"HABERMANN, THOMAS",MAYO CLINIC,MN,"$211,859"
Lymphoma,2011,NCI,5R01CA122645-04,,Rituximab Elicitation of Tumor Specific T-cell Responses in Lymphoma Patients,"BERNSTEIN, STEVEN",UNIVERSITY OF ROCHESTER,NY,"$308,376"
Lymphoma,2011,NCI,5K08CA140780-02,,Genetic and Proteomic Analysis of Epstein-Barr Virus LMP1 Activation of NF-kB,"GEWURZ, BENJAMIN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$179,910"
Lymphoma,2011,NIAID,5R03AI085545-02,,A FUNCTIONAL STUDY OF UBIQUITIN C-TERMINAL HYDROLASE L1 EXPRESSION IN B-LYMPHOMA,"SHACKELFORD, JULIA",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$73,260"
Lymphoma,2011,NCI,5R01CA132098-03,,HDAC Inhibitors and CTCL,"SHOWE, LOUISE",WISTAR INSTITUTE,PA,"$396,309"
Lymphoma,2011,NCI,5R01CA096500-10,,Role of KSHV K1 in viral pathogenesis,"DAMANIA, BLOSSOM",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$271,364"
Lymphoma,2011,NCI,2R01CA117830-06,,Regulation of KSHV Latency,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$291,966"
Lymphoma,2011,NCI,1U54CA155496-01,5936,Social Determinants in the Link between Obesity and Cancer,"HOVMAND, PETER",WASHINGTON UNIVERSITY IN ST LOUIS,,"$188,040"
Lymphoma,2011,NCI,5R01CA125195-05,,Molecular Pathways in Suppression and Development of T Lineage Lymphomas,"BASSING, CRAIG",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$303,174"
Lymphoma,2011,NIAID,5R01AI087634-02,,The Role of miR-17~92 in Autoimmune Diseases,"XIAO, CHANGCHUN",SCRIPPS RESEARCH INSTITUTE,CA,"$529,821"
Lymphoma,2011,NCI,5R01CA121039-05,,B Cell Lymphoma Therapy,"CHOI, YONG",OCHSNER CLINIC FOUNDATION,LA,"$236,918"
Lymphoma,2011,NHLBI,5R01HL076799-08,,"Inflammatory Proteases, Ubiquitin Proteasome System, and Myocyte Death","SABRI, ABDELKARIM",TEMPLE UNIVERSITY,PA,"$375,000"
Lymphoma,2011,NCI,5R01CA109232-07,,Regulation of the KSHV Latent Promoter,"DITTMER, DIRK",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$234,401"
Lymphoma,2011,NCI,5K07CA140360-02,,"Molecular Epidemiology of B cell Activation, DNA Repair & HIV-Associated Lymphoma","HUSSAIN, SHEHNAZ",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$125,208"
Lymphoma,2011,NCI,5R01CA135531-04,,Inflammation-regulated microRNA in B cell lymphoma,"RICKERT, ROBERT",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$347,704"
Lymphoma,2011,NCI,5R01CA133063-04,,Discovery of New Treatment Options for EBV-associated Lymphoma and PTLD,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$402,448"
Lymphoma,2011,NIAID,5R01AI081710-02,,Mechanisms of KSHV post-transcriptional gene regulation,"CONRAD, NICHOLAS",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$313,830"
Lymphoma,2011,NCI,5R01CA109335-06,,Significance and Function of HGAL in Lymphoma,"LOSSOS, IZIDORE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$243,175"
Lymphoma,2011,NIAID,5R01AI076972-05,,Programming of CD8+ T Cell Tolerance by B Cell APC,"SCHOENBERGER, STEPHEN",LA JOLLA INST FOR ALLERGY & IMMUNOLGY,CA,"$449,155"
Lymphoma,2011,NCI,5R01CA134807-02,,Targeting Negative Regulatory Pathways for Immunotherapy of B-Cell Lymphomas,"SOTOMAYOR, EDUARDO",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$455,617"
Lymphoma,2011,NCI,5U10CA047559-21,,Cancer and Leukemia Group B,"SHEA, THOMAS",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$119,336"
Lymphoma,2011,NCI,5R37CA057138-21,,MYC ONCOPROTEIN FUNCTION,"EISENMAN, ROBERT",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$828,348"
Lymphoma,2011,NCI,5R01CA083823-10,,Selective Forces Operative in FeLV Infection,"LEVY, LAURA",TULANE UNIVERSITY OF LOUISIANA,LA,"$231,959"
Lymphoma,2011,NCI,1R01CA158073-01,,The Role of ATM in Suppression of Lymphomas,"ZHA, SHAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,864"
Lymphoma,2011,NCI,5R21CA149978-02,,"Fractionated, Dual-targeted radioimmunotherapy for follicular lymphoma","ELSTROM, REBECCA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$340,155"
Lymphoma,2011,NCI,5R01CA131027-04,,Chimeric T Cell for Therpay of Hodgkin Disease,"SAVOLDO, BARBARA",BAYLOR COLLEGE OF MEDICINE,TX,"$308,958"
Lymphoma,2011,NIAID,5R01AI078267-03,,Transcriptional Control of Hematopoiesis,"KEE, BARBARA",UNIVERSITY OF CHICAGO,IL,"$382,239"
Lymphoma,2011,NCI,5R01CA072649-13,,Somatic Mutation of IG Variable Regions,"SCHARFF, MATTHEW",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$394,809"
Lymphoma,2011,NCI,5R01CA140245-02,,Low Dose Tamoxifen in Hodgkin Lymphoma Survivors for Breast Cancer Risk Reduction,"PALOMARES, MELANIE",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$600,681"
Lymphoma,2011,NCI,1U01CA157581-01,,Molecular Diagnosis and Prognosis in Aggressive Lymphoma,"RIMSZA, LISA",UNIVERSITY OF ARIZONA,AZ,"$600,000"
Lymphoma,2011,NCI,1K08CA158069-01,,The Role of Heme Metabolic Pathways in T Cell Development and T Cell Lymphomagene,"PHILIP, MARY",UNIVERSITY OF WASHINGTON,WA,"$167,400"
Lymphoma,2011,NCI,5R01CA151955-02,,A bifunctional nanomedicine for both specific imaging and targeting therapy of an,"ZU, YOULI",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$309,964"
Lymphoma,2011,NCI,5R01CA101700-07,,1H NMR STUDIES OF NON-HODGKINS LYMPHOMA,"GLICKSON, JERRY",UNIVERSITY OF PENNSYLVANIA,PA,"$343,695"
Lymphoma,2011,NCI,5R01CA147791-02,,K-Rta as a Novel SUMO and Epigenetic Regulator,"IZUMIYA, YOSHIHIRO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$308,790"
Lymphoma,2011,NIAID,5R01AI063058-07,,Mechanism and regulation of DNA end processing in V(D)J recombination and repair,"SEKIGUCHI, JOANN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$345,409"
