Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lymphoma,2012,NCI,7R01CA104588-08,,RAG-induced DNA damage: mechanisms and responses,"ROTH, DAVID",UNIVERSITY OF PENNSYLVANIA,PA,"$274,813"
Lymphoma,2012,NCI,5R01CA139389-03,,Lymphoma Therapy with Reprogrammed Measles Viruses,"CATTANEO, ROBERTO",MAYO CLINIC,MN,"$304,127"
Lymphoma,2012,NCI,5R01CA137894-04,,EBV Antigen and Cell Cycle Regulation,"ROBERTSON, ERLE",UNIVERSITY OF PENNSYLVANIA,PA,"$285,308"
Lymphoma,2012,NCI,5R01CA096856-09,,Novel role of STAT3 in NPM/ALK-induced oncogenesis,"WASIK, MARIUSZ",UNIVERSITY OF PENNSYLVANIA,PA,"$290,381"
Lymphoma,2012,NCI,5R01CA114536-08,,Strategies to improve the adoptive transfer of T cells,"RIDDELL, STANLEY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$442,047"
Lymphoma,2012,NCI,5R01CA136895-04,,Molecular targets in diffuse large B cell lymphoma,"DAVE, SANDEEP",DUKE UNIVERSITY,NC,"$251,191"
Lymphoma,2012,NCI,7R01CA102184-07,,Functional Analysis of p53 Polymorphic Variants,"MURPHY, MAUREEN",WISTAR INSTITUTE,PA,"$316,755"
Lymphoma,2012,NCI,5R01CA031534-28,,MAR Mediated Control of The IgH Enhancer,"TUCKER, PHILIP",UNIVERSITY OF TEXAS AUSTIN,TX,"$249,638"
Lymphoma,2012,NCI,5R01CA117830-07,,Regulation of KSHV Latency,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$291,966"
Lymphoma,2012,NCI,5R01CA132840-04,,Function of REV3L in limiting oncogenesis via DNA damage tolerance,"WOOD, RICHARD",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$309,964"
Lymphoma,2012,NCI,5R01CA142809-03,,Signal Transduction Pathways in CD30-positive Lymphomas,"DUCKETT, COLIN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$310,192"
Lymphoma,2012,NCI,5R01CA142664-03,,Engineered tumor-specific T cells Resist Hypoxic-Tumor Immunosuppressive Attacks.,"YOTNDA, PATRICIA",BAYLOR COLLEGE OF MEDICINE,TX,"$308,958"
Lymphoma,2012,NCI,5R01CA102705-09,,Mismatch repair in V region mutation and isotype switching,"SCHARFF, MATTHEW",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$314,906"
Lymphoma,2012,NCI,5R01CA066519-18,,EBV-based Strategies for AIDS-related Malignancies,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN MADISON,WI,"$261,708"
Lymphoma,2012,NCI,5R01CA129330-04,,Origin of CD5+ B cell Lymphoma/Leukemia in Mice,"HAYAKAWA, KYOKO",INSTITUTE FOR CANCER RESEARCH,PA,"$351,225"
Lymphoma,2012,NCI,5R01CA078384-14,,E2A as a Tumor Suppressor,"MURRE, CORNELIS",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$398,018"
Lymphoma,2012,NCI,7R01CA139319-03,,The ARF Tumor Suppressor,"MURPHY, MAUREEN",WISTAR INSTITUTE,PA,"$340,759"
Lymphoma,2012,NCI,5R01CA076287-14,,Pretargeted Radioimmunotherapy of CD20+ Lymphomas,"PRESS, OLIVER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$353,533"
Lymphoma,2012,NCI,5R01CA122539-05,,Lymphoproliferative Disorders in Primary Immunodeficiencies,"ROUTES, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$314,363"
Lymphoma,2012,NCI,5R01CA148950-02,,Regulation of Myc-Mediated Tumorigenesis,"EISCHEN, CHRISTINE",VANDERBILT UNIVERSITY MED CTR,TN,"$389,664"
Lymphoma,2012,NCI,5R01CA149707-03,,Investigating the functions of the miR-17~92 family of oncogenic microRNA cluster,"VENTURA, ANDREA",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$384,234"
Lymphoma,2012,NCI,5R01CA129560-04,,Disruption of HLA Class II-Mediated Immune Recognition of B-Cell Lymphomas,"HAQUE, AZIZUL",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$296,881"
Lymphoma,2012,NCI,5R37CA042245-27,,Regulation of replication and latency EBV EBNAs,"HAYWARD, S",JOHNS HOPKINS UNIVERSITY,MD,"$356,292"
Lymphoma,2012,NCI,5R21CA156088-02,,Targeted therapy of pancreatic cancer with in vivo radionuclide generator,"DADACHOVA, EKATERINA",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$216,630"
Lymphoma,2012,NCI,5R01CA142798-03,,The contribution of protein translation to tumorigenesis,"WENDEL, HANS-GUIDO",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$382,423"
Lymphoma,2012,NCI,5R01CA098495-09,,The Regulation of Somatic Hypermutation,"PAPAVASILIOU, F.",ROCKEFELLER UNIVERSITY,NY,"$266,163"
Lymphoma,2012,NCI,5R01CA138747-03,,microRNA-155 and Lymphoma,"AGUIAR, RICARDO","UNIV OF TX HSC, SA",TX,"$298,894"
Lymphoma,2012,NCI,5R01CA143032-03,,Molecular Targeting of Diffuse Large B-cell Lymphoma,"MELNICK, ARI",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$571,087"
Lymphoma,2012,NCI,5R01CA133027-05,,"EBV's Plasmid Replicon: Its Synthesis, Partitioning, and Maintenance of Tumors","SUGDEN, WILLIAM",UNIVERSITY OF WISCONSIN MADISON,WI,"$291,367"
Lymphoma,2012,NCI,5F32CA139883-03,,The role of miR-155 in cell cycle regulation and tumorigenesis,"SO, ALEX",CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,"$53,942"
Lymphoma,2012,NCI,5R01CA153260-13,,Control of Lineage Commitment in Developing Thymocytes,"KAPPES, DIETMAR",INSTITUTE FOR CANCER RESEARCH,PA,"$448,318"
Lymphoma,2012,NCI,5R01CA133571-03,,Coordinately regulated alternative splicing in DNA damage and cancer,"CHANDLER, DAWN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$260,853"
Lymphoma,2012,NCI,5R01CA130752-05,,Analysis of Epstein Barr virus type III latency on cellular miRNA gene expression,"FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$299,900"
Lymphoma,2012,NCI,5R01CA149668-03,,Targeting apoptosis via chemical design of Bcl-2 antagonists,"PELLECCHIA, MAURIZIO",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$384,435"
Lymphoma,2012,NCI,5R01CA095318-08,,Role of B Cells in Murine Gammaherpesvirus-68 Latency,"SPECK, SAMUEL",EMORY UNIVERSITY,GA,"$330,795"
Lymphoma,2012,NIAID,5R01AI018757-30,,Host Immunity to EBV Infection in Vitro and in VIvo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$404,291"
Lymphoma,2012,NIAID,5R44AI080030-03,,Preclinical Development of a Novel and Powerful Immunotherapeutic,"JONES, SUSAN",IMMURX LLC,NH,"$847,617"
Lymphoma,2012,NCI,5R01CA158073-02,,The Role of ATM in Suppression of Lymphomas,"ZHA, SHAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Lymphoma,2012,NCI,5R01CA071540-15,,Molecular Basis of Action of the Putative Oncogene BCL-6,"BARDWELL, VIVIAN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$301,671"
Lymphoma,2012,NCI,5R01CA129682-04,,Regulation of Autophagy and Tumorigenesis by Bif-1,"WANG, HONG-GANG",PENNSYLVANIA STATE UNIVERSITY,PA,"$312,178"
Lymphoma,2012,NCI,5R01CA136905-04,,Proteomic analysis of api2-MALT1 positive gastric MALT lymphoma,"ELENITOBA-JOHNSON, KOJO",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$277,682"
Lymphoma,2012,NCI,5R01CA134451-04,,Computer-assisted Grading and Risk Stratification of Follicular Lymphoma,"GURCAN, METIN",OHIO STATE UNIVERSITY,OH,"$307,273"
Lymphoma,2012,NCI,5R01CA140754-03,,Statins & Lymphoid Malignancy Risk in a Large Multi-Site Population-Based Cohort,"JOHNSON, CHRISTINE C",HENRY FORD HEALTH SYSTEM,MI,"$561,236"
Lymphoma,2012,NHLBI,5K08HL091517-05,,Annexin 2 in Lymphoproliferative Angiogenesis,"RUAN, JIA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$131,490"
Lymphoma,2012,NCI,1R21CA165923-01,,Robust rank-based methods and detection of GXE in cancer etiology and survival,"MA, SHUANGGE",YALE UNIVERSITY,CT,"$144,130"
Lymphoma,2012,NCI,5R01CA073507-15,,In Vivo Model of Epstein-Barr Virus Latency,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$366,175"
Lymphoma,2012,NCI,5R01CA098285-09,,Towards a Mouse Model of Classical Hodgkin's Disease and PTLD,"ALT, FREDERICK","IMMUNE DISEASE INSTITUTE, INC.",MA,"$501,376"
Lymphoma,2012,NCI,5R01CA131024-04,,The Role of Methylthioadenosine Phosphorylase Loss in Tumorigenesis,"KRUGER, WARREN",FOX CHASE CANCER CENTER,PA,"$358,605"
Lymphoma,2012,NCI,5R01CA068051-17,,Pathogenesis of EBV Infection,"WANG, FREDERICK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$453,231"
Lymphoma,2012,NCI,5R01CA149254-03,,Antibody-CpG conjugates for the treatment of B cell lymphoma,"TIMMERMAN, JOHN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$309,964"
Lymphoma,2012,NCI,5R01CA058853-19,,Regulation of EBV Infection in Epithelial Cells,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN MADISON,WI,"$284,873"
Lymphoma,2012,NCI,1R01CA164152-01,,Role of acetyltransferase gene inactivation in follicular lymphoma pathogenesis,"DALLA-FAVERA, RICCARDO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Lymphoma,2012,NCI,5R01CA155226-02,,Targeting the heat shock response for the therapy of DLBCL,"MELNICK, ARI",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$514,015"
Lymphoma,2012,NCI,2P30CA006516-47,6047,Lymphoma and Myeloma,"SHIPP, MARGARET",DANA-FARBER CANCER INSTITUTE,MA,"$93,231"
Lymphoma,2012,NCI,5R01CA099997-09,,Mechanisms of Alteration of B Lymphocyte Function by LMP1,"BISHOP, GAIL",UNIVERSITY OF IOWA,IA,"$323,673"
Lymphoma,2012,NCI,5R01CA129132-05,,Development of cambinol analogues as antilymphoma agents,"BEDALOV, ANTONIO",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$354,244"
Lymphoma,2012,NCI,1R01CA164605-01,,Hdac3 as a therapeutic target in BCL6-dependent lymphoma,"HIEBERT, SCOTT",VANDERBILT UNIVERSITY MED CTR,TN,"$404,499"
Lymphoma,2012,NCI,5R01CA155143-02,,Predictors of clinical outcome after therapeutic vaccination in follicular lympho,"NEELAPU, SATTVA",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$494,701"
Lymphoma,2012,NIAID,5R01AI041769-15,,Cellular Mechanisms of PTLD in Transplant Recipients,"MARTINEZ, OLIVIA",STANFORD UNIVERSITY,CA,"$409,571"
Lymphoma,2012,NCI,5R01CA088763-11,,LANA and Cellular Gene Expression,"RENNE, ROLF",UNIVERSITY OF FLORIDA,FL,"$230,935"
Lymphoma,2012,NCI,5R01CA151748-02,,Genetic Basis of Signaling Heterogeneity in Human Follicular Lymphoma,"LEVY, RONALD",STANFORD UNIVERSITY,CA,"$490,247"
Lymphoma,2012,NCI,5R01CA138636-03,,BETR Therapy for Herpesvirus-Associated Tumors,"POMPER, MARTIN",JOHNS HOPKINS UNIVERSITY,MD,"$550,261"
Lymphoma,2012,NCI,5R01CA154653-02,,Molecular epidemiology/functional analysis of microRNAs in Non-Hodgkin's lymphoma,"ZHU, YONG",YALE UNIVERSITY,CT,"$344,104"
Lymphoma,2012,NCI,5R01CA103642-09,,Immune surveillance in murine gammaherpesvirus infection,"USHERWOOD, EDWARD",DARTMOUTH COLLEGE,NH,"$276,154"
Lymphoma,2012,NCI,1R01CA154674-01A1,,Cotranslational Functions of MTOR,"JACINTO, ESTELA",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$341,036"
Lymphoma,2012,NCI,5R01CA101700-08,,1H NMR STUDIES OF NON-HODGKINS LYMPHOMA,"GLICKSON, JERRY",UNIVERSITY OF PENNSYLVANIA,PA,"$358,748"
Lymphoma,2012,NIDCR,5R01DE019811-03,,Cell Penetrating Helical Peptide Inhibitors of vFLIP K13,"CHAUDHARY, PREET",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$388,922"
Lymphoma,2012,NCI,1R01CA157660-01A1,,The Role of NF-kB in B-Cell Differentiation and Lymphomagenesis,"KLEIN, ULF",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$329,363"
Lymphoma,2012,NCI,1R01CA154739-01A1,,Targeting Slc16a/Mct Lactate Transporters in Cancer Therapeutics,"CLEVELAND, JOHN",SCRIPPS FLORIDA,FL,"$793,843"
Lymphoma,2012,NIAID,5R01AI084905-04,,Regulation of B cell development by the proto-oncogene LRF/Pokemon,"MAEDA, TAKAHIRO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$418,238"
Lymphoma,2012,NCI,5R01CA132638-05,,Anti-viral IL6 approach to mitigate KSHV-related disease,"WONG, SCOTT",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$523,041"
Lymphoma,2012,NIAID,5R01AI077533-04,,Regulation of Immunity and Inflammation by TIPE2,"CHEN, YOUHAI",UNIVERSITY OF PENNSYLVANIA,PA,"$385,914"
Lymphoma,2012,NIAID,5R01AI076183-10,,Structural and Functional Studies of gp42 and HLA Class II in EBV Entry,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$398,587"
Lymphoma,2012,NCI,1K99CA157954-01A1,,Convergence of CREB and MYC Pathways in Oncogenesis.,"AMELIO, ANTONIO",SCRIPPS FLORIDA,FL,"$147,150"
Lymphoma,2012,NCI,5R01CA134807-03,,Targeting Negative Regulatory Pathways for Immunotherapy of B-Cell Lymphomas,"SOTOMAYOR, EDUARDO",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$453,876"
Lymphoma,2012,NCI,5R01CA154228-02,,Targeting vFLIP for the treatment of KSHV-associated malignancies,"CESARMAN, ETHEL",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$350,675"
Lymphoma,2012,NCI,5R01CA137123-04,,Tageting BAFF and BAFF-Induced Non-Canonical NF-kB Pathways for Enhancing Mantle,"TAO, JIANGUO",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$268,903"
Lymphoma,2012,NCI,5R37CA012055-40,,Studies of Epstein-Barr Virus,"MILLER, I.",YALE UNIVERSITY,CT,"$445,071"
Lymphoma,2012,NIAID,1R21AI094141-01A1,,Regulation of the VDJ recombinase during genotoxic stress,"RODGERS, KARLA",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$195,749"
Lymphoma,2012,NIAID,1R21AI092071-01A1,,Identification of a naturally occurring model for EBV-associated lymphomagenesis,"MASON, NICOLA",UNIVERSITY OF PENNSYLVANIA,PA,"$240,000"
Lymphoma,2012,NCI,5R01CA134051-06,,T Cell Immunity in Endemic Burkitt Lymphoma,"MOORMANN, ANN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$443,858"
Lymphoma,2012,NCI,5R01CA072649-14,,Somatic Mutation of IG Variable Regions,"SCHARFF, MATTHEW",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$394,809"
Lymphoma,2012,NCI,5R01CA134241-05,,Post-Translational Events Underlying the KSHV vGPCR Pathogenesis,"FENG, PINGHUI",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$329,756"
Lymphoma,2012,NCI,5R01CA138268-04,,"Role of the cellular microRNA, miR-155, in EBV type III latency signaling","FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$299,900"
Lymphoma,2012,NCI,5R01CA147791-03,,K-Rta as a Novel SUMO and Epigenetic Regulator,"IZUMIYA, YOSHIHIRO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$309,796"
Lymphoma,2012,NIBIB,5R01EB012569-02,,Multi-functional Nanocarrier against Canine Lymphoma,"LAM, KIT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$596,201"
Lymphoma,2012,NCI,5R01CA109232-08,,Regulation of the KSHV Latent Promoter,"DITTMER, DIRK",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$234,401"
Lymphoma,2012,NCI,5U10CA047559-22,,Cancer and Leukemia Group B,"SHEA, THOMAS",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$134,116"
Lymphoma,2012,NCI,5R01CA156674-02,,A Fourth Outcome: DNA Damage and the Differentiation of B Cells,"TEITELL, MICHAEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$314,884"
Lymphoma,2012,NCI,5R01CA093853-10,,The role of p63 and p73 in cancer,"MOLL, UTE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$305,188"
Lymphoma,2012,NIAID,1R43AI096588-01A1,,Development of a Small Molecule Inhibitor for EBV Latent Infection,"SONG, HUI","VIRONIKA, LLC",PA,"$245,577"
Lymphoma,2012,OD,1R43OD016688-01A1,,A High Performance Point-of-Care Device for Umbilical Cord Blood Processing,"HUANG, LOTIEN","CYTOVERA, INC.",MA,"$150,000"
Lymphoma,2012,NIAID,1R43AI094929-01A1,,Secure Web-Based Flow Cytometry in Clinical Use and Translational Research,"KOTECHA, NIKESH","CYTOBANK, INC.",CA,"$268,481"
Lymphoma,2012,NCI,1F31CA165782-01,,"Functional analysis of cIAP2-MATL1, MALT1 and proteolytic targets in B cells","LEE, PEISHAN",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$34,942"
Lymphoma,2012,NCI,5K23CA124465-05,,Novel Biologic Therapies for Hodgkin's Lymphoma,"KASAMON, YVETTE",JOHNS HOPKINS UNIVERSITY,MD,"$140,940"
Lymphoma,2012,NCI,5R01CA076445-12,,Studies of HHV-8 vIL-6 Function,"NICHOLAS, JOHN",JOHNS HOPKINS UNIVERSITY,MD,"$349,564"
Lymphoma,2012,NIAID,1R21AI096000-01A1,,Role of Polycomb-mediated epigenetic regulation in diffuse large B cell lymphoma,"FEENEY, ANN",SCRIPPS RESEARCH INSTITUTE,CA,"$331,625"
Lymphoma,2012,NHLBI,5R01HL094603-03,,Chronic High EBV load and risk of PTLD in Pediatric Heart Transplant Patients,"METES, DIANA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$371,394"
Lymphoma,2012,NCI,5R01CA151955-03,,A bifunctional nanomedicine for both specific imaging and targeting therapy of an,"ZU, YOULI",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$309,964"
Lymphoma,2012,NIBIB,5R01EB001994-13,,Imaging Based Dosimetry for Individualized Internal Emitter Therapy,"DEWARAJA, YUNI",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$475,299"
Lymphoma,2012,NCI,5U10CA013650-40,,Eastern Cooperative Oncology Group,"HABERMANN, THOMAS",MAYO CLINIC,MN,"$211,859"
Lymphoma,2012,NCI,5T32CA009140-38,,Immunobiology of normal and neoplastic lymphocytes,"PEAR, WARREN",UNIVERSITY OF PENNSYLVANIA,PA,"$620,166"
Lymphoma,2012,NIAID,5R01AI089882-03,,Molecular elucidation of the CBM complex in NF-kappaB activation by antigen recep,"WU, HAO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$55,769"
Lymphoma,2012,NIAID,5R01AI087634-03,,The Role of miR-17~92 in Autoimmune Diseases,"XIAO, CHANGCHUN",SCRIPPS RESEARCH INSTITUTE,CA,"$423,002"
Lymphoma,2012,NCI,5R01CA122645-05,,Rituximab Elicitation of Tumor Specific T-cell Responses in Lymphoma Patients,"BERNSTEIN, STEVEN",UNIVERSITY OF ROCHESTER,NY,"$308,376"
Lymphoma,2012,NIAID,5R01AI023283-27,,Molecular Basis of Immunoglobulin Heavy Chain Switch,"STAVNEZER, JANET",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$454,278"
Lymphoma,2012,NCI,2R01CA117794-07A1,,Inhibitors of the Epstein-Barr Virus Entry Machinery,"JARDETZKY, THEODORE",STANFORD UNIVERSITY,CA,"$345,458"
Lymphoma,2012,NIAID,2R01AI058057-08A1,,Function of the Gamma HV68 M2 Antigen,"SPECK, SAMUEL",EMORY UNIVERSITY,GA,"$384,588"
Lymphoma,2012,NCI,2R01CA085180-11A1,,Epstein-Barr Virus LMP1-Mediated Oncogenecity,"KIEFF, ELLIOTT",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$701,405"
Lymphoma,2012,NIDCR,5R01DE017336-07,,Epigenetic Regulation of Epstein-Barr Virus Latency Programs,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$308,560"
Lymphoma,2012,NCI,5R01CA076379-14,,"Interplay of Myc, Tumor Supressors and Regulators of Differentiation in Lymphoma","CLEVELAND, JOHN",SCRIPPS FLORIDA,FL,"$363,164"
Lymphoma,2012,NCI,5R01CA132098-04,,HDAC Inhibitors and CTCL,"SHOWE, LOUISE",WISTAR INSTITUTE,PA,"$423,039"
Lymphoma,2012,NCI,5R01CA152923-02,,FLT-PET/CT for Therapy Monitoring of DLBCL,"QUON, ANDREW",STANFORD UNIVERSITY,CA,"$631,836"
Lymphoma,2012,NCI,5R01CA153248-03,,Enhancing tumor-targeted antibody therapy with a second NK activating antibody.,"LEVY, RONALD",STANFORD UNIVERSITY,CA,"$259,967"
Lymphoma,2012,NCI,5R01CA104348-08,,Transcriptional silencing by the BCL6 oncoprotein,"MELNICK, ARI",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$256,823"
Lymphoma,2012,NCI,5R01CA152212-03,,Discover and Engineer New Histone Deacetylase Inhibitors as Anticancer Agents,"CHENG, YI-QIANG",UNIVERSITY OF WISCONSIN MILWAUKEE,WI,"$218,127"
Lymphoma,2012,NCI,5R01CA133063-05,,Discovery of New Treatment Options for EBV-associated Lymphoma and PTLD,"LONGNECKER, RICHARD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$273,533"
Lymphoma,2012,NCI,5R01CA139083-04,,The Role of Interleukin-4 (IL-4) in the Pathogenesis of Non-Hodgkin's Lymphoma,"RUBENSTEIN, JAMES",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$310,019"
Lymphoma,2012,NCI,5R01CA151351-02,,Exploring the role of the de-ubiquitinase UCH-L1 in B-cell malignancy,"GALARDY, PAUL",MAYO CLINIC,MN,"$327,228"
Lymphoma,2012,NCI,5R01CA109335-07,,Significance and Function of HGAL in Lymphoma,"LOSSOS, IZIDORE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$243,175"
Lymphoma,2012,NCI,5R01CA140245-03,,Low Dose Tamoxifen in Hodgkin Lymphoma Survivors for Breast Cancer Risk Reduction,"PALOMARES, MELANIE",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$610,119"
Lymphoma,2012,OD,5R01CA140245-03,,Low Dose Tamoxifen in Hodgkin Lymphoma Survivors for Breast Cancer Risk Reduction,"PALOMARES, MELANIE",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$18,750"
Lymphoma,2012,NIAID,5R01AI079732-10,,Accessibility Control of Antigen Receptor Gene Assembly,"OLTZ, EUGENE",WASHINGTON UNIVERSITY,MO,"$372,438"
Lymphoma,2012,NCI,5R01CA131027-05,,Chimeric T Cell for Therpay of Hodgkin Disease,"SAVOLDO, BARBARA",BAYLOR COLLEGE OF MEDICINE,TX,"$308,958"
Lymphoma,2012,NCI,1R01CA166219-01,,Molecular epidemiology of non-Hodgkin lymphoma prognosis and prevention,"WANG, SOPHIA",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$716,410"
Lymphoma,2012,NIEHS,5R01ES020116-03,,Epigenomic profiling of histone turnover kinetics in mammalian cells,"HENIKOFF, STEVEN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$481,299"
Lymphoma,2012,NCI,1R01CA166741-01,,Anticancer drug-induced BH3-only protein.Bak interactions,"KAUFMANN, SCOTT",MAYO CLINIC,MN,"$332,564"
Lymphoma,2012,NHLBI,5R01HL076799-09,,"Inflammatory Proteases, Ubiquitin Proteasome System, and Myocyte Death","SABRI, ABDELKARIM",TEMPLE UNIVERSITY,PA,"$371,250"
Lymphoma,2012,NIAID,5R01AI081710-03,,Mechanisms of KSHV post-transcriptional gene regulation,"CONRAD, NICHOLAS",UNIV OF TX SW MED CTR-DALLAS,TX,"$376,293"
Lymphoma,2012,NCI,5R01CA090571-11,,"CRTC2 in Cellular Development, Function, and Neoplasia","TEITELL, MICHAEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$273,031"
Lymphoma,2012,NCI,5R21CA156168-02,,Exome-wide screening for common mutations in lymphoma,"DAVE, SANDEEP",DUKE UNIVERSITY,NC,"$168,521"
Lymphoma,2012,NIAID,1K99AI099153-01,,Regulation of EBV Latency by Chromosome Conformation,"TEMPERA, ITALO",WISTAR INSTITUTE,PA,"$108,616"
Lymphoma,2012,NIAID,1R21AI099386-01,,Stress Hormone-Mediated Reactivation of Latent Epstein-Barr Virus,"MARKETON, JEANETTE",OHIO STATE UNIVERSITY,OH,"$228,750"
