Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lymphoma,2008,NIDCR,5R01DE016669-04,,EBV Entry and Spread in the Oral Cavity,"HUTT-FLETCHER, LINDSEY",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$339,934"
Lymphoma,2008,NIAID,5R01AI061017-04,,Epstein-Barr virus glycoproteins and virus spread,"HUTT-FLETCHER, LINDSEY",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$303,468"
Lymphoma,2008,NCI,5R01CA078384-10,,E2A AS A POTENTIAL TUMOR SUPPRESSOR,"MURRE, CORNELIS",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$384,245"
Lymphoma,2008,NCI,5R01CA107469-04,,Role of EZH2 in Breast Cancer,"KLEER, CELINA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$257,343"
Lymphoma,2008,NCI,5R01CA104348-05,,Transcriptional silencing by the Bcl-6 oncoprotein,"MELNICK, ARI",YESHIVA UNIVERSITY,NY,"$259,688"
Lymphoma,2008,NCI,5U01CA062406-14,,NABTT-New Approaches to Brain Tumor Therapy (CNSC),"BATCHELOR, TRACY",MASSACHUSETTS GENERAL HOSPITAL,MA,"$57,838"
Lymphoma,2008,NCI,5R01CA084069-09,,Mechanisms of Cell Cycle Associated Neoplasia,"CLURMAN, BRUCE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$348,574"
Lymphoma,2008,NCI,5R01CA080320-10,,MYC Dependent Pathways in Apoptosis and Lymphomagenesis,"COLE, MICHAEL",DARTMOUTH COLLEGE,NH,"$341,132"
Lymphoma,2008,NCI,5R01CA058554-14,,Molecular genetics of Mouse Lung Tumors,"YOU, MING",WASHINGTON UNIVERSITY,MO,"$248,200"
Lymphoma,2008,NCI,5R01CA072649-11,,Somatic Mutation of Ig Variable Regions,"SCHARFF, MATTHEW",YESHIVA UNIVERSITY,NY,"$397,545"
Lymphoma,2008,NCI,5R01CA058853-15,,Regulation of EBV Infection in Epithelial Cells,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN MADISON,WI,"$278,599"
Lymphoma,2008,NCI,1R01CA130826-01,,Software & Hardware Inference Engines for Automated Determination of Primary Cell,"NOLAN, GARRY",STANFORD UNIVERSITY,CA,"$1,671,372"
Lymphoma,2008,NCI,5F32CA123777-03,,Understanding the Role of Autophagy in Cancer,"DORSEY, FRANK",SCRIPPS RESEARCH INSTITUTE,CA,"$51,278"
Lymphoma,2008,NCI,5R01CA095431-04,,Regulation of the Tp12 Kinase,"TSICHLIS, PHILIP",TUFTS  MEDICAL CENTER,MA,"$274,719"
Lymphoma,2008,NCI,5R01CA125658-02,,Rac GTPases as Targets in Lymphomagenesis,"ZHENG, YI",CHILDREN'S HOSPITAL MED CTR (CINCINNATI),OH,"$285,000"
Lymphoma,2008,NCI,5R01CA030356-27,,EBV Genome Expression:Localization of Specific Functions,"HAYWARD, S",JOHNS HOPKINS UNIVERSITY,MD,"$330,440"
Lymphoma,2008,NCI,5R01CA113872-04,,Role of OCA-B in B cell differentiation and malignancy,"ROEDER, ROBERT",ROCKEFELLER UNIVERSITY,NY,"$522,190"
Lymphoma,2008,NIAID,1R21AI076720-01,,Wnt/b-catenin signaling in T-cell transformation,"GOUNARI, FOTINI",UNIVERSITY OF CHICAGO,IL,"$191,875"
Lymphoma,2008,NCI,5R01CA100875-05,,Mechanisms of T Cell Tumorigenesis,"CHEN, JIANZHU",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$238,942"
Lymphoma,2008,NCI,5R01CA091791-07,,Reactivation of Kaposi's sarcoma-associated herpesvirus,"SUN, REN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$281,463"
Lymphoma,2008,NHLBI,1K08HL091517-01,,Annexin 2 in Lymphoproliferative Angiogenesis,"RUAN, JIA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$131,490"
Lymphoma,2008,NCI,5R01CA100555-04,,Lymphoma Defined Cytogenetically for Epidemiologic Study,"CHIU, BRIAN",NORTHWESTERN UNIVERSITY,IL,"$202,456"
Lymphoma,2008,NCI,5R01CA121180-03,,A Comprehensive Investigation of Viral-induced Lymphomagenesis,"FISHER, SUSAN",UNIVERSITY OF ROCHESTER,NY,"$267,494"
Lymphoma,2008,NIAID,1R21AI076747-01,,Exploring the Mechanisms of 53BP1-driven Immune Deficiency and DNA Repair,"CARPENTER, PHILLIP",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$223,685"
Lymphoma,2008,NCI,5R01CA065883-14,,Epstein Barr Virus Latency,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$304,330"
Lymphoma,2008,NCI,1K99CA131474-01,,Post-Transcriptional Regulation of Polycistronic MicroRNAs in Mammalian Cells,"NEILSON, JOEL",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$94,499"
Lymphoma,2008,NCI,5R01CA104588-05,,RAG-induced DNA damage: mechanisms and responses,"ROTH, DAVID",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$290,532"
Lymphoma,2008,NCI,5R01CA109518-04,,Cellular Targets for Gallium Compounds in Lymphoma,"CHITAMBAR, CHRISTOPHER",MEDICAL COLLEGE OF WISCONSIN,WI,"$255,337"
Lymphoma,2008,NCI,5R01CA105043-05,,Pathogenesis & Therapy of 8p11 Leukemia/Lymphoma,"VAN ETTEN, RICHARD",TUFTS  MEDICAL CENTER,MA,"$316,836"
Lymphoma,2008,NCI,5R01CA100053-04,,Cell Autonomy and Tumor Suppression by CDK inhibitors,"FERO, MATTHEW",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$340,846"
Lymphoma,2008,NCI,5U10CA013612-35,,SOUTHWEST ONCOLOGY GROUP,"MILLER, THOMAS",UNIVERSITY OF ARIZONA,AZ,"$266,506"
Lymphoma,2008,NHLBI,1R15HL091511-01,,Gfi-1 in the regulation of p21Cip,"DONG, FAN",UNIVERSITY OF TOLEDO,OH,"$216,000"
Lymphoma,2008,NCI,2R01CA092104-05A2,,Biologic Therapy for B-cell non-Hodgkin's Lymphoma,"ANSELL, STEPHEN","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$258,741"
Lymphoma,2008,NCI,5R01CA109474-03,,Doxorubicin-Immunoconjugate Therapy of Non-Hodgkin's Lymphoma,"STEIN, RHONA",CTR FOR MOLECULAR MEDICINE/IMMUNOLOGY,NJ,"$255,220"
Lymphoma,2008,NIAID,5R01AI064345-04,,Role of RNA silencing in B cell development and function,"RAJEWSKY, KLAUS","IMMUNE DISEASE INSTITUTE, INC.",MA,"$567,883"
Lymphoma,2008,NCI,5R01CA107300-05,,A NOVEL MECHANISM OF TCL1 TUMORIGENESIS,"TEITELL, MICHAEL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$270,281"
Lymphoma,2008,NCI,7R01CA102142-05,,Role of POZ-zinc finger proteins in hemopoietic malignacies,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$330,443"
Lymphoma,2008,NIGMS,5R01GM048026-16,,V(D)J Recombination Activating Genes-Functional Analysis,"OETTINGER, MARJORIE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$399,324"
Lymphoma,2008,NCI,5R01CA117827-04,,Function of the Epstein-Barr Virus EBNA-A3 Protein,"SAMPLE, CLARE",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$251,251"
Lymphoma,2008,NCI,1R01CA122569-01A2,,Toll Receptor Ligand Therapy of Cutaneous T-Cell Lymphoma,"ROOK, ALAIN",UNIVERSITY OF PENNSYLVANIA,PA,"$283,500"
Lymphoma,2008,NIAID,1R01AI068907-01A2,,"Transcriptional Control of Th-POK, a Key Regulator of Lineage Control","KAPPES, DIETMAR",INSTITUTE FOR CANCER RESEARCH,PA,"$472,923"
Lymphoma,2008,NCI,2R01CA076287-10,,Pretargeted Radioimmunotherapy of CD20+ Lymphomas,"PRESS, OLIVER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$380,807"
Lymphoma,2008,NCI,5R01CA108951-04,,Oncogenic properties of interferon regulatory factor 7,"ZHANG, LUWEN",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$217,299"
Lymphoma,2008,NCI,5R01CA119066-03,,Genetic Modifiers of the Anti-apoptotic Functions of Bcl-2,"LOOK, A",DANA-FARBER CANCER INSTITUTE,MA,"$303,525"
Lymphoma,2008,NIAID,5R01AI060729-03,,Stage-specific Signaling in Peripheral B Cell Selection,"KHAN, WASIF",VANDERBILT UNIVERSITY,TN,"$365,542"
Lymphoma,2008,NCI,1R01CA124540-01A1,,Multiple Roles of the API2 Moiety in API2-MALT1-Mediated Lymphomagenesis,"MCALLISTER-LUCAS, LINDA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$319,230"
Lymphoma,2008,NCI,5R01CA056645-16,,FUNCTION OF EBV EBNA-3C IN B CELL IMMORTALIZATION,"SAMPLE, CLARE",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$230,935"
Lymphoma,2008,NCI,5R01CA077553-09,,Mechanism of T cell lymphoma in E protein deficiency,"SUN, XIAO-HONG",OKLAHOMA MEDICAL RESEARCH FOUNDATION,OK,"$285,911"
Lymphoma,2008,NIAID,2R01AI018757-26,,Host Immunity to EBV Infection in Vitro and in VIvo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$410,729"
Lymphoma,2008,NCI,1R01CA122539-01A2,,Lymphoproliferative Disorders in Primary Immunodeficiencies,"ROUTES, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$314,363"
Lymphoma,2008,NCI,1R01CA122645-01A1,,Rituximab Elicitation of Tumor Specific T-cell Responses in Lymphoma Patients,"BERNSTEIN, STEVEN",UNIVERSITY OF ROCHESTER,NY,"$329,408"
Lymphoma,2008,NCI,2R01CA031534-24,,MAR Mediated Control of The IgH Enhancer,"TUCKER, PHILIP",UNIVERSITY OF TEXAS AUSTIN,TX,"$257,359"
Lymphoma,2008,NCI,5R21CA126463-02,,EBV Pathogenesis in a New Mouse Model,"KENNEY, SHANNON",UNIVERSITY OF WISCONSIN MADISON,WI,"$146,735"
Lymphoma,2008,NCI,5R01CA124332-02,,Regulation of KSHV infection and replication by MAPK pathways,"GAO, SHOU-JIANG",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$277,400"
Lymphoma,2008,NCI,5R21CA121569-02,,BLys inhibition using TACI-Fc in patients with B-bell non-Hodgkins' Lymphoma,"ANSELL, STEPHEN","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$281,200"
Lymphoma,2008,NCI,5U10CA046282-21,,Southwest Oncology Group,"STIFF, PATRICK",LOYOLA UNIVERSITY CHICAGO,IL,"$382,959"
Lymphoma,2008,NCI,2P01CA100730-06,0006,Role of Bone Microenvironment in Tax Induced Malignancies,"WEILBAECHER, KATHERINE",WASHINGTON UNIVERSITY,MO,"$260,361"
Lymphoma,2008,NCI,2P01CA100730-06,0005,Role of Inflammation in Tax-mediated Tumorigenesis,"RATNER, LEE",WASHINGTON UNIVERSITY,MO,"$298,986"
Lymphoma,2008,NCI,4R37CA012055-36,,Studies of Epstein-Barr Virus,"MILLER, I.",YALE UNIVERSITY,CT,"$451,285"
Lymphoma,2008,NCI,5R01CA090233-07,,Lineage Commitment Mechanisms in Lymphoid Precursors,"ROTHENBERG, ELLEN",CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,"$363,528"
Lymphoma,2008,NCI,5R01CA120185-02,,c-Myc-regulated microRNAs in normal and pathologic cellular physiology,"MENDELL, JOSHUA",JOHNS HOPKINS UNIVERSITY,MD,"$309,168"
Lymphoma,2008,NCI,2R01CA083937-06A2,,Functional analysis of Bfl-1/A1 in apoptosis and oncogenesis,"GELINAS, CELINE",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$247,822"
Lymphoma,2008,NIDDK,5R01DK047636-13,,Hematopoietic specific Genes in Stem Cell Development,"LIM, BING",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$334,101"
Lymphoma,2008,NIAID,1R21AI073627-01A1,,Novel Carrier for Polysaccharide Conjugates and an EBV Vaccine,"SNAPPER, CLIFFORD",HENRY M. JACKSON FDN FOR THE ADV MIL/MED,MD,"$192,375"
Lymphoma,2008,NCI,5R01CA085573-08,,Role of the BCL 6 Proto Oncogene in B Cell Lymphomas,"YE, BIHUI",YESHIVA UNIVERSITY,NY,"$347,533"
Lymphoma,2008,NCI,5R01CA070723-12,,Genetic Analysis of EBV's Immortalizing Genes,"SUGDEN, WILLIAM",UNIVERSITY OF WISCONSIN MADISON,WI,"$293,829"
Lymphoma,2008,NCI,5R01CA103646-05,,KSHV vFLIP in B cell survival,"CESARMAN, ETHEL",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$326,554"
Lymphoma,2008,NCI,5R01CA103642-05,,Immune surveillance in murine gammaherpesvirus infection,"USHERWOOD, EDWARD",DARTMOUTH COLLEGE,NH,"$279,728"
Lymphoma,2008,NCI,5R01CA033192-21,,Transformation by Reticuloendotheliosis Virus,"BOSE, HENRY",UNIVERSITY OF TEXAS AUSTIN,TX,"$302,573"
Lymphoma,2008,NCRR,1S10RR024749-01,,Console for a 4.7 T small animal MRI system,"PICKUP, STEPHEN",UNIVERSITY OF PENNSYLVANIA,PA,"$499,858"
Lymphoma,2008,NIAMS,5K23AR051125-05,,Investigating the Risk of Lymphoma in Psoriasis Patients,"GELFAND, JOEL",UNIVERSITY OF PENNSYLVANIA,PA,"$132,462"
Lymphoma,2008,NCI,5R01CA093237-07,,Nuclear Accumulation of Cyclin D1 and Oncogenesis,"DIEHL, J",UNIVERSITY OF PENNSYLVANIA,PA,"$294,539"
Lymphoma,2008,NCI,5R21CA126060-02,,CD 74 Directed Immunotherapy for B Cell Malignancies,"LEONARD, JOHN",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$327,262"
Lymphoma,2008,NCI,1R43CA132390-01,,Therapeutic Cancer Vaccine for Non-Hodgkin's Lymphoma,"ROBB, RICHARD","XEME BIOPHARMA, INC",NJ,"$167,401"
Lymphoma,2008,NCI,5R01CA117935-02,,p53-Independent Pathways in Mdm2-Mediated Transformation,"EISCHEN, CHRISTINE",VANDERBILT UNIVERSITY,TN,"$291,850"
Lymphoma,2008,NCI,5R01CA106550-04,,The Tumor Suppression Potential of NF-kappaB2 p100,"DING, HAN-FEI",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$1,949"
Lymphoma,2008,NCI,5K23CA123149-02,,Antigen Discovery and Development of Tumor-Specific Lymphoma Immunotherapy,"NEELAPU, SATTVA",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$136,080"
Lymphoma,2008,NCI,5U10CA073590-12,,SWOG Institutional Grant,"SONDAK, VERNON",H. LEE MOFFITT CANCER CTR & RES INST,FL,$1
Lymphoma,2008,NINR,1R43NR010441-01A1,,Telenursing Model for Management of Chemotherapy Side Effects,"YANG, DERSHUNG","CARACAL, INC.",IL,"$99,767"
Lymphoma,2008,NCI,7R01CA106156-05,,Cell growth deregulation by KSHV protein,"JUNG, JAE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$285,151"
Lymphoma,2008,NCI,1F32CA132307-01,,Phosphorylation sites that regulate c-Myc's proliferative and apoptotic functions,"BYERS, SARAH",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$49,646"
Lymphoma,2008,NCI,1F32CA132350-01,,Coordinate Suppression of B Cell Lymphoma by PTEN and SHIP,"MILETIC SEDY, ANA",BURNHAM INSTITUTE FOR MEDICAL RESEARCH,CA,"$49,646"
Lymphoma,2008,NCI,5R01CA114504-04,,PRDI-BF1 and histone methyltransferase in lymphoma,"WRIGHT, KENNETH",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$230,795"
Lymphoma,2008,NCI,5R01CA068328-12,,c-Myc Expression during Lymphomagenesis,"RUDDELL, M",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$337,199"
Lymphoma,2008,NCI,2P01CA094237-06,0001,OVERCOMING TUMOR EVASION MECHANISMS IN HODGKIN DISEASE,"ROONEY, CLIONA",BAYLOR COLLEGE OF MEDICINE,TX,"$268,054"
Lymphoma,2008,NCI,2P01CA094237-06,0002,THE ROLE AND MECHANISMS OF CD4+ T CELLS IN ANTITUMOR IMMUNITY,"WANG, RONGFU",BAYLOR COLLEGE OF MEDICINE,TX,"$268,054"
Lymphoma,2008,NCI,5R01CA075922-12,,Rhesus HHV-8 homologue in AIDS-related malignancies,"WONG, SCOTT",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$595,989"
Lymphoma,2008,NCI,5R01CA111807-04,,The Role of Toll-Like Receptors in Cancer Immunotherapy,"YANG, YIPING",DUKE UNIVERSITY,NC,"$288,390"
Lymphoma,2008,NCI,5R01CA116933-02,,Preventing Tumorigenesis in Developing Lymphocytes,"ZHU, CHENGMING",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$292,600"
Lymphoma,2008,NCI,1P50CA121973-01A1,0005,Augmentation of Dendritic Cell-based Immunotherapy for Sezary Syndrome by T-reg D,"FALO, LOUIS",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$124,792"
Lymphoma,2008,NCI,5R01CA118559-02,,IN VIVO 31P MRS STUDIES OF NON-HODGKIN'S LYMPHOMA,"BROWN, TRUMAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,174,250"
Lymphoma,2008,NIDDK,5K01DK074555-03,,Genetic Modifiers of the Anti-apoptotic Functions of Bcl-2,"JETTE, CICELY",DANA-FARBER CANCER INSTITUTE,MA,"$134,110"
Lymphoma,2008,NCI,5R01CA105157-05,,Pathways of Death and Survival in EBV B Cell Lymphomas,"MARTINEZ, OLIVIA",STANFORD UNIVERSITY,CA,"$248,803"
Lymphoma,2008,NCI,5K22CA113493-02,,Role of MAP kinases in anaplastic large cell lymphoma,"ZU, YOULI",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$151,200"
Lymphoma,2008,NCI,7R01CA104596-04,,Expression and Function of Tob in T Lymphocytes,"BOUSSIOTIS, VASSILIKI",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$318,352"
Lymphoma,2008,NCI,5R03CA125831-02,,Occupational risk factors for NHL and NHL subtypes: an InterLymph-based analysis,"MANNETJE, ANDREA",MASSEY UNIVERSITY,NEW ZE,"$55,123"
Lymphoma,2008,NCI,5R01CA113794-04,,"The function of Snf5, an epigenetic tumor suppressor","ROBERTS, CHARLES",DANA-FARBER CANCER INSTITUTE,MA,"$320,225"
Lymphoma,2008,NCI,5R01CA124311-02,,"Regulation of Epstein Barr virus reactivation through the co-activators, CBP/p300","FLEMINGTON, ERIK",TULANE UNIVERSITY OF LOUISIANA,LA,"$254,790"
Lymphoma,2008,NCI,5R01CA085888-09,,Malignant Complications of Chronic HCV,"LOFFREDO, CHRISTOPHER",GEORGETOWN UNIVERSITY,DC,"$297,351"
Lymphoma,2008,NCI,5R21CA119918-02,,Antiangiogenic Therapy for AIDS-Associated Lymphomas,"ROCHFORD, ROSEMARY",UPSTATE MEDICAL UNIVERSITY,NY,"$157,000"
Lymphoma,2008,NCI,5R01CA058524-14,,Regulation of EBV Transcription in Burkitt's Lymphoma,"SPECK, SAMUEL",EMORY UNIVERSITY,GA,"$272,412"
Lymphoma,2008,NCI,5R01CA114416-03,,Epstein-Barr Virus-Enhanced Tumor Progression,"SIXBEY, JOHN",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$283,896"
Lymphoma,2008,NCI,5R01CA081133-10,,Post-transcriptional Gene Regulation by EBV SM Protein,"SWAMINATHAN, SANKAR",UNIVERSITY OF FLORIDA,FL,"$248,329"
Lymphoma,2008,NCI,5R01CA113518-03,,Tetravalent antibodies with altered FcRn binding sites,"SMALLSHAW, JOAN",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$173,790"
Lymphoma,2008,NIA,5R01AG026661-03,,Role of RecQ Helicases to Prevent Senescence By c-Myc,"GRANDORI, CARLA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$303,731"
Lymphoma,2008,NCI,5R01CA089305-07,,MYC's Role in the Initiation and Maintenance of Cancer,"FELSHER, DEAN",STANFORD UNIVERSITY,CA,"$379,965"
Lymphoma,2008,NCI,5R01CA102667-04,,Effects of Malaria on EBV Persistence in Children,"ROCHFORD, ROSEMARY",UPSTATE MEDICAL UNIVERSITY,NY,"$261,947"
Lymphoma,2008,NCI,7R01CA109697-04,,Herpesvirus saimiri TIP,"JUNG, JAE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$274,719"
Lymphoma,2008,NCI,5R01CA117802-03,,MYC-induced breach of B-cell anergy in AIDS-related NHLs,"REFAELI, YOSEF",NATIONAL JEWISH HEALTH,CO,"$241,983"
Lymphoma,2008,NCI,5R01CA092229-08,,Helicobacter Host Interactions in Animal Models,"FALKOW, STANLEY",STANFORD UNIVERSITY,CA,"$283,219"
Lymphoma,2008,NCI,5R01CA104818-05,,SV40 Pathogenesis of Human Infections,"BUTEL, JANET",BAYLOR COLLEGE OF MEDICINE,TX,"$467,229"
Lymphoma,2008,NCI,5R01CA071768-12,,Redox Control of Apoptosis Signaling,"BRIEHL, MARGARET",UNIVERSITY OF ARIZONA,AZ,"$221,264"
Lymphoma,2008,NCI,5R01CA107489-05,,Role of BCL6 Mutation in Lymphomagenesis,"DALLA-FAVERA, RICCARDO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$317,808"
Lymphoma,2008,NCI,5R01CA101795-05,,Novel Strategies for Immunotherapy of Cancer,"WANG, RONGFU",BAYLOR COLLEGE OF MEDICINE,TX,"$263,284"
Lymphoma,2008,NCI,5R03CA128052-02,,Lymphoma in Autoimmune Disease: Consequence of Immune Suppression or Stimulation?,"BERNATSKY, SASHA",MCGILL UNIVERSITY HEALTH CTR RES INST,CANADA,"$54,000"
Lymphoma,2008,NCI,5K23CA113775-03,,Proteosome Inhibition Therapy for Hematologic Malignancy,"HORTON, TERZAH",BAYLOR COLLEGE OF MEDICINE,TX,"$134,015"
Lymphoma,2008,NCI,5R01CA106705-04,,Cyclic AMP-mediated apoptosis in lymphoid malignancies,"LERNER, ADAM",BOSTON MEDICAL CENTER,MA,"$241,199"
Lymphoma,2008,NHLBI,5R21HL085189-02,,Role of vFLIP K13 in Bone Marrow Failure Syndrome Associated with Infection by Hu,"CHAUDHARY, PREET",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$222,750"
Lymphoma,2008,NCI,5R01CA109232-05,,Regulation of the KSHV latent promoter,"DITTMER, DIRK",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$225,602"
Lymphoma,2008,NCI,5R01CA071796-11,,Multistep Lymphomagenesis/Tumorigenesis in Transgenic Mice: Protein Kinase Ck2,"SELDIN, DAVID",BOSTON MEDICAL CENTER,MA,"$275,767"
Lymphoma,2008,NIDCR,5R01DE018304-02,,ART Modulation of Viral Pathogenesis in Oral Epithelia,"DITTMER, DIRK",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$317,667"
Lymphoma,2008,NCI,5R01CA047763-21,,Transformation of Cells by the REL Oncogene,"GILMORE, THOMAS",BOSTON UNIVERSITY,MA,"$275,637"
Lymphoma,2008,NCI,5R01CA102646-04,,USE OF mTOR INHIBITORS IN B CELL LEUKEMIA,"GRUPP, STEPHAN",CHILDREN'S HOSPITAL OF PHILADELPHIA,PA,"$311,617"
Lymphoma,2008,NCI,5R21CA126119-02,,Regulation of the P13K/AKT pathway in Waldenstrom Macroglobulinemia,"GHOBRIAL, IRENE",DANA-FARBER CANCER INSTITUTE,MA,"$321,536"
Lymphoma,2008,NIGMS,5F32GM076816-02,,Organocatalytic Asymmetric Cascade Reactions,"NICEWICZ, DAVID",PRINCETON UNIVERSITY,NJ,"$46,826"
Lymphoma,2008,NCI,5U10CA016116-35,,Eastern Cooperative Oncology Group,"FORASTIERE, ARLENE",JOHNS HOPKINS UNIVERSITY,MD,"$279,595"
